time,depth,torque,angle,angle_velocity,angle_acceleration
0.010989,46.90277862548828,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.022996,46.875,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.034997,46.89583206176758,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.048996,46.875,-1.6830497980117798,-5468.98681640625,0.0,-85.8306884765625
0.063051,46.90277862548828,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.075043,46.9375,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,-171.661376953125
0.087045,46.88194274902344,-1.6830497980117798,-5468.98681640625,0.0,-171.661376953125
0.101035,46.86805725097656,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,85.8306884765625
0.115034,46.94444274902344,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,0.0
0.127036,46.88194274902344,-1.6830497980117798,-5468.98681640625,0.0858306884765625,257.4920654296875
0.139034,46.86111068725586,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.151035,46.94444274902344,-1.6830497980117798,-5468.98681640625,0.0858306884765625,85.8306884765625
0.163039,46.86111068725586,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,171.661376953125
0.17505,46.90972137451172,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.187034,46.88194274902344,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.199035,46.84722137451172,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,-171.661376953125
0.211173,46.91666793823242,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.223162,46.95138931274414,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.235163,46.90277862548828,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.247159,46.93055725097656,-1.6830497980117798,-5468.98681640625,0.0858306884765625,0.0
0.25916,46.88194274902344,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.271122,46.875,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.28316,46.90277862548828,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,-171.661376953125
0.295159,46.95138931274414,-1.6830497980117798,-5468.98681640625,0.0858306884765625,0.0
0.307159,46.94444274902344,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.319159,46.89583206176758,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.33116,46.90277862548828,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,0.0
0.343159,46.94444274902344,-1.6830497980117798,-5468.98681640625,0.0858306884765625,0.0
0.356163,46.89583206176758,-1.6830497980117798,-5468.98681640625,0.0858306884765625,-85.8306884765625
0.368159,46.88194274902344,-1.6830497980117798,-5468.98681640625,0.0,-171.661376953125
0.380267,46.95138931274414,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.392273,46.9375,-1.6830497980117798,-5468.98681640625,0.0,171.661376953125
0.404176,46.96527862548828,-1.6830497980117798,-5468.98681640625,0.0858306884765625,-85.8306884765625
0.416283,46.88194274902344,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.428258,46.91666793823242,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,-171.661376953125
0.440138,46.89583206176758,-1.6830497980117798,-5468.98681640625,0.0858306884765625,0.0
0.452277,46.94444274902344,-1.6830497980117798,-5468.98681640625,0.0858306884765625,85.8306884765625
0.464268,46.89583206176758,-1.6830497980117798,-5468.98681640625,0.0858306884765625,-85.8306884765625
0.47628,46.875,-1.6830497980117798,-5468.98681640625,0.0,-85.8306884765625
0.488153,46.93055725097656,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.500276,46.93055725097656,-1.6830497980117798,-5468.98681640625,0.0,-85.8306884765625
0.516164,46.94444274902344,-1.6830497980117798,-5468.98681640625,0.0858306884765625,85.8306884765625
0.528265,46.90972137451172,-1.6830497980117798,-5468.98681640625,-0.171661376953125,343.32275390625
0.540272,46.90972137451172,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.552277,46.91666793823242,-1.6830497980117798,-5468.98681640625,0.0858306884765625,171.661376953125
0.564268,46.875,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,-85.8306884765625
0.576284,46.94444274902344,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,0.0
0.588117,46.875,-1.6830497980117798,-5468.98681640625,0.0858306884765625,171.661376953125
0.600286,46.9375,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,0.0
0.612283,46.93055725097656,-1.6830497980117798,-5468.98681640625,0.0,-85.8306884765625
0.624287,46.90277862548828,-1.6830497980117798,-5468.98681640625,0.0,-171.661376953125
0.636286,46.90277862548828,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,0.0
0.648276,46.875,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,-257.4920654296875
0.660281,46.94444274902344,-1.6830497980117798,-5468.98681640625,0.0858306884765625,257.4920654296875
0.672129,46.95138931274414,-1.6830497980117798,-5468.98681640625,-0.0858306884765625,0.0
0.684298,46.9375,-1.6830497980117798,-5468.98681640625,0.0858306884765625,-171.661376953125
0.696274,46.875,-1.6830497980117798,-5468.98681640625,0.0,0.0
0.70828,46.89583206176758,-1.6830497980117798,-5468.98681640625,0.0858306884765625,-85.8306884765625
0.720286,46.9375,-1.6830497980117798,-5468.98681640625,0.0,85.8306884765625
0.73215,46.875,-1.6830497980117798,-5468.98681640625,0.0,0.0
