X,Y,Z,A,B,C,time
300.94,593.71,420.35,-1.92,-1.55,0.3,1786.0320000000002
300.94,593.71,420.35,-1.92,-1.55,0.3,1795.881
300.94,593.71,420.35,-1.92,-1.55,0.3,1806.884
300.94,593.71,420.35,-1.92,-1.55,0.3,1816.023
300.94,593.71,420.35,-1.92,-1.55,0.3,1826.028
300.94,593.71,420.35,-1.92,-1.55,0.3,1836.031
300.94,593.71,420.35,-1.92,-1.55,0.3,1846.0330000000001
300.94,593.71,420.35,-1.92,-1.55,0.3,1855.923
300.94,593.71,420.35,-1.92,-1.55,0.3,1866.036
300.94,593.71,420.35,-1.92,-1.55,0.3,1876.0269999999998
300.94,593.71,420.35,-1.92,-1.55,0.3,1886.0339999999999
300.94,593.71,420.35,-1.92,-1.55,0.3,1896.032
300.94,593.71,420.35,-1.92,-1.55,0.3,1906.0269999999998
300.94,593.71,420.35,-1.92,-1.55,0.29,1916.031
300.94,593.71,420.35,-1.92,-1.55,0.3,1926.034
300.94,593.71,420.35,-1.92,-1.55,0.29,1936.032
300.94,593.71,420.35,-1.92,-1.55,0.29,1946.022
300.94,593.71,420.35,-1.92,-1.55,0.3,1956.014
300.94,593.71,420.35,-1.92,-1.55,0.29,1966.019
300.94,593.71,420.35,-1.92,-1.55,0.29,1976.0200000000002
300.94,593.71,420.35,-1.92,-1.55,0.29,1996.021
300.94,593.71,420.35,-1.92,-1.55,0.29,2000.022
300.94,593.71,420.35,-1.92,-1.55,0.29,2006.0380000000002
300.94,593.71,420.35,-1.92,-1.55,0.29,2015.9150000000002
300.94,593.71,420.35,-1.92,-1.55,0.29,2026.0220000000002
300.94,593.71,420.35,-1.92,-1.55,0.29,2036.022
300.94,593.71,420.35,-1.92,-1.55,0.29,2045.8980000000001
300.94,593.71,420.35,-1.92,-1.55,0.29,2056.0209999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2066.019
300.94,593.71,420.35,-1.92,-1.55,0.29,2076.0209999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2086.9019999999996
300.94,593.71,420.35,-1.92,-1.55,0.29,2096.0139999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2106.036
300.94,593.71,420.35,-1.92,-1.55,0.29,2116.023
300.94,593.71,420.35,-1.92,-1.55,0.29,2126.886
300.94,593.71,420.35,-1.92,-1.55,0.29,2136.033
300.94,593.71,420.35,-1.92,-1.55,0.29,2147.018
300.94,593.71,420.35,-1.92,-1.55,0.29,2156.031
300.94,593.71,420.35,-1.92,-1.55,0.29,2166.028
300.94,593.71,420.35,-1.92,-1.55,0.29,2176.033
300.94,593.71,420.35,-1.92,-1.55,0.29,2186.035
300.94,593.71,420.35,-1.92,-1.55,0.29,2196.024
300.94,593.71,420.35,-1.92,-1.55,0.29,2206.0240000000003
300.94,593.71,420.35,-1.92,-1.55,0.29,2216.043
300.94,593.71,420.35,-1.92,-1.55,0.29,2226.027
300.94,593.71,420.35,-1.92,-1.55,0.29,2236.0319999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2246.0330000000004
300.94,593.71,420.35,-1.92,-1.55,0.29,2256.0220000000004
300.94,593.71,420.35,-1.92,-1.55,0.29,2265.898
300.94,593.71,420.35,-1.92,-1.55,0.29,2276.027
300.94,593.71,420.35,-1.92,-1.55,0.29,2287.884
300.94,593.71,420.35,-1.92,-1.55,0.29,2296.026
300.94,593.71,420.35,-1.92,-1.55,0.29,2306.027
300.94,593.71,420.35,-1.92,-1.55,0.29,2316.034
300.94,593.71,420.35,-1.92,-1.55,0.29,2326.034
300.94,593.71,420.35,-1.92,-1.55,0.29,2336.034
300.94,593.71,420.35,-1.92,-1.55,0.29,2346.032
300.94,593.71,420.35,-1.92,-1.55,0.29,2356.0319999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2366.033
300.94,593.71,420.35,-1.92,-1.55,0.29,2375.915
300.94,593.71,420.35,-1.92,-1.55,0.29,2385.886
300.94,593.71,420.35,-1.92,-1.55,0.29,2395.877
300.94,593.71,420.35,-1.92,-1.55,0.29,2405.9539999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2416.1079999999997
300.94,593.71,420.35,-1.92,-1.55,0.29,2426.922
300.94,593.71,420.36,-1.92,-1.55,0.3,2436.1009999999997
300.95,593.71,420.35,-1.92,-1.55,0.3,2446.096
300.95,593.71,420.35,-1.92,-1.55,0.3,2456.098
300.94,593.71,420.35,-1.92,-1.55,0.3,2466.096
300.95,593.71,420.35,-1.92,-1.55,0.3,2475.924
300.95,593.7,420.34,-1.92,-1.55,0.3,2486.1059999999998
300.95,593.7,420.34,-1.92,-1.55,0.3,2496.106
300.95,593.7,420.34,-1.92,-1.55,0.3,2506.1040000000003
300.95,593.7,420.34,-1.92,-1.55,0.3,2516.104
300.94,593.7,420.35,-1.92,-1.55,0.3,2526.101
300.94,593.71,420.35,-1.92,-1.55,0.3,2536.105
300.93,593.71,420.35,-1.92,-1.55,0.3,2546.0919999999996
300.93,593.71,420.35,-1.92,-1.55,0.3,2556.0860000000002
300.94,593.71,420.35,-1.92,-1.55,0.3,2568.0860000000002
300.93,593.71,420.35,-1.92,-1.55,0.3,2576.1020000000003
300.93,593.71,420.35,-1.92,-1.55,0.3,2586.101
300.94,593.71,420.35,-1.92,-1.55,0.3,2596.1
300.94,593.71,420.35,-1.92,-1.55,0.3,2606.097
300.94,593.71,420.35,-1.92,-1.55,0.3,2616.108
300.94,593.7,420.35,-1.92,-1.55,0.3,2626.1040000000003
300.94,593.7,420.35,-1.92,-1.55,0.3,2636.101
300.94,593.7,420.35,-1.92,-1.55,0.3,2645.955
300.94,593.7,420.35,-1.92,-1.55,0.3,2655.9539999999997
300.94,593.7,420.35,-1.92,-1.55,0.3,2666.092
300.94,593.7,420.35,-1.92,-1.55,0.3,2676.0989999999997
300.94,593.7,420.35,-1.92,-1.55,0.3,2686.094
300.94,593.71,420.35,-1.92,-1.55,0.3,2696.092
300.94,593.71,420.35,-1.92,-1.55,0.3,2706.092
300.94,593.71,420.35,-1.92,-1.55,0.3,2716.103
300.94,593.71,420.35,-1.92,-1.55,0.3,2726.105
300.94,593.71,420.35,-1.92,-1.55,0.3,2736.102
300.94,593.71,420.35,-1.92,-1.55,0.3,2746.105
300.94,593.71,420.35,-1.92,-1.55,0.3,2756.103
300.94,593.71,420.35,-1.92,-1.55,0.3,2766.0860000000002
300.94,593.71,420.35,-1.92,-1.55,0.3,2776.105
300.94,593.7,420.35,-1.92,-1.55,0.3,2786.105
300.94,593.7,420.35,-1.92,-1.55,0.3,2796.101
300.94,593.7,420.35,-1.92,-1.55,0.3,2806.104
300.94,593.71,420.35,-1.92,-1.55,0.3,2815.933
300.94,593.71,420.35,-1.92,-1.55,0.3,2826.1020000000003
300.94,593.71,420.35,-1.92,-1.55,0.3,2836.101
300.94,593.71,420.35,-1.92,-1.55,0.3,2848.922
300.94,593.71,420.35,-1.92,-1.55,0.3,2856.089
300.94,593.71,420.35,-1.92,-1.55,0.3,2866.094
300.94,593.71,420.35,-1.92,-1.55,0.3,2876.1009999999997
300.94,593.71,420.35,-1.92,-1.55,0.3,2886.104
300.94,593.71,420.35,-1.92,-1.55,0.3,2896.102
300.94,593.7,420.35,-1.92,-1.55,0.3,2906.1020000000003
300.94,593.7,420.35,-1.92,-1.55,0.3,2916.098
300.94,593.7,420.35,-1.92,-1.55,0.3,2926.1020000000003
300.94,593.7,420.35,-1.92,-1.55,0.3,2936.099
300.94,593.71,420.35,-1.92,-1.55,0.3,2946.1040000000003
300.94,593.71,420.35,-1.92,-1.55,0.3,2956.102
300.94,593.71,420.35,-1.92,-1.55,0.3,2966.105
300.94,593.71,420.35,-1.92,-1.55,0.3,2976.102
300.94,593.71,420.35,-1.92,-1.55,0.3,2986.101
300.94,593.71,420.35,-1.92,-1.55,0.3,2996.102
300.94,593.71,420.35,-1.92,-1.55,0.3,3006.102
300.94,593.71,420.35,-1.92,-1.55,0.3,3016.105
300.94,593.7,420.35,-1.92,-1.55,0.3,3026.1040000000003
300.94,593.7,420.35,-1.92,-1.55,0.3,3036.929
300.94,593.7,420.35,-1.92,-1.55,0.3,3046.105
300.94,593.7,420.35,-1.92,-1.55,0.3,3056.1029999999996
300.94,593.71,420.35,-1.92,-1.55,0.3,3066.102
300.94,593.7,420.35,-1.92,-1.55,0.3,3076.927
300.94,593.71,420.35,-1.92,-1.55,0.3,3086.101
300.94,593.71,420.35,-1.92,-1.55,0.3,3096.1
300.94,593.71,420.35,-1.92,-1.55,0.3,3106.105
300.94,593.71,420.35,-1.92,-1.55,0.3,3116.103
300.94,593.71,420.35,-1.92,-1.55,0.3,3128.088
300.94,593.71,420.35,-1.92,-1.55,0.3,3136.0899999999997
300.94,593.71,420.35,-1.92,-1.55,0.3,3146.1009999999997
300.94,593.71,420.35,-1.92,-1.55,0.3,3156.1020000000003
300.94,593.71,420.35,-1.92,-1.55,0.3,3166.1000000000004
300.94,593.71,420.35,-1.92,-1.55,0.3,3176.108
300.93,593.71,420.38,-1.92,-1.55,0.3,3186.105
300.93,593.73,420.45,-1.92,-1.55,0.29,3196.101
300.92,593.74,420.56,-1.92,-1.55,0.29,3206.106
300.92,593.78,420.84,-1.92,-1.55,0.29,3216.108
300.91,593.81,421.15,-1.92,-1.55,0.29,3226.0879999999997
300.92,593.84,421.51,-1.92,-1.55,0.3,3236.098
300.93,593.87,421.74,-1.93,-1.55,0.3,3246.109
300.94,593.9,421.98,-1.93,-1.55,0.31,3256.1110000000003
300.95,593.94,422.23,-1.93,-1.55,0.31,3266.105
300.95,593.97,422.39,-1.94,-1.55,0.31,3276.103
300.95,593.99,422.48,-1.94,-1.55,0.31,3286.103
300.94,593.98,422.51,-1.94,-1.55,0.31,3296.105
300.94,593.96,422.46,-1.94,-1.55,0.32,3306.101
300.96,593.93,422.31,-1.95,-1.55,0.32,3316.102
300.95,593.86,422.02,-1.96,-1.55,0.33,3326.092
301.01,593.85,421.77,-1.99,-1.55,0.36,3336.105
301.13,593.88,421.68,-1.96,-1.55,0.33,3346.094
301.21,593.93,421.85,-1.95,-1.55,0.32,3356.1
301.26,593.92,422.11,-1.95,-1.55,0.32,3366.105
301.36,593.9,422.46,-1.95,-1.55,0.33,3376.106
301.42,593.9,422.79,-1.95,-1.55,0.33,3386.1
301.39,593.87,423.04,-1.95,-1.55,0.32,3396.102
301.39,593.86,423.26,-1.95,-1.55,0.32,3406.1020000000003
301.4,593.89,423.61,-1.96,-1.55,0.33,3418.098
301.39,593.94,423.83,-1.96,-1.55,0.33,3426.108
301.33,593.99,424.07,-1.96,-1.55,0.33,3436.124
301.34,594.0,424.28,-1.96,-1.55,0.34,3446.107
301.39,594.01,424.46,-1.97,-1.55,0.34,3456.102
301.45,593.99,424.55,-1.97,-1.55,0.35,3466.924
301.48,593.96,424.56,-1.97,-1.55,0.35,3475.955
301.49,593.92,424.51,-1.97,-1.55,0.35,3486.1059999999998
301.49,593.91,424.48,-1.97,-1.55,0.35,3496.1000000000004
301.49,593.91,424.45,-1.97,-1.55,0.35,3506.105
301.49,593.91,424.41,-1.97,-1.55,0.35,3516.1
301.48,593.9,424.35,-1.97,-1.55,0.35,3526.105
301.47,593.91,424.29,-1.97,-1.55,0.35,3536.101
301.45,593.91,424.23,-1.97,-1.55,0.35,3546.102
301.43,593.91,424.19,-1.97,-1.55,0.35,3556.101
301.41,593.91,424.15,-1.97,-1.55,0.35,3566.103
301.4,593.91,424.11,-1.97,-1.55,0.35,3576.09
301.39,593.92,424.07,-1.97,-1.55,0.35,3586.096
301.37,593.93,424.02,-1.97,-1.55,0.35,3596.1020000000003
301.35,593.94,423.99,-1.97,-1.55,0.35,3606.1040000000003
301.35,593.94,423.95,-1.97,-1.55,0.35,3616.104
301.34,593.94,423.9,-1.97,-1.55,0.35,3626.1
301.33,593.94,423.84,-1.97,-1.55,0.35,3636.07
301.32,593.93,423.8,-1.97,-1.55,0.34,3646.1
301.31,593.94,423.76,-1.97,-1.55,0.34,3656.105
301.29,593.94,423.73,-1.97,-1.55,0.35,3666.104
301.28,593.95,423.7,-1.97,-1.55,0.35,3676.1020000000003
301.26,593.95,423.65,-1.98,-1.55,0.35,3686.0
301.25,593.95,423.61,-1.98,-1.55,0.35,3698.095
301.24,593.95,423.56,-1.98,-1.55,0.36,3706.105
301.22,593.95,423.52,-1.99,-1.55,0.36,3716.103
301.2,593.95,423.48,-1.99,-1.55,0.36,3726.103
301.19,593.95,423.44,-1.99,-1.55,0.36,3735.952
301.18,593.95,423.4,-1.99,-1.55,0.36,3746.0939999999996
301.17,593.95,423.36,-1.98,-1.55,0.36,3756.105
301.17,593.95,423.32,-1.98,-1.55,0.36,3766.107
301.16,593.95,423.29,-1.98,-1.55,0.36,3776.0919999999996
301.16,593.95,423.25,-1.98,-1.55,0.36,3785.927
301.15,593.95,423.21,-1.98,-1.55,0.35,3796.102
301.15,593.94,423.17,-1.97,-1.55,0.35,3806.1099999999997
301.15,593.94,423.14,-1.97,-1.55,0.35,3816.105
301.15,593.94,423.1,-1.97,-1.55,0.35,3826.105
301.14,593.94,423.07,-1.97,-1.55,0.34,3836.922
301.14,593.94,423.03,-1.97,-1.55,0.34,3846.1059999999998
301.13,593.94,423.0,-1.97,-1.55,0.34,3856.1040000000003
301.12,593.94,422.96,-1.97,-1.55,0.34,3866.117
301.12,593.93,422.93,-1.97,-1.55,0.34,3876.102
301.11,593.93,422.89,-1.97,-1.55,0.34,3885.928
301.11,593.93,422.85,-1.96,-1.55,0.34,3896.1079999999997
301.1,593.93,422.81,-1.96,-1.55,0.34,3906.104
301.1,593.93,422.77,-1.96,-1.55,0.34,3916.1009999999997
301.09,593.93,422.73,-1.96,-1.55,0.34,3926.105
301.09,593.92,422.68,-1.96,-1.55,0.34,3935.944
301.08,593.92,422.62,-1.96,-1.55,0.33,3946.1020000000003
301.08,593.91,422.56,-1.96,-1.55,0.33,3956.102
301.07,593.91,422.51,-1.96,-1.55,0.33,3966.102
301.07,593.91,422.47,-1.96,-1.55,0.33,3978.097
301.06,593.91,422.43,-1.96,-1.55,0.33,3985.931
301.06,593.91,422.38,-1.96,-1.55,0.33,4006.108
301.05,593.9,422.37,-1.96,-1.55,0.33,4008.089
301.05,593.9,422.35,-1.96,-1.55,0.33,4016.102
301.05,593.9,422.33,-1.96,-1.55,0.33,4026.1050000000005
301.05,593.9,422.3,-1.96,-1.55,0.33,4035.9309999999996
301.04,593.9,422.27,-1.96,-1.55,0.33,4045.921
301.04,593.9,422.25,-1.96,-1.55,0.33,4056.922
301.04,593.89,422.22,-1.96,-1.55,0.33,4066.1120000000005
301.04,593.89,422.2,-1.95,-1.55,0.33,4076.115
301.04,593.89,422.17,-1.95,-1.55,0.33,4085.933
301.04,593.88,422.14,-1.95,-1.55,0.33,4096.106
301.04,593.88,422.12,-1.95,-1.55,0.33,4106.104
301.04,593.88,422.1,-1.95,-1.55,0.33,4116.101
301.04,593.88,422.07,-1.95,-1.55,0.33,4126.098
301.04,593.87,422.04,-1.95,-1.55,0.33,4135.9310000000005
301.03,593.87,422.02,-1.95,-1.55,0.33,4146.1050000000005
301.03,593.86,421.99,-1.95,-1.55,0.33,4155.92
301.03,593.86,421.95,-1.95,-1.55,0.33,4166.094
301.03,593.85,421.88,-1.95,-1.55,0.33,4176.110000000001
301.02,593.83,421.79,-1.95,-1.55,0.33,4185.924
301.0,593.82,421.66,-1.95,-1.55,0.32,4196.1
300.98,593.8,421.48,-1.95,-1.55,0.32,4206.090999999999
300.95,593.78,421.26,-1.95,-1.55,0.32,4216.103999999999
300.92,593.77,421.03,-1.94,-1.55,0.32,4226.092000000001
300.89,593.76,420.8,-1.94,-1.55,0.31,4235.923
300.85,593.75,420.57,-1.93,-1.55,0.31,4246.103
300.82,593.75,420.37,-1.93,-1.55,0.3,4256.9220000000005
300.79,593.75,420.15,-1.92,-1.55,0.3,4268.602
300.77,593.74,420.04,-1.92,-1.56,0.29,4276.563999999999
300.76,593.73,419.88,-1.92,-1.56,0.29,4286.428
300.74,593.73,419.76,-1.91,-1.56,0.29,4296.62
300.73,593.72,419.65,-1.91,-1.56,0.29,4306.428000000001
300.72,593.72,419.57,-1.91,-1.56,0.28,4316.607
300.72,593.72,419.51,-1.91,-1.56,0.28,4326.590999999999
300.73,593.71,419.47,-1.9,-1.56,0.28,4336.426
