X,Y,Z,A,B,C,time
64.44,554.6,418.44,-1.91,-1.55,0.29,9.996
64.44,554.6,418.44,-1.91,-1.55,0.29,9.996
64.44,554.6,418.44,-1.91,-1.55,0.29,19.006999999999998
64.44,554.6,418.44,-1.91,-1.55,0.29,29.003
64.44,554.6,418.44,-1.91,-1.55,0.29,39.006
64.44,554.6,418.44,-1.91,-1.55,0.29,49.006
64.44,554.6,418.44,-1.91,-1.55,0.29,58.999
64.44,554.6,418.44,-1.91,-1.55,0.29,68.997
64.44,554.6,418.44,-1.91,-1.55,0.29,79.003
64.44,554.6,418.44,-1.91,-1.55,0.29,89.114
64.44,554.6,418.44,-1.91,-1.55,0.29,117.12599999999999
64.44,554.6,418.44,-1.91,-1.55,0.29,119.112
64.44,554.6,418.44,-1.91,-1.55,0.29,121.114
64.44,554.6,418.44,-1.91,-1.55,0.29,173.0
64.44,554.6,418.44,-1.91,-1.55,0.29,174.18
64.44,554.6,418.44,-1.91,-1.55,0.29,176.179
64.44,554.6,418.44,-1.91,-1.55,0.29,178.143
64.44,554.6,418.44,-1.91,-1.55,0.29,180.005
64.44,554.6,418.44,-1.91,-1.55,0.29,182.005
64.44,554.6,418.44,-1.91,-1.55,0.29,189.071
64.44,554.6,418.44,-1.91,-1.55,0.29,199.176
64.44,554.6,418.43,-1.91,-1.55,0.29,212.005
64.44,554.6,418.43,-1.91,-1.55,0.29,219.173
64.44,554.6,418.43,-1.91,-1.55,0.29,245.18300000000002
64.44,554.6,418.43,-1.91,-1.55,0.29,247.169
64.44,554.6,418.43,-1.91,-1.55,0.29,249.173
64.44,554.6,418.43,-1.91,-1.55,0.29,278.03099999999995
64.44,554.6,418.43,-1.91,-1.55,0.29,283.009
64.44,554.6,418.43,-1.91,-1.55,0.29,284.173
64.44,554.6,418.43,-1.91,-1.55,0.29,289.168
64.44,554.6,418.43,-1.91,-1.55,0.29,299.10900000000004
64.44,554.6,418.43,-1.91,-1.55,0.29,309.179
64.44,554.6,418.43,-1.91,-1.55,0.29,319.10699999999997
64.44,554.6,418.43,-1.91,-1.55,0.29,329.181
64.44,554.6,418.43,-1.91,-1.55,0.29,339.13500000000005
64.44,554.6,418.43,-1.91,-1.55,0.29,349.137
64.44,554.6,418.43,-1.91,-1.55,0.29,359.16700000000003
64.44,554.6,418.43,-1.91,-1.55,0.29,369.063
64.44,554.6,418.43,-1.91,-1.55,0.29,379.164
64.44,554.6,418.43,-1.91,-1.55,0.29,389.178
64.44,554.6,418.43,-1.91,-1.55,0.29,399.06399999999996
64.44,554.6,418.43,-1.91,-1.55,0.29,410.0
64.44,554.6,418.43,-1.91,-1.55,0.29,419.07
64.44,554.6,418.43,-1.91,-1.55,0.29,429.065
64.44,554.6,418.43,-1.91,-1.55,0.29,439.10900000000004
64.44,554.6,418.43,-1.91,-1.55,0.29,449.18
64.44,554.6,418.43,-1.91,-1.55,0.29,459.173
64.44,554.6,418.43,-1.91,-1.55,0.29,469.17900000000003
64.44,554.6,418.43,-1.91,-1.55,0.29,479.087
64.44,554.6,418.43,-1.91,-1.55,0.29,489.164
64.44,554.6,418.43,-1.91,-1.55,0.29,500.0
64.44,554.6,418.43,-1.91,-1.55,0.29,510.004
64.44,554.6,418.43,-1.91,-1.55,0.29,519.167
64.44,554.6,418.43,-1.91,-1.55,0.29,529.173
64.44,554.6,418.43,-1.91,-1.55,0.29,539.1179999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,552.183
64.44,554.6,418.43,-1.91,-1.55,0.29,559.1709999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,569.17
64.44,554.6,418.43,-1.91,-1.55,0.29,579.063
64.44,554.6,418.43,-1.91,-1.55,0.29,589.154
64.44,554.6,418.43,-1.91,-1.55,0.29,599.0790000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,609.1800000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,619.1179999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,629.187
64.44,554.6,418.43,-1.91,-1.55,0.29,639.0630000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,649.1360000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,659.0930000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,669.053
64.44,554.6,418.43,-1.91,-1.55,0.29,679.188
64.44,554.6,418.43,-1.91,-1.55,0.29,689.1800000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,699.048
64.44,554.6,418.43,-1.91,-1.55,0.29,710.001
64.44,554.6,418.43,-1.91,-1.55,0.29,719.0
64.44,554.6,418.43,-1.91,-1.55,0.29,729.0
64.44,554.6,418.43,-1.91,-1.55,0.29,739.0
64.44,554.6,418.43,-1.91,-1.55,0.29,749.032
64.44,554.6,418.43,-1.91,-1.55,0.29,758.999
64.44,554.6,418.43,-1.91,-1.55,0.29,769.0
64.44,554.6,418.43,-1.91,-1.55,0.29,779.0200000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,788.999
64.44,554.6,418.43,-1.91,-1.55,0.29,799.0260000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,810.001
64.44,554.6,418.43,-1.91,-1.55,0.29,819.001
64.44,554.6,418.43,-1.91,-1.55,0.29,830.003
64.44,554.6,418.43,-1.91,-1.55,0.29,842.032
64.44,554.6,418.43,-1.91,-1.55,0.29,849.014
64.44,554.6,418.43,-1.91,-1.55,0.29,859.0
64.44,554.6,418.43,-1.91,-1.55,0.29,869.032
64.44,554.6,418.43,-1.91,-1.55,0.29,879.0
64.44,554.6,418.43,-1.91,-1.55,0.29,889.0
64.44,554.6,418.43,-1.91,-1.55,0.29,899.0
64.44,554.6,418.43,-1.91,-1.55,0.29,910.001
64.44,554.6,418.43,-1.91,-1.55,0.29,919.0
64.44,554.6,418.43,-1.91,-1.55,0.29,929.0319999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,939.0
64.44,554.6,418.43,-1.91,-1.55,0.29,949.0070000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,959.0
64.44,554.6,418.43,-1.91,-1.55,0.29,968.997
64.44,554.6,418.43,-1.91,-1.55,0.29,979.0029999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,988.9970000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,999.034
64.44,554.6,418.43,-1.91,-1.55,0.29,1010.001
64.44,554.6,418.43,-1.91,-1.55,0.29,1018.9999999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,1029.0040000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,1039.0
64.44,554.6,418.43,-1.91,-1.55,0.29,1049.0349999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,1059.0
64.44,554.6,418.43,-1.91,-1.55,0.29,1069.0
64.44,554.6,418.43,-1.91,-1.55,0.29,1079.013
64.44,554.6,418.43,-1.91,-1.55,0.29,1089.0
64.44,554.6,418.43,-1.91,-1.55,0.29,1098.997
64.44,554.6,418.43,-1.91,-1.55,0.29,1110.001
64.44,554.6,418.43,-1.91,-1.55,0.29,1122.019
64.44,554.6,418.43,-1.91,-1.55,0.29,1129.182
64.44,554.6,418.43,-1.91,-1.55,0.29,1139.087
64.44,554.6,418.43,-1.91,-1.55,0.29,1149.0610000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,1160.002
64.44,554.6,418.43,-1.91,-1.55,0.29,1169.182
64.44,554.6,418.43,-1.91,-1.55,0.29,1179.056
64.44,554.6,418.43,-1.91,-1.55,0.29,1189.136
64.44,554.6,418.43,-1.91,-1.55,0.29,1199.124
64.44,554.6,418.43,-1.91,-1.55,0.29,1209.005
64.44,554.6,418.43,-1.91,-1.55,0.29,1219.1129999999998
64.44,554.6,418.43,-1.91,-1.55,0.29,1229.1870000000001
64.44,554.6,418.43,-1.91,-1.55,0.29,1239.061
64.44,554.6,418.43,-1.91,-1.55,0.29,1249.148
64.44,554.6,418.43,-1.91,-1.55,0.29,1259.006
64.44,554.6,418.43,-1.91,-1.55,0.29,1269.068
64.44,554.6,418.43,-1.91,-1.55,0.29,1279.082
64.44,554.6,418.43,-1.91,-1.55,0.29,1289.1779999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,1299.122
64.44,554.6,418.43,-1.91,-1.55,0.29,1317.126
64.44,554.6,418.43,-1.91,-1.55,0.29,1319.171
64.44,554.6,418.43,-1.91,-1.55,0.29,1329.096
64.44,554.6,418.43,-1.91,-1.55,0.29,1339.157
64.44,554.6,418.43,-1.91,-1.55,0.29,1349.17
64.44,554.6,418.43,-1.91,-1.55,0.29,1359.007
64.44,554.6,418.43,-1.91,-1.55,0.29,1369.18
64.44,554.6,418.43,-1.91,-1.55,0.29,1379.097
64.44,554.6,418.43,-1.91,-1.55,0.29,1389.064
64.44,554.6,418.43,-1.91,-1.55,0.29,1399.057
64.44,554.6,418.43,-1.91,-1.55,0.29,1413.0020000000002
64.44,554.6,418.43,-1.91,-1.55,0.29,1419.1180000000002
64.44,554.6,418.43,-1.91,-1.55,0.29,1429.004
64.44,554.6,418.43,-1.91,-1.55,0.29,1439.091
64.44,554.6,418.43,-1.91,-1.55,0.29,1449.066
64.44,554.6,418.43,-1.91,-1.55,0.29,1459.006
64.44,554.6,418.43,-1.91,-1.55,0.29,1469.2
64.44,554.6,418.43,-1.91,-1.55,0.29,1479.167
64.44,554.6,418.43,-1.91,-1.55,0.29,1489.1879999999999
64.44,554.6,418.43,-1.91,-1.55,0.29,1499.084
64.44,554.6,418.43,-1.91,-1.55,0.29,1510.003
64.44,554.6,418.43,-1.91,-1.55,0.29,1519.077
64.44,554.6,418.43,-1.91,-1.55,0.29,1529.179
64.44,554.6,418.43,-1.91,-1.55,0.29,1539.066
64.44,554.6,418.43,-1.91,-1.55,0.29,1549.167
64.44,554.6,418.43,-1.91,-1.55,0.29,1558.999
64.44,554.6,418.43,-1.91,-1.55,0.29,1569.08
64.44,554.6,418.43,-1.91,-1.55,0.29,1579.107
64.44,554.6,418.43,-1.91,-1.55,0.29,1589.175
64.44,554.6,418.43,-1.91,-1.55,0.29,1599.1219999999998
64.44,554.6,418.43,-1.91,-1.55,0.29,1610.0030000000002
64.44,554.6,418.43,-1.91,-1.55,0.29,1619.012
64.44,554.6,418.43,-1.91,-1.55,0.29,1629.077
64.44,554.6,418.43,-1.91,-1.55,0.29,1639.162
64.44,554.6,418.43,-1.91,-1.55,0.29,1649.016
64.44,554.6,418.43,-1.91,-1.55,0.29,1659.0210000000002
