X,Y,Z,A,B,C,time
-117.24,564.58,417.58,-1.93,-1.55,0.31,770.178
-117.24,564.58,417.58,-1.93,-1.55,0.31,781.165
-117.24,564.58,417.58,-1.93,-1.55,0.31,790.18
-117.24,564.58,417.58,-1.93,-1.55,0.31,804.142
-117.24,564.58,417.58,-1.93,-1.55,0.31,810.14
-117.24,564.58,417.58,-1.93,-1.55,0.31,821.138
-117.24,564.58,417.58,-1.93,-1.55,0.31,831.1990000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,841.178
-117.24,564.58,417.58,-1.93,-1.55,0.31,851.314
-117.24,564.58,417.58,-1.93,-1.55,0.31,861.167
-117.24,564.58,417.58,-1.93,-1.55,0.31,871.136
-117.24,564.58,417.58,-1.93,-1.55,0.31,881.326
-117.24,564.58,417.58,-1.93,-1.55,0.31,890.178
-117.24,564.58,417.58,-1.93,-1.55,0.31,900.1850000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,911.18
-117.24,564.58,417.58,-1.93,-1.55,0.31,920.14
-117.24,564.58,417.58,-1.93,-1.55,0.31,931.179
-117.24,564.58,417.58,-1.93,-1.55,0.31,941.329
-117.24,564.58,417.58,-1.93,-1.55,0.31,951.318
-117.24,564.58,417.58,-1.93,-1.55,0.31,961.139
-117.24,564.58,417.58,-1.93,-1.55,0.31,970.1370000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,981.205
-117.24,564.58,417.58,-1.93,-1.55,0.31,990.1809999999999
-117.24,564.58,417.58,-1.93,-1.55,0.31,1001.3430000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1011.3259999999999
-117.24,564.58,417.58,-1.93,-1.55,0.31,1020.138
-117.24,564.58,417.58,-1.93,-1.55,0.31,1031.1809999999998
-117.24,564.58,417.58,-1.93,-1.55,0.31,1041.201
-117.24,564.58,417.58,-1.93,-1.55,0.31,1051.318
-117.24,564.58,417.58,-1.93,-1.55,0.31,1061.1390000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1070.153
-117.24,564.58,417.58,-1.93,-1.55,0.31,1083.164
-117.24,564.58,417.58,-1.93,-1.55,0.31,1091.2
-117.24,564.58,417.58,-1.93,-1.55,0.31,1101.165
-117.24,564.58,417.58,-1.93,-1.55,0.31,1111.178
-117.24,564.58,417.58,-1.93,-1.55,0.31,1121.1819999999998
-117.24,564.58,417.58,-1.93,-1.55,0.31,1131.328
-117.24,564.58,417.58,-1.93,-1.55,0.31,1141.337
-117.24,564.58,417.58,-1.93,-1.55,0.31,1151.153
-117.24,564.58,417.58,-1.93,-1.55,0.31,1161.139
-117.24,564.58,417.58,-1.93,-1.55,0.31,1178.319
-117.24,564.58,417.58,-1.93,-1.55,0.31,1181.241
-117.24,564.58,417.58,-1.93,-1.55,0.31,1191.317
-117.24,564.58,417.58,-1.93,-1.55,0.31,1201.158
-117.24,564.58,417.58,-1.93,-1.55,0.31,1211.1799999999998
-117.24,564.58,417.58,-1.93,-1.55,0.31,1220.1409999999998
-117.24,564.58,417.58,-1.93,-1.55,0.31,1230.151
-117.24,564.58,417.58,-1.93,-1.55,0.31,1241.165
-117.24,564.58,417.58,-1.93,-1.55,0.31,1251.315
-117.24,564.58,417.58,-1.93,-1.55,0.31,1261.183
-117.24,564.58,417.58,-1.93,-1.55,0.31,1270.139
-117.24,564.58,417.58,-1.93,-1.55,0.31,1281.147
-117.24,564.58,417.58,-1.93,-1.55,0.31,1291.328
-117.24,564.58,417.58,-1.93,-1.55,0.31,1301.327
-117.24,564.58,417.58,-1.93,-1.55,0.31,1311.176
-117.24,564.58,417.58,-1.93,-1.55,0.31,1321.137
-117.24,564.58,417.58,-1.93,-1.55,0.31,1331.326
-117.24,564.58,417.58,-1.93,-1.55,0.31,1341.212
-117.24,564.58,417.58,-1.93,-1.55,0.31,1351.322
-117.24,564.58,417.58,-1.93,-1.55,0.31,1361.329
-117.24,564.58,417.58,-1.93,-1.55,0.31,1374.19
-117.24,564.58,417.58,-1.93,-1.55,0.31,1381.142
-117.24,564.58,417.58,-1.93,-1.55,0.31,1391.139
-117.24,564.58,417.58,-1.93,-1.55,0.31,1401.193
-117.24,564.58,417.58,-1.93,-1.55,0.31,1411.1979999999999
-117.24,564.58,417.58,-1.93,-1.55,0.31,1421.3210000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1431.195
-117.24,564.58,417.58,-1.93,-1.55,0.31,1441.138
-117.24,564.58,417.58,-1.93,-1.55,0.31,1450.18
-117.24,564.58,417.58,-1.93,-1.55,0.31,1461.203
-117.24,564.58,417.58,-1.93,-1.55,0.31,1471.401
-117.24,564.58,417.58,-1.93,-1.55,0.31,1481.373
-117.24,564.58,417.58,-1.93,-1.55,0.31,1491.376
-117.24,564.58,417.58,-1.93,-1.55,0.31,1501.203
-117.24,564.58,417.58,-1.93,-1.55,0.31,1511.21
-117.24,564.58,417.58,-1.93,-1.55,0.31,1521.197
-117.24,564.58,417.58,-1.93,-1.55,0.31,1531.204
-117.24,564.58,417.58,-1.93,-1.55,0.31,1541.2069999999999
-117.24,564.58,417.58,-1.93,-1.55,0.31,1551.205
-117.24,564.58,417.58,-1.93,-1.55,0.31,1561.202
-117.24,564.58,417.58,-1.93,-1.55,0.31,1571.1960000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1581.198
-117.24,564.58,417.58,-1.93,-1.55,0.31,1591.202
-117.24,564.58,417.58,-1.93,-1.55,0.31,1601.373
-117.24,564.58,417.58,-1.93,-1.55,0.31,1611.2040000000002
-117.24,564.58,417.58,-1.93,-1.55,0.31,1620.2250000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1631.1960000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1641.1960000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1653.211
-117.24,564.58,417.58,-1.93,-1.55,0.31,1661.212
-117.24,564.58,417.58,-1.93,-1.55,0.31,1671.1970000000001
-117.24,564.58,417.58,-1.93,-1.55,0.31,1681.202
-117.24,564.58,417.58,-1.93,-1.55,0.31,1691.215
-117.24,564.58,417.58,-1.93,-1.55,0.31,1700.203
-117.24,564.58,417.58,-1.93,-1.55,0.31,1711.201
-117.24,564.58,417.58,-1.93,-1.55,0.31,1721.3670000000002
-117.24,564.58,417.58,-1.93,-1.55,0.31,1731.374
-117.24,564.58,417.58,-1.93,-1.55,0.31,1740.228
-117.24,564.58,417.58,-1.93,-1.55,0.31,1751.196
-117.24,564.58,417.58,-1.93,-1.55,0.31,1761.202
-117.24,564.58,417.58,-1.93,-1.55,0.31,1770.2230000000002
-117.24,564.58,417.58,-1.93,-1.55,0.31,1781.373
-117.24,564.58,417.58,-1.93,-1.55,0.31,1790.196
-117.24,564.58,417.58,-1.93,-1.55,0.31,1801.386
-117.24,564.58,417.58,-1.93,-1.55,0.31,1811.372
-117.24,564.58,417.57,-1.93,-1.55,0.31,1820.202
-117.24,564.58,417.58,-1.93,-1.55,0.31,1831.202
-117.24,564.58,417.58,-1.93,-1.55,0.31,1841.2079999999999
-117.24,564.58,417.57,-1.93,-1.55,0.31,1851.202
-117.24,564.58,417.57,-1.93,-1.55,0.31,1861.3809999999999
-117.24,564.58,417.57,-1.93,-1.55,0.31,1871.211
-117.24,564.58,417.57,-1.93,-1.55,0.31,1880.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,1891.21
-117.24,564.58,417.57,-1.93,-1.55,0.31,1901.375
-117.24,564.58,417.57,-1.93,-1.55,0.31,1910.211
-117.24,564.58,417.57,-1.93,-1.55,0.31,1921.202
-117.24,564.58,417.57,-1.93,-1.55,0.31,1931.202
-117.24,564.58,417.57,-1.93,-1.55,0.31,1943.388
-117.24,564.58,417.57,-1.93,-1.55,0.31,1951.2069999999999
-117.24,564.58,417.57,-1.93,-1.55,0.31,1961.3799999999999
-117.24,564.58,417.57,-1.93,-1.55,0.31,1971.3719999999998
-117.24,564.58,417.57,-1.93,-1.55,0.31,1981.376
-117.24,564.58,417.57,-1.93,-1.55,0.31,1991.212
-117.24,564.58,417.57,-1.93,-1.55,0.31,2001.3719999999998
-117.24,564.58,417.57,-1.93,-1.55,0.31,2011.3729999999998
-117.24,564.58,417.57,-1.93,-1.55,0.31,2021.1990000000003
-117.24,564.58,417.57,-1.93,-1.55,0.31,2031.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,2041.369
-117.24,564.58,417.57,-1.93,-1.55,0.31,2050.206
-117.24,564.58,417.57,-1.93,-1.55,0.31,2061.197
-117.24,564.58,417.57,-1.93,-1.55,0.31,2071.2019999999998
-117.24,564.58,417.57,-1.93,-1.55,0.31,2081.386
-117.24,564.58,417.57,-1.93,-1.55,0.31,2090.2250000000004
-117.24,564.58,417.57,-1.93,-1.55,0.31,2100.232
-117.24,564.58,417.57,-1.93,-1.55,0.31,2111.202
-117.24,564.58,417.57,-1.93,-1.55,0.31,2121.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,2131.375
-117.24,564.58,417.57,-1.93,-1.55,0.31,2141.212
-117.24,564.58,417.57,-1.93,-1.55,0.31,2151.372
-117.24,564.58,417.57,-1.93,-1.55,0.31,2161.209
-117.24,564.58,417.57,-1.93,-1.55,0.31,2171.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,2180.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,2191.1969999999997
-117.24,564.58,417.57,-1.93,-1.55,0.31,2201.239
-117.24,564.58,417.57,-1.93,-1.55,0.31,2211.203
-117.24,564.58,417.57,-1.93,-1.55,0.31,2221.2019999999998
-117.24,564.58,417.57,-1.93,-1.55,0.31,2233.3720000000003
-117.24,564.58,417.57,-1.93,-1.55,0.31,2240.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,2251.3830000000003
-117.24,564.58,417.57,-1.93,-1.55,0.31,2261.3720000000003
-117.24,564.58,417.57,-1.93,-1.55,0.31,2271.199
-117.24,564.58,417.57,-1.93,-1.55,0.31,2280.1969999999997
-117.24,564.58,417.57,-1.93,-1.55,0.31,2291.247
-117.24,564.58,417.57,-1.93,-1.55,0.31,2300.196
-117.24,564.58,417.57,-1.93,-1.55,0.31,2310.195
-117.24,564.58,417.57,-1.93,-1.55,0.31,2321.2290000000003
-117.24,564.58,417.57,-1.93,-1.55,0.31,2330.255
-117.24,564.58,417.57,-1.93,-1.55,0.31,2340.215
-117.24,564.58,417.57,-1.93,-1.55,0.31,2350.194
-117.24,564.58,417.57,-1.93,-1.55,0.31,2360.2949999999996
-117.24,564.58,417.57,-1.93,-1.55,0.31,2370.3379999999997
-117.24,564.58,417.57,-1.93,-1.55,0.31,2381.3399999999997
-117.24,564.58,417.58,-1.93,-1.55,0.31,2390.331
-117.24,564.58,417.58,-1.93,-1.55,0.31,2400.339
-117.24,564.58,417.58,-1.93,-1.55,0.31,2410.366
-117.23,564.58,417.58,-1.93,-1.55,0.31,2420.303
-117.23,564.58,417.57,-1.93,-1.55,0.31,2430.317
-117.23,564.58,417.57,-1.93,-1.55,0.31,2441.343
-117.23,564.58,417.56,-1.93,-1.55,0.31,2451.3379999999997
-117.23,564.58,417.56,-1.93,-1.55,0.31,2461.3399999999997
-117.23,564.58,417.55,-1.93,-1.55,0.31,2470.3360000000002
-117.23,564.58,417.55,-1.93,-1.55,0.31,2480.326
-117.23,564.58,417.55,-1.93,-1.55,0.31,2491.308
-117.23,564.58,417.55,-1.93,-1.55,0.31,2501.484
-117.23,564.58,417.56,-1.93,-1.55,0.31,2514.306
-117.24,564.58,417.57,-1.93,-1.55,0.31,2521.469
-117.24,564.58,417.57,-1.93,-1.55,0.31,2530.3360000000002
-117.24,564.58,417.56,-1.93,-1.55,0.31,2540.322
-117.24,564.58,417.56,-1.93,-1.55,0.31,2551.489
-117.24,564.58,417.56,-1.93,-1.55,0.31,2561.494
-117.24,564.58,417.56,-1.93,-1.55,0.31,2570.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2581.307
-117.24,564.58,417.56,-1.93,-1.55,0.31,2590.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2600.311
-117.24,564.58,417.56,-1.93,-1.55,0.31,2611.489
-117.24,564.58,417.56,-1.93,-1.55,0.31,2621.489
-117.24,564.58,417.56,-1.93,-1.55,0.31,2630.308
-117.24,564.58,417.57,-1.93,-1.55,0.31,2641.306
-117.24,564.58,417.57,-1.93,-1.55,0.31,2650.3179999999998
-117.24,564.58,417.56,-1.93,-1.55,0.31,2660.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2670.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2681.319
-117.24,564.58,417.56,-1.93,-1.55,0.31,2691.3070000000002
-117.24,564.58,417.56,-1.93,-1.55,0.31,2701.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2710.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2720.344
-117.24,564.58,417.56,-1.93,-1.55,0.31,2730.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2741.478
-117.24,564.58,417.56,-1.93,-1.55,0.31,2751.49
-117.24,564.58,417.57,-1.93,-1.55,0.31,2760.305
-117.24,564.58,417.57,-1.93,-1.55,0.31,2771.4970000000003
-117.24,564.58,417.57,-1.93,-1.55,0.31,2780.311
-117.24,564.58,417.56,-1.93,-1.55,0.31,2790.3129999999996
-117.24,564.58,417.56,-1.93,-1.55,0.31,2803.4919999999997
-117.24,564.58,417.56,-1.93,-1.55,0.31,2810.326
-117.24,564.58,417.56,-1.93,-1.55,0.31,2821.323
-117.24,564.58,417.56,-1.93,-1.55,0.31,2830.319
-117.24,564.58,417.56,-1.93,-1.55,0.31,2841.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2851.498
-117.24,564.58,417.56,-1.93,-1.55,0.31,2861.4739999999997
-117.24,564.58,417.56,-1.93,-1.55,0.31,2870.315
-117.24,564.58,417.56,-1.93,-1.55,0.31,2881.3070000000002
-117.24,564.58,417.57,-1.93,-1.55,0.31,2890.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2900.346
-117.24,564.58,417.56,-1.93,-1.55,0.31,2910.324
-117.24,564.58,417.56,-1.93,-1.55,0.31,2921.496
-117.24,564.58,417.56,-1.93,-1.55,0.31,2931.4809999999998
-117.24,564.58,417.56,-1.93,-1.55,0.31,2941.481
-117.24,564.58,417.56,-1.93,-1.55,0.31,2950.3529999999996
-117.24,564.58,417.56,-1.93,-1.55,0.31,2960.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2970.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,2981.494
-117.24,564.58,417.56,-1.93,-1.55,0.31,2990.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,3000.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,3010.3430000000003
-117.24,564.58,417.56,-1.93,-1.55,0.31,3020.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,3030.3070000000002
-117.24,564.58,417.56,-1.93,-1.55,0.31,3041.4970000000003
-117.24,564.58,417.56,-1.93,-1.55,0.31,3051.366
-117.24,564.58,417.56,-1.93,-1.55,0.31,3061.482
-117.24,564.58,417.56,-1.93,-1.55,0.31,3070.3610000000003
-117.24,564.58,417.56,-1.93,-1.55,0.31,3083.494
-117.24,564.58,417.56,-1.93,-1.55,0.31,3091.485
-117.24,564.58,417.56,-1.93,-1.55,0.31,3101.311
-117.24,564.58,417.56,-1.93,-1.55,0.31,3110.341
-117.24,564.58,417.56,-1.93,-1.55,0.31,3120.3059999999996
-117.24,564.58,417.56,-1.93,-1.55,0.31,3131.3309999999997
-117.24,564.58,417.56,-1.93,-1.55,0.31,3140.306
-117.24,564.58,417.56,-1.93,-1.55,0.31,3150.358
-117.24,564.58,417.56,-1.93,-1.55,0.31,3160.314
-117.24,564.58,417.56,-1.93,-1.55,0.31,3171.496
-117.24,564.58,417.57,-1.93,-1.55,0.3,3188.483
-117.24,564.58,417.58,-1.93,-1.55,0.3,3190.306
-117.24,564.6,417.63,-1.93,-1.55,0.3,3200.306
-117.24,564.62,417.74,-1.91,-1.55,0.29,3210.3540000000003
-117.24,564.66,417.99,-1.89,-1.55,0.27,3221.493
-117.24,564.7,418.3,-1.87,-1.55,0.25,3230.306
-117.24,564.75,418.58,-1.86,-1.55,0.23,3241.34
-117.25,564.79,418.81,-1.84,-1.55,0.22,3250.308
-117.27,564.84,419.0,-1.83,-1.55,0.21,3261.304
-117.28,564.88,419.16,-1.82,-1.55,0.2,3270.5829999999996
-117.29,564.91,419.28,-1.82,-1.55,0.19,3281.724
-117.29,564.93,419.35,-1.81,-1.55,0.19,3290.587
-117.3,564.93,419.35,-1.81,-1.55,0.19,3300.604
-117.3,564.92,419.32,-1.82,-1.55,0.19,3310.587
-117.31,564.9,419.21,-1.82,-1.55,0.2,3320.746
-117.32,564.84,418.97,-1.84,-1.55,0.22,3330.749
-117.25,564.78,418.65,-1.87,-1.55,0.24,3341.578
-117.17,564.83,418.55,-1.86,-1.55,0.24,3350.746
-117.13,564.91,418.7,-1.86,-1.55,0.24,3360.574
-117.12,564.96,419.09,-1.83,-1.55,0.21,3373.75
-117.07,565.02,419.37,-1.82,-1.55,0.2,3380.9320000000002
-117.01,565.07,419.66,-1.81,-1.55,0.18,3390.886
-116.99,565.08,419.9,-1.8,-1.55,0.17,3400.971
-116.99,565.1,420.12,-1.79,-1.55,0.16,3410.892
-116.96,565.12,420.28,-1.78,-1.55,0.15,3421.058
-116.96,565.13,420.37,-1.77,-1.55,0.15,3431.051
-116.99,565.13,420.41,-1.77,-1.55,0.15,3441.04
-117.0,565.14,420.44,-1.77,-1.55,0.14,3450.889
-117.0,565.14,420.44,-1.77,-1.55,0.14,3460.9610000000002
-117.01,565.13,420.44,-1.77,-1.55,0.14,3471.077
-117.04,565.12,420.45,-1.77,-1.55,0.14,3481.068
-117.06,565.11,420.45,-1.77,-1.55,0.14,3490.917
-117.06,565.11,420.45,-1.77,-1.55,0.14,3500.918
-117.07,565.11,420.45,-1.77,-1.55,0.14,3510.9469999999997
-117.09,565.11,420.43,-1.77,-1.55,0.14,3521.058
-117.09,565.09,420.41,-1.77,-1.55,0.14,3531.0730000000003
-117.1,565.08,420.37,-1.77,-1.55,0.14,3541.064
-117.11,565.07,420.33,-1.77,-1.55,0.15,3550.893
-117.13,565.07,420.29,-1.77,-1.55,0.15,3561.042
-117.14,565.06,420.25,-1.77,-1.55,0.15,3571.053
-117.15,565.06,420.22,-1.78,-1.55,0.15,3581.064
-117.16,565.06,420.18,-1.78,-1.55,0.15,3591.052
-117.18,565.06,420.15,-1.78,-1.55,0.15,3600.894
-117.19,565.05,420.12,-1.78,-1.55,0.15,3611.063
-117.2,565.05,420.09,-1.78,-1.55,0.15,3621.0589999999997
-117.2,565.05,420.06,-1.78,-1.55,0.16,3631.0699999999997
-117.21,565.04,420.03,-1.78,-1.55,0.16,3641.051
-117.22,565.04,420.0,-1.78,-1.55,0.16,3650.895
-117.22,565.04,419.97,-1.79,-1.55,0.16,3663.8920000000003
-117.23,565.03,419.94,-1.79,-1.55,0.16,3671.063
-117.24,565.03,419.92,-1.79,-1.55,0.16,3681.0649999999996
-117.25,565.02,419.89,-1.79,-1.55,0.16,3691.056
-117.26,565.02,419.86,-1.79,-1.55,0.16,3702.08
-117.26,565.01,419.83,-1.79,-1.55,0.17,3711.05
-117.27,565.0,419.8,-1.79,-1.55,0.17,3721.051
-117.28,565.0,419.77,-1.79,-1.55,0.17,3730.895
-117.28,564.99,419.75,-1.8,-1.55,0.17,3741.043
-117.28,564.99,419.72,-1.8,-1.55,0.17,3750.93
-117.28,564.99,419.69,-1.8,-1.55,0.17,3761.894
-117.28,564.98,419.66,-1.8,-1.55,0.17,3770.895
-117.29,564.97,419.64,-1.8,-1.55,0.17,3780.894
-117.29,564.97,419.61,-1.8,-1.55,0.18,3790.896
-117.29,564.96,419.58,-1.8,-1.55,0.18,3800.89
-117.29,564.96,419.56,-1.8,-1.55,0.18,3810.8900000000003
-117.29,564.95,419.53,-1.81,-1.55,0.18,3820.889
-117.29,564.95,419.5,-1.81,-1.55,0.18,3831.0550000000003
-117.29,564.94,419.48,-1.81,-1.55,0.18,3841.071
-117.29,564.94,419.45,-1.81,-1.55,0.18,3850.895
-117.29,564.93,419.43,-1.81,-1.55,0.19,3861.05
-117.29,564.93,419.4,-1.81,-1.55,0.19,3871.0550000000003
-117.29,564.92,419.38,-1.81,-1.55,0.19,3881.048
-117.29,564.92,419.35,-1.82,-1.55,0.19,3891.058
-117.29,564.91,419.33,-1.82,-1.55,0.19,3900.8940000000002
-117.29,564.91,419.3,-1.82,-1.55,0.19,3911.0480000000002
-117.29,564.9,419.28,-1.82,-1.55,0.19,3921.048
-117.29,564.9,419.26,-1.82,-1.55,0.19,3931.045
-117.29,564.9,419.23,-1.82,-1.55,0.2,3943.8900000000003
-117.29,564.89,419.21,-1.82,-1.55,0.2,3951.889
-117.29,564.89,419.19,-1.82,-1.55,0.2,3960.896
-117.29,564.88,419.16,-1.83,-1.55,0.2,3970.894
-117.29,564.88,419.14,-1.83,-1.55,0.2,3981.051
-117.29,564.87,419.11,-1.83,-1.55,0.2,3991.044
-117.29,564.87,419.08,-1.83,-1.55,0.2,4000.896
-117.29,564.86,419.05,-1.83,-1.55,0.21,4011.0530000000003
-117.29,564.85,419.0,-1.84,-1.55,0.21,4021.039
-117.29,564.84,418.95,-1.84,-1.55,0.21,4031.0379999999996
-117.29,564.83,418.88,-1.84,-1.55,0.22,4040.92
-117.29,564.81,418.79,-1.85,-1.55,0.22,4050.891
-117.29,564.79,418.67,-1.86,-1.55,0.23,4061.888
-117.3,564.76,418.52,-1.87,-1.55,0.24,4071.0449999999996
-117.29,564.73,418.34,-1.88,-1.55,0.25,4080.964
-117.29,564.7,418.17,-1.89,-1.55,0.27,4091.0440000000003
-117.29,564.67,417.99,-1.9,-1.55,0.28,4100.902999999999
-117.3,564.65,417.84,-1.91,-1.55,0.29,4110.898999999999
-117.3,564.63,417.74,-1.92,-1.55,0.3,4120.904
-117.32,564.63,417.68,-1.92,-1.55,0.3,4130.89
-117.34,564.62,417.67,-1.92,-1.55,0.3,4140.939
-117.36,564.62,417.66,-1.93,-1.55,0.3,4150.891
-117.37,564.61,417.65,-1.93,-1.55,0.3,4160.984
-117.37,564.61,417.65,-1.93,-1.55,0.3,4171.032
-117.37,564.6,417.64,-1.93,-1.55,0.3,4180.94
-117.37,564.6,417.64,-1.93,-1.55,0.3,4190.895
-117.36,564.61,417.64,-1.93,-1.55,0.3,4200.893
-117.35,564.61,417.63,-1.93,-1.55,0.3,4210.89
-117.35,564.6,417.63,-1.93,-1.55,0.3,4220.912
-117.34,564.6,417.63,-1.93,-1.55,0.3,4233.902999999999
-117.34,564.6,417.62,-1.93,-1.55,0.3,4241.888999999999
-117.34,564.6,417.62,-1.93,-1.55,0.3,4250.903
-117.34,564.6,417.62,-1.93,-1.55,0.3,4261.049
