F,G,time
"[-93.24, -3.98, -0.44]","[-0.77, -5.5, 0.68]",416.005
"[-93.24, -3.97, -0.41]","[-0.77, -5.5, 0.68]",425.004
"[-93.22, -3.95, -0.39]","[-0.77, -5.5, 0.68]",435.149
"[-93.19, -3.94, -0.38]","[-0.77, -5.51, 0.68]",448.007
"[-93.16, -3.94, -0.39]","[-0.77, -5.51, 0.68]",455.046
"[-93.15, -3.97, -0.44]","[-0.77, -5.51, 0.68]",466.007
"[-93.14, -3.97, -0.47]","[-0.77, -5.51, 0.68]",475.063
"[-93.15, -3.99, -0.47]","[-0.78, -5.51, 0.68]",486.00300000000004
"[-93.16, -3.98, -0.43]","[-0.78, -5.51, 0.68]",495.08000000000004
"[-93.17, -3.95, -0.4]","[-0.78, -5.51, 0.68]",505.01300000000003
"[-93.2, -3.94, -0.37]","[-0.77, -5.51, 0.68]",514.9970000000001
"[-93.22, -3.96, -0.39]","[-0.77, -5.51, 0.68]",525.999
"[-93.23, -3.96, -0.43]","[-0.77, -5.51, 0.68]",535.0120000000001
"[-93.22, -3.91, -0.45]","[-0.77, -5.51, 0.68]",545.002
"[-93.21, -3.93, -0.45]","[-0.77, -5.51, 0.68]",555.0500000000001
"[-93.17, -3.95, -0.42]","[-0.77, -5.51, 0.68]",565.029
"[-93.19, -3.95, -0.4]","[-0.77, -5.51, 0.68]",575.1610000000001
"[-93.19, -3.96, -0.4]","[-0.76, -5.51, 0.68]",586.014
"[-93.17, -3.95, -0.43]","[-0.76, -5.51, 0.68]",595.059
"[-93.16, -3.96, -0.44]","[-0.76, -5.51, 0.68]",605.9989999999999
"[-93.17, -3.92, -0.45]","[-0.76, -5.51, 0.68]",615.164
"[-93.18, -3.94, -0.44]","[-0.77, -5.51, 0.68]",625.001
"[-93.21, -3.96, -0.43]","[-0.76, -5.51, 0.68]",635.0550000000001
"[-93.21, -3.93, -0.4]","[-0.76, -5.51, 0.68]",646.072
"[-93.2, -3.97, -0.41]","[-0.76, -5.51, 0.68]",655.0970000000001
"[-93.19, -3.93, -0.42]","[-0.76, -5.51, 0.68]",665.003
"[-93.15, -3.94, -0.43]","[-0.77, -5.51, 0.68]",675.067
"[-93.17, -3.95, -0.43]","[-0.77, -5.51, 0.68]",685.015
"[-93.16, -3.97, -0.43]","[-0.77, -5.51, 0.68]",695.001
"[-93.15, -3.97, -0.43]","[-0.76, -5.51, 0.68]",706.015
"[-93.15, -3.96, -0.43]","[-0.76, -5.51, 0.68]",715.014
"[-93.16, -3.93, -0.44]","[-0.76, -5.51, 0.68]",725.0020000000001
"[-93.19, -3.95, -0.43]","[-0.76, -5.51, 0.68]",735.091
"[-93.18, -3.93, -0.42]","[-0.76, -5.51, 0.68]",748.181
"[-93.2, -3.93, -0.41]","[-0.77, -5.51, 0.68]",754.692
"[-93.17, -3.95, -0.4]","[-0.76, -5.51, 0.68]",765.516
"[-93.19, -3.92, -0.41]","[-0.76, -5.51, 0.68]",775.517
"[-93.18, -3.91, -0.39]","[-0.76, -5.51, 0.68]",785.6840000000001
"[-93.18, -3.91, -0.39]","[-0.76, -5.51, 0.68]",795.509
"[-93.19, -3.93, -0.4]","[-0.76, -5.51, 0.68]",804.508
"[-93.14, -3.96, -0.4]","[-0.76, -5.51, 0.68]",815.509
"[-93.14, -3.98, -0.41]","[-0.76, -5.51, 0.68]",825.686
"[-93.14, -3.92, -0.42]","[-0.76, -5.51, 0.68]",834.68
"[-93.17, -3.93, -0.41]","[-0.76, -5.51, 0.68]",845.515
"[-93.2, -3.92, -0.41]","[-0.76, -5.51, 0.68]",854.676
"[-93.19, -3.91, -0.38]","[-0.76, -5.51, 0.68]",865.509
"[-93.19, -3.94, -0.36]","[-0.76, -5.51, 0.68]",875.521
"[-93.21, -3.93, -0.37]","[-0.76, -5.51, 0.68]",885.682
"[-93.24, -3.93, -0.38]","[-0.76, -5.51, 0.68]",895.5340000000001
"[-93.23, -3.91, -0.39]","[-0.76, -5.51, 0.68]",905.691
"[-93.25, -3.9, -0.38]","[-0.76, -5.51, 0.68]",914.6840000000001
"[-93.18, -3.92, -0.38]","[-0.76, -5.51, 0.68]",925.515
"[-93.18, -3.9, -0.37]","[-0.76, -5.51, 0.68]",934.681
"[-93.19, -3.94, -0.37]","[-0.75, -5.51, 0.68]",945.685
"[-93.2, -3.94, -0.37]","[-0.75, -5.51, 0.68]",954.6980000000001
"[-93.18, -3.92, -0.39]","[-0.75, -5.51, 0.68]",965.511
"[-93.17, -3.9, -0.38]","[-0.75, -5.51, 0.68]",974.683
"[-93.21, -3.93, -0.38]","[-0.76, -5.51, 0.68]",984.688
"[-93.18, -3.89, -0.36]","[-0.75, -5.51, 0.68]",995.697
"[-93.17, -3.89, -0.36]","[-0.75, -5.51, 0.68]",1005.883
"[-93.21, -3.91, -0.38]","[-0.75, -5.51, 0.69]",1014.934
"[-93.18, -3.89, -0.38]","[-0.76, -5.51, 0.68]",1024.934
"[-93.17, -3.88, -0.37]","[-0.75, -5.51, 0.68]",1035.892
"[-93.18, -3.9, -0.38]","[-0.75, -5.51, 0.68]",1047.913
"[-93.17, -3.91, -0.38]","[-0.75, -5.51, 0.68]",1054.925
"[-93.2, -3.88, -0.38]","[-0.75, -5.51, 0.69]",1065.75
"[-93.19, -3.91, -0.38]","[-0.75, -5.51, 0.69]",1074.939
"[-93.24, -3.92, -0.39]","[-0.75, -5.51, 0.69]",1085.837
"[-93.22, -3.88, -0.38]","[-0.75, -5.51, 0.69]",1094.935
"[-93.2, -3.91, -0.38]","[-0.75, -5.51, 0.69]",1104.947
"[-93.19, -3.91, -0.38]","[-0.75, -5.51, 0.69]",1114.927
"[-93.2, -3.91, -0.38]","[-0.75, -5.51, 0.69]",1125.878
"[-93.17, -3.88, -0.37]","[-0.75, -5.51, 0.69]",1134.9389999999999
"[-93.19, -3.88, -0.38]","[-0.75, -5.51, 0.69]",1144.938
"[-93.17, -3.93, -0.39]","[-0.75, -5.51, 0.69]",1154.94
"[-93.2, -3.89, -0.38]","[-0.74, -5.51, 0.69]",1164.952
"[-93.18, -3.87, -0.37]","[-0.75, -5.51, 0.69]",1174.936
"[-93.21, -3.9, -0.37]","[-0.74, -5.51, 0.69]",1185.842
"[-93.21, -3.91, -0.38]","[-0.74, -5.51, 0.69]",1194.9399999999998
"[-93.19, -3.87, -0.37]","[-0.74, -5.51, 0.69]",1205.875
"[-93.22, -3.89, -0.37]","[-0.74, -5.51, 0.69]",1214.9399999999998
"[-93.22, -3.9, -0.37]","[-0.74, -5.51, 0.69]",1224.923
"[-93.21, -3.88, -0.36]","[-0.74, -5.5, 0.69]",1234.802
"[-93.2, -3.88, -0.36]","[-0.74, -5.5, 0.69]",1245.8899999999999
"[-93.21, -3.87, -0.36]","[-0.74, -5.5, 0.69]",1254.928
"[-93.21, -3.89, -0.37]","[-0.74, -5.5, 0.69]",1265.751
"[-93.22, -3.92, -0.37]","[-0.74, -5.5, 0.69]",1274.999
"[-93.19, -3.88, -0.36]","[-0.74, -5.5, 0.69]",1285.034
"[-93.21, -3.92, -0.36]","[-0.74, -5.5, 0.69]",1295.212
"[-93.23, -3.91, -0.36]","[-0.74, -5.5, 0.69]",1306.014
"[-93.24, -3.89, -0.37]","[-0.74, -5.5, 0.69]",1315.0120000000002
"[-93.25, -3.91, -0.37]","[-0.74, -5.5, 0.69]",1325.209
"[-93.21, -3.9, -0.37]","[-0.74, -5.5, 0.69]",1335.216
"[-93.21, -3.88, -0.36]","[-0.74, -5.5, 0.69]",1348.028
"[-93.22, -3.84, -0.36]","[-0.74, -5.5, 0.69]",1355.046
"[-93.19, -3.91, -0.36]","[-0.74, -5.5, 0.69]",1366.0140000000001
"[-93.19, -3.88, -0.37]","[-0.74, -5.5, 0.69]",1375.211
"[-93.23, -3.89, -0.38]","[-0.74, -5.5, 0.69]",1385.199
"[-93.2, -3.82, -0.37]","[-0.74, -5.5, 0.69]",1395.208
"[-93.2, -3.92, -0.37]","[-0.73, -5.5, 0.69]",1405.2089999999998
"[-93.2, -3.89, -0.36]","[-0.73, -5.5, 0.69]",1415.014
"[-93.23, -3.88, -0.37]","[-0.73, -5.5, 0.69]",1425.211
"[-93.24, -3.86, -0.37]","[-0.73, -5.5, 0.69]",1435.202
"[-93.2, -3.86, -0.37]","[-0.73, -5.5, 0.69]",1446.029
"[-93.25, -3.86, -0.38]","[-0.73, -5.5, 0.69]",1455.211
"[-93.22, -3.87, -0.38]","[-0.73, -5.5, 0.69]",1465.0140000000001
"[-93.21, -3.87, -0.37]","[-0.73, -5.5, 0.69]",1475.011
"[-93.22, -3.86, -0.37]","[-0.73, -5.5, 0.69]",1486.027
"[-93.2, -3.87, -0.37]","[-0.73, -5.5, 0.69]",1495.0220000000002
"[-93.22, -3.85, -0.38]","[-0.73, -5.5, 0.69]",1506.057
"[-93.21, -3.81, -0.37]","[-0.73, -5.49, 0.69]",1515.0520000000001
"[-93.21, -3.86, -0.37]","[-0.73, -5.5, 0.69]",1525.026
"[-93.2, -3.82, -0.36]","[-0.73, -5.49, 0.69]",1535.105
"[-93.24, -3.89, -0.37]","[-0.73, -5.49, 0.69]",1546.071
"[-93.24, -3.85, -0.37]","[-0.73, -5.49, 0.69]",1555.0120000000002
"[-93.28, -3.86, -0.37]","[-0.73, -5.49, 0.69]",1565.0120000000002
"[-93.23, -3.85, -0.37]","[-0.73, -5.49, 0.69]",1575.0120000000002
"[-93.29, -3.85, -0.38]","[-0.73, -5.49, 0.69]",1585.045
"[-93.24, -3.88, -0.38]","[-0.73, -5.49, 0.69]",1595.011
"[-93.25, -3.88, -0.37]","[-0.73, -5.49, 0.69]",1606.028
"[-93.24, -3.85, -0.38]","[-0.73, -5.49, 0.69]",1616.01
"[-93.24, -3.84, -0.38]","[-0.73, -5.49, 0.69]",1625.0439999999999
"[-93.21, -3.82, -0.38]","[-0.73, -5.49, 0.69]",1635.012
"[-93.23, -3.87, -0.36]","[-0.73, -5.49, 0.69]",1648.01
"[-93.23, -3.86, -0.37]","[-0.72, -5.49, 0.69]",1655.011
"[-93.26, -3.84, -0.38]","[-0.73, -5.49, 0.69]",1665.012
"[-93.24, -3.84, -0.37]","[-0.73, -5.49, 0.69]",1675.0130000000001
"[-93.25, -3.86, -0.38]","[-0.72, -5.49, 0.69]",1692.049
"[-93.24, -3.88, -0.38]","[-0.72, -5.49, 0.69]",1695.0369999999998
"[-93.26, -3.83, -0.37]","[-0.72, -5.49, 0.69]",1705.044
"[-93.25, -3.89, -0.37]","[-0.72, -5.49, 0.69]",1715.011
"[-93.24, -3.84, -0.37]","[-0.72, -5.49, 0.69]",1725.011
"[-93.25, -3.85, -0.39]","[-0.72, -5.49, 0.69]",1735.011
"[-93.25, -3.85, -0.38]","[-0.72, -5.49, 0.69]",1745.0449999999998
"[-93.24, -3.84, -0.39]","[-0.73, -5.49, 0.69]",1755.0159999999998
"[-93.22, -3.85, -0.39]","[-0.73, -5.49, 0.69]",1765.0140000000001
"[-93.23, -3.83, -0.39]","[-0.73, -5.49, 0.69]",1775.105
"[-93.27, -3.83, -0.39]","[-0.72, -5.49, 0.69]",1785.4350000000002
"[-93.26, -3.85, -0.38]","[-0.72, -5.49, 0.69]",1795.359
"[-93.26, -3.79, -0.38]","[-0.72, -5.49, 0.69]",1805.428
"[-93.27, -3.87, -0.38]","[-0.72, -5.49, 0.69]",1815.26
"[-93.24, -3.85, -0.38]","[-0.72, -5.49, 0.69]",1825.338
"[-93.26, -3.86, -0.37]","[-0.72, -5.49, 0.69]",1835.3950000000002
"[-93.25, -3.87, -0.39]","[-0.72, -5.49, 0.7]",1845.421
"[-93.25, -3.85, -0.38]","[-0.73, -5.49, 0.69]",1855.338
"[-93.24, -3.85, -0.38]","[-0.72, -5.49, 0.69]",1865.422
"[-93.25, -3.87, -0.38]","[-0.73, -5.49, 0.69]",1875.427
"[-93.25, -3.85, -0.38]","[-0.73, -5.49, 0.69]",1885.3249999999998
"[-93.25, -3.84, -0.37]","[-0.72, -5.49, 0.7]",1895.4189999999999
"[-93.25, -3.86, -0.38]","[-0.72, -5.49, 0.69]",1905.417
"[-93.21, -3.83, -0.36]","[-0.72, -5.49, 0.69]",1915.385
"[-93.24, -3.83, -0.37]","[-0.73, -5.49, 0.69]",1925.813
"[-93.27, -3.85, -0.38]","[-0.72, -5.49, 0.69]",1934.696
"[-93.24, -3.85, -0.37]","[-0.72, -5.49, 0.69]",1947.906
"[-93.25, -3.85, -0.37]","[-0.72, -5.49, 0.69]",1955.073
"[-93.27, -3.88, -0.37]","[-0.73, -5.49, 0.69]",1965.903
"[-93.26, -3.86, -0.36]","[-0.73, -5.49, 0.69]",1975.0749999999998
"[-93.23, -3.86, -0.36]","[-0.72, -5.49, 0.69]",1985.076
"[-93.24, -3.87, -0.37]","[-0.72, -5.49, 0.69]",1995.077
"[-93.25, -3.84, -0.37]","[-0.73, -5.49, 0.69]",2005.0949999999998
"[-93.25, -3.89, -0.36]","[-0.72, -5.49, 0.69]",2014.9119999999998
"[-93.25, -3.81, -0.36]","[-0.73, -5.49, 0.69]",2025.918
"[-93.27, -3.86, -0.37]","[-0.73, -5.49, 0.69]",2035.0790000000002
"[-93.27, -3.83, -0.36]","[-0.73, -5.49, 0.69]",2045.0759999999998
"[-93.24, -3.87, -0.35]","[-0.72, -5.49, 0.69]",2055.0769999999998
"[-93.26, -3.8, -0.35]","[-0.72, -5.49, 0.69]",2064.9
"[-93.27, -3.85, -0.36]","[-0.72, -5.49, 0.7]",2074.9629999999997
"[-93.21, -3.83, -0.34]","[-0.7, -5.49, 0.71]",2085.902
"[-93.21, -3.82, -0.35]","[-0.69, -5.49, 0.71]",2095.901
"[-93.19, -3.77, -0.37]","[-0.69, -5.48, 0.71]",2105.902
"[-93.15, -3.81, -0.4]","[-0.69, -5.48, 0.7]",2115.049
"[-93.14, -3.76, -0.41]","[-0.69, -5.48, 0.7]",2125.0460000000003
"[-93.15, -3.76, -0.41]","[-0.69, -5.48, 0.7]",2135.0750000000003
"[-93.16, -3.77, -0.41]","[-0.69, -5.47, 0.7]",2145.904
"[-93.19, -3.73, -0.4]","[-0.69, -5.47, 0.7]",2155.078
"[-93.17, -3.75, -0.37]","[-0.69, -5.47, 0.69]",2165.902
"[-93.22, -3.74, -0.35]","[-0.69, -5.47, 0.69]",2175.079
"[-93.24, -3.75, -0.34]","[-0.69, -5.46, 0.69]",2185.07
"[-93.24, -3.73, -0.34]","[-0.69, -5.46, 0.69]",2195.0789999999997
"[-93.23, -3.76, -0.34]","[-0.69, -5.46, 0.69]",2205.9030000000002
"[-93.21, -3.74, -0.36]","[-0.7, -5.47, 0.69]",2215.903
"[-93.16, -3.76, -0.39]","[-0.7, -5.47, 0.69]",2225.902
"[-93.14, -3.74, -0.41]","[-0.7, -5.47, 0.69]",2235.078
"[-93.1, -3.76, -0.41]","[-0.7, -5.47, 0.69]",2247.898
"[-93.09, -3.74, -0.4]","[-0.7, -5.47, 0.69]",2255.8959999999997
"[-93.07, -3.73, -0.42]","[-0.7, -5.47, 0.69]",2265.903
"[-93.07, -3.74, -0.42]","[-0.7, -5.46, 0.69]",2275.0789999999997
"[-93.1, -3.72, -0.41]","[-0.7, -5.46, 0.69]",2285.078
"[-93.14, -3.67, -0.38]","[-0.7, -5.46, 0.69]",2295.073
"[-93.18, -3.71, -0.37]","[-0.7, -5.46, 0.69]",2305.0769999999998
"[-93.22, -3.72, -0.35]","[-0.7, -5.46, 0.69]",2314.895
"[-93.22, -3.75, -0.35]","[-0.7, -5.46, 0.69]",2325.903
"[-93.23, -3.78, -0.34]","[-0.7, -5.45, 0.69]",2335.0780000000004
"[-93.22, -3.76, -0.35]","[-0.71, -5.46, 0.69]",2345.079
"[-93.19, -3.73, -0.36]","[-0.7, -5.46, 0.69]",2355.074
"[-93.16, -3.71, -0.36]","[-0.7, -5.46, 0.69]",2365.055
"[-93.16, -3.73, -0.38]","[-0.7, -5.45, 0.7]",2375.08
"[-93.05, -3.77, -0.38]","[-0.7, -5.46, 0.7]",2385.903
"[-93.07, -3.75, -0.41]","[-0.69, -5.46, 0.7]",2395.078
"[-93.05, -3.75, -0.43]","[-0.68, -5.46, 0.7]",2405.903
"[-93.05, -3.74, -0.45]","[-0.66, -5.45, 0.71]",2415.0589999999997
"[-92.97, -3.78, -0.48]","[-0.65, -5.44, 0.73]",2425.078
"[-92.93, -3.67, -0.65]","[-0.58, -5.41, 0.78]",2435.902
"[-92.59, -3.94, -0.85]","[-0.63, -5.42, 0.82]",2445.92
"[-92.13, -4.09, -0.56]","[-0.57, -5.52, 0.59]",2455.0809999999997
"[-92.59, -4.08, -0.3]","[-0.72, -5.41, 0.51]",2465.058
"[-93.15, -3.44, -0.31]","[-0.75, -5.45, 0.6]",2475.087
"[-93.74, -3.38, -0.32]","[-0.62, -5.52, 0.63]",2485.081
"[-94.51, -3.43, 0.04]","[-0.63, -5.47, 0.66]",2495.056
"[-95.1, -3.19, 0.27]","[-0.62, -5.5, 0.63]",2505.907
"[-95.32, -3.07, 0.05]","[-0.57, -5.52, 0.66]",2515.07
"[-95.17, -3.24, -0.19]","[-0.61, -5.57, 0.74]",2525.073
"[-94.46, -3.35, -0.32]","[-0.64, -5.52, 0.69]",2535.08
"[-93.63, -3.34, -0.35]","[-0.66, -5.51, 0.62]",2547.898
"[-93.03, -3.45, -0.63]","[-0.65, -5.49, 0.66]",2555.0769999999998
"[-92.46, -3.62, -0.83]","[-0.56, -5.47, 0.7]",2565.8940000000002
"[-92.13, -4.0, -0.88]","[-0.55, -5.43, 0.7]",2574.8920000000003
"[-92.51, -3.91, -0.6]","[-0.59, -5.42, 0.66]",2585.902
"[-93.03, -3.71, -0.32]","[-0.62, -5.42, 0.65]",2595.096
"[-93.44, -3.73, -0.18]","[-0.61, -5.44, 0.7]",2605.095
"[-93.85, -3.68, -0.1]","[-0.6, -5.45, 0.69]",2615.091
"[-94.32, -3.62, -0.05]","[-0.62, -5.45, 0.66]",2625.9
"[-94.62, -3.49, 0.01]","[-0.61, -5.46, 0.67]",2635.094
"[-94.64, -3.41, 0.07]","[-0.59, -5.47, 0.69]",2645.094
"[-94.57, -3.3, 0.08]","[-0.6, -5.48, 0.69]",2655.093
"[-94.2, -3.25, 0.0]","[-0.61, -5.48, 0.67]",2665.101
"[-93.77, -3.23, -0.17]","[-0.61, -5.49, 0.68]",2675.097
"[-93.34, -3.32, -0.38]","[-0.59, -5.49, 0.69]",2685.916
"[-92.9, -3.41, -0.54]","[-0.59, -5.48, 0.69]",2695.0249999999996
"[-92.75, -3.44, -0.56]","[-0.61, -5.46, 0.68]",2705.998
"[-92.77, -3.44, -0.5]","[-0.61, -5.44, 0.67]",2715.055
"[-93.0, -3.55, -0.47]","[-0.61, -5.43, 0.68]",2725.099
"[-93.3, -3.69, -0.48]","[-0.6, -5.42, 0.69]",2735.08
"[-93.72, -3.76, -0.38]","[-0.6, -5.42, 0.68]",2745.8999999999996
"[-94.04, -3.79, -0.17]","[-0.6, -5.42, 0.69]",2755.092
"[-94.25, -3.73, -0.06]","[-0.59, -5.43, 0.69]",2765.094
"[-94.31, -3.71, -0.12]","[-0.6, -5.44, 0.69]",2775.093
"[-94.19, -3.58, -0.24]","[-0.59, -5.45, 0.69]",2785.0950000000003
"[-93.83, -3.55, -0.34]","[-0.59, -5.45, 0.69]",2795.052
"[-93.42, -3.55, -0.46]","[-0.58, -5.46, 0.7]",2805.8999999999996
"[-92.97, -3.49, -0.58]","[-0.58, -5.46, 0.7]",2815.074
"[-92.69, -3.48, -0.64]","[-0.59, -5.44, 0.7]",2824.9
"[-92.55, -3.49, -0.6]","[-0.6, -5.43, 0.69]",2835.014
"[-92.66, -3.56, -0.56]","[-0.6, -5.42, 0.7]",2848.064
"[-92.96, -3.61, -0.51]","[-0.6, -5.42, 0.71]",2855.056
"[-93.31, -3.69, -0.43]","[-0.59, -5.42, 0.72]",2865.904
"[-93.72, -3.71, -0.28]","[-0.59, -5.42, 0.72]",2875.069
"[-94.01, -3.7, -0.18]","[-0.59, -5.43, 0.72]",2885.989
"[-94.13, -3.67, -0.12]","[-0.59, -5.44, 0.72]",2895.069
"[-94.13, -3.6, -0.09]","[-0.59, -5.45, 0.72]",2904.897
"[-93.95, -3.51, -0.12]","[-0.58, -5.45, 0.72]",2914.926
"[-93.6, -3.5, -0.21]","[-0.58, -5.46, 0.72]",2925.943
"[-93.28, -3.43, -0.39]","[-0.58, -5.46, 0.72]",2935.01
"[-93.0, -3.44, -0.51]","[-0.58, -5.46, 0.71]",2944.904
"[-92.85, -3.46, -0.53]","[-0.59, -5.45, 0.71]",2955.066
"[-92.82, -3.49, -0.48]","[-0.59, -5.44, 0.71]",2964.9
"[-92.96, -3.55, -0.43]","[-0.59, -5.43, 0.71]",2975.067
"[-93.21, -3.62, -0.37]","[-0.59, -5.42, 0.71]",2985.907
"[-93.58, -3.69, -0.31]","[-0.59, -5.42, 0.71]",2995.0679999999998
"[-93.9, -3.71, -0.25]","[-0.59, -5.42, 0.71]",3005.154
"[-94.13, -3.74, -0.19]","[-0.59, -5.43, 0.7]",3015.171
"[-94.2, -3.73, -0.15]","[-0.6, -5.43, 0.7]",3025.341
"[-94.14, -3.72, -0.16]","[-0.6, -5.44, 0.7]",3035.168
"[-93.97, -3.72, -0.19]","[-0.59, -5.45, 0.69]",3046.17
"[-93.68, -3.66, -0.23]","[-0.6, -5.44, 0.68]",3055.355
"[-93.33, -3.58, -0.34]","[-0.61, -5.44, 0.69]",3065.339
"[-93.08, -3.53, -0.47]","[-0.6, -5.44, 0.69]",3075.345
"[-92.9, -3.56, -0.52]","[-0.6, -5.43, 0.69]",3085.179
"[-92.92, -3.56, -0.55]","[-0.6, -5.42, 0.69]",3095.1710000000003
"[-93.11, -3.56, -0.51]","[-0.6, -5.42, 0.7]",3106.165
"[-93.36, -3.58, -0.42]","[-0.59, -5.42, 0.71]",3115.3430000000003
"[-93.64, -3.62, -0.27]","[-0.59, -5.42, 0.72]",3125.179
"[-93.87, -3.62, -0.14]","[-0.59, -5.41, 0.72]",3135.194
"[-93.98, -3.61, -0.14]","[-0.58, -5.42, 0.72]",3148.251
"[-93.98, -3.59, -0.18]","[-0.58, -5.43, 0.72]",3155.177
"[-93.85, -3.59, -0.2]","[-0.58, -5.44, 0.72]",3165.3289999999997
"[-93.74, -3.56, -0.24]","[-0.58, -5.39, 0.71]",3175.339
"[-93.68, -3.59, -0.23]","[-0.58, -5.2, 0.69]",3185.4339999999997
"[-93.0, -3.61, 0.12]","[-0.58, -4.96, 0.64]",3195.2729999999997
"[-90.74, -3.59, 0.29]","[-0.59, -4.78, 0.58]",3205.348
"[-86.98, -3.46, -0.4]","[-0.58, -4.79, 0.56]",3215.442
"[-83.94, -3.4, -1.61]","[-0.6, -4.61, 0.53]",3225.437
"[-78.0, -3.09, -3.31]","[-0.6, -3.95, 0.45]",3235.358
"[-72.28, -3.16, -2.35]","[-0.58, -3.57, 0.39]",3245.4339999999997
"[-73.92, -3.05, -2.93]","[-0.57, -3.64, 0.39]",3255.347
"[-73.45, -2.96, -2.47]","[-0.52, -3.63, 0.43]",3265.368
"[-72.69, -3.16, -1.39]","[-0.49, -3.56, 0.44]",3275.407
"[-72.89, -3.33, -0.34]","[-0.5, -3.58, 0.43]",3285.425
"[-72.97, -3.39, 0.52]","[-0.47, -3.49, 0.43]",3295.3540000000003
"[-73.48, -3.28, 0.61]","[-0.43, -3.62, 0.47]",3305.4269999999997
"[-74.74, -3.16, -0.22]","[-0.43, -3.79, 0.47]",3315.3540000000003
"[-74.46, -3.18, 0.2]","[-0.55, -4.32, 0.56]",3325.335
"[-82.23, -4.43, 0.76]","[-0.74, -3.63, -0.23]",3335.415
"[-97.02, -2.94, -0.62]","[-0.06, -2.23, -1.32]",3345.426
"[-98.82, -2.83, -0.75]","[-1.74, -2.5, -0.47]",3355.3410000000003
"[-92.01, 5.09, -0.19]","[-1.03, -3.62, -0.02]",3365.425
"[-74.12, 6.15, -0.24]","[-0.24, -3.11, 0.47]",3375.405
"[-64.2, 2.23, -0.9]","[-0.41, -2.53, 0.24]",3385.325
"[-56.9, 1.41, -3.61]","[-0.85, -2.37, -0.06]",3395.389
"[-57.04, 4.86, -4.2]","[-0.48, -2.34, 0.01]",3405.423
"[-58.75, 3.31, -5.95]","[-0.12, -2.36, 0.21]",3415.3959999999997
