X,Y,Z,A,B,C,time
-320.66,653.87,417.75,-1.93,-1.55,0.31,1129.6409999999998
-320.66,653.87,417.75,-1.93,-1.55,0.31,1140.838
-320.66,653.87,417.75,-1.93,-1.55,0.31,1153.6390000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1160.746
-320.66,653.87,417.75,-1.93,-1.55,0.31,1170.7430000000002
-320.66,653.87,417.75,-1.93,-1.55,0.31,1180.679
-320.66,653.87,417.75,-1.93,-1.55,0.31,1190.6399999999999
-320.66,653.87,417.75,-1.93,-1.55,0.31,1200.827
-320.66,653.87,417.75,-1.93,-1.55,0.31,1210.669
-320.66,653.87,417.75,-1.93,-1.55,0.31,1220.739
-320.66,653.87,417.75,-1.93,-1.55,0.31,1230.844
-320.66,653.87,417.75,-1.93,-1.55,0.31,1240.662
-320.66,653.87,417.75,-1.93,-1.55,0.31,1250.6390000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1260.808
-320.66,653.87,417.75,-1.93,-1.55,0.31,1270.6470000000002
-320.66,653.87,417.75,-1.93,-1.55,0.31,1280.714
-320.66,653.87,417.75,-1.93,-1.55,0.31,1290.731
-320.66,653.87,417.75,-1.93,-1.55,0.31,1300.691
-320.66,653.87,417.75,-1.93,-1.55,0.31,1310.664
-320.66,653.87,417.75,-1.93,-1.55,0.31,1319.639
-320.66,653.87,417.75,-1.93,-1.55,0.31,1329.6490000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1340.7649999999999
-320.66,653.87,417.75,-1.93,-1.55,0.31,1350.754
-320.66,653.87,417.75,-1.93,-1.55,0.31,1359.7060000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1370.743
-320.66,653.87,417.75,-1.93,-1.55,0.31,1380.653
-320.66,653.87,417.75,-1.93,-1.55,0.31,1390.8400000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1400.67
-320.66,653.87,417.75,-1.93,-1.55,0.31,1409.64
-320.66,653.87,417.75,-1.93,-1.55,0.31,1419.638
-320.66,653.87,417.75,-1.93,-1.55,0.31,1432.655
-320.66,653.87,417.75,-1.93,-1.55,0.31,1440.6399999999999
-320.66,653.87,417.75,-1.93,-1.55,0.31,1449.653
-320.66,653.87,417.75,-1.93,-1.55,0.31,1459.6599999999999
-320.66,653.87,417.75,-1.93,-1.55,0.31,1469.674
-320.66,653.87,417.75,-1.93,-1.55,0.31,1479.639
-320.66,653.87,417.75,-1.93,-1.55,0.31,1489.655
-320.66,653.87,417.75,-1.93,-1.55,0.31,1499.7959999999998
-320.66,653.87,417.75,-1.93,-1.55,0.31,1509.639
-320.66,653.87,417.75,-1.93,-1.55,0.31,1519.7359999999999
-320.66,653.87,417.75,-1.93,-1.55,0.31,1529.723
-320.66,653.87,417.75,-1.93,-1.55,0.31,1539.673
-320.66,653.87,417.75,-1.93,-1.55,0.31,1549.641
-320.66,653.87,417.75,-1.93,-1.55,0.31,1559.807
-320.66,653.87,417.75,-1.93,-1.55,0.31,1569.6429999999998
-320.66,653.87,417.75,-1.93,-1.55,0.31,1579.722
-320.66,653.87,417.75,-1.93,-1.55,0.31,1589.6390000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1599.653
-320.66,653.87,417.75,-1.93,-1.55,0.31,1609.6580000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1619.8
-320.66,653.87,417.75,-1.93,-1.55,0.31,1629.8120000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1639.762
-320.66,653.87,417.75,-1.93,-1.55,0.31,1649.649
-320.66,653.87,417.75,-1.93,-1.55,0.31,1659.651
-320.66,653.87,417.75,-1.93,-1.55,0.31,1669.638
-320.66,653.87,417.75,-1.93,-1.55,0.31,1679.808
-320.66,653.87,417.75,-1.93,-1.55,0.31,1689.654
-320.66,653.87,417.75,-1.93,-1.55,0.31,1699.763
-320.66,653.87,417.75,-1.93,-1.55,0.31,1709.8
-320.66,653.87,417.75,-1.93,-1.55,0.31,1722.644
-320.66,653.87,417.75,-1.93,-1.55,0.31,1729.711
-320.66,653.87,417.75,-1.93,-1.55,0.31,1739.643
-320.66,653.87,417.75,-1.93,-1.55,0.31,1749.654
-320.66,653.87,417.75,-1.93,-1.55,0.31,1759.769
-320.66,653.87,417.75,-1.93,-1.55,0.31,1769.6380000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1779.6380000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1789.73
-320.66,653.87,417.75,-1.93,-1.55,0.31,1799.795
-320.66,653.87,417.75,-1.93,-1.55,0.31,1809.979
-320.66,653.87,417.75,-1.93,-1.55,0.31,1819.509
-320.66,653.87,417.75,-1.93,-1.55,0.31,1829.507
-320.66,653.87,417.75,-1.93,-1.55,0.31,1839.509
-320.66,653.87,417.75,-1.93,-1.55,0.31,1849.507
-320.66,653.87,417.75,-1.93,-1.55,0.31,1859.51
-320.66,653.87,417.75,-1.93,-1.55,0.31,1869.675
-320.66,653.87,417.75,-1.93,-1.55,0.31,1879.508
-320.66,653.87,417.75,-1.93,-1.55,0.31,1889.671
-320.66,653.87,417.75,-1.93,-1.55,0.31,1899.5089999999998
-320.66,653.87,417.75,-1.93,-1.55,0.31,1909.511
-320.66,653.87,417.75,-1.93,-1.55,0.31,1919.676
-320.66,653.87,417.75,-1.93,-1.55,0.31,1929.508
-320.66,653.87,417.75,-1.93,-1.55,0.31,1939.508
-320.66,653.87,417.75,-1.93,-1.55,0.31,1949.674
-320.66,653.87,417.75,-1.93,-1.55,0.31,1959.5130000000001
-320.66,653.87,417.75,-1.93,-1.55,0.31,1969.506
-320.66,653.87,417.75,-1.93,-1.55,0.31,1979.519
-320.66,653.87,417.75,-1.93,-1.55,0.31,1989.514
-320.66,653.87,417.75,-1.93,-1.55,0.31,2002.551
-320.66,653.87,417.75,-1.93,-1.55,0.31,2009.516
-320.66,653.87,417.75,-1.93,-1.55,0.31,2019.5210000000002
-320.66,653.87,417.75,-1.93,-1.55,0.31,2029.674
-320.66,653.87,417.75,-1.93,-1.55,0.31,2039.522
-320.66,653.87,417.75,-1.93,-1.55,0.31,2049.507
-320.66,653.87,417.75,-1.93,-1.55,0.31,2059.6749999999997
-320.66,653.87,417.75,-1.93,-1.55,0.31,2069.54
-320.66,653.87,417.75,-1.93,-1.55,0.31,2079.694
-320.66,653.87,417.75,-1.93,-1.55,0.31,2089.698
-320.66,653.87,417.75,-1.93,-1.55,0.31,2099.676
-320.66,653.87,417.75,-1.93,-1.55,0.31,2109.54
-320.66,653.87,417.75,-1.93,-1.55,0.31,2119.522
-320.66,653.87,417.75,-1.93,-1.55,0.31,2129.676
-320.66,653.87,417.75,-1.93,-1.55,0.31,2139.509
-320.66,653.87,417.75,-1.93,-1.55,0.31,2149.5069999999996
-320.66,653.87,417.75,-1.93,-1.55,0.31,2159.678
-320.66,653.87,417.75,-1.93,-1.55,0.31,2169.703
-320.66,653.87,417.75,-1.93,-1.55,0.31,2179.703
-320.66,653.87,417.75,-1.93,-1.55,0.31,2189.512
-320.66,653.87,417.75,-1.93,-1.55,0.31,2199.668
-320.66,653.87,417.75,-1.93,-1.55,0.31,2209.511
-320.66,653.87,417.75,-1.93,-1.55,0.31,2219.509
-320.66,653.87,417.75,-1.93,-1.55,0.31,2229.6870000000004
-320.66,653.87,417.75,-1.93,-1.55,0.31,2239.695
-320.66,653.87,417.75,-1.93,-1.55,0.31,2249.506
-320.66,653.87,417.75,-1.93,-1.55,0.31,2259.524
-320.66,653.87,417.75,-1.93,-1.55,0.31,2269.512
-320.66,653.87,417.75,-1.93,-1.55,0.31,2279.673
-320.66,653.87,417.75,-1.93,-1.55,0.31,2292.515
-320.66,653.87,417.75,-1.93,-1.55,0.31,2299.508
-320.66,653.87,417.75,-1.93,-1.55,0.31,2309.6730000000002
-320.66,653.87,417.75,-1.93,-1.55,0.31,2319.675
-320.66,653.87,417.75,-1.93,-1.55,0.31,2329.507
-320.66,653.87,417.75,-1.93,-1.55,0.31,2339.522
-320.66,653.87,417.75,-1.93,-1.55,0.31,2349.5119999999997
-320.66,653.87,417.75,-1.93,-1.55,0.31,2360.525
-320.66,653.87,417.75,-1.93,-1.55,0.31,2369.514
-320.66,653.87,417.75,-1.93,-1.55,0.31,2379.3799999999997
-320.66,653.87,417.75,-1.93,-1.55,0.31,2389.46
-320.66,653.87,417.75,-1.93,-1.55,0.31,2400.3869999999997
-320.66,653.87,417.75,-1.93,-1.55,0.31,2409.466
-320.65,653.87,417.75,-1.93,-1.55,0.31,2419.381
-320.66,653.87,417.75,-1.93,-1.55,0.31,2429.52
-320.66,653.87,417.74,-1.93,-1.55,0.31,2439.39
-320.66,653.87,417.73,-1.93,-1.55,0.31,2449.463
-320.66,653.87,417.71,-1.93,-1.55,0.31,2460.403
-320.66,653.87,417.69,-1.93,-1.55,0.31,2469.487
-320.66,653.87,417.68,-1.93,-1.55,0.31,2479.3889999999997
-320.66,653.87,417.68,-1.94,-1.55,0.31,2489.5550000000003
-320.66,653.87,417.68,-1.93,-1.55,0.31,2499.43
-320.66,653.87,417.69,-1.93,-1.55,0.31,2509.551
-320.66,653.87,417.69,-1.93,-1.55,0.31,2520.3790000000004
-320.65,653.87,417.71,-1.93,-1.55,0.31,2529.379
-320.65,653.87,417.73,-1.93,-1.55,0.31,2539.3810000000003
-320.65,653.87,417.74,-1.93,-1.55,0.3,2549.385
-320.65,653.87,417.76,-1.93,-1.55,0.3,2559.4139999999998
-320.65,653.87,417.77,-1.93,-1.55,0.3,2571.38
-320.65,653.87,417.78,-1.93,-1.55,0.3,2579.38
-320.65,653.87,417.78,-1.93,-1.55,0.3,2589.416
-320.65,653.87,417.78,-1.93,-1.55,0.3,2599.379
-320.65,653.86,417.78,-1.93,-1.55,0.3,2609.379
-320.65,653.86,417.78,-1.93,-1.55,0.3,2619.411
-320.65,653.86,417.79,-1.93,-1.55,0.3,2629.413
-320.65,653.86,417.79,-1.93,-1.55,0.3,2639.413
-320.65,653.86,417.79,-1.93,-1.55,0.3,2649.3940000000002
-320.65,653.86,417.79,-1.93,-1.55,0.3,2659.413
-320.65,653.86,417.79,-1.93,-1.55,0.3,2669.384
-320.65,653.86,417.8,-1.93,-1.55,0.3,2679.381
-320.65,653.86,417.8,-1.93,-1.55,0.3,2689.384
-320.65,653.87,417.8,-1.93,-1.55,0.3,2699.38
-320.65,653.87,417.8,-1.93,-1.55,0.3,2709.3889999999997
-320.65,653.87,417.8,-1.93,-1.55,0.3,2719.449
-320.65,653.87,417.8,-1.93,-1.55,0.3,2729.526
-320.65,653.87,417.8,-1.93,-1.55,0.3,2739.427
-320.65,653.86,417.8,-1.93,-1.55,0.3,2749.4269999999997
-320.65,653.86,417.8,-1.93,-1.55,0.3,2759.628
-320.65,653.86,417.8,-1.93,-1.55,0.3,2769.55
-320.65,653.86,417.8,-1.93,-1.55,0.3,2779.4469999999997
-320.65,653.86,417.81,-1.93,-1.55,0.3,2789.538
-320.65,653.86,417.81,-1.93,-1.55,0.3,2799.4300000000003
-320.65,653.86,417.81,-1.93,-1.55,0.3,2817.429
-320.65,653.86,417.81,-1.93,-1.55,0.3,2819.599
-320.65,653.86,417.81,-1.93,-1.55,0.3,2829.615
-320.65,653.86,417.81,-1.93,-1.55,0.3,2839.601
-320.65,653.86,417.81,-1.93,-1.55,0.3,2849.602
-320.64,653.87,417.81,-1.93,-1.55,0.3,2862.446
-320.64,653.87,417.81,-1.93,-1.55,0.3,2869.61
-320.63,653.87,417.81,-1.93,-1.55,0.3,2880.4280000000003
-320.63,653.87,417.81,-1.93,-1.55,0.3,2889.6150000000002
-320.63,653.87,417.81,-1.93,-1.55,0.3,2899.616
-320.64,653.87,417.81,-1.93,-1.55,0.3,2909.487
-320.64,653.87,417.81,-1.93,-1.55,0.3,2919.428
-320.65,653.86,417.81,-1.93,-1.55,0.3,2929.574
-320.65,653.86,417.81,-1.93,-1.55,0.3,2939.428
-320.66,653.86,417.81,-1.93,-1.55,0.3,2949.616
-320.66,653.86,417.81,-1.93,-1.55,0.3,2960.428
-320.67,653.86,417.81,-1.92,-1.55,0.3,2969.618
-320.67,653.85,417.81,-1.92,-1.55,0.3,2979.6059999999998
-320.67,653.85,417.81,-1.92,-1.55,0.3,2989.606
-320.67,653.85,417.81,-1.92,-1.55,0.3,3000.428
-320.67,653.85,417.81,-1.92,-1.55,0.3,3009.433
-320.67,653.85,417.81,-1.92,-1.55,0.3,3019.595
-320.67,653.85,417.81,-1.92,-1.55,0.3,3029.612
-320.67,653.85,417.81,-1.92,-1.55,0.3,3039.603
-320.67,653.85,417.81,-1.92,-1.55,0.3,3049.587
-320.67,653.85,417.81,-1.92,-1.55,0.3,3059.435
-320.67,653.85,417.81,-1.92,-1.55,0.3,3069.6020000000003
-320.67,653.85,417.81,-1.92,-1.55,0.3,3079.587
-320.67,653.85,417.81,-1.92,-1.55,0.3,3089.605
-320.67,653.85,417.81,-1.92,-1.55,0.3,3099.618
-320.67,653.85,417.81,-1.92,-1.55,0.3,3109.435
-320.67,653.85,417.81,-1.92,-1.55,0.3,3119.612
-320.67,653.85,417.81,-1.92,-1.55,0.3,3129.61
-320.67,653.85,417.81,-1.92,-1.55,0.3,3142.473
-320.67,653.85,417.81,-1.92,-1.55,0.3,3149.615
-320.67,653.85,417.81,-1.92,-1.55,0.3,3159.4350000000004
-320.67,653.85,417.82,-1.92,-1.55,0.3,3169.602
-320.66,653.86,417.85,-1.92,-1.55,0.29,3179.6150000000002
-320.66,653.87,417.98,-1.91,-1.55,0.28,3189.6110000000003
-320.64,653.87,418.19,-1.89,-1.55,0.27,3199.4289999999996
-320.64,653.9,418.52,-1.87,-1.55,0.24,3209.436
-320.64,653.92,418.86,-1.84,-1.55,0.22,3219.446
-320.65,653.95,419.2,-1.82,-1.55,0.19,3229.454
-320.67,653.98,419.51,-1.8,-1.55,0.17,3239.434
-320.69,654.01,419.8,-1.78,-1.55,0.15,3249.447
-320.7,654.04,420.04,-1.77,-1.55,0.14,3259.439
-320.71,654.07,420.24,-1.75,-1.55,0.13,3269.626
-320.71,654.08,420.38,-1.75,-1.55,0.12,3279.616
-320.7,654.09,420.44,-1.74,-1.55,0.12,3289.6130000000003
-320.71,654.08,420.4,-1.75,-1.55,0.12,3300.439
-320.73,654.04,420.23,-1.76,-1.55,0.13,3309.4359999999997
-320.64,654.0,419.96,-1.8,-1.55,0.17,3319.428
-320.43,654.08,419.77,-1.8,-1.55,0.17,3329.619
-320.46,654.12,419.78,-1.8,-1.55,0.17,3339.598
-320.52,654.14,420.03,-1.79,-1.55,0.16,3349.612
-320.49,654.19,420.47,-1.76,-1.55,0.14,3359.438
-320.45,654.24,420.86,-1.75,-1.55,0.12,3369.614
-320.45,654.25,421.11,-1.74,-1.55,0.11,3379.6020000000003
-320.43,654.27,421.37,-1.72,-1.55,0.1,3389.6150000000002
-320.35,654.29,421.59,-1.72,-1.55,0.09,3399.61
-320.33,654.31,421.75,-1.72,-1.55,0.09,3409.4359999999997
-320.34,654.31,421.91,-1.71,-1.55,0.08,3419.62
-320.34,654.33,422.07,-1.7,-1.55,0.08,3432.427
-320.31,654.33,422.11,-1.7,-1.55,0.07,3439.612
-320.27,654.34,422.15,-1.7,-1.55,0.07,3449.6150000000002
-320.25,654.34,422.19,-1.69,-1.55,0.07,3459.43
-320.24,654.34,422.21,-1.69,-1.55,0.06,3469.6150000000002
-320.23,654.34,422.2,-1.69,-1.55,0.06,3479.617
-320.22,654.33,422.17,-1.69,-1.55,0.06,3489.612
-320.2,654.33,422.14,-1.69,-1.55,0.06,3499.615
-320.2,654.32,422.1,-1.68,-1.55,0.06,3509.427
-320.2,654.31,422.05,-1.68,-1.55,0.06,3519.603
-320.22,654.3,421.99,-1.68,-1.55,0.06,3529.6150000000002
-320.23,654.28,421.93,-1.69,-1.55,0.06,3542.4289999999996
-320.24,654.27,421.88,-1.69,-1.55,0.06,3549.599
-320.25,654.26,421.84,-1.69,-1.55,0.06,3559.4410000000003
-320.26,654.26,421.8,-1.69,-1.55,0.06,3569.432
-320.27,654.25,421.76,-1.69,-1.55,0.06,3579.4359999999997
-320.29,654.24,421.71,-1.69,-1.55,0.07,3589.432
-320.3,654.23,421.67,-1.69,-1.55,0.07,3600.44
-320.31,654.23,421.62,-1.7,-1.55,0.07,3609.517
-320.33,654.22,421.57,-1.7,-1.55,0.07,3619.4289999999996
-320.34,654.21,421.52,-1.7,-1.55,0.07,3630.43
-320.35,654.2,421.49,-1.7,-1.55,0.07,3639.44
-320.37,654.2,421.44,-1.7,-1.55,0.08,3649.433
-320.38,654.19,421.4,-1.71,-1.55,0.08,3659.595
-320.4,654.18,421.36,-1.71,-1.55,0.08,3669.433
-320.41,654.18,421.32,-1.71,-1.55,0.08,3679.4289999999996
-320.42,654.17,421.28,-1.71,-1.55,0.08,3689.475
-320.43,654.16,421.23,-1.71,-1.55,0.08,3699.4289999999996
-320.44,654.15,421.18,-1.71,-1.55,0.09,3712.4320000000002
-320.45,654.15,421.15,-1.72,-1.55,0.09,3720.437
-320.46,654.14,421.11,-1.72,-1.55,0.09,3729.44
-320.47,654.14,421.08,-1.72,-1.55,0.09,3739.596
-320.48,654.13,421.04,-1.72,-1.55,0.09,3749.445
-320.49,654.12,421.0,-1.72,-1.55,0.1,3759.558
-320.5,654.11,420.96,-1.72,-1.55,0.1,3769.723
-320.51,654.11,420.92,-1.73,-1.55,0.1,3779.7290000000003
-320.52,654.1,420.88,-1.73,-1.55,0.1,3789.726
-320.53,654.1,420.84,-1.73,-1.55,0.1,3799.719
-320.54,654.09,420.8,-1.73,-1.55,0.1,3809.55
-320.55,654.08,420.76,-1.73,-1.55,0.11,3819.725
-320.56,654.08,420.72,-1.73,-1.55,0.11,3829.726
-320.57,654.07,420.68,-1.74,-1.55,0.11,3839.722
-320.58,654.06,420.63,-1.74,-1.55,0.11,3849.553
-320.59,654.05,420.58,-1.74,-1.55,0.11,3859.5510000000004
-320.6,654.04,420.51,-1.74,-1.55,0.12,3869.568
-320.61,654.03,420.43,-1.75,-1.55,0.12,3879.574
-320.62,654.02,420.33,-1.75,-1.55,0.13,3889.724
-320.64,654.01,420.23,-1.76,-1.55,0.13,3900.571
-320.66,653.99,420.13,-1.77,-1.55,0.14,3909.585
-320.68,653.98,420.03,-1.77,-1.55,0.14,3919.554
-320.7,653.97,419.94,-1.78,-1.55,0.15,3929.723
-320.71,653.96,419.85,-1.78,-1.55,0.15,3939.567
-320.73,653.94,419.77,-1.78,-1.55,0.16,3949.553
-320.76,653.93,419.68,-1.79,-1.55,0.16,3959.715
-320.77,653.91,419.58,-1.8,-1.55,0.17,3969.553
-320.78,653.9,419.47,-1.8,-1.55,0.18,3979.7250000000004
-320.79,653.89,419.34,-1.81,-1.55,0.19,3992.735
-320.8,653.88,419.21,-1.82,-1.55,0.19,3999.721
-320.81,653.87,419.08,-1.83,-1.55,0.2,4009.74
-320.81,653.86,418.96,-1.84,-1.55,0.21,4019.565
-320.81,653.86,418.85,-1.84,-1.55,0.22,4029.553
-320.82,653.86,418.78,-1.85,-1.55,0.22,4039.722
-320.83,653.86,418.73,-1.85,-1.55,0.22,4049.5840000000003
-320.84,653.85,418.7,-1.85,-1.55,0.23,4059.678
-320.84,653.85,418.68,-1.85,-1.55,0.23,4069.726
-320.84,653.85,418.66,-1.85,-1.55,0.23,4080.552
-320.83,653.85,418.64,-1.86,-1.55,0.23,4089.555
-320.82,653.85,418.63,-1.86,-1.55,0.23,4099.719999999999
-320.82,653.85,418.62,-1.86,-1.55,0.23,4109.5509999999995
-320.81,653.86,418.6,-1.86,-1.55,0.23,4119.719
-320.8,653.86,418.59,-1.86,-1.55,0.23,4129.553
-320.79,653.86,418.57,-1.86,-1.55,0.24,4139.724
-320.79,653.86,418.56,-1.86,-1.55,0.24,4149.5509999999995
-320.79,653.86,418.54,-1.86,-1.55,0.24,4159.557000000001
-320.79,653.86,418.53,-1.86,-1.55,0.24,4169.7210000000005
-320.78,653.85,418.52,-1.87,-1.55,0.24,4179.744000000001
-320.78,653.85,418.5,-1.87,-1.55,0.24,4189.565
-320.78,653.85,418.49,-1.87,-1.55,0.24,4199.555
-320.77,653.85,418.48,-1.87,-1.55,0.24,4209.551
-320.76,653.86,418.46,-1.87,-1.55,0.24,4219.563
-320.76,653.86,418.45,-1.87,-1.55,0.24,4229.726000000001
-320.75,653.86,418.44,-1.87,-1.55,0.25,4239.566
-320.75,653.86,418.42,-1.87,-1.55,0.25,4249.5599999999995
-320.74,653.86,418.41,-1.87,-1.55,0.25,4259.566000000001
