F,G,time
"[-93.02, -2.29, -0.67]","[0.03, -5.52, 0.93]",1147.2359999999999
"[-92.99, -2.27, -0.66]","[0.02, -5.52, 0.93]",1157.269
"[-93.03, -2.29, -0.66]","[0.03, -5.52, 0.93]",1167.232
"[-93.05, -2.29, -0.66]","[0.02, -5.52, 0.93]",1177.372
"[-93.05, -2.29, -0.66]","[0.03, -5.52, 0.93]",1187.3780000000002
"[-93.03, -2.29, -0.67]","[0.02, -5.52, 0.92]",1197.372
"[-93.04, -2.29, -0.68]","[0.02, -5.52, 0.93]",1207.2350000000001
"[-93.06, -2.28, -0.68]","[0.02, -5.52, 0.93]",1217.234
"[-93.01, -2.26, -0.66]","[0.02, -5.52, 0.92]",1230.2630000000001
"[-93.05, -2.31, -0.67]","[0.02, -5.52, 0.93]",1237.4050000000002
"[-93.04, -2.25, -0.67]","[0.02, -5.52, 0.92]",1247.396
"[-93.06, -2.3, -0.67]","[0.02, -5.51, 0.93]",1257.394
"[-93.02, -2.3, -0.68]","[0.02, -5.51, 0.92]",1267.231
"[-93.05, -2.3, -0.67]","[0.02, -5.51, 0.93]",1278.389
"[-93.01, -2.28, -0.66]","[0.02, -5.51, 0.93]",1287.414
"[-93.02, -2.28, -0.67]","[0.02, -5.51, 0.92]",1296.404
"[-93.01, -2.27, -0.66]","[0.02, -5.51, 0.92]",1307.391
"[-93.06, -2.3, -0.66]","[0.02, -5.51, 0.92]",1317.229
"[-93.05, -2.29, -0.67]","[0.02, -5.51, 0.92]",1327.232
"[-93.08, -2.29, -0.67]","[0.02, -5.51, 0.92]",1337.237
"[-93.07, -2.26, -0.68]","[0.02, -5.51, 0.92]",1347.3919999999998
"[-93.03, -2.29, -0.66]","[0.02, -5.51, 0.92]",1356.403
"[-93.08, -2.3, -0.66]","[0.02, -5.51, 0.92]",1367.289
"[-93.07, -2.33, -0.66]","[0.02, -5.51, 0.93]",1378.401
"[-93.05, -2.29, -0.66]","[0.02, -5.51, 0.92]",1387.4089999999999
"[-93.09, -2.27, -0.68]","[0.02, -5.51, 0.92]",1397.3960000000002
"[-93.04, -2.33, -0.67]","[0.02, -5.51, 0.92]",1407.397
"[-93.04, -2.31, -0.66]","[0.02, -5.51, 0.92]",1416.238
"[-93.05, -2.31, -0.66]","[0.02, -5.51, 0.92]",1427.4180000000001
"[-93.07, -2.29, -0.67]","[0.02, -5.51, 0.92]",1437.4869999999999
"[-93.06, -2.29, -0.66]","[0.02, -5.51, 0.92]",1447.355
"[-93.06, -2.3, -0.66]","[0.02, -5.51, 0.92]",1457.4199999999998
"[-93.05, -2.3, -0.66]","[0.02, -5.51, 0.92]",1467.3909999999998
"[-93.04, -2.32, -0.66]","[0.02, -5.51, 0.92]",1477.457
"[-93.04, -2.29, -0.67]","[0.02, -5.51, 0.92]",1487.4019999999998
"[-93.04, -2.32, -0.67]","[0.02, -5.51, 0.92]",1497.467
"[-93.07, -2.31, -0.67]","[0.01, -5.51, 0.92]",1507.32
"[-93.08, -2.29, -0.66]","[0.02, -5.51, 0.92]",1519.32
"[-93.07, -2.31, -0.68]","[0.02, -5.51, 0.92]",1527.481
"[-93.08, -2.3, -0.67]","[0.02, -5.51, 0.92]",1537.5529999999999
"[-93.09, -2.29, -0.67]","[0.02, -5.51, 0.92]",1547.561
"[-93.08, -2.3, -0.66]","[0.01, -5.5, 0.92]",1557.547
"[-93.08, -2.31, -0.66]","[0.02, -5.51, 0.92]",1567.5520000000001
"[-93.08, -2.29, -0.68]","[0.01, -5.51, 0.92]",1578.548
"[-93.09, -2.3, -0.68]","[0.01, -5.51, 0.92]",1587.5529999999999
"[-93.07, -2.3, -0.68]","[0.02, -5.51, 0.92]",1597.5520000000001
"[-93.09, -2.33, -0.67]","[0.01, -5.5, 0.92]",1606.5819999999999
"[-93.07, -2.31, -0.67]","[0.02, -5.5, 0.92]",1617.5520000000001
"[-93.09, -2.32, -0.67]","[0.01, -5.5, 0.92]",1627.55
"[-93.1, -2.32, -0.67]","[0.01, -5.5, 0.92]",1636.719
"[-93.08, -2.31, -0.67]","[0.02, -5.5, 0.92]",1647.552
"[-93.11, -2.34, -0.67]","[0.01, -5.5, 0.92]",1657.552
"[-93.06, -2.29, -0.68]","[0.02, -5.5, 0.92]",1666.7240000000002
"[-93.07, -2.32, -0.68]","[0.01, -5.5, 0.92]",1678.5529999999999
"[-93.04, -2.3, -0.68]","[0.01, -5.5, 0.92]",1686.712
"[-93.09, -2.29, -0.7]","[0.02, -5.51, 0.92]",1697.5549999999998
"[-93.06, -2.31, -0.68]","[0.01, -5.5, 0.92]",1706.717
"[-93.09, -2.28, -0.68]","[0.02, -5.5, 0.92]",1717.552
"[-93.07, -2.3, -0.69]","[0.01, -5.5, 0.92]",1727.5510000000002
"[-93.08, -2.34, -0.68]","[0.01, -5.5, 0.92]",1737.5529999999999
"[-93.11, -2.31, -0.69]","[0.01, -5.51, 0.92]",1747.552
"[-93.08, -2.31, -0.7]","[0.01, -5.5, 0.92]",1756.7250000000001
"[-93.1, -2.32, -0.69]","[0.02, -5.5, 0.92]",1767.5529999999999
"[-93.1, -2.31, -0.68]","[0.01, -5.5, 0.92]",1777.546
"[-93.06, -2.29, -0.7]","[0.01, -5.5, 0.92]",1787.5520000000001
"[-93.06, -2.32, -0.68]","[0.01, -5.5, 0.92]",1800.5469999999998
"[-93.05, -2.29, -0.68]","[0.02, -5.5, 0.92]",1816.553
"[-93.09, -2.29, -0.68]","[0.01, -5.5, 0.92]",1817.5539999999999
"[-93.11, -2.33, -0.68]","[0.01, -5.5, 0.92]",1827.5520000000001
"[-93.07, -2.29, -0.68]","[0.01, -5.5, 0.92]",1836.726
"[-93.09, -2.31, -0.68]","[0.01, -5.5, 0.92]",1847.553
"[-93.06, -2.32, -0.68]","[0.01, -5.5, 0.92]",1857.553
"[-93.08, -2.3, -0.69]","[0.01, -5.5, 0.92]",1866.549
"[-93.09, -2.3, -0.7]","[0.01, -5.5, 0.92]",1878.554
"[-93.13, -2.28, -0.71]","[0.01, -5.5, 0.92]",1887.552
"[-93.06, -2.29, -0.69]","[0.01, -5.5, 0.92]",1896.728
"[-93.08, -2.31, -0.68]","[0.01, -5.5, 0.92]",1907.553
"[-93.08, -2.31, -0.69]","[0.01, -5.5, 0.92]",1917.553
"[-93.05, -2.31, -0.68]","[0.01, -5.5, 0.92]",1927.553
"[-93.07, -2.31, -0.69]","[0.01, -5.5, 0.92]",1937.553
"[-93.09, -2.3, -0.68]","[0.01, -5.5, 0.92]",1947.552
"[-93.1, -2.33, -0.67]","[0.01, -5.5, 0.92]",1956.73
"[-93.09, -2.28, -0.7]","[0.01, -5.51, 0.92]",1967.553
"[-93.06, -2.33, -0.67]","[0.01, -5.5, 0.92]",1978.5539999999999
"[-93.09, -2.29, -0.69]","[0.01, -5.5, 0.92]",1987.5529999999999
"[-93.08, -2.3, -0.68]","[0.01, -5.5, 0.92]",1997.5529999999999
"[-93.07, -2.31, -0.69]","[0.01, -5.5, 0.92]",2007.563
"[-93.06, -2.3, -0.7]","[0.02, -5.5, 0.92]",2016.7510000000002
"[-93.08, -2.29, -0.68]","[0.01, -5.5, 0.92]",2027.5539999999999
"[-93.09, -2.3, -0.68]","[0.01, -5.5, 0.92]",2037.5549999999998
"[-93.07, -2.3, -0.68]","[0.01, -5.5, 0.92]",2047.5520000000001
"[-93.08, -2.31, -0.69]","[0.01, -5.5, 0.93]",2057.5519999999997
"[-93.07, -2.3, -0.69]","[0.01, -5.5, 0.93]",2067.551
"[-93.08, -2.34, -0.69]","[0.02, -5.5, 0.93]",2077.554
"[-93.07, -2.31, -0.69]","[0.02, -5.49, 0.93]",2089.727
"[-93.02, -2.31, -0.71]","[0.02, -5.49, 0.92]",2097.553
"[-93.02, -2.31, -0.72]","[0.01, -5.49, 0.92]",2107.552
"[-93.03, -2.31, -0.72]","[0.02, -5.49, 0.92]",2117.553
"[-92.99, -2.29, -0.71]","[0.01, -5.49, 0.92]",2127.552
"[-93.01, -2.26, -0.72]","[0.01, -5.49, 0.91]",2136.728
"[-93.08, -2.24, -0.73]","[0.02, -5.49, 0.91]",2147.552
"[-93.03, -2.23, -0.69]","[0.01, -5.48, 0.91]",2157.553
"[-93.05, -2.21, -0.68]","[0.02, -5.48, 0.91]",2167.552
"[-93.05, -2.19, -0.67]","[0.01, -5.48, 0.91]",2177.553
"[-93.04, -2.22, -0.68]","[0.01, -5.48, 0.91]",2187.552
"[-93.06, -2.21, -0.68]","[0.02, -5.48, 0.91]",2197.553
"[-93.04, -2.22, -0.68]","[0.01, -5.48, 0.9]",2207.553
"[-93.03, -2.25, -0.69]","[0.02, -5.49, 0.9]",2217.547
"[-93.01, -2.27, -0.7]","[0.01, -5.48, 0.9]",2227.553
"[-93.05, -2.28, -0.7]","[0.01, -5.48, 0.91]",2237.552
"[-93.0, -2.27, -0.69]","[0.01, -5.48, 0.9]",2247.552
"[-93.0, -2.27, -0.69]","[0.01, -5.48, 0.9]",2256.723
"[-93.01, -2.24, -0.7]","[0.01, -5.48, 0.9]",2267.5519999999997
"[-93.03, -2.24, -0.69]","[0.01, -5.47, 0.9]",2278.554
"[-93.04, -2.22, -0.69]","[0.01, -5.48, 0.9]",2287.545
"[-93.06, -2.19, -0.7]","[0.01, -5.48, 0.9]",2297.548
"[-93.08, -2.22, -0.68]","[0.01, -5.48, 0.9]",2306.581
"[-93.09, -2.25, -0.68]","[0.01, -5.48, 0.9]",2316.58
"[-93.07, -2.25, -0.67]","[0.01, -5.48, 0.9]",2327.5480000000002
"[-93.03, -2.25, -0.69]","[0.02, -5.47, 0.91]",2337.547
"[-92.99, -2.28, -0.7]","[0.01, -5.47, 0.92]",2347.547
"[-92.96, -2.3, -0.72]","[0.02, -5.47, 0.92]",2357.553
"[-92.9, -2.31, -0.73]","[0.02, -5.46, 0.92]",2370.551
"[-92.89, -2.32, -0.75]","[0.03, -5.45, 0.94]",2377.5499999999997
"[-92.88, -2.36, -0.8]","[0.04, -5.44, 0.96]",2387.5519999999997
"[-92.77, -2.33, -1.02]","[0.1, -5.42, 1.04]",2397.552
"[-92.45, -2.74, -1.13]","[0.02, -5.48, 0.96]",2407.552
"[-92.36, -2.9, -0.7]","[0.03, -5.52, 0.71]",2417.552
"[-92.86, -2.38, -0.43]","[-0.13, -5.41, 0.76]",2427.552
"[-93.13, -1.9, -0.52]","[-0.08, -5.54, 0.83]",2437.553
"[-93.91, -1.84, -0.61]","[0.02, -5.5, 0.87]",2447.552
"[-94.61, -1.9, -0.32]","[0.0, -5.55, 0.9]",2457.553
"[-95.0, -1.59, -0.22]","[0.05, -5.5, 0.85]",2467.552
"[-94.77, -1.57, -0.4]","[0.05, -5.52, 0.92]",2478.5620000000004
"[-94.53, -1.84, -0.82]","[-0.0, -5.52, 0.97]",2487.5530000000003
"[-93.78, -1.97, -0.98]","[-0.02, -5.49, 0.86]",2497.553
"[-92.98, -2.18, -0.98]","[-0.05, -5.45, 0.83]",2507.5530000000003
"[-92.36, -2.45, -1.09]","[-0.0, -5.43, 0.88]",2517.551
"[-91.95, -2.94, -1.35]","[0.07, -5.45, 0.91]",2527.552
"[-92.0, -3.15, -1.3]","[0.05, -5.44, 0.89]",2537.553
"[-92.45, -2.76, -0.97]","[0.01, -5.44, 0.84]",2547.552
"[-93.06, -2.57, -0.6]","[-0.01, -5.42, 0.86]",2557.551
"[-93.74, -2.55, -0.51]","[0.0, -5.46, 0.9]",2567.552
"[-94.37, -2.39, -0.52]","[0.02, -5.48, 0.9]",2578.554
"[-94.77, -2.19, -0.4]","[0.01, -5.5, 0.9]",2587.5530000000003
"[-94.84, -1.9, -0.26]","[0.03, -5.49, 0.91]",2597.553
"[-94.52, -1.78, -0.3]","[0.03, -5.49, 0.93]",2607.552
"[-94.01, -1.76, -0.57]","[0.01, -5.49, 0.92]",2617.553
"[-93.36, -1.77, -0.81]","[-0.01, -5.48, 0.89]",2627.551
"[-92.76, -2.01, -0.94]","[-0.01, -5.46, 0.9]",2637.553
"[-92.32, -2.25, -1.11]","[0.0, -5.45, 0.9]",2647.553
"[-92.29, -2.52, -1.22]","[-0.02, -5.44, 0.89]",2659.725
"[-92.55, -2.55, -1.14]","[-0.03, -5.44, 0.88]",2667.553
"[-93.01, -2.66, -0.8]","[-0.03, -5.43, 0.87]",2678.5519999999997
"[-93.59, -2.67, -0.6]","[-0.03, -5.43, 0.87]",2687.553
"[-94.09, -2.65, -0.58]","[-0.02, -5.45, 0.89]",2697.548
"[-94.52, -2.53, -0.51]","[-0.0, -5.47, 0.89]",2706.7169999999996
"[-94.64, -2.3, -0.32]","[0.01, -5.46, 0.9]",2717.553
"[-94.43, -2.06, -0.36]","[0.02, -5.46, 0.91]",2727.552
"[-93.98, -1.91, -0.69]","[0.02, -5.47, 0.91]",2737.5600000000004
"[-93.43, -1.86, -1.04]","[0.02, -5.46, 0.91]",2747.5589999999997
"[-92.85, -1.92, -1.15]","[0.02, -5.45, 0.91]",2757.561
"[-92.4, -2.02, -1.22]","[0.03, -5.43, 0.91]",2767.56
"[-92.25, -2.24, -1.3]","[0.02, -5.42, 0.9]",2778.5609999999997
"[-92.35, -2.41, -1.26]","[0.0, -5.42, 0.89]",2787.56
"[-92.76, -2.58, -1.04]","[-0.01, -5.42, 0.89]",2797.56
"[-93.27, -2.69, -0.81]","[-0.02, -5.42, 0.89]",2807.56
"[-93.78, -2.79, -0.68]","[-0.02, -5.44, 0.9]",2817.555
"[-94.16, -2.78, -0.59]","[-0.01, -5.45, 0.92]",2827.5640000000003
"[-94.38, -2.62, -0.51]","[-0.0, -5.46, 0.93]",2837.566
"[-94.25, -2.4, -0.47]","[0.01, -5.46, 0.92]",2847.5609999999997
"[-93.96, -2.18, -0.59]","[0.0, -5.46, 0.92]",2857.56
"[-93.45, -1.99, -0.74]","[0.0, -5.46, 0.92]",2867.5769999999998
"[-93.01, -1.86, -0.89]","[0.01, -5.45, 0.91]",2878.616
"[-92.65, -1.84, -1.02]","[0.02, -5.44, 0.91]",2887.559
"[-92.51, -1.93, -1.12]","[0.01, -5.44, 0.91]",2897.56
"[-92.6, -2.09, -1.11]","[0.0, -5.44, 0.91]",2907.5609999999997
"[-92.87, -2.23, -0.96]","[-0.0, -5.43, 0.91]",2917.56
"[-93.29, -2.4, -0.73]","[-0.01, -5.44, 0.9]",2927.559
"[-93.72, -2.57, -0.57]","[-0.02, -5.44, 0.9]",2940.5640000000003
"[-94.07, -2.67, -0.5]","[-0.02, -5.45, 0.9]",2947.5609999999997
"[-94.23, -2.72, -0.46]","[-0.02, -5.46, 0.91]",2957.56
"[-94.16, -2.63, -0.49]","[-0.01, -5.46, 0.9]",2967.5609999999997
"[-93.95, -2.51, -0.61]","[-0.01, -5.46, 0.9]",2978.556
"[-93.56, -2.35, -0.76]","[-0.0, -5.46, 0.89]",2987.559
"[-93.16, -2.18, -0.89]","[0.01, -5.45, 0.89]",2997.554
"[-92.91, -2.09, -0.99]","[0.01, -5.44, 0.89]",3007.561
"[-92.75, -2.09, -1.05]","[0.01, -5.44, 0.88]",3017.56
"[-92.83, -2.08, -1.05]","[0.01, -5.44, 0.9]",3027.5539999999996
"[-93.01, -2.16, -0.98]","[0.02, -5.44, 0.89]",3037.5589999999997
"[-93.28, -2.3, -0.91]","[0.0, -5.43, 0.89]",3047.56
"[-93.56, -2.39, -0.81]","[-0.0, -5.45, 0.9]",3057.56
"[-93.75, -2.54, -0.71]","[-0.0, -5.45, 0.9]",3067.56
"[-93.84, -2.65, -0.65]","[-0.0, -5.46, 0.91]",3078.561
"[-93.81, -2.61, -0.64]","[-0.0, -5.46, 0.9]",3087.558
"[-93.66, -2.55, -0.71]","[-0.0, -5.46, 0.91]",3097.56
"[-93.45, -2.47, -0.82]","[0.0, -5.45, 0.91]",3107.56
"[-93.17, -2.36, -0.9]","[0.0, -5.45, 0.91]",3117.56
"[-93.0, -2.22, -0.96]","[0.01, -5.45, 0.91]",3127.56
"[-92.92, -2.11, -0.98]","[0.01, -5.44, 0.91]",3137.56
"[-92.94, -2.08, -0.95]","[0.01, -5.44, 0.91]",3147.56
"[-93.13, -2.06, -0.9]","[0.01, -5.44, 0.91]",3157.56
"[-93.46, -2.09, -0.81]","[0.02, -5.37, 0.9]",3167.561
"[-93.82, -2.05, -0.6]","[0.04, -5.17, 0.89]",3177.555
"[-93.25, -1.91, -0.28]","[0.08, -4.96, 0.85]",3187.56
"[-90.67, -1.86, -0.26]","[0.09, -4.75, 0.79]",3197.5609999999997
"[-85.96, -1.87, -0.79]","[0.08, -4.74, 0.76]",3207.561
"[-82.27, -2.43, -4.54]","[0.06, -4.59, 0.71]",3217.5609999999997
"[-76.51, -2.5, -3.47]","[0.03, -4.08, 0.62]",3229.563
"[-72.33, -2.39, -3.26]","[0.01, -3.63, 0.55]",3237.556
"[-72.6, -2.13, -2.16]","[0.04, -3.5, 0.55]",3247.554
"[-73.43, -2.12, -1.17]","[0.08, -3.54, 0.59]",3257.561
"[-74.28, -2.31, 0.1]","[0.09, -3.52, 0.59]",3267.56
"[-73.64, -2.44, 1.27]","[0.06, -3.47, 0.57]",3278.555
"[-73.33, -2.45, 1.48]","[0.04, -3.55, 0.59]",3286.729
"[-74.37, -2.51, 0.18]","[0.05, -3.66, 0.64]",3297.56
"[-76.92, -2.59, -1.15]","[0.04, -3.89, 0.66]",3307.5589999999997
"[-78.52, -2.67, -0.11]","[-0.01, -4.46, 0.73]",3317.574
"[-84.18, -2.23, -0.48]","[-0.1, -4.41, 0.98]",3327.561
"[-99.85, -1.71, -1.82]","[-0.04, -2.81, 1.18]",3337.56
"[-100.12, -2.58, -2.32]","[0.41, -3.44, 0.98]",3347.56
"[-95.29, -3.09, -0.79]","[0.05, -3.58, 1.06]",3357.559
"[-80.18, -0.43, -0.88]","[0.05, -2.57, 0.71]",3367.56
"[-67.9, -1.4, -2.8]","[-0.03, -2.51, 0.81]",3378.561
"[-61.07, -1.73, -4.98]","[-0.01, -2.22, 0.66]",3387.56
"[-54.33, -1.56, -4.52]","[-0.23, -1.77, 0.54]",3397.563
"[-51.8, -1.62, -6.02]","[-0.24, -1.58, 0.49]",3407.559
"[-50.17, -2.12, -4.54]","[-0.06, -1.4, 0.55]",3417.558
"[-50.91, -3.08, -3.25]","[0.01, -1.23, 0.62]",3427.555
"[-49.21, -3.38, -1.24]","[-0.01, -0.97, 0.48]",3437.554
"[-49.22, -3.2, -0.72]","[-0.05, -0.97, 0.47]",3446.592
"[-48.68, -2.91, -1.94]","[-0.05, -0.99, 0.5]",3456.587
"[-47.73, -2.85, -2.94]","[-0.04, -1.04, 0.5]",3466.59
"[-47.74, -2.9, -4.37]","[-0.12, -0.9, 0.5]",3478.578
