F,G,time
"[-48.81, 0.69, -0.26]","[-0.74, -0.55, -0.35]",3427.171
"[-46.54, -0.39, 1.25]","[-0.61, -0.32, -0.4]",3437.0029999999997
"[-46.92, -0.5, 2.37]","[-0.49, -0.22, -0.33]",3446.1369999999997
"[-47.83, -0.01, 1.82]","[-0.52, -0.1, -0.35]",3456.1839999999997
"[-46.92, 1.15, 2.61]","[-0.63, 0.22, -0.48]",3466.1879999999996
"[-46.75, 1.08, 1.82]","[-0.77, 0.26, -0.57]",3476.176
"[-45.29, 0.57, 0.21]","[-0.78, 0.24, -0.63]",3486.185
"[-45.83, 0.7, -0.15]","[-0.73, 0.4, -0.63]",3497.004
"[-44.78, 1.06, 0.69]","[-0.71, 0.71, -0.69]",3506.184
"[-43.87, 2.37, 2.29]","[-0.74, 1.09, -0.78]",3516.185
"[-42.28, 2.44, 2.62]","[-0.77, 1.16, -0.82]",3528.003
"[-40.92, 2.91, 2.84]","[-0.75, 1.33, -0.85]",3536.184
"[-40.4, 2.54, 2.48]","[-0.76, 1.39, -0.87]",3547.004
"[-38.21, 2.54, 2.35]","[-0.78, 1.65, -0.95]",3557.004
"[-37.66, 2.76, 1.82]","[-0.82, 1.76, -0.98]",3566.1420000000003
"[-35.78, 2.62, 1.36]","[-0.83, 1.86, -1.02]",3576.1859999999997
"[-34.86, 3.08, 1.86]","[-0.84, 2.04, -1.06]",3586.1839999999997
"[-32.99, 2.85, 2.12]","[-0.86, 2.19, -1.13]",3596.184
"[-32.34, 3.22, 2.69]","[-0.82, 2.42, -1.17]",3607.003
"[-31.47, 3.29, 2.92]","[-0.79, 2.52, -1.18]",3617.004
"[-30.37, 3.95, 3.41]","[-0.78, 2.72, -1.21]",3627.172
"[-29.27, 4.23, 3.51]","[-0.85, 2.82, -1.26]",3636.185
"[-28.1, 4.11, 3.14]","[-0.88, 2.92, -1.33]",3646.185
"[-27.43, 4.01, 2.88]","[-0.88, 3.0, -1.35]",3656.004
"[-26.12, 3.73, 2.79]","[-0.84, 3.1, -1.38]",3667.0029999999997
"[-25.35, 4.28, 3.38]","[-0.85, 3.29, -1.42]",3677.003
"[-24.1, 4.49, 3.76]","[-0.85, 3.43, -1.46]",3687.0029999999997
"[-23.08, 4.77, 4.01]","[-0.87, 3.58, -1.51]",3698.178
"[-22.43, 4.62, 3.85]","[-0.86, 3.62, -1.53]",3707.013
"[-21.62, 4.65, 3.93]","[-0.86, 3.74, -1.56]",3716.008
"[-20.66, 4.83, 4.13]","[-0.87, 3.85, -1.59]",3727.176
"[-19.57, 4.86, 4.26]","[-0.88, 3.96, -1.61]",3736.186
"[-18.92, 4.91, 4.27]","[-0.89, 4.02, -1.63]",3746.185
"[-18.66, 4.8, 4.19]","[-0.89, 4.07, -1.65]",3756.004
"[-18.7, 4.88, 4.37]","[-0.9, 4.12, -1.66]",3766.01
"[-18.72, 4.9, 4.7]","[-0.9, 4.17, -1.68]",3776.178
"[-19.33, 5.08, 5.0]","[-0.92, 4.23, -1.7]",3787.009
"[-19.94, 5.15, 5.12]","[-0.93, 4.26, -1.71]",3797.004
"[-20.48, 5.17, 5.27]","[-0.93, 4.29, -1.71]",3806.177
"[-20.72, 5.1, 5.3]","[-0.93, 4.3, -1.71]",3816.009
"[-20.78, 5.1, 5.41]","[-0.94, 4.32, -1.7]",3827.187
"[-20.9, 5.05, 5.43]","[-0.94, 4.33, -1.69]",3836.1839999999997
"[-20.82, 4.99, 5.3]","[-0.95, 4.32, -1.69]",3847.003
"[-21.02, 4.89, 5.29]","[-0.95, 4.32, -1.68]",3857.003
"[-20.88, 4.8, 5.29]","[-0.95, 4.33, -1.68]",3866.009
"[-20.92, 4.72, 5.4]","[-0.96, 4.33, -1.69]",3876.187
"[-20.78, 4.63, 5.48]","[-0.96, 4.32, -1.7]",3886.184
"[-21.07, 4.68, 5.56]","[-0.96, 4.33, -1.7]",3896.1839999999997
"[-20.99, 4.69, 5.74]","[-0.96, 4.34, -1.7]",3906.185
"[-21.08, 4.78, 5.89]","[-0.97, 4.35, -1.71]",3917.004
"[-20.99, 4.77, 6.01]","[-0.99, 4.35, -1.71]",3927.174
"[-21.09, 4.74, 5.89]","[-1.0, 4.34, -1.72]",3936.181
"[-21.35, 4.66, 5.8]","[-1.01, 4.33, -1.71]",3946.189
"[-21.3, 4.67, 5.85]","[-1.01, 4.33, -1.71]",3956.022
"[-21.16, 4.61, 5.95]","[-1.03, 4.33, -1.72]",3973.167
"[-21.14, 4.6, 5.94]","[-1.03, 4.33, -1.72]",3979.003
"[-21.07, 4.45, 5.88]","[-1.03, 4.32, -1.71]",3986.163
"[-21.01, 4.37, 5.8]","[-1.04, 4.31, -1.71]",3996.192
"[-21.0, 4.37, 5.84]","[-1.04, 4.32, -1.71]",4007.029
"[-21.0, 4.37, 5.84]","[-1.03, 4.34, -1.7]",4017.0570000000002
"[-20.94, 4.35, 5.8]","[-1.03, 4.33, -1.7]",4027.0080000000003
"[-20.69, 4.31, 5.73]","[-1.03, 4.33, -1.7]",4037.1249999999995
"[-20.41, 4.33, 5.7]","[-1.03, 4.33, -1.7]",4047.0040000000004
"[-19.95, 4.4, 5.8]","[-1.02, 4.35, -1.7]",4057.137
"[-19.71, 4.42, 5.85]","[-1.02, 4.36, -1.7]",4066.009
"[-19.56, 4.37, 5.77]","[-1.02, 4.36, -1.7]",4076.1779999999994
"[-19.5, 4.33, 5.63]","[-1.01, 4.36, -1.7]",4086.19
"[-19.24, 4.33, 5.59]","[-1.0, 4.37, -1.7]",4097.003
"[-19.05, 4.37, 5.65]","[-1.0, 4.38, -1.7]",4106.193
"[-18.87, 4.41, 5.69]","[-1.01, 4.4, -1.71]",4117.004
"[-18.73, 4.44, 5.65]","[-1.0, 4.42, -1.71]",4128.177
"[-18.51, 4.47, 5.63]","[-0.99, 4.43, -1.71]",4137.008
"[-18.36, 4.52, 5.66]","[-0.99, 4.45, -1.71]",4146.002
"[-18.14, 4.54, 5.74]","[-0.99, 4.48, -1.71]",4157.004
"[-17.93, 4.56, 5.75]","[-0.99, 4.49, -1.72]",4169.006
"[-17.83, 4.56, 5.67]","[-0.99, 4.5, -1.72]",4176.001
"[-17.66, 4.56, 5.64]","[-0.99, 4.51, -1.72]",4186.038
"[-17.45, 4.59, 5.7]","[-0.99, 4.53, -1.72]",4196.035
"[-17.29, 4.62, 5.73]","[-0.99, 4.55, -1.73]",4206.036
"[-17.15, 4.62, 5.71]","[-1.0, 4.55, -1.73]",4217.003
"[-16.98, 4.6, 5.68]","[-0.99, 4.56, -1.73]",4227.035
"[-16.89, 4.66, 5.64]","[-0.99, 4.58, -1.73]",4246.003
"[-16.78, 4.67, 5.69]","[-0.99, 4.59, -1.73]",4246.003
"[-16.69, 4.67, 5.72]","[-0.99, 4.6, -1.73]",4256.0380000000005
"[-16.6, 4.65, 5.67]","[-0.99, 4.61, -1.73]",4266.035
"[-16.5, 4.65, 5.62]","[-0.99, 4.61, -1.73]",4276.035
"[-16.43, 4.63, 5.61]","[-0.99, 4.62, -1.73]",4286.036
"[-16.33, 4.66, 5.65]","[-0.99, 4.63, -1.74]",4296.052000000001
"[-16.3, 4.64, 5.64]","[-0.99, 4.64, -1.74]",4306.036
"[-16.23, 4.61, 5.58]","[-0.99, 4.64, -1.74]",4316.036
"[-16.21, 4.6, 5.53]","[-0.99, 4.64, -1.74]",4327.033
"[-16.13, 4.64, 5.57]","[-0.99, 4.65, -1.74]",4336.001
"[-16.12, 4.66, 5.57]","[-0.99, 4.67, -1.74]",4346.829
"[-16.11, 4.66, 5.55]","[-0.99, 4.67, -1.73]",4356.827
"[-16.11, 4.65, 5.52]","[-0.99, 4.67, -1.73]",4366.865
"[-16.09, 4.63, 5.48]","[-0.99, 4.67, -1.73]",4375.991
"[-16.08, 4.64, 5.49]","[-0.99, 4.67, -1.73]",4386.826
"[-16.05, 4.64, 5.52]","[-0.99, 4.67, -1.73]",4396.88
"[-16.04, 4.63, 5.53]","[-0.99, 4.67, -1.73]",4406.827
"[-16.01, 4.66, 5.48]","[-0.99, 4.67, -1.73]",4416.826999999999
"[-16.02, 4.63, 5.5]","[-0.99, 4.67, -1.73]",4427.822
"[-16.01, 4.66, 5.54]","[-0.99, 4.67, -1.73]",4436.828
"[-16.05, 4.67, 5.55]","[-0.99, 4.68, -1.73]",4446.842000000001
"[-16.03, 4.65, 5.53]","[-0.99, 4.68, -1.73]",4456.842
"[-16.01, 4.66, 5.51]","[-0.99, 4.67, -1.73]",4466.827
"[-16.01, 4.63, 5.53]","[-0.99, 4.67, -1.73]",4476.83
"[-15.99, 4.64, 5.56]","[-0.99, 4.68, -1.73]",4486.926
"[-16.0, 4.67, 5.56]","[-0.99, 4.68, -1.73]",4496.976
"[-16.0, 4.67, 5.54]","[-0.99, 4.68, -1.73]",4506.827
"[-15.97, 4.63, 5.52]","[-0.99, 4.68, -1.73]",4516.852
"[-15.99, 4.65, 5.53]","[-0.99, 4.68, -1.73]",4527.821999999999
"[-16.0, 4.61, 5.59]","[-0.99, 4.68, -1.73]",4538.826
"[-16.03, 4.63, 5.57]","[-0.99, 4.68, -1.73]",4546.845
"[-15.99, 4.63, 5.53]","[-0.99, 4.68, -1.73]",4556.844
"[-16.01, 4.67, 5.51]","[-0.99, 4.67, -1.73]",4566.93
"[-16.02, 4.61, 5.56]","[-0.99, 4.68, -1.73]",4576.857
"[-16.01, 4.64, 5.55]","[-0.99, 4.68, -1.73]",4586.827
"[-16.0, 4.62, 5.54]","[-0.99, 4.68, -1.73]",4596.827
"[-15.98, 4.62, 5.53]","[-0.99, 4.67, -1.73]",4606.843
"[-16.02, 4.61, 5.49]","[-0.99, 4.67, -1.73]",4616.842000000001
"[-15.99, 4.62, 5.51]","[-0.99, 4.68, -1.73]",4627.893
"[-16.0, 4.64, 5.54]","[-0.99, 4.68, -1.73]",4636.879000000001
"[-16.03, 4.64, 5.51]","[-0.99, 4.68, -1.73]",4646.911
"[-16.03, 4.62, 5.47]","[-0.99, 4.68, -1.73]",4656.994
"[-16.03, 4.59, 5.49]","[-0.99, 4.68, -1.73]",4666.8240000000005
"[-16.03, 4.62, 5.5]","[-0.99, 4.68, -1.73]",4676.857
"[-16.01, 4.63, 5.48]","[-0.99, 4.68, -1.73]",4686.886
"[-16.03, 4.63, 5.47]","[-0.99, 4.68, -1.73]",4696.861
"[-16.01, 4.65, 5.46]","[-0.99, 4.67, -1.73]",4705.853
"[-15.99, 4.62, 5.48]","[-0.99, 4.68, -1.73]",4715.821
"[-16.05, 4.66, 5.5]","[-0.99, 4.68, -1.73]",4726.826
"[-16.02, 4.63, 5.53]","[-0.99, 4.68, -1.73]",4736.862999999999
"[-16.01, 4.62, 5.5]","[-0.99, 4.68, -1.73]",4746.975
"[-16.05, 4.63, 5.47]","[-0.99, 4.67, -1.73]",4756.966
"[-16.06, 4.59, 5.52]","[-0.99, 4.68, -1.73]",4766.857
"[-16.03, 4.62, 5.53]","[-0.99, 4.68, -1.73]",4776.847
"[-16.08, 4.63, 5.51]","[-0.99, 4.68, -1.73]",4786.826999999999
"[-16.05, 4.59, 5.5]","[-0.99, 4.67, -1.73]",4796.827
"[-16.05, 4.56, 5.49]","[-0.99, 4.67, -1.73]",4806.985
"[-16.07, 4.61, 5.51]","[-0.99, 4.67, -1.73]",4818.907
"[-16.08, 4.63, 5.51]","[-0.99, 4.67, -1.73]",4827.852
"[-16.02, 4.62, 5.5]","[-1.0, 4.67, -1.73]",4836.853
"[-16.04, 4.6, 5.48]","[-0.99, 4.67, -1.73]",4846.839
"[-16.07, 4.59, 5.48]","[-0.99, 4.67, -1.73]",4856.839
"[-16.09, 4.59, 5.51]","[-0.99, 4.67, -1.73]",4866.92
"[-16.08, 4.61, 5.51]","[-0.99, 4.67, -1.73]",4876.842
"[-16.08, 4.6, 5.48]","[-0.99, 4.67, -1.73]",4886.827
"[-16.07, 4.59, 5.46]","[-0.99, 4.67, -1.73]",4896.842000000001
"[-16.04, 4.57, 5.48]","[-0.99, 4.67, -1.73]",4906.843
"[-16.08, 4.59, 5.46]","[-0.99, 4.67, -1.73]",4916.835
"[-16.04, 4.59, 5.49]","[-0.99, 4.67, -1.73]",4927.86
"[-16.06, 4.58, 5.45]","[-1.0, 4.67, -1.73]",4936.862999999999
"[-16.07, 4.58, 5.46]","[-1.0, 4.67, -1.73]",4946.827
"[-16.04, 4.56, 5.48]","[-0.99, 4.67, -1.73]",4956.858
"[-16.07, 4.56, 5.49]","[-0.99, 4.67, -1.72]",4966.895
"[-16.03, 4.63, 5.52]","[-0.99, 4.67, -1.72]",4978.893
"[-16.04, 4.18, 5.64]","[-0.98, 4.65, -1.71]",4986.001
"[-16.26, 4.42, 5.43]","[-0.97, 4.66, -1.7]",4996.016
"[-16.02, 4.9, 5.31]","[-1.04, 4.68, -1.72]",5006.001
"[-16.19, 3.96, 5.73]","[-0.98, 4.68, -1.67]",5015.987
"[-16.18, 4.11, 5.64]","[-0.98, 4.67, -1.66]",5026.830999999999
"[-16.23, 4.15, 5.51]","[-0.97, 4.68, -1.65]",5035.984
"[-16.26, 4.25, 5.5]","[-0.98, 4.68, -1.64]",5046.004
"[-16.26, 4.33, 5.58]","[-0.97, 4.68, -1.64]",5056.822
"[-16.3, 4.3, 5.55]","[-0.97, 4.68, -1.63]",5066.021
"[-16.3, 4.29, 5.52]","[-0.96, 4.68, -1.63]",5076.0019999999995
"[-16.29, 4.28, 5.54]","[-0.96, 4.67, -1.63]",5087.993
"[-16.28, 4.25, 5.54]","[-0.95, 4.66, -1.63]",5095.987
"[-16.28, 4.2, 5.5]","[-0.95, 4.67, -1.64]",5106.284
"[-16.28, 4.23, 5.49]","[-0.95, 4.66, -1.64]",5115.9929999999995
"[-16.29, 4.22, 5.53]","[-0.96, 4.66, -1.63]",5125.999
"[-16.32, 4.26, 5.5]","[-0.96, 4.67, -1.64]",5135.992
"[-16.34, 4.28, 5.49]","[-0.96, 4.67, -1.63]",5145.9929999999995
"[-16.33, 4.31, 5.54]","[-0.96, 4.67, -1.63]",5155.855
"[-16.33, 4.31, 5.56]","[-0.96, 4.68, -1.63]",5165.842
"[-16.34, 4.29, 5.5]","[-0.96, 4.67, -1.63]",5175.857
"[-16.34, 4.26, 5.48]","[-0.96, 4.67, -1.63]",5186.009
"[-16.33, 4.25, 5.46]","[-0.95, 4.65, -1.63]",5195.992
"[-16.34, 4.24, 5.45]","[-0.95, 4.66, -1.63]",5206.011
"[-16.33, 4.22, 5.49]","[-0.95, 4.66, -1.63]",5215.994000000001
"[-16.35, 4.24, 5.51]","[-0.95, 4.66, -1.63]",5226.008
"[-16.35, 4.27, 5.51]","[-0.96, 4.66, -1.63]",5235.9980000000005
"[-16.38, 4.29, 5.5]","[-0.96, 4.67, -1.63]",5246.006
"[-16.36, 4.31, 5.53]","[-0.96, 4.67, -1.63]",5255.994000000001
"[-16.38, 4.3, 5.5]","[-0.96, 4.67, -1.63]",5266.821
"[-16.38, 4.28, 5.46]","[-0.96, 4.66, -1.63]",5275.9890000000005
"[-16.38, 4.28, 5.48]","[-0.96, 4.66, -1.63]",5286.01
"[-16.33, 4.29, 5.52]","[-0.95, 4.66, -1.63]",5295.996999999999
"[-16.36, 4.25, 5.53]","[-0.95, 4.66, -1.63]",5306.008000000001
"[-16.39, 4.24, 5.51]","[-0.95, 4.66, -1.63]",5315.998
"[-16.38, 4.27, 5.52]","[-0.95, 4.65, -1.63]",5326.9929999999995
"[-16.38, 4.26, 5.53]","[-0.95, 4.66, -1.63]",5335.994000000001
"[-16.41, 4.29, 5.49]","[-0.96, 4.66, -1.63]",5346.0070000000005
"[-16.41, 4.3, 5.49]","[-0.96, 4.66, -1.63]",5355.996
"[-16.41, 4.29, 5.48]","[-0.96, 4.66, -1.63]",5367.992
"[-16.42, 4.3, 5.47]","[-0.96, 4.66, -1.63]",5375.992
"[-16.42, 4.3, 5.5]","[-0.96, 4.66, -1.63]",5386.014
"[-16.41, 4.27, 5.53]","[-0.95, 4.66, -1.63]",5396.001
"[-16.39, 4.25, 5.51]","[-0.95, 4.66, -1.63]",5406.007
"[-16.41, 4.23, 5.47]","[-0.95, 4.65, -1.63]",5415.995
"[-16.4, 4.22, 5.47]","[-0.95, 4.65, -1.63]",5427.000999999999
"[-16.43, 4.26, 5.48]","[-0.95, 4.65, -1.63]",5435.996
"[-16.43, 4.29, 5.47]","[-0.96, 4.66, -1.63]",5446.01
"[-16.43, 4.3, 5.47]","[-0.96, 4.66, -1.63]",5456.832
"[-16.41, 4.29, 5.49]","[-0.96, 4.66, -1.63]",5466.001
"[-16.45, 4.26, 5.48]","[-0.96, 4.66, -1.63]",5475.998
"[-16.44, 4.28, 5.48]","[-0.96, 4.66, -1.63]",5486.009
"[-16.43, 4.28, 5.48]","[-0.95, 4.65, -1.63]",5495.994
"[-16.43, 4.27, 5.46]","[-0.95, 4.65, -1.63]",5506.01
"[-16.44, 4.23, 5.45]","[-0.95, 4.65, -1.63]",5515.994
"[-16.43, 4.24, 5.46]","[-0.95, 4.65, -1.63]",5527.0
"[-16.44, 4.26, 5.48]","[-0.95, 4.65, -1.63]",5536.821
"[-16.46, 4.27, 5.48]","[-0.96, 4.65, -1.63]",5545.864
"[-16.46, 4.29, 5.49]","[-0.96, 4.65, -1.63]",5555.996999999999
"[-16.45, 4.29, 5.49]","[-0.96, 4.65, -1.63]",5566.008
"[-16.47, 4.28, 5.48]","[-0.96, 4.65, -1.63]",5576.003
"[-16.47, 4.28, 5.47]","[-0.96, 4.65, -1.63]",5585.991
"[-16.45, 4.27, 5.47]","[-0.96, 4.65, -1.63]",5595.992
"[-16.46, 4.27, 5.46]","[-0.96, 4.65, -1.63]",5606.0109999999995
"[-16.46, 4.24, 5.48]","[-0.95, 4.65, -1.63]",5615.995
"[-16.46, 4.26, 5.49]","[-0.95, 4.64, -1.63]",5626.999
"[-16.47, 4.25, 5.51]","[-0.95, 4.65, -1.63]",5635.998
"[-16.47, 4.26, 5.49]","[-0.96, 4.65, -1.63]",5647.861
"[-16.47, 4.27, 5.49]","[-0.96, 4.65, -1.63]",5655.999000000001
"[-16.46, 4.28, 5.46]","[-0.96, 4.63, -1.63]",5666.008
"[-16.37, 4.24, 5.34]","[-0.95, 4.55, -1.64]",5675.992
"[-16.37, 4.12, 4.92]","[-0.96, 4.45, -1.67]",5686.009999999999
"[-16.41, 4.08, 4.49]","[-0.97, 4.35, -1.75]",5695.992
"[-16.27, 4.2, 4.16]","[-1.02, 4.2, -1.8]",5706.009
"[-16.27, 4.37, 3.58]","[-1.03, 4.12, -1.83]",5715.996999999999
"[-16.27, 4.6, 2.98]","[-1.04, 4.08, -1.83]",5727.0
"[-16.23, 4.98, 2.75]","[-1.02, 4.06, -1.8]",5735.823
"[-16.23, 5.34, 2.77]","[-1.0, 4.05, -1.77]",5746.011
"[-16.43, 5.57, 2.82]","[-0.96, 4.07, -1.76]",5755.996999999999
"[-16.63, 5.6, 3.04]","[-0.96, 4.1, -1.75]",5766.005
"[-16.68, 5.44, 3.36]","[-0.95, 4.07, -1.74]",5775.854
"[-16.82, 4.94, 3.33]","[-0.96, 4.05, -1.73]",5786.014
"[-17.04, 4.32, 3.14]","[-0.95, 4.06, -1.73]",5795.996999999999
"[-17.12, 3.87, 3.29]","[-0.94, 4.06, -1.71]",5805.996999999999
"[-17.16, 3.67, 3.55]","[-0.94, 4.08, -1.7]",5815.991999999999
"[-17.14, 3.53, 3.74]","[-0.94, 4.06, -1.68]",5826.005
"[-17.34, 3.52, 3.83]","[-0.94, 4.1, -1.66]",5835.989
"[-17.54, 3.6, 4.03]","[-0.93, 4.08, -1.61]",5846.013
"[-17.73, 3.71, 4.04]","[-0.91, 3.98, -1.58]",5856.821
"[-17.05, 3.69, 3.8]","[-0.86, 3.08, -1.36]",5865.9929999999995
"[-18.39, 2.32, 1.33]","[-1.0, 1.94, -0.94]",5875.821
"[-28.05, 0.15, -2.91]","[-0.94, 2.56, -0.72]",5886.023
"[-35.22, 0.05, -2.26]","[-0.52, 2.77, -0.42]",5896.822
"[-38.4, 1.12, 2.98]","[-0.4, 2.44, -0.11]",5906.0160000000005
"[-39.02, 0.94, 6.89]","[-0.3, 1.79, -0.2]",5915.824
"[-39.65, -0.28, 5.61]","[-0.46, 1.68, -0.1]",5928.933
"[-39.69, -1.01, 5.81]","[-0.26, 1.25, -0.04]",5936.0
"[-40.79, -2.87, 3.53]","[-0.36, 1.35, 0.04]",5946.004
"[-41.17, -3.49, 1.4]","[-0.51, 1.25, 0.06]",5955.993
"[-39.76, -3.27, -1.49]","[-0.53, 0.63, 0.05]",5966.004
"[-39.89, -2.36, -0.9]","[-0.41, 0.75, 0.3]",5980.821
"[-39.83, -2.18, -0.05]","[-0.36, 0.63, 0.27]",5986.004
"[-41.75, -1.65, 0.55]","[-0.4, 1.24, 0.17]",5995.9980000000005
"[-41.34, -0.19, 2.92]","[-0.38, 1.04, 0.23]",6006.009
"[-41.26, 0.42, 3.68]","[-0.23, 1.1, 0.29]",6016.822
"[-41.45, 0.14, 3.85]","[-0.27, 1.2, 0.32]",6026.844
"[-41.27, -0.7, 2.0]","[-0.33, 0.96, 0.2]",6035.999000000001
"[-41.75, -2.3, -0.35]","[-0.44, 1.17, 0.17]",6046.004
"[-40.13, -2.9, -0.86]","[-0.47, 0.58, 0.21]",6056.002
"[-40.66, -3.48, -1.09]","[-0.47, 0.86, 0.18]",6066.004999999999
"[-40.58, -2.88, 0.97]","[-0.48, 0.76, 0.17]",6075.9980000000005
"[-41.63, -2.14, 2.68]","[-0.33, 1.13, 0.11]",6086.009
"[-41.5, -1.71, 4.15]","[-0.3, 1.14, 0.2]",6095.994
"[-41.04, -1.53, 3.62]","[-0.25, 0.99, 0.2]",6105.998
"[-41.3, -1.63, 1.89]","[-0.37, 1.09, 0.23]",6115.9980000000005
"[-40.78, -1.3, 0.47]","[-0.41, 0.84, 0.25]",6126.997
"[-41.09, -1.64, -0.99]","[-0.42, 1.0, 0.28]",6136.910999999999
"[-40.4, -1.65, -0.86]","[-0.43, 0.74, 0.31]",6146.005
"[-40.85, -1.54, -0.16]","[-0.38, 0.93, 0.24]",6155.989
"[-40.99, -1.37, 1.52]","[-0.38, 0.97, 0.24]",6165.9980000000005
"[-41.37, -1.3, 2.68]","[-0.31, 1.1, 0.18]",6175.9890000000005
"[-41.35, -1.47, 3.21]","[-0.36, 1.11, 0.18]",6186.005
"[-41.04, -1.58, 3.08]","[-0.36, 0.99, 0.15]",6195.992
"[-41.2, -2.29, 1.85]","[-0.41, 1.04, 0.14]",6207.993
"[-40.89, -2.79, 0.43]","[-0.43, 0.89, 0.15]",6215.995999999999
"[-40.8, -2.91, -0.5]","[-0.45, 0.88, 0.18]",6226.998
"[-40.6, -2.24, 0.11]","[-0.43, 0.83, 0.23]",6235.99
"[-40.9, -1.47, 1.26]","[-0.37, 0.96, 0.24]",6246.009
"[-41.25, -1.01, 2.2]","[-0.34, 1.08, 0.25]",6256.847
"[-41.21, -0.81, 2.57]","[-0.3, 1.07, 0.24]",6266.005
"[-41.05, -1.02, 2.25]","[-0.32, 1.04, 0.23]",6276.015
"[-40.9, -1.28, 1.63]","[-0.36, 0.96, 0.21]",6286.005
"[-40.99, -1.76, 0.7]","[-0.41, 0.97, 0.19]",6295.993
"[-40.89, -2.09, 0.2]","[-0.43, 0.92, 0.18]",6306.014
"[-40.7, -2.25, 0.23]","[-0.41, 0.87, 0.18]",6316.830000000001
"[-40.67, -2.16, 0.87]","[-0.35, 0.87, 0.18]",6326.996
"[-40.74, -1.84, 1.74]","[-0.31, 0.87, 0.16]",6335.994000000001
"[-40.94, -1.58, 2.03]","[-0.3, 0.89, 0.11]",6346.831
"[-40.68, -1.35, 1.6]","[-0.33, 0.77, 0.06]",6356.822
"[-40.38, -1.23, 0.36]","[-0.4, 0.66, 0.04]",6366.8589999999995
"[-40.01, -1.17, -0.89]","[-0.44, 0.54, 0.03]",6376.846
"[-39.94, -1.05, -1.81]","[-0.46, 0.51, 0.05]",6386.0070000000005
"[-40.08, -0.75, -1.98]","[-0.44, 0.54, 0.05]",6396.836
"[-40.19, -0.33, -1.23]","[-0.42, 0.58, 0.05]",6406.009
"[-40.48, 0.12, -0.05]","[-0.39, 0.7, 0.05]",6416.822
"[-40.8, 0.22, 1.15]","[-0.38, 0.77, 0.05]",6426.995
"[-41.21, -0.15, 1.62]","[-0.37, 0.86, 0.04]",6436.847
"[-41.2, -0.91, 1.41]","[-0.35, 0.77, -0.01]",6446.004
"[-40.99, -1.73, 0.56]","[-0.4, 0.63, -0.05]",6455.987
"[-40.72, -2.17, -0.34]","[-0.45, 0.48, -0.08]",6466.0019999999995
"[-40.74, -2.22, -0.85]","[-0.5, 0.41, -0.09]",6475.985
"[-41.0, -1.92, -0.95]","[-0.5, 0.44, -0.06]",6488.265
"[-41.2, -1.3, -0.65]","[-0.46, 0.47, -0.03]",6497.266
"[-41.52, -0.54, -0.11]","[-0.41, 0.56, 0.02]",6506.26
"[-41.76, 0.21, 0.55]","[-0.36, 0.61, 0.06]",6516.26
"[-42.06, 0.67, 0.83]","[-0.37, 0.68, 0.04]",6527.26
"[-42.24, 0.69, 0.68]","[-0.42, 0.68, -0.02]",6536.448
"[-42.31, 0.27, 0.29]","[-0.47, 0.64, -0.07]",6546.456
"[-42.2, -0.28, -0.06]","[-0.48, 0.58, -0.11]",6556.452
"[-42.09, -0.77, -0.1]","[-0.47, 0.48, -0.14]",6566.46
"[-42.19, -1.07, 0.12]","[-0.48, 0.46, -0.16]",6576.438999999999
"[-42.33, -1.1, 0.44]","[-0.48, 0.47, -0.17]",6586.445000000001
"[-42.37, -1.0, 0.5]","[-0.48, 0.47, -0.14]",6596.429
"[-42.26, -0.82, 0.27]","[-0.47, 0.43, -0.1]",6606.441
"[-42.22, -0.61, -0.1]","[-0.47, 0.39, -0.08]",6616.436000000001
"[-42.32, -0.38, -0.5]","[-0.48, 0.39, -0.06]",6627.2609999999995
"[-42.52, -0.22, -0.93]","[-0.48, 0.39, -0.05]",6636.264
"[-42.6, -0.08, -1.22]","[-0.49, 0.33, -0.06]",6646.439
"[-42.68, 0.01, -1.08]","[-0.51, 0.27, -0.09]",6656.4310000000005
"[-42.82, 0.05, -0.66]","[-0.52, 0.24, -0.11]",6666.4490000000005
"[-42.94, -0.13, -0.54]","[-0.49, 0.2, -0.1]",6676.434
"[-43.12, -0.52, -0.98]","[-0.49, 0.17, -0.06]",6686.442
"[-43.1, -0.89, -1.41]","[-0.47, 0.11, -0.02]",6696.393
"[-43.09, -1.17, -1.65]","[-0.48, 0.06, 0.02]",6706.436
"[-43.08, -1.4, -1.79]","[-0.48, 0.02, 0.04]",6716.437
"[-43.25, -1.52, -1.86]","[-0.46, -0.02, 0.03]",6727.272
"[-43.41, -1.51, -1.73]","[-0.46, -0.04, 0.01]",6735.31
"[-43.49, -1.25, -1.43]","[-0.46, -0.07, -0.0]",6746.339
"[-43.49, -1.02, -1.42]","[-0.45, -0.13, -0.01]",6756.383
"[-43.52, -0.87, -1.88]","[-0.47, -0.17, -0.02]",6768.237
"[-43.55, -0.72, -2.45]","[-0.48, -0.21, -0.02]",6776.403
"[-43.48, -0.52, -2.93]","[-0.5, -0.24, 0.0]",6786.414
"[-43.39, -0.4, -3.29]","[-0.49, -0.27, 0.02]",6797.25
"[-43.38, -0.28, -3.23]","[-0.48, -0.26, 0.03]",6806.415
"[-43.56, -0.21, -2.7]","[-0.49, -0.21, 0.02]",6816.393
"[-43.75, -0.27, -2.11]","[-0.46, -0.18, -0.01]",6827.237
"[-43.78, -0.56, -1.85]","[-0.46, -0.19, -0.04]",6836.402
"[-43.59, -0.88, -1.9]","[-0.48, -0.25, -0.06]",6846.243
