X,Y,Z,A,B,C,time
194.28,547.47,419.03,-1.92,-1.55,0.29,1966.027
194.28,547.47,419.03,-1.92,-1.55,0.29,1977.177
194.28,547.47,419.03,-1.92,-1.55,0.29,1987.183
194.28,547.47,419.03,-1.92,-1.55,0.29,1997.177
194.28,547.47,419.03,-1.92,-1.55,0.29,2007.0649999999998
194.28,547.47,419.03,-1.92,-1.55,0.29,2017.175
194.28,547.47,419.03,-1.92,-1.55,0.29,2028.1570000000002
194.28,547.47,419.03,-1.92,-1.55,0.29,2037.1779999999999
194.28,547.47,419.03,-1.92,-1.55,0.29,2049.302
194.28,547.47,419.03,-1.92,-1.55,0.29,2057.3039999999996
194.28,547.47,419.03,-1.92,-1.55,0.29,2067.304
194.28,547.47,419.03,-1.92,-1.55,0.29,2077.3
194.28,547.47,419.03,-1.92,-1.55,0.29,2088.302
194.28,547.47,419.03,-1.92,-1.55,0.29,2097.306
194.28,547.47,419.03,-1.92,-1.55,0.29,2107.327
194.28,547.47,419.03,-1.92,-1.55,0.29,2117.299
194.28,547.47,419.03,-1.92,-1.55,0.29,2128.302
194.28,547.47,419.03,-1.92,-1.55,0.29,2137.304
194.28,547.47,419.03,-1.92,-1.55,0.29,2147.301
194.28,547.47,419.03,-1.92,-1.55,0.29,2157.3
194.28,547.47,419.03,-1.92,-1.55,0.29,2167.321
194.28,547.47,419.03,-1.92,-1.55,0.29,2177.342
194.28,547.47,419.03,-1.92,-1.55,0.29,2187.3
194.28,547.47,419.03,-1.92,-1.55,0.29,2197.323
194.28,547.47,419.03,-1.92,-1.55,0.29,2207.3
194.28,547.47,419.03,-1.92,-1.55,0.29,2217.306
194.28,547.47,419.03,-1.92,-1.55,0.29,2228.346
194.28,547.47,419.03,-1.92,-1.55,0.29,2237.2999999999997
194.28,547.47,419.03,-1.92,-1.55,0.29,2247.304
194.28,547.47,419.03,-1.92,-1.55,0.29,2257.348
194.28,547.47,419.03,-1.92,-1.55,0.29,2267.31
194.28,547.47,419.03,-1.92,-1.55,0.29,2277.2999999999997
194.28,547.47,419.03,-1.92,-1.55,0.29,2287.424
194.28,547.47,419.03,-1.92,-1.55,0.29,2297.2999999999997
194.28,547.47,419.03,-1.92,-1.55,0.29,2306.466
194.28,547.47,419.03,-1.92,-1.55,0.29,2317.3089999999997
194.28,547.47,419.03,-1.92,-1.55,0.29,2330.377
194.28,547.47,419.03,-1.92,-1.55,0.29,2337.345
194.28,547.47,419.03,-1.92,-1.55,0.29,2347.302
194.28,547.47,419.03,-1.92,-1.55,0.29,2357.2999999999997
194.28,547.47,419.03,-1.92,-1.55,0.29,2367.301
194.28,547.47,419.03,-1.92,-1.55,0.29,2376.342
194.28,547.47,419.03,-1.92,-1.55,0.29,2387.308
194.28,547.47,419.03,-1.92,-1.55,0.29,2397.301
194.28,547.47,419.03,-1.92,-1.55,0.29,2407.3030000000003
194.27,547.47,419.03,-1.92,-1.55,0.29,2417.3
194.28,547.47,419.04,-1.92,-1.55,0.29,2428.3039999999996
194.28,547.47,419.04,-1.92,-1.55,0.29,2437.3
194.28,547.47,419.03,-1.92,-1.55,0.29,2447.301
194.28,547.47,419.03,-1.92,-1.55,0.29,2457.305
194.28,547.47,419.03,-1.92,-1.55,0.29,2467.301
194.29,547.47,419.03,-1.92,-1.55,0.29,2477.3
194.28,547.47,419.03,-1.92,-1.55,0.29,2487.302
194.28,547.47,419.03,-1.92,-1.55,0.29,2497.298
194.28,547.47,419.04,-1.92,-1.55,0.29,2507.2999999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,2516.449
194.28,547.47,419.04,-1.92,-1.55,0.29,2528.402
194.27,547.47,419.04,-1.92,-1.55,0.29,2548.337
194.27,547.47,419.04,-1.92,-1.55,0.29,2548.337
194.27,547.47,419.04,-1.92,-1.55,0.29,2557.328
194.27,547.47,419.04,-1.92,-1.55,0.29,2567.2990000000004
194.27,547.47,419.04,-1.92,-1.55,0.29,2577.299
194.28,547.47,419.04,-1.92,-1.55,0.29,2587.342
194.28,547.47,419.04,-1.92,-1.55,0.29,2597.301
194.28,547.47,419.04,-1.92,-1.55,0.29,2609.301
194.28,547.47,419.04,-1.92,-1.55,0.29,2617.336
194.28,547.47,419.04,-1.92,-1.55,0.29,2628.2999999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,2637.302
194.28,547.47,419.04,-1.92,-1.55,0.29,2647.379
194.28,547.47,419.04,-1.92,-1.55,0.29,2657.3790000000004
194.28,547.47,419.04,-1.92,-1.55,0.29,2667.313
194.28,547.47,419.04,-1.92,-1.55,0.29,2677.327
194.28,547.47,419.04,-1.92,-1.55,0.29,2687.317
194.28,547.47,419.04,-1.92,-1.55,0.29,2697.317
194.28,547.47,419.04,-1.92,-1.55,0.29,2706.301
194.28,547.47,419.04,-1.92,-1.55,0.29,2717.303
194.28,547.47,419.04,-1.92,-1.55,0.29,2727.315
194.28,547.47,419.04,-1.92,-1.55,0.29,2736.297
194.28,547.47,419.04,-1.92,-1.55,0.29,2747.297
194.28,547.47,419.04,-1.92,-1.55,0.29,2756.332
194.28,547.47,419.04,-1.92,-1.55,0.29,2775.298
194.28,547.47,419.04,-1.92,-1.55,0.29,2776.297
194.28,547.47,419.04,-1.92,-1.55,0.29,2791.298
194.28,547.47,419.04,-1.92,-1.55,0.29,2796.328
194.28,547.47,419.04,-1.92,-1.55,0.29,2806.338
194.28,547.47,419.04,-1.92,-1.55,0.29,2817.35
194.28,547.47,419.04,-1.92,-1.55,0.29,2827.337
194.28,547.47,419.04,-1.92,-1.55,0.29,2837.348
194.28,547.47,419.04,-1.92,-1.55,0.29,2846.3379999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,2856.351
194.28,547.47,419.04,-1.92,-1.55,0.29,2866.335
194.28,547.47,419.04,-1.92,-1.55,0.29,2876.336
194.28,547.47,419.04,-1.92,-1.55,0.29,2889.3379999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,2896.369
194.28,547.47,419.04,-1.92,-1.55,0.29,2906.3340000000003
194.28,547.47,419.04,-1.92,-1.55,0.29,2917.335
194.28,547.47,419.04,-1.92,-1.55,0.29,2928.3489999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,2937.338
194.28,547.47,419.04,-1.92,-1.55,0.29,2947.378
194.28,547.47,419.04,-1.92,-1.55,0.29,2957.403
194.28,547.47,419.04,-1.92,-1.55,0.29,2967.3379999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,2977.397
194.28,547.47,419.04,-1.92,-1.55,0.29,2987.336
194.28,547.47,419.04,-1.92,-1.55,0.29,2996.534
194.28,547.47,419.04,-1.92,-1.55,0.29,3007.355
194.28,547.47,419.04,-1.92,-1.55,0.29,3017.3390000000004
194.28,547.47,419.04,-1.92,-1.55,0.29,3028.3410000000003
194.28,547.47,419.04,-1.92,-1.55,0.29,3037.337
194.28,547.47,419.04,-1.92,-1.55,0.29,3047.342
194.28,547.47,419.04,-1.92,-1.55,0.29,3057.3419999999996
194.28,547.47,419.04,-1.92,-1.55,0.29,3067.34
194.28,547.47,419.04,-1.92,-1.55,0.29,3077.3419999999996
194.28,547.47,419.04,-1.92,-1.55,0.29,3087.3379999999997
194.28,547.47,419.04,-1.92,-1.55,0.29,3097.338
194.28,547.47,419.04,-1.92,-1.55,0.29,3107.339
194.28,547.47,419.04,-1.92,-1.55,0.29,3117.339
194.28,547.47,419.04,-1.92,-1.55,0.29,3128.342
194.28,547.47,419.04,-1.92,-1.55,0.29,3137.338
194.28,547.47,419.04,-1.92,-1.55,0.29,3147.338
194.28,547.47,419.04,-1.92,-1.55,0.29,3157.3419999999996
194.28,547.47,419.05,-1.92,-1.55,0.29,3170.341
194.28,547.48,419.07,-1.92,-1.55,0.29,3177.342
194.28,547.5,419.14,-1.92,-1.55,0.29,3187.353
194.28,547.53,419.26,-1.91,-1.55,0.29,3197.353
194.28,547.59,419.51,-1.91,-1.55,0.28,3207.338
194.29,547.64,419.81,-1.9,-1.55,0.28,3217.34
194.3,547.68,420.11,-1.9,-1.55,0.28,3227.338
194.32,547.73,420.36,-1.91,-1.55,0.28,3237.3379999999997
194.33,547.77,420.58,-1.91,-1.55,0.28,3247.347
194.34,547.8,420.78,-1.91,-1.55,0.28,3257.342
194.35,547.83,420.93,-1.91,-1.55,0.28,3267.338
194.35,547.84,421.0,-1.91,-1.55,0.29,3277.353
194.36,547.83,421.01,-1.91,-1.55,0.29,3287.342
194.36,547.81,420.94,-1.91,-1.55,0.29,3297.353
194.37,547.76,420.75,-1.92,-1.55,0.3,3307.346
194.36,547.68,420.43,-1.94,-1.55,0.31,3317.3379999999997
194.42,547.64,420.14,-1.95,-1.55,0.33,3328.436
194.55,547.67,420.13,-1.94,-1.55,0.31,3337.339
194.62,547.75,420.44,-1.94,-1.55,0.31,3347.34
194.67,547.77,420.83,-1.92,-1.55,0.29,3357.345
194.73,547.78,421.17,-1.92,-1.55,0.29,3367.338
194.73,547.79,421.42,-1.92,-1.55,0.29,3377.335
194.7,547.78,421.64,-1.91,-1.55,0.28,3387.338
194.7,547.79,421.82,-1.9,-1.55,0.28,3396.473
194.65,547.82,422.02,-1.91,-1.55,0.28,3407.338
194.57,547.86,422.18,-1.91,-1.55,0.28,3417.338
194.5,547.9,422.27,-1.91,-1.55,0.28,3428.401
194.46,547.91,422.3,-1.91,-1.55,0.28,3437.337
194.45,547.91,422.31,-1.91,-1.55,0.28,3449.338
194.45,547.9,422.3,-1.91,-1.55,0.28,3457.3779999999997
194.43,547.9,422.27,-1.91,-1.55,0.29,3467.3379999999997
194.4,547.9,422.24,-1.91,-1.55,0.29,3477.342
194.38,547.9,422.23,-1.91,-1.55,0.29,3487.339
194.38,547.91,422.19,-1.91,-1.55,0.29,3497.355
194.38,547.91,422.15,-1.91,-1.55,0.29,3507.339
194.38,547.91,422.09,-1.91,-1.55,0.29,3517.343
194.38,547.9,422.04,-1.91,-1.55,0.29,3528.34
194.38,547.91,422.01,-1.91,-1.55,0.29,3537.338
194.38,547.91,421.98,-1.91,-1.55,0.29,3547.337
194.38,547.91,421.94,-1.91,-1.55,0.29,3557.338
194.37,547.91,421.9,-1.92,-1.55,0.29,3567.339
194.37,547.91,421.86,-1.92,-1.55,0.29,3577.353
194.36,547.91,421.83,-1.92,-1.55,0.29,3587.3379999999997
194.36,547.91,421.8,-1.92,-1.55,0.29,3597.338
194.36,547.91,421.76,-1.92,-1.55,0.29,3607.339
194.36,547.91,421.72,-1.92,-1.55,0.29,3617.337
194.36,547.91,421.69,-1.92,-1.55,0.29,3628.346
194.36,547.9,421.65,-1.92,-1.55,0.29,3637.361
194.36,547.9,421.62,-1.92,-1.55,0.29,3647.342
194.36,547.9,421.59,-1.92,-1.55,0.29,3657.338
194.36,547.9,421.56,-1.92,-1.55,0.29,3667.341
194.36,547.9,421.53,-1.92,-1.55,0.29,3677.3410000000003
194.36,547.89,421.5,-1.92,-1.55,0.29,3687.338
194.36,547.89,421.46,-1.92,-1.55,0.29,3697.3379999999997
194.36,547.89,421.43,-1.92,-1.55,0.29,3707.338
194.36,547.88,421.4,-1.92,-1.55,0.29,3717.353
194.36,547.88,421.36,-1.92,-1.55,0.29,3730.336
194.36,547.88,421.34,-1.92,-1.55,0.29,3736.337
194.35,547.87,421.31,-1.92,-1.55,0.29,3747.365
194.35,547.87,421.28,-1.92,-1.55,0.29,3757.359
194.35,547.87,421.25,-1.92,-1.55,0.29,3767.337
194.35,547.87,421.22,-1.92,-1.55,0.29,3777.408
194.35,547.86,421.19,-1.92,-1.55,0.29,3787.355
194.35,547.85,421.13,-1.92,-1.55,0.29,3804.738
194.35,547.85,421.13,-1.92,-1.55,0.29,3806.586
194.35,547.85,421.1,-1.92,-1.55,0.29,3816.5860000000002
194.35,547.85,421.07,-1.92,-1.55,0.29,3827.592
194.35,547.84,421.04,-1.92,-1.55,0.29,3836.585
194.35,547.84,421.01,-1.92,-1.55,0.29,3846.586
194.35,547.83,420.99,-1.92,-1.55,0.29,3856.585
194.35,547.83,420.96,-1.92,-1.55,0.29,3866.73
194.35,547.82,420.92,-1.92,-1.55,0.29,3876.585
194.35,547.82,420.88,-1.92,-1.55,0.29,3886.5989999999997
194.34,547.81,420.83,-1.92,-1.55,0.29,3896.618
194.34,547.8,420.77,-1.92,-1.55,0.29,3906.743
194.34,547.79,420.7,-1.92,-1.55,0.3,3916.599
194.34,547.78,420.62,-1.92,-1.55,0.3,3927.739
194.34,547.77,420.54,-1.92,-1.55,0.3,3937.585
194.34,547.77,420.47,-1.92,-1.55,0.3,3946.586
194.34,547.76,420.39,-1.92,-1.55,0.3,3956.7549999999997
194.35,547.76,420.33,-1.92,-1.55,0.3,3966.586
194.35,547.76,420.28,-1.92,-1.55,0.3,3976.583
194.36,547.75,420.24,-1.92,-1.55,0.3,3986.743
194.36,547.75,420.21,-1.92,-1.55,0.3,3997.584
194.37,547.75,420.19,-1.92,-1.55,0.3,4008.7380000000003
194.37,547.74,420.18,-1.92,-1.55,0.3,4016.585
194.37,547.74,420.16,-1.93,-1.55,0.3,4027.768
194.37,547.74,420.15,-1.93,-1.55,0.3,4037.446
194.36,547.73,420.13,-1.93,-1.55,0.3,4046.448
194.36,547.73,420.11,-1.93,-1.55,0.3,4057.4459999999995
194.36,547.73,420.1,-1.93,-1.55,0.3,4067.4460000000004
194.36,547.73,420.08,-1.93,-1.55,0.3,4077.446
194.36,547.72,420.06,-1.93,-1.55,0.3,4087.474
194.36,547.72,420.05,-1.93,-1.55,0.3,4096.465
194.35,547.71,420.03,-1.93,-1.55,0.3,4107.446000000001
194.35,547.71,420.0,-1.93,-1.55,0.3,4117.455
194.35,547.7,419.96,-1.93,-1.55,0.3,4128.447999999999
194.34,547.69,419.91,-1.93,-1.55,0.3,4136.446
194.34,547.68,419.85,-1.93,-1.55,0.31,4147.447
194.33,547.67,419.79,-1.93,-1.55,0.31,4157.445
194.32,547.66,419.73,-1.93,-1.55,0.31,4167.445
194.32,547.65,419.69,-1.93,-1.55,0.31,4177.445
194.32,547.64,419.66,-1.93,-1.55,0.31,4187.469
194.32,547.64,419.63,-1.93,-1.55,0.31,4196.446
194.32,547.63,419.61,-1.93,-1.55,0.31,4207.452
194.31,547.63,419.6,-1.94,-1.55,0.32,4217.451999999999
194.31,547.62,419.58,-1.95,-1.55,0.32,4227.627
194.3,547.62,419.57,-1.95,-1.55,0.33,4237.452
194.29,547.62,419.56,-1.96,-1.55,0.33,4246.447
194.28,547.62,419.55,-1.95,-1.55,0.33,4257.451
194.28,547.62,419.53,-1.95,-1.55,0.33,4267.445000000001
194.27,547.62,419.52,-1.95,-1.55,0.33,4277.445
194.27,547.62,419.51,-1.95,-1.55,0.33,4289.445
194.27,547.61,419.5,-1.95,-1.55,0.33,4296.482
194.27,547.61,419.49,-1.95,-1.55,0.32,4307.451999999999
194.27,547.61,419.48,-1.95,-1.55,0.32,4317.445000000001
194.28,547.6,419.47,-1.94,-1.55,0.32,4328.445000000001
194.28,547.6,419.46,-1.94,-1.55,0.31,4337.454
194.28,547.6,419.45,-1.94,-1.55,0.31,4346.447
194.29,547.59,419.44,-1.94,-1.55,0.31,4357.4619999999995
194.29,547.58,419.43,-1.93,-1.55,0.31,4367.445
194.3,547.58,419.42,-1.93,-1.55,0.31,4377.445
194.31,547.57,419.41,-1.93,-1.55,0.31,4387.451999999999
194.31,547.57,419.39,-1.93,-1.55,0.3,4397.454
