X,Y,Z,A,B,C,time
-346.61,655.3,417.63,-1.92,-1.55,0.3,380.20799999999997
-346.61,655.3,417.63,-1.92,-1.55,0.3,390.17600000000004
-346.61,655.3,417.63,-1.92,-1.55,0.3,404.16999999999996
-346.61,655.3,417.63,-1.92,-1.55,0.3,410.169
-346.6,655.3,417.63,-1.93,-1.55,0.3,420.21999999999997
-346.6,655.3,417.63,-1.93,-1.55,0.3,430.174
-346.6,655.3,417.63,-1.93,-1.55,0.3,440.20799999999997
-346.6,655.3,417.63,-1.93,-1.55,0.3,450.17
-346.6,655.3,417.63,-1.93,-1.55,0.3,460.16400000000004
-346.6,655.3,417.63,-1.93,-1.55,0.3,470.209
-346.6,655.3,417.63,-1.93,-1.55,0.3,480.16900000000004
-346.6,655.3,417.63,-1.93,-1.55,0.3,495.20399999999995
-346.6,655.3,417.63,-1.93,-1.55,0.3,500.173
-346.6,655.3,417.63,-1.93,-1.55,0.3,510.178
-346.6,655.3,417.63,-1.93,-1.55,0.3,520.1719999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,530.3050000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,540.312
-346.6,655.3,417.63,-1.93,-1.55,0.3,550.316
-346.6,655.3,417.63,-1.93,-1.55,0.3,567.2040000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,569.197
-346.6,655.3,417.63,-1.93,-1.55,0.3,580.309
-346.6,655.3,417.63,-1.93,-1.55,0.3,590.305
-346.6,655.3,417.63,-1.93,-1.55,0.3,600.1880000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,610.2149999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,620.1719999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,630.313
-346.6,655.3,417.63,-1.93,-1.55,0.3,641.1700000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,650.3109999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,660.173
-346.6,655.3,417.63,-1.93,-1.55,0.3,671.172
-346.6,655.3,417.63,-1.93,-1.55,0.3,683.319
-346.6,655.3,417.63,-1.93,-1.55,0.3,690.305
-346.6,655.3,417.63,-1.93,-1.55,0.3,700.3249999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,710.218
-346.6,655.3,417.63,-1.93,-1.55,0.3,720.173
-346.6,655.3,417.63,-1.93,-1.55,0.3,730.318
-346.6,655.3,417.63,-1.93,-1.55,0.3,740.304
-346.6,655.3,417.63,-1.93,-1.55,0.3,750.3140000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,761.169
-346.6,655.3,417.63,-1.93,-1.55,0.3,770.2099999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,780.31
-346.6,655.3,417.63,-1.93,-1.55,0.3,799.2040000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,801.198
-346.6,655.3,417.63,-1.93,-1.55,0.3,810.166
-346.6,655.3,417.63,-1.93,-1.55,0.3,821.179
-346.6,655.3,417.63,-1.93,-1.55,0.3,830.163
-346.6,655.3,417.63,-1.93,-1.55,0.3,840.1800000000001
-346.6,655.3,417.63,-1.93,-1.55,0.3,850.296
-346.6,655.3,417.63,-1.93,-1.55,0.3,860.304
-346.6,655.3,417.63,-1.93,-1.55,0.3,871.192
-346.6,655.3,417.63,-1.93,-1.55,0.3,881.174
-346.6,655.3,417.63,-1.93,-1.55,0.3,890.169
-346.6,655.3,417.63,-1.93,-1.55,0.3,900.309
-346.6,655.3,417.63,-1.93,-1.55,0.3,910.23
-346.6,655.3,417.63,-1.93,-1.55,0.3,921.1669999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,930.31
-346.6,655.3,417.63,-1.93,-1.55,0.3,941.17
-346.6,655.3,417.63,-1.93,-1.55,0.3,951.1709999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,960.207
-346.6,655.3,417.63,-1.93,-1.55,0.3,973.3119999999999
-346.6,655.3,417.63,-1.93,-1.55,0.3,980.3100000000001
-346.6,655.3,417.62,-1.93,-1.55,0.3,990.164
-346.6,655.3,417.62,-1.93,-1.55,0.3,1000.3059999999999
-346.6,655.3,417.62,-1.93,-1.55,0.3,1010.235
-346.6,655.3,417.62,-1.93,-1.55,0.3,1020.21
-346.6,655.3,417.62,-1.93,-1.55,0.3,1030.3139999999999
-346.6,655.3,417.62,-1.93,-1.55,0.3,1040.189
-346.6,655.3,417.62,-1.93,-1.55,0.3,1050.126
-346.6,655.3,417.62,-1.93,-1.55,0.3,1061.1200000000001
-346.6,655.3,417.62,-1.93,-1.55,0.3,1070.1190000000001
-346.6,655.3,417.62,-1.93,-1.55,0.3,1080.121
-346.6,655.3,417.62,-1.93,-1.55,0.3,1090.2659999999998
-346.6,655.3,417.62,-1.93,-1.55,0.3,1100.267
-346.6,655.3,417.62,-1.93,-1.55,0.3,1110.272
-346.6,655.3,417.62,-1.93,-1.55,0.3,1120.118
-346.6,655.3,417.62,-1.93,-1.55,0.3,1130.265
-346.6,655.3,417.62,-1.93,-1.55,0.3,1140.266
-346.6,655.3,417.62,-1.93,-1.55,0.3,1150.269
-346.6,655.3,417.62,-1.93,-1.55,0.3,1160.123
-346.6,655.3,417.62,-1.93,-1.55,0.3,1170.1589999999999
-346.6,655.3,417.62,-1.93,-1.55,0.3,1181.133
-346.6,655.3,417.62,-1.93,-1.55,0.3,1190.2649999999999
-346.6,655.3,417.62,-1.93,-1.55,0.3,1200.281
-346.6,655.3,417.62,-1.93,-1.55,0.3,1210.118
-346.6,655.3,417.62,-1.93,-1.55,0.3,1220.116
-346.6,655.3,417.62,-1.93,-1.55,0.3,1230.254
-346.6,655.3,417.62,-1.93,-1.55,0.3,1241.1190000000001
-346.6,655.3,417.62,-1.93,-1.55,0.3,1253.118
-346.6,655.3,417.62,-1.93,-1.55,0.3,1260.1480000000001
-346.6,655.3,417.62,-1.93,-1.55,0.3,1270.157
-346.6,655.3,417.62,-1.93,-1.55,0.3,1280.136
-346.6,655.3,417.62,-1.93,-1.55,0.3,1290.27
-346.6,655.3,417.62,-1.93,-1.55,0.3,1301.119
-346.6,655.3,417.62,-1.93,-1.55,0.3,1310.268
-346.6,655.3,417.62,-1.93,-1.55,0.3,1320.118
-346.6,655.3,417.62,-1.93,-1.55,0.3,1330.1879999999999
-346.6,655.3,417.62,-1.93,-1.55,0.3,1340.134
-346.6,655.3,417.62,-1.93,-1.55,0.3,1350.1799999999998
-346.6,655.3,417.62,-1.93,-1.55,0.3,1360.12
-346.6,655.3,417.62,-1.93,-1.55,0.3,1370.183
-346.6,655.3,417.62,-1.93,-1.55,0.3,1380.2669999999998
-346.6,655.3,417.62,-1.93,-1.55,0.3,1390.26
-346.6,655.3,417.62,-1.93,-1.55,0.3,1400.136
-346.6,655.3,417.62,-1.93,-1.55,0.3,1410.166
-346.6,655.3,417.62,-1.93,-1.55,0.3,1421.1419999999998
-346.6,655.3,417.62,-1.93,-1.55,0.3,1430.165
-346.6,655.3,417.62,-1.93,-1.55,0.3,1440.138
-346.6,655.3,417.62,-1.93,-1.55,0.3,1450.18
-346.6,655.3,417.62,-1.93,-1.55,0.3,1461.118
-346.6,655.3,417.62,-1.93,-1.55,0.3,1470.151
-346.6,655.3,417.62,-1.93,-1.55,0.3,1480.15
-346.6,655.3,417.62,-1.93,-1.55,0.3,1490.15
-346.6,655.3,417.62,-1.93,-1.55,0.3,1500.115
-346.6,655.3,417.62,-1.93,-1.55,0.3,1510.149
-346.6,655.3,417.62,-1.93,-1.55,0.3,1527.147
-346.6,655.3,417.62,-1.93,-1.55,0.3,1530.114
-346.6,655.3,417.62,-1.93,-1.55,0.3,1543.1490000000001
-346.6,655.3,417.62,-1.93,-1.55,0.3,1550.116
-346.6,655.29,417.62,-1.93,-1.55,0.3,1560.1499999999999
-346.6,655.29,417.62,-1.93,-1.55,0.3,1570.1499999999999
-346.6,655.29,417.62,-1.93,-1.55,0.3,1580.151
-346.6,655.29,417.62,-1.93,-1.55,0.3,1590.1499999999999
-346.6,655.29,417.62,-1.93,-1.55,0.3,1600.118
-346.6,655.29,417.62,-1.93,-1.55,0.3,1610.122
-346.6,655.29,417.62,-1.93,-1.55,0.3,1620.15
-346.6,655.29,417.62,-1.93,-1.55,0.3,1630.115
-346.6,655.29,417.62,-1.93,-1.55,0.3,1640.114
-346.6,655.29,417.62,-1.93,-1.55,0.3,1650.114
-346.6,655.29,417.62,-1.93,-1.55,0.3,1660.117
-346.6,655.29,417.62,-1.93,-1.55,0.3,1670.229
-346.6,655.29,417.62,-1.93,-1.55,0.3,1680.239
-346.6,655.29,417.62,-1.93,-1.55,0.3,1690.242
-346.6,655.29,417.62,-1.93,-1.55,0.3,1700.241
-346.6,655.29,417.62,-1.93,-1.55,0.3,1710.2440000000001
-346.6,655.29,417.62,-1.93,-1.55,0.3,1720.304
-346.6,655.29,417.62,-1.93,-1.55,0.3,1730.2900000000002
-346.6,655.29,417.62,-1.93,-1.55,0.3,1740.22
-346.6,655.29,417.62,-1.93,-1.55,0.3,1750.3010000000002
-346.6,655.29,417.62,-1.93,-1.55,0.3,1760.286
-346.6,655.29,417.62,-1.93,-1.55,0.3,1770.289
-346.6,655.29,417.62,-1.93,-1.55,0.3,1780.282
-346.6,655.29,417.62,-1.93,-1.55,0.3,1790.281
-346.6,655.29,417.62,-1.93,-1.55,0.3,1800.297
-346.6,655.29,417.62,-1.93,-1.55,0.3,1811.127
-346.6,655.29,417.62,-1.93,-1.55,0.3,1820.267
-346.6,655.29,417.62,-1.93,-1.55,0.3,1833.127
-346.6,655.29,417.62,-1.93,-1.55,0.3,1841.123
-346.6,655.29,417.62,-1.93,-1.55,0.3,1851.127
-346.6,655.29,417.62,-1.93,-1.55,0.3,1861.126
-346.6,655.29,417.62,-1.93,-1.55,0.3,1871.128
-346.6,655.29,417.62,-1.93,-1.55,0.3,1880.288
-346.6,655.29,417.62,-1.93,-1.55,0.3,1891.128
-346.6,655.29,417.62,-1.93,-1.55,0.3,1901.174
-346.6,655.29,417.62,-1.93,-1.55,0.3,1911.1229999999998
-346.6,655.29,417.62,-1.93,-1.55,0.3,1921.127
-346.6,655.29,417.62,-1.93,-1.55,0.3,1930.273
-346.6,655.29,417.62,-1.93,-1.55,0.3,1940.27
-346.6,655.29,417.62,-1.93,-1.55,0.3,1951.124
-346.6,655.29,417.62,-1.93,-1.55,0.3,1961.125
-346.6,655.29,417.62,-1.93,-1.55,0.3,1970.2869999999998
-346.6,655.29,417.62,-1.93,-1.55,0.3,1981.123
-346.6,655.29,417.62,-1.93,-1.55,0.3,1990.119
-346.6,655.29,417.62,-1.93,-1.55,0.3,2000.277
-346.6,655.29,417.62,-1.93,-1.55,0.3,2010.2799999999997
-346.6,655.29,417.62,-1.93,-1.55,0.3,2021.1229999999998
-346.6,655.29,417.62,-1.93,-1.55,0.3,2030.266
-346.6,655.29,417.62,-1.93,-1.55,0.3,2040.1280000000002
-346.6,655.29,417.62,-1.93,-1.55,0.3,2050.277
-346.6,655.29,417.62,-1.93,-1.55,0.3,2060.279
-346.6,655.29,417.62,-1.93,-1.55,0.3,2071.1710000000003
-346.6,655.29,417.62,-1.93,-1.55,0.3,2081.12
-346.6,655.29,417.62,-1.93,-1.55,0.3,2090.294
-346.6,655.29,417.62,-1.93,-1.55,0.3,2101.118
-346.6,655.29,417.62,-1.93,-1.55,0.3,2113.1380000000004
-346.6,655.29,417.62,-1.93,-1.55,0.3,2120.28
-346.6,655.29,417.62,-1.93,-1.55,0.3,2130.246
-346.6,655.29,417.62,-1.93,-1.55,0.3,2141.1319999999996
-346.6,655.29,417.62,-1.93,-1.55,0.3,2150.225
-346.6,655.29,417.62,-1.93,-1.55,0.3,2160.265
-346.6,655.29,417.62,-1.93,-1.55,0.3,2170.137
-346.6,655.29,417.62,-1.93,-1.55,0.3,2180.154
-346.6,655.29,417.62,-1.93,-1.55,0.3,2190.18
-346.6,655.29,417.62,-1.93,-1.55,0.3,2201.1349999999998
-346.6,655.29,417.62,-1.93,-1.55,0.3,2210.262
-346.6,655.29,417.62,-1.93,-1.55,0.3,2220.138
-346.6,655.3,417.62,-1.93,-1.55,0.3,2231.119
-346.6,655.29,417.62,-1.93,-1.55,0.3,2240.2690000000002
-346.6,655.29,417.62,-1.93,-1.55,0.3,2250.1730000000002
-346.6,655.29,417.62,-1.93,-1.55,0.3,2261.1180000000004
-346.6,655.29,417.62,-1.93,-1.55,0.3,2270.174
-346.6,655.29,417.62,-1.93,-1.55,0.3,2280.138
-346.6,655.29,417.62,-1.93,-1.55,0.3,2290.28
-346.6,655.29,417.62,-1.93,-1.55,0.3,2300.161
-346.6,655.29,417.62,-1.93,-1.55,0.3,2310.2960000000003
-346.6,655.29,417.62,-1.93,-1.55,0.3,2321.12
-346.6,655.29,417.62,-1.93,-1.55,0.3,2330.194
-346.6,655.29,417.62,-1.93,-1.55,0.3,2340.265
-346.6,655.29,417.62,-1.93,-1.55,0.3,2350.168
-346.6,655.29,417.62,-1.93,-1.55,0.3,2360.145
-346.6,655.3,417.62,-1.93,-1.55,0.3,2370.193
-346.6,655.3,417.62,-1.93,-1.55,0.3,2381.1420000000003
-346.6,655.3,417.62,-1.93,-1.55,0.3,2390.1180000000004
-346.59,655.3,417.62,-1.93,-1.55,0.3,2404.153
-346.59,655.3,417.62,-1.93,-1.55,0.3,2410.2450000000003
-346.59,655.3,417.62,-1.93,-1.55,0.3,2420.1169999999997
-346.6,655.29,417.62,-1.93,-1.55,0.3,2430.16
-346.59,655.29,417.61,-1.93,-1.55,0.3,2441.1330000000003
-346.59,655.29,417.6,-1.93,-1.55,0.3,2450.192
-346.59,655.29,417.58,-1.93,-1.55,0.31,2460.121
-346.59,655.28,417.56,-1.93,-1.55,0.31,2470.273
-346.59,655.29,417.54,-1.93,-1.55,0.31,2480.2819999999997
-346.59,655.29,417.54,-1.93,-1.55,0.31,2490.156
-346.59,655.29,417.55,-1.93,-1.55,0.31,2501.1679999999997
-346.6,655.3,417.57,-1.93,-1.55,0.31,2510.1800000000003
-346.6,655.3,417.58,-1.93,-1.55,0.3,2520.324
-346.6,655.31,417.6,-1.93,-1.55,0.3,2530.1730000000002
-346.6,655.31,417.62,-1.93,-1.55,0.3,2540.3289999999997
-346.6,655.31,417.63,-1.93,-1.55,0.3,2550.32
-346.59,655.31,417.65,-1.92,-1.55,0.3,2570.205
-346.59,655.31,417.65,-1.92,-1.55,0.3,2572.184
-346.59,655.31,417.66,-1.92,-1.55,0.3,2580.328
-346.6,655.31,417.66,-1.92,-1.55,0.3,2590.246
-346.6,655.31,417.66,-1.92,-1.55,0.3,2600.1859999999997
-346.61,655.31,417.66,-1.92,-1.55,0.3,2610.215
-346.61,655.31,417.66,-1.92,-1.55,0.3,2621.17
-346.61,655.3,417.67,-1.92,-1.55,0.3,2630.23
-346.61,655.3,417.67,-1.92,-1.55,0.3,2640.18
-346.61,655.3,417.67,-1.92,-1.55,0.3,2650.169
-346.61,655.31,417.67,-1.92,-1.55,0.3,2660.1710000000003
-346.61,655.31,417.67,-1.92,-1.55,0.3,2670.326
-346.61,655.31,417.68,-1.92,-1.55,0.3,2683.188
-346.61,655.31,417.68,-1.92,-1.55,0.3,2690.3250000000003
-346.61,655.31,417.68,-1.92,-1.55,0.3,2700.197
-346.61,655.3,417.68,-1.92,-1.55,0.3,2711.17
-346.61,655.3,417.68,-1.92,-1.55,0.3,2720.174
-346.61,655.3,417.68,-1.92,-1.55,0.3,2730.3410000000003
-346.61,655.3,417.68,-1.92,-1.55,0.3,2741.171
-346.61,655.3,417.68,-1.92,-1.55,0.3,2750.317
-346.61,655.3,417.68,-1.92,-1.55,0.3,2760.321
-346.61,655.3,417.68,-1.92,-1.55,0.3,2770.213
-346.61,655.3,417.68,-1.92,-1.55,0.3,2780.183
-346.61,655.3,417.68,-1.92,-1.55,0.3,2790.3250000000003
-346.61,655.3,417.68,-1.92,-1.55,0.3,2801.209
-346.61,655.3,417.68,-1.92,-1.55,0.3,2810.3129999999996
-346.61,655.3,417.68,-1.92,-1.55,0.3,2820.317
-346.61,655.3,417.68,-1.92,-1.55,0.3,2830.194
-346.61,655.3,417.68,-1.92,-1.55,0.3,2840.308
-346.61,655.3,417.68,-1.92,-1.55,0.3,2850.308
-346.61,655.3,417.68,-1.92,-1.55,0.3,2859.324
-346.61,655.3,417.68,-1.92,-1.55,0.3,2870.196
-346.61,655.3,417.68,-1.92,-1.55,0.3,2880.342
-346.61,655.3,417.68,-1.92,-1.55,0.3,2890.219
-346.61,655.3,417.68,-1.92,-1.55,0.3,2899.3340000000003
-346.61,655.3,417.68,-1.92,-1.55,0.3,2910.316
-346.61,655.3,417.68,-1.92,-1.55,0.3,2921.17
-346.61,655.3,417.68,-1.92,-1.55,0.3,2930.236
-346.61,655.3,417.68,-1.92,-1.55,0.3,2940.33
-346.61,655.3,417.68,-1.92,-1.55,0.3,2951.217
-346.61,655.3,417.68,-1.92,-1.55,0.3,2959.23
-346.61,655.3,417.68,-1.92,-1.55,0.3,2973.1730000000002
-346.61,655.3,417.68,-1.92,-1.55,0.3,2980.3269999999998
-346.61,655.3,417.68,-1.92,-1.55,0.3,2990.325
-346.61,655.3,417.68,-1.92,-1.55,0.3,3000.322
-346.61,655.3,417.68,-1.92,-1.55,0.3,3010.322
-346.61,655.3,417.68,-1.92,-1.55,0.3,3020.321
-346.61,655.3,417.68,-1.92,-1.55,0.3,3031.17
-346.61,655.3,417.68,-1.92,-1.55,0.3,3041.2050000000004
-346.61,655.3,417.68,-1.92,-1.55,0.3,3050.206
-346.61,655.3,417.68,-1.92,-1.55,0.3,3060.315
-346.61,655.3,417.68,-1.92,-1.55,0.3,3070.321
-346.61,655.3,417.68,-1.92,-1.55,0.3,3080.321
-346.61,655.3,417.68,-1.92,-1.55,0.3,3090.2250000000004
-346.61,655.3,417.68,-1.92,-1.55,0.3,3100.343
-346.61,655.3,417.68,-1.92,-1.55,0.3,3111.1710000000003
-346.61,655.3,417.68,-1.92,-1.55,0.3,3120.176
-346.61,655.3,417.68,-1.92,-1.55,0.3,3130.324
-346.61,655.3,417.68,-1.92,-1.55,0.3,3140.187
-346.61,655.3,417.69,-1.92,-1.55,0.3,3150.1839999999997
-346.61,655.31,417.71,-1.92,-1.55,0.29,3161.174
-346.61,655.32,417.77,-1.92,-1.55,0.29,3170.2180000000003
-346.6,655.36,417.9,-1.9,-1.55,0.28,3180.174
-346.6,655.39,418.16,-1.88,-1.55,0.26,3190.341
-346.6,655.42,418.51,-1.86,-1.55,0.23,3200.199
-346.6,655.44,418.85,-1.83,-1.55,0.21,3210.2200000000003
-346.61,655.46,419.16,-1.81,-1.55,0.19,3220.308
-346.61,655.47,419.43,-1.8,-1.55,0.17,3230.1980000000003
-346.61,655.49,419.68,-1.78,-1.55,0.16,3240.323
-346.61,655.5,419.88,-1.77,-1.55,0.15,3253.188
-346.6,655.51,420.01,-1.76,-1.55,0.14,3260.325
-346.6,655.5,420.07,-1.76,-1.55,0.13,3270.171
-346.6,655.49,420.09,-1.76,-1.55,0.13,3281.1710000000003
-346.61,655.47,420.0,-1.76,-1.55,0.14,3290.2459999999996
-346.63,655.41,419.76,-1.78,-1.55,0.15,3300.172
-346.62,655.36,419.44,-1.8,-1.55,0.17,3310.321
-346.54,655.39,419.19,-1.82,-1.55,0.19,3320.186
-346.52,655.44,419.12,-1.82,-1.55,0.2,3330.332
-346.56,655.44,419.21,-1.81,-1.55,0.18,3340.187
-346.59,655.45,419.47,-1.79,-1.55,0.17,3350.168
-346.55,655.5,419.84,-1.77,-1.55,0.15,3360.187
-346.55,655.53,420.2,-1.75,-1.55,0.12,3370.206
-346.55,655.54,420.55,-1.73,-1.55,0.11,3380.331
-346.55,655.55,420.94,-1.71,-1.55,0.09,3390.32
-346.53,655.58,421.33,-1.7,-1.55,0.07,3400.2180000000003
-346.54,655.61,421.62,-1.68,-1.55,0.06,3410.3219999999997
-346.56,655.62,421.87,-1.67,-1.55,0.04,3420.246
-346.55,655.62,422.05,-1.66,-1.55,0.04,3430.326
-346.54,655.62,422.17,-1.66,-1.55,0.03,3440.321
-346.53,655.61,422.25,-1.66,-1.55,0.03,3450.17
-346.53,655.6,422.31,-1.65,-1.55,0.03,3460.3269999999998
-346.55,655.59,422.34,-1.65,-1.55,0.02,3470.323
-346.56,655.58,422.32,-1.65,-1.55,0.02,3480.3039999999996
-346.57,655.56,422.29,-1.65,-1.55,0.03,3490.22
-346.58,655.56,422.26,-1.65,-1.55,0.03,3500.172
-346.59,655.54,422.21,-1.66,-1.55,0.03,3510.219
-346.6,655.53,422.16,-1.66,-1.55,0.03,3521.171
-346.6,655.52,422.12,-1.66,-1.55,0.03,3530.207
-346.6,655.5,422.05,-1.66,-1.55,0.04,3543.324
-346.6,655.5,422.01,-1.66,-1.55,0.04,3550.1749999999997
-346.6,655.49,421.97,-1.67,-1.55,0.04,3560.174
-346.6,655.49,421.92,-1.67,-1.55,0.04,3570.322
-346.61,655.49,421.87,-1.67,-1.55,0.04,3580.333
-346.61,655.48,421.82,-1.67,-1.55,0.05,3590.229
-346.61,655.47,421.77,-1.67,-1.55,0.05,3600.177
-346.62,655.47,421.72,-1.68,-1.55,0.05,3610.326
-346.63,655.46,421.68,-1.68,-1.55,0.05,3620.215
-346.63,655.46,421.63,-1.68,-1.55,0.05,3630.317
-346.63,655.46,421.59,-1.68,-1.55,0.06,3641.187
-346.64,655.45,421.54,-1.68,-1.55,0.06,3650.2129999999997
-346.64,655.45,421.49,-1.69,-1.55,0.06,3660.182
-346.64,655.45,421.45,-1.69,-1.55,0.06,3671.1870000000004
-346.65,655.44,421.4,-1.69,-1.55,0.06,3680.34
-346.65,655.44,421.36,-1.69,-1.55,0.07,3690.324
-346.65,655.44,421.31,-1.69,-1.55,0.07,3701.192
-346.65,655.44,421.27,-1.7,-1.55,0.07,3710.3269999999998
-346.65,655.43,421.22,-1.7,-1.55,0.07,3720.213
-346.66,655.43,421.18,-1.7,-1.55,0.07,3730.323
-346.66,655.43,421.13,-1.7,-1.55,0.08,3740.335
-346.66,655.43,421.08,-1.71,-1.55,0.08,3750.1699999999996
-346.66,655.42,421.02,-1.71,-1.55,0.08,3761.214
-346.67,655.41,420.95,-1.71,-1.55,0.09,3770.2140000000004
-346.67,655.41,420.87,-1.72,-1.55,0.09,3780.17
-346.67,655.4,420.75,-1.72,-1.55,0.1,3790.318
-346.67,655.39,420.62,-1.73,-1.55,0.1,3800.25
-346.67,655.38,420.49,-1.74,-1.55,0.11,3810.322
-346.66,655.37,420.31,-1.75,-1.55,0.12,3823.324
-346.66,655.36,420.18,-1.76,-1.55,0.13,3830.318
-346.66,655.36,420.03,-1.77,-1.55,0.14,3841.169
-346.66,655.35,419.88,-1.77,-1.55,0.15,3850.212
-346.66,655.34,419.75,-1.78,-1.55,0.16,3860.3269999999998
-346.66,655.33,419.59,-1.79,-1.55,0.17,3870.32
-346.66,655.33,419.46,-1.8,-1.55,0.17,3881.1710000000003
-346.67,655.32,419.33,-1.81,-1.55,0.18,3890.327
-346.67,655.32,419.21,-1.82,-1.55,0.19,3900.187
-346.67,655.32,419.1,-1.82,-1.55,0.2,3910.206
-346.67,655.31,419.0,-1.83,-1.55,0.2,3920.323
-346.67,655.31,418.9,-1.84,-1.55,0.21,3930.323
-346.68,655.31,418.81,-1.84,-1.55,0.22,3941.179
-346.68,655.3,418.72,-1.85,-1.55,0.22,3950.189
-346.68,655.3,418.65,-1.85,-1.55,0.23,3960.33
-346.68,655.3,418.57,-1.86,-1.55,0.23,3970.322
-346.68,655.3,418.51,-1.86,-1.55,0.24,3980.3250000000003
-346.68,655.3,418.45,-1.87,-1.55,0.24,3990.341
-346.68,655.3,418.41,-1.87,-1.55,0.24,3999.177
-346.69,655.3,418.37,-1.87,-1.55,0.25,4010.325
-346.69,655.3,418.34,-1.87,-1.55,0.25,4020.3129999999996
-346.69,655.3,418.32,-1.87,-1.55,0.25,4030.3250000000003
-346.69,655.3,418.3,-1.88,-1.55,0.25,4040.3250000000003
-346.69,655.3,418.29,-1.88,-1.55,0.25,4050.309
-346.69,655.3,418.27,-1.88,-1.55,0.25,4061.2180000000003
-346.69,655.29,418.26,-1.88,-1.55,0.25,4070.317
-346.69,655.29,418.25,-1.88,-1.55,0.25,4080.171
-346.68,655.29,418.23,-1.88,-1.55,0.26,4090.3210000000004
-346.68,655.29,418.22,-1.88,-1.55,0.26,4100.31
-346.68,655.29,418.21,-1.88,-1.55,0.26,4113.3240000000005
-346.68,655.29,418.2,-1.88,-1.55,0.26,4120.320000000001
-346.68,655.29,418.19,-1.89,-1.55,0.26,4130.193
-346.68,655.29,418.17,-1.89,-1.55,0.26,4140.327
-346.68,655.28,418.16,-1.89,-1.55,0.26,4149.173
-346.68,655.28,418.15,-1.89,-1.55,0.26,4160.183
-346.68,655.28,418.14,-1.89,-1.55,0.26,4170.1810000000005
-346.68,655.28,418.12,-1.89,-1.55,0.26,4180.327
-346.68,655.28,418.11,-1.89,-1.55,0.27,4190.219
-346.67,655.28,418.09,-1.89,-1.55,0.27,4200.313
-346.67,655.28,418.07,-1.89,-1.55,0.27,4210.171
-346.67,655.27,418.05,-1.9,-1.55,0.27,4220.345
-346.67,655.27,418.0,-1.9,-1.55,0.27,4230.333
-346.67,655.26,417.95,-1.9,-1.55,0.28,4241.202
