F,G,time
"[-93.24, -2.01, -0.36]","[0.18, -5.51, 0.92]",534.045
"[-93.13, -2.02, -0.43]","[0.18, -5.51, 0.91]",544.1519999999999
"[-92.99, -2.07, -0.46]","[0.18, -5.5, 0.91]",557.0509999999999
"[-92.99, -2.06, -0.45]","[0.18, -5.5, 0.91]",564.031
"[-93.03, -2.06, -0.43]","[0.19, -5.5, 0.91]",574.16
"[-93.09, -2.04, -0.38]","[0.19, -5.5, 0.92]",584.152
"[-93.19, -2.04, -0.34]","[0.19, -5.5, 0.92]",594.168
"[-93.31, -2.08, -0.31]","[0.19, -5.5, 0.92]",604.004
"[-93.4, -2.03, -0.28]","[0.18, -5.5, 0.91]",614.004
"[-93.41, -2.04, -0.24]","[0.18, -5.5, 0.92]",624.152
"[-93.4, -2.0, -0.26]","[0.18, -5.5, 0.92]",634.1569999999999
"[-93.35, -2.01, -0.29]","[0.18, -5.51, 0.92]",644.1510000000001
"[-93.28, -2.02, -0.32]","[0.18, -5.51, 0.92]",654.16
"[-93.15, -2.04, -0.36]","[0.18, -5.51, 0.92]",664.011
"[-93.09, -2.02, -0.4]","[0.18, -5.51, 0.92]",674.1610000000001
"[-93.05, -2.04, -0.42]","[0.18, -5.5, 0.92]",684.151
"[-93.0, -2.05, -0.42]","[0.19, -5.5, 0.92]",694.1709999999999
"[-93.08, -2.05, -0.41]","[0.19, -5.5, 0.92]",704.151
"[-93.13, -2.05, -0.36]","[0.19, -5.5, 0.92]",714.003
"[-93.23, -2.06, -0.32]","[0.19, -5.5, 0.92]",724.158
"[-93.34, -2.03, -0.29]","[0.18, -5.5, 0.92]",734.177
"[-93.39, -2.05, -0.24]","[0.18, -5.5, 0.92]",744.154
"[-93.41, -2.07, -0.24]","[0.18, -5.5, 0.92]",754.1679999999999
"[-93.37, -2.02, -0.27]","[0.18, -5.5, 0.92]",764.004
"[-93.29, -2.03, -0.32]","[0.18, -5.5, 0.92]",774.163
"[-93.2, -2.04, -0.35]","[0.17, -5.5, 0.91]",784.156
"[-93.11, -2.05, -0.38]","[0.18, -5.5, 0.91]",794.043
"[-93.09, -2.04, -0.4]","[0.17, -5.5, 0.91]",804.178
"[-93.07, -2.08, -0.41]","[0.18, -5.5, 0.91]",814.039
"[-93.08, -2.06, -0.4]","[0.18, -5.5, 0.92]",824.177
"[-93.15, -2.07, -0.37]","[0.18, -5.5, 0.92]",834.2
"[-93.26, -2.04, -0.35]","[0.19, -5.5, 0.91]",844.187
"[-93.31, -2.05, -0.32]","[0.18, -5.5, 0.92]",857.0020000000001
"[-93.33, -2.07, -0.27]","[0.18, -5.5, 0.91]",864.0060000000001
"[-93.37, -2.04, -0.26]","[0.18, -5.5, 0.92]",874.18
"[-93.39, -2.03, -0.27]","[0.18, -5.5, 0.92]",884.174
"[-93.33, -2.02, -0.31]","[0.18, -5.5, 0.91]",894.1759999999999
"[-93.27, -2.04, -0.34]","[0.17, -5.5, 0.92]",904.173
"[-93.19, -2.02, -0.36]","[0.18, -5.5, 0.91]",914.176
"[-93.12, -2.03, -0.37]","[0.18, -5.5, 0.91]",924.166
"[-93.1, -2.05, -0.39]","[0.18, -5.5, 0.91]",934.1709999999999
"[-93.12, -2.03, -0.4]","[0.18, -5.5, 0.91]",944.1650000000001
"[-93.14, -2.07, -0.36]","[0.18, -5.5, 0.92]",955.0020000000001
"[-93.21, -2.05, -0.33]","[0.19, -5.5, 0.92]",964.0079999999999
"[-93.25, -2.04, -0.31]","[0.18, -5.5, 0.91]",974.167
"[-93.32, -2.04, -0.3]","[0.18, -5.5, 0.92]",984.165
"[-93.36, -2.05, -0.27]","[0.18, -5.5, 0.91]",995.081
"[-93.34, -2.06, -0.26]","[0.18, -5.5, 0.92]",1004.181
"[-93.32, -2.02, -0.28]","[0.18, -5.5, 0.92]",1014.1039999999999
"[-93.25, -2.04, -0.32]","[0.17, -5.5, 0.91]",1024.18
"[-93.21, -2.02, -0.34]","[0.17, -5.5, 0.91]",1034.181
"[-93.15, -2.04, -0.37]","[0.18, -5.5, 0.91]",1044.18
"[-93.13, -2.04, -0.37]","[0.17, -5.5, 0.91]",1054.199
"[-93.13, -2.07, -0.38]","[0.18, -5.5, 0.91]",1064.003
"[-93.13, -2.04, -0.37]","[0.18, -5.5, 0.91]",1074.16
"[-93.23, -2.05, -0.35]","[0.18, -5.5, 0.92]",1084.181
"[-93.25, -2.02, -0.32]","[0.18, -5.5, 0.91]",1094.178
"[-93.31, -2.06, -0.29]","[0.18, -5.5, 0.92]",1104.1870000000001
"[-93.3, -2.04, -0.26]","[0.18, -5.5, 0.92]",1114.166
"[-93.3, -2.05, -0.26]","[0.18, -5.5, 0.92]",1124.167
"[-93.31, -2.04, -0.27]","[0.17, -5.5, 0.91]",1134.174
"[-93.26, -2.04, -0.3]","[0.18, -5.5, 0.91]",1144.166
"[-93.23, -2.05, -0.32]","[0.17, -5.5, 0.91]",1157.174
"[-93.18, -2.03, -0.33]","[0.17, -5.5, 0.91]",1164.1589999999999
"[-93.15, -2.08, -0.34]","[0.17, -5.5, 0.91]",1174.175
"[-93.17, -2.06, -0.36]","[0.18, -5.5, 0.91]",1184.166
"[-93.19, -2.04, -0.36]","[0.18, -5.5, 0.91]",1194.1660000000002
"[-93.2, -2.08, -0.34]","[0.17, -5.5, 0.91]",1204.1660000000002
"[-93.24, -2.04, -0.32]","[0.18, -5.5, 0.91]",1214.165
"[-93.27, -2.05, -0.29]","[0.18, -5.5, 0.91]",1224.156
"[-93.3, -2.06, -0.28]","[0.17, -5.5, 0.91]",1234.169
"[-93.31, -2.04, -0.27]","[0.18, -5.5, 0.91]",1244.1660000000002
"[-93.32, -2.06, -0.28]","[0.17, -5.5, 0.91]",1254.004
"[-93.29, -2.03, -0.3]","[0.17, -5.5, 0.91]",1264.173
"[-93.23, -2.03, -0.3]","[0.17, -5.5, 0.91]",1274.166
"[-93.2, -2.03, -0.32]","[0.17, -5.5, 0.91]",1284.02
"[-93.18, -2.05, -0.34]","[0.17, -5.5, 0.91]",1294.173
"[-93.16, -2.03, -0.34]","[0.17, -5.5, 0.91]",1304.159
"[-93.17, -2.06, -0.35]","[0.18, -5.5, 0.91]",1314.003
"[-93.2, -2.05, -0.35]","[0.17, -5.5, 0.91]",1324.0400000000002
"[-93.21, -2.06, -0.31]","[0.17, -5.5, 0.91]",1334.005
"[-93.29, -2.07, -0.29]","[0.18, -5.5, 0.91]",1344.0430000000001
"[-93.26, -2.05, -0.27]","[0.17, -5.5, 0.91]",1354.037
"[-93.29, -2.04, -0.28]","[0.17, -5.5, 0.91]",1367.0359999999998
"[-93.29, -2.04, -0.28]","[0.17, -5.5, 0.91]",1374.001
"[-93.27, -2.07, -0.28]","[0.17, -5.5, 0.91]",1384.0349999999999
"[-93.26, -2.04, -0.29]","[0.17, -5.5, 0.91]",1394.055
"[-93.23, -2.03, -0.32]","[0.16, -5.5, 0.91]",1404.0349999999999
"[-93.2, -2.07, -0.32]","[0.17, -5.5, 0.91]",1414.001
"[-93.19, -2.06, -0.34]","[0.17, -5.5, 0.91]",1424.036
"[-93.19, -2.05, -0.33]","[0.17, -5.5, 0.91]",1434.0349999999999
"[-93.23, -2.07, -0.34]","[0.17, -5.5, 0.91]",1444.038
"[-93.21, -2.07, -0.32]","[0.17, -5.5, 0.91]",1455.999
"[-93.22, -2.04, -0.29]","[0.17, -5.5, 0.91]",1464.035
"[-93.25, -2.05, -0.28]","[0.17, -5.5, 0.91]",1474.0549999999998
"[-93.25, -2.06, -0.26]","[0.17, -5.5, 0.91]",1484.035
"[-93.27, -2.03, -0.29]","[0.17, -5.5, 0.91]",1494.001
"[-93.26, -2.06, -0.29]","[0.17, -5.5, 0.91]",1504.0
"[-93.24, -2.05, -0.3]","[0.17, -5.5, 0.91]",1513.999
"[-93.22, -2.07, -0.3]","[0.17, -5.5, 0.91]",1524.634
"[-93.21, -2.03, -0.32]","[0.17, -5.5, 0.91]",1533.681
"[-93.2, -2.04, -0.33]","[0.18, -5.5, 0.91]",1544.011
"[-93.22, -2.09, -0.33]","[0.17, -5.5, 0.91]",1554.005
"[-93.22, -2.05, -0.34]","[0.17, -5.5, 0.91]",1564.004
"[-93.24, -2.08, -0.34]","[0.17, -5.5, 0.91]",1574.019
"[-93.27, -2.12, -0.31]","[0.17, -5.5, 0.91]",1584.83
"[-93.26, -2.04, -0.3]","[0.17, -5.5, 0.91]",1594.01
"[-93.26, -2.05, -0.29]","[0.17, -5.5, 0.91]",1603.998
"[-93.25, -2.04, -0.29]","[0.17, -5.5, 0.91]",1613.988
"[-93.26, -2.07, -0.3]","[0.17, -5.5, 0.91]",1623.982
"[-93.26, -2.06, -0.31]","[0.17, -5.5, 0.91]",1634.833
"[-93.21, -2.04, -0.3]","[0.17, -5.5, 0.91]",1643.987
"[-93.2, -2.05, -0.31]","[0.17, -5.5, 0.91]",1653.983
"[-93.24, -2.05, -0.33]","[0.17, -5.5, 0.91]",1663.98
"[-93.19, -2.06, -0.32]","[0.17, -5.5, 0.91]",1673.835
"[-93.22, -2.04, -0.33]","[0.17, -5.5, 0.91]",1683.992
"[-93.24, -2.03, -0.32]","[0.17, -5.5, 0.91]",1693.988
"[-93.23, -2.09, -0.32]","[0.17, -5.5, 0.91]",1704.882
"[-93.27, -2.04, -0.31]","[0.17, -5.5, 0.91]",1713.986
"[-93.24, -2.07, -0.29]","[0.17, -5.5, 0.91]",1723.997
"[-93.26, -2.04, -0.29]","[0.16, -5.5, 0.91]",1733.981
"[-93.25, -2.06, -0.3]","[0.17, -5.5, 0.91]",1743.981
"[-93.25, -2.02, -0.31]","[0.16, -5.5, 0.91]",1756.9170000000001
"[-93.22, -2.06, -0.32]","[0.17, -5.5, 0.91]",1764.835
"[-93.2, -2.04, -0.32]","[0.17, -5.49, 0.91]",1774.8319999999999
"[-93.25, -2.05, -0.33]","[0.16, -5.5, 0.91]",1784.842
"[-93.24, -2.04, -0.33]","[0.17, -5.5, 0.91]",1793.987
"[-93.23, -2.06, -0.32]","[0.16, -5.49, 0.91]",1803.981
"[-93.24, -2.1, -0.32]","[0.17, -5.5, 0.91]",1813.987
"[-93.24, -2.04, -0.31]","[0.17, -5.5, 0.91]",1824.904
"[-93.24, -2.04, -0.3]","[0.17, -5.5, 0.91]",1833.981
"[-93.27, -2.04, -0.3]","[0.17, -5.5, 0.91]",1843.982
"[-93.27, -2.05, -0.31]","[0.17, -5.5, 0.91]",1853.982
"[-93.28, -2.08, -0.31]","[0.17, -5.5, 0.91]",1863.982
"[-93.24, -2.08, -0.29]","[0.17, -5.49, 0.91]",1873.9859999999999
"[-93.23, -2.06, -0.3]","[0.16, -5.49, 0.91]",1884.833
"[-93.18, -2.03, -0.31]","[0.17, -5.49, 0.91]",1893.984
"[-93.2, -2.09, -0.32]","[0.16, -5.49, 0.91]",1903.981
"[-93.2, -2.06, -0.34]","[0.17, -5.5, 0.91]",1913.979
"[-93.21, -2.04, -0.33]","[0.16, -5.5, 0.91]",1923.983
"[-93.23, -2.06, -0.32]","[0.16, -5.5, 0.91]",1933.983
"[-93.22, -2.07, -0.32]","[0.17, -5.5, 0.91]",1944.833
"[-93.26, -2.08, -0.3]","[0.16, -5.5, 0.91]",1953.986
"[-93.27, -2.05, -0.31]","[0.17, -5.5, 0.91]",1963.98
"[-93.25, -2.06, -0.32]","[0.17, -5.5, 0.91]",1973.977
"[-93.23, -2.05, -0.3]","[0.16, -5.5, 0.91]",1983.982
"[-93.23, -2.04, -0.33]","[0.17, -5.5, 0.91]",1993.998
"[-93.24, -2.13, -0.31]","[0.16, -5.5, 0.91]",2004.8780000000002
"[-93.21, -2.05, -0.3]","[0.17, -5.5, 0.91]",2013.9840000000002
"[-93.23, -2.05, -0.32]","[0.17, -5.5, 0.91]",2023.983
"[-93.24, -2.08, -0.32]","[0.16, -5.5, 0.91]",2033.986
"[-93.24, -2.05, -0.32]","[0.17, -5.5, 0.91]",2043.995
"[-93.26, -2.05, -0.32]","[0.16, -5.5, 0.91]",2056.88
"[-93.23, -2.04, -0.3]","[0.17, -5.49, 0.91]",2064.884
"[-93.25, -2.08, -0.31]","[0.16, -5.49, 0.92]",2073.9860000000003
"[-93.24, -2.06, -0.31]","[0.17, -5.49, 0.92]",2084.8309999999997
"[-93.23, -2.07, -0.32]","[0.17, -5.49, 0.91]",2093.985
"[-93.18, -2.06, -0.33]","[0.17, -5.49, 0.91]",2103.985
"[-93.14, -2.05, -0.36]","[0.17, -5.49, 0.91]",2113.983
"[-93.16, -2.05, -0.37]","[0.17, -5.49, 0.91]",2124.915
"[-93.13, -2.04, -0.37]","[0.17, -5.49, 0.91]",2133.983
"[-93.11, -2.01, -0.35]","[0.17, -5.48, 0.9]",2143.929
"[-93.12, -1.99, -0.35]","[0.17, -5.48, 0.91]",2153.9799999999996
"[-93.18, -1.98, -0.33]","[0.17, -5.48, 0.9]",2163.979
"[-93.18, -1.97, -0.3]","[0.17, -5.48, 0.9]",2173.985
"[-93.2, -1.99, -0.3]","[0.17, -5.48, 0.9]",2184.8329999999996
"[-93.22, -1.95, -0.3]","[0.17, -5.48, 0.9]",2193.889
"[-93.23, -2.0, -0.3]","[0.17, -5.48, 0.9]",2203.983
"[-93.16, -2.0, -0.33]","[0.17, -5.48, 0.9]",2221.8759999999997
"[-93.17, -1.99, -0.34]","[0.17, -5.48, 0.9]",2222.992
"[-93.15, -1.98, -0.35]","[0.17, -5.48, 0.9]",2234.833
"[-93.1, -2.0, -0.35]","[0.18, -5.48, 0.9]",2244.913
"[-93.07, -1.99, -0.35]","[0.17, -5.48, 0.9]",2254.073
"[-93.08, -1.98, -0.37]","[0.17, -5.48, 0.9]",2264.059
"[-93.06, -2.01, -0.35]","[0.17, -5.48, 0.9]",2274.062
"[-93.08, -2.02, -0.34]","[0.16, -5.48, 0.89]",2283.928
"[-93.13, -1.99, -0.32]","[0.17, -5.48, 0.89]",2293.911
"[-93.18, -1.99, -0.31]","[0.16, -5.48, 0.89]",2304.067
"[-93.21, -1.98, -0.31]","[0.17, -5.48, 0.89]",2313.931
"[-93.18, -2.03, -0.28]","[0.17, -5.48, 0.89]",2324.922
"[-93.21, -1.96, -0.28]","[0.17, -5.48, 0.89]",2334.061
"[-93.22, -1.99, -0.3]","[0.16, -5.48, 0.89]",2343.916
"[-93.2, -2.02, -0.32]","[0.17, -5.47, 0.9]",2357.0679999999998
"[-93.12, -2.03, -0.33]","[0.16, -5.48, 0.91]",2363.909
"[-93.08, -2.03, -0.36]","[0.17, -5.47, 0.91]",2373.9080000000004
"[-92.99, -2.04, -0.37]","[0.17, -5.47, 0.91]",2384.959
"[-92.95, -2.02, -0.41]","[0.19, -5.46, 0.92]",2393.915
"[-92.94, -2.08, -0.46]","[0.18, -5.46, 0.95]",2404.083
"[-92.85, -1.98, -0.64]","[0.29, -5.44, 0.98]",2414.0860000000002
"[-92.59, -2.45, -0.79]","[0.16, -5.43, 1.04]",2424.9109999999996
"[-92.3, -2.48, -0.55]","[0.22, -5.56, 0.83]",2434.0860000000002
"[-92.79, -2.68, -0.17]","[0.07, -5.45, 0.69]",2443.9129999999996
"[-93.04, -1.92, -0.04]","[-0.01, -5.45, 0.78]",2454.1110000000003
"[-93.59, -1.77, -0.21]","[0.15, -5.55, 0.85]",2464.085
"[-94.43, -1.82, -0.11]","[0.17, -5.48, 0.88]",2474.0989999999997
"[-94.78, -1.58, 0.25]","[0.16, -5.54, 0.85]",2484.951
"[-95.07, -1.36, 0.03]","[0.2, -5.49, 0.86]",2493.909
"[-94.73, -1.52, -0.24]","[0.18, -5.57, 0.95]",2504.074
"[-94.28, -1.69, -0.49]","[0.15, -5.51, 0.93]",2514.091
"[-93.56, -1.78, -0.4]","[0.14, -5.49, 0.84]",2524.068
"[-92.78, -1.97, -0.45]","[0.12, -5.44, 0.85]",2534.076
"[-92.17, -2.24, -0.81]","[0.2, -5.45, 0.91]",2544.911
"[-92.09, -2.67, -0.95]","[0.23, -5.47, 0.91]",2554.0769999999998
"[-92.24, -2.7, -0.72]","[0.16, -5.45, 0.86]",2564.066
"[-92.61, -2.52, -0.37]","[0.12, -5.45, 0.83]",2574.065
"[-93.16, -2.47, -0.21]","[0.13, -5.45, 0.88]",2585.076
"[-93.64, -2.38, -0.13]","[0.15, -5.48, 0.9]",2593.924
"[-94.29, -2.19, -0.02]","[0.16, -5.49, 0.88]",2604.0640000000003
"[-94.68, -1.94, 0.14]","[0.15, -5.5, 0.88]",2614.064
"[-94.78, -1.68, 0.17]","[0.17, -5.5, 0.91]",2624.066
"[-94.6, -1.68, 0.09]","[0.17, -5.52, 0.92]",2634.071
"[-94.16, -1.63, -0.07]","[0.13, -5.5, 0.89]",2643.9300000000003
"[-93.63, -1.55, -0.2]","[0.12, -5.49, 0.88]",2656.994
"[-92.96, -1.81, -0.48]","[0.14, -5.48, 0.9]",2664.955
"[-92.52, -2.03, -0.72]","[0.16, -5.48, 0.9]",2674.069
"[-92.35, -2.12, -0.79]","[0.16, -5.47, 0.88]",2684.9120000000003
"[-92.41, -2.14, -0.62]","[0.14, -5.44, 0.86]",2693.924
"[-92.75, -2.18, -0.51]","[0.15, -5.44, 0.86]",2704.067
"[-93.23, -2.27, -0.49]","[0.17, -5.46, 0.88]",2714.067
"[-93.8, -2.28, -0.33]","[0.18, -5.47, 0.89]",2724.065
"[-94.3, -2.14, 0.01]","[0.18, -5.47, 0.88]",2733.913
"[-94.56, -2.03, 0.21]","[0.18, -5.47, 0.89]",2743.914
"[-94.61, -1.96, 0.06]","[0.17, -5.49, 0.9]",2754.074
"[-94.37, -1.93, -0.2]","[0.17, -5.49, 0.9]",2764.065
"[-93.92, -1.92, -0.38]","[0.17, -5.48, 0.9]",2774.0640000000003
"[-93.25, -1.94, -0.57]","[0.19, -5.47, 0.9]",2784.984
"[-92.75, -1.94, -0.74]","[0.2, -5.46, 0.91]",2794.066
"[-92.31, -1.97, -0.85]","[0.18, -5.45, 0.9]",2804.065
"[-92.2, -2.0, -0.75]","[0.18, -5.44, 0.88]",2814.067
"[-92.37, -2.07, -0.66]","[0.17, -5.43, 0.89]",2824.064
"[-92.7, -2.15, -0.63]","[0.17, -5.44, 0.9]",2834.065
"[-93.23, -2.2, -0.52]","[0.18, -5.46, 0.91]",2844.912
"[-93.79, -2.17, -0.27]","[0.18, -5.47, 0.92]",2854.065
"[-94.23, -2.13, -0.02]","[0.18, -5.48, 0.92]",2864.066
"[-94.43, -2.05, 0.06]","[0.16, -5.49, 0.92]",2874.069
"[-94.43, -2.0, 0.06]","[0.16, -5.5, 0.92]",2884.065
"[-94.13, -1.89, 0.01]","[0.17, -5.49, 0.91]",2894.0769999999998
"[-93.69, -1.88, -0.16]","[0.16, -5.48, 0.91]",2904.0699999999997
"[-93.18, -1.87, -0.43]","[0.17, -5.48, 0.91]",2914.075
"[-92.72, -1.89, -0.66]","[0.16, -5.47, 0.91]",2925.072
"[-92.52, -1.93, -0.73]","[0.16, -5.46, 0.9]",2934.064
"[-92.48, -1.94, -0.67]","[0.16, -5.45, 0.89]",2944.06
"[-92.64, -2.05, -0.55]","[0.16, -5.45, 0.89]",2957.004
"[-93.05, -2.16, -0.42]","[0.17, -5.45, 0.89]",2964.9939999999997
"[-93.52, -2.18, -0.28]","[0.17, -5.46, 0.89]",2974.067
"[-93.97, -2.22, -0.13]","[0.16, -5.47, 0.89]",2984.06
"[-94.3, -2.19, -0.04]","[0.16, -5.48, 0.89]",2994.912
"[-94.46, -2.16, -0.06]","[0.15, -5.49, 0.89]",3004.063
"[-94.37, -2.08, -0.08]","[0.16, -5.49, 0.89]",3014.074
"[-94.07, -2.06, -0.15]","[0.15, -5.48, 0.88]",3024.0840000000003
"[-93.64, -2.05, -0.28]","[0.15, -5.47, 0.89]",3034.08
"[-93.25, -2.01, -0.43]","[0.16, -5.47, 0.87]",3044.062
"[-92.9, -2.01, -0.56]","[0.15, -5.45, 0.86]",3054.068
"[-92.62, -1.99, -0.63]","[0.14, -5.45, 0.87]",3063.909
"[-92.57, -2.0, -0.71]","[0.16, -5.45, 0.89]",3074.065
"[-92.73, -2.07, -0.63]","[0.16, -5.45, 0.89]",3084.9120000000003
"[-93.06, -2.08, -0.47]","[0.17, -5.45, 0.89]",3094.068
"[-93.46, -2.12, -0.29]","[0.17, -5.46, 0.9]",3104.0679999999998
"[-93.81, -2.13, -0.16]","[0.16, -5.47, 0.91]",3114.072
"[-94.1, -2.11, -0.07]","[0.17, -5.48, 0.91]",3124.061
"[-94.16, -2.07, -0.06]","[0.16, -5.48, 0.91]",3134.062
"[-94.08, -2.05, -0.11]","[0.17, -5.46, 0.91]",3144.911
"[-94.09, -1.98, -0.18]","[0.18, -5.31, 0.9]",3154.069
"[-93.84, -1.79, -0.01]","[0.19, -5.09, 0.85]",3164.067
"[-92.21, -1.63, 0.17]","[0.2, -4.89, 0.79]",3174.064
"[-88.48, -1.55, -0.36]","[0.19, -4.75, 0.75]",3184.059
"[-83.9, -1.77, -2.95]","[0.19, -4.7, 0.73]",3194.067
"[-79.49, -1.94, -3.73]","[0.2, -4.16, 0.65]",3204.079
"[-71.54, -1.78, -2.04]","[0.19, -3.53, 0.55]",3214.073
"[-71.45, -1.5, -1.59]","[0.2, -3.44, 0.55]",3224.06
"[-71.53, -1.59, -1.11]","[0.25, -3.49, 0.59]",3234.065
"[-71.92, -1.88, -0.51]","[0.27, -3.46, 0.6]",3244.0699999999997
"[-71.62, -2.12, 0.52]","[0.25, -3.46, 0.59]",3254.07
"[-71.09, -2.22, 0.79]","[0.24, -3.5, 0.59]",3267.0789999999997
"[-71.57, -2.39, 0.14]","[0.2, -3.63, 0.62]",3274.0809999999997
"[-73.46, -2.43, -1.2]","[0.21, -3.86, 0.66]",3284.971
"[-74.46, -2.57, -0.38]","[0.12, -4.42, 0.74]",3294.076
"[-83.8, -2.86, 0.75]","[-0.09, -3.72, 0.26]",3304.0609999999997
"[-99.66, -1.89, 3.24]","[0.01, -1.37, -0.95]",3314.0640000000003
"[-98.84, -0.49, 4.23]","[-0.64, -1.76, -0.38]",3324.912
"[-92.41, 4.38, 4.75]","[-0.4, -3.22, 0.47]",3334.09
"[-76.37, 7.23, 1.31]","[0.21, -2.6, 0.35]",3344.074
"[-61.2, 2.65, -0.12]","[-0.11, -1.8, 0.18]",3354.0800000000004
"[-54.63, 1.6, -2.39]","[-0.65, -1.57, 0.03]",3364.08
"[-51.21, 5.85, -4.02]","[-0.23, -1.41, -0.05]",3374.084
"[-53.63, 3.11, -5.35]","[0.04, -1.26, 0.15]",3384.971
"[-50.19, -0.32, -3.81]","[-0.59, -1.18, -0.2]",3394.082
"[-49.65, 1.41, -1.92]","[-0.96, -1.14, -0.61]",3404.06
"[-48.66, 2.26, -1.97]","[-0.63, -0.8, -0.44]",3414.082
"[-48.68, -0.03, -1.45]","[0.01, -0.6, -0.31]",3424.08
"[-46.67, -0.93, -1.28]","[-0.07, -0.51, -0.39]",3434.0609999999997
"[-45.93, 2.1, -0.07]","[-0.35, -0.32, -0.55]",3444.985
"[-46.37, 3.47, -0.87]","[-0.51, -0.22, -0.62]",3454.078
"[-47.89, 3.05, -0.8]","[-0.45, 0.14, -0.77]",3464.0780000000004
"[-48.67, 2.35, 0.04]","[-0.63, 0.28, -0.89]",3474.081
"[-48.55, 3.25, 1.81]","[-0.53, 0.49, -0.99]",3484.075
"[-46.59, 4.09, 2.67]","[-0.37, 0.68, -0.96]",3494.0769999999998
"[-45.93, 3.78, 2.74]","[-0.29, 0.92, -1.0]",3504.9260000000004
"[-44.27, 3.32, 2.19]","[-0.57, 1.1, -1.12]",3514.069
