F,G,time
"[-44.61, 3.18, -4.69]","[-0.22, -1.19, -0.63]",3436.953
"[-45.67, 5.28, -6.31]","[-0.31, -1.19, -0.67]",3444.95
"[-45.36, 5.3, -6.21]","[-0.4, -1.07, -0.76]",3454.985
"[-44.99, 5.11, -6.11]","[-0.37, -0.94, -0.82]",3464.984
"[-44.81, 5.2, -5.09]","[-0.39, -0.77, -0.91]",3474.981
"[-44.53, 4.79, -4.1]","[-0.53, -0.6, -1.07]",3484.984
"[-42.47, 4.67, -3.08]","[-0.54, -0.28, -1.22]",3497.982
"[-41.83, 4.68, -2.91]","[-0.55, -0.06, -1.28]",3504.984
"[-40.72, 4.98, -3.28]","[-0.59, 0.08, -1.33]",3514.96
"[-40.13, 5.61, -3.22]","[-0.5, 0.28, -1.38]",3524.987
"[-38.94, 6.0, -2.99]","[-0.48, 0.4, -1.39]",3534.984
"[-37.83, 6.17, -2.77]","[-0.51, 0.54, -1.38]",3544.984
"[-36.61, 6.29, -1.87]","[-0.55, 0.78, -1.42]",3554.989
"[-35.71, 6.46, -1.35]","[-0.61, 0.93, -1.46]",3565.058
"[-34.39, 6.6, -1.14]","[-0.58, 1.04, -1.49]",3575.074
"[-33.4, 6.77, -1.16]","[-0.54, 1.12, -1.51]",3585.066
"[-32.58, 6.7, -1.21]","[-0.54, 1.28, -1.55]",3595.011
"[-31.6, 6.87, -1.33]","[-0.55, 1.5, -1.61]",3605.0860000000002
"[-30.63, 7.2, -1.21]","[-0.57, 1.61, -1.65]",3614.055
"[-29.99, 7.16, -1.13]","[-0.56, 1.71, -1.69]",3625.091
"[-28.87, 7.1, -0.65]","[-0.54, 1.88, -1.74]",3635.094
"[-27.78, 7.19, -0.35]","[-0.56, 2.02, -1.77]",3645.142
"[-26.99, 7.31, -0.21]","[-0.6, 2.11, -1.8]",3655.0060000000003
"[-26.29, 7.45, -0.06]","[-0.61, 2.23, -1.82]",3665.137
"[-25.33, 7.57, 0.05]","[-0.61, 2.34, -1.83]",3675.026
"[-24.46, 7.79, -0.07]","[-0.61, 2.43, -1.84]",3685.145
"[-23.81, 7.95, -0.04]","[-0.61, 2.55, -1.86]",3695.019
"[-23.0, 7.92, 0.04]","[-0.62, 2.69, -1.89]",3705.1400000000003
"[-22.15, 7.95, 0.27]","[-0.63, 2.83, -1.92]",3715.007
"[-21.44, 7.98, 0.46]","[-0.61, 2.94, -1.95]",3725.1349999999998
"[-20.66, 8.03, 0.59]","[-0.62, 3.05, -1.97]",3735.02
"[-19.85, 8.1, 0.63]","[-0.61, 3.17, -2.0]",3745.143
"[-19.05, 8.2, 0.61]","[-0.62, 3.27, -2.02]",3755.0150000000003
"[-18.56, 8.33, 0.62]","[-0.63, 3.37, -2.05]",3765.138
"[-17.78, 8.42, 0.79]","[-0.64, 3.49, -2.07]",3775.0020000000004
"[-16.9, 8.5, 0.99]","[-0.65, 3.59, -2.09]",3788.1040000000003
"[-16.18, 8.5, 1.05]","[-0.67, 3.69, -2.11]",3795.1450000000004
"[-15.58, 8.61, 1.06]","[-0.67, 3.78, -2.13]",3805.154
"[-14.99, 8.67, 1.02]","[-0.68, 3.88, -2.16]",3815.15
"[-14.3, 8.72, 1.08]","[-0.7, 3.98, -2.19]",3825.139
"[-13.51, 8.7, 1.24]","[-0.7, 4.07, -2.22]",3835.162
"[-12.98, 8.7, 1.35]","[-0.71, 4.15, -2.24]",3845.1499999999996
"[-12.65, 8.73, 1.52]","[-0.72, 4.23, -2.28]",3855.147
"[-12.67, 8.8, 1.77]","[-0.74, 4.32, -2.31]",3865.1589999999997
"[-12.97, 8.82, 2.2]","[-0.76, 4.41, -2.33]",3875.169
"[-13.26, 8.88, 2.71]","[-0.77, 4.46, -2.33]",3885.15
"[-13.96, 8.79, 3.3]","[-0.77, 4.52, -2.32]",3895.166
"[-14.43, 8.89, 3.75]","[-0.78, 4.53, -2.26]",3905.172
"[-14.83, 8.83, 3.99]","[-0.72, 4.54, -2.2]",3915.101
"[-15.0, 8.55, 4.04]","[-0.71, 4.53, -2.14]",3925.155
"[-15.06, 8.58, 4.14]","[-0.68, 4.58, -2.09]",3935.158
"[-14.7, 8.3, 4.13]","[-0.66, 4.59, -2.05]",3945.157
"[-14.18, 7.96, 4.0]","[-0.62, 4.63, -2.03]",3955.151
"[-13.9, 7.59, 3.92]","[-0.59, 4.74, -2.04]",3965.1580000000004
"[-13.47, 7.54, 3.99]","[-0.61, 4.83, -2.06]",3975.1479999999997
"[-12.76, 7.35, 3.91]","[-0.59, 4.87, -2.05]",3985.16
"[-12.35, 7.3, 4.03]","[-0.54, 4.9, -2.04]",3995.161
"[-12.1, 7.29, 4.35]","[-0.54, 4.93, -2.03]",4005.1569999999997
"[-11.8, 7.5, 4.6]","[-0.54, 4.96, -2.01]",4014.149
"[-11.61, 7.83, 4.71]","[-0.54, 4.95, -2.0]",4025.1510000000003
"[-11.43, 7.99, 4.73]","[-0.55, 4.91, -1.98]",4035.152
"[-11.37, 7.78, 4.8]","[-0.55, 4.94, -1.97]",4045.1620000000003
"[-11.4, 7.7, 4.9]","[-0.56, 4.97, -1.96]",4055.154
"[-11.66, 7.55, 5.0]","[-0.55, 4.96, -1.95]",4065.1539999999995
"[-12.36, 7.25, 5.15]","[-0.54, 4.93, -1.93]",4078.145
"[-12.73, 7.05, 5.23]","[-0.54, 4.94, -1.92]",4095.1589999999997
"[-13.58, 6.87, 5.51]","[-0.55, 4.97, -1.91]",4097.152
"[-13.88, 6.84, 5.61]","[-0.54, 4.96, -1.89]",4105.1630000000005
"[-14.72, 6.78, 5.78]","[-0.54, 4.93, -1.86]",4115.158
"[-15.12, 6.72, 5.91]","[-0.54, 4.92, -1.83]",4125.157
"[-15.26, 6.63, 5.96]","[-0.54, 4.93, -1.79]",4135.154
"[-15.68, 6.66, 5.81]","[-0.54, 4.92, -1.75]",4145.1539999999995
"[-15.64, 6.6, 5.77]","[-0.52, 4.92, -1.72]",4155.152
"[-15.37, 6.39, 5.7]","[-0.5, 4.94, -1.71]",4165.157
"[-14.86, 6.31, 5.64]","[-0.49, 4.96, -1.7]",4175.153
"[-14.31, 6.23, 5.62]","[-0.48, 4.97, -1.71]",4185.152999999999
"[-13.68, 6.18, 5.59]","[-0.47, 5.02, -1.72]",4195.152
"[-13.48, 6.17, 5.51]","[-0.48, 5.03, -1.72]",4205.147
"[-13.44, 6.2, 5.48]","[-0.49, 5.04, -1.72]",4215.095
"[-13.38, 6.28, 5.56]","[-0.5, 5.02, -1.71]",4225.155
"[-13.27, 6.26, 5.67]","[-0.5, 5.01, -1.7]",4235.15
"[-13.21, 6.24, 5.74]","[-0.51, 5.02, -1.69]",4245.152
"[-13.24, 6.27, 5.76]","[-0.52, 5.03, -1.68]",4255.098
"[-13.18, 6.25, 5.75]","[-0.51, 5.05, -1.67]",4265.1539999999995
"[-13.17, 6.14, 5.65]","[-0.5, 5.07, -1.68]",4275.143
"[-13.14, 6.1, 5.62]","[-0.5, 5.1, -1.68]",4285.148999999999
"[-13.12, 6.08, 5.6]","[-0.51, 5.11, -1.69]",4295.005
"[-13.01, 6.06, 5.59]","[-0.51, 5.12, -1.7]",4305.036
"[-12.96, 6.01, 5.55]","[-0.52, 5.12, -1.7]",4315.087
"[-12.87, 6.0, 5.55]","[-0.52, 5.11, -1.7]",4325.147
"[-12.8, 6.04, 5.58]","[-0.53, 5.1, -1.69]",4335.165
"[-12.73, 6.06, 5.6]","[-0.53, 5.08, -1.68]",4345.146
"[-12.68, 6.09, 5.59]","[-0.53, 5.07, -1.68]",4357.163
"[-12.66, 6.08, 5.55]","[-0.53, 5.07, -1.68]",4365.154
"[-12.65, 6.08, 5.5]","[-0.52, 5.09, -1.68]",4375.014
"[-12.66, 6.02, 5.48]","[-0.51, 5.1, -1.69]",4385.036999999999
"[-12.67, 5.97, 5.44]","[-0.51, 5.11, -1.69]",4395.164000000001
"[-12.62, 6.0, 5.45]","[-0.51, 5.12, -1.69]",4405.003
"[-12.64, 6.01, 5.43]","[-0.52, 5.11, -1.69]",4415.18
"[-12.57, 6.04, 5.42]","[-0.52, 5.1, -1.69]",4425.172
"[-12.53, 6.05, 5.42]","[-0.52, 5.09, -1.69]",4435.164000000001
"[-12.51, 6.04, 5.42]","[-0.53, 5.08, -1.69]",4445.169
"[-12.47, 6.07, 5.45]","[-0.53, 5.08, -1.69]",4455.009
"[-12.48, 6.07, 5.45]","[-0.53, 5.07, -1.69]",4465.172
"[-12.49, 6.08, 5.4]","[-0.53, 5.08, -1.69]",4475.0
"[-12.53, 6.07, 5.35]","[-0.52, 5.09, -1.7]",4485.178999999999
"[-12.48, 6.05, 5.31]","[-0.52, 5.1, -1.7]",4495.179
"[-12.5, 6.04, 5.3]","[-0.52, 5.1, -1.7]",4505.005
"[-12.45, 6.06, 5.32]","[-0.53, 5.09, -1.7]",4515.178
"[-12.46, 6.01, 5.31]","[-0.53, 5.09, -1.7]",4525.182
"[-12.4, 6.06, 5.33]","[-0.53, 5.08, -1.7]",4535.002
"[-12.4, 6.1, 5.34]","[-0.54, 5.07, -1.7]",4545.169
"[-12.34, 6.11, 5.33]","[-0.54, 5.07, -1.7]",4555.004
"[-12.41, 6.05, 5.32]","[-0.54, 5.07, -1.7]",4565.169
"[-12.37, 6.06, 5.32]","[-0.53, 5.07, -1.7]",4575.164
"[-12.37, 6.07, 5.31]","[-0.53, 5.08, -1.71]",4585.168000000001
"[-12.43, 6.06, 5.28]","[-0.53, 5.09, -1.71]",4595.164
"[-12.44, 6.06, 5.28]","[-0.53, 5.1, -1.71]",4605.006
"[-12.42, 6.02, 5.29]","[-0.53, 5.09, -1.71]",4615.115000000001
"[-12.42, 6.04, 5.29]","[-0.53, 5.09, -1.71]",4625.174999999999
"[-12.37, 6.06, 5.31]","[-0.53, 5.08, -1.71]",4635.194
"[-12.36, 6.07, 5.32]","[-0.53, 5.07, -1.71]",4647.001
"[-12.36, 6.09, 5.31]","[-0.54, 5.07, -1.71]",4655.003
"[-12.37, 6.08, 5.31]","[-0.54, 5.07, -1.71]",4665.187000000001
"[-12.32, 6.09, 5.3]","[-0.54, 5.07, -1.71]",4675.176
"[-12.34, 6.09, 5.29]","[-0.53, 5.08, -1.72]",4685.182
"[-12.37, 6.04, 5.27]","[-0.53, 5.08, -1.72]",4695.013
"[-12.36, 6.03, 5.26]","[-0.53, 5.09, -1.72]",4705.05
"[-12.37, 6.05, 5.24]","[-0.53, 5.08, -1.72]",4715.004000000001
"[-12.35, 6.07, 5.25]","[-0.54, 5.08, -1.72]",4725.187
"[-12.35, 6.06, 5.27]","[-0.54, 5.07, -1.72]",4735.166
"[-12.33, 6.07, 5.3]","[-0.54, 5.07, -1.72]",4745.171
"[-12.3, 6.09, 5.29]","[-0.54, 5.06, -1.72]",4755.035000000001
"[-12.31, 6.05, 5.26]","[-0.54, 5.06, -1.72]",4765.174
"[-12.28, 6.1, 5.25]","[-0.54, 5.07, -1.72]",4774.995
"[-12.32, 6.07, 5.23]","[-0.54, 5.07, -1.72]",4785.016
"[-12.34, 6.06, 5.22]","[-0.54, 5.07, -1.72]",4794.996
"[-12.3, 6.06, 5.22]","[-0.54, 5.07, -1.72]",4805.009
"[-12.32, 6.09, 5.22]","[-0.54, 5.07, -1.72]",4814.015
"[-12.32, 6.07, 5.21]","[-0.54, 5.07, -1.72]",4825.171
"[-12.29, 6.08, 5.23]","[-0.55, 5.06, -1.72]",4835.1720000000005
"[-12.31, 6.07, 5.21]","[-0.55, 5.05, -1.72]",4845.182000000001
"[-12.28, 6.09, 5.21]","[-0.55, 5.05, -1.72]",4855.0019999999995
"[-12.26, 6.06, 5.22]","[-0.55, 5.05, -1.72]",4865.174
"[-12.28, 6.07, 5.2]","[-0.55, 5.06, -1.72]",4875.1939999999995
"[-12.28, 6.07, 5.18]","[-0.55, 5.06, -1.72]",4885.1810000000005
"[-12.31, 6.07, 5.17]","[-0.55, 5.07, -1.72]",4895.175
"[-12.29, 6.07, 5.18]","[-0.55, 5.07, -1.72]",4905.009
"[-12.25, 6.05, 5.18]","[-0.55, 5.06, -1.72]",4915.1759999999995
"[-12.24, 6.09, 5.19]","[-0.55, 5.06, -1.72]",4927.17
"[-12.27, 6.06, 5.16]","[-0.55, 5.05, -1.72]",4935.005
"[-12.26, 6.08, 5.18]","[-0.55, 5.05, -1.72]",4945.174
"[-12.28, 6.09, 5.19]","[-0.56, 5.05, -1.72]",4955.012
"[-13.04, 5.63, 5.1]","[-0.48, 5.05, -1.68]",4966.165
"[-12.55, 5.45, 4.8]","[-0.51, 4.98, -1.66]",4975.161
"[-12.26, 6.55, 5.08]","[-0.47, 5.03, -1.62]",4985.165
"[-12.33, 6.5, 5.32]","[-0.49, 5.01, -1.59]",4995.101
"[-12.57, 5.74, 4.88]","[-0.42, 4.99, -1.56]",5005.155000000001
"[-12.54, 5.71, 4.8]","[-0.42, 4.94, -1.55]",5015.011
"[-12.6, 5.71, 4.8]","[-0.42, 4.94, -1.54]",5025.144
"[-12.59, 5.68, 4.86]","[-0.43, 4.93, -1.53]",5035.102
"[-12.61, 5.74, 4.77]","[-0.41, 4.93, -1.53]",5045.106
"[-12.53, 5.76, 4.71]","[-0.42, 4.9, -1.52]",5055.06
"[-12.6, 5.78, 4.71]","[-0.41, 4.91, -1.52]",5065.108
"[-12.59, 5.68, 4.81]","[-0.42, 4.9, -1.52]",5075.121
"[-12.6, 5.7, 4.81]","[-0.42, 4.9, -1.52]",5085.117
"[-12.59, 5.72, 4.76]","[-0.41, 4.89, -1.52]",5094.9980000000005
"[-12.6, 5.75, 4.74]","[-0.41, 4.91, -1.52]",5105.106
"[-12.64, 5.7, 4.75]","[-0.41, 4.91, -1.52]",5115.0
"[-12.64, 5.73, 4.7]","[-0.41, 4.92, -1.52]",5125.1179999999995
"[-12.63, 5.74, 4.67]","[-0.41, 4.89, -1.52]",5135.144
"[-12.61, 5.75, 4.71]","[-0.41, 4.9, -1.52]",5145.106
"[-12.63, 5.7, 4.76]","[-0.41, 4.9, -1.52]",5155.003
"[-12.63, 5.72, 4.75]","[-0.42, 4.9, -1.52]",5165.174999999999
"[-12.59, 5.75, 4.71]","[-0.41, 4.89, -1.51]",5175.009
"[-12.62, 5.75, 4.7]","[-0.41, 4.89, -1.51]",5185.065
"[-12.61, 5.75, 4.71]","[-0.42, 4.89, -1.51]",5195.119
"[-12.63, 5.76, 4.67]","[-0.41, 4.9, -1.52]",5207.192
"[-12.65, 5.76, 4.68]","[-0.41, 4.9, -1.52]",5214.999
"[-12.65, 5.73, 4.68]","[-0.41, 4.91, -1.52]",5225.121999999999
"[-12.65, 5.74, 4.72]","[-0.42, 4.9, -1.52]",5235.003
"[-12.63, 5.73, 4.71]","[-0.41, 4.89, -1.52]",5245.116999999999
"[-12.62, 5.75, 4.68]","[-0.41, 4.89, -1.51]",5255.166
"[-12.63, 5.76, 4.68]","[-0.42, 4.89, -1.51]",5265.04
"[-12.64, 5.77, 4.68]","[-0.42, 4.89, -1.51]",5275.013999999999
"[-12.64, 5.76, 4.7]","[-0.42, 4.89, -1.52]",5285.111
"[-12.6, 5.74, 4.71]","[-0.42, 4.89, -1.52]",5295.053
"[-12.65, 5.74, 4.69]","[-0.42, 4.9, -1.52]",5305.122
"[-12.65, 5.73, 4.73]","[-0.42, 4.9, -1.52]",5315.1140000000005
"[-12.69, 5.74, 4.68]","[-0.41, 4.9, -1.52]",5325.0380000000005
"[-12.66, 5.77, 4.64]","[-0.41, 4.9, -1.52]",5335.052
"[-12.64, 5.75, 4.66]","[-0.41, 4.89, -1.52]",5345.1269999999995
"[-12.64, 5.76, 4.71]","[-0.42, 4.89, -1.52]",5355.059
"[-12.64, 5.75, 4.71]","[-0.42, 4.89, -1.52]",5365.116999999999
"[-12.65, 5.75, 4.71]","[-0.42, 4.89, -1.52]",5375.171
"[-12.65, 5.75, 4.7]","[-0.42, 4.89, -1.52]",5385.031
"[-12.66, 5.76, 4.7]","[-0.42, 4.9, -1.52]",5395.063
"[-12.67, 5.75, 4.65]","[-0.42, 4.9, -1.52]",5405.132
"[-12.66, 5.77, 4.67]","[-0.42, 4.9, -1.52]",5415.0689999999995
"[-12.67, 5.74, 4.67]","[-0.41, 4.9, -1.52]",5425.073
"[-12.68, 5.74, 4.68]","[-0.42, 4.9, -1.52]",5435.121999999999
"[-12.66, 5.76, 4.7]","[-0.42, 4.9, -1.52]",5445.12
"[-12.65, 5.78, 4.69]","[-0.42, 4.89, -1.52]",5455.068
"[-12.67, 5.72, 4.67]","[-0.42, 4.89, -1.52]",5465.170999999999
"[-12.68, 5.76, 4.67]","[-0.42, 4.89, -1.52]",5475.069
"[-12.67, 5.76, 4.67]","[-0.42, 4.89, -1.52]",5485.106
"[-12.68, 5.76, 4.65]","[-0.42, 4.89, -1.52]",5497.165
"[-12.68, 5.76, 4.65]","[-0.42, 4.89, -1.52]",5505.013
"[-12.68, 5.74, 4.66]","[-0.42, 4.9, -1.52]",5515.057
"[-12.68, 5.72, 4.66]","[-0.42, 4.9, -1.52]",5525.14
"[-12.67, 5.76, 4.66]","[-0.42, 4.89, -1.52]",5535.0109999999995
"[-12.66, 5.75, 4.65]","[-0.42, 4.89, -1.52]",5545.17
"[-12.67, 5.76, 4.66]","[-0.42, 4.89, -1.52]",5555.0199999999995
"[-12.68, 5.77, 4.66]","[-0.42, 4.88, -1.52]",5565.08
"[-12.66, 5.77, 4.65]","[-0.42, 4.89, -1.52]",5575.182
"[-12.67, 5.75, 4.67]","[-0.42, 4.89, -1.52]",5585.161
"[-12.69, 5.75, 4.68]","[-0.42, 4.89, -1.52]",5595.003000000001
"[-12.69, 5.76, 4.64]","[-0.42, 4.89, -1.52]",5605.048
"[-12.68, 5.73, 4.65]","[-0.42, 4.89, -1.52]",5615.144
"[-12.71, 5.76, 4.65]","[-0.42, 4.89, -1.52]",5625.028
"[-12.71, 5.75, 4.65]","[-0.42, 4.89, -1.52]",5635.092000000001
"[-12.71, 5.76, 4.66]","[-0.42, 4.89, -1.52]",5645.1320000000005
"[-12.69, 5.74, 4.65]","[-0.42, 4.89, -1.52]",5655.093
"[-12.67, 5.74, 4.67]","[-0.42, 4.89, -1.52]",5665.124
"[-12.69, 5.76, 4.64]","[-0.42, 4.89, -1.52]",5675.1269999999995
"[-12.7, 5.76, 4.66]","[-0.42, 4.89, -1.52]",5685.166
"[-12.71, 5.76, 4.66]","[-0.42, 4.89, -1.52]",5695.016
"[-12.71, 5.73, 4.63]","[-0.42, 4.89, -1.52]",5705.142000000001
"[-12.67, 5.74, 4.66]","[-0.42, 4.89, -1.52]",5715.106
"[-12.72, 5.72, 4.64]","[-0.42, 4.89, -1.52]",5725.113
"[-12.68, 5.74, 4.66]","[-0.42, 4.89, -1.52]",5735.111
"[-12.68, 5.74, 4.65]","[-0.42, 4.89, -1.52]",5745.03
"[-12.69, 5.73, 4.66]","[-0.42, 4.88, -1.52]",5755.05
"[-12.69, 5.76, 4.68]","[-0.42, 4.88, -1.52]",5765.119000000001
"[-12.71, 5.76, 4.64]","[-0.42, 4.88, -1.52]",5775.112
"[-12.69, 5.75, 4.66]","[-0.42, 4.89, -1.52]",5787.004
"[-12.68, 5.74, 4.65]","[-0.42, 4.89, -1.52]",5795.130999999999
"[-12.69, 5.75, 4.64]","[-0.42, 4.89, -1.52]",5805.0199999999995
"[-12.71, 5.73, 4.64]","[-0.42, 4.89, -1.52]",5815.082
"[-12.71, 5.74, 4.63]","[-0.42, 4.89, -1.52]",5825.174
"[-12.71, 5.75, 4.64]","[-0.42, 4.88, -1.52]",5835.048
"[-12.71, 5.76, 4.62]","[-0.42, 4.88, -1.52]",5845.106000000001
"[-12.71, 5.77, 4.63]","[-0.42, 4.88, -1.52]",5855.102
"[-12.69, 5.74, 4.65]","[-0.42, 4.88, -1.52]",5865.058
"[-12.73, 5.77, 4.65]","[-0.42, 4.88, -1.52]",5875.009999999999
"[-12.72, 5.74, 4.63]","[-0.42, 4.88, -1.52]",5885.138000000001
"[-12.73, 5.77, 4.64]","[-0.42, 4.88, -1.52]",5895.069
"[-12.72, 5.76, 4.63]","[-0.42, 4.89, -1.52]",5905.109
"[-12.73, 5.75, 4.63]","[-0.42, 4.89, -1.52]",5915.177
"[-12.73, 5.79, 4.63]","[-0.42, 4.89, -1.52]",5925.112
"[-12.73, 5.76, 4.63]","[-0.42, 4.88, -1.52]",5935.065
"[-12.72, 5.74, 4.62]","[-0.42, 4.88, -1.52]",5945.04
"[-12.72, 5.75, 4.62]","[-0.42, 4.88, -1.52]",5955.106
"[-12.72, 5.75, 4.64]","[-0.42, 4.88, -1.52]",5965.143999999999
"[-12.73, 5.76, 4.64]","[-0.42, 4.88, -1.52]",5975.08
"[-12.72, 5.73, 4.65]","[-0.42, 4.88, -1.52]",5985.138
"[-12.73, 5.77, 4.63]","[-0.42, 4.88, -1.52]",5995.069
"[-12.74, 5.76, 4.63]","[-0.42, 4.89, -1.52]",6005.169000000001
"[-12.71, 5.75, 4.64]","[-0.42, 4.89, -1.52]",6015.112
"[-12.74, 5.76, 4.62]","[-0.42, 4.88, -1.52]",6025.13
"[-12.71, 5.74, 4.64]","[-0.42, 4.88, -1.52]",6035.014999999999
"[-12.73, 5.74, 4.63]","[-0.42, 4.88, -1.52]",6045.0470000000005
"[-12.72, 5.76, 4.64]","[-0.42, 4.88, -1.52]",6055.107
"[-12.74, 5.75, 4.64]","[-0.42, 4.88, -1.52]",6067.171
"[-12.76, 5.76, 4.64]","[-0.42, 4.88, -1.52]",6075.177
"[-12.72, 5.73, 4.65]","[-0.42, 4.85, -1.52]",6085.16
"[-12.43, 5.87, 4.48]","[-0.39, 4.62, -1.54]",6104.005
"[-11.63, 6.42, 3.65]","[-0.39, 3.37, -1.3]",6104.996
"[-15.19, 7.76, 0.09]","[-0.06, 2.75, -0.92]",6115.112
"[-24.14, 7.12, -0.1]","[0.2, 4.05, -0.83]",6125.174999999999
"[-27.09, 3.42, 4.57]","[-0.59, 4.18, -0.63]",6135.16
"[-25.62, 3.1, 4.73]","[-0.18, 2.83, -0.87]",6145.143
"[-24.83, 3.2, 0.49]","[0.15, 2.06, -0.55]",6155.176
"[-24.88, 0.39, -0.84]","[-0.01, 1.62, -0.4]",6165.1179999999995
"[-27.6, 0.8, -0.6]","[-0.21, 2.25, -0.98]",6175.115
"[-29.07, 1.15, -2.27]","[-0.32, 2.38, -0.85]",6185.187
"[-27.89, 2.17, -5.36]","[-0.06, 1.28, -0.63]",6195.0
"[-27.43, 2.63, -7.56]","[-0.01, 0.7, -0.38]",6205.161999999999
"[-28.25, 2.44, -5.61]","[0.09, 0.67, -0.17]",6215.165
"[-29.91, 0.98, -2.49]","[0.12, 1.07, -0.11]",6225.121999999999
"[-30.05, 0.09, -0.73]","[0.07, 0.72, 0.05]",6235.121999999999
"[-29.87, 1.71, -4.24]","[0.18, 0.4, 0.16]",6245.174
"[-29.51, 2.3, -6.94]","[0.17, -0.1, 0.24]",6255.053
"[-30.69, 1.6, -7.07]","[0.13, 0.12, 0.25]",6265.122
"[-31.33, 0.41, -6.7]","[0.21, 0.16, 0.17]",6275.1539999999995
"[-31.27, -0.25, -8.3]","[0.26, -0.11, 0.26]",6285.068
"[-31.32, -0.85, -9.44]","[0.28, -0.38, 0.37]",6295.058
"[-32.25, -2.53, -7.82]","[0.21, -0.27, 0.43]",6305.168
"[-33.47, -3.97, -5.6]","[0.25, -0.07, 0.56]",6315.112
"[-33.59, -3.94, -5.87]","[0.33, -0.31, 0.69]",6325.130999999999
"[-33.35, -2.69, -8.44]","[0.41, -0.65, 0.83]",6335.143999999999
"[-33.28, -1.91, -9.88]","[0.47, -0.91, 0.92]",6345.087
"[-34.17, -2.06, -9.45]","[0.48, -0.9, 1.02]",6357.179
"[-34.63, -2.21, -8.99]","[0.51, -0.96, 1.04]",6365.1900000000005
"[-34.95, -2.24, -9.25]","[0.48, -1.11, 1.06]",6375.002
"[-35.12, -2.42, -9.44]","[0.46, -1.32, 1.04]",6385.019
"[-35.77, -2.97, -9.25]","[0.44, -1.35, 1.04]",6395.116
"[-36.41, -3.48, -9.15]","[0.44, -1.37, 1.07]",6405.004
"[-36.83, -3.41, -10.33]","[0.47, -1.54, 1.12]",6415.128000000001
"[-36.87, -3.04, -12.04]","[0.54, -1.8, 1.25]",6425.170999999999
"[-37.12, -3.35, -12.41]","[0.6, -2.0, 1.39]",6435.126
"[-37.92, -4.38, -11.51]","[0.63, -1.96, 1.48]",6445.121999999999
"[-38.75, -5.32, -10.85]","[0.63, -1.91, 1.56]",6455.166
"[-39.34, -5.82, -10.97]","[0.65, -1.98, 1.64]",6465.149
"[-39.69, -6.19, -10.98]","[0.69, -2.12, 1.72]",6475.004
"[-40.23, -6.53, -10.88]","[0.73, -2.21, 1.79]",6485.177000000001
"[-40.95, -6.51, -11.28]","[0.76, -2.22, 1.84]",6495.0
"[-41.67, -6.26, -12.04]","[0.77, -2.24, 1.88]",6505.114
"[-42.24, -6.25, -12.2]","[0.79, -2.26, 1.93]",6517.188
"[-42.91, -6.74, -11.05]","[0.82, -2.08, 1.98]",6525.128
"[-43.11, -7.45, -9.28]","[0.82, -1.88, 2.02]",6535.122
"[-42.62, -7.66, -8.37]","[0.82, -1.74, 2.05]",6545.002
"[-41.45, -7.38, -8.48]","[0.85, -1.7, 2.08]",6554.997
"[-39.98, -6.96, -9.03]","[0.88, -1.67, 2.1]",6565.0
"[-38.54, -6.52, -9.74]","[0.91, -1.65, 2.07]",6580.996
"[-37.37, -5.94, -10.86]","[0.92, -1.67, 2.0]",6584.997
"[-36.62, -5.51, -11.74]","[0.91, -1.7, 1.9]",6595.011
"[-36.51, -5.52, -11.66]","[0.84, -1.66, 1.81]",6605.031
"[-36.94, -5.86, -10.75]","[0.78, -1.55, 1.74]",6615.031
"[-37.41, -6.13, -9.87]","[0.75, -1.51, 1.71]",6625.013
"[-37.76, -6.09, -9.53]","[0.76, -1.56, 1.74]",6636.995
"[-38.17, -5.87, -9.57]","[0.81, -1.62, 1.81]",6645.01
"[-38.8, -5.68, -9.6]","[0.85, -1.6, 1.87]",6654.999
"[-39.44, -5.66, -9.57]","[0.86, -1.56, 1.89]",6664.996
"[-39.74, -5.68, -9.75]","[0.86, -1.58, 1.89]",6675.002
"[-39.66, -5.82, -9.93]","[0.85, -1.66, 1.85]",6685.021
"[-39.44, -6.15, -9.89]","[0.82, -1.74, 1.79]",6694.998
"[-39.36, -6.39, -10.0]","[0.8, -1.79, 1.76]",6704.998
"[-39.3, -6.36, -10.52]","[0.8, -1.85, 1.77]",6715.031
"[-39.19, -6.17, -11.23]","[0.81, -1.91, 1.79]",6725.034
"[-38.99, -6.0, -11.74]","[0.83, -1.98, 1.81]",6735.000999999999
"[-38.74, -5.95, -11.91]","[0.83, -2.03, 1.82]",6745.017
"[-38.55, -6.04, -11.73]","[0.84, -2.06, 1.85]",6755.017
"[-38.48, -6.21, -11.34]","[0.85, -2.09, 1.9]",6764.9980000000005
"[-38.48, -6.31, -11.14]","[0.86, -2.14, 1.93]",6775.042
"[-38.68, -6.26, -11.44]","[0.87, -2.18, 1.92]",6785.072
"[-38.91, -6.08, -12.08]","[0.86, -2.26, 1.9]",6795.017
"[-39.14, -5.87, -12.83]","[0.86, -2.39, 1.89]",6805.0509999999995
"[-39.44, -5.78, -13.31]","[0.86, -2.5, 1.89]",6815.037
"[-39.84, -5.96, -13.32]","[0.87, -2.55, 1.94]",6825.016
"[-40.43, -6.38, -12.93]","[0.89, -2.53, 2.02]",6835.026
"[-40.85, -6.93, -12.36]","[0.93, -2.5, 2.13]",6845.089
"[-41.05, -7.51, -11.92]","[0.96, -2.47, 2.25]",6856.008
"[-40.88, -7.93, -11.73]","[1.01, -2.45, 2.3]",6865.039000000001
