X,Y,Z,A,B,C,time
67.31,606.51,419.22,-1.92,-1.55,0.29,9.039
67.31,606.51,419.22,-1.92,-1.55,0.29,14.003
67.31,606.51,419.22,-1.92,-1.55,0.29,24.061
67.31,606.51,419.22,-1.92,-1.55,0.29,34.056000000000004
67.31,606.51,419.22,-1.92,-1.55,0.29,44.062
67.31,606.51,419.22,-1.92,-1.55,0.29,54.065000000000005
67.31,606.51,419.22,-1.92,-1.55,0.29,64.066
67.31,606.51,419.22,-1.92,-1.55,0.29,92.048
67.31,606.51,419.22,-1.92,-1.55,0.29,94.048
67.31,606.51,419.22,-1.92,-1.55,0.29,97.04
67.31,606.51,419.22,-1.92,-1.55,0.29,126.006
67.31,606.51,419.22,-1.92,-1.55,0.29,128.05700000000002
67.31,606.51,419.22,-1.92,-1.55,0.29,130.00300000000001
67.31,606.51,419.22,-1.92,-1.55,0.29,134.001
67.31,606.51,419.22,-1.92,-1.55,0.29,158.062
67.31,606.51,419.22,-1.92,-1.55,0.29,160.053
67.31,606.51,419.22,-1.92,-1.55,0.29,164.053
67.31,606.51,419.22,-1.92,-1.55,0.29,174.057
67.31,606.51,419.22,-1.92,-1.55,0.29,220.01100000000002
67.31,606.51,419.22,-1.92,-1.55,0.29,222.011
67.31,606.51,419.22,-1.92,-1.55,0.29,224.011
67.31,606.51,419.22,-1.92,-1.55,0.29,225.053
67.31,606.51,419.22,-1.92,-1.55,0.29,227.054
67.31,606.51,419.22,-1.92,-1.55,0.29,234.053
67.31,606.51,419.22,-1.92,-1.55,0.29,244.054
67.31,606.51,419.22,-1.92,-1.55,0.29,273.053
67.31,606.51,419.22,-1.92,-1.55,0.29,276.01300000000003
67.31,606.51,419.22,-1.92,-1.55,0.29,278.01
67.31,606.51,419.22,-1.92,-1.55,0.29,284.054
67.31,606.51,419.22,-1.92,-1.55,0.29,294.054
67.31,606.51,419.22,-1.92,-1.55,0.29,304.053
67.31,606.51,419.22,-1.92,-1.55,0.29,314.05300000000005
67.31,606.51,419.22,-1.92,-1.55,0.29,324.053
67.31,606.51,419.22,-1.92,-1.55,0.29,334.053
67.31,606.51,419.22,-1.92,-1.55,0.29,344.053
67.31,606.51,419.22,-1.92,-1.55,0.3,354.053
67.31,606.51,419.22,-1.92,-1.55,0.3,364.053
67.31,606.51,419.22,-1.92,-1.55,0.3,374.07
67.31,606.51,419.22,-1.92,-1.55,0.3,384.137
67.31,606.51,419.22,-1.92,-1.55,0.3,394.00600000000003
67.31,606.51,419.22,-1.92,-1.55,0.3,404.046
67.31,606.51,419.22,-1.92,-1.55,0.3,414.158
67.31,606.51,419.22,-1.92,-1.55,0.3,424.148
67.31,606.51,419.22,-1.92,-1.55,0.3,434.14799999999997
67.31,606.51,419.22,-1.92,-1.55,0.3,444.15
