X,Y,Z,A,B,C,time
13.99,583.4,418.63,-1.92,-1.55,0.3,1429.408
13.99,583.4,418.63,-1.92,-1.55,0.3,1439.284
13.99,583.4,418.63,-1.92,-1.55,0.3,1449.339
13.99,583.4,418.63,-1.92,-1.55,0.3,1459.344
13.98,583.4,418.63,-1.92,-1.55,0.3,1469.233
13.99,583.4,418.63,-1.92,-1.55,0.3,1479.23
13.98,583.4,418.63,-1.92,-1.55,0.3,1489.401
13.99,583.4,418.63,-1.92,-1.55,0.3,1499.299
13.99,583.4,418.63,-1.92,-1.55,0.3,1510.334
13.98,583.4,418.63,-1.92,-1.55,0.3,1519.336
13.98,583.4,418.63,-1.92,-1.55,0.3,1529.246
13.98,583.4,418.63,-1.92,-1.55,0.3,1539.35
13.98,583.4,418.63,-1.92,-1.55,0.3,1549.254
13.98,583.4,418.63,-1.92,-1.55,0.3,1562.335
13.98,583.4,418.63,-1.92,-1.55,0.3,1569.4060000000002
13.98,583.4,418.63,-1.92,-1.55,0.3,1579.3539999999998
13.98,583.4,418.63,-1.92,-1.55,0.3,1589.307
13.99,583.4,418.63,-1.92,-1.55,0.3,1599.292
13.99,583.4,418.63,-1.92,-1.55,0.3,1610.394
13.98,583.4,418.63,-1.92,-1.55,0.3,1619.354
13.98,583.4,418.63,-1.92,-1.55,0.3,1629.4070000000002
13.99,583.4,418.62,-1.92,-1.55,0.3,1639.349
13.99,583.4,418.62,-1.92,-1.55,0.3,1649.29
13.98,583.4,418.62,-1.92,-1.55,0.3,1659.273
13.98,583.4,418.62,-1.92,-1.55,0.3,1669.392
13.99,583.4,418.62,-1.92,-1.55,0.3,1679.353
13.98,583.4,418.62,-1.92,-1.55,0.3,1689.3609999999999
13.98,583.4,418.62,-1.92,-1.55,0.3,1699.363
13.99,583.4,418.62,-1.92,-1.55,0.3,1710.367
13.98,583.4,418.62,-1.92,-1.55,0.3,1719.295
13.99,583.4,418.62,-1.92,-1.55,0.3,1729.399
13.98,583.4,418.62,-1.92,-1.55,0.3,1739.299
13.98,583.4,418.62,-1.92,-1.55,0.3,1749.373
13.98,583.4,418.62,-1.92,-1.55,0.3,1759.321
13.98,583.4,418.62,-1.92,-1.55,0.3,1769.2939999999999
13.98,583.4,418.62,-1.92,-1.55,0.3,1779.287
13.98,583.4,418.62,-1.92,-1.55,0.3,1789.401
13.98,583.4,418.62,-1.92,-1.55,0.3,1799.307
13.98,583.4,418.62,-1.92,-1.55,0.3,1810.393
13.98,583.4,418.62,-1.92,-1.55,0.3,1819.3729999999998
13.98,583.4,418.62,-1.92,-1.55,0.3,1829.3
13.98,583.4,418.62,-1.92,-1.55,0.3,1839.294
13.98,583.4,418.62,-1.92,-1.55,0.3,1849.414
13.98,583.4,418.62,-1.92,-1.55,0.3,1862.343
13.98,583.4,418.62,-1.92,-1.55,0.3,1869.4070000000002
13.98,583.4,418.62,-1.92,-1.55,0.3,1879.2169999999999
13.98,583.4,418.62,-1.92,-1.55,0.3,1889.227
13.98,583.4,418.62,-1.92,-1.55,0.3,1899.292
13.98,583.4,418.62,-1.92,-1.55,0.3,1910.394
13.98,583.4,418.62,-1.92,-1.55,0.3,1919.334
13.98,583.4,418.62,-1.92,-1.55,0.3,1929.345
13.98,583.4,418.62,-1.92,-1.55,0.3,1939.363
13.98,583.4,418.62,-1.92,-1.55,0.3,1949.27
13.98,583.4,418.62,-1.92,-1.55,0.3,1959.228
13.98,583.4,418.62,-1.92,-1.55,0.3,1969.3909999999998
13.98,583.4,418.62,-1.92,-1.55,0.3,1979.297
13.98,583.4,418.62,-1.92,-1.55,0.3,1989.343
13.98,583.4,418.62,-1.92,-1.55,0.3,1999.356
13.98,583.4,418.62,-1.92,-1.55,0.3,2010.2839999999999
13.98,583.4,418.62,-1.92,-1.55,0.3,2019.2169999999999
13.98,583.4,418.62,-1.92,-1.55,0.3,2029.3999999999999
13.98,583.4,418.62,-1.92,-1.55,0.3,2039.3490000000002
13.98,583.4,418.62,-1.92,-1.55,0.3,2049.351
13.98,583.4,418.62,-1.92,-1.55,0.3,2059.292
13.98,583.4,418.62,-1.92,-1.55,0.3,2069.286
13.98,583.4,418.62,-1.92,-1.55,0.3,2079.289
13.98,583.4,418.62,-1.92,-1.55,0.3,2089.406
13.98,583.4,418.62,-1.92,-1.55,0.3,2099.284
13.98,583.4,418.62,-1.92,-1.55,0.3,2110.326
13.98,583.4,418.62,-1.92,-1.55,0.3,2119.2129999999997
13.98,583.4,418.62,-1.92,-1.55,0.3,2129.2960000000003
13.98,583.4,418.62,-1.92,-1.55,0.3,2139.282
13.98,583.4,418.62,-1.92,-1.55,0.3,2149.39
13.98,583.4,418.62,-1.92,-1.55,0.3,2162.217
13.98,583.4,418.62,-1.92,-1.55,0.3,2169.3920000000003
13.98,583.4,418.62,-1.92,-1.55,0.3,2179.4030000000002
13.98,583.4,418.62,-1.92,-1.55,0.3,2189.402
13.98,583.4,418.62,-1.92,-1.55,0.3,2199.3559999999998
13.98,583.4,418.62,-1.92,-1.55,0.3,2210.351
13.98,583.4,418.62,-1.92,-1.55,0.3,2219.299
13.98,583.4,418.62,-1.92,-1.55,0.3,2229.39
13.98,583.4,418.62,-1.92,-1.55,0.3,2239.355
13.98,583.4,418.62,-1.92,-1.55,0.3,2249.25
13.98,583.4,418.62,-1.92,-1.55,0.3,2259.286
13.98,583.4,418.62,-1.92,-1.55,0.3,2269.373
13.98,583.4,418.62,-1.92,-1.55,0.3,2279.296
13.98,583.4,418.62,-1.92,-1.55,0.3,2289.356
13.98,583.4,418.62,-1.92,-1.55,0.3,2299.329
13.98,583.4,418.62,-1.92,-1.55,0.3,2310.228
13.98,583.4,418.62,-1.92,-1.55,0.3,2319.2889999999998
13.98,583.4,418.62,-1.92,-1.55,0.3,2329.4049999999997
13.98,583.4,418.62,-1.92,-1.55,0.3,2339.2909999999997
13.98,583.4,418.62,-1.92,-1.55,0.3,2349.4069999999997
13.98,583.4,418.62,-1.92,-1.55,0.3,2359.367
13.98,583.4,418.62,-1.92,-1.55,0.3,2369.266
13.98,583.4,418.62,-1.92,-1.55,0.3,2379.2870000000003
13.98,583.4,418.62,-1.92,-1.55,0.3,2389.406
13.98,583.4,418.62,-1.92,-1.55,0.3,2399.302
13.98,583.4,418.62,-1.92,-1.55,0.3,2410.281
13.98,583.4,418.62,-1.92,-1.55,0.3,2419.2239999999997
13.98,583.4,418.62,-1.92,-1.55,0.3,2429.237
13.98,583.4,418.62,-1.92,-1.55,0.3,2439.302
13.98,583.4,418.62,-1.92,-1.55,0.3,2449.399
13.99,583.4,418.62,-1.92,-1.55,0.3,2461.387
13.99,583.4,418.62,-1.92,-1.55,0.3,2469.224
13.99,583.4,418.61,-1.92,-1.55,0.3,2479.399
13.99,583.4,418.61,-1.92,-1.55,0.3,2489.296
14.0,583.4,418.61,-1.92,-1.55,0.3,2499.299
14.0,583.4,418.61,-1.92,-1.55,0.3,2510.388
14.0,583.4,418.61,-1.92,-1.55,0.3,2519.225
14.0,583.4,418.61,-1.92,-1.55,0.3,2529.4
13.99,583.4,418.61,-1.92,-1.55,0.3,2539.354
13.99,583.4,418.61,-1.92,-1.55,0.29,2549.286
13.98,583.4,418.61,-1.92,-1.55,0.29,2559.237
13.98,583.4,418.61,-1.92,-1.55,0.29,2569.224
13.98,583.4,418.61,-1.92,-1.55,0.3,2579.2999999999997
13.98,583.4,418.61,-1.92,-1.55,0.3,2589.36
13.98,583.4,418.61,-1.92,-1.55,0.3,2599.312
13.98,583.4,418.61,-1.92,-1.55,0.3,2610.227
13.98,583.4,418.6,-1.92,-1.55,0.3,2619.2250000000004
13.98,583.4,418.6,-1.92,-1.55,0.3,2629.4019999999996
13.98,583.4,418.6,-1.92,-1.55,0.3,2639.359
13.98,583.4,418.61,-1.92,-1.55,0.3,2649.3540000000003
13.98,583.4,418.61,-1.92,-1.55,0.3,2659.359
13.98,583.4,418.61,-1.92,-1.55,0.3,2669.227
13.98,583.4,418.61,-1.92,-1.55,0.3,2679.2889999999998
13.98,583.4,418.61,-1.92,-1.55,0.3,2689.398
13.98,583.4,418.61,-1.92,-1.55,0.3,2699.292
13.98,583.4,418.61,-1.92,-1.55,0.3,2710.3579999999997
13.98,583.4,418.6,-1.92,-1.55,0.3,2719.228
13.98,583.4,418.6,-1.92,-1.55,0.3,2737.392
13.98,583.4,418.6,-1.92,-1.55,0.3,2739.413
13.98,583.4,418.6,-1.92,-1.55,0.3,2749.399
13.98,583.4,418.6,-1.92,-1.55,0.3,2759.2949999999996
13.98,583.4,418.6,-1.92,-1.55,0.3,2772.22
13.98,583.4,418.6,-1.92,-1.55,0.3,2779.365
13.98,583.4,418.6,-1.92,-1.55,0.3,2789.244
13.98,583.4,418.61,-1.92,-1.55,0.3,2799.237
13.98,583.4,418.6,-1.92,-1.55,0.3,2810.2490000000003
13.98,583.4,418.6,-1.92,-1.55,0.3,2819.2200000000003
13.98,583.4,418.6,-1.92,-1.55,0.3,2829.389
13.98,583.4,418.6,-1.92,-1.55,0.3,2839.367
13.98,583.4,418.6,-1.92,-1.55,0.3,2849.29
13.98,583.4,418.6,-1.92,-1.55,0.3,2859.343
13.98,583.4,418.6,-1.92,-1.55,0.3,2869.231
13.98,583.4,418.6,-1.92,-1.55,0.3,2879.355
13.98,583.4,418.6,-1.92,-1.55,0.3,2889.3450000000003
13.98,583.4,418.6,-1.92,-1.55,0.3,2899.344
13.98,583.4,418.6,-1.92,-1.55,0.3,2909.4030000000002
13.98,583.4,418.6,-1.92,-1.55,0.3,2919.217
13.98,583.4,418.6,-1.92,-1.55,0.3,2930.218
13.98,583.4,418.6,-1.92,-1.55,0.3,2939.282
13.98,583.4,418.6,-1.92,-1.55,0.3,2949.351
13.98,583.4,418.6,-1.92,-1.55,0.3,2959.355
13.98,583.4,418.6,-1.92,-1.55,0.3,2969.216
13.98,583.4,418.6,-1.92,-1.55,0.3,2979.2740000000003
13.98,583.4,418.6,-1.92,-1.55,0.3,2989.402
13.98,583.4,418.6,-1.92,-1.55,0.3,2999.34
13.98,583.4,418.6,-1.92,-1.55,0.3,3010.3430000000003
13.98,583.4,418.6,-1.92,-1.55,0.3,3019.32
13.98,583.4,418.6,-1.92,-1.55,0.3,3029.29
13.98,583.4,418.6,-1.92,-1.55,0.3,3039.273
13.98,583.4,418.6,-1.92,-1.55,0.3,3049.3920000000003
13.98,583.4,418.6,-1.92,-1.55,0.3,3059.345
13.98,583.4,418.6,-1.92,-1.55,0.3,3072.222
13.98,583.4,418.6,-1.92,-1.55,0.3,3079.357
13.98,583.4,418.6,-1.92,-1.55,0.3,3089.298
13.98,583.4,418.6,-1.92,-1.55,0.3,3099.278
13.98,583.4,418.6,-1.92,-1.55,0.3,3110.419
13.98,583.4,418.6,-1.92,-1.55,0.3,3119.272
13.98,583.4,418.6,-1.92,-1.55,0.3,3129.348
13.98,583.4,418.6,-1.92,-1.55,0.3,3139.357
13.98,583.4,418.6,-1.92,-1.55,0.3,3149.389
13.98,583.4,418.6,-1.92,-1.55,0.3,3159.413
13.98,583.4,418.61,-1.92,-1.55,0.29,3169.5679999999998
13.98,583.41,418.63,-1.92,-1.55,0.29,3179.431
13.98,583.43,418.7,-1.91,-1.55,0.29,3189.572
13.98,583.47,418.82,-1.9,-1.55,0.28,3199.392
13.98,583.55,419.03,-1.89,-1.55,0.27,3209.571
13.98,583.61,419.29,-1.88,-1.55,0.25,3219.4120000000003
13.99,583.67,419.59,-1.87,-1.55,0.24,3229.569
13.98,583.72,419.85,-1.86,-1.55,0.24,3239.419
13.98,583.76,420.05,-1.86,-1.55,0.23,3249.437
13.98,583.79,420.21,-1.85,-1.55,0.23,3259.44
13.98,583.82,420.33,-1.85,-1.55,0.22,3269.391
13.98,583.82,420.39,-1.85,-1.55,0.22,3279.436
13.98,583.81,420.37,-1.85,-1.55,0.23,3289.571
13.98,583.78,420.3,-1.86,-1.55,0.23,3299.434
13.98,583.72,420.12,-1.87,-1.55,0.24,3310.447
13.98,583.65,419.9,-1.88,-1.55,0.25,3319.555
14.02,583.62,419.67,-1.89,-1.55,0.27,3329.417
14.14,583.67,419.59,-1.88,-1.55,0.26,3339.426
14.21,583.73,419.73,-1.89,-1.55,0.26,3349.585
14.23,583.74,419.98,-1.88,-1.55,0.25,3359.436
14.32,583.79,420.35,-1.87,-1.55,0.24,3371.5769999999998
14.36,583.81,420.56,-1.86,-1.55,0.24,3379.436
14.34,583.79,420.78,-1.85,-1.55,0.23,3389.4190000000003
14.33,583.8,421.0,-1.85,-1.55,0.22,3399.416
14.33,583.84,421.24,-1.84,-1.55,0.22,3410.468
14.31,583.88,421.41,-1.84,-1.55,0.21,3419.471
14.27,583.92,421.6,-1.83,-1.55,0.21,3429.4410000000003
14.23,583.94,421.76,-1.83,-1.55,0.2,3439.5750000000003
14.23,583.95,421.86,-1.83,-1.55,0.2,3449.4210000000003
14.23,583.95,421.92,-1.83,-1.55,0.2,3459.39
14.22,583.94,421.95,-1.83,-1.55,0.2,3469.568
14.21,583.94,421.96,-1.83,-1.55,0.2,3479.418
14.2,583.94,421.95,-1.83,-1.55,0.2,3489.437
14.19,583.94,421.94,-1.83,-1.55,0.2,3499.469
14.15,583.94,421.91,-1.83,-1.55,0.2,3509.5710000000004
14.13,583.94,421.87,-1.83,-1.55,0.21,3519.421
14.13,583.93,421.82,-1.83,-1.55,0.21,3529.571
14.12,583.92,421.78,-1.83,-1.55,0.21,3539.451
14.11,583.92,421.75,-1.83,-1.55,0.21,3549.4370000000004
14.1,583.93,421.71,-1.83,-1.55,0.21,3559.431
14.09,583.92,421.67,-1.83,-1.55,0.21,3569.427
14.08,583.92,421.63,-1.83,-1.55,0.21,3579.388
14.07,583.92,421.6,-1.83,-1.55,0.21,3589.567
14.07,583.92,421.57,-1.83,-1.55,0.2,3599.437
14.07,583.93,421.53,-1.83,-1.55,0.2,3610.471
14.06,583.92,421.5,-1.83,-1.55,0.2,3619.433
14.06,583.92,421.46,-1.83,-1.55,0.2,3629.438
14.05,583.91,421.42,-1.83,-1.55,0.2,3639.437
14.05,583.91,421.39,-1.83,-1.55,0.2,3649.5679999999998
14.04,583.91,421.36,-1.83,-1.55,0.2,3659.446
14.03,583.91,421.32,-1.83,-1.55,0.21,3671.569
14.02,583.91,421.29,-1.83,-1.55,0.21,3679.478
14.01,583.9,421.26,-1.83,-1.55,0.21,3689.449
14.01,583.9,421.23,-1.83,-1.55,0.21,3699.42
14.01,583.9,421.19,-1.83,-1.55,0.21,3710.4469999999997
14.0,583.9,421.17,-1.83,-1.55,0.21,3719.436
14.0,583.89,421.13,-1.84,-1.55,0.21,3729.5660000000003
13.99,583.89,421.1,-1.84,-1.55,0.21,3739.436
13.99,583.88,421.07,-1.84,-1.55,0.21,3749.4649999999997
13.99,583.88,421.04,-1.84,-1.55,0.21,3759.417
13.99,583.88,421.01,-1.84,-1.55,0.21,3769.5660000000003
13.99,583.87,420.98,-1.84,-1.55,0.21,3779.423
13.99,583.87,420.94,-1.84,-1.55,0.22,3789.5690000000004
13.98,583.86,420.91,-1.84,-1.55,0.22,3799.4309999999996
13.98,583.86,420.88,-1.84,-1.55,0.22,3809.5690000000004
13.98,583.85,420.85,-1.84,-1.55,0.22,3819.4249999999997
13.98,583.85,420.83,-1.84,-1.55,0.22,3829.548
13.98,583.84,420.8,-1.85,-1.55,0.22,3839.433
13.98,583.84,420.76,-1.85,-1.55,0.22,3849.56
13.98,583.83,420.74,-1.85,-1.55,0.22,3859.444
13.98,583.83,420.71,-1.85,-1.55,0.22,3869.43
13.98,583.83,420.68,-1.85,-1.55,0.22,3879.424
13.98,583.82,420.65,-1.85,-1.55,0.22,3889.56
13.98,583.82,420.62,-1.85,-1.55,0.22,3899.436
13.98,583.81,420.6,-1.85,-1.55,0.23,3909.5620000000004
13.98,583.81,420.57,-1.85,-1.55,0.23,3919.4399999999996
13.98,583.8,420.54,-1.85,-1.55,0.23,3929.431
13.98,583.8,420.52,-1.85,-1.55,0.23,3939.422
13.98,583.79,420.49,-1.85,-1.55,0.23,3949.565
13.98,583.79,420.46,-1.86,-1.55,0.23,3959.4559999999997
13.98,583.78,420.43,-1.86,-1.55,0.23,3971.563
13.98,583.78,420.41,-1.86,-1.55,0.23,3979.452
13.98,583.78,420.39,-1.86,-1.55,0.23,3989.43
13.98,583.77,420.36,-1.86,-1.55,0.23,3999.425
13.98,583.76,420.33,-1.86,-1.55,0.23,4010.4379999999996
13.98,583.76,420.31,-1.86,-1.55,0.23,4019.5559999999996
13.98,583.75,420.28,-1.86,-1.55,0.24,4029.44
13.98,583.75,420.24,-1.86,-1.55,0.24,4039.4719999999998
13.98,583.74,420.19,-1.86,-1.55,0.24,4049.391
13.98,583.73,420.13,-1.87,-1.55,0.24,4059.425
13.98,583.71,420.06,-1.87,-1.55,0.24,4071.391
13.98,583.7,419.97,-1.87,-1.55,0.25,4078.3880000000004
13.98,583.68,419.86,-1.88,-1.55,0.25,4088.3979999999997
13.99,583.66,419.74,-1.88,-1.55,0.26,4099.388
13.99,583.64,419.59,-1.89,-1.55,0.26,4110.423
13.99,583.62,419.47,-1.89,-1.55,0.27,4118.391
13.99,583.6,419.34,-1.9,-1.55,0.27,4129.425
13.99,583.59,419.23,-1.9,-1.55,0.28,4138.389
13.99,583.58,419.14,-1.91,-1.55,0.28,4148.423
13.99,583.57,419.1,-1.91,-1.55,0.28,4158.4130000000005
13.99,583.57,419.08,-1.91,-1.55,0.28,4168.421
13.99,583.57,419.07,-1.91,-1.55,0.28,4178.423000000001
13.99,583.56,419.06,-1.91,-1.55,0.28,4189.424
13.99,583.56,419.05,-1.91,-1.55,0.28,4199.423000000001
13.99,583.56,419.04,-1.91,-1.55,0.28,4210.408
13.99,583.56,419.03,-1.91,-1.55,0.29,4219.422
13.99,583.55,419.02,-1.91,-1.55,0.29,4228.424
13.99,583.55,419.01,-1.91,-1.55,0.29,4238.424
13.99,583.55,418.99,-1.91,-1.55,0.29,4249.423
13.99,583.55,418.98,-1.91,-1.55,0.29,4258.432
13.99,583.54,418.97,-1.91,-1.55,0.29,4271.438
13.99,583.54,418.96,-1.91,-1.55,0.29,4279.63
13.99,583.54,418.95,-1.91,-1.55,0.29,4289.435
13.99,583.53,418.94,-1.91,-1.55,0.29,4298.495
13.99,583.53,418.93,-1.91,-1.55,0.29,4310.494000000001
13.99,583.53,418.92,-1.92,-1.55,0.29,4319.435
13.99,583.53,418.91,-1.92,-1.55,0.29,4329.458
13.99,583.53,418.9,-1.92,-1.55,0.29,4339.493
13.99,583.52,418.89,-1.92,-1.55,0.29,4349.436
13.99,583.52,418.89,-1.92,-1.55,0.29,4359.45
13.99,583.52,418.88,-1.92,-1.55,0.29,4369.607
