X,Y,Z,A,B,C,time
-87.02,641.03,418.88,-1.93,-1.55,0.31,478.04400000000004
-87.02,641.03,418.88,-1.93,-1.55,0.31,488.03999999999996
-87.02,641.03,418.88,-1.93,-1.55,0.31,498.043
-87.02,641.03,418.88,-1.93,-1.55,0.31,508.043
-87.02,641.03,418.88,-1.93,-1.55,0.31,518.046
-87.02,641.03,418.88,-1.93,-1.55,0.31,528.043
-87.02,641.03,418.88,-1.93,-1.55,0.31,539.128
-87.02,641.03,418.88,-1.93,-1.55,0.31,548.145
-87.02,641.03,418.88,-1.93,-1.55,0.31,558.0070000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,568.169
-87.02,641.03,418.88,-1.93,-1.55,0.31,579.017
-87.02,641.03,418.88,-1.93,-1.55,0.31,588.048
-87.02,641.03,418.88,-1.93,-1.55,0.31,598.164
-87.02,641.03,418.88,-1.93,-1.55,0.31,608.151
-87.02,641.03,418.88,-1.93,-1.55,0.31,618.1020000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,628.0799999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,639.007
-87.02,641.03,418.88,-1.93,-1.55,0.31,648.156
-87.02,641.03,418.88,-1.93,-1.55,0.31,659.01
-87.02,641.03,418.88,-1.93,-1.55,0.31,668.2249999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,678.2289999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,688.237
-87.02,641.03,418.88,-1.93,-1.55,0.31,701.231
-87.02,641.03,418.88,-1.93,-1.55,0.31,708.2270000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,718.231
-87.02,641.03,418.88,-1.93,-1.55,0.31,728.164
-87.02,641.03,418.88,-1.93,-1.55,0.31,738.24
-87.02,641.03,418.88,-1.93,-1.55,0.31,748.2379999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,759.079
-87.02,641.03,418.88,-1.93,-1.55,0.31,768.236
-87.02,641.03,418.88,-1.93,-1.55,0.31,778.22
-87.02,641.03,418.88,-1.93,-1.55,0.31,788.116
-87.02,641.03,418.88,-1.93,-1.55,0.31,798.0749999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,808.2660000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,818.9
-87.02,641.03,418.88,-1.93,-1.55,0.31,827.97
-87.02,641.03,418.88,-1.93,-1.55,0.31,838.0849999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,848.076
-87.02,641.03,418.88,-1.93,-1.55,0.31,858.913
-87.02,641.03,418.88,-1.93,-1.55,0.31,868.0759999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,884.914
-87.02,641.03,418.88,-1.93,-1.55,0.31,888.087
-87.02,641.03,418.88,-1.93,-1.55,0.31,898.0749999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,908.0930000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,918.087
-87.02,641.03,418.88,-1.93,-1.55,0.31,928.078
-87.02,641.03,418.88,-1.93,-1.55,0.31,938.9380000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,948.076
-87.02,641.03,418.88,-1.93,-1.55,0.31,957.9100000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,968.109
-87.02,641.03,418.88,-1.93,-1.55,0.31,978.102
-87.02,641.03,418.88,-1.93,-1.55,0.31,987.9259999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1001.0889999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1008.08
-87.02,641.03,418.88,-1.93,-1.55,0.31,1018.352
-87.02,641.03,418.88,-1.93,-1.55,0.31,1028.349
-87.02,641.03,418.88,-1.93,-1.55,0.31,1038.3519999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1048.419
-87.02,641.03,418.88,-1.93,-1.55,0.31,1058.404
-87.02,641.03,418.88,-1.93,-1.55,0.31,1068.4070000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1078.4089999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1088.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1098.411
-87.02,641.03,418.88,-1.93,-1.55,0.31,1108.404
-87.02,641.03,418.88,-1.93,-1.55,0.31,1118.572
-87.02,641.03,418.88,-1.93,-1.55,0.31,1128.4080000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1139.402
-87.02,641.03,418.88,-1.93,-1.55,0.31,1148.481
-87.02,641.03,418.88,-1.93,-1.55,0.31,1158.402
-87.02,641.03,418.88,-1.93,-1.55,0.31,1168.4099999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1178.573
-87.02,641.03,418.88,-1.93,-1.55,0.31,1188.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1198.414
-87.02,641.03,418.88,-1.93,-1.55,0.31,1207.579
-87.02,641.03,418.88,-1.93,-1.55,0.31,1218.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1228.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,1238.5729999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1248.414
-87.02,641.03,418.88,-1.93,-1.55,0.31,1258.402
-87.02,641.03,418.88,-1.93,-1.55,0.31,1269.4019999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,1278.4070000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1288.4089999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1301.401
-87.02,641.03,418.88,-1.93,-1.55,0.31,1308.4009999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,1318.4070000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1328.4279999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1338.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1348.4089999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1358.418
-87.02,641.03,418.88,-1.93,-1.55,0.31,1368.474
-87.02,641.03,418.88,-1.93,-1.55,0.31,1378.4099999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1388.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1398.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1408.4080000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1418.569
-87.02,641.03,418.88,-1.93,-1.55,0.31,1428.416
-87.02,641.03,418.88,-1.93,-1.55,0.31,1438.576
-87.02,641.03,418.88,-1.93,-1.55,0.31,1448.43
-87.02,641.03,418.88,-1.93,-1.55,0.31,1458.4029999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,1468.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1478.577
-87.02,641.03,418.88,-1.93,-1.55,0.31,1488.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,1498.492
-87.02,641.03,418.88,-1.93,-1.55,0.31,1508.465
-87.02,641.03,418.88,-1.93,-1.55,0.31,1518.4070000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1528.4070000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1538.589
-87.02,641.03,418.88,-1.93,-1.55,0.31,1548.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,1558.454
-87.02,641.03,418.88,-1.93,-1.55,0.31,1568.571
-87.02,641.03,418.88,-1.93,-1.55,0.31,1578.4080000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1588.4080000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1601.403
-87.02,641.03,418.88,-1.93,-1.55,0.31,1608.4080000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1618.567
-87.02,641.03,418.88,-1.93,-1.55,0.31,1628.487
-87.02,641.03,418.88,-1.93,-1.55,0.31,1638.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1648.401
-87.02,641.03,418.88,-1.93,-1.55,0.31,1658.574
-87.02,641.03,418.88,-1.93,-1.55,0.31,1668.413
-87.02,641.03,418.88,-1.93,-1.55,0.31,1678.4060000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1688.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1698.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,1708.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1718.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,1728.4170000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1738.5720000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,1748.473
-87.02,641.03,418.88,-1.93,-1.55,0.31,1758.4189999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1768.4299999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,1778.588
-87.02,641.03,418.88,-1.93,-1.55,0.31,1788.41
-87.02,641.03,418.88,-1.93,-1.55,0.31,1798.4569999999999
-87.02,641.03,418.88,-1.93,-1.55,0.31,1808.433
-87.02,641.03,418.88,-1.93,-1.55,0.31,1818.4070000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1828.41
-87.02,641.03,418.88,-1.93,-1.55,0.31,1838.5800000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,1848.421
-87.02,641.03,418.88,-1.93,-1.55,0.31,1858.404
-87.02,641.03,418.88,-1.93,-1.55,0.31,1873.403
-87.02,641.03,418.88,-1.93,-1.55,0.31,1877.401
-87.02,641.03,418.88,-1.93,-1.55,0.31,1887.434
-87.02,641.03,418.88,-1.93,-1.55,0.31,1901.4009999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,1908.419
-87.02,641.03,418.88,-1.93,-1.55,0.31,1918.402
-87.02,641.03,418.88,-1.93,-1.55,0.31,1928.403
-87.02,641.03,418.88,-1.93,-1.55,0.31,1938.438
-87.02,641.03,418.88,-1.93,-1.55,0.31,1948.418
-87.02,641.03,418.88,-1.93,-1.55,0.31,1960.402
-87.02,641.03,418.88,-1.93,-1.55,0.31,1968.409
-87.02,641.03,418.88,-1.93,-1.55,0.31,1978.405
-87.02,641.03,418.88,-1.93,-1.55,0.31,1988.4109999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,1998.44
-87.02,641.03,418.88,-1.93,-1.55,0.31,2008.403
-87.02,641.03,418.88,-1.93,-1.55,0.31,2018.3990000000001
-87.02,641.03,418.88,-1.93,-1.55,0.31,2028.4
-87.02,641.03,418.88,-1.93,-1.55,0.31,2038.398
-87.02,641.03,418.88,-1.93,-1.55,0.31,2048.419
-87.02,641.03,418.88,-1.93,-1.55,0.31,2057.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,2068.428
-87.02,641.03,418.88,-1.93,-1.55,0.31,2078.59
-87.02,641.03,418.88,-1.93,-1.55,0.31,2088.413
-87.02,641.03,418.88,-1.93,-1.55,0.31,2098.575
-87.02,641.03,418.88,-1.93,-1.55,0.31,2108.444
-87.02,641.03,418.88,-1.93,-1.55,0.31,2118.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,2128.573
-87.02,641.03,418.88,-1.93,-1.55,0.31,2139.4030000000002
-87.02,641.03,418.88,-1.93,-1.55,0.31,2148.42
-87.02,641.03,418.88,-1.93,-1.55,0.31,2158.4660000000003
-87.02,641.03,418.88,-1.93,-1.55,0.31,2168.4739999999997
-87.02,641.03,418.88,-1.93,-1.55,0.31,2178.5739999999996
-87.02,641.03,418.88,-1.93,-1.55,0.31,2188.413
-87.02,641.03,418.88,-1.93,-1.55,0.31,2201.4010000000003
-87.02,641.03,418.88,-1.93,-1.55,0.31,2208.46
-87.02,641.03,418.88,-1.93,-1.55,0.31,2218.467
-87.02,641.03,418.88,-1.93,-1.55,0.31,2228.473
-87.02,641.03,418.88,-1.93,-1.55,0.31,2239.402
-87.02,641.03,418.88,-1.93,-1.55,0.31,2248.4069999999997
-87.02,641.03,418.88,-1.93,-1.55,0.31,2258.5730000000003
-87.02,641.03,418.88,-1.93,-1.55,0.31,2268.427
-87.02,641.03,418.88,-1.93,-1.55,0.31,2278.414
-87.02,641.03,418.88,-1.93,-1.55,0.31,2288.4410000000003
-87.02,641.03,418.88,-1.93,-1.55,0.31,2298.409
-87.02,641.03,418.88,-1.93,-1.55,0.31,2308.411
-87.02,641.03,418.88,-1.93,-1.55,0.31,2318.565
-87.02,641.03,418.88,-1.93,-1.55,0.31,2328.408
-87.02,641.03,418.88,-1.93,-1.55,0.31,2338.572
-87.02,641.03,418.88,-1.93,-1.55,0.31,2348.401
-87.02,641.03,418.88,-1.93,-1.55,0.31,2358.407
-87.02,641.03,418.88,-1.93,-1.55,0.31,2368.457
-87.02,641.03,418.88,-1.93,-1.55,0.31,2378.4139999999998
-87.02,641.03,418.88,-1.93,-1.55,0.31,2387.572
-87.02,641.03,418.88,-1.93,-1.55,0.31,2398.46
-87.02,641.03,418.88,-1.93,-1.55,0.31,2408.419
-87.02,641.03,418.88,-1.93,-1.55,0.31,2418.574
-87.02,641.03,418.88,-1.93,-1.55,0.31,2428.42
-87.01,641.03,418.89,-1.93,-1.55,0.31,2438.573
-87.01,641.02,418.88,-1.93,-1.55,0.31,2448.477
-87.01,641.02,418.88,-1.93,-1.55,0.31,2458.4649999999997
-87.01,641.02,418.87,-1.93,-1.55,0.31,2468.471
-87.01,641.02,418.86,-1.93,-1.55,0.31,2478.408
-87.01,641.03,418.86,-1.93,-1.55,0.31,2488.42
-87.01,641.03,418.86,-1.93,-1.55,0.31,2501.4379999999996
-87.01,641.03,418.87,-1.93,-1.55,0.31,2508.555
-87.01,641.03,418.88,-1.93,-1.55,0.31,2518.465
-87.02,641.03,418.9,-1.93,-1.55,0.3,2528.4680000000003
-87.02,641.03,418.91,-1.93,-1.55,0.3,2538.422
-87.02,641.03,418.92,-1.93,-1.55,0.3,2548.462
-87.02,641.03,418.92,-1.93,-1.55,0.3,2558.576
-87.02,641.03,418.92,-1.93,-1.55,0.3,2568.419
-87.02,641.03,418.92,-1.93,-1.55,0.3,2578.59
-87.01,641.03,418.92,-1.93,-1.55,0.3,2588.4719999999998
-87.01,641.03,418.92,-1.93,-1.55,0.3,2598.439
-87.01,641.03,418.92,-1.93,-1.55,0.3,2608.406
-87.01,641.03,418.92,-1.93,-1.55,0.3,2618.409
-87.01,641.03,418.92,-1.93,-1.55,0.3,2627.399
-87.01,641.03,418.93,-1.93,-1.55,0.3,2638.594
-87.01,641.03,418.93,-1.93,-1.55,0.3,2648.48
-87.01,641.03,418.93,-1.93,-1.55,0.3,2658.426
-87.01,641.03,418.93,-1.93,-1.55,0.3,2668.401
-87.01,641.03,418.93,-1.93,-1.55,0.3,2678.577
-87.01,641.03,418.93,-1.93,-1.55,0.3,2688.418
-87.01,641.03,418.93,-1.93,-1.55,0.3,2698.461
-87.01,641.03,418.93,-1.93,-1.55,0.3,2708.475
-87.01,641.03,418.93,-1.93,-1.55,0.3,2718.407
-87.01,641.03,418.93,-1.93,-1.55,0.3,2728.408
-87.01,641.03,418.93,-1.93,-1.55,0.3,2738.5739999999996
-87.01,641.03,418.93,-1.93,-1.55,0.3,2748.4190000000003
-87.01,641.03,418.93,-1.93,-1.55,0.3,2758.416
-87.01,641.03,418.93,-1.93,-1.55,0.3,2768.422
-87.01,641.03,418.93,-1.93,-1.55,0.3,2778.4080000000004
-87.01,641.03,418.93,-1.93,-1.55,0.3,2788.5789999999997
-87.01,641.03,418.93,-1.93,-1.55,0.3,2801.4230000000002
-87.01,641.03,418.93,-1.93,-1.55,0.3,2808.5
-87.01,641.03,418.93,-1.93,-1.55,0.3,2818.473
-87.01,641.03,418.93,-1.93,-1.55,0.3,2828.465
-87.01,641.03,418.93,-1.93,-1.55,0.3,2838.449
-87.01,641.03,418.93,-1.93,-1.55,0.3,2848.425
-87.01,641.03,418.93,-1.93,-1.55,0.3,2858.588
-87.01,641.03,418.93,-1.93,-1.55,0.3,2868.426
-87.01,641.03,418.93,-1.93,-1.55,0.3,2878.42
-87.01,641.03,418.93,-1.93,-1.55,0.3,2895.479
-87.01,641.03,418.93,-1.93,-1.55,0.3,2898.514
-87.01,641.03,418.93,-1.93,-1.55,0.3,2908.42
-87.01,641.03,418.93,-1.93,-1.55,0.3,2918.586
-87.01,641.03,418.93,-1.93,-1.55,0.3,2928.466
-87.01,641.03,418.94,-1.93,-1.55,0.3,2938.574
-87.01,641.03,418.93,-1.93,-1.55,0.3,2948.471
-87.01,641.03,418.93,-1.93,-1.55,0.3,2957.3999999999996
-87.01,641.03,418.93,-1.93,-1.55,0.3,2968.413
-87.01,641.03,418.93,-1.93,-1.55,0.3,2978.574
-87.01,641.03,418.93,-1.93,-1.55,0.3,2988.422
-87.01,641.03,418.93,-1.93,-1.55,0.3,2999.4049999999997
-87.01,641.03,418.93,-1.93,-1.55,0.3,3008.482
-87.01,641.03,418.93,-1.93,-1.55,0.3,3018.408
-87.01,641.03,418.93,-1.93,-1.55,0.3,3028.424
-87.01,641.03,418.93,-1.93,-1.55,0.3,3038.585
-87.01,641.03,418.93,-1.93,-1.55,0.3,3048.4629999999997
-87.01,641.03,418.94,-1.93,-1.55,0.3,3058.574
-87.01,641.03,418.94,-1.93,-1.55,0.3,3068.574
-87.01,641.03,418.94,-1.93,-1.55,0.3,3078.408
-87.01,641.03,418.94,-1.93,-1.55,0.3,3088.4100000000003
-87.01,641.03,418.93,-1.93,-1.55,0.3,3101.412
-87.01,641.03,418.93,-1.93,-1.55,0.3,3108.4770000000003
-87.01,641.03,418.93,-1.93,-1.55,0.3,3118.475
-87.01,641.03,418.93,-1.93,-1.55,0.3,3128.473
-87.01,641.03,418.93,-1.93,-1.55,0.3,3138.397
-87.01,641.03,418.93,-1.93,-1.55,0.3,3148.415
-87.01,641.03,418.93,-1.93,-1.55,0.3,3158.585
-87.01,641.03,418.93,-1.93,-1.55,0.3,3168.415
-87.01,641.03,418.94,-1.93,-1.55,0.3,3178.464
-87.01,641.03,418.97,-1.92,-1.55,0.3,3188.468
-87.0,641.05,419.06,-1.92,-1.55,0.29,3198.419
-87.0,641.07,419.23,-1.9,-1.55,0.28,3208.415
-87.0,641.11,419.55,-1.88,-1.55,0.26,3218.587
-87.0,641.15,419.86,-1.87,-1.55,0.24,3228.416
-87.01,641.2,420.17,-1.86,-1.55,0.23,3238.4629999999997
-87.02,641.25,420.44,-1.84,-1.55,0.22,3248.455
-87.03,641.29,420.69,-1.83,-1.55,0.21,3258.415
-87.03,641.33,420.91,-1.82,-1.55,0.2,3268.416
-87.04,641.36,421.06,-1.82,-1.55,0.19,3278.5829999999996
-87.04,641.37,421.15,-1.82,-1.55,0.19,3288.421
-87.05,641.37,421.17,-1.82,-1.55,0.19,3298.471
-87.05,641.36,421.14,-1.82,-1.55,0.19,3308.5969999999998
-87.06,641.34,421.02,-1.82,-1.55,0.2,3318.416
-87.06,641.28,420.78,-1.84,-1.55,0.21,3328.4159999999997
-87.0,641.24,420.46,-1.87,-1.55,0.25,3338.584
-86.86,641.29,420.3,-1.86,-1.55,0.23,3348.4660000000003
-86.83,641.36,420.43,-1.85,-1.55,0.22,3358.466
-86.85,641.39,420.74,-1.84,-1.55,0.21,3368.42
-86.78,641.43,421.09,-1.83,-1.55,0.21,3378.555
-86.69,641.46,421.35,-1.82,-1.55,0.2,3388.415
-86.68,641.46,421.56,-1.82,-1.55,0.19,3401.41
-86.69,641.47,421.78,-1.81,-1.55,0.18,3408.462
-86.64,641.51,422.0,-1.8,-1.55,0.18,3418.597
-86.6,641.54,422.18,-1.8,-1.55,0.18,3428.491
-86.63,641.55,422.34,-1.79,-1.55,0.17,3438.43
-86.65,641.57,422.49,-1.79,-1.55,0.16,3448.419
-86.63,641.59,422.59,-1.79,-1.55,0.16,3458.5750000000003
-86.62,641.58,422.65,-1.78,-1.55,0.16,3468.4300000000003
-86.63,641.57,422.69,-1.78,-1.55,0.16,3478.4739999999997
-86.64,641.57,422.7,-1.78,-1.55,0.16,3488.44
-86.65,641.56,422.68,-1.78,-1.55,0.16,3498.415
-86.67,641.55,422.64,-1.78,-1.55,0.16,3508.415
-86.69,641.54,422.61,-1.79,-1.55,0.16,3518.591
-86.71,641.53,422.56,-1.79,-1.55,0.16,3528.415
-86.73,641.51,422.51,-1.79,-1.55,0.16,3538.413
-86.74,641.51,422.48,-1.79,-1.55,0.16,3548.594
-86.76,641.51,422.44,-1.79,-1.55,0.16,3558.537
-86.76,641.5,422.4,-1.79,-1.55,0.16,3568.5370000000003
-86.77,641.5,422.36,-1.78,-1.55,0.16,3578.7219999999998
-86.78,641.49,422.32,-1.78,-1.55,0.16,3588.5600000000004
-86.79,641.49,422.28,-1.78,-1.55,0.16,3598.546
-86.8,641.48,422.24,-1.78,-1.55,0.16,3608.542
-86.81,641.48,422.21,-1.79,-1.55,0.16,3618.562
-86.82,641.48,422.17,-1.79,-1.55,0.16,3628.5370000000003
-86.83,641.47,422.13,-1.79,-1.55,0.16,3638.712
-86.85,641.47,422.09,-1.79,-1.55,0.16,3648.5370000000003
-86.86,641.46,422.06,-1.79,-1.55,0.16,3658.5429999999997
-86.87,641.46,422.03,-1.79,-1.55,0.16,3668.543
-86.88,641.46,421.99,-1.79,-1.55,0.16,3678.558
-86.89,641.45,421.95,-1.79,-1.55,0.17,3688.5370000000003
-86.9,641.45,421.92,-1.79,-1.55,0.17,3701.5660000000003
-86.91,641.44,421.89,-1.79,-1.55,0.17,3708.692
-86.91,641.44,421.86,-1.79,-1.55,0.17,3718.543
-86.92,641.44,421.82,-1.79,-1.55,0.17,3728.543
-86.93,641.43,421.79,-1.8,-1.55,0.17,3738.538
-86.94,641.43,421.75,-1.8,-1.55,0.17,3748.5400000000004
-86.95,641.42,421.72,-1.8,-1.55,0.17,3758.71
-86.96,641.42,421.69,-1.8,-1.55,0.17,3768.537
-86.96,641.42,421.65,-1.8,-1.55,0.17,3778.541
-86.97,641.41,421.62,-1.8,-1.55,0.17,3788.674
-86.98,641.4,421.59,-1.8,-1.55,0.18,3798.5370000000003
-86.99,641.4,421.56,-1.8,-1.55,0.18,3807.5350000000003
-86.99,641.4,421.53,-1.8,-1.55,0.18,3818.71
-86.99,641.39,421.49,-1.8,-1.55,0.18,3828.5429999999997
-87.0,641.39,421.46,-1.81,-1.55,0.18,3838.622
-87.01,641.38,421.43,-1.81,-1.55,0.18,3848.538
-87.01,641.38,421.4,-1.81,-1.55,0.18,3858.543
-87.02,641.37,421.37,-1.81,-1.55,0.18,3868.5429999999997
-87.02,641.37,421.34,-1.81,-1.55,0.18,3878.71
-87.02,641.36,421.3,-1.81,-1.55,0.18,3888.5429999999997
-87.03,641.36,421.27,-1.81,-1.55,0.19,3898.7110000000002
-87.03,641.35,421.24,-1.81,-1.55,0.19,3908.537
-87.03,641.35,421.2,-1.81,-1.55,0.19,3917.7270000000003
-87.03,641.34,421.14,-1.82,-1.55,0.19,3928.5420000000004
-87.04,641.33,421.07,-1.82,-1.55,0.19,3938.543
-87.04,641.31,420.97,-1.82,-1.55,0.2,3948.5389999999998
-87.04,641.29,420.86,-1.83,-1.55,0.2,3957.537
-87.04,641.28,420.73,-1.83,-1.55,0.21,3968.565
-87.05,641.26,420.59,-1.84,-1.55,0.22,3978.558
-87.05,641.24,420.45,-1.85,-1.55,0.22,3988.542
-87.06,641.23,420.32,-1.85,-1.55,0.23,4001.655
-87.07,641.22,420.22,-1.86,-1.55,0.23,4008.544
-87.08,641.21,420.13,-1.86,-1.55,0.23,4018.721
-87.1,641.2,420.05,-1.86,-1.55,0.24,4028.543
-87.12,641.19,419.99,-1.87,-1.55,0.24,4038.5429999999997
-87.13,641.18,419.94,-1.87,-1.55,0.24,4048.6310000000003
-87.14,641.18,419.9,-1.87,-1.55,0.24,4058.732
-87.15,641.17,419.85,-1.87,-1.55,0.25,4068.5520000000006
-87.16,641.16,419.81,-1.87,-1.55,0.25,4078.552
-87.16,641.16,419.76,-1.88,-1.55,0.25,4088.545
-87.16,641.15,419.71,-1.88,-1.55,0.25,4098.537
-87.16,641.14,419.66,-1.88,-1.55,0.26,4108.563
-87.15,641.14,419.61,-1.88,-1.55,0.26,4118.725
-87.15,641.13,419.56,-1.89,-1.55,0.26,4128.548000000001
-87.15,641.13,419.52,-1.89,-1.55,0.26,4138.546
-87.15,641.12,419.48,-1.89,-1.55,0.27,4148.544
-87.15,641.12,419.45,-1.89,-1.55,0.27,4158.5689999999995
-87.15,641.11,419.41,-1.9,-1.55,0.27,4168.536999999999
-87.14,641.1,419.37,-1.9,-1.55,0.27,4178.725
-87.14,641.1,419.32,-1.9,-1.55,0.27,4188.544
-87.13,641.09,419.27,-1.9,-1.55,0.28,4198.547
-87.13,641.09,419.23,-1.91,-1.55,0.28,4208.577
-87.12,641.08,419.19,-1.91,-1.55,0.28,4218.554
-87.12,641.08,419.15,-1.91,-1.55,0.28,4228.576
-87.11,641.07,419.12,-1.91,-1.55,0.29,4238.548
