F,G,time
"[-43.14, 6.05, 0.36]","[-0.89, 0.56, -1.61]",3501.082
"[-42.26, 6.18, 0.8]","[-0.85, 0.79, -1.64]",3511.0809999999997
"[-41.9, 6.87, 0.69]","[-0.94, 0.89, -1.72]",3521.086
"[-40.95, 7.24, 0.23]","[-1.13, 0.96, -1.82]",3530.207
"[-40.31, 7.8, 0.71]","[-1.0, 1.26, -2.0]",3541.095
"[-38.21, 7.21, 1.1]","[-0.89, 1.51, -2.04]",3551.082
"[-36.69, 7.27, 1.41]","[-0.86, 1.73, -2.15]",3561.081
"[-35.5, 7.88, 1.22]","[-1.04, 1.85, -2.27]",3571.082
"[-34.67, 8.39, 1.59]","[-1.04, 2.07, -2.43]",3580.212
"[-33.71, 8.23, 2.37]","[-1.07, 2.25, -2.48]",3591.081
"[-32.53, 8.77, 3.13]","[-1.04, 2.47, -2.54]",3601.218
"[-31.46, 9.42, 3.33]","[-1.06, 2.62, -2.57]",3611.231
"[-30.45, 9.79, 3.11]","[-1.02, 2.76, -2.59]",3621.081
"[-29.58, 9.85, 2.92]","[-1.1, 2.89, -2.62]",3631.081
"[-28.6, 10.13, 2.89]","[-1.15, 3.03, -2.7]",3641.075
"[-27.82, 10.52, 3.27]","[-1.14, 3.19, -2.77]",3651.216
"[-26.74, 10.51, 3.89]","[-1.07, 3.36, -2.83]",3661.216
"[-25.39, 10.55, 4.4]","[-1.1, 3.56, -2.92]",3674.08
"[-24.83, 10.84, 4.37]","[-1.13, 3.65, -2.97]",3681.082
"[-24.05, 11.15, 4.39]","[-1.14, 3.77, -3.03]",3690.116
"[-23.21, 11.19, 4.55]","[-1.13, 3.89, -3.06]",3701.074
"[-22.32, 11.47, 4.85]","[-1.13, 4.04, -3.1]",3710.225
"[-21.39, 11.8, 5.14]","[-1.12, 4.19, -3.14]",3721.076
"[-20.59, 11.94, 5.35]","[-1.13, 4.32, -3.17]",3731.073
"[-19.84, 12.06, 5.55]","[-1.16, 4.45, -3.21]",3741.075
"[-19.06, 12.24, 5.72]","[-1.18, 4.58, -3.26]",3751.08
"[-18.36, 12.43, 5.95]","[-1.17, 4.71, -3.29]",3761.0739999999996
"[-17.51, 12.56, 6.08]","[-1.16, 4.85, -3.32]",3771.081
"[-16.66, 12.66, 6.16]","[-1.18, 4.97, -3.37]",3781.226
"[-15.99, 12.77, 6.17]","[-1.21, 5.08, -3.41]",3791.0750000000003
"[-15.29, 12.84, 6.36]","[-1.22, 5.21, -3.45]",3801.234
"[-14.53, 12.98, 6.73]","[-1.23, 5.35, -3.49]",3811.229
"[-13.81, 13.15, 7.04]","[-1.23, 5.48, -3.53]",3821.074
"[-13.11, 13.28, 7.16]","[-1.24, 5.6, -3.55]",3831.073
"[-12.42, 13.35, 7.19]","[-1.26, 5.7, -3.59]",3841.087
"[-11.77, 13.41, 7.23]","[-1.29, 5.81, -3.63]",3851.109
"[-11.1, 13.52, 7.44]","[-1.31, 5.93, -3.66]",3861.0730000000003
"[-10.46, 13.55, 7.74]","[-1.32, 6.05, -3.69]",3871.0719999999997
"[-9.75, 13.64, 7.98]","[-1.32, 6.16, -3.72]",3881.076
"[-9.02, 13.66, 8.11]","[-1.32, 6.25, -3.74]",3891.1090000000004
"[-8.41, 13.64, 8.18]","[-1.33, 6.33, -3.73]",3901.1040000000003
"[-7.85, 13.66, 8.27]","[-1.34, 6.39, -3.67]",3911.209
"[-7.2, 13.81, 8.48]","[-1.32, 6.45, -3.62]",3921.072
"[-6.66, 13.85, 8.6]","[-1.29, 6.5, -3.55]",3931.073
"[-6.7, 13.53, 8.64]","[-1.26, 6.53, -3.48]",3940.216
"[-6.71, 13.06, 8.61]","[-1.28, 6.54, -3.41]",3950.225
"[-6.44, 12.59, 8.69]","[-1.32, 6.52, -3.35]",3961.103
"[-7.02, 11.86, 8.85]","[-1.33, 6.53, -3.33]",3974.079
"[-7.71, 11.04, 9.2]","[-1.35, 6.6, -3.33]",3981.074
"[-8.78, 10.78, 9.64]","[-1.37, 6.62, -3.38]",3991.0730000000003
"[-9.74, 10.55, 10.3]","[-1.41, 6.61, -3.46]",4001.073
"[-11.26, 10.45, 10.76]","[-1.47, 6.64, -3.54]",4011.208
"[-12.92, 10.58, 11.08]","[-1.51, 6.65, -3.6]",4021.103
"[-13.49, 10.86, 11.24]","[-1.55, 6.56, -3.62]",4031.0800000000004
"[-14.15, 11.29, 11.3]","[-1.56, 6.5, -3.61]",4041.1029999999996
"[-14.15, 11.57, 11.01]","[-1.56, 6.45, -3.59]",4051.2110000000002
"[-14.13, 11.77, 10.39]","[-1.57, 6.37, -3.58]",4061.0730000000003
"[-14.31, 11.95, 9.69]","[-1.59, 6.26, -3.57]",4071.2419999999997
"[-14.1, 11.83, 9.16]","[-1.62, 6.18, -3.56]",4081.0890000000004
"[-12.76, 11.92, 8.9]","[-1.67, 6.11, -3.55]",4091.238
"[-12.04, 11.75, 8.75]","[-1.66, 6.05, -3.55]",4101.073
"[-11.95, 11.43, 8.79]","[-1.65, 6.03, -3.57]",4111.072
"[-12.33, 11.23, 8.87]","[-1.63, 6.05, -3.6]",4121.073
"[-12.75, 11.18, 8.91]","[-1.65, 5.98, -3.61]",4131.217000000001
"[-13.14, 11.32, 8.83]","[-1.64, 5.94, -3.61]",4141.109
"[-13.41, 11.48, 8.49]","[-1.66, 5.93, -3.61]",4151.079000000001
"[-13.03, 11.56, 8.42]","[-1.67, 5.9, -3.6]",4160.067
"[-12.44, 11.72, 8.4]","[-1.66, 5.88, -3.56]",4171.079
"[-11.95, 11.73, 8.2]","[-1.64, 5.86, -3.52]",4181.085999999999
"[-11.95, 11.67, 7.97]","[-1.64, 5.86, -3.51]",4191.22
"[-12.12, 11.56, 7.86]","[-1.65, 5.81, -3.5]",4201.222
"[-12.21, 11.46, 7.87]","[-1.62, 5.78, -3.5]",4211.0830000000005
"[-12.24, 11.3, 7.89]","[-1.6, 5.74, -3.5]",4221.071
"[-12.4, 11.21, 7.85]","[-1.59, 5.72, -3.51]",4231.1050000000005
"[-12.59, 11.23, 7.77]","[-1.58, 5.7, -3.51]",4240.789000000001
"[-12.77, 11.31, 7.64]","[-1.58, 5.68, -3.5]",4250.82
"[-12.93, 11.39, 7.48]","[-1.58, 5.64, -3.49]",4260.798000000001
"[-13.2, 11.52, 7.33]","[-1.58, 5.61, -3.48]",4273.79
"[-13.26, 11.56, 7.4]","[-1.57, 5.6, -3.48]",4280.7880000000005
"[-13.41, 11.58, 7.51]","[-1.57, 5.59, -3.48]",4290.787
"[-13.5, 11.63, 7.55]","[-1.58, 5.58, -3.49]",4300.788
"[-13.65, 11.65, 7.45]","[-1.59, 5.56, -3.49]",4310.82
"[-13.74, 11.53, 7.34]","[-1.58, 5.54, -3.5]",4320.8060000000005
"[-13.79, 11.49, 7.26]","[-1.58, 5.52, -3.51]",4330.787
"[-13.79, 11.5, 7.23]","[-1.57, 5.52, -3.52]",4340.788
"[-13.86, 11.62, 7.27]","[-1.57, 5.51, -3.52]",4350.787
"[-13.87, 11.69, 7.36]","[-1.57, 5.51, -3.53]",4360.7880000000005
"[-13.89, 11.72, 7.39]","[-1.58, 5.51, -3.53]",4370.82
"[-13.93, 11.78, 7.34]","[-1.58, 5.51, -3.53]",4380.798000000001
"[-13.95, 11.79, 7.3]","[-1.58, 5.5, -3.53]",4389.820000000001
"[-13.94, 11.79, 7.28]","[-1.58, 5.5, -3.53]",4400.792
"[-13.95, 11.78, 7.27]","[-1.58, 5.49, -3.54]",4410.790000000001
"[-13.95, 11.75, 7.28]","[-1.59, 5.49, -3.54]",4420.843
"[-13.97, 11.78, 7.25]","[-1.59, 5.48, -3.55]",4430.796
"[-13.95, 11.8, 7.27]","[-1.59, 5.48, -3.55]",4441.786999999999
"[-13.99, 11.73, 7.26]","[-1.58, 5.48, -3.55]",4451.798
"[-13.98, 11.75, 7.28]","[-1.59, 5.48, -3.56]",4460.947
"[-13.97, 11.78, 7.28]","[-1.6, 5.48, -3.56]",4470.834
"[-13.98, 11.81, 7.27]","[-1.61, 5.48, -3.56]",4480.9400000000005
"[-14.05, 11.78, 7.23]","[-1.61, 5.48, -3.56]",4490.812
"[-14.0, 11.75, 7.23]","[-1.62, 5.48, -3.56]",4501.793000000001
"[-14.01, 11.7, 7.24]","[-1.62, 5.47, -3.56]",4510.793
"[-14.0, 11.63, 7.26]","[-1.63, 5.47, -3.57]",4520.991
"[-14.04, 11.62, 7.28]","[-1.64, 5.47, -3.57]",4530.974999999999
"[-14.03, 11.59, 7.29]","[-1.64, 5.47, -3.58]",4540.985
"[-14.01, 11.57, 7.26]","[-1.64, 5.46, -3.58]",4550.987
"[-14.03, 11.55, 7.2]","[-1.65, 5.46, -3.58]",4560.995
"[-14.06, 11.54, 7.17]","[-1.65, 5.46, -3.58]",4573.787
"[-14.03, 11.53, 7.22]","[-1.65, 5.46, -3.58]",4580.987999999999
"[-14.07, 11.57, 7.24]","[-1.64, 5.46, -3.58]",4590.9890000000005
"[-14.08, 11.57, 7.26]","[-1.64, 5.46, -3.58]",4600.9890000000005
"[-14.04, 11.53, 7.25]","[-1.64, 5.45, -3.58]",4610.987
"[-14.06, 11.54, 7.21]","[-1.64, 5.45, -3.58]",4620.984
"[-14.08, 11.53, 7.16]","[-1.64, 5.45, -3.58]",4630.985
"[-14.08, 11.52, 7.15]","[-1.64, 5.44, -3.58]",4640.977000000001
"[-14.07, 11.52, 7.17]","[-1.64, 5.44, -3.58]",4650.982
"[-14.08, 11.54, 7.2]","[-1.64, 5.44, -3.58]",4660.983
"[-14.09, 11.54, 7.21]","[-1.64, 5.44, -3.58]",4670.987
"[-14.09, 11.54, 7.17]","[-1.64, 5.44, -3.58]",4680.986
"[-14.05, 11.54, 7.15]","[-1.64, 5.44, -3.57]",4690.987
"[-14.08, 11.53, 7.12]","[-1.64, 5.43, -3.57]",4700.983
"[-14.07, 11.57, 7.13]","[-1.64, 5.43, -3.57]",4710.974
"[-14.09, 11.53, 7.15]","[-1.64, 5.43, -3.57]",4720.983
"[-14.12, 11.56, 7.15]","[-1.64, 5.43, -3.57]",4730.984
"[-14.05, 11.53, 7.13]","[-1.63, 5.43, -3.57]",4740.986000000001
"[-14.12, 11.55, 7.09]","[-1.63, 5.42, -3.57]",4750.989
"[-14.12, 11.54, 7.11]","[-1.64, 5.42, -3.57]",4760.919999999999
"[-14.1, 11.54, 7.11]","[-1.63, 5.42, -3.57]",4770.991999999999
"[-14.1, 11.55, 7.13]","[-1.63, 5.42, -3.57]",4780.984
"[-14.1, 11.56, 7.12]","[-1.64, 5.42, -3.57]",4791.79
"[-14.1, 11.54, 7.11]","[-1.64, 5.41, -3.57]",4801.7880000000005
"[-14.06, 11.57, 7.09]","[-1.63, 5.41, -3.57]",4810.881
"[-14.11, 11.52, 7.09]","[-1.63, 5.41, -3.57]",4820.985000000001
"[-14.13, 11.58, 7.11]","[-1.63, 5.41, -3.57]",4830.986
"[-14.1, 11.55, 7.11]","[-1.63, 5.41, -3.57]",4840.987
"[-14.11, 11.57, 7.08]","[-1.63, 5.41, -3.57]",4850.988
"[-14.13, 11.56, 7.07]","[-1.64, 5.4, -3.57]",4860.832
"[-14.12, 11.57, 7.02]","[-1.64, 5.4, -3.57]",4873.793
"[-14.11, 11.55, 7.05]","[-1.64, 5.4, -3.57]",4880.987
"[-14.17, 11.56, 7.08]","[-1.63, 5.4, -3.57]",4890.987
"[-14.15, 11.56, 7.1]","[-1.64, 5.4, -3.57]",4900.981
"[-14.15, 11.51, 7.09]","[-1.63, 5.4, -3.57]",4910.793
"[-14.16, 11.55, 7.07]","[-1.63, 5.4, -3.57]",4921.789000000001
"[-14.16, 11.55, 7.04]","[-1.64, 5.39, -3.57]",4930.988
"[-14.18, 11.54, 7.04]","[-1.64, 5.39, -3.57]",4940.986
"[-14.16, 11.57, 7.04]","[-1.63, 5.39, -3.57]",4950.985000000001
"[-14.2, 11.49, 7.08]","[-1.64, 5.39, -3.57]",4960.795
"[-14.17, 11.54, 7.06]","[-1.64, 5.38, -3.57]",4970.794
"[-14.17, 11.52, 7.08]","[-1.63, 5.39, -3.57]",4980.921
"[-12.6, 11.54, 7.45]","[-1.66, 5.35, -3.56]",4990.986000000001
"[-13.94, 11.38, 7.16]","[-1.56, 5.38, -3.48]",5000.992
"[-16.73, 13.06, 6.26]","[-1.7, 5.25, -3.48]",5010.795
"[-13.2, 11.0, 7.05]","[-1.58, 5.48, -3.43]",5020.983
"[-13.01, 10.94, 6.99]","[-1.58, 5.42, -3.39]",5030.973999999999
"[-12.96, 11.04, 6.77]","[-1.55, 5.43, -3.36]",5040.983
"[-13.01, 11.07, 6.71]","[-1.54, 5.45, -3.35]",5050.985
"[-12.94, 11.15, 6.98]","[-1.54, 5.43, -3.34]",5060.795
"[-12.97, 11.15, 7.04]","[-1.53, 5.44, -3.34]",5070.987
"[-12.99, 11.13, 6.97]","[-1.53, 5.44, -3.34]",5080.986
"[-13.02, 11.11, 6.89]","[-1.52, 5.44, -3.34]",5090.9839999999995
"[-12.92, 11.07, 6.89]","[-1.52, 5.41, -3.34]",5100.984
"[-12.95, 11.01, 6.72]","[-1.5, 5.42, -3.35]",5110.797
"[-12.93, 11.01, 6.65]","[-1.53, 5.41, -3.34]",5120.987
"[-12.96, 11.06, 6.73]","[-1.54, 5.41, -3.34]",5130.986
"[-12.99, 11.08, 6.9]","[-1.54, 5.41, -3.34]",5140.917
"[-13.02, 11.12, 6.93]","[-1.53, 5.42, -3.34]",5150.982
"[-13.01, 11.11, 6.87]","[-1.54, 5.41, -3.34]",5163.09
"[-13.0, 11.12, 6.81]","[-1.54, 5.4, -3.34]",5171.173
"[-13.03, 11.09, 6.73]","[-1.54, 5.4, -3.34]",5181.196
"[-13.03, 11.06, 6.69]","[-1.55, 5.4, -3.35]",5191.015
"[-13.03, 11.05, 6.68]","[-1.54, 5.39, -3.35]",5201.018999999999
"[-12.98, 11.01, 6.76]","[-1.52, 5.38, -3.35]",5210.405
"[-13.04, 11.06, 6.81]","[-1.52, 5.39, -3.35]",5220.417
"[-13.04, 11.03, 6.83]","[-1.53, 5.39, -3.35]",5231.236
"[-13.04, 11.08, 6.78]","[-1.54, 5.39, -3.35]",5240.407
"[-13.05, 11.09, 6.75]","[-1.55, 5.38, -3.34]",5250.412
"[-13.06, 11.11, 6.69]","[-1.54, 5.38, -3.34]",5260.411999999999
"[-13.07, 11.12, 6.68]","[-1.54, 5.38, -3.34]",5270.41
"[-13.03, 11.12, 6.71]","[-1.53, 5.38, -3.34]",5280.409
"[-13.07, 11.08, 6.74]","[-1.53, 5.37, -3.35]",5290.408
"[-13.06, 11.06, 6.74]","[-1.53, 5.37, -3.35]",5300.237
"[-13.09, 11.07, 6.75]","[-1.52, 5.37, -3.35]",5310.366
"[-13.07, 11.07, 6.73]","[-1.52, 5.37, -3.35]",5320.416
"[-13.06, 11.08, 6.62]","[-1.53, 5.37, -3.34]",5337.327
"[-13.09, 11.08, 6.63]","[-1.54, 5.37, -3.34]",5340.407
"[-13.09, 11.1, 6.66]","[-1.55, 5.37, -3.34]",5350.414
"[-13.09, 11.12, 6.72]","[-1.55, 5.37, -3.34]",5360.305
"[-13.06, 11.14, 6.73]","[-1.54, 5.37, -3.34]",5370.408
"[-13.12, 11.11, 6.73]","[-1.53, 5.36, -3.35]",5380.238
"[-13.09, 11.1, 6.69]","[-1.53, 5.36, -3.35]",5390.406
"[-13.07, 11.08, 6.62]","[-1.53, 5.36, -3.35]",5400.417
"[-13.08, 11.07, 6.58]","[-1.53, 5.36, -3.35]",5410.262000000001
"[-13.11, 11.08, 6.58]","[-1.53, 5.35, -3.35]",5420.352
"[-13.07, 11.1, 6.65]","[-1.53, 5.36, -3.35]",5430.41
"[-13.12, 11.11, 6.7]","[-1.53, 5.36, -3.35]",5439.409000000001
"[-13.12, 11.11, 6.71]","[-1.54, 5.36, -3.35]",5450.407
"[-13.11, 11.12, 6.69]","[-1.54, 5.36, -3.35]",5460.24
"[-13.14, 11.11, 6.62]","[-1.54, 5.36, -3.35]",5473.238
"[-13.12, 11.09, 6.6]","[-1.54, 5.35, -3.35]",5480.427
"[-13.11, 11.09, 6.6]","[-1.54, 5.35, -3.35]",5490.4039999999995
"[-13.12, 11.07, 6.62]","[-1.53, 5.35, -3.35]",5500.4169999999995
"[-13.09, 11.09, 6.65]","[-1.53, 5.35, -3.35]",5510.242
"[-13.1, 11.08, 6.65]","[-1.54, 5.35, -3.35]",5520.396
"[-13.13, 11.1, 6.65]","[-1.54, 5.35, -3.35]",5530.411
"[-13.1, 11.12, 6.63]","[-1.54, 5.35, -3.35]",5540.405
"[-13.15, 11.1, 6.62]","[-1.54, 5.35, -3.34]",5550.41
"[-13.14, 11.11, 6.61]","[-1.55, 5.35, -3.35]",5560.240000000001
"[-13.14, 11.1, 6.62]","[-1.54, 5.35, -3.35]",5570.411
"[-13.13, 11.1, 6.63]","[-1.54, 5.35, -3.35]",5580.412
"[-13.14, 11.09, 6.64]","[-1.54, 5.34, -3.35]",5590.407
"[-13.14, 11.1, 6.64]","[-1.53, 5.34, -3.35]",5600.396
"[-13.13, 11.09, 6.62]","[-1.53, 5.34, -3.35]",5610.2429999999995
"[-13.13, 11.07, 6.6]","[-1.54, 5.34, -3.35]",5620.418
"[-13.16, 11.09, 6.59]","[-1.54, 5.34, -3.35]",5630.413
"[-13.11, 11.1, 6.59]","[-1.54, 5.34, -3.35]",5640.412
"[-13.15, 11.1, 6.61]","[-1.54, 5.34, -3.35]",5650.403
"[-13.11, 11.1, 6.62]","[-1.54, 5.34, -3.35]",5660.242
"[-13.16, 11.11, 6.63]","[-1.54, 5.34, -3.35]",5670.410000000001
"[-13.15, 11.09, 6.63]","[-1.54, 5.34, -3.35]",5680.415
"[-13.12, 11.08, 6.6]","[-1.54, 5.34, -3.35]",5690.412
"[-13.16, 11.08, 6.56]","[-1.54, 5.34, -3.35]",5701.240000000001
"[-13.14, 11.09, 6.56]","[-1.54, 5.34, -3.35]",5710.24
"[-13.18, 11.08, 6.59]","[-1.54, 5.33, -3.35]",5720.429
"[-13.18, 11.09, 6.61]","[-1.54, 5.34, -3.35]",5731.404
"[-13.18, 11.1, 6.63]","[-1.54, 5.34, -3.35]",5740.415
"[-13.17, 11.1, 6.64]","[-1.54, 5.34, -3.35]",5750.424
"[-13.19, 11.11, 6.61]","[-1.54, 5.34, -3.35]",5761.342
"[-13.19, 11.09, 6.57]","[-1.54, 5.33, -3.35]",5773.272999999999
"[-13.21, 11.1, 6.57]","[-1.54, 5.33, -3.35]",5780.412
"[-13.19, 11.09, 6.59]","[-1.54, 5.33, -3.35]",5790.414
"[-13.2, 11.09, 6.59]","[-1.54, 5.33, -3.35]",5800.238
"[-13.17, 11.1, 6.6]","[-1.54, 5.33, -3.35]",5810.249
"[-13.21, 11.1, 6.6]","[-1.54, 5.32, -3.35]",5820.41
"[-13.21, 11.1, 6.58]","[-1.54, 5.32, -3.35]",5830.412
"[-13.2, 11.1, 6.57]","[-1.54, 5.33, -3.35]",5840.410000000001
"[-13.22, 11.11, 6.58]","[-1.55, 5.32, -3.35]",5851.241
"[-13.2, 11.1, 6.6]","[-1.55, 5.32, -3.35]",5860.24
"[-13.24, 11.1, 6.58]","[-1.54, 5.32, -3.35]",5870.412
"[-13.23, 11.11, 6.57]","[-1.54, 5.32, -3.35]",5880.404
"[-13.22, 11.09, 6.58]","[-1.54, 5.32, -3.35]",5890.405000000001
"[-13.23, 11.08, 6.56]","[-1.54, 5.32, -3.35]",5900.407
"[-13.23, 11.09, 6.56]","[-1.54, 5.32, -3.35]",5910.25
"[-13.21, 11.08, 6.56]","[-1.54, 5.31, -3.35]",5920.42
"[-13.23, 11.08, 6.56]","[-1.54, 5.31, -3.35]",5930.404
"[-13.25, 11.1, 6.54]","[-1.55, 5.32, -3.35]",5940.407
"[-13.25, 11.1, 6.55]","[-1.55, 5.31, -3.35]",5950.41
"[-13.21, 11.11, 6.56]","[-1.55, 5.31, -3.35]",5961.235000000001
"[-13.24, 11.1, 6.55]","[-1.55, 5.31, -3.35]",5970.411999999999
"[-13.24, 11.09, 6.55]","[-1.55, 5.31, -3.35]",5980.407999999999
"[-13.22, 11.07, 6.53]","[-1.55, 5.31, -3.35]",5990.4130000000005
"[-13.24, 11.07, 6.53]","[-1.54, 5.31, -3.35]",6001.237
"[-13.25, 11.1, 6.51]","[-1.55, 5.31, -3.35]",6010.233
"[-13.25, 11.1, 6.54]","[-1.55, 5.3, -3.35]",6020.231
"[-13.24, 11.12, 6.54]","[-1.55, 5.3, -3.35]",6030.312999999999
"[-13.28, 11.09, 6.54]","[-1.55, 5.3, -3.35]",6040.3099999999995
"[-13.29, 11.09, 6.54]","[-1.55, 5.3, -3.35]",6050.3099999999995
"[-13.27, 11.09, 6.54]","[-1.55, 5.3, -3.35]",6060.296
"[-13.25, 11.08, 6.49]","[-1.55, 5.3, -3.35]",6073.3949999999995
"[-13.28, 11.07, 6.5]","[-1.55, 5.3, -3.35]",6080.377
"[-12.85, 11.12, 6.57]","[-1.53, 5.07, -3.29]",6090.387
"[-10.51, 10.81, 6.02]","[-1.51, 3.39, -2.68]",6100.382
"[-15.8, 9.51, 0.76]","[-1.26, 3.13, -2.17]",6110.3730000000005
"[-25.25, 7.91, -2.34]","[-0.98, 3.8, -2.26]",6120.384999999999
"[-29.76, 6.75, 1.45]","[-1.12, 3.2, -1.99]",6130.385
"[-32.24, 6.19, 5.28]","[-0.91, 2.74, -1.6]",6140.385
"[-31.66, 4.52, 3.56]","[-0.66, 1.84, -1.21]",6150.388000000001
"[-32.44, 2.12, 0.38]","[-0.57, 1.75, -0.97]",6162.239
"[-31.16, 0.22, -0.26]","[-0.63, 0.88, -0.91]",6170.379
"[-31.96, 0.18, -3.05]","[-0.57, 0.94, -0.63]",6180.383
"[-30.95, -0.76, -6.79]","[-0.4, 0.36, -0.2]",6191.3859999999995
"[-30.92, -1.31, -9.4]","[-0.28, 0.27, 0.06]",6201.361999999999
"[-30.61, -1.41, -7.18]","[-0.36, 0.07, 0.22]",6210.377
"[-31.25, -1.8, -4.41]","[-0.31, 0.18, 0.3]",6220.39
"[-32.21, -2.38, -3.75]","[-0.07, 0.36, 0.44]",6230.388
"[-32.08, -3.46, -4.27]","[0.07, 0.1, 0.56]",6241.377
"[-32.25, -2.73, -4.83]","[-0.03, 0.05, 0.58]",6250.383
"[-31.85, -3.15, -5.61]","[-0.1, -0.32, 0.64]",6260.374
"[-32.57, -3.66, -8.56]","[-0.1, -0.22, 0.64]",6270.391
"[-31.98, -4.24, -10.59]","[-0.16, -0.6, 0.71]",6280.384
"[-32.45, -4.12, -10.17]","[-0.11, -0.46, 0.79]",6290.3820000000005
"[-32.95, -3.98, -6.82]","[0.02, -0.39, 0.95]",6300.241
"[-34.69, -4.04, -3.84]","[0.17, 0.06, 0.99]",6310.276
"[-35.75, -4.21, -2.48]","[0.12, 0.14, 0.92]",6320.415
"[-36.43, -4.46, -2.63]","[0.02, 0.16, 0.81]",6331.347
"[-36.57, -4.51, -3.35]","[-0.01, 0.01, 0.8]",6340.27
"[-36.88, -4.33, -4.47]","[0.02, -0.06, 0.81]",6350.411
"[-37.18, -4.18, -5.75]","[-0.03, -0.15, 0.75]",6361.3460000000005
"[-37.53, -3.67, -6.29]","[-0.09, -0.22, 0.64]",6372.241
"[-37.82, -3.33, -5.49]","[-0.11, -0.18, 0.58]",6380.301
"[-38.54, -2.73, -3.17]","[-0.1, 0.0, 0.49]",6391.236
"[-39.15, -2.04, -1.37]","[-0.15, 0.18, 0.39]",6400.4130000000005
"[-39.29, -1.24, -0.99]","[-0.14, 0.21, 0.32]",6410.408
"[-39.12, -0.66, -1.89]","[-0.13, 0.18, 0.31]",6420.410000000001
"[-38.79, -0.61, -3.14]","[-0.15, 0.11, 0.27]",6430.406
"[-38.3, -0.56, -4.39]","[-0.26, -0.02, 0.16]",6440.407
"[-37.65, -0.43, -5.33]","[-0.35, -0.16, 0.08]",6450.415999999999
"[-37.21, -0.34, -5.54]","[-0.33, -0.26, 0.07]",6460.411
"[-37.21, -0.79, -4.93]","[-0.27, -0.22, 0.12]",6470.413
"[-37.42, -0.99, -4.12]","[-0.24, -0.16, 0.18]",6480.406999999999
"[-37.66, -1.28, -3.8]","[-0.18, -0.1, 0.28]",6490.406
"[-37.84, -1.75, -3.84]","[-0.13, -0.08, 0.42]",6500.239
"[-38.04, -2.19, -3.87]","[-0.09, -0.06, 0.53]",6510.269
"[-38.46, -2.68, -3.67]","[-0.07, -0.02, 0.54]",6520.416
"[-38.9, -3.22, -3.44]","[-0.09, 0.01, 0.48]",6529.4
"[-39.42, -3.66, -3.09]","[-0.13, 0.02, 0.38]",6540.406
"[-39.56, -3.71, -2.8]","[-0.15, -0.09, 0.28]",6550.406
"[-39.79, -3.49, -2.83]","[-0.18, -0.13, 0.22]",6560.3369999999995
"[-39.93, -2.7, -3.11]","[-0.2, -0.21, 0.2]",6571.246999999999
"[-40.05, -1.63, -3.71]","[-0.19, -0.23, 0.27]",6580.41
"[-40.01, -0.77, -4.26]","[-0.17, -0.24, 0.38]",6590.245000000001
"[-40.01, -0.02, -4.45]","[-0.12, -0.15, 0.48]",6600.416
"[-39.84, 0.16, -3.68]","[-0.11, -0.04, 0.54]",6610.42
"[-39.51, -0.03, -2.52]","[-0.08, 0.07, 0.51]",6620.406
"[-39.14, -0.76, -1.83]","[-0.1, 0.15, 0.42]",6630.42
"[-38.64, -1.71, -1.87]","[-0.16, 0.13, 0.29]",6640.413
"[-38.09, -2.63, -2.74]","[-0.22, 0.04, 0.12]",6650.406
"[-37.78, -3.28, -4.02]","[-0.31, -0.04, 0.03]",6660.415000000001
"[-37.53, -3.21, -4.99]","[-0.34, -0.12, 0.02]",6673.329
"[-37.64, -2.79, -4.97]","[-0.31, -0.1, 0.08]",6680.407
"[-37.85, -2.06, -4.35]","[-0.26, -0.07, 0.19]",6690.34
"[-38.32, -1.15, -3.36]","[-0.17, -0.02, 0.33]",6700.274
"[-38.72, -0.52, -2.75]","[-0.1, -0.03, 0.44]",6710.411
"[-39.12, -0.3, -2.83]","[-0.07, -0.09, 0.5]",6720.407
"[-39.25, -0.41, -3.55]","[-0.09, -0.24, 0.52]",6730.412
"[-39.24, -0.85, -4.64]","[-0.11, -0.43, 0.48]",6740.236999999999
"[-39.38, -1.71, -6.02]","[-0.16, -0.57, 0.43]",6751.245
"[-39.55, -2.52, -6.42]","[-0.19, -0.64, 0.38]",6760.268
"[-39.84, -3.23, -5.9]","[-0.19, -0.63, 0.39]",6770.462
"[-40.23, -3.68, -4.92]","[-0.14, -0.56, 0.47]",6781.328
"[-40.59, -3.84, -4.03]","[-0.06, -0.47, 0.55]",6789.456
"[-40.94, -3.87, -3.07]","[0.01, -0.36, 0.67]",6800.477
"[-41.15, -3.62, -2.72]","[0.06, -0.24, 0.75]",6809.282999999999
"[-41.02, -3.41, -2.97]","[0.08, -0.15, 0.82]",6820.452
"[-40.4, -3.31, -3.6]","[0.07, -0.15, 0.88]",6830.456
"[-39.58, -3.36, -4.15]","[0.06, -0.17, 0.9]",6840.416
"[-38.57, -3.59, -4.44]","[0.07, -0.23, 0.9]",6850.434
"[-37.92, -3.91, -4.54]","[0.07, -0.23, 0.88]",6860.307
"[-37.61, -4.19, -4.4]","[0.06, -0.22, 0.87]",6869.4490000000005
"[-37.65, -4.4, -4.24]","[0.07, -0.16, 0.89]",6879.456
"[-37.9, -4.56, -4.13]","[0.09, -0.11, 0.96]",6890.282
"[-38.27, -4.7, -3.93]","[0.12, -0.07, 1.05]",6900.3589999999995
"[-38.86, -4.79, -3.51]","[0.17, 0.03, 1.12]",6910.3009999999995
