F,G,time
"[-44.11, -0.93, -3.27]","[-0.04, -0.93, 0.17]",3433.174
"[-43.33, -0.55, -5.27]","[-0.16, -0.95, 0.11]",3443.192
"[-43.54, 0.44, -6.75]","[-0.29, -0.9, 0.14]",3453.176
"[-42.46, -0.14, -5.99]","[-0.3, -0.8, 0.1]",3463.194
"[-41.92, -1.14, -5.15]","[-0.3, -0.62, 0.09]",3473.1839999999997
"[-42.5, -1.65, -4.29]","[-0.25, -0.22, 0.07]",3484.002
"[-41.77, -1.79, -3.74]","[-0.3, -0.15, 0.03]",3493.1730000000002
"[-40.43, -2.16, -3.53]","[-0.25, 0.0, -0.02]",3503.173
"[-39.54, -2.1, -4.09]","[-0.23, 0.14, -0.01]",3517.0249999999996
"[-38.27, -1.54, -4.82]","[-0.24, 0.27, -0.02]",3523.19
"[-36.8, -1.43, -4.71]","[-0.27, 0.45, -0.04]",3533.058
"[-34.93, -1.2, -4.26]","[-0.24, 0.73, -0.06]",3544.01
"[-33.52, -1.43, -4.0]","[-0.22, 0.89, -0.08]",3553.178
"[-32.57, -1.65, -3.8]","[-0.26, 1.02, -0.1]",3563.193
"[-31.52, -1.52, -3.3]","[-0.29, 1.22, -0.13]",3573.1929999999998
"[-30.16, -1.33, -3.05]","[-0.26, 1.39, -0.14]",3583.0099999999998
"[-28.84, -1.28, -3.24]","[-0.23, 1.47, -0.14]",3593.01
"[-27.85, -1.23, -3.69]","[-0.23, 1.56, -0.17]",3603.184
"[-26.87, -1.05, -3.76]","[-0.24, 1.7, -0.19]",3613.1929999999998
"[-25.67, -1.04, -3.57]","[-0.23, 1.85, -0.21]",3623.004
"[-24.45, -1.19, -3.27]","[-0.23, 1.98, -0.22]",3633.1929999999998
"[-23.41, -1.15, -3.0]","[-0.24, 2.12, -0.24]",3643.185
"[-22.63, -1.08, -2.83]","[-0.24, 2.26, -0.25]",3653.007
"[-21.46, -1.11, -2.84]","[-0.22, 2.38, -0.26]",3663.19
"[-20.6, -1.12, -2.91]","[-0.2, 2.48, -0.27]",3673.179
"[-19.61, -1.04, -2.94]","[-0.19, 2.61, -0.28]",3684.0069999999996
"[-18.48, -0.87, -2.96]","[-0.18, 2.71, -0.29]",3693.1980000000003
"[-17.58, -0.89, -2.93]","[-0.17, 2.8, -0.29]",3703.195
"[-16.79, -0.94, -2.77]","[-0.17, 2.91, -0.3]",3712.181
"[-15.73, -0.95, -2.52]","[-0.18, 3.04, -0.32]",3723.1800000000003
"[-14.61, -0.86, -2.42]","[-0.18, 3.09, -0.32]",3733.173
"[-13.68, -0.95, -2.35]","[-0.18, 3.13, -0.31]",3743.1839999999997
"[-13.19, -1.05, -2.35]","[-0.19, 3.16, -0.31]",3753.18
"[-13.19, -1.07, -2.28]","[-0.2, 3.17, -0.29]",3763.183
"[-13.58, -1.14, -2.16]","[-0.17, 3.17, -0.27]",3773.0
"[-14.31, -1.25, -1.82]","[-0.13, 3.21, -0.24]",3783.174
"[-14.9, -1.29, -1.57]","[-0.08, 3.23, -0.2]",3793.196
"[-15.67, -1.34, -1.35]","[-0.05, 3.24, -0.16]",3806.062
"[-15.96, -1.59, -1.27]","[-0.03, 3.22, -0.13]",3814.008
"[-16.44, -1.86, -1.21]","[-0.02, 3.23, -0.11]",3823.016
"[-16.49, -2.01, -1.21]","[-0.0, 3.24, -0.09]",3833.011
"[-16.66, -2.21, -1.2]","[0.02, 3.22, -0.05]",3844.085
"[-16.57, -2.37, -1.23]","[0.04, 3.21, -0.02]",3853.174
"[-16.55, -2.49, -1.34]","[0.05, 3.22, -0.01]",3863.196
"[-16.29, -2.59, -1.28]","[0.04, 3.23, 0.01]",3873.176
"[-16.17, -2.64, -1.22]","[0.05, 3.24, 0.03]",3883.01
"[-16.03, -2.75, -1.15]","[0.07, 3.25, 0.05]",3892.039
"[-16.04, -2.75, -1.09]","[0.1, 3.24, 0.09]",3903.1760000000004
"[-16.06, -2.78, -1.23]","[0.1, 3.23, 0.11]",3913.196
"[-15.99, -2.72, -1.31]","[0.1, 3.21, 0.13]",3923.018
"[-15.89, -2.74, -1.31]","[0.09, 3.22, 0.14]",3933.194
"[-15.75, -2.8, -1.26]","[0.1, 3.22, 0.15]",3943.184
"[-15.79, -2.92, -1.16]","[0.12, 3.22, 0.16]",3953.002
"[-15.68, -3.01, -1.16]","[0.13, 3.22, 0.17]",3963.1949999999997
"[-15.68, -3.08, -1.25]","[0.13, 3.23, 0.18]",3973.178
"[-15.8, -3.16, -1.4]","[0.1, 3.21, 0.18]",3983.1949999999997
"[-15.85, -3.01, -1.29]","[0.11, 3.22, 0.19]",3993.1800000000003
"[-15.67, -3.12, -1.17]","[0.1, 3.25, 0.2]",4003.1920000000005
"[-15.48, -3.02, -1.02]","[0.14, 3.28, 0.23]",4013.003
"[-15.3, -3.25, -1.03]","[0.17, 3.3, 0.24]",4023.0499999999997
"[-15.04, -3.18, -1.03]","[0.17, 3.31, 0.24]",4033.048
"[-14.75, -2.99, -1.01]","[0.16, 3.32, 0.23]",4043.1710000000003
"[-14.4, -3.03, -0.98]","[0.16, 3.35, 0.23]",4053.192
"[-14.19, -3.02, -1.03]","[0.17, 3.37, 0.22]",4063.175
"[-14.02, -3.08, -1.12]","[0.16, 3.38, 0.21]",4074.1180000000004
"[-13.86, -3.03, -1.27]","[0.15, 3.38, 0.2]",4084.0069999999996
"[-13.51, -3.07, -1.35]","[0.13, 3.41, 0.19]",4095.0170000000003
"[-13.44, -3.13, -1.39]","[0.11, 3.41, 0.18]",4103.197
"[-13.21, -3.2, -1.34]","[0.09, 3.43, 0.18]",4113.172
"[-12.85, -3.3, -1.26]","[0.08, 3.44, 0.18]",4123.003
"[-12.65, -3.34, -1.31]","[0.04, 3.44, 0.17]",4133.0070000000005
"[-12.44, -3.3, -1.38]","[0.01, 3.45, 0.17]",4143.173
"[-12.21, -3.4, -1.44]","[0.01, 3.46, 0.18]",4153.179
"[-11.99, -3.68, -1.49]","[0.0, 3.46, 0.19]",4163.198
"[-11.72, -3.69, -1.46]","[-0.02, 3.48, 0.19]",4173.1939999999995
"[-11.49, -3.81, -1.46]","[-0.03, 3.49, 0.19]",4183.004000000001
"[-11.35, -4.02, -1.53]","[-0.04, 3.51, 0.19]",4193.0019999999995
"[-11.15, -4.16, -1.55]","[-0.05, 3.52, 0.19]",4204.009
"[-10.98, -4.32, -1.58]","[-0.04, 3.53, 0.2]",4213.164
"[-10.84, -4.35, -1.54]","[-0.04, 3.53, 0.21]",4223.172
"[-10.76, -4.39, -1.5]","[-0.03, 3.52, 0.23]",4234.0070000000005
"[-10.81, -4.38, -1.4]","[-0.01, 3.51, 0.25]",4243.0070000000005
"[-11.08, -4.34, -1.38]","[0.0, 3.5, 0.27]",4253.002
"[-11.77, -4.28, -1.37]","[0.03, 3.45, 0.31]",4264.0070000000005
"[-12.53, -4.32, -1.26]","[0.06, 3.42, 0.34]",4273.192
"[-13.55, -4.38, -1.06]","[0.08, 3.39, 0.37]",4283.193
"[-14.62, -4.5, -0.73]","[0.09, 3.41, 0.39]",4293.173000000001
"[-15.21, -4.53, -0.61]","[0.11, 3.42, 0.4]",4303.191
"[-15.88, -4.68, -0.37]","[0.12, 3.38, 0.42]",4313.0199999999995
"[-16.56, -4.71, -0.35]","[0.12, 3.36, 0.43]",4324.007
"[-16.48, -4.71, -0.34]","[0.13, 3.36, 0.43]",4333.1720000000005
"[-16.43, -4.72, -0.32]","[0.13, 3.38, 0.43]",4343.162
"[-16.29, -4.72, -0.33]","[0.13, 3.41, 0.43]",4353.174
"[-16.12, -4.73, -0.32]","[0.13, 3.43, 0.43]",4363.194
"[-15.92, -4.66, -0.3]","[0.12, 3.43, 0.43]",4375.17
"[-15.77, -4.68, -0.26]","[0.13, 3.42, 0.43]",4384.079
"[-15.67, -4.54, -0.24]","[0.13, 3.42, 0.43]",4393.184
"[-15.83, -4.5, -0.22]","[0.13, 3.42, 0.43]",4403.193
"[-16.05, -4.5, -0.2]","[0.12, 3.41, 0.43]",4413.17
"[-16.16, -4.44, -0.35]","[0.13, 3.36, 0.43]",4423.002
"[-16.84, -4.47, -0.43]","[0.13, 3.32, 0.43]",4433.009
"[-17.11, -4.5, -0.31]","[0.11, 3.31, 0.43]",4444.002
"[-17.29, -4.51, -0.2]","[0.12, 3.31, 0.42]",4453.199
"[-17.68, -4.49, -0.2]","[0.12, 3.27, 0.42]",4463.1759999999995
"[-18.15, -4.43, -0.26]","[0.13, 3.23, 0.42]",4473.196
"[-18.46, -4.37, -0.32]","[0.12, 3.21, 0.42]",4483.005999999999
"[-18.76, -4.3, -0.36]","[0.12, 3.18, 0.42]",4493.0019999999995
"[-19.0, -4.24, -0.33]","[0.12, 3.16, 0.42]",4503.1939999999995
"[-19.2, -4.19, -0.26]","[0.13, 3.14, 0.42]",4513.1810000000005
"[-19.48, -4.21, -0.19]","[0.13, 3.13, 0.42]",4523.1849999999995
"[-19.7, -4.15, -0.15]","[0.13, 3.12, 0.42]",4533.173
"[-19.91, -4.11, -0.17]","[0.14, 3.09, 0.42]",4543.179
"[-20.17, -4.06, -0.26]","[0.14, 3.08, 0.42]",4553.179
"[-20.34, -3.96, -0.28]","[0.14, 3.06, 0.41]",4564.002
"[-20.54, -3.93, -0.28]","[0.15, 3.04, 0.41]",4573.175
"[-20.71, -3.9, -0.22]","[0.15, 3.02, 0.41]",4583.192999999999
"[-20.99, -3.85, -0.22]","[0.14, 3.0, 0.41]",4593.0109999999995
"[-21.2, -3.82, -0.26]","[0.14, 2.98, 0.41]",4603.045
"[-21.32, -3.77, -0.2]","[0.15, 2.97, 0.4]",4613.007
"[-21.57, -3.79, -0.14]","[0.15, 2.95, 0.4]",4623.173000000001
"[-21.77, -3.73, -0.14]","[0.14, 2.93, 0.4]",4633.174
"[-21.97, -3.69, -0.14]","[0.14, 2.91, 0.4]",4642.999
"[-22.16, -3.71, -0.14]","[0.14, 2.9, 0.39]",4653.036
"[-22.44, -3.7, -0.06]","[0.14, 2.89, 0.39]",4666.03
"[-22.49, -3.66, -0.08]","[0.14, 2.87, 0.39]",4672.034
"[-22.64, -3.66, -0.02]","[0.14, 2.86, 0.39]",4683.034000000001
"[-22.81, -3.62, -0.02]","[0.14, 2.85, 0.39]",4693.034
"[-22.9, -3.63, -0.02]","[0.13, 2.84, 0.39]",4703.004
"[-23.06, -3.63, 0.03]","[0.13, 2.83, 0.39]",4713.035
"[-23.2, -3.66, 0.06]","[0.12, 2.83, 0.39]",4723.0
"[-23.3, -3.62, 0.13]","[0.12, 2.82, 0.39]",4732.036
"[-23.44, -3.67, 0.19]","[0.12, 2.81, 0.39]",4743.034
"[-23.56, -3.67, 0.22]","[0.12, 2.81, 0.39]",4753.037
"[-23.69, -3.66, 0.22]","[0.11, 2.8, 0.39]",4763.034000000001
"[-23.81, -3.66, 0.22]","[0.11, 2.79, 0.39]",4773.034
"[-23.92, -3.68, 0.24]","[0.11, 2.78, 0.39]",4783.037
"[-23.98, -3.68, 0.27]","[0.11, 2.78, 0.38]",4792.033
"[-24.1, -3.68, 0.33]","[0.11, 2.77, 0.38]",4804.003
"[-24.18, -3.71, 0.35]","[0.1, 2.77, 0.38]",4813.036
"[-24.2, -3.63, 0.36]","[0.1, 2.78, 0.38]",4823.034
"[-24.14, -3.61, 0.39]","[0.09, 2.81, 0.38]",4833.618
"[-24.28, -3.68, 0.39]","[0.09, 2.8, 0.38]",4842.168
"[-24.43, -3.72, 0.43]","[0.1, 2.79, 0.37]",4853.005999999999
"[-24.26, -3.69, 0.46]","[0.1, 2.8, 0.37]",4864.007
"[-24.12, -3.67, 0.44]","[0.09, 2.82, 0.36]",4873.188
"[-24.05, -3.59, 0.49]","[0.08, 2.82, 0.35]",4883.196
"[-24.03, -3.61, 0.5]","[0.09, 2.81, 0.35]",4893.1810000000005
"[-24.1, -3.55, 0.48]","[0.09, 2.79, 0.35]",4903.009
"[-24.1, -3.53, 0.48]","[0.09, 2.77, 0.35]",4913.018
"[-24.13, -3.5, 0.51]","[0.09, 2.77, 0.35]",4923.185
"[-24.2, -3.56, 0.48]","[0.09, 2.75, 0.35]",4933.175
"[-24.34, -3.6, 0.41]","[0.1, 2.71, 0.36]",4946.114
"[-24.4, -3.59, 0.36]","[0.1, 2.69, 0.36]",4953.202
"[-24.51, -3.62, 0.36]","[0.11, 2.65, 0.36]",4964.007
"[-24.49, -3.59, 0.29]","[0.11, 2.64, 0.36]",4973.177
"[-21.97, -4.04, 0.81]","[0.08, 2.7, 0.36]",4983.0160000000005
"[-24.92, -3.96, 0.12]","[0.11, 2.62, 0.37]",4993.176
"[-25.03, -3.78, -0.38]","[0.14, 2.61, 0.41]",5003.1939999999995
"[-23.43, -3.67, 0.12]","[0.11, 2.69, 0.37]",5013.001
"[-23.41, -3.56, 0.2]","[0.12, 2.73, 0.37]",5023.041
"[-23.42, -3.42, 0.23]","[0.12, 2.75, 0.36]",5033.195
"[-23.28, -3.52, 0.2]","[0.12, 2.73, 0.36]",5049.1849999999995
"[-23.32, -3.59, 0.23]","[0.11, 2.74, 0.35]",5053.19
"[-23.38, -3.59, 0.35]","[0.1, 2.77, 0.35]",5063.2
"[-23.32, -3.62, 0.44]","[0.09, 2.76, 0.35]",5073.174
"[-23.31, -3.52, 0.27]","[0.1, 2.75, 0.36]",5083.192
"[-23.23, -3.46, 0.13]","[0.1, 2.73, 0.36]",5093.177
"[-23.29, -3.45, 0.13]","[0.09, 2.74, 0.36]",5103.022
"[-23.29, -3.48, 0.2]","[0.08, 2.74, 0.36]",5113.195
"[-23.27, -3.53, 0.24]","[0.1, 2.75, 0.36]",5123.202
"[-23.25, -3.54, 0.32]","[0.1, 2.74, 0.36]",5133.1720000000005
"[-23.31, -3.57, 0.35]","[0.11, 2.76, 0.36]",5143.178
"[-23.3, -3.57, 0.3]","[0.1, 2.76, 0.36]",5153.193
"[-23.28, -3.53, 0.18]","[0.1, 2.75, 0.36]",5163.027
"[-23.26, -3.54, 0.08]","[0.1, 2.74, 0.36]",5173.21
"[-23.27, -3.49, 0.11]","[0.1, 2.75, 0.36]",5183.184
"[-23.27, -3.52, 0.25]","[0.1, 2.75, 0.36]",5193.1849999999995
"[-23.24, -3.54, 0.32]","[0.09, 2.74, 0.36]",5203.192
"[-23.26, -3.53, 0.3]","[0.09, 2.75, 0.36]",5213.174
"[-23.28, -3.49, 0.29]","[0.09, 2.75, 0.36]",5225.18
"[-23.28, -3.52, 0.23]","[0.1, 2.74, 0.36]",5233.178
"[-23.27, -3.51, 0.13]","[0.11, 2.75, 0.36]",5243.175
"[-23.24, -3.52, 0.08]","[0.11, 2.75, 0.36]",5253.184
"[-23.27, -3.53, 0.15]","[0.11, 2.75, 0.35]",5263.196
"[-23.31, -3.54, 0.25]","[0.11, 2.76, 0.35]",5273.175
"[-23.29, -3.54, 0.29]","[0.1, 2.76, 0.35]",5284.015
"[-23.26, -3.57, 0.25]","[0.1, 2.75, 0.35]",5293.174
"[-23.26, -3.51, 0.2]","[0.1, 2.75, 0.36]",5303.178
"[-23.26, -3.46, 0.17]","[0.1, 2.74, 0.36]",5313.174
"[-23.26, -3.48, 0.14]","[0.1, 2.74, 0.36]",5323.191
"[-23.25, -3.5, 0.13]","[0.1, 2.74, 0.36]",5333.191
"[-23.27, -3.51, 0.18]","[0.1, 2.74, 0.36]",5343.005
"[-23.27, -3.55, 0.25]","[0.1, 2.75, 0.35]",5353.174
"[-23.29, -3.56, 0.25]","[0.11, 2.75, 0.36]",5363.183
"[-23.24, -3.56, 0.2]","[0.11, 2.75, 0.36]",5373.143
"[-23.27, -3.55, 0.13]","[0.11, 2.75, 0.36]",5383.174
"[-23.27, -3.48, 0.12]","[0.1, 2.74, 0.36]",5393.173
"[-23.26, -3.48, 0.12]","[0.1, 2.74, 0.36]",5403.194
"[-23.25, -3.5, 0.17]","[0.1, 2.74, 0.36]",5413.176
"[-23.25, -3.51, 0.23]","[0.1, 2.74, 0.36]",5423.114
"[-23.25, -3.51, 0.26]","[0.09, 2.74, 0.36]",5433.18
"[-23.25, -3.51, 0.21]","[0.1, 2.74, 0.36]",5443.191
"[-23.24, -3.5, 0.15]","[0.1, 2.74, 0.36]",5453.174
"[-23.26, -3.54, 0.09]","[0.11, 2.74, 0.36]",5463.179
"[-23.25, -3.48, 0.1]","[0.11, 2.74, 0.36]",5473.035999999999
"[-23.25, -3.51, 0.13]","[0.1, 2.75, 0.36]",5483.192
"[-23.26, -3.53, 0.18]","[0.1, 2.74, 0.36]",5493.181
"[-23.26, -3.53, 0.21]","[0.1, 2.74, 0.36]",5503.174
"[-23.26, -3.5, 0.2]","[0.1, 2.74, 0.36]",5515.005
"[-23.27, -3.51, 0.16]","[0.1, 2.74, 0.36]",5523.005999999999
"[-23.25, -3.49, 0.11]","[0.1, 2.73, 0.36]",5533.004
"[-23.24, -3.45, 0.1]","[0.1, 2.73, 0.36]",5543.019
"[-23.26, -3.48, 0.13]","[0.1, 2.74, 0.36]",5553.177
"[-23.26, -3.53, 0.16]","[0.1, 2.74, 0.36]",5563.168
"[-23.27, -3.53, 0.18]","[0.1, 2.74, 0.35]",5573.009
"[-23.27, -3.54, 0.18]","[0.1, 2.75, 0.35]",5583.174
"[-23.28, -3.55, 0.17]","[0.1, 2.74, 0.35]",5593.18
"[-23.24, -3.5, 0.13]","[0.1, 2.74, 0.35]",5601.989
"[-23.25, -3.48, 0.11]","[0.1, 2.74, 0.36]",5613.147
"[-23.26, -3.52, 0.11]","[0.1, 2.74, 0.36]",5622.981000000001
"[-23.25, -3.52, 0.15]","[0.1, 2.73, 0.36]",5633.147
"[-23.26, -3.51, 0.19]","[0.1, 2.74, 0.36]",5643.1630000000005
"[-23.27, -3.52, 0.21]","[0.1, 2.74, 0.36]",5653.01
"[-23.27, -3.53, 0.19]","[0.1, 2.74, 0.35]",5662.986
"[-23.25, -3.55, 0.14]","[0.1, 2.74, 0.36]",5672.996
"[-23.28, -3.53, 0.12]","[0.1, 2.74, 0.36]",5683.149
"[-23.27, -3.55, 0.11]","[0.1, 2.74, 0.36]",5693.1539999999995
"[-23.27, -3.53, 0.14]","[0.1, 2.74, 0.36]",5703.169
"[-23.26, -3.54, 0.18]","[0.1, 2.74, 0.36]",5713.148999999999
"[-23.26, -3.53, 0.22]","[0.1, 2.74, 0.36]",5722.981
"[-23.25, -3.54, 0.19]","[0.1, 2.74, 0.36]",5733.151999999999
"[-23.26, -3.54, 0.15]","[0.1, 2.73, 0.36]",5742.9839999999995
"[-23.26, -3.52, 0.14]","[0.1, 2.73, 0.36]",5753.159000000001
"[-23.27, -3.48, 0.14]","[0.1, 2.73, 0.36]",5762.978
"[-23.29, -3.53, 0.13]","[0.1, 2.73, 0.36]",5772.981
"[-23.28, -3.53, 0.16]","[0.1, 2.74, 0.36]",5783.138
"[-23.29, -3.53, 0.18]","[0.1, 2.74, 0.36]",5795.975
"[-23.29, -3.56, 0.16]","[0.1, 2.74, 0.36]",5803.179
"[-23.25, -3.55, 0.15]","[0.1, 2.74, 0.36]",5813.149
"[-23.26, -3.51, 0.14]","[0.1, 2.73, 0.36]",5823.014
"[-23.26, -3.51, 0.11]","[0.1, 2.73, 0.36]",5833.168
"[-23.25, -3.51, 0.11]","[0.1, 2.73, 0.36]",5843.186000000001
"[-23.27, -3.52, 0.13]","[0.09, 2.73, 0.36]",5853.1539999999995
"[-23.26, -3.53, 0.16]","[0.1, 2.73, 0.36]",5862.976
"[-23.27, -3.53, 0.18]","[0.1, 2.73, 0.36]",5872.989
"[-23.27, -3.52, 0.16]","[0.1, 2.73, 0.36]",5883.149
"[-23.28, -3.51, 0.12]","[0.1, 2.74, 0.36]",5893.169999999999
"[-23.28, -3.53, 0.08]","[0.11, 2.73, 0.36]",5903.169
"[-23.25, -3.49, 0.09]","[0.1, 2.73, 0.36]",5913.146000000001
"[-23.26, -3.5, 0.11]","[0.1, 2.73, 0.36]",5922.976000000001
"[-23.24, -3.51, 0.14]","[0.1, 2.73, 0.36]",5933.167
"[-23.27, -3.54, 0.15]","[0.1, 2.73, 0.36]",5943.143
"[-23.26, -3.48, 0.16]","[0.1, 2.73, 0.36]",5953.138
"[-23.26, -3.52, 0.12]","[0.1, 2.73, 0.36]",5963.013
"[-23.26, -3.53, 0.09]","[0.1, 2.73, 0.36]",5972.982
"[-23.26, -3.52, 0.09]","[0.1, 2.73, 0.36]",5983.157
"[-23.25, -3.52, 0.1]","[0.11, 2.73, 0.36]",5993.144
"[-23.27, -3.5, 0.13]","[0.1, 2.74, 0.36]",6003.169
"[-23.27, -3.51, 0.14]","[0.1, 2.73, 0.35]",6013.162
"[-23.27, -3.51, 0.15]","[0.1, 2.73, 0.35]",6022.981
"[-23.27, -3.54, 0.12]","[0.1, 2.73, 0.36]",6033.158
"[-23.25, -3.54, 0.1]","[0.1, 2.73, 0.36]",6043.163
"[-23.25, -3.53, 0.1]","[0.1, 2.73, 0.36]",6053.147
"[-23.26, -3.52, 0.1]","[0.1, 2.73, 0.36]",6063.009
"[-23.26, -3.53, 0.11]","[0.1, 2.73, 0.36]",6073.0599999999995
"[-23.26, -3.5, 0.12]","[0.1, 2.73, 0.35]",6085.1449999999995
"[-23.15, -3.46, 0.07]","[0.11, 2.68, 0.33]",6093.148
"[-22.99, -3.39, -0.39]","[0.11, 2.6, 0.23]",6103.164
"[-22.83, -3.13, -1.05]","[0.06, 2.52, 0.11]",6113.147
"[-22.7, -2.74, -1.57]","[-0.01, 2.45, 0.0]",6122.991
"[-22.6, -2.18, -1.94]","[-0.05, 2.36, -0.06]",6133.151
"[-22.45, -1.71, -2.2]","[-0.06, 2.25, -0.07]",6143.149
"[-22.42, -1.29, -2.39]","[-0.06, 2.17, -0.06]",6153.146
"[-22.46, -1.02, -2.33]","[-0.04, 2.09, -0.03]",6163.01
"[-22.57, -0.92, -2.24]","[-0.01, 2.04, 0.03]",6173.138
"[-22.64, -0.98, -2.42]","[0.01, 1.95, 0.1]",6183.139
"[-22.73, -1.31, -2.93]","[0.02, 1.87, 0.15]",6193.165
"[-22.91, -1.86, -3.48]","[0.03, 1.79, 0.2]",6203.147999999999
"[-23.08, -2.64, -3.83]","[0.06, 1.74, 0.27]",6212.152
"[-23.41, -3.68, -4.04]","[0.11, 1.71, 0.34]",6223.146
"[-23.78, -4.51, -3.99]","[0.12, 1.7, 0.41]",6233.146
"[-24.26, -5.36, -3.7]","[0.14, 1.73, 0.48]",6243.168
"[-24.72, -5.92, -3.24]","[0.17, 1.75, 0.58]",6253.148
"[-25.21, -6.24, -2.85]","[0.21, 1.78, 0.68]",6263.009
"[-25.68, -6.25, -2.61]","[0.26, 1.81, 0.78]",6273.144
"[-26.1, -6.1, -2.38]","[0.31, 1.82, 0.87]",6283.165
"[-26.54, -5.86, -2.0]","[0.35, 1.85, 0.95]",6293.147
"[-27.02, -5.66, -1.48]","[0.37, 1.89, 1.0]",6303.168000000001
"[-27.52, -5.52, -0.99]","[0.38, 1.94, 1.01]",6313.146
"[-28.07, -5.48, -0.53]","[0.38, 2.01, 1.01]",6323.144
"[-28.6, -5.56, -0.02]","[0.39, 2.07, 1.01]",6333.148
"[-29.04, -5.68, 0.37]","[0.4, 2.11, 0.99]",6343.164
"[-29.48, -5.73, 0.41]","[0.39, 2.13, 0.94]",6353.148
"[-29.97, -5.75, 0.45]","[0.36, 2.17, 0.91]",6362.99
"[-30.54, -5.72, 0.92]","[0.34, 2.19, 0.86]",6374.978999999999
"[-30.97, -5.61, 1.25]","[0.32, 2.2, 0.85]",6382.98
"[-31.54, -5.4, 1.53]","[0.33, 2.21, 0.83]",6393.164
"[-32.13, -5.13, 1.87]","[0.33, 2.23, 0.81]",6403.145
"[-32.63, -4.81, 2.34]","[0.33, 2.2, 0.8]",6413.168
"[-33.23, -4.46, 2.52]","[0.32, 2.2, 0.78]",6422.868
"[-33.78, -4.07, 2.54]","[0.31, 2.17, 0.77]",6433.025
"[-34.23, -3.86, 2.53]","[0.3, 2.13, 0.74]",6443.042
"[-34.69, -3.75, 2.58]","[0.3, 2.06, 0.71]",6453.031
"[-35.36, -3.78, 2.61]","[0.3, 2.05, 0.67]",6462.86
"[-35.93, -3.89, 2.74]","[0.27, 2.02, 0.62]",6473.018
"[-36.47, -3.93, 2.79]","[0.24, 1.96, 0.57]",6483.052
"[-37.05, -3.9, 2.78]","[0.22, 1.91, 0.53]",6493.025000000001
"[-37.66, -3.78, 2.8]","[0.19, 1.86, 0.5]",6503.023
"[-38.33, -3.6, 2.84]","[0.18, 1.82, 0.48]",6513.019
"[-38.93, -3.33, 2.91]","[0.18, 1.77, 0.47]",6523.018
"[-39.46, -3.09, 3.0]","[0.17, 1.69, 0.46]",6533.045
"[-40.01, -2.78, 3.11]","[0.15, 1.63, 0.43]",6542.859
"[-40.55, -2.53, 3.16]","[0.12, 1.57, 0.39]",6553.043
"[-41.1, -2.25, 3.15]","[0.09, 1.5, 0.33]",6562.855
"[-41.57, -2.02, 2.95]","[0.07, 1.41, 0.28]",6573.024
"[-42.0, -1.79, 2.56]","[0.05, 1.3, 0.24]",6582.852
"[-42.4, -1.64, 2.16]","[0.03, 1.19, 0.2]",6593.046
"[-42.69, -1.53, 1.9]","[0.02, 1.06, 0.16]",6602.9039999999995
"[-43.05, -1.48, 1.61]","[-0.0, 0.96, 0.14]",6613.045999999999
"[-43.26, -1.38, 1.25]","[-0.01, 0.86, 0.13]",6623.031
"[-43.19, -1.37, 0.83]","[-0.02, 0.79, 0.14]",6632.852
"[-42.7, -1.44, 0.43]","[-0.01, 0.72, 0.15]",6643.044
"[-41.73, -1.59, -0.09]","[0.01, 0.68, 0.16]",6655.862
"[-40.34, -1.68, -0.75]","[0.02, 0.6, 0.16]",6663.0419999999995
"[-38.83, -1.73, -1.63]","[0.02, 0.53, 0.18]",6672.936
"[-37.47, -1.85, -2.49]","[0.04, 0.45, 0.2]",6683.044
"[-36.55, -2.0, -3.11]","[0.05, 0.4, 0.24]",6693.026
"[-36.2, -2.22, -3.48]","[0.07, 0.39, 0.29]",6703.045
"[-36.3, -2.5, -3.45]","[0.1, 0.43, 0.35]",6713.022
"[-36.54, -2.88, -3.05]","[0.12, 0.43, 0.41]",6723.858
"[-36.88, -3.23, -2.68]","[0.14, 0.4, 0.47]",6733.048
"[-37.43, -3.46, -2.57]","[0.16, 0.4, 0.54]",6743.041
"[-38.05, -3.66, -2.58]","[0.18, 0.38, 0.62]",6753.035
"[-38.61, -3.85, -2.66]","[0.21, 0.34, 0.7]",6762.892
"[-39.19, -4.07, -2.75]","[0.26, 0.37, 0.79]",6773.032999999999
"[-39.51, -4.42, -2.51]","[0.29, 0.4, 0.85]",6783.058999999999
"[-39.52, -4.81, -2.04]","[0.31, 0.45, 0.89]",6793.014999999999
"[-39.18, -5.15, -1.7]","[0.32, 0.49, 0.92]",6803.03
"[-38.61, -5.35, -1.75]","[0.33, 0.51, 0.94]",6813.049999999999
"[-37.98, -5.35, -2.14]","[0.34, 0.51, 0.94]",6823.058
"[-37.49, -5.26, -2.66]","[0.34, 0.55, 0.94]",6833.051
"[-37.14, -5.07, -2.86]","[0.37, 0.56, 0.94]",6843.051
"[-37.1, -4.89, -2.71]","[0.36, 0.62, 0.94]",6853.023
"[-37.33, -4.68, -2.24]","[0.36, 0.66, 0.93]",6863.03
"[-37.74, -4.58, -1.56]","[0.35, 0.71, 0.94]",6873.045
"[-38.27, -4.49, -0.9]","[0.36, 0.74, 0.95]",6883.025
"[-38.84, -4.36, -0.54]","[0.36, 0.76, 0.96]",6893.035
"[-39.38, -4.22, -0.64]","[0.37, 0.74, 0.96]",6902.855
"[-39.85, -4.08, -1.01]","[0.37, 0.74, 0.94]",6912.969999999999
"[-40.18, -4.11, -1.18]","[0.36, 0.75, 0.93]",6923.0470000000005
