F,G,time
"[-86.29, -1.82, -0.78]","[-0.31, -5.07, 0.91]",3428.613
"[-88.99, -2.33, 0.75]","[-0.02, -4.99, 0.99]",3438.615
"[-88.89, -2.92, 3.82]","[0.05, -4.76, 1.02]",3448.458
"[-89.41, -2.67, 4.14]","[0.01, -4.72, 0.92]",3458.619
"[-89.62, -2.4, 1.43]","[-0.06, -4.95, 0.88]",3469.443
"[-90.82, -2.47, -0.94]","[-0.14, -5.24, 0.96]",3478.6130000000003
"[-90.89, -2.56, -2.63]","[-0.15, -5.19, 0.91]",3488.457
"[-89.01, -2.7, -1.99]","[-0.19, -5.09, 0.87]",3499.4429999999998
"[-89.68, -2.6, -1.26]","[-0.09, -4.99, 0.88]",3508.451
"[-90.02, -2.34, -0.17]","[0.02, -4.98, 0.94]",3518.625
"[-91.12, -2.11, 1.25]","[0.03, -4.9, 0.94]",3531.445
"[-91.45, -1.97, 1.0]","[0.0, -4.94, 0.88]",3538.613
"[-92.42, -2.08, -0.13]","[-0.11, -5.07, 0.89]",3548.6110000000003
"[-93.23, -2.12, -1.0]","[-0.06, -5.15, 0.91]",3558.458
"[-93.68, -2.18, -1.22]","[-0.06, -5.19, 0.94]",3568.6209999999996
"[-94.21, -2.1, -0.82]","[-0.06, -5.16, 0.94]",3578.623
"[-93.86, -1.96, -0.64]","[-0.05, -5.15, 0.93]",3588.63
"[-94.3, -2.02, -0.32]","[-0.06, -5.2, 0.98]",3599.61
"[-94.88, -1.99, -0.41]","[-0.03, -5.22, 0.97]",3608.6200000000003
"[-94.28, -2.04, -0.41]","[-0.07, -5.24, 0.97]",3618.599
"[-94.57, -1.97, -0.74]","[-0.08, -5.25, 0.97]",3628.46
"[-94.25, -1.96, -1.22]","[-0.08, -5.31, 0.98]",3638.605
"[-94.58, -2.01, -1.14]","[-0.11, -5.36, 0.99]",3648.45
"[-94.5, -2.13, -0.87]","[-0.11, -5.33, 0.95]",3659.62
"[-94.18, -2.2, -0.47]","[-0.12, -5.34, 0.96]",3668.454
"[-94.7, -2.16, -0.27]","[-0.05, -5.35, 0.99]",3678.457
"[-94.44, -2.18, -0.2]","[-0.05, -5.36, 1.0]",3688.459
"[-94.65, -2.16, -0.15]","[-0.09, -5.39, 0.97]",3699.633
"[-94.69, -2.15, -0.38]","[-0.12, -5.39, 0.94]",3708.454
"[-94.47, -2.24, -0.35]","[-0.14, -5.4, 0.95]",3718.614
"[-94.67, -2.16, -0.39]","[-0.1, -5.4, 0.96]",3728.616
"[-94.42, -2.2, -0.27]","[-0.11, -5.39, 0.96]",3738.598
"[-94.31, -2.18, -0.2]","[-0.08, -5.38, 0.96]",3748.456
"[-94.06, -2.22, -0.35]","[-0.09, -5.37, 0.96]",3758.6040000000003
"[-93.93, -2.24, -0.38]","[-0.11, -5.39, 0.96]",3768.616
"[-93.97, -2.24, -0.42]","[-0.12, -5.38, 0.94]",3778.615
"[-93.72, -2.17, -0.28]","[-0.13, -5.34, 0.94]",3788.449
"[-93.58, -2.2, -0.43]","[-0.11, -5.35, 0.94]",3799.618
"[-93.96, -2.23, -0.56]","[-0.11, -5.36, 0.95]",3811.6180000000004
"[-93.81, -2.22, -0.47]","[-0.11, -5.34, 0.94]",3819.6349999999998
"[-93.88, -2.18, -0.29]","[-0.11, -5.31, 0.94]",3829.444
"[-93.97, -2.1, -0.1]","[-0.1, -5.3, 0.95]",3838.631
"[-94.15, -2.07, -0.09]","[-0.09, -5.31, 0.95]",3848.4590000000003
"[-94.12, -2.12, -0.31]","[-0.11, -5.32, 0.95]",3858.6209999999996
"[-94.11, -2.16, -0.53]","[-0.1, -5.33, 0.95]",3869.446
"[-93.94, -2.19, -0.69]","[-0.11, -5.33, 0.95]",3878.46
"[-93.87, -2.19, -0.63]","[-0.11, -5.33, 0.95]",3888.622
"[-93.69, -2.17, -0.45]","[-0.09, -5.31, 0.95]",3899.607
"[-93.56, -2.19, -0.29]","[-0.09, -5.3, 0.96]",3908.613
"[-93.51, -2.2, -0.21]","[-0.07, -5.29, 0.96]",3918.6130000000003
"[-93.45, -2.22, -0.34]","[-0.08, -5.28, 0.96]",3928.4590000000003
"[-93.61, -2.24, -0.43]","[-0.09, -5.29, 0.95]",3938.446
"[-93.73, -2.22, -0.48]","[-0.1, -5.29, 0.95]",3949.447
"[-93.78, -2.21, -0.48]","[-0.11, -5.29, 0.95]",3958.6299999999997
"[-93.86, -2.18, -0.46]","[-0.1, -5.29, 0.95]",3968.458
"[-93.92, -2.18, -0.41]","[-0.1, -5.3, 0.96]",3979.6040000000003
"[-93.91, -2.15, -0.34]","[-0.1, -5.29, 0.95]",3988.615
"[-93.93, -2.12, -0.33]","[-0.1, -5.29, 0.95]",4000.458
"[-93.98, -2.1, -0.38]","[-0.11, -5.3, 0.95]",4008.612
"[-94.13, -2.09, -0.44]","[-0.11, -5.3, 0.95]",4018.472
"[-94.02, -2.12, -0.47]","[-0.11, -5.3, 0.95]",4028.4519999999998
"[-93.99, -2.14, -0.48]","[-0.09, -5.3, 0.95]",4038.6259999999997
"[-94.05, -2.11, -0.45]","[-0.08, -5.31, 0.95]",4048.6139999999996
"[-93.98, -2.11, -0.36]","[-0.08, -5.31, 0.95]",4059.4460000000004
"[-93.85, -2.12, -0.29]","[-0.08, -5.31, 0.95]",4069.6339999999996
"[-93.78, -2.14, -0.38]","[-0.08, -5.32, 0.95]",4078.4459999999995
"[-93.81, -2.19, -0.49]","[-0.08, -5.33, 0.94]",4090.451
"[-93.77, -2.21, -0.57]","[-0.08, -5.33, 0.95]",4099.6050000000005
"[-93.86, -2.21, -0.62]","[-0.08, -5.33, 0.95]",4108.451999999999
"[-93.98, -2.19, -0.56]","[-0.09, -5.32, 0.95]",4118.441
"[-94.14, -2.17, -0.45]","[-0.1, -5.32, 0.95]",4128.4619999999995
"[-94.23, -2.12, -0.33]","[-0.1, -5.32, 0.94]",4139.444
"[-94.31, -2.1, -0.3]","[-0.1, -5.32, 0.95]",4148.443
"[-94.31, -2.15, -0.38]","[-0.1, -5.32, 0.95]",4158.625
"[-94.26, -2.17, -0.51]","[-0.11, -5.33, 0.95]",4168.6230000000005
"[-94.11, -2.16, -0.62]","[-0.12, -5.34, 0.95]",4178.614
"[-93.93, -2.2, -0.61]","[-0.12, -5.33, 0.95]",4188.458
"[-93.77, -2.15, -0.56]","[-0.11, -5.33, 0.95]",4199.445
"[-93.65, -2.16, -0.49]","[-0.1, -5.32, 0.95]",4208.614
"[-93.57, -2.19, -0.46]","[-0.09, -5.32, 0.96]",4218.442999999999
"[-93.55, -2.19, -0.5]","[-0.09, -5.31, 0.96]",4228.453
"[-93.59, -2.21, -0.58]","[-0.1, -5.32, 0.96]",4238.625
"[-93.71, -2.22, -0.62]","[-0.11, -5.32, 0.95]",4248.622
"[-93.85, -2.18, -0.58]","[-0.11, -5.32, 0.95]",4258.6089999999995
"[-93.96, -2.17, -0.49]","[-0.1, -5.32, 0.96]",4269.445
"[-94.02, -2.16, -0.43]","[-0.1, -5.32, 0.96]",4278.64
"[-94.07, -2.17, -0.41]","[-0.1, -5.32, 0.96]",4288.4580000000005
"[-94.08, -2.16, -0.44]","[-0.1, -5.32, 0.95]",4300.626
"[-94.06, -2.14, -0.48]","[-0.11, -5.32, 0.95]",4309.444
"[-93.98, -2.14, -0.52]","[-0.11, -5.33, 0.95]",4318.458
"[-93.93, -2.17, -0.56]","[-0.11, -5.32, 0.95]",4328.447
"[-93.86, -2.13, -0.58]","[-0.1, -5.32, 0.95]",4338.636
"[-93.78, -2.14, -0.56]","[-0.1, -5.32, 0.95]",4348.6140000000005
"[-93.76, -2.19, -0.53]","[-0.1, -5.32, 0.95]",4358.607
"[-93.81, -2.17, -0.49]","[-0.1, -5.32, 0.95]",4371.629000000001
"[-93.84, -2.18, -0.46]","[-0.09, -5.32, 0.95]",4378.45
"[-93.91, -2.18, -0.47]","[-0.09, -5.32, 0.95]",4388.456999999999
"[-94.0, -2.19, -0.5]","[-0.09, -5.32, 0.95]",4399.4580000000005
"[-94.04, -2.18, -0.49]","[-0.09, -5.32, 0.95]",4408.605
"[-94.07, -2.16, -0.47]","[-0.1, -5.32, 0.95]",4418.453
"[-94.05, -2.16, -0.43]","[-0.1, -5.32, 0.95]",4428.624
"[-94.0, -2.13, -0.4]","[-0.1, -5.32, 0.95]",4438.6359999999995
"[-93.95, -2.12, -0.42]","[-0.1, -5.32, 0.95]",4448.441
"[-93.84, -2.16, -0.47]","[-0.1, -5.32, 0.95]",4459.612
"[-93.82, -2.13, -0.53]","[-0.1, -5.32, 0.95]",4468.612
"[-93.78, -2.14, -0.56]","[-0.11, -5.32, 0.95]",4478.62
"[-93.75, -2.14, -0.56]","[-0.11, -5.32, 0.95]",4488.624
"[-93.74, -2.16, -0.52]","[-0.11, -5.32, 0.95]",4499.447
"[-93.77, -2.2, -0.47]","[-0.1, -5.32, 0.95]",4508.6089999999995
"[-93.85, -2.15, -0.45]","[-0.1, -5.32, 0.96]",4518.443
"[-93.91, -2.18, -0.47]","[-0.1, -5.32, 0.96]",4528.458
"[-93.96, -2.15, -0.5]","[-0.1, -5.32, 0.96]",4538.62
"[-94.01, -2.13, -0.51]","[-0.1, -5.32, 0.95]",4548.4439999999995
"[-93.99, -2.14, -0.48]","[-0.11, -5.32, 0.95]",4558.611
"[-93.95, -2.15, -0.46]","[-0.1, -5.32, 0.95]",4568.466
"[-93.91, -2.15, -0.46]","[-0.1, -5.32, 0.95]",4578.605
"[-93.84, -2.16, -0.48]","[-0.09, -5.32, 0.95]",4588.625
"[-93.84, -2.14, -0.51]","[-0.09, -5.32, 0.95]",4599.476000000001
"[-93.8, -2.18, -0.52]","[-0.09, -5.32, 0.95]",4608.455
"[-93.77, -2.18, -0.53]","[-0.09, -5.32, 0.95]",4619.4439999999995
"[-93.81, -2.17, -0.51]","[-0.09, -5.32, 0.95]",4628.45
"[-93.83, -2.18, -0.5]","[-0.09, -5.32, 0.95]",4638.625
"[-93.94, -2.17, -0.5]","[-0.09, -5.32, 0.95]",4650.606
"[-93.98, -2.17, -0.48]","[-0.09, -5.32, 0.95]",4658.635
"[-94.03, -2.16, -0.47]","[-0.1, -5.32, 0.95]",4669.643
"[-94.06, -2.12, -0.46]","[-0.1, -5.32, 0.95]",4678.614
"[-94.04, -2.15, -0.44]","[-0.1, -5.32, 0.95]",4688.626
"[-94.04, -2.16, -0.46]","[-0.1, -5.32, 0.95]",4699.482
"[-93.98, -2.17, -0.47]","[-0.1, -5.32, 0.95]",4708.624000000001
"[-93.94, -2.16, -0.48]","[-0.1, -5.32, 0.95]",4718.611
"[-93.87, -2.18, -0.49]","[-0.1, -5.32, 0.95]",4728.623
"[-93.83, -2.17, -0.49]","[-0.1, -5.32, 0.95]",4738.613
"[-93.79, -2.19, -0.48]","[-0.1, -5.32, 0.95]",4748.619
"[-93.78, -2.19, -0.48]","[-0.1, -5.32, 0.95]",4758.442999999999
"[-93.84, -2.18, -0.5]","[-0.09, -5.32, 0.96]",4768.613
"[-93.87, -2.18, -0.5]","[-0.1, -5.32, 0.95]",4779.637
"[-93.91, -2.19, -0.49]","[-0.1, -5.32, 0.95]",4788.612999999999
"[-93.94, -2.16, -0.48]","[-0.1, -5.32, 0.95]",4799.459
"[-93.97, -2.18, -0.45]","[-0.1, -5.32, 0.96]",4808.446
"[-93.97, -2.19, -0.46]","[-0.1, -5.32, 0.95]",4818.623
"[-93.92, -2.19, -0.49]","[-0.1, -5.32, 0.96]",4835.446
"[-93.93, -2.17, -0.51]","[-0.1, -5.32, 0.95]",4838.621
"[-93.9, -2.16, -0.52]","[-0.11, -5.32, 0.95]",4849.603
"[-93.87, -2.15, -0.53]","[-0.11, -5.32, 0.95]",4858.458
"[-93.8, -2.17, -0.51]","[-0.1, -5.32, 0.95]",4868.609
"[-93.81, -2.18, -0.52]","[-0.1, -5.32, 0.95]",4878.445
"[-93.81, -2.2, -0.51]","[-0.1, -5.32, 0.95]",4888.611
"[-93.84, -2.17, -0.51]","[-0.09, -5.32, 0.95]",4899.449
"[-93.87, -2.15, -0.51]","[-0.1, -5.32, 0.95]",4908.609
"[-93.92, -2.19, -0.49]","[-0.09, -5.32, 0.95]",4918.443
"[-93.97, -2.19, -0.46]","[-0.1, -5.32, 0.95]",4930.611
"[-93.99, -2.16, -0.47]","[-0.1, -5.32, 0.95]",4939.635
"[-93.97, -2.18, -0.46]","[-0.09, -5.32, 0.95]",4948.45
"[-93.94, -2.19, -0.47]","[-0.1, -5.32, 0.95]",4958.476
"[-93.95, -2.16, -0.48]","[-0.1, -5.32, 0.95]",4968.442999999999
"[-93.96, -2.19, -0.49]","[-0.11, -5.32, 0.95]",4978.441
"[-96.6, -2.38, -1.89]","[-0.14, -5.21, 0.95]",4988.632
"[-93.07, -1.93, 0.5]","[-0.13, -5.25, 0.94]",4999.456
"[-94.91, -2.33, -1.0]","[-0.13, -5.39, 0.95]",5008.456
"[-93.23, -2.24, -0.91]","[-0.17, -5.31, 0.95]",5018.608
"[-93.5, -2.37, -0.9]","[-0.16, -5.31, 0.94]",5028.632
"[-93.89, -2.33, -0.64]","[-0.2, -5.28, 0.93]",5038.467
"[-94.16, -2.33, -0.58]","[-0.18, -5.3, 0.93]",5048.606000000001
"[-94.36, -2.28, -0.41]","[-0.16, -5.3, 0.95]",5058.452
"[-94.52, -2.22, 0.05]","[-0.14, -5.29, 0.95]",5068.447
"[-94.55, -2.22, 0.27]","[-0.15, -5.27, 0.95]",5078.447
"[-94.41, -2.25, -0.11]","[-0.15, -5.29, 0.95]",5088.607
"[-94.16, -2.26, -0.61]","[-0.15, -5.31, 0.96]",5099.456
"[-93.9, -2.27, -0.73]","[-0.16, -5.31, 0.96]",5108.605
"[-93.65, -2.28, -0.72]","[-0.17, -5.3, 0.94]",5118.5869999999995
"[-93.39, -2.27, -0.73]","[-0.17, -5.3, 0.94]",5128.609
"[-93.29, -2.25, -0.59]","[-0.15, -5.29, 0.95]",5138.625
"[-93.34, -2.21, -0.26]","[-0.14, -5.27, 0.95]",5148.608
"[-93.56, -2.18, -0.17]","[-0.14, -5.26, 0.95]",5158.451999999999
"[-93.81, -2.28, -0.48]","[-0.15, -5.28, 0.94]",5168.46
"[-94.08, -2.33, -0.74]","[-0.16, -5.3, 0.95]",5178.607999999999
"[-94.35, -2.32, -0.66]","[-0.16, -5.3, 0.95]",5188.46
"[-94.52, -2.24, -0.39]","[-0.16, -5.3, 0.95]",5201.631
"[-94.53, -2.22, -0.21]","[-0.16, -5.3, 0.95]",5208.607
"[-94.39, -2.22, -0.14]","[-0.14, -5.29, 0.96]",5218.594999999999
"[-94.2, -2.2, -0.11]","[-0.14, -5.29, 0.95]",5228.606
"[-93.97, -2.22, -0.25]","[-0.15, -5.29, 0.94]",5238.598
"[-93.71, -2.28, -0.54]","[-0.16, -5.3, 0.94]",5248.446999999999
"[-93.5, -2.27, -0.79]","[-0.16, -5.31, 0.94]",5258.455
"[-93.4, -2.28, -0.81]","[-0.16, -5.3, 0.94]",5268.448
"[-93.43, -2.26, -0.63]","[-0.17, -5.29, 0.94]",5278.46
"[-93.57, -2.25, -0.44]","[-0.16, -5.28, 0.94]",5288.447
"[-93.8, -2.22, -0.29]","[-0.15, -5.28, 0.95]",5298.445
"[-94.08, -2.22, -0.22]","[-0.14, -5.28, 0.95]",5308.447
"[-94.32, -2.25, -0.27]","[-0.15, -5.28, 0.95]",5318.602
"[-94.5, -2.27, -0.42]","[-0.16, -5.3, 0.95]",5328.59
"[-94.51, -2.27, -0.49]","[-0.17, -5.3, 0.95]",5338.449
"[-94.43, -2.26, -0.4]","[-0.17, -5.3, 0.95]",5348.607
"[-94.22, -2.23, -0.27]","[-0.16, -5.29, 0.94]",5358.5960000000005
"[-93.94, -2.21, -0.24]","[-0.15, -5.28, 0.94]",5368.46
"[-93.67, -2.22, -0.34]","[-0.14, -5.28, 0.95]",5378.607
"[-93.38, -2.24, -0.49]","[-0.15, -5.28, 0.95]",5388.591
"[-93.29, -2.26, -0.65]","[-0.16, -5.28, 0.94]",5399.634
"[-93.25, -2.27, -0.71]","[-0.17, -5.29, 0.94]",5408.462
"[-93.44, -2.31, -0.7]","[-0.16, -5.28, 0.94]",5418.446
"[-93.68, -2.3, -0.6]","[-0.15, -5.28, 0.95]",5428.592
"[-93.98, -2.29, -0.43]","[-0.15, -5.28, 0.95]",5438.452
"[-94.27, -2.3, -0.24]","[-0.15, -5.29, 0.95]",5448.446
"[-94.49, -2.27, -0.17]","[-0.15, -5.28, 0.95]",5459.603
"[-94.6, -2.25, -0.15]","[-0.14, -5.28, 0.95]",5468.447
"[-94.46, -2.26, -0.2]","[-0.16, -5.3, 0.95]",5480.462
"[-94.26, -2.27, -0.4]","[-0.16, -5.3, 0.95]",5488.605
"[-93.94, -2.28, -0.56]","[-0.16, -5.3, 0.95]",5499.46
"[-93.69, -2.28, -0.59]","[-0.17, -5.3, 0.94]",5508.447
"[-93.49, -2.25, -0.53]","[-0.17, -5.29, 0.94]",5518.459
"[-93.36, -2.23, -0.48]","[-0.16, -5.29, 0.94]",5528.606
"[-93.4, -2.25, -0.5]","[-0.15, -5.27, 0.94]",5538.447999999999
"[-93.51, -2.26, -0.46]","[-0.15, -5.27, 0.94]",5548.608
"[-93.7, -2.27, -0.43]","[-0.16, -5.28, 0.94]",5558.608
"[-93.94, -2.31, -0.49]","[-0.16, -5.3, 0.94]",5568.478
"[-94.22, -2.32, -0.51]","[-0.16, -5.3, 0.95]",5578.445000000001
"[-94.52, -2.31, -0.4]","[-0.16, -5.3, 0.95]",5588.4580000000005
"[-94.69, -2.28, -0.23]","[-0.16, -5.3, 0.95]",5599.606
"[-94.72, -2.26, -0.18]","[-0.16, -5.3, 0.95]",5608.605
"[-94.59, -2.25, -0.17]","[-0.15, -5.3, 0.95]",5618.628000000001
"[-94.3, -2.21, -0.21]","[-0.16, -5.3, 0.95]",5628.607
"[-93.98, -2.23, -0.34]","[-0.17, -5.3, 0.94]",5638.46
"[-93.65, -2.25, -0.55]","[-0.17, -5.3, 0.94]",5648.62
"[-93.38, -2.27, -0.7]","[-0.17, -5.3, 0.94]",5658.599999999999
"[-93.23, -2.27, -0.7]","[-0.16, -5.3, 0.94]",5668.446
"[-93.27, -2.26, -0.62]","[-0.16, -5.29, 0.94]",5678.459
"[-93.5, -2.26, -0.53]","[-0.14, -5.26, 0.94]",5688.469999999999
"[-93.79, -2.2, -0.31]","[-0.12, -5.14, 0.94]",5699.606
"[-93.34, -2.2, 0.19]","[-0.16, -5.31, 0.95]",5708.616
"[-93.56, -2.3, -0.36]","[-0.13, -5.22, 0.95]",5718.6089999999995
"[-93.44, -2.38, -0.63]","[-0.16, -5.32, 0.95]",5728.447
"[-93.69, -2.37, -0.74]","[-0.17, -5.32, 0.95]",5738.447
"[-94.05, -2.33, -0.76]","[-0.17, -5.32, 0.95]",5748.446999999999
"[-94.34, -2.32, -0.68]","[-0.17, -5.34, 0.96]",5760.456999999999
"[-94.69, -2.24, -0.39]","[-0.16, -5.31, 0.96]",5768.46
"[-94.82, -2.12, 0.07]","[-0.14, -5.31, 0.96]",5778.450999999999
"[-94.88, -2.1, 0.21]","[-0.14, -5.27, 0.96]",5788.447
"[-94.59, -2.11, -0.04]","[-0.13, -5.3, 0.96]",5799.613
"[-94.25, -2.17, -0.41]","[-0.14, -5.29, 0.97]",5808.4490000000005
"[-93.76, -2.21, -0.6]","[-0.15, -5.31, 0.96]",5818.456
"[-93.37, -2.28, -0.8]","[-0.16, -5.3, 0.95]",5828.447
"[-93.07, -2.31, -0.87]","[-0.16, -5.31, 0.95]",5838.447
"[-92.99, -2.31, -0.67]","[-0.14, -5.29, 0.95]",5848.602
"[-93.13, -2.26, -0.36]","[-0.14, -5.28, 0.96]",5858.461
"[-93.46, -2.27, -0.27]","[-0.13, -5.26, 0.95]",5868.608
"[-93.86, -2.28, -0.36]","[-0.14, -5.26, 0.95]",5878.61
"[-94.16, -2.3, -0.37]","[-0.14, -5.26, 0.95]",5888.463
"[-94.36, -2.27, -0.34]","[-0.16, -5.29, 0.95]",5899.445
"[-94.48, -2.31, -0.46]","[-0.17, -5.33, 0.95]",5908.459
"[-94.64, -2.25, -0.56]","[-0.17, -5.31, 0.95]",5918.453
"[-94.65, -2.22, -0.32]","[-0.16, -5.31, 0.95]",5928.586
"[-94.51, -2.15, -0.11]","[-0.16, -5.29, 0.95]",5938.46
"[-94.27, -2.16, -0.16]","[-0.14, -5.28, 0.95]",5948.456
"[-93.8, -2.17, -0.21]","[-0.13, -5.23, 0.95]",5958.608
"[-93.08, -2.23, -0.29]","[-0.16, -5.37, 0.96]",5968.447
"[-93.2, -2.33, -0.98]","[-0.15, -5.25, 0.94]",5978.5199999999995
"[-93.05, -2.41, -1.03]","[-0.18, -5.37, 0.95]",5988.451
"[-93.53, -2.37, -0.94]","[-0.17, -5.26, 0.94]",5999.456
"[-93.75, -2.32, -0.47]","[-0.18, -5.34, 0.95]",6008.618
"[-94.31, -2.27, -0.28]","[-0.15, -5.26, 0.95]",6018.448
"[-94.57, -2.23, 0.06]","[-0.15, -5.31, 0.95]",6028.469
"[-94.89, -2.22, 0.12]","[-0.14, -5.27, 0.95]",6040.455
"[-94.85, -2.23, -0.03]","[-0.16, -5.31, 0.95]",6048.447
"[-94.72, -2.25, -0.41]","[-0.16, -5.3, 0.95]",6058.603
"[-94.34, -2.25, -0.6]","[-0.18, -5.31, 0.94]",6068.592
"[-93.9, -2.2, -0.59]","[-0.16, -5.3, 0.94]",6078.45
"[-93.39, -2.2, -0.55]","[-0.16, -5.28, 0.94]",6088.452
"[-92.97, -2.19, -0.46]","[-0.15, -5.3, 0.94]",6099.608
"[-92.92, -2.25, -0.52]","[-0.14, -5.28, 0.95]",6108.447
"[-93.08, -2.26, -0.58]","[-0.15, -5.29, 0.95]",6118.464
"[-93.5, -2.34, -0.66]","[-0.16, -5.29, 0.94]",6128.453
"[-94.02, -2.35, -0.72]","[-0.16, -5.31, 0.94]",6138.6089999999995
"[-94.55, -2.34, -0.56]","[-0.16, -5.3, 0.95]",6148.454
"[-94.93, -2.24, -0.22]","[-0.13, -5.24, 0.95]",6158.611
"[-94.83, -2.15, 0.41]","[-0.14, -5.22, 0.94]",6168.452
"[-94.19, -2.15, 0.32]","[-0.15, -5.36, 0.97]",6178.451
"[-94.21, -2.24, -0.52]","[-0.14, -5.24, 0.96]",6188.447
"[-93.66, -2.29, -0.66]","[-0.17, -5.39, 0.96]",6199.647
"[-93.85, -2.27, -0.96]","[-0.18, -5.24, 0.93]",6208.460999999999
"[-93.45, -2.27, -0.91]","[-0.19, -5.38, 0.93]",6218.459
"[-93.69, -2.24, -0.97]","[-0.17, -5.24, 0.94]",6228.451
"[-93.55, -2.19, -0.24]","[-0.16, -5.34, 0.95]",6238.446
"[-93.94, -2.2, 0.06]","[-0.14, -5.2, 0.94]",6248.446000000001
"[-93.91, -2.25, 0.1]","[-0.16, -5.31, 0.95]",6258.607
"[-94.25, -2.36, -0.43]","[-0.15, -5.26, 0.95]",6268.607
"[-94.27, -2.4, -0.6]","[-0.17, -5.34, 0.96]",6278.491
"[-94.48, -2.42, -0.69]","[-0.18, -5.29, 0.94]",6288.610000000001
"[-94.36, -2.4, -0.57]","[-0.2, -5.33, 0.94]",6298.48
"[-94.26, -2.28, -0.41]","[-0.16, -5.27, 0.94]",6308.446
"[-94.14, -2.16, -0.04]","[-0.1, -5.1, 0.94]",6320.454
"[-93.13, -2.01, 0.85]","[-0.11, -5.08, 0.92]",6329.503
"[-91.54, -2.17, 0.26]","[-0.18, -5.47, 0.98]",6338.476
"[-92.15, -2.46, -1.96]","[-0.15, -5.18, 0.95]",6348.479
"[-92.05, -2.52, -1.81]","[-0.21, -5.55, 0.96]",6358.476
"[-93.94, -2.42, -1.58]","[-0.21, -5.16, 0.91]",6368.475
"[-94.2, -2.22, -0.6]","[-0.19, -5.5, 0.94]",6378.454
"[-95.82, -2.2, -0.44]","[-0.12, -5.19, 0.98]",6388.476
"[-95.83, -2.08, 1.06]","[-0.09, -5.44, 1.0]",6406.443
"[-96.67, -2.11, 1.37]","[-0.1, -5.14, 0.96]",6421.445000000001
"[-95.88, -2.15, 0.99]","[-0.14, -5.39, 0.97]",6421.445000000001
"[-95.48, -2.29, -0.56]","[-0.12, -5.24, 0.97]",6428.442999999999
"[-94.08, -2.33, -1.05]","[-0.16, -5.39, 0.98]",6438.476
"[-93.25, -2.34, -1.28]","[-0.18, -5.26, 0.92]",6448.443
"[-92.07, -2.34, -1.23]","[-0.22, -5.31, 0.91]",6458.478
"[-91.55, -2.31, -1.09]","[-0.15, -5.25, 0.93]",6468.476
"[-91.49, -2.19, -0.41]","[-0.13, -5.22, 0.95]",6478.443
"[-92.11, -2.14, 0.01]","[-0.11, -5.21, 0.94]",6488.477
"[-93.07, -2.21, -0.36]","[-0.14, -5.22, 0.94]",6499.463000000001
"[-94.16, -2.3, -0.96]","[-0.14, -5.24, 0.95]",6508.625
"[-94.83, -2.24, -0.53]","[-0.15, -5.25, 0.95]",6518.6089999999995
"[-94.89, -2.2, -0.01]","[-0.18, -5.44, 0.98]",6528.450000000001
"[-95.72, -2.21, -0.34]","[-0.13, -5.25, 0.96]",6538.615
"[-95.49, -2.2, 0.07]","[-0.13, -5.44, 0.99]",6548.457
"[-95.77, -2.15, 0.13]","[-0.1, -5.22, 0.98]",6558.456999999999
"[-94.89, -2.18, 0.24]","[-0.14, -5.39, 0.96]",6568.445
"[-94.55, -2.23, -0.53]","[-0.14, -5.23, 0.95]",6578.459
"[-93.45, -2.27, -0.65]","[-0.16, -5.37, 0.95]",6588.625
"[-93.09, -2.25, -0.9]","[-0.15, -5.23, 0.94]",6601.445
"[-92.43, -2.33, -0.84]","[-0.19, -5.32, 0.93]",6608.446
"[-92.55, -2.31, -1.02]","[-0.16, -5.22, 0.92]",6618.443
"[-92.59, -2.26, -0.68]","[-0.17, -5.31, 0.95]",6628.477
"[-93.24, -2.24, -0.44]","[-0.14, -5.25, 0.95]",6638.458
"[-93.87, -2.27, -0.3]","[-0.16, -5.3, 0.96]",6648.629
"[-94.69, -2.25, -0.33]","[-0.14, -5.3, 0.95]",6658.446
"[-95.28, -2.25, -0.19]","[-0.14, -5.32, 0.97]",6668.456
"[-95.6, -2.18, -0.05]","[-0.12, -5.31, 0.97]",6678.446
"[-95.56, -2.18, 0.03]","[-0.13, -5.32, 0.97]",6688.456
"[-95.14, -2.16, -0.08]","[-0.11, -5.31, 0.97]",6699.459
"[-94.46, -2.15, -0.22]","[-0.12, -5.31, 0.98]",6708.446
"[-93.72, -2.18, -0.4]","[-0.11, -5.29, 0.97]",6718.458
"[-92.96, -2.18, -0.59]","[-0.14, -5.28, 0.96]",6728.611
"[-92.5, -2.22, -0.82]","[-0.15, -5.29, 0.95]",6738.6140000000005
"[-92.34, -2.27, -0.98]","[-0.15, -5.28, 0.95]",6748.445000000001
"[-92.58, -2.26, -0.93]","[-0.15, -5.28, 0.95]",6758.611
"[-93.12, -2.26, -0.74]","[-0.15, -5.28, 0.95]",6768.626
"[-93.8, -2.27, -0.46]","[-0.14, -5.28, 0.96]",6778.608
"[-94.54, -2.22, -0.18]","[-0.13, -5.28, 0.97]",6788.612
"[-95.12, -2.21, 0.07]","[-0.13, -5.28, 0.97]",6799.648999999999
"[-95.5, -2.21, 0.15]","[-0.14, -5.29, 0.97]",6808.6089999999995
"[-95.49, -2.21, 0.02]","[-0.14, -5.31, 0.97]",6818.451999999999
"[-95.14, -2.23, -0.19]","[-0.14, -5.32, 0.97]",6828.612
"[-94.02, -2.21, -0.48]","[-0.14, -5.32, 0.96]",6845.633000000001
"[-93.8, -2.19, -0.51]","[-0.15, -5.32, 0.95]",6848.620999999999
