time,depth,torque,angle,angle_velocity,angle_acceleration
0.009006,47.14583206176758,-1.2776747941970825,-4163.05615234375,0.0,-85.8306884765625
0.022003,47.08333206176758,-1.2776747941970825,-4163.05615234375,-0.0858306884765625,0.0
0.034005,47.10416793823242,-1.2776747941970825,-4163.05615234375,-0.0858306884765625,0.0
0.050007,47.06944274902344,-1.2776747941970825,-4163.05615234375,0.0858306884765625,0.0
0.064062,47.07638931274414,-1.2776747941970825,-4163.05615234375,0.0858306884765625,-171.661376953125
0.076025,47.13888931274414,-1.2776747941970825,-4163.05615234375,0.171661376953125,171.661376953125
0.088063,47.05555725097656,-1.2776747941970825,-4163.05615234375,0.0,0.0
0.100063,47.05555725097656,-1.2776747941970825,-4163.05615234375,0.0,-171.661376953125
0.112061,47.06944274902344,-1.2776747941970825,-4163.05615234375,-0.0858306884765625,0.0
0.124035,47.08333206176758,-1.2776747941970825,-4163.05615234375,0.0858306884765625,0.0
0.136005,47.05555725097656,-1.2776747941970825,-4163.05615234375,0.0858306884765625,85.8306884765625
0.14806,47.11111068725586,-1.2776747941970825,-4163.05615234375,0.0858306884765625,85.8306884765625
0.160062,47.05555725097656,-1.2776747941970825,-4163.05615234375,0.0858306884765625,85.8306884765625
0.172052,47.07638931274414,-1.2776747941970825,-4163.05615234375,-0.0858306884765625,-257.4920654296875
0.184044,47.11111068725586,-1.2776747941970825,-4163.05615234375,0.0858306884765625,85.8306884765625
0.196043,47.05555725097656,-1.2776747941970825,-4163.05615234375,0.0,0.0
0.20805,47.11111068725586,-1.2776747941970825,-4163.05615234375,0.0,0.0
0.220043,47.13888931274414,-1.2776747941970825,-4163.05615234375,-0.0858306884765625,171.661376953125
0.232047,47.09027862548828,-1.2776747941970825,-4163.05615234375,0.0858306884765625,85.8306884765625
0.244157,47.05555725097656,-1.2776747941970825,-4163.05615234375,0.0,171.661376953125
0.256161,47.06944274902344,-1.2776747941970825,-4163.05615234375,0.0,0.0
0.268166,47.07638931274414,-1.2776747941970825,-4163.05615234375,0.0,0.0
0.280158,47.06944274902344,-1.2776747941970825,-4163.05615234375,0.0,-171.661376953125
0.292159,47.02083206176758,-1.2776747941970825,-4163.05615234375,0.0,85.8306884765625
0.304161,47.13888931274414,-1.2776747941970825,-4163.05615234375,-0.0858306884765625,0.0
0.316167,47.08333206176758,-1.2776747941970825,-4163.05615234375,0.0,-171.661376953125
0.328161,47.10416793823242,-1.2776747941970825,-4163.05615234375,0.0,-171.661376953125
0.340166,47.13888931274414,-1.2776747941970825,-4163.05615234375,0.0858306884765625,171.661376953125
