time,depth,torque,angle,angle_velocity,angle_acceleration
0.010995,46.97916793823242,-1.9191973209381104,-5761.00390625,-0.171661376953125,0.0
0.022996,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,171.661376953125
0.036006,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,-171.661376953125
0.048016,46.95138931274414,-1.9191973209381104,-5761.00390625,0.0,0.0
0.060015,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,-257.4920654296875
0.072008,46.97222137451172,-1.9191973209381104,-5761.00390625,-0.0858306884765625,85.8306884765625
0.084227,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.096282,46.96527862548828,-1.9191973209381104,-5761.00390625,0.0,0.0
0.108282,47.01388931274414,-1.9191973209381104,-5761.00390625,0.0,85.8306884765625
0.120274,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0858306884765625,0.0
0.132275,47.00694274902344,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
0.144258,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,85.8306884765625
0.156273,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.168275,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,-171.661376953125
0.180223,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,85.8306884765625
0.192277,46.96527862548828,-1.9191973209381104,-5761.00390625,0.0,171.661376953125
0.204232,46.96527862548828,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-85.8306884765625
0.216263,47.03472137451172,-1.9191973209381104,-5761.00390625,0.0,0.0
0.228382,47.0,-1.9191973209381104,-5761.00390625,0.0,0.0
0.24039,46.97222137451172,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
0.252401,47.05555725097656,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
0.264367,47.0,-1.9191973209381104,-5761.00390625,-0.0858306884765625,171.661376953125
0.276394,46.98611068725586,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.288394,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0,0.0
0.300395,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.312395,47.0,-1.9191973209381104,-5761.00390625,-0.171661376953125,257.4920654296875
0.324353,47.01388931274414,-1.9191973209381104,-5761.00390625,0.0,-171.661376953125
0.336394,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.348395,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0,-171.661376953125
0.360395,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
0.372394,47.00694274902344,-1.9191973209381104,-5761.00390625,0.0,85.8306884765625
0.386498,46.96527862548828,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
0.400477,46.95138931274414,-1.9191973209381104,-5761.00390625,0.171661376953125,257.4920654296875
0.418506,46.95138931274414,-1.9191973209381104,-5761.00390625,0.0,-171.661376953125
0.440515,47.0,-1.9191973209381104,-5761.00390625,0.0858306884765625,0.0
0.456499,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0,0.0
0.470504,47.03472137451172,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
0.4844,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0858306884765625,85.8306884765625
0.504403,47.04166793823242,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
0.518389,47.04861068725586,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.530346,47.04166793823242,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
0.54251,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
0.556505,47.04166793823242,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
0.568518,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,-171.661376953125
0.580346,46.98611068725586,-1.9191973209381104,-5761.00390625,0.0,-171.661376953125
0.593512,47.01388931274414,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.605512,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.617516,46.97916793823242,-1.9191973209381104,-5761.00390625,-0.0858306884765625,85.8306884765625
0.629736,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.641756,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.653762,46.98611068725586,-1.9191973209381104,-5761.00390625,0.0858306884765625,85.8306884765625
0.667785,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0,0.0
0.67961,46.98611068725586,-1.9191973209381104,-5761.00390625,0.0858306884765625,0.0
0.691692,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0,0.0
0.703602,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,171.661376953125
0.7156,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,85.8306884765625
0.727596,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.739609,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
0.751732,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
0.7636,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.775611,47.0,-1.9191973209381104,-5761.00390625,0.0,0.0
0.787758,46.96527862548828,-1.9191973209381104,-5761.00390625,0.0858306884765625,171.661376953125
0.799608,47.05555725097656,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
0.811599,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0858306884765625,0.0
0.823607,47.0,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.835603,47.00694274902344,-1.9191973209381104,-5761.00390625,0.0858306884765625,171.661376953125
0.847591,47.0,-1.9191973209381104,-5761.00390625,0.0858306884765625,171.661376953125
0.86072,46.96527862548828,-1.9191973209381104,-5761.00390625,-0.0858306884765625,85.8306884765625
0.871871,47.05555725097656,-1.9191973209381104,-5761.00390625,-0.0858306884765625,85.8306884765625
0.883867,47.03472137451172,-1.9191973209381104,-5761.00390625,-0.0858306884765625,171.661376953125
0.895708,46.97222137451172,-1.9191973209381104,-5761.00390625,0.0,-171.661376953125
0.907876,47.02083206176758,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-85.8306884765625
0.919869,47.00694274902344,-1.9191973209381104,-5761.00390625,-0.0858306884765625,85.8306884765625
0.931869,46.98611068725586,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
0.943862,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
0.95588,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0858306884765625,-171.661376953125
0.967869,46.97222137451172,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-85.8306884765625
0.979703,46.98611068725586,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
0.993302,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
1.005312,46.96527862548828,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
1.017303,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
1.029319,47.02083206176758,-1.9191973209381104,-5761.00390625,-0.0858306884765625,171.661376953125
1.041299,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
1.053301,47.02083206176758,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
1.065281,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0858306884765625,171.661376953125
1.077327,46.97222137451172,-1.9191973209381104,-5761.00390625,-0.0858306884765625,85.8306884765625
1.089226,47.02083206176758,-1.9191973209381104,-5761.00390625,-0.0858306884765625,171.661376953125
1.10241,47.02083206176758,-1.9191973209381104,-5761.00390625,0.0,85.8306884765625
1.114235,47.00694274902344,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
1.126403,47.01388931274414,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
1.138411,47.00694274902344,-1.9191973209381104,-5761.00390625,0.0,0.0
1.150401,46.98611068725586,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
1.16222,47.03472137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,-85.8306884765625
1.174228,47.04861068725586,-1.9191973209381104,-5761.00390625,0.0,171.661376953125
1.186425,47.03472137451172,-1.9191973209381104,-5761.00390625,0.0,85.8306884765625
1.198394,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0,-85.8306884765625
1.210404,47.04166793823242,-1.9191973209381104,-5761.00390625,-0.0858306884765625,-171.661376953125
1.222397,46.97916793823242,-1.9191973209381104,-5761.00390625,-0.0858306884765625,0.0
1.234256,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,0.0
1.246225,46.97916793823242,-1.9191973209381104,-5761.00390625,0.0,171.661376953125
1.258401,47.03472137451172,-1.9191973209381104,-5761.00390625,0.0858306884765625,85.8306884765625
1.270397,47.04166793823242,-1.9191973209381104,-5761.00390625,0.0858306884765625,0.0
1.282278,47.03472137451172,-1.9191973209381104,-5761.00390625,0.0,0.0
