F,G,time
"[-92.8, -1.84, -0.19]","[-0.03, -5.67, 1.01]",456.978
"[-92.78, -1.85, -0.17]","[-0.03, -5.67, 1.01]",466.971
"[-92.79, -1.83, -0.16]","[-0.02, -5.68, 1.01]",476.018
"[-92.79, -1.82, -0.17]","[-0.03, -5.67, 1.01]",486.017
"[-92.8, -1.87, -0.17]","[-0.02, -5.67, 1.01]",495.966
"[-92.81, -1.86, -0.2]","[-0.03, -5.67, 1.01]",506.9669999999999
"[-92.83, -1.87, -0.21]","[-0.03, -5.67, 1.01]",518.9780000000001
"[-92.85, -1.86, -0.22]","[-0.03, -5.67, 1.01]",537.021
"[-92.9, -1.86, -0.21]","[-0.03, -5.67, 1.01]",541.024
"[-92.86, -1.85, -0.2]","[-0.03, -5.67, 1.01]",547.0110000000001
"[-92.84, -1.81, -0.2]","[-0.03, -5.67, 1.01]",556.971
"[-92.84, -1.84, -0.2]","[-0.03, -5.67, 1.01]",567.967
"[-92.82, -1.85, -0.2]","[-0.03, -5.67, 1.01]",576.967
"[-92.83, -1.85, -0.19]","[-0.03, -5.67, 1.01]",586.971
"[-92.82, -1.89, -0.19]","[-0.03, -5.67, 1.01]",597.001
"[-92.82, -1.85, -0.2]","[-0.03, -5.67, 1.01]",606.967
"[-92.79, -1.84, -0.19]","[-0.03, -5.67, 1.01]",617.968
"[-92.81, -1.86, -0.19]","[-0.03, -5.67, 1.01]",627.995
"[-92.83, -1.85, -0.18]","[-0.03, -5.67, 1.01]",636.967
"[-92.84, -1.84, -0.19]","[-0.03, -5.67, 1.01]",646.0120000000001
"[-92.83, -1.81, -0.21]","[-0.03, -5.67, 1.01]",656.971
"[-92.79, -1.86, -0.23]","[-0.03, -5.67, 1.01]",667.984
"[-92.87, -1.88, -0.24]","[-0.03, -5.67, 1.01]",676.971
"[-92.86, -1.85, -0.22]","[-0.03, -5.66, 1.01]",686.971
"[-92.86, -1.84, -0.23]","[-0.03, -5.67, 1.01]",696.967
"[-92.79, -1.87, -0.21]","[-0.03, -5.67, 1.01]",706.971
"[-92.82, -1.88, -0.21]","[-0.03, -5.67, 1.01]",716.979
"[-92.83, -1.86, -0.21]","[-0.03, -5.67, 1.01]",727.973
"[-92.82, -1.84, -0.21]","[-0.04, -5.66, 1.01]",737.03
"[-92.81, -1.86, -0.22]","[-0.03, -5.67, 1.01]",747.008
"[-92.82, -1.89, -0.21]","[-0.03, -5.67, 1.01]",757.111
"[-92.85, -1.88, -0.21]","[-0.03, -5.67, 1.01]",766.9820000000001
"[-92.83, -1.87, -0.21]","[-0.03, -5.67, 1.01]",776.972
"[-92.83, -1.85, -0.19]","[-0.03, -5.66, 1.01]",786.971
"[-92.84, -1.84, -0.21]","[-0.03, -5.67, 1.01]",797.0260000000001
"[-92.86, -1.85, -0.23]","[-0.03, -5.67, 1.01]",807.006
"[-92.84, -1.86, -0.23]","[-0.04, -5.66, 1.01]",818.9680000000001
"[-92.82, -1.86, -0.23]","[-0.04, -5.67, 1.01]",827.0079999999999
"[-92.83, -1.86, -0.22]","[-0.04, -5.66, 1.01]",836.9680000000001
"[-92.86, -1.84, -0.22]","[-0.03, -5.67, 1.01]",846.996
"[-92.79, -1.86, -0.22]","[-0.04, -5.66, 1.01]",856.1220000000001
"[-92.83, -1.86, -0.22]","[-0.03, -5.67, 1.01]",866.965
"[-92.8, -1.87, -0.2]","[-0.03, -5.67, 1.01]",877.005
"[-92.85, -1.87, -0.21]","[-0.03, -5.67, 1.01]",886.973
"[-92.83, -1.88, -0.22]","[-0.03, -5.67, 1.01]",896.1179999999999
"[-92.83, -1.88, -0.23]","[-0.03, -5.67, 1.01]",906.9639999999999
"[-92.83, -1.87, -0.22]","[-0.03, -5.67, 1.01]",916.9659999999999
"[-92.82, -1.87, -0.22]","[-0.03, -5.67, 1.01]",928.0070000000001
"[-92.84, -1.86, -0.22]","[-0.04, -5.67, 1.01]",937.0079999999999
"[-92.83, -1.88, -0.22]","[-0.03, -5.67, 1.01]",946.0600000000001
"[-92.82, -1.85, -0.22]","[-0.04, -5.67, 1.01]",957.0809999999999
"[-92.81, -1.86, -0.21]","[-0.04, -5.67, 1.01]",966.248
"[-92.79, -1.86, -0.22]","[-0.03, -5.67, 1.01]",976.229
"[-92.81, -1.87, -0.22]","[-0.03, -5.67, 1.01]",986.226
"[-92.85, -1.85, -0.23]","[-0.03, -5.67, 1.01]",996.298
"[-92.81, -1.87, -0.22]","[-0.03, -5.67, 1.01]",1006.295
"[-92.84, -1.9, -0.22]","[-0.03, -5.67, 1.01]",1017.1360000000001
"[-92.84, -1.85, -0.22]","[-0.03, -5.67, 1.01]",1027.141
"[-92.84, -1.87, -0.21]","[-0.03, -5.67, 1.01]",1036.309
"[-92.84, -1.86, -0.22]","[-0.03, -5.67, 1.01]",1046.308
"[-92.84, -1.87, -0.23]","[-0.03, -5.67, 1.01]",1057.1399999999999
"[-92.84, -1.86, -0.22]","[-0.04, -5.67, 1.01]",1067.1360000000002
"[-92.82, -1.83, -0.23]","[-0.04, -5.67, 1.01]",1076.16
"[-92.83, -1.88, -0.21]","[-0.04, -5.67, 1.01]",1086.309
"[-92.82, -1.88, -0.21]","[-0.04, -5.67, 1.01]",1096.317
"[-92.85, -1.85, -0.21]","[-0.04, -5.67, 1.01]",1109.1390000000001
"[-92.8, -1.86, -0.2]","[-0.04, -5.67, 1.01]",1117.136
"[-92.82, -1.87, -0.21]","[-0.04, -5.67, 1.01]",1127.323
"[-92.81, -1.88, -0.2]","[-0.04, -5.67, 1.01]",1137.134
"[-92.83, -1.86, -0.21]","[-0.04, -5.67, 1.01]",1146.3190000000002
"[-92.84, -1.91, -0.19]","[-0.04, -5.67, 1.01]",1156.3049999999998
"[-92.85, -1.88, -0.2]","[-0.04, -5.67, 1.01]",1166.1589999999999
"[-92.82, -1.86, -0.2]","[-0.04, -5.67, 1.01]",1177.1370000000002
"[-92.85, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1186.134
"[-92.84, -1.85, -0.19]","[-0.04, -5.67, 1.01]",1196.1329999999998
"[-92.81, -1.87, -0.18]","[-0.04, -5.67, 1.01]",1206.309
"[-92.83, -1.84, -0.2]","[-0.04, -5.67, 1.01]",1216.1390000000001
"[-92.8, -1.85, -0.18]","[-0.04, -5.67, 1.01]",1227.298
"[-92.82, -1.86, -0.19]","[-0.04, -5.67, 1.01]",1237.143
"[-92.82, -1.88, -0.19]","[-0.04, -5.67, 1.01]",1246.318
"[-92.83, -1.86, -0.19]","[-0.04, -5.67, 1.01]",1256.321
"[-92.83, -1.89, -0.17]","[-0.04, -5.67, 1.01]",1266.142
"[-92.81, -1.88, -0.17]","[-0.04, -5.67, 1.01]",1276.313
"[-92.84, -1.87, -0.19]","[-0.04, -5.67, 1.01]",1286.319
"[-92.84, -1.84, -0.21]","[-0.04, -5.67, 1.01]",1296.3100000000002
"[-92.83, -1.85, -0.2]","[-0.04, -5.67, 1.01]",1306.3229999999999
"[-92.85, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1316.141
"[-92.84, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1327.319
"[-92.81, -1.87, -0.19]","[-0.04, -5.67, 1.01]",1336.317
"[-92.82, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1346.324
"[-92.83, -1.89, -0.18]","[-0.04, -5.67, 1.01]",1357.14
"[-92.82, -1.87, -0.19]","[-0.04, -5.67, 1.01]",1366.141
"[-92.83, -1.87, -0.19]","[-0.04, -5.67, 1.01]",1376.3129999999999
"[-92.84, -1.88, -0.19]","[-0.04, -5.67, 1.01]",1388.316
"[-92.81, -1.88, -0.19]","[-0.04, -5.67, 1.01]",1397.136
"[-92.87, -1.89, -0.2]","[-0.04, -5.67, 1.01]",1407.135
"[-92.83, -1.86, -0.2]","[-0.04, -5.67, 1.01]",1417.136
"[-92.83, -1.86, -0.2]","[-0.04, -5.67, 1.01]",1427.3100000000002
"[-92.83, -1.87, -0.18]","[-0.04, -5.67, 1.01]",1436.316
"[-92.8, -1.88, -0.18]","[-0.04, -5.67, 1.01]",1446.3120000000001
"[-92.83, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1456.323
"[-92.83, -1.9, -0.2]","[-0.04, -5.67, 1.01]",1466.145
"[-92.84, -1.88, -0.2]","[-0.04, -5.67, 1.01]",1476.3120000000001
"[-92.83, -1.87, -0.19]","[-0.04, -5.67, 1.01]",1486.318
"[-92.83, -1.86, -0.21]","[-0.04, -5.67, 1.01]",1496.3280000000002
"[-92.82, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1506.3390000000002
"[-92.82, -1.88, -0.19]","[-0.04, -5.67, 1.01]",1516.144
"[-92.86, -1.9, -0.21]","[-0.04, -5.67, 1.01]",1528.134
"[-92.84, -1.88, -0.21]","[-0.04, -5.67, 1.01]",1537.152
"[-92.86, -1.86, -0.21]","[-0.04, -5.67, 1.01]",1547.303
"[-92.85, -1.89, -0.19]","[-0.04, -5.67, 1.01]",1557.1399999999999
"[-92.82, -1.88, -0.2]","[-0.04, -5.67, 1.01]",1566.139
"[-92.84, -1.88, -0.2]","[-0.04, -5.67, 1.01]",1576.314
"[-92.84, -1.89, -0.18]","[-0.04, -5.66, 1.01]",1587.138
"[-92.85, -1.9, -0.2]","[-0.04, -5.67, 1.01]",1597.136
"[-92.84, -1.9, -0.19]","[-0.04, -5.67, 1.01]",1606.319
"[-92.87, -1.87, -0.21]","[-0.04, -5.67, 1.01]",1617.138
"[-92.83, -1.87, -0.21]","[-0.04, -5.67, 1.01]",1627.279
"[-92.85, -1.88, -0.21]","[-0.05, -5.67, 1.01]",1636.308
"[-92.85, -1.87, -0.2]","[-0.04, -5.67, 1.01]",1647.138
"[-92.84, -1.91, -0.2]","[-0.04, -5.67, 1.01]",1656.32
"[-92.85, -1.88, -0.22]","[-0.05, -5.67, 1.01]",1669.135
"[-92.85, -1.91, -0.19]","[-0.04, -5.67, 1.01]",1676.3120000000001
"[-92.89, -1.91, -0.21]","[-0.05, -5.67, 1.01]",1695.1499999999999
"[-92.84, -1.89, -0.22]","[-0.05, -5.67, 1.01]",1697.136
"[-92.85, -1.91, -0.22]","[-0.05, -5.67, 1.01]",1706.323
"[-92.83, -1.9, -0.21]","[-0.05, -5.67, 1.01]",1717.139
"[-92.86, -1.89, -0.2]","[-0.05, -5.67, 1.0]",1727.302
"[-92.85, -1.91, -0.2]","[-0.05, -5.67, 1.01]",1737.135
"[-92.86, -1.9, -0.2]","[-0.05, -5.67, 1.01]",1746.324
"[-92.85, -1.89, -0.2]","[-0.05, -5.67, 1.01]",1757.135
"[-92.83, -1.86, -0.22]","[-0.05, -5.67, 1.01]",1767.137
"[-92.84, -1.89, -0.21]","[-0.04, -5.67, 1.01]",1776.324
"[-92.85, -1.9, -0.2]","[-0.05, -5.67, 1.01]",1786.323
"[-92.83, -1.89, -0.2]","[-0.04, -5.67, 1.01]",1796.325
"[-92.83, -1.89, -0.21]","[-0.05, -5.67, 1.01]",1807.1390000000001
"[-92.82, -1.89, -0.21]","[-0.05, -5.67, 1.01]",1816.298
"[-92.82, -1.89, -0.2]","[-0.04, -5.67, 1.01]",1827.2759999999998
"[-92.84, -1.89, -0.2]","[-0.05, -5.67, 1.01]",1836.324
"[-92.84, -1.88, -0.22]","[-0.04, -5.67, 1.01]",1846.3149999999998
"[-92.84, -1.88, -0.22]","[-0.05, -5.67, 1.01]",1856.324
"[-92.86, -1.91, -0.2]","[-0.05, -5.67, 1.01]",1866.298
"[-92.82, -1.9, -0.2]","[-0.04, -5.67, 1.01]",1877.139
"[-92.84, -1.88, -0.2]","[-0.05, -5.67, 1.01]",1886.3300000000002
"[-92.83, -1.91, -0.2]","[-0.05, -5.67, 1.01]",1896.321
"[-92.83, -1.87, -0.21]","[-0.04, -5.67, 1.01]",1906.3239999999998
"[-92.83, -1.87, -0.22]","[-0.05, -5.67, 1.01]",1916.3
"[-92.82, -1.92, -0.2]","[-0.04, -5.67, 1.01]",1927.282
"[-92.85, -1.9, -0.21]","[-0.05, -5.67, 1.01]",1937.136
"[-92.84, -1.91, -0.22]","[-0.05, -5.67, 1.01]",1949.141
"[-92.82, -1.88, -0.21]","[-0.05, -5.67, 1.01]",1956.277
"[-92.85, -1.9, -0.21]","[-0.05, -5.67, 1.01]",1966.298
"[-92.87, -1.86, -0.22]","[-0.05, -5.67, 1.01]",1976.3139999999999
"[-92.84, -1.9, -0.21]","[-0.05, -5.67, 1.01]",1986.324
"[-92.82, -1.88, -0.2]","[-0.05, -5.67, 1.01]",1996.318
"[-92.83, -1.91, -0.22]","[-0.05, -5.67, 1.01]",2006.3200000000002
"[-92.85, -1.9, -0.22]","[-0.05, -5.67, 1.01]",2016.303
"[-92.83, -1.9, -0.21]","[-0.05, -5.67, 1.01]",2027.1499999999999
"[-92.84, -1.93, -0.21]","[-0.05, -5.67, 1.01]",2037.1399999999999
"[-92.83, -1.9, -0.22]","[-0.05, -5.67, 1.01]",2046.3200000000002
"[-92.83, -1.89, -0.22]","[-0.05, -5.67, 1.01]",2057.14
"[-92.86, -1.91, -0.23]","[-0.05, -5.66, 1.01]",2067.134
"[-92.85, -1.93, -0.23]","[-0.05, -5.66, 1.01]",2077.142
"[-92.84, -1.92, -0.2]","[-0.04, -5.66, 1.01]",2086.32
"[-92.84, -1.92, -0.17]","[-0.04, -5.65, 1.01]",2096.326
"[-92.81, -1.89, -0.17]","[-0.04, -5.66, 1.01]",2107.1369999999997
"[-92.79, -1.92, -0.17]","[-0.05, -5.65, 1.01]",2116.307
"[-92.8, -1.9, -0.16]","[-0.04, -5.65, 1.01]",2128.1349999999998
"[-92.79, -1.89, -0.16]","[-0.04, -5.65, 1.0]",2136.302
"[-92.82, -1.87, -0.18]","[-0.05, -5.65, 1.0]",2146.325
"[-92.8, -1.85, -0.17]","[-0.04, -5.65, 0.99]",2156.325
"[-92.82, -1.86, -0.13]","[-0.05, -5.64, 0.99]",2166.142
"[-92.78, -1.82, -0.12]","[-0.05, -5.65, 0.99]",2177.136
"[-92.79, -1.82, -0.13]","[-0.06, -5.64, 0.99]",2186.169
"[-92.81, -1.78, -0.16]","[-0.06, -5.64, 0.99]",2197.14
"[-92.78, -1.81, -0.14]","[-0.05, -5.64, 0.99]",2206.329
"[-92.76, -1.78, -0.15]","[-0.06, -5.63, 0.99]",2216.308
"[-92.73, -1.77, -0.17]","[-0.05, -5.64, 0.98]",2227.271
"[-92.71, -1.79, -0.15]","[-0.06, -5.63, 0.98]",2239.193
"[-92.71, -1.81, -0.14]","[-0.05, -5.63, 0.99]",2246.323
"[-92.72, -1.81, -0.14]","[-0.05, -5.63, 0.99]",2256.328
"[-92.73, -1.85, -0.14]","[-0.05, -5.64, 0.99]",2266.31
"[-92.74, -1.82, -0.14]","[-0.05, -5.64, 0.98]",2276.321
"[-92.74, -1.91, -0.12]","[-0.06, -5.64, 0.98]",2286.322
"[-92.75, -1.85, -0.15]","[-0.05, -5.64, 0.98]",2296.322
"[-92.77, -1.85, -0.14]","[-0.06, -5.64, 0.98]",2307.136
"[-92.75, -1.81, -0.15]","[-0.06, -5.64, 0.98]",2316.315
"[-92.76, -1.77, -0.16]","[-0.05, -5.65, 0.98]",2327.279
"[-92.77, -1.81, -0.17]","[-0.06, -5.64, 0.98]",2336.3230000000003
"[-92.72, -1.85, -0.15]","[-0.06, -5.64, 0.98]",2346.3289999999997
"[-92.74, -1.77, -0.15]","[-0.06, -5.64, 0.98]",2357.1620000000003
"[-92.77, -1.86, -0.14]","[-0.08, -5.63, 0.99]",2367.136
"[-92.74, -1.84, -0.16]","[-0.04, -5.64, 0.99]",2376.322
"[-92.76, -1.85, -0.17]","[-0.06, -5.62, 0.99]",2386.33
"[-92.7, -1.92, -0.16]","[-0.06, -5.62, 0.99]",2397.136
"[-92.71, -1.97, -0.21]","[-0.06, -5.58, 1.03]",2406.3210000000004
"[-92.55, -1.89, -0.39]","[0.06, -5.56, 1.09]",2416.331
"[-92.28, -2.64, -0.49]","[-0.11, -5.52, 1.14]",2428.135
"[-92.0, -2.32, -0.22]","[0.01, -5.73, 0.88]",2437.134
"[-92.29, -2.84, 0.28]","[-0.23, -5.63, 0.7]",2446.329
"[-92.45, -1.78, 0.0]","[-0.34, -5.64, 0.83]",2456.3269999999998
"[-92.98, -1.68, -0.34]","[-0.09, -5.67, 0.98]",2466.3309999999997
"[-93.67, -1.82, -0.2]","[-0.08, -5.61, 0.99]",2476.318
"[-93.97, -1.32, -0.02]","[-0.12, -5.71, 0.91]",2487.138
"[-94.45, -0.88, -0.31]","[-0.1, -5.64, 0.93]",2496.324
"[-94.46, -1.15, -0.2]","[-0.08, -5.66, 1.06]",2506.323
"[-94.21, -1.18, -0.1]","[-0.07, -5.64, 0.97]",2518.32
"[-93.77, -1.3, -0.2]","[-0.13, -5.66, 0.89]",2527.303
"[-93.39, -1.58, -0.42]","[-0.19, -5.65, 0.93]",2536.307
"[-92.7, -2.03, -0.67]","[-0.09, -5.59, 0.97]",2547.136
"[-92.3, -2.63, -0.68]","[-0.06, -5.62, 0.96]",2556.321
"[-92.19, -2.78, -0.59]","[-0.1, -5.61, 0.93]",2566.319
"[-92.17, -2.61, -0.27]","[-0.13, -5.63, 0.91]",2576.324
"[-92.39, -2.57, 0.14]","[-0.14, -5.59, 0.91]",2586.329
"[-92.78, -2.59, 0.2]","[-0.13, -5.61, 0.91]",2597.135
"[-93.29, -2.54, -0.1]","[-0.13, -5.63, 0.92]",2607.136
"[-93.87, -2.28, -0.17]","[-0.14, -5.64, 0.93]",2616.3289999999997
"[-94.27, -1.81, 0.03]","[-0.12, -5.65, 0.94]",2627.2690000000002
"[-94.45, -1.49, 0.06]","[-0.13, -5.64, 0.95]",2637.136
"[-94.4, -1.3, -0.1]","[-0.14, -5.66, 0.96]",2647.1369999999997
"[-94.18, -1.14, -0.14]","[-0.14, -5.65, 0.95]",2657.1349999999998
"[-93.72, -1.22, -0.06]","[-0.13, -5.65, 0.96]",2667.139
"[-93.22, -1.31, -0.24]","[-0.12, -5.64, 0.96]",2677.178
"[-92.76, -1.56, -0.48]","[-0.13, -5.64, 0.96]",2687.135
"[-92.4, -1.74, -0.54]","[-0.14, -5.64, 0.94]",2696.3219999999997
"[-92.2, -1.9, -0.49]","[-0.16, -5.61, 0.94]",2707.1360000000004
"[-92.18, -2.19, -0.58]","[-0.14, -5.6, 0.95]",2716.597
"[-92.32, -2.49, -0.54]","[-0.12, -5.61, 0.95]",2727.752
"[-92.65, -2.47, -0.33]","[-0.1, -5.61, 0.95]",2736.7659999999996
"[-93.0, -2.37, -0.03]","[-0.09, -5.59, 0.97]",2746.7690000000002
"[-93.41, -2.36, 0.09]","[-0.09, -5.59, 0.98]",2756.769
"[-93.74, -2.3, -0.01]","[-0.09, -5.61, 0.97]",2766.76
"[-93.89, -2.2, -0.15]","[-0.09, -5.62, 0.97]",2776.767
"[-93.84, -2.09, -0.25]","[-0.09, -5.61, 0.99]",2786.777
"[-93.59, -1.98, -0.34]","[-0.08, -5.61, 1.0]",2798.757
"[-93.19, -1.86, -0.37]","[-0.08, -5.62, 0.98]",2806.762
"[-92.77, -1.71, -0.44]","[-0.1, -5.62, 0.98]",2816.77
"[-92.44, -1.74, -0.45]","[-0.09, -5.6, 0.98]",2827.7580000000003
"[-92.2, -1.8, -0.48]","[-0.1, -5.6, 0.98]",2836.764
"[-92.19, -1.92, -0.57]","[-0.1, -5.61, 0.97]",2846.5989999999997
"[-92.32, -2.02, -0.66]","[-0.11, -5.61, 0.97]",2856.7580000000003
"[-92.62, -2.17, -0.56]","[-0.11, -5.6, 0.97]",2866.76
"[-93.0, -2.21, -0.26]","[-0.12, -5.61, 0.97]",2876.761
"[-93.39, -2.11, -0.02]","[-0.13, -5.61, 0.96]",2886.768
"[-93.68, -2.12, 0.11]","[-0.12, -5.61, 0.97]",2896.6059999999998
"[-93.9, -2.12, 0.17]","[-0.11, -5.61, 0.98]",2906.631
"[-93.98, -2.08, 0.18]","[-0.11, -5.62, 0.97]",2916.625
"[-93.84, -1.96, 0.05]","[-0.11, -5.63, 0.96]",2927.626
"[-93.61, -1.89, -0.15]","[-0.13, -5.63, 0.96]",2936.781
"[-93.24, -1.86, -0.25]","[-0.13, -5.63, 0.96]",2946.596
"[-92.89, -1.82, -0.31]","[-0.12, -5.63, 0.96]",2956.6910000000003
"[-92.57, -1.84, -0.39]","[-0.12, -5.62, 0.96]",2966.767
"[-92.39, -1.92, -0.46]","[-0.11, -5.62, 0.97]",2976.758
"[-92.39, -1.95, -0.41]","[-0.12, -5.61, 0.97]",2986.767
"[-92.47, -2.01, -0.32]","[-0.11, -5.61, 0.96]",2996.764
"[-92.76, -2.07, -0.27]","[-0.12, -5.61, 0.96]",3006.772
"[-93.07, -2.15, -0.24]","[-0.12, -5.61, 0.97]",3016.768
"[-93.43, -2.18, -0.21]","[-0.1, -5.62, 0.97]",3026.77
"[-93.68, -2.2, -0.11]","[-0.1, -5.62, 0.99]",3036.774
"[-93.69, -2.14, -0.03]","[-0.08, -5.62, 0.99]",3046.595
"[-93.63, -2.06, -0.0]","[-0.08, -5.62, 0.99]",3056.6279999999997
"[-93.47, -2.02, -0.06]","[-0.09, -5.62, 0.99]",3066.592
"[-93.2, -2.0, -0.18]","[-0.08, -5.62, 0.99]",3078.625
"[-92.88, -1.96, -0.33]","[-0.09, -5.62, 0.99]",3086.592
"[-92.58, -1.95, -0.45]","[-0.09, -5.62, 0.98]",3096.683
"[-92.42, -1.94, -0.52]","[-0.1, -5.61, 0.97]",3106.7
"[-92.4, -1.94, -0.53]","[-0.11, -5.61, 0.97]",3116.857
"[-92.49, -1.92, -0.45]","[-0.11, -5.61, 0.97]",3127.853
"[-92.67, -1.97, -0.34]","[-0.11, -5.6, 0.97]",3136.688
"[-92.98, -1.98, -0.26]","[-0.1, -5.61, 0.97]",3146.684
"[-93.27, -2.03, -0.16]","[-0.1, -5.61, 0.97]",3156.69
"[-93.57, -2.02, -0.08]","[-0.1, -5.61, 0.98]",3180.681
"[-93.77, -1.98, 0.02]","[-0.09, -5.56, 0.97]",3180.681
"[-93.83, -1.75, 0.27]","[-0.04, -5.35, 0.96]",3186.721
"[-93.01, -1.44, 0.85]","[0.02, -5.07, 0.93]",3196.862
"[-90.64, -1.1, 1.3]","[0.07, -4.85, 0.9]",3206.855
"[-86.78, -1.25, 0.8]","[0.07, -4.75, 0.87]",3216.858
"[-83.44, -2.39, -2.41]","[-0.09, -5.07, 0.84]",3227.854
"[-80.41, -2.93, -3.79]","[-0.18, -4.76, 0.75]",3236.857
"[-71.51, -2.55, -2.47]","[-0.22, -4.05, 0.62]",3246.856
"[-71.53, -1.95, -1.77]","[-0.22, -3.83, 0.58]",3256.717
"[-72.66, -1.78, -0.89]","[-0.17, -3.8, 0.58]",3266.861
"[-74.19, -1.84, 0.21]","[-0.08, -3.89, 0.62]",3276.683
"[-74.17, -1.83, 1.54]","[-0.03, -3.84, 0.62]",3286.714
"[-73.16, -2.01, 2.14]","[-0.02, -3.81, 0.64]",3296.681
"[-73.5, -2.16, 1.41]","[-0.06, -3.99, 0.66]",3306.7000000000003
"[-74.94, -2.58, -0.08]","[-0.1, -4.12, 0.68]",3316.713
"[-73.99, -3.98, -0.69]","[-0.16, -4.81, 0.78]",3327.714
"[-80.81, -3.79, -0.05]","[-0.74, -4.08, 0.34]",3336.7140000000004
"[-94.86, -0.62, 3.35]","[-0.69, -2.51, -0.98]",3346.688
"[-95.89, 1.18, 6.01]","[-0.37, -2.12, -0.48]",3358.756
"[-90.66, 4.79, 6.07]","[-0.31, -3.03, 0.64]",3366.693
"[-79.01, 4.5, 2.16]","[0.06, -2.98, 0.71]",3376.7140000000004
"[-66.37, 2.19, -1.03]","[-0.34, -2.56, 0.57]",3386.715
"[-63.14, 2.31, -2.87]","[-0.68, -2.53, 0.21]",3396.715
"[-55.97, 3.83, -4.85]","[-0.78, -2.03, 0.27]",3406.714
"[-56.87, 2.22, -4.29]","[-0.39, -1.8, 0.11]",3416.713
"[-53.38, -1.47, -3.84]","[-1.01, -1.96, -0.13]",3427.697
