X,Y,Z,A,B,C,time
-9.15,636.75,419.25,-1.93,-1.55,0.31,1274.931
-9.15,636.75,419.25,-1.93,-1.55,0.31,1284.9170000000001
-9.15,636.75,419.25,-1.93,-1.55,0.31,1294.9219999999998
-9.15,636.75,419.25,-1.93,-1.55,0.31,1305.096
-9.15,636.75,419.25,-1.93,-1.55,0.31,1314.916
-9.15,636.75,419.25,-1.93,-1.55,0.31,1325.113
-9.15,636.75,419.25,-1.93,-1.55,0.31,1335.125
-9.15,636.75,419.25,-1.93,-1.55,0.31,1344.93
-9.15,636.75,419.25,-1.93,-1.55,0.31,1355.076
-9.15,636.75,419.25,-1.93,-1.55,0.31,1364.919
-9.15,636.75,419.25,-1.93,-1.55,0.31,1375.106
-9.15,636.75,419.25,-1.93,-1.55,0.31,1384.9340000000002
-9.15,636.75,419.25,-1.93,-1.55,0.31,1395.078
-9.15,636.75,419.25,-1.93,-1.55,0.31,1405.102
-9.15,636.75,419.25,-1.93,-1.55,0.31,1414.936
-9.15,636.75,419.25,-1.93,-1.55,0.31,1425.099
-9.15,636.75,419.25,-1.93,-1.55,0.31,1435.0890000000002
-9.15,636.75,419.25,-1.93,-1.55,0.31,1444.9350000000002
-9.15,636.75,419.25,-1.93,-1.55,0.31,1455.103
-9.15,636.75,419.25,-1.93,-1.55,0.31,1464.922
-9.15,636.75,419.25,-1.93,-1.55,0.31,1475.032
-9.15,636.75,419.25,-1.93,-1.55,0.31,1485.08
-9.15,636.75,419.25,-1.93,-1.55,0.31,1497.061
-9.15,636.75,419.25,-1.93,-1.55,0.31,1504.921
-9.15,636.75,419.25,-1.93,-1.55,0.31,1515.075
-9.15,636.75,419.25,-1.93,-1.55,0.31,1524.929
-9.15,636.75,419.25,-1.93,-1.55,0.31,1535.0539999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,1545.066
-9.15,636.75,419.25,-1.93,-1.55,0.31,1555.081
-9.15,636.75,419.25,-1.93,-1.55,0.31,1564.923
-9.15,636.75,419.25,-1.93,-1.55,0.31,1575.0720000000001
-9.15,636.75,419.25,-1.93,-1.55,0.31,1585.099
-9.15,636.75,419.25,-1.93,-1.55,0.31,1595.022
-9.15,636.75,419.25,-1.93,-1.55,0.31,1604.923
-9.15,636.75,419.25,-1.93,-1.55,0.31,1614.924
-9.15,636.75,419.25,-1.93,-1.55,0.31,1625.0469999999998
-9.15,636.75,419.25,-1.93,-1.55,0.31,1634.959
-9.15,636.75,419.25,-1.93,-1.55,0.31,1645.004
-9.15,636.75,419.25,-1.93,-1.55,0.31,1655.041
-9.15,636.75,419.25,-1.93,-1.55,0.31,1664.924
-9.15,636.75,419.25,-1.93,-1.55,0.31,1674.9279999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,1685.09
-9.15,636.75,419.25,-1.93,-1.55,0.31,1695.075
-9.15,636.75,419.25,-1.93,-1.55,0.31,1704.939
-9.15,636.75,419.25,-1.93,-1.55,0.31,1714.944
-9.15,636.75,419.25,-1.93,-1.55,0.31,1725.05
-9.15,636.75,419.25,-1.93,-1.55,0.31,1735.068
-9.15,636.75,419.25,-1.93,-1.55,0.31,1744.95
-9.15,636.75,419.25,-1.93,-1.55,0.31,1755.074
-9.15,636.75,419.25,-1.93,-1.55,0.31,1764.935
-9.15,636.75,419.25,-1.93,-1.55,0.31,1777.067
-9.15,636.75,419.25,-1.93,-1.55,0.31,1785.05
-9.15,636.75,419.25,-1.93,-1.55,0.31,1795.019
-9.15,636.75,419.25,-1.93,-1.55,0.31,1804.932
-9.15,636.75,419.25,-1.93,-1.55,0.31,1815.063
-9.15,636.75,419.25,-1.93,-1.55,0.31,1824.9470000000001
-9.15,636.75,419.25,-1.93,-1.55,0.31,1835.0800000000002
-9.15,636.75,419.25,-1.93,-1.55,0.31,1844.939
-9.15,636.75,419.25,-1.93,-1.55,0.31,1855.079
-9.15,636.75,419.25,-1.93,-1.55,0.31,1864.924
-9.15,636.75,419.25,-1.93,-1.55,0.31,1875.073
-9.15,636.75,419.25,-1.93,-1.55,0.31,1885.0739999999998
-9.15,636.75,419.25,-1.93,-1.55,0.31,1894.9389999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,1905.053
-9.15,636.75,419.25,-1.93,-1.55,0.31,1914.9389999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,1924.925
-9.15,636.75,419.25,-1.93,-1.55,0.31,1935.069
-9.15,636.75,419.25,-1.93,-1.55,0.31,1945.0559999999998
-9.15,636.75,419.25,-1.93,-1.55,0.31,1955.048
-9.15,636.75,419.25,-1.93,-1.55,0.31,1965.069
-9.15,636.75,419.25,-1.93,-1.55,0.31,1975.0639999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,1985.074
-9.15,636.75,419.25,-1.93,-1.55,0.31,1994.962
-9.15,636.75,419.25,-1.93,-1.55,0.31,2005.0629999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,2015.0229999999997
-9.15,636.75,419.25,-1.93,-1.55,0.31,2024.9419999999998
-9.15,636.75,419.25,-1.93,-1.55,0.31,2035.063
-9.15,636.75,419.25,-1.93,-1.55,0.31,2044.9869999999999
-9.15,636.75,419.25,-1.93,-1.55,0.31,2057.056
-9.15,636.75,419.25,-1.93,-1.55,0.31,2064.944
-9.15,636.75,419.25,-1.93,-1.55,0.31,2075.04
-9.15,636.75,419.25,-1.93,-1.55,0.31,2085.0620000000004
-9.15,636.75,419.25,-1.93,-1.55,0.31,2095.074
-9.14,636.75,419.25,-1.93,-1.55,0.31,2104.969
-9.15,636.75,419.25,-1.93,-1.55,0.31,2115.101
-9.14,636.75,419.25,-1.93,-1.55,0.31,2124.92
-9.14,636.75,419.25,-1.93,-1.55,0.31,2135.1059999999998
-9.14,636.75,419.25,-1.93,-1.55,0.31,2145.091
-9.14,636.75,419.25,-1.93,-1.55,0.31,2155.117
-9.14,636.75,419.25,-1.93,-1.55,0.31,2164.9210000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,2175.083
-9.14,636.75,419.25,-1.93,-1.55,0.31,2184.934
-9.14,636.75,419.25,-1.93,-1.55,0.31,2195.08
-9.14,636.75,419.25,-1.93,-1.55,0.31,2204.929
-9.14,636.75,419.25,-1.93,-1.55,0.31,2215.078
-9.14,636.75,419.25,-1.93,-1.55,0.31,2224.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2234.921
-9.14,636.75,419.25,-1.93,-1.55,0.31,2245.0899999999997
-9.14,636.75,419.25,-1.93,-1.55,0.31,2254.923
-9.14,636.75,419.25,-1.93,-1.55,0.31,2265.082
-9.14,636.75,419.25,-1.93,-1.55,0.31,2274.923
-9.14,636.75,419.25,-1.93,-1.55,0.31,2284.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2295.096
-9.14,636.75,419.25,-1.93,-1.55,0.31,2304.933
-9.14,636.75,419.25,-1.93,-1.55,0.31,2315.0879999999997
-9.14,636.75,419.25,-1.93,-1.55,0.31,2324.929
-9.14,636.75,419.25,-1.93,-1.55,0.31,2336.935
-9.14,636.75,419.25,-1.93,-1.55,0.31,2345.969
-9.14,636.75,419.25,-1.93,-1.55,0.31,2354.9359999999997
-9.14,636.75,419.25,-1.93,-1.55,0.31,2364.936
-9.14,636.75,419.25,-1.93,-1.55,0.31,2375.102
-9.14,636.75,419.25,-1.93,-1.55,0.31,2384.936
-9.14,636.75,419.25,-1.93,-1.55,0.31,2394.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2405.101
-9.14,636.75,419.25,-1.93,-1.55,0.31,2414.936
-9.14,636.75,419.25,-1.93,-1.55,0.31,2424.938
-9.14,636.75,419.25,-1.93,-1.55,0.31,2435.0640000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,2444.9339999999997
-9.14,636.75,419.25,-1.93,-1.55,0.31,2454.957
-9.14,636.75,419.25,-1.93,-1.55,0.31,2464.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2475.092
-9.14,636.75,419.25,-1.93,-1.55,0.31,2485.1
-9.14,636.75,419.25,-1.93,-1.55,0.31,2495.071
-9.14,636.75,419.25,-1.93,-1.55,0.31,2504.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2514.9230000000002
-9.14,636.75,419.25,-1.93,-1.55,0.31,2525.093
-9.14,636.75,419.25,-1.93,-1.55,0.31,2534.928
-9.14,636.75,419.25,-1.93,-1.55,0.31,2544.923
-9.14,636.75,419.25,-1.93,-1.55,0.31,2555.087
-9.14,636.75,419.25,-1.93,-1.55,0.31,2564.9289999999996
-9.14,636.75,419.25,-1.93,-1.55,0.31,2575.096
-9.14,636.75,419.25,-1.93,-1.55,0.31,2584.938
-9.14,636.75,419.25,-1.93,-1.55,0.31,2595.0950000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,2605.098
-9.14,636.75,419.25,-1.93,-1.55,0.31,2617.04
-9.14,636.75,419.25,-1.93,-1.55,0.31,2624.924
-9.14,636.75,419.25,-1.93,-1.55,0.31,2635.064
-9.14,636.75,419.25,-1.93,-1.55,0.31,2645.096
-9.14,636.75,419.25,-1.93,-1.55,0.31,2654.94
-9.14,636.75,419.25,-1.93,-1.55,0.31,2664.923
-9.14,636.75,419.25,-1.93,-1.55,0.31,2674.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2684.935
-9.14,636.75,419.25,-1.93,-1.55,0.31,2695.105
-9.14,636.75,419.25,-1.93,-1.55,0.31,2705.084
-9.14,636.75,419.25,-1.93,-1.55,0.31,2714.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2724.929
-9.14,636.75,419.25,-1.93,-1.55,0.31,2735.097
-9.14,636.75,419.25,-1.93,-1.55,0.31,2744.936
-9.14,636.75,419.25,-1.93,-1.55,0.31,2754.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2764.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2787.0339999999997
-9.14,636.75,419.25,-1.93,-1.55,0.31,2788.919
-9.14,636.75,419.25,-1.93,-1.55,0.31,2795.085
-9.14,636.75,419.25,-1.93,-1.55,0.31,2805.092
-9.14,636.75,419.25,-1.93,-1.55,0.31,2814.928
-9.14,636.75,419.25,-1.93,-1.55,0.31,2825.098
-9.14,636.75,419.25,-1.93,-1.55,0.31,2834.93
-9.14,636.75,419.25,-1.93,-1.55,0.31,2845.0890000000004
-9.14,636.75,419.25,-1.93,-1.55,0.31,2854.94
-9.14,636.75,419.25,-1.93,-1.55,0.31,2865.1040000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,2874.922
-9.14,636.75,419.25,-1.93,-1.55,0.31,2884.921
-9.14,636.75,419.25,-1.93,-1.55,0.31,2895.074
-9.14,636.75,419.25,-1.93,-1.55,0.31,2905.0769999999998
-9.14,636.75,419.25,-1.93,-1.55,0.31,2914.955
-9.14,636.75,419.25,-1.93,-1.55,0.31,2924.9390000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,2934.94
-9.14,636.75,419.25,-1.93,-1.55,0.31,2945.097
-9.14,636.75,419.25,-1.93,-1.55,0.31,2954.967
-9.14,636.75,419.25,-1.93,-1.55,0.31,2964.9410000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,2974.952
-9.14,636.75,419.25,-1.93,-1.55,0.31,2985.097
-9.14,636.75,419.25,-1.93,-1.55,0.31,2994.9590000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,3004.937
-9.14,636.75,419.25,-1.93,-1.55,0.31,3014.941
-9.14,636.75,419.25,-1.93,-1.55,0.31,3024.924
-9.14,636.75,419.25,-1.93,-1.55,0.31,3034.924
-9.14,636.75,419.25,-1.93,-1.55,0.31,3045.085
-9.14,636.75,419.25,-1.93,-1.55,0.31,3054.9469999999997
-9.14,636.75,419.25,-1.93,-1.55,0.31,3064.9500000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,3074.951
-9.14,636.75,419.25,-1.93,-1.55,0.31,3084.946
-9.14,636.75,419.25,-1.93,-1.55,0.31,3095.0890000000004
-9.14,636.75,419.25,-1.93,-1.55,0.31,3104.939
-9.14,636.75,419.25,-1.93,-1.55,0.31,3114.9390000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,3124.9410000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,3134.9390000000003
-9.14,636.75,419.25,-1.93,-1.55,0.31,3145.982
-9.14,636.75,419.25,-1.93,-1.55,0.31,3154.936
-9.14,636.75,419.27,-1.93,-1.55,0.31,3167.0660000000003
-9.14,636.77,419.32,-1.93,-1.55,0.3,3174.924
-9.14,636.79,419.44,-1.92,-1.55,0.29,3184.924
-9.14,636.85,419.66,-1.9,-1.55,0.28,3194.94
-9.14,636.9,420.0,-1.89,-1.55,0.26,3204.935
-9.13,636.96,420.39,-1.87,-1.55,0.24,3215.0910000000003
-9.14,637.01,420.72,-1.86,-1.55,0.23,3224.928
-9.14,637.05,421.02,-1.85,-1.55,0.22,3234.443
-9.14,637.09,421.3,-1.84,-1.55,0.22,3245.382
-9.15,637.12,421.49,-1.84,-1.55,0.21,3255.329
-9.15,637.14,421.64,-1.83,-1.55,0.21,3264.4519999999998
-9.15,637.14,421.72,-1.83,-1.55,0.21,3274.47
-9.15,637.13,421.72,-1.83,-1.55,0.21,3285.313
-9.15,637.11,421.63,-1.84,-1.55,0.21,3295.306
-9.15,637.06,421.44,-1.85,-1.55,0.22,3305.344
-9.16,636.99,421.09,-1.86,-1.55,0.24,3315.319
-9.16,636.9,420.57,-1.89,-1.55,0.26,3325.306
-9.16,636.78,419.93,-1.92,-1.55,0.29,3335.307
-9.16,636.67,419.19,-1.96,-1.56,0.34,3345.368
-9.15,636.59,418.64,-2.0,-1.56,0.37,3355.361
-9.14,636.51,418.19,-2.01,-1.56,0.38,3365.306
-9.13,636.5,418.03,-2.0,-1.56,0.37,3375.3540000000003
-9.13,636.6,418.29,-1.97,-1.56,0.35,3385.354
-9.14,636.72,418.82,-1.94,-1.55,0.32,3395.307
-9.14,636.81,419.49,-1.9,-1.55,0.28,3404.449
-9.13,636.9,420.16,-1.88,-1.55,0.26,3414.458
-9.13,636.92,420.68,-1.86,-1.55,0.24,3424.449
-9.12,636.9,421.09,-1.86,-1.55,0.23,3435.318
-9.12,636.87,421.37,-1.85,-1.55,0.22,3445.366
-9.11,636.84,421.52,-1.85,-1.55,0.22,3457.3070000000002
-9.11,636.82,421.58,-1.85,-1.55,0.22,3465.3489999999997
-9.09,636.8,421.6,-1.85,-1.55,0.22,3475.309
-9.08,636.8,421.61,-1.85,-1.55,0.22,3484.324
-9.08,636.79,421.61,-1.85,-1.55,0.22,3495.3050000000003
-9.08,636.78,421.59,-1.85,-1.55,0.22,3505.306
-9.09,636.77,421.58,-1.85,-1.55,0.22,3515.318
-9.1,636.77,421.56,-1.85,-1.55,0.22,3525.3559999999998
-9.1,636.76,421.55,-1.85,-1.55,0.22,3535.3210000000004
-9.1,636.76,421.54,-1.85,-1.55,0.23,3545.353
-9.1,636.76,421.52,-1.85,-1.55,0.23,3554.459
-9.1,636.75,421.49,-1.85,-1.55,0.23,3565.306
-9.1,636.76,421.45,-1.85,-1.55,0.23,3575.307
-9.1,636.76,421.41,-1.85,-1.55,0.23,3584.449
-9.1,636.76,421.38,-1.86,-1.55,0.23,3595.31
-9.11,636.76,421.35,-1.86,-1.55,0.23,3605.326
-9.11,636.76,421.31,-1.86,-1.55,0.23,3615.306
-9.12,636.76,421.28,-1.86,-1.55,0.23,3625.344
-9.12,636.76,421.25,-1.86,-1.55,0.23,3635.308
-9.13,636.76,421.22,-1.86,-1.55,0.23,3645.352
-9.13,636.76,421.2,-1.86,-1.55,0.23,3655.357
-9.13,636.76,421.17,-1.86,-1.55,0.24,3664.4519999999998
-9.12,636.76,421.15,-1.86,-1.55,0.24,3675.306
-9.12,636.76,421.12,-1.86,-1.55,0.24,3685.3120000000004
-9.12,636.76,421.1,-1.86,-1.55,0.24,3694.461
-9.13,636.76,421.07,-1.86,-1.55,0.24,3705.3050000000003
-9.13,636.76,421.04,-1.87,-1.55,0.24,3715.306
-9.13,636.76,421.02,-1.87,-1.55,0.24,3726.345
-9.13,636.76,420.99,-1.87,-1.55,0.24,3735.3610000000003
-9.13,636.76,420.96,-1.87,-1.55,0.24,3747.3540000000003
-9.13,636.76,420.95,-1.87,-1.55,0.24,3755.306
-9.13,636.76,420.92,-1.87,-1.55,0.24,3765.31
-9.13,636.76,420.9,-1.87,-1.55,0.24,3775.308
-9.13,636.76,420.88,-1.87,-1.55,0.25,3785.4519999999998
-9.13,636.76,420.85,-1.87,-1.55,0.25,3795.3070000000002
-9.13,636.76,420.83,-1.87,-1.55,0.25,3805.3309999999997
-9.13,636.76,420.81,-1.87,-1.55,0.25,3814.447
-9.13,636.76,420.78,-1.87,-1.55,0.25,3824.451
-9.13,636.76,420.76,-1.87,-1.55,0.25,3834.457
-9.13,636.76,420.74,-1.88,-1.55,0.25,3845.355
-9.13,636.76,420.72,-1.88,-1.55,0.25,3854.4610000000002
-9.13,636.76,420.7,-1.88,-1.55,0.25,3865.332
-9.13,636.76,420.68,-1.88,-1.55,0.25,3874.459
-9.13,636.76,420.66,-1.88,-1.55,0.25,3885.3070000000002
-9.13,636.75,420.64,-1.88,-1.55,0.25,3894.46
-9.13,636.75,420.62,-1.88,-1.55,0.25,3904.4539999999997
-9.13,636.75,420.6,-1.88,-1.55,0.25,3914.462
-9.13,636.75,420.57,-1.88,-1.55,0.26,3925.3140000000003
-9.13,636.75,420.56,-1.88,-1.55,0.26,3934.4610000000002
-9.13,636.75,420.53,-1.88,-1.55,0.26,3945.424
-9.13,636.75,420.52,-1.88,-1.55,0.26,3955.352
-9.13,636.75,420.5,-1.88,-1.55,0.26,3964.449
-9.13,636.75,420.48,-1.88,-1.55,0.26,3974.46
-9.13,636.75,420.46,-1.88,-1.55,0.26,3985.363
-9.13,636.75,420.44,-1.89,-1.55,0.26,3995.354
-9.13,636.75,420.42,-1.89,-1.55,0.26,4005.3070000000002
-9.13,636.75,420.41,-1.89,-1.55,0.26,4017.322
-9.13,636.74,420.4,-1.89,-1.55,0.26,4024.452
-9.12,636.74,420.38,-1.89,-1.55,0.26,4034.459
-9.12,636.74,420.36,-1.89,-1.55,0.26,4045.3530000000005
-9.12,636.74,420.35,-1.89,-1.55,0.26,4055.307
-9.12,636.73,420.33,-1.89,-1.55,0.26,4065.3059999999996
-9.12,636.73,420.31,-1.89,-1.55,0.26,4074.4629999999997
-9.12,636.73,420.29,-1.89,-1.55,0.26,4085.361
-9.12,636.73,420.27,-1.89,-1.55,0.26,4095.3099999999995
-9.12,636.73,420.25,-1.89,-1.55,0.26,4105.353
-9.13,636.73,420.23,-1.89,-1.55,0.26,4120.349
-9.13,636.73,420.22,-1.89,-1.55,0.26,4124.447
-9.13,636.73,420.21,-1.89,-1.55,0.26,4135.327
-9.13,636.73,420.19,-1.89,-1.55,0.26,4145.369
-9.13,636.73,420.17,-1.89,-1.55,0.27,4155.337
-9.13,636.74,420.15,-1.89,-1.55,0.27,4165.321
-9.13,636.74,420.14,-1.89,-1.55,0.27,4174.461
-9.13,636.74,420.13,-1.89,-1.55,0.27,4185.34
-9.13,636.74,420.11,-1.9,-1.55,0.27,4195.331999999999
-9.13,636.74,420.1,-1.9,-1.55,0.27,4205.3330000000005
-9.13,636.74,420.09,-1.9,-1.55,0.27,4215.362
-9.13,636.74,420.07,-1.9,-1.55,0.27,4225.306
-9.13,636.74,420.05,-1.9,-1.55,0.27,4235.307
