F,G,time
"[-51.04, 1.99, -3.21]","[-0.66, -1.21, -0.75]",3421.09
"[-49.77, 0.96, -3.08]","[-0.23, -1.37, -0.63]",3431.094
"[-48.82, 0.37, -4.2]","[-0.19, -1.11, -0.57]",3441.069
"[-46.45, 2.57, -4.56]","[-0.45, -1.09, -0.86]",3451.9669999999996
"[-46.09, 4.25, -5.94]","[-0.77, -1.1, -0.92]",3461.068
"[-44.77, 4.99, -5.51]","[-0.71, -0.9, -1.04]",3471.077
"[-43.79, 4.56, -4.51]","[-0.64, -0.8, -0.97]",3481.083
"[-44.15, 4.6, -3.95]","[-0.62, -0.54, -1.03]",3491.093
"[-43.45, 4.9, -3.77]","[-0.55, -0.41, -1.09]",3500.908
"[-42.95, 4.89, -3.87]","[-0.51, -0.36, -1.1]",3512.0860000000002
"[-41.78, 4.54, -3.48]","[-0.57, -0.14, -1.17]",3521.087
"[-41.94, 4.75, -3.35]","[-0.69, 0.06, -1.3]",3530.914
"[-40.74, 5.25, -2.97]","[-0.71, 0.24, -1.48]",3541.0789999999997
"[-38.65, 5.11, -2.86]","[-0.62, 0.33, -1.56]",3551.089
"[-37.45, 4.73, -3.11]","[-0.62, 0.52, -1.65]",3560.928
"[-36.51, 5.39, -3.07]","[-0.75, 0.78, -1.73]",3571.092
"[-35.31, 6.39, -2.84]","[-0.82, 0.94, -1.78]",3581.095
"[-34.03, 6.78, -2.28]","[-0.8, 1.04, -1.8]",3590.9390000000003
"[-32.8, 6.65, -1.83]","[-0.8, 1.17, -1.85]",3602.036
"[-31.84, 6.55, -1.73]","[-0.85, 1.34, -1.95]",3612.969
"[-30.88, 6.89, -1.86]","[-0.92, 1.44, -2.01]",3621.073
"[-30.09, 7.13, -1.98]","[-0.97, 1.54, -2.05]",3631.979
"[-29.06, 7.34, -1.88]","[-1.01, 1.69, -2.12]",3641.079
"[-28.09, 7.52, -1.74]","[-0.98, 1.83, -2.19]",3651.081
"[-27.17, 7.47, -1.47]","[-0.95, 1.94, -2.25]",3663.089
"[-26.2, 7.4, -1.21]","[-0.95, 2.11, -2.31]",3671.929
"[-25.45, 7.8, -1.02]","[-0.98, 2.24, -2.34]",3681.082
"[-24.71, 8.25, -0.88]","[-1.0, 2.34, -2.36]",3691.087
"[-23.82, 8.54, -0.6]","[-0.98, 2.47, -2.38]",3701.0879999999997
"[-22.79, 8.64, -0.48]","[-0.96, 2.6, -2.41]",3712.092
"[-22.06, 8.59, -0.45]","[-0.95, 2.71, -2.44]",3721.092
"[-21.29, 8.69, -0.37]","[-0.95, 2.83, -2.46]",3731.096
"[-20.56, 8.83, -0.16]","[-0.95, 2.95, -2.49]",3741.0950000000003
"[-19.77, 9.03, 0.1]","[-0.95, 3.08, -2.51]",3751.0910000000003
"[-18.81, 9.12, 0.2]","[-0.95, 3.2, -2.55]",3761.094
"[-18.12, 9.15, 0.25]","[-0.95, 3.31, -2.58]",3771.094
"[-17.43, 9.19, 0.31]","[-0.96, 3.42, -2.61]",3781.0769999999998
"[-16.7, 9.27, 0.47]","[-0.97, 3.52, -2.62]",3791.082
"[-15.96, 9.47, 0.66]","[-0.99, 3.63, -2.64]",3801.056
"[-15.23, 9.55, 0.75]","[-0.99, 3.73, -2.66]",3812.081
"[-14.54, 9.57, 0.81]","[-0.99, 3.84, -2.68]",3821.094
"[-13.77, 9.58, 0.9]","[-1.0, 3.95, -2.7]",3831.0930000000003
"[-13.13, 9.57, 0.99]","[-1.01, 4.05, -2.72]",3841.055
"[-12.47, 9.63, 1.08]","[-1.01, 4.14, -2.73]",3851.08
"[-11.78, 9.66, 1.18]","[-1.02, 4.23, -2.75]",3861.0820000000003
"[-11.06, 9.67, 1.3]","[-1.03, 4.33, -2.77]",3871.092
"[-10.46, 9.68, 1.34]","[-1.03, 4.42, -2.79]",3881.091
"[-9.77, 9.7, 1.42]","[-1.05, 4.5, -2.81]",3891.094
"[-9.14, 9.75, 1.5]","[-1.06, 4.6, -2.82]",3901.062
"[-8.47, 9.8, 1.59]","[-1.07, 4.69, -2.84]",3912.076
"[-7.92, 9.79, 1.66]","[-1.08, 4.77, -2.86]",3921.088
"[-7.29, 9.78, 1.75]","[-1.09, 4.86, -2.88]",3931.968
"[-6.72, 9.8, 1.79]","[-1.1, 4.95, -2.9]",3941.0980000000004
"[-6.12, 9.79, 1.87]","[-1.11, 5.02, -2.92]",3951.089
"[-5.53, 9.86, 1.91]","[-1.12, 5.1, -2.93]",3961.0910000000003
"[-4.99, 9.84, 1.96]","[-1.13, 5.18, -2.95]",3971.984
"[-4.45, 9.86, 2.03]","[-1.14, 5.26, -2.97]",3981.057
"[-3.87, 9.86, 2.11]","[-1.15, 5.33, -2.98]",3991.082
"[-3.37, 9.9, 2.19]","[-1.15, 5.4, -3.0]",4001.088
"[-2.79, 9.96, 2.24]","[-1.16, 5.48, -3.01]",4012.0769999999998
"[-2.31, 10.0, 2.27]","[-1.17, 5.54, -3.02]",4021.0809999999997
"[-1.83, 9.95, 2.32]","[-1.17, 5.62, -3.04]",4031.9130000000005
"[-1.3, 9.97, 2.42]","[-1.18, 5.68, -3.06]",4040.094
"[-0.81, 10.0, 2.51]","[-1.19, 5.75, -3.08]",4051.0840000000003
"[-0.39, 10.05, 2.56]","[-1.19, 5.81, -3.09]",4061.055
"[0.22, 10.04, 2.61]","[-1.2, 5.88, -3.11]",4071.084
"[0.65, 10.07, 2.62]","[-1.2, 5.93, -3.12]",4081.9150000000004
"[1.14, 9.98, 2.63]","[-1.18, 5.99, -3.12]",4092.091
"[1.62, 9.83, 2.68]","[-1.19, 6.05, -3.14]",4101.072
"[2.06, 10.34, 2.8]","[-1.2, 6.1, -3.14]",4112.091
"[2.49, 9.84, 2.76]","[-1.18, 6.14, -3.12]",4121.068
"[2.91, 10.0, 2.8]","[-1.19, 6.18, -3.11]",4131.081
"[3.3, 9.93, 2.77]","[-1.19, 6.21, -3.1]",4141.052000000001
"[3.71, 9.85, 2.79]","[-1.19, 6.25, -3.08]",4151.915
"[4.19, 9.83, 2.79]","[-1.2, 6.28, -3.07]",4161.0779999999995
"[4.68, 9.9, 2.79]","[-1.21, 6.29, -3.06]",4171.084
"[5.19, 9.92, 2.82]","[-1.22, 6.28, -3.05]",4181.0830000000005
"[5.76, 9.91, 2.93]","[-1.22, 6.21, -3.04]",4191.083
"[6.19, 9.9, 3.14]","[-1.22, 6.06, -3.0]",4201.073
"[5.65, 9.83, 3.58]","[-1.16, 5.89, -2.98]",4212.097
"[3.0, 9.49, 4.07]","[-1.11, 5.79, -3.0]",4221.051
"[-1.57, 9.49, 4.41]","[-1.13, 5.76, -3.04]",4234.058
"[-6.73, 9.64, 4.63]","[-1.16, 5.77, -2.95]",4241.096
"[-11.3, 9.77, 4.78]","[-1.14, 5.93, -2.73]",4251.093
"[-11.84, 9.77, 5.41]","[-1.08, 5.74, -2.49]",4261.093
"[-10.95, 9.06, 5.96]","[-0.94, 5.58, -2.33]",4271.915
"[-9.65, 8.21, 6.57]","[-0.83, 5.76, -2.31]",4281.089
"[-7.89, 7.49, 7.24]","[-0.84, 5.9, -2.3]",4291.102000000001
"[-8.66, 6.85, 7.2]","[-0.86, 5.92, -2.31]",4301.094
"[-9.78, 6.7, 7.23]","[-0.89, 5.89, -2.35]",4312.089
"[-11.36, 6.3, 7.46]","[-0.91, 5.85, -2.38]",4321.089
"[-12.92, 6.28, 8.08]","[-0.84, 5.87, -2.43]",4331.92
"[-14.42, 6.3, 8.92]","[-0.78, 5.96, -2.39]",4341.082
"[-15.36, 6.66, 9.45]","[-0.77, 6.0, -2.29]",4350.949
"[-15.32, 7.46, 9.58]","[-0.81, 5.89, -2.2]",4361.061000000001
"[-14.91, 7.73, 9.49]","[-0.85, 5.76, -2.11]",4371.088000000001
"[-14.35, 7.63, 9.4]","[-0.77, 5.76, -2.09]",4380.933
"[-14.21, 6.8, 9.12]","[-0.76, 5.74, -2.08]",4391.982
"[-14.44, 6.62, 8.82]","[-0.76, 5.68, -2.08]",4401.0689999999995
"[-15.31, 6.29, 8.44]","[-0.8, 5.56, -2.06]",4412.982
"[-15.91, 6.04, 8.27]","[-0.81, 5.44, -2.04]",4421.077
"[-16.78, 5.72, 8.44]","[-0.82, 5.39, -2.01]",4431.082
"[-17.02, 5.6, 8.38]","[-0.78, 5.31, -1.96]",4441.094
"[-17.5, 5.59, 8.15]","[-0.72, 5.2, -1.87]",4451.968
"[-18.03, 5.6, 8.01]","[-0.69, 5.13, -1.76]",4461.113
"[-18.58, 5.59, 8.03]","[-0.7, 5.1, -1.68]",4471.093
"[-19.07, 5.63, 8.04]","[-0.71, 5.03, -1.62]",4481.095
"[-19.61, 5.42, 7.99]","[-0.68, 4.95, -1.59]",4491.102
"[-20.01, 5.03, 7.82]","[-0.65, 4.88, -1.58]",4501.093
"[-20.45, 4.69, 7.76]","[-0.64, 4.85, -1.59]",4512.092
"[-20.96, 4.58, 7.64]","[-0.65, 4.8, -1.59]",4524.095
"[-21.26, 4.57, 7.48]","[-0.66, 4.73, -1.58]",4531.081
"[-21.57, 4.59, 7.4]","[-0.66, 4.69, -1.56]",4541.062
"[-21.89, 4.63, 7.37]","[-0.64, 4.65, -1.54]",4551.092
"[-22.16, 4.63, 7.43]","[-0.63, 4.6, -1.52]",4561.054
"[-22.46, 4.65, 7.44]","[-0.63, 4.54, -1.5]",4572.091
"[-22.85, 4.69, 7.36]","[-0.64, 4.51, -1.48]",4581.0560000000005
"[-23.08, 4.67, 7.32]","[-0.64, 4.47, -1.46]",4591.911
"[-23.36, 4.59, 7.27]","[-0.63, 4.42, -1.46]",4601.083
"[-23.69, 4.47, 7.12]","[-0.62, 4.38, -1.46]",4612.093
"[-23.97, 4.37, 6.97]","[-0.63, 4.35, -1.46]",4621.085
"[-24.25, 4.3, 6.94]","[-0.63, 4.31, -1.46]",4631.999000000001
"[-24.51, 4.32, 6.97]","[-0.64, 4.27, -1.46]",4641.054999999999
"[-24.79, 4.36, 7.02]","[-0.63, 4.23, -1.45]",4651.080999999999
"[-24.93, 4.41, 6.96]","[-0.63, 4.2, -1.44]",4660.103999999999
"[-25.25, 4.48, 6.91]","[-0.62, 4.17, -1.43]",4671.084
"[-25.63, 4.47, 6.88]","[-0.62, 4.14, -1.42]",4681.067
"[-25.91, 4.48, 6.88]","[-0.63, 4.12, -1.41]",4691.928
"[-25.93, 4.58, 6.92]","[-0.62, 4.18, -1.42]",4701.093
"[-26.48, 4.5, 6.95]","[-0.62, 4.16, -1.43]",4711.909000000001
"[-26.76, 4.46, 7.13]","[-0.62, 4.15, -1.44]",4719.909000000001
"[-26.83, 4.47, 7.46]","[-0.61, 4.18, -1.46]",4731.91
"[-26.97, 4.52, 7.64]","[-0.61, 4.2, -1.46]",4740.946
"[-27.14, 4.6, 7.73]","[-0.62, 4.21, -1.46]",4751.91
"[-27.5, 4.69, 7.81]","[-0.62, 4.2, -1.46]",4760.944
"[-27.73, 4.74, 7.85]","[-0.63, 4.17, -1.46]",4770.942
"[-27.92, 4.74, 7.89]","[-0.63, 4.15, -1.45]",4780.942999999999
"[-28.22, 4.77, 7.91]","[-0.63, 4.13, -1.45]",4790.985
"[-28.45, 4.73, 7.84]","[-0.63, 4.08, -1.45]",4803.91
"[-28.65, 4.69, 7.76]","[-0.63, 4.04, -1.45]",4811.9310000000005
"[-28.92, 4.65, 7.7]","[-0.63, 4.02, -1.46]",4821.91
"[-29.27, 4.65, 7.63]","[-0.63, 3.97, -1.46]",4830.942
"[-29.6, 4.65, 7.63]","[-0.63, 3.91, -1.46]",4840.945
"[-29.72, 4.64, 7.62]","[-0.63, 3.88, -1.46]",4850.961
"[-30.14, 4.68, 7.56]","[-0.63, 3.8, -1.45]",4860.906
"[-30.38, 4.73, 7.44]","[-0.63, 3.71, -1.44]",4889.910000000001
"[-30.4, 4.73, 7.42]","[-0.63, 3.7, -1.44]",4889.910000000001
"[-30.7, 4.76, 7.3]","[-0.64, 3.65, -1.44]",4891.941
"[-31.12, 4.74, 7.17]","[-0.65, 3.58, -1.43]",4900.922
"[-31.42, 4.62, 7.1]","[-0.64, 3.52, -1.43]",4912.079000000001
"[-31.71, 4.59, 7.04]","[-0.64, 3.48, -1.43]",4921.090999999999
"[-31.91, 4.56, 7.0]","[-0.64, 3.46, -1.43]",4931.955
"[-32.14, 4.57, 6.95]","[-0.64, 3.43, -1.43]",4941.094999999999
"[-32.42, 4.55, 7.03]","[-0.64, 3.39, -1.43]",4951.094999999999
"[-32.61, 4.56, 7.1]","[-0.64, 3.38, -1.42]",4961.095
"[-32.86, 4.6, 7.11]","[-0.64, 3.35, -1.41]",4971.089
"[-33.13, 4.62, 7.06]","[-0.64, 3.33, -1.4]",4981.911
"[-33.25, 4.66, 7.08]","[-0.64, 3.33, -1.4]",4992.092000000001
"[-31.79, 4.44, 7.72]","[-0.65, 3.3, -1.39]",5001.041
"[-32.95, 4.75, 7.35]","[-0.6, 3.34, -1.37]",5012.083
"[-37.48, 4.68, 6.22]","[-0.64, 3.2, -1.34]",5021.072
"[-32.15, 4.5, 7.44]","[-0.65, 3.46, -1.38]",5030.090999999999
"[-32.06, 4.48, 7.39]","[-0.62, 3.49, -1.39]",5041.087
"[-32.15, 4.46, 7.26]","[-0.61, 3.56, -1.39]",5051.082
"[-32.01, 4.4, 7.39]","[-0.65, 3.53, -1.38]",5061.081999999999
"[-32.0, 4.44, 7.46]","[-0.63, 3.54, -1.38]",5071.083
"[-32.04, 4.44, 7.5]","[-0.61, 3.57, -1.38]",5080.915
"[-31.91, 4.47, 7.59]","[-0.64, 3.54, -1.36]",5093.073
"[-32.02, 4.54, 7.46]","[-0.62, 3.58, -1.35]",5101.094
"[-31.9, 4.53, 7.47]","[-0.61, 3.55, -1.35]",5111.07
"[-31.87, 4.54, 7.46]","[-0.62, 3.54, -1.35]",5121.095
"[-31.98, 4.5, 7.36]","[-0.62, 3.58, -1.36]",5130.918000000001
"[-31.95, 4.44, 7.49]","[-0.62, 3.57, -1.37]",5140.929
"[-31.85, 4.4, 7.6]","[-0.62, 3.55, -1.37]",5151.091
"[-31.94, 4.4, 7.48]","[-0.62, 3.58, -1.37]",5161.090999999999
"[-31.91, 4.42, 7.45]","[-0.63, 3.57, -1.37]",5171.092
"[-31.88, 4.47, 7.44]","[-0.62, 3.55, -1.36]",5180.915
"[-31.9, 4.52, 7.4]","[-0.61, 3.57, -1.36]",5191.091
"[-31.88, 4.52, 7.43]","[-0.63, 3.55, -1.35]",5201.096
"[-31.88, 4.55, 7.47]","[-0.62, 3.56, -1.35]",5210.09
"[-31.88, 4.49, 7.52]","[-0.61, 3.56, -1.35]",5221.094
"[-31.91, 4.48, 7.5]","[-0.62, 3.56, -1.36]",5230.9169999999995
"[-31.93, 4.43, 7.43]","[-0.62, 3.57, -1.36]",5241.092
"[-31.9, 4.43, 7.4]","[-0.62, 3.57, -1.37]",5251.093
"[-31.84, 4.44, 7.42]","[-0.62, 3.55, -1.37]",5261.095
"[-31.91, 4.45, 7.39]","[-0.62, 3.57, -1.37]",5271.091
"[-31.92, 4.45, 7.42]","[-0.62, 3.56, -1.36]",5280.918
"[-31.85, 4.46, 7.49]","[-0.62, 3.55, -1.36]",5291.094
"[-31.89, 4.51, 7.49]","[-0.62, 3.56, -1.36]",5301.082
"[-31.88, 4.49, 7.45]","[-0.62, 3.56, -1.36]",5312.090999999999
"[-31.86, 4.51, 7.42]","[-0.62, 3.56, -1.36]",5321.087
"[-31.84, 4.47, 7.4]","[-0.62, 3.56, -1.36]",5330.924999999999
"[-31.84, 4.45, 7.38]","[-0.62, 3.56, -1.37]",5341.090999999999
"[-31.87, 4.42, 7.39]","[-0.62, 3.57, -1.37]",5351.084
"[-31.84, 4.42, 7.45]","[-0.62, 3.56, -1.37]",5361.087
"[-31.88, 4.43, 7.45]","[-0.62, 3.56, -1.37]",5373.084000000001
"[-31.91, 4.45, 7.41]","[-0.62, 3.56, -1.36]",5380.912
"[-31.85, 4.49, 7.4]","[-0.62, 3.55, -1.36]",5391.09
"[-31.85, 4.51, 7.39]","[-0.62, 3.55, -1.35]",5401.091
"[-31.87, 4.52, 7.39]","[-0.62, 3.55, -1.35]",5412.091
"[-31.88, 4.48, 7.39]","[-0.62, 3.55, -1.36]",5420.09
"[-31.83, 4.49, 7.42]","[-0.62, 3.55, -1.36]",5430.919
"[-31.87, 4.44, 7.43]","[-0.62, 3.56, -1.37]",5441.084
"[-31.9, 4.42, 7.39]","[-0.62, 3.56, -1.37]",5451.081
"[-31.87, 4.45, 7.37]","[-0.62, 3.56, -1.37]",5461.08
"[-31.82, 4.46, 7.36]","[-0.62, 3.55, -1.36]",5471.09
"[-31.87, 4.47, 7.37]","[-0.62, 3.55, -1.36]",5480.937
"[-31.88, 4.49, 7.4]","[-0.62, 3.55, -1.36]",5491.081
"[-31.82, 4.51, 7.44]","[-0.62, 3.55, -1.36]",5501.084
"[-31.84, 4.46, 7.43]","[-0.62, 3.55, -1.36]",5511.994
"[-31.83, 4.49, 7.41]","[-0.62, 3.55, -1.36]",5520.927000000001
"[-31.82, 4.47, 7.37]","[-0.62, 3.55, -1.36]",5530.097
"[-31.87, 4.45, 7.36]","[-0.62, 3.55, -1.37]",5541.079
"[-31.85, 4.45, 7.37]","[-0.62, 3.55, -1.37]",5551.0830000000005
"[-31.85, 4.43, 7.4]","[-0.62, 3.55, -1.37]",5561.084
"[-31.87, 4.45, 7.41]","[-0.62, 3.55, -1.37]",5571.081
"[-31.87, 4.43, 7.41]","[-0.62, 3.55, -1.36]",5580.923000000001
"[-31.81, 4.48, 7.4]","[-0.62, 3.55, -1.36]",5592.91
"[-31.83, 4.5, 7.38]","[-0.62, 3.55, -1.36]",5601.0869999999995
"[-31.82, 4.48, 7.38]","[-0.62, 3.55, -1.36]",5610.092
"[-31.81, 4.47, 7.39]","[-0.62, 3.55, -1.36]",5620.964
"[-31.85, 4.47, 7.39]","[-0.62, 3.55, -1.37]",5631.070000000001
"[-31.85, 4.44, 7.4]","[-0.62, 3.55, -1.37]",5641.075
"[-31.84, 4.45, 7.4]","[-0.62, 3.56, -1.37]",5651.081999999999
"[-31.85, 4.39, 7.38]","[-0.62, 3.55, -1.37]",5663.072999999999
"[-31.85, 4.44, 7.39]","[-0.62, 3.55, -1.37]",5671.0830000000005
"[-31.84, 4.46, 7.36]","[-0.62, 3.56, -1.36]",5681.074
"[-31.69, 4.53, 7.38]","[-0.61, 3.52, -1.38]",5691.079000000001
"[-31.41, 4.57, 7.04]","[-0.6, 3.42, -1.38]",5701.076999999999
"[-31.03, 4.72, 6.17]","[-0.59, 3.33, -1.39]",5712.086
"[-30.4, 4.75, 5.36]","[-0.61, 3.19, -1.37]",5726.914
"[-29.92, 4.76, 4.77]","[-0.57, 3.14, -1.36]",5731.077
"[-29.46, 4.57, 4.38]","[-0.56, 3.13, -1.32]",5741.084
"[-28.66, 4.29, 4.21]","[-0.56, 3.02, -1.29]",5751.079
"[-28.15, 4.09, 4.01]","[-0.53, 2.89, -1.29]",5761.082
"[-29.27, 3.69, 4.25]","[-0.56, 3.17, -1.37]",5771.095
"[-30.5, 3.63, 5.45]","[-0.59, 3.44, -1.43]",5781.0689999999995
"[-30.24, 3.67, 6.18]","[-0.65, 3.29, -1.37]",5791.0830000000005
"[-29.53, 4.03, 5.44]","[-0.53, 3.03, -1.36]",5801.082
"[-29.94, 4.34, 4.56]","[-0.51, 3.14, -1.35]",5811.989
"[-30.14, 4.58, 5.08]","[-0.56, 3.06, -1.27]",5820.079
"[-29.94, 4.78, 4.58]","[-0.54, 2.65, -0.92]",5831.076999999999
"[-30.62, 4.62, 3.25]","[-0.26, 2.44, -0.98]",5841.0830000000005
"[-33.21, 3.74, 2.34]","[-0.43, 3.05, -0.88]",5851.081
"[-32.05, 3.04, 4.32]","[-0.55, 2.54, -0.85]",5861.0689999999995
"[-31.02, 1.97, 4.59]","[-0.46, 2.29, -0.97]",5870.09
"[-31.83, 1.57, 3.29]","[-0.3, 2.79, -0.87]",5880.089
"[-30.63, 0.13, 3.55]","[-0.46, 2.27, -0.98]",5890.089
"[-31.88, 1.57, 1.97]","[-0.63, 2.83, -1.01]",5900.085
"[-30.78, 1.89, 2.47]","[-0.34, 2.47, -0.95]",5910.09
"[-30.45, 2.17, 2.83]","[-0.43, 2.35, -0.73]",5920.084
"[-31.23, 2.9, 2.63]","[-0.42, 2.59, -0.63]",5930.036
"[-31.08, 2.98, 3.66]","[-0.31, 2.54, -0.6]",5942.088
"[-30.76, 2.84, 4.52]","[-0.27, 2.47, -0.58]",5950.09
"[-30.92, 2.71, 3.98]","[-0.33, 2.47, -0.64]",5960.085
"[-31.55, 2.66, 2.59]","[-0.41, 2.74, -0.7]",5970.09
"[-30.59, 2.18, 2.84]","[-0.46, 2.38, -0.79]",5979.976
"[-31.1, 1.7, 2.43]","[-0.44, 2.64, -0.91]",5990.086
"[-31.01, 1.32, 2.91]","[-0.45, 2.57, -0.99]",6000.077
"[-31.19, 1.51, 3.21]","[-0.51, 2.63, -0.91]",6010.08
"[-31.06, 2.08, 3.6]","[-0.42, 2.59, -0.85]",6020.224
"[-30.97, 2.38, 3.89]","[-0.37, 2.55, -0.72]",6030.045
"[-31.02, 2.84, 3.71]","[-0.36, 2.55, -0.6]",6040.132
"[-30.96, 3.05, 2.99]","[-0.34, 2.54, -0.59]",6050.063
"[-30.8, 2.92, 2.67]","[-0.29, 2.52, -0.65]",6060.103
"[-30.7, 2.5, 3.04]","[-0.37, 2.44, -0.71]",6070.134999999999
"[-31.34, 2.18, 3.05]","[-0.45, 2.67, -0.81]",6080.05
"[-31.11, 1.76, 3.5]","[-0.48, 2.59, -0.89]",6090.055
"[-31.01, 1.52, 3.59]","[-0.47, 2.6, -0.94]",6100.092
"[-31.12, 1.64, 3.5]","[-0.45, 2.6, -0.92]",6110.045999999999
"[-31.2, 2.11, 3.1]","[-0.44, 2.64, -0.82]",6120.098
"[-30.82, 2.63, 2.92]","[-0.38, 2.5, -0.71]",6130.0509999999995
"[-30.88, 2.94, 2.84]","[-0.33, 2.51, -0.63]",6141.124
"[-30.94, 2.98, 3.21]","[-0.34, 2.54, -0.61]",6150.131
"[-31.0, 2.73, 3.57]","[-0.36, 2.54, -0.66]",6160.045
"[-31.04, 2.37, 3.58]","[-0.36, 2.57, -0.75]",6170.0470000000005
"[-31.0, 2.02, 3.47]","[-0.42, 2.55, -0.83]",6180.048
"[-31.18, 1.85, 3.12]","[-0.47, 2.62, -0.88]",6190.072
"[-31.04, 1.8, 2.88]","[-0.47, 2.59, -0.9]",6200.043
"[-30.97, 1.91, 2.84]","[-0.44, 2.56, -0.89]",6210.06
"[-30.97, 2.15, 3.07]","[-0.43, 2.55, -0.83]",6220.101
"[-31.09, 2.43, 3.29]","[-0.4, 2.58, -0.75]",6232.086
"[-30.91, 2.65, 3.6]","[-0.37, 2.51, -0.68]",6240.084000000001
"[-30.95, 2.77, 3.52]","[-0.35, 2.53, -0.66]",6250.106
"[-31.01, 2.68, 3.31]","[-0.36, 2.56, -0.67]",6260.166
"[-31.0, 2.48, 3.12]","[-0.38, 2.55, -0.73]",6270.107
"[-30.91, 2.23, 2.97]","[-0.4, 2.53, -0.81]",6280.049
"[-30.79, 2.03, 2.73]","[-0.41, 2.46, -0.86]",6290.181
"[-30.58, 1.95, 2.3]","[-0.42, 2.34, -0.84]",6300.099999999999
"[-30.09, 2.01, 1.63]","[-0.38, 2.09, -0.8]",6310.089
"[-29.85, 2.1, 0.67]","[-0.32, 1.88, -0.72]",6320.182
"[-29.81, 2.15, -0.29]","[-0.29, 1.64, -0.62]",6330.043
"[-30.05, 2.22, -1.28]","[-0.25, 1.47, -0.54]",6340.045
"[-30.31, 1.98, -1.93]","[-0.25, 1.3, -0.41]",6350.157
"[-30.45, 1.43, -2.22]","[-0.24, 1.07, -0.28]",6360.105
"[-30.84, 0.71, -2.4]","[-0.2, 0.95, -0.16]",6370.095
"[-31.45, -0.65, -2.56]","[-0.13, 0.86, -0.07]",6380.067999999999
"[-31.94, -1.57, -2.77]","[-0.09, 0.71, 0.01]",6390.086
"[-32.27, -2.01, -3.36]","[-0.1, 0.52, 0.09]",6400.1140000000005
"[-32.68, -2.55, -4.45]","[-0.08, 0.35, 0.19]",6410.103999999999
"[-32.91, -2.97, -5.35]","[-0.05, 0.17, 0.31]",6420.1230000000005
"[-33.13, -3.17, -5.8]","[-0.0, 0.01, 0.46]",6430.125999999999
"[-33.33, -3.37, -5.98]","[0.09, -0.13, 0.64]",6440.155
"[-33.51, -3.56, -6.07]","[0.18, -0.19, 0.78]",6450.215
"[-33.39, -3.74, -5.98]","[0.21, -0.36, 0.92]",6460.109
"[-33.68, -3.98, -6.26]","[0.23, -0.42, 1.06]",6470.081999999999
"[-34.05, -4.4, -6.65]","[0.28, -0.46, 1.15]",6480.145
"[-34.19, -5.04, -6.93]","[0.3, -0.57, 1.2]",6490.0960000000005
"[-34.19, -5.54, -7.5]","[0.31, -0.73, 1.19]",6500.146
"[-34.31, -6.06, -8.36]","[0.31, -0.85, 1.17]",6510.09
"[-34.38, -6.35, -8.87]","[0.29, -1.07, 1.18]",6523.043000000001
"[-34.59, -6.27, -9.17]","[0.28, -1.17, 1.21]",6530.047
"[-34.8, -6.06, -9.65]","[0.31, -1.29, 1.3]",6540.109
"[-34.93, -5.79, -10.09]","[0.38, -1.45, 1.42]",6550.094999999999
"[-35.08, -5.66, -10.32]","[0.45, -1.58, 1.55]",6560.087
"[-35.53, -5.69, -10.36]","[0.5, -1.66, 1.65]",6570.081
"[-35.96, -5.94, -10.4]","[0.5, -1.74, 1.76]",6580.129999999999
"[-36.17, -6.41, -10.73]","[0.51, -1.88, 1.88]",6592.044
"[-36.21, -7.23, -11.41]","[0.54, -2.05, 1.98]",6600.106000000001
"[-36.25, -8.3, -12.21]","[0.58, -2.2, 2.04]",6610.112
"[-36.35, -9.27, -12.99]","[0.62, -2.34, 2.06]",6620.144
"[-36.57, -10.04, -13.67]","[0.62, -2.44, 2.11]",6630.084
"[-37.01, -10.47, -14.01]","[0.63, -2.5, 2.17]",6640.113
"[-37.65, -10.66, -13.73]","[0.64, -2.49, 2.29]",6650.081
"[-38.39, -10.68, -13.01]","[0.7, -2.44, 2.42]",6660.112
"[-39.16, -10.61, -12.12]","[0.79, -2.37, 2.57]",6670.089
"[-39.88, -10.49, -11.28]","[0.88, -2.32, 2.72]",6680.183
"[-40.67, -10.34, -10.63]","[0.93, -2.24, 2.81]",6690.083
"[-41.46, -10.37, -10.15]","[0.91, -2.16, 2.86]",6700.144
"[-42.12, -10.54, -9.89]","[0.89, -2.1, 2.83]",6710.0419999999995
"[-42.61, -10.9, -9.77]","[0.87, -2.05, 2.77]",6720.223
"[-43.11, -11.26, -9.57]","[0.86, -1.91, 2.69]",6730.107
"[-43.25, -11.53, -8.88]","[0.86, -1.72, 2.62]",6740.049
"[-42.82, -11.54, -8.09]","[0.85, -1.56, 2.61]",6750.191
"[-41.81, -11.26, -7.6]","[0.87, -1.41, 2.62]",6760.044
"[-40.48, -10.79, -7.39]","[0.9, -1.28, 2.63]",6770.112
"[-39.24, -10.26, -7.3]","[0.92, -1.11, 2.63]",6780.047
"[-38.12, -9.81, -7.18]","[0.94, -0.97, 2.58]",6790.113
"[-37.27, -9.38, -7.22]","[0.94, -0.91, 2.51]",6802.101000000001
"[-36.93, -9.09, -7.37]","[0.89, -0.86, 2.41]",6810.223
"[-37.21, -8.99, -7.2]","[0.82, -0.74, 2.21]",6820.21
"[-37.76, -8.9, -6.38]","[0.75, -0.64, 1.95]",6830.191
"[-38.31, -8.59, -5.68]","[0.66, -0.6, 1.7]",6840.213000000001
"[-38.9, -7.79, -5.72]","[0.6, -0.58, 1.51]",6850.21
