time,depth,torque,angle,angle_velocity,angle_acceleration
0.009005,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.022031,47.09027862548828,-1.6332041025161743,-5443.869140625,-0.0858306884765625,-85.8306884765625
0.03397,47.09027862548828,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.04603,47.10416793823242,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,85.8306884765625
0.058036,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0858306884765625,85.8306884765625
0.070034,47.125,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.082026,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0858306884765625,85.8306884765625
0.093974,47.125,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.108029,47.06944274902344,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-85.8306884765625
0.120027,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0858306884765625,0.0
0.131971,47.07638931274414,-1.6332041025161743,-5443.8681640625,0.171661376953125,85.8306884765625
0.144032,47.125,-1.6332041025161743,-5443.8681640625,0.0858306884765625,85.8306884765625
0.156031,47.07638931274414,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,0.0
0.168032,47.05555725097656,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,-171.661376953125
0.180029,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0858306884765625,257.4920654296875
0.192019,47.10416793823242,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,85.8306884765625
0.204024,47.13888931274414,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,-85.8306884765625
0.216024,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0,85.8306884765625
0.228024,47.08333206176758,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-85.8306884765625
0.240024,47.10416793823242,-1.6332041025161743,-5443.8681640625,0.0,-171.661376953125
0.254024,47.09027862548828,-1.6332041025161743,-5443.8681640625,0.0,85.8306884765625
0.266024,47.09027862548828,-1.6332041025161743,-5443.8681640625,0.0,-171.661376953125
0.278024,47.07638931274414,-1.6332041025161743,-5443.8681640625,0.0,-171.661376953125
0.290024,47.08333206176758,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,85.8306884765625
0.302024,47.04861068725586,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-85.8306884765625
0.313997,47.07638931274414,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.325988,47.06944274902344,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.338024,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0,85.8306884765625
0.350023,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.362023,47.06944274902344,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,-85.8306884765625
0.374121,47.11111068725586,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.385982,47.08333206176758,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.397976,47.11111068725586,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.410128,47.07638931274414,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-85.8306884765625
0.422129,47.125,-1.6332041025161743,-5443.8681640625,0.0858306884765625,171.661376953125
0.434121,47.06944274902344,-1.6332041025161743,-5443.8681640625,0.0,85.8306884765625
0.445999,47.14583206176758,-1.6332041025161743,-5443.8681640625,0.0,85.8306884765625
0.458119,47.11805725097656,-1.6332041025161743,-5443.8681640625,-0.171661376953125,-85.8306884765625
0.470122,47.09027862548828,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.482124,47.05555725097656,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,0.0
0.494127,47.07638931274414,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.506001,47.08333206176758,-1.6332041025161743,-5443.8681640625,0.0,85.8306884765625
0.524129,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.53612,47.09027862548828,-1.6332041025161743,-5443.8681640625,0.0,-171.661376953125
0.548013,47.14583206176758,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.560136,47.05555725097656,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,-257.4920654296875
0.57213,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.584139,47.05555725097656,-1.6332041025161743,-5443.8681640625,0.0,171.661376953125
0.596118,47.15277862548828,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-171.661376953125
0.608141,47.08333206176758,-1.6332041025161743,-5443.8681640625,0.0858306884765625,0.0
0.620137,47.14583206176758,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.632064,47.11805725097656,-1.6332041025161743,-5443.8681640625,0.0,171.661376953125
0.644132,47.09027862548828,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.656119,47.11111068725586,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
0.66813,47.07638931274414,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.679976,47.10416793823242,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.69213,47.11111068725586,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,85.8306884765625
0.704136,47.125,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-85.8306884765625
0.716116,47.125,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.728141,47.06944274902344,-1.6332041025161743,-5443.8681640625,-0.0858306884765625,-85.8306884765625
0.740142,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0858306884765625,-171.661376953125
0.752135,47.11805725097656,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.763975,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0,0.0
0.775994,47.13888931274414,-1.6332041025161743,-5443.8681640625,0.0,-257.4920654296875
0.788131,47.11111068725586,-1.6332041025161743,-5443.8681640625,0.0858306884765625,171.661376953125
0.800005,47.125,-1.6332041025161743,-5443.8681640625,0.171661376953125,85.8306884765625
0.812163,47.14583206176758,-1.6332041025161743,-5443.8681640625,0.0,-85.8306884765625
