F,G,time
"[-92.68, -1.29, -0.05]","[0.01, -5.79, 1.02]",346.04699999999997
"[-92.65, -1.28, -0.07]","[0.01, -5.79, 1.02]",356.058
"[-92.62, -1.27, -0.07]","[0.01, -5.79, 1.02]",366.156
"[-92.6, -1.3, -0.07]","[0.01, -5.79, 1.02]",375.149
"[-92.64, -1.29, -0.09]","[0.01, -5.79, 1.02]",387.10699999999997
"[-92.65, -1.28, -0.08]","[0.01, -5.79, 1.02]",396.02500000000003
"[-92.69, -1.3, -0.06]","[0.01, -5.79, 1.02]",406.05
"[-92.68, -1.29, -0.03]","[0.01, -5.79, 1.02]",416.165
"[-92.7, -1.3, -0.02]","[0.02, -5.79, 1.02]",427.06300000000005
"[-92.74, -1.33, -0.01]","[0.01, -5.79, 1.02]",435.02299999999997
"[-92.73, -1.34, -0.02]","[0.02, -5.79, 1.02]",447.07599999999996
"[-92.74, -1.34, -0.03]","[0.01, -5.79, 1.02]",457.05400000000003
"[-92.65, -1.33, -0.03]","[0.01, -5.79, 1.02]",467.10200000000003
"[-92.66, -1.3, -0.04]","[0.01, -5.79, 1.02]",476.155
"[-92.66, -1.3, -0.05]","[0.01, -5.79, 1.02]",486.149
"[-92.62, -1.27, -0.04]","[0.01, -5.79, 1.02]",495.147
"[-92.65, -1.3, -0.07]","[0.0, -5.78, 1.02]",507.05999999999995
"[-92.64, -1.28, -0.08]","[0.01, -5.79, 1.02]",516.146
"[-92.66, -1.3, -0.05]","[0.01, -5.79, 1.02]",526.147
"[-92.68, -1.32, -0.04]","[0.01, -5.78, 1.02]",536.143
"[-92.69, -1.29, -0.04]","[0.01, -5.79, 1.02]",546.033
"[-92.7, -1.3, -0.02]","[0.01, -5.78, 1.02]",555.023
"[-92.73, -1.3, -0.01]","[0.01, -5.78, 1.02]",568.075
"[-92.73, -1.3, -0.02]","[0.01, -5.78, 1.02]",577.097
"[-92.71, -1.33, -0.01]","[0.01, -5.78, 1.02]",586.146
"[-92.72, -1.3, -0.01]","[0.02, -5.78, 1.02]",596.149
"[-92.73, -1.29, -0.01]","[0.01, -5.78, 1.02]",609.085
"[-92.69, -1.31, -0.01]","[0.01, -5.78, 1.02]",616.053
"[-92.65, -1.31, -0.04]","[0.01, -5.78, 1.01]",627.002
"[-92.67, -1.3, -0.04]","[0.0, -5.78, 1.02]",637.035
"[-92.66, -1.27, -0.05]","[0.01, -5.78, 1.01]",646.1519999999999
"[-92.67, -1.29, -0.05]","[0.0, -5.78, 1.02]",656.0120000000001
"[-92.69, -1.3, -0.04]","[0.01, -5.78, 1.02]",666.1550000000001
"[-92.66, -1.31, -0.01]","[0.01, -5.78, 1.02]",675.006
"[-92.68, -1.32, -0.01]","[0.01, -5.78, 1.02]",687.155
"[-92.64, -1.28, -0.03]","[0.01, -5.78, 1.02]",697.0070000000001
"[-92.72, -1.33, -0.02]","[0.01, -5.78, 1.02]",706.0110000000001
"[-92.72, -1.32, -0.02]","[0.01, -5.78, 1.02]",716.0889999999999
"[-92.72, -1.33, -0.02]","[0.01, -5.78, 1.02]",726.15
"[-92.73, -1.31, -0.04]","[0.01, -5.77, 1.02]",735.148
"[-92.72, -1.32, -0.02]","[0.01, -5.78, 1.01]",747.1529999999999
"[-92.72, -1.28, -0.05]","[0.01, -5.78, 1.01]",756.013
"[-92.69, -1.31, -0.04]","[0.01, -5.78, 1.01]",766.1550000000001
"[-92.7, -1.3, -0.04]","[0.0, -5.78, 1.01]",777.15
"[-92.7, -1.31, -0.04]","[0.0, -5.78, 1.01]",787.0500000000001
"[-92.71, -1.29, -0.05]","[0.01, -5.78, 1.01]",795.184
"[-92.72, -1.31, -0.04]","[0.0, -5.77, 1.01]",807.013
"[-92.73, -1.34, -0.05]","[0.01, -5.78, 1.01]",817.08
"[-92.69, -1.34, -0.04]","[0.01, -5.77, 1.01]",826.1840000000001
"[-92.68, -1.33, -0.03]","[0.01, -5.77, 1.01]",836.17
"[-92.7, -1.32, -0.02]","[0.01, -5.77, 1.01]",846.183
"[-92.74, -1.32, -0.02]","[0.01, -5.77, 1.01]",856.0179999999999
"[-92.73, -1.32, -0.03]","[0.01, -5.77, 1.01]",867.1750000000001
"[-92.74, -1.32, -0.04]","[0.01, -5.77, 1.01]",877.0590000000001
"[-92.75, -1.32, -0.03]","[0.0, -5.77, 1.01]",889.0
"[-92.71, -1.31, -0.03]","[0.01, -5.77, 1.01]",896.1700000000001
"[-92.74, -1.32, -0.02]","[0.0, -5.77, 1.01]",907.001
"[-92.69, -1.3, -0.04]","[0.0, -5.77, 1.01]",915.1850000000001
"[-92.71, -1.3, -0.04]","[0.0, -5.77, 1.01]",927.1740000000001
"[-92.67, -1.29, -0.04]","[0.0, -5.77, 1.01]",937.174
"[-92.69, -1.3, -0.03]","[0.01, -5.77, 1.01]",947.042
"[-92.71, -1.34, -0.03]","[0.0, -5.77, 1.01]",956.001
"[-92.72, -1.31, -0.04]","[0.01, -5.77, 1.01]",967.171
"[-92.73, -1.31, -0.04]","[0.01, -5.77, 1.01]",975.17
"[-92.69, -1.34, -0.02]","[0.01, -5.77, 1.01]",987.184
"[-92.7, -1.35, -0.01]","[0.01, -5.77, 1.01]",997.0550000000001
"[-92.71, -1.33, -0.02]","[0.0, -5.77, 1.01]",1006.0020000000001
"[-92.7, -1.31, -0.02]","[0.01, -5.77, 1.01]",1017.107
"[-92.71, -1.31, -0.03]","[0.01, -5.76, 1.01]",1026.173
"[-92.72, -1.33, -0.02]","[0.0, -5.76, 1.01]",1035.1809999999998
"[-92.73, -1.32, -0.04]","[0.01, -5.77, 1.01]",1047.1
"[-92.73, -1.31, -0.05]","[0.0, -5.76, 1.01]",1056.0020000000002
"[-92.74, -1.34, -0.04]","[0.0, -5.77, 1.01]",1066.182
"[-92.74, -1.33, -0.04]","[0.0, -5.76, 1.01]",1077.009
"[-92.72, -1.35, -0.04]","[-0.0, -5.76, 1.01]",1087.066
"[-92.7, -1.33, -0.04]","[0.0, -5.76, 1.01]",1095.18
"[-92.7, -1.34, -0.04]","[-0.0, -5.76, 1.01]",1107.056
"[-92.76, -1.33, -0.03]","[0.0, -5.76, 1.01]",1117.051
"[-92.74, -1.35, -0.03]","[0.0, -5.76, 1.01]",1126.172
"[-92.75, -1.34, -0.06]","[0.0, -5.76, 1.01]",1137.081
"[-92.73, -1.34, -0.02]","[0.0, -5.76, 1.01]",1146.171
"[-92.75, -1.35, -0.03]","[-0.0, -5.76, 1.01]",1155.05
"[-92.74, -1.34, -0.03]","[0.0, -5.76, 1.01]",1170.174
"[-92.74, -1.32, -0.04]","[0.0, -5.76, 1.01]",1177.087
"[-92.74, -1.32, -0.04]","[-0.0, -5.76, 1.01]",1186.172
"[-92.74, -1.32, -0.04]","[0.0, -5.76, 1.01]",1197.06
"[-92.75, -1.31, -0.06]","[-0.0, -5.76, 1.01]",1206.039
"[-92.73, -1.33, -0.05]","[-0.0, -5.76, 1.0]",1216.19
"[-92.73, -1.34, -0.05]","[0.0, -5.75, 1.01]",1227.179
"[-92.77, -1.34, -0.06]","[-0.0, -5.75, 1.01]",1237.0520000000001
"[-92.76, -1.33, -0.06]","[0.0, -5.76, 1.0]",1246.1789999999999
"[-92.75, -1.37, -0.04]","[-0.0, -5.75, 1.01]",1257.048
"[-92.74, -1.36, -0.04]","[0.0, -5.75, 1.01]",1267.174
"[-92.75, -1.33, -0.06]","[0.0, -5.75, 1.0]",1275.163
"[-92.76, -1.34, -0.05]","[-0.0, -5.75, 1.0]",1287.169
"[-92.76, -1.32, -0.06]","[-0.0, -5.75, 1.0]",1304.042
"[-92.77, -1.34, -0.05]","[-0.0, -5.75, 1.0]",1306.039
"[-92.74, -1.31, -0.06]","[-0.0, -5.75, 1.0]",1316.166
"[-92.77, -1.31, -0.07]","[-0.0, -5.75, 1.0]",1327.058
"[-92.72, -1.34, -0.05]","[-0.01, -5.74, 1.0]",1335.162
"[-92.76, -1.34, -0.06]","[-0.0, -5.75, 1.0]",1347.175
"[-92.79, -1.34, -0.06]","[-0.01, -5.75, 1.0]",1357.1109999999999
"[-92.81, -1.33, -0.05]","[-0.0, -5.75, 1.0]",1366.162
"[-92.78, -1.34, -0.05]","[-0.0, -5.75, 1.0]",1377.084
"[-92.76, -1.34, -0.07]","[-0.0, -5.74, 1.0]",1387.0430000000001
"[-92.78, -1.35, -0.05]","[0.0, -5.75, 1.0]",1395.158
"[-92.81, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1407.172
"[-92.77, -1.33, -0.06]","[-0.0, -5.75, 1.0]",1417.1689999999999
"[-92.78, -1.33, -0.05]","[0.0, -5.74, 1.0]",1426.1109999999999
"[-92.79, -1.36, -0.05]","[-0.0, -5.74, 1.0]",1436.16
"[-92.78, -1.35, -0.05]","[0.0, -5.75, 1.0]",1449.018
"[-92.79, -1.33, -0.07]","[-0.0, -5.74, 1.0]",1455.072
"[-92.79, -1.33, -0.07]","[-0.0, -5.74, 1.0]",1467.1670000000001
"[-92.79, -1.34, -0.05]","[-0.0, -5.75, 1.0]",1477.065
"[-92.78, -1.33, -0.06]","[-0.0, -5.74, 1.0]",1487.05
"[-92.79, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1497.045
"[-92.79, -1.33, -0.06]","[-0.0, -5.74, 1.0]",1507.061
"[-92.77, -1.33, -0.06]","[-0.0, -5.74, 1.0]",1515.153
"[-92.78, -1.31, -0.07]","[-0.0, -5.74, 1.0]",1527.156
"[-92.8, -1.34, -0.05]","[-0.0, -5.74, 1.0]",1536.155
"[-92.81, -1.36, -0.04]","[0.0, -5.74, 1.0]",1547.061
"[-92.79, -1.33, -0.05]","[0.0, -5.74, 1.0]",1555.0710000000001
"[-92.8, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1567.1580000000001
"[-92.81, -1.33, -0.04]","[0.0, -5.74, 1.0]",1575.1409999999998
"[-92.82, -1.34, -0.04]","[-0.0, -5.74, 1.0]",1587.1580000000001
"[-92.78, -1.32, -0.04]","[-0.0, -5.74, 1.0]",1597.102
"[-92.79, -1.32, -0.04]","[-0.0, -5.74, 1.0]",1607.054
"[-92.76, -1.34, -0.04]","[-0.0, -5.74, 1.0]",1616.154
"[-92.8, -1.31, -0.05]","[-0.0, -5.74, 1.0]",1627.004
"[-92.79, -1.33, -0.04]","[-0.0, -5.74, 1.0]",1635.152
"[-92.82, -1.32, -0.04]","[0.0, -5.74, 1.0]",1647.161
"[-92.78, -1.33, -0.04]","[-0.0, -5.74, 1.0]",1657.0620000000001
"[-92.79, -1.31, -0.04]","[-0.0, -5.74, 1.0]",1665.022
"[-92.79, -1.34, -0.04]","[0.0, -5.74, 1.0]",1676.152
"[-92.79, -1.36, -0.03]","[-0.0, -5.74, 1.0]",1687.069
"[-92.75, -1.32, -0.04]","[0.0, -5.74, 1.0]",1695.141
"[-92.8, -1.3, -0.05]","[0.0, -5.74, 1.0]",1707.126
"[-92.78, -1.31, -0.04]","[-0.0, -5.74, 1.0]",1715.141
"[-92.77, -1.33, -0.04]","[0.0, -5.74, 1.0]",1726.056
"[-92.77, -1.33, -0.04]","[-0.0, -5.74, 1.0]",1739.158
"[-92.8, -1.31, -0.05]","[0.0, -5.74, 1.0]",1746.0629999999999
"[-92.79, -1.32, -0.05]","[0.0, -5.74, 1.0]",1755.144
"[-92.79, -1.32, -0.06]","[-0.0, -5.74, 1.0]",1766.157
"[-92.77, -1.3, -0.05]","[-0.0, -5.74, 1.0]",1776.0629999999999
"[-92.78, -1.32, -0.05]","[-0.0, -5.74, 1.0]",1786.0620000000001
"[-92.74, -1.29, -0.04]","[-0.0, -5.74, 1.0]",1796.047
"[-92.77, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1806.0620000000001
"[-92.75, -1.34, -0.04]","[-0.0, -5.74, 1.0]",1815.144
"[-92.79, -1.34, -0.04]","[0.0, -5.74, 1.0]",1826.151
"[-92.8, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1835.144
"[-92.79, -1.33, -0.03]","[-0.0, -5.74, 1.0]",1846.057
"[-92.8, -1.34, -0.03]","[-0.0, -5.74, 1.0]",1856.01
"[-92.79, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1866.153
"[-92.8, -1.34, -0.04]","[-0.0, -5.74, 1.0]",1876.066
"[-92.8, -1.32, -0.05]","[-0.01, -5.74, 1.0]",1885.0130000000001
"[-92.79, -1.3, -0.05]","[-0.0, -5.74, 1.0]",1895.156
"[-92.79, -1.31, -0.05]","[-0.0, -5.74, 1.0]",1906.1589999999999
"[-92.84, -1.32, -0.03]","[-0.0, -5.74, 1.0]",1915.155
"[-92.81, -1.34, -0.03]","[0.0, -5.74, 1.0]",1925.1419999999998
"[-92.78, -1.33, -0.05]","[-0.0, -5.74, 1.0]",1935.158
"[-92.81, -1.33, -0.04]","[-0.0, -5.74, 1.0]",1945.012
"[-92.79, -1.34, -0.05]","[-0.0, -5.74, 1.0]",1955.016
"[-92.8, -1.34, -0.02]","[-0.01, -5.74, 1.0]",1965.999
"[-92.79, -1.34, -0.03]","[-0.0, -5.74, 1.0]",1976.037
"[-92.79, -1.35, -0.03]","[-0.01, -5.73, 1.0]",1985.999
"[-92.79, -1.32, -0.03]","[-0.0, -5.74, 1.0]",1996.004
"[-92.82, -1.33, -0.04]","[-0.0, -5.74, 1.0]",2006.0030000000002
"[-92.79, -1.33, -0.03]","[-0.01, -5.74, 1.0]",2018.015
"[-92.8, -1.33, -0.04]","[-0.0, -5.74, 1.0]",2026.014
"[-92.8, -1.34, -0.04]","[-0.01, -5.74, 1.0]",2036.0130000000001
"[-92.8, -1.36, -0.04]","[-0.01, -5.74, 1.0]",2045.0339999999999
"[-92.8, -1.35, -0.05]","[-0.01, -5.74, 1.0]",2055.047
"[-92.79, -1.34, -0.06]","[-0.01, -5.74, 1.0]",2065.0499999999997
"[-92.8, -1.35, -0.04]","[-0.01, -5.73, 1.01]",2075.047
"[-92.79, -1.34, -0.03]","[0.0, -5.73, 1.01]",2086.026
"[-92.74, -1.34, -0.01]","[-0.0, -5.73, 1.0]",2095.016
"[-92.76, -1.37, -0.02]","[0.0, -5.73, 1.0]",2106.018
"[-92.74, -1.38, -0.02]","[-0.0, -5.72, 1.0]",2115.0220000000004
"[-92.77, -1.37, -0.02]","[-0.0, -5.72, 1.0]",2126.0119999999997
"[-92.72, -1.36, -0.01]","[-0.0, -5.72, 0.99]",2135.048
"[-92.75, -1.35, -0.03]","[-0.01, -5.72, 0.99]",2146.0370000000003
"[-92.74, -1.33, -0.02]","[-0.01, -5.72, 0.98]",2155.014
"[-92.73, -1.28, -0.01]","[-0.01, -5.71, 0.98]",2166.0840000000003
"[-92.73, -1.25, -0.02]","[-0.01, -5.72, 0.98]",2175.19
"[-92.72, -1.25, -0.02]","[-0.01, -5.72, 0.98]",2186.195
"[-92.75, -1.24, -0.01]","[-0.01, -5.72, 0.98]",2196.1490000000003
"[-92.75, -1.24, -0.02]","[-0.01, -5.72, 0.98]",2205.18
"[-92.74, -1.26, -0.03]","[-0.01, -5.72, 0.98]",2215.164
"[-92.73, -1.23, -0.04]","[-0.01, -5.72, 0.98]",2226.1820000000002
"[-92.73, -1.29, -0.04]","[-0.01, -5.72, 0.98]",2235.178
"[-92.71, -1.3, -0.01]","[-0.0, -5.72, 0.98]",2245.194
"[-92.7, -1.35, 0.02]","[-0.0, -5.72, 0.98]",2255.1679999999997
"[-92.67, -1.33, -0.0]","[-0.01, -5.72, 0.98]",2266.06
"[-92.68, -1.33, 0.02]","[-0.0, -5.72, 0.98]",2276.162
"[-92.66, -1.29, 0.0]","[-0.01, -5.72, 0.98]",2286.142
"[-92.69, -1.33, 0.0]","[-0.01, -5.72, 0.98]",2298.172
"[-92.7, -1.33, -0.03]","[-0.01, -5.72, 0.98]",2305.185
"[-92.71, -1.3, -0.03]","[-0.01, -5.72, 0.98]",2316.078
"[-92.71, -1.28, -0.02]","[-0.01, -5.72, 0.98]",2326.082
"[-92.77, -1.26, -0.04]","[-0.02, -5.72, 0.98]",2336.064
"[-92.75, -1.27, -0.03]","[-0.02, -5.72, 0.97]",2346.1789999999996
"[-92.74, -1.26, -0.03]","[-0.02, -5.72, 0.97]",2355.1730000000002
"[-92.73, -1.23, -0.03]","[-0.02, -5.72, 0.97]",2366.18
"[-92.75, -1.27, -0.03]","[-0.03, -5.71, 0.98]",2376.172
"[-92.7, -1.22, -0.05]","[0.01, -5.72, 0.99]",2386.0739999999996
"[-92.75, -1.31, -0.01]","[-0.01, -5.7, 0.99]",2395.1760000000004
"[-92.68, -1.31, -0.02]","[0.0, -5.71, 0.99]",2405.1749999999997
"[-92.67, -1.34, -0.07]","[0.02, -5.68, 1.03]",2415.1639999999998
"[-92.56, -1.38, -0.11]","[0.07, -5.68, 1.06]",2426.183
"[-92.43, -1.74, -0.36]","[0.06, -5.65, 1.14]",2435.167
"[-92.27, -1.89, -0.23]","[0.02, -5.69, 1.0]",2446.0730000000003
"[-92.23, -1.97, 0.55]","[-0.08, -5.81, 0.73]",2455.173
"[-92.42, -1.19, 0.37]","[-0.2, -5.74, 0.82]",2466.075
"[-92.69, -0.93, -0.05]","[-0.02, -5.74, 1.0]",2475.172
"[-93.26, -1.22, -0.03]","[0.03, -5.63, 1.01]",2487.023
"[-93.51, -0.85, 0.11]","[-0.06, -5.79, 0.95]",2496.075
"[-93.96, -0.24, -0.28]","[-0.03, -5.79, 0.91]",2506.179
"[-93.98, -0.47, -0.4]","[0.03, -5.69, 1.04]",2516.0840000000003
"[-93.96, -0.65, 0.03]","[0.04, -5.74, 1.09]",2525.162
"[-93.68, -0.64, 0.23]","[0.01, -5.7, 0.95]",2535.169
"[-93.15, -0.87, -0.07]","[-0.05, -5.78, 0.92]",2546.182
"[-93.0, -1.29, -0.54]","[-0.03, -5.72, 0.99]",2556.118
"[-92.67, -1.82, -0.47]","[0.05, -5.67, 1.02]",2566.071
"[-92.28, -2.12, -0.17]","[0.02, -5.73, 0.98]",2578.193
"[-92.24, -1.94, -0.17]","[-0.05, -5.72, 0.92]",2586.126
"[-92.31, -1.92, 0.11]","[-0.05, -5.72, 0.92]",2596.174
"[-92.55, -1.88, 0.46]","[-0.04, -5.68, 0.94]",2606.193
"[-92.83, -1.76, 0.47]","[-0.01, -5.71, 0.94]",2615.173
"[-93.23, -1.58, 0.16]","[-0.02, -5.72, 0.94]",2626.013
"[-93.59, -1.29, 0.01]","[-0.02, -5.73, 0.98]",2636.06
"[-93.95, -1.09, 0.09]","[0.01, -5.74, 0.98]",2645.162
"[-93.97, -0.81, 0.07]","[-0.01, -5.73, 0.98]",2655.1749999999997
"[-93.89, -0.63, 0.03]","[-0.03, -5.75, 0.98]",2666.1839999999997
"[-93.69, -0.56, 0.05]","[-0.03, -5.73, 0.97]",2676.174
"[-93.38, -0.67, 0.02]","[-0.03, -5.72, 0.97]",2686.086
"[-93.08, -0.87, -0.12]","[-0.04, -5.72, 0.97]",2696.078
"[-92.74, -1.05, -0.22]","[-0.05, -5.72, 0.96]",2706.057
"[-92.49, -1.19, -0.17]","[-0.05, -5.71, 0.96]",2715.167
"[-92.35, -1.36, -0.16]","[-0.04, -5.69, 0.97]",2726.1820000000002
"[-92.31, -1.68, -0.21]","[-0.02, -5.7, 0.98]",2736.1040000000003
"[-92.45, -1.82, -0.19]","[-0.01, -5.7, 0.97]",2746.108
"[-92.62, -1.79, -0.08]","[-0.01, -5.7, 0.97]",2756.0570000000002
"[-92.82, -1.81, 0.02]","[0.01, -5.7, 0.98]",2766.111
"[-93.07, -1.76, 0.05]","[0.03, -5.69, 1.0]",2776.0150000000003
"[-93.18, -1.61, 0.1]","[0.03, -5.69, 1.0]",2786.178
"[-93.3, -1.47, 0.15]","[0.02, -5.71, 0.99]",2796.105
"[-93.39, -1.38, -0.03]","[0.01, -5.72, 0.99]",2806.085
"[-93.27, -1.37, -0.23]","[0.01, -5.71, 1.01]",2816.076
"[-92.99, -1.21, -0.3]","[-0.0, -5.71, 1.0]",2826.175
"[-92.85, -1.1, -0.24]","[-0.02, -5.71, 0.98]",2835.1600000000003
"[-92.67, -1.08, -0.29]","[-0.03, -5.7, 0.98]",2846.1850000000004
"[-92.61, -1.19, -0.31]","[-0.02, -5.7, 0.99]",2858.1859999999997
"[-92.59, -1.22, -0.23]","[-0.02, -5.69, 0.99]",2866.105
"[-92.62, -1.25, -0.09]","[-0.02, -5.69, 0.97]",2876.1800000000003
"[-92.77, -1.37, -0.08]","[-0.03, -5.7, 0.97]",2886.12
"[-93.0, -1.45, -0.04]","[-0.02, -5.71, 0.98]",2895.1730000000002
"[-93.12, -1.54, 0.12]","[-0.01, -5.71, 0.98]",2906.1780000000003
"[-93.18, -1.49, 0.22]","[-0.02, -5.71, 0.97]",2915.162
"[-93.26, -1.46, 0.17]","[-0.01, -5.72, 0.97]",2926.076
"[-93.31, -1.47, 0.12]","[-0.01, -5.71, 0.98]",2936.076
"[-93.26, -1.36, 0.15]","[-0.01, -5.71, 0.98]",2945.169
"[-93.18, -1.26, 0.1]","[-0.02, -5.71, 0.97]",2955.176
"[-93.08, -1.25, -0.04]","[-0.02, -5.72, 0.97]",2966.1879999999996
"[-92.96, -1.26, -0.13]","[-0.02, -5.71, 0.98]",2976.073
"[-92.87, -1.26, -0.1]","[-0.02, -5.7, 0.98]",2986.0730000000003
"[-92.82, -1.22, -0.11]","[-0.03, -5.71, 0.97]",2996.111
"[-92.83, -1.27, -0.15]","[-0.03, -5.71, 0.97]",3005.195
"[-92.81, -1.32, -0.13]","[-0.02, -5.7, 0.98]",3015.0299999999997
"[-92.89, -1.38, -0.02]","[-0.01, -5.7, 0.98]",3026.193
"[-92.97, -1.44, 0.05]","[-0.02, -5.7, 0.98]",3035.165
"[-93.07, -1.46, 0.03]","[-0.01, -5.7, 0.98]",3046.1059999999998
"[-93.09, -1.5, 0.0]","[-0.0, -5.7, 0.99]",3056.09
"[-93.09, -1.53, 0.01]","[-0.01, -5.71, 0.99]",3066.103
"[-93.03, -1.51, 0.02]","[-0.01, -5.71, 0.98]",3076.0649999999996
"[-92.99, -1.49, -0.02]","[-0.01, -5.7, 0.99]",3086.179
"[-92.95, -1.48, -0.03]","[-0.01, -5.7, 0.99]",3096.099
"[-92.83, -1.4, -0.03]","[-0.01, -5.7, 0.98]",3106.095
"[-92.78, -1.34, -0.05]","[-0.03, -5.7, 0.98]",3116.0809999999997
"[-92.8, -1.31, -0.11]","[-0.03, -5.7, 0.97]",3126.178
"[-92.85, -1.34, -0.12]","[-0.03, -5.7, 0.97]",3136.075
"[-92.87, -1.29, -0.12]","[-0.03, -5.71, 0.97]",3148.18
"[-92.96, -1.28, -0.09]","[-0.02, -5.69, 0.97]",3156.0739999999996
"[-93.15, -1.13, 0.1]","[-0.0, -5.57, 0.97]",3166.08
"[-93.07, -0.58, 0.72]","[0.03, -5.29, 0.93]",3176.194
"[-92.02, 0.27, 1.66]","[0.03, -5.03, 0.91]",3186.11
"[-88.83, 0.38, 1.9]","[0.03, -4.84, 0.87]",3196.067
"[-84.05, -0.77, 0.48]","[-0.0, -4.94, 0.83]",3206.191
"[-82.27, -3.19, -3.58]","[-0.12, -4.92, 0.81]",3216.112
"[-75.86, -3.29, -3.1]","[-0.09, -4.42, 0.72]",3226.114
"[-71.24, -2.76, -2.42]","[-0.05, -3.85, 0.65]",3236.126
"[-69.96, -1.91, -1.79]","[-0.13, -3.75, 0.57]",3246.0260000000003
"[-72.61, -1.46, -1.1]","[-0.15, -3.9, 0.52]",3255.181
"[-73.58, -1.52, -0.0]","[-0.11, -3.99, 0.55]",3266.1699999999996
"[-73.09, -1.74, 1.1]","[-0.01, -3.87, 0.56]",3276.058
"[-72.05, -2.95, 1.23]","[0.06, -4.13, 0.6]",3286.105
"[-73.95, -2.83, 0.18]","[0.04, -4.17, 0.63]",3296.0750000000003
"[-76.93, -4.02, 0.32]","[0.13, -4.97, 0.77]",3314.154
"[-77.48, -3.98, 0.38]","[0.04, -5.05, 0.76]",3315.165
"[-84.48, -0.47, 0.5]","[-0.29, -4.37, 0.74]",3326.174
"[-92.58, 0.12, -0.41]","[-0.42, -3.63, 0.87]",3336.068
"[-96.77, 0.81, -1.0]","[0.87, -3.25, 1.21]",3346.0809999999997
"[-90.68, -2.68, 1.86]","[0.65, -3.12, 1.25]",3356.074
"[-78.25, -0.76, 2.02]","[0.2, -3.12, 0.78]",3366.11
"[-65.86, 1.75, -1.67]","[-0.4, -2.88, 0.77]",3376.128
"[-60.84, 2.26, -1.9]","[-0.07, -2.34, 0.88]",3386.076
"[-51.79, -1.26, -3.19]","[0.27, -1.74, 0.85]",3396.103
"[-48.02, -3.67, -2.46]","[-0.24, -1.64, 0.71]",3406.136
"[-47.94, -2.06, -6.97]","[-0.46, -2.4, 0.67]",3416.082
"[-48.68, -4.3, -6.8]","[-0.5, -2.66, 0.74]",3428.032
"[-50.01, -4.95, -6.23]","[-0.47, -2.59, 0.62]",3436.073
