time,depth,torque,angle,angle_velocity,angle_acceleration
0.009962,47.65972137451172,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,-85.8306884765625
0.023047,47.64583206176758,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.034986,47.63194274902344,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.04901,47.63194274902344,-1.6533076763153076,-5242.8291015625,0.0858306884765625,171.661376953125
0.060969,47.69444274902344,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,0.0
0.072969,47.63194274902344,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.084965,47.69444274902344,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.097001,47.63888931274414,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,-171.661376953125
0.109,47.66666793823242,-1.6533076763153076,-5242.8291015625,0.0858306884765625,-171.661376953125
0.121008,47.69444274902344,-1.6533076763153076,-5242.8291015625,-0.171661376953125,-85.8306884765625
0.132997,47.60416793823242,-1.6533076763153076,-5242.8291015625,0.0858306884765625,171.661376953125
0.144963,47.61111068725586,-1.6533076763153076,-5242.8291015625,0.0,-171.661376953125
0.156963,47.61111068725586,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,0.0
0.16897,47.63194274902344,-1.6533076763153076,-5242.8291015625,0.0858306884765625,85.8306884765625
0.180963,47.67361068725586,-1.6533076763153076,-5242.8291015625,0.0,171.661376953125
0.196963,47.67361068725586,-1.6533076763153076,-5242.8291015625,0.0,85.8306884765625
0.208965,47.67361068725586,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.220999,47.70138931274414,-1.6533076763153076,-5242.8291015625,0.0,171.661376953125
0.233,47.68055725097656,-1.6533076763153076,-5242.8291015625,0.0,-171.661376953125
0.244996,47.625,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,0.0
0.257972,47.68055725097656,-1.6533076763153076,-5242.8291015625,0.0858306884765625,171.661376953125
0.270025,47.625,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,-85.8306884765625
0.282025,47.67361068725586,-1.6533076763153076,-5242.8291015625,0.0858306884765625,85.8306884765625
0.294018,47.66666793823242,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.306017,47.69444274902344,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.317969,47.65972137451172,-1.6533076763153076,-5242.8291015625,-0.0858306884765625,0.0
0.330014,47.64583206176758,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.341968,47.69444274902344,-1.6533076763153076,-5242.8291015625,0.0,0.0
0.353966,47.69444274902344,-1.6533076763153076,-5242.8291015625,0.0,-85.8306884765625
