X,Y,Z,A,B,C,time
117.82,577.7,419.08,-1.92,-1.55,0.29,1853.037
117.82,577.7,419.08,-1.92,-1.55,0.29,1863.002
117.82,577.7,419.08,-1.92,-1.55,0.29,1873.174
117.82,577.7,419.08,-1.92,-1.55,0.29,1892.08
117.82,577.7,419.08,-1.92,-1.55,0.29,1894.192
117.82,577.7,419.08,-1.92,-1.55,0.29,1904.064
117.82,577.7,419.08,-1.92,-1.55,0.29,1913.176
117.82,577.7,419.08,-1.92,-1.55,0.29,1923.155
117.82,577.7,419.08,-1.92,-1.55,0.29,1933.152
117.82,577.7,419.08,-1.92,-1.55,0.29,1943.0140000000001
117.82,577.7,419.08,-1.92,-1.55,0.29,1954.081
117.82,577.7,419.08,-1.92,-1.55,0.29,1963.011
117.82,577.7,419.08,-1.92,-1.55,0.29,1974.077
117.82,577.7,419.08,-1.92,-1.55,0.29,1983.019
117.82,577.7,419.08,-1.92,-1.55,0.29,1993.1490000000001
117.82,577.7,419.08,-1.92,-1.55,0.29,2004.0059999999999
117.82,577.7,419.08,-1.92,-1.55,0.29,2014.081
117.82,577.7,419.08,-1.92,-1.55,0.29,2024.0040000000001
117.82,577.7,419.08,-1.92,-1.55,0.29,2033.1549999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2043.006
117.82,577.7,419.08,-1.92,-1.55,0.29,2054.0009999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2064.011
117.82,577.7,419.08,-1.92,-1.55,0.29,2074.085
117.82,577.7,419.08,-1.92,-1.55,0.29,2084.0040000000004
117.82,577.7,419.08,-1.92,-1.55,0.29,2094.0029999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2104.0040000000004
117.82,577.7,419.08,-1.92,-1.55,0.29,2113.1479999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2124.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2134.049
117.82,577.7,419.08,-1.92,-1.55,0.29,2146.169
117.82,577.7,419.08,-1.92,-1.55,0.29,2153.15
117.82,577.7,419.08,-1.92,-1.55,0.29,2164.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2174.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2184.003
117.82,577.7,419.08,-1.92,-1.55,0.29,2194.002
117.82,577.7,419.08,-1.92,-1.55,0.29,2203.044
117.82,577.7,419.08,-1.92,-1.55,0.29,2214.003
117.82,577.7,419.08,-1.92,-1.55,0.29,2223.155
117.82,577.7,419.08,-1.92,-1.55,0.29,2233.167
117.82,577.7,419.08,-1.92,-1.55,0.29,2243.164
117.82,577.7,419.08,-1.92,-1.55,0.29,2254.002
117.82,577.7,419.08,-1.92,-1.55,0.29,2264.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2274.029
117.82,577.7,419.08,-1.92,-1.55,0.29,2283.161
117.82,577.7,419.08,-1.92,-1.55,0.29,2294.007
117.82,577.7,419.08,-1.92,-1.55,0.29,2304.002
117.82,577.7,419.08,-1.92,-1.55,0.29,2314.0040000000004
117.82,577.7,419.08,-1.92,-1.55,0.29,2324.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2333.1620000000003
117.82,577.7,419.08,-1.92,-1.55,0.29,2343.1549999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2353.1589999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2363.1549999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2373.003
117.82,577.7,419.08,-1.92,-1.55,0.29,2383.0499999999997
117.82,577.7,419.08,-1.92,-1.55,0.29,2393.157
117.82,577.7,419.08,-1.92,-1.55,0.29,2404.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2414.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2424.004
117.82,577.7,419.08,-1.92,-1.55,0.29,2434.018
117.82,577.7,419.09,-1.92,-1.55,0.3,2446.146
117.83,577.7,419.08,-1.92,-1.55,0.3,2453.164
117.83,577.7,419.08,-1.92,-1.55,0.3,2463.165
117.83,577.7,419.08,-1.92,-1.55,0.3,2473.166
117.84,577.7,419.08,-1.92,-1.55,0.3,2484.002
117.84,577.7,419.08,-1.92,-1.55,0.3,2496.003
117.84,577.7,419.08,-1.92,-1.55,0.3,2503.043
117.84,577.7,419.09,-1.92,-1.55,0.3,2514.003
117.83,577.7,419.09,-1.92,-1.55,0.3,2523.154
117.83,577.7,419.09,-1.92,-1.55,0.3,2534.004
117.82,577.7,419.09,-1.92,-1.55,0.3,2543.165
117.81,577.7,419.09,-1.92,-1.55,0.3,2554.004
117.81,577.71,419.09,-1.92,-1.55,0.3,2563.159
117.81,577.71,419.09,-1.92,-1.55,0.3,2574.0029999999997
117.81,577.71,419.09,-1.92,-1.55,0.3,2583.147
117.8,577.71,419.09,-1.92,-1.55,0.3,2593.1600000000003
117.8,577.71,419.09,-1.92,-1.55,0.3,2604.0040000000004
117.8,577.71,419.09,-1.92,-1.55,0.3,2614.0029999999997
117.8,577.71,419.09,-1.92,-1.55,0.3,2623.158
117.81,577.71,419.09,-1.92,-1.55,0.3,2634.0029999999997
117.81,577.71,419.09,-1.92,-1.55,0.3,2644.002
117.81,577.71,419.09,-1.92,-1.55,0.3,2653.146
117.81,577.71,419.09,-1.92,-1.55,0.3,2664.02
117.81,577.71,419.09,-1.92,-1.55,0.3,2673.0040000000004
117.81,577.71,419.09,-1.92,-1.55,0.3,2683.186
117.81,577.71,419.09,-1.92,-1.55,0.3,2695.1459999999997
117.81,577.71,419.09,-1.92,-1.55,0.3,2704.003
117.8,577.71,419.09,-1.92,-1.55,0.3,2713.1910000000003
117.8,577.71,419.09,-1.92,-1.55,0.3,2724.003
117.81,577.71,419.09,-1.92,-1.55,0.3,2734.004
117.81,577.71,419.09,-1.92,-1.55,0.3,2746.168
117.81,577.7,419.09,-1.92,-1.55,0.3,2754.0260000000003
117.81,577.7,419.09,-1.92,-1.55,0.3,2763.162
117.81,577.7,419.09,-1.92,-1.55,0.3,2773.1620000000003
117.81,577.71,419.09,-1.92,-1.55,0.3,2783.132
117.81,577.71,419.09,-1.92,-1.55,0.3,2803.066
117.81,577.71,419.09,-1.92,-1.55,0.3,2805.002
117.81,577.71,419.09,-1.92,-1.55,0.3,2813.1620000000003
117.81,577.71,419.09,-1.92,-1.55,0.3,2823.1549999999997
117.81,577.7,419.09,-1.92,-1.55,0.3,2832.147
117.81,577.7,419.09,-1.92,-1.55,0.3,2843.156
117.81,577.7,419.09,-1.92,-1.55,0.3,2854.062
117.81,577.7,419.09,-1.92,-1.55,0.3,2863.157
117.81,577.7,419.09,-1.92,-1.55,0.3,2873.157
117.81,577.7,419.09,-1.92,-1.55,0.3,2883.1549999999997
117.81,577.7,419.09,-1.92,-1.55,0.3,2893.16
117.81,577.7,419.09,-1.92,-1.55,0.3,2903.1549999999997
117.81,577.7,419.09,-1.92,-1.55,0.3,2914.003
117.81,577.7,419.09,-1.92,-1.55,0.3,2923.072
117.81,577.7,419.09,-1.92,-1.55,0.3,2934.06
117.81,577.7,419.09,-1.92,-1.55,0.3,2943.175
117.81,577.7,419.09,-1.92,-1.55,0.3,2953.156
117.81,577.7,419.09,-1.92,-1.55,0.3,2963.158
117.81,577.7,419.09,-1.92,-1.55,0.3,2973.156
117.81,577.7,419.09,-1.92,-1.55,0.3,2983.163
117.81,577.7,419.09,-1.92,-1.55,0.3,2993.0409999999997
117.81,577.7,419.09,-1.92,-1.55,0.3,3003.156
117.81,577.7,419.09,-1.92,-1.55,0.3,3014.047
117.81,577.7,419.09,-1.92,-1.55,0.3,3024.044
117.81,577.7,419.09,-1.92,-1.55,0.3,3034.0699999999997
117.81,577.7,419.09,-1.92,-1.55,0.3,3046.1800000000003
117.81,577.7,419.09,-1.92,-1.55,0.3,3054.0609999999997
117.81,577.7,419.09,-1.92,-1.55,0.3,3064.0040000000004
117.81,577.7,419.09,-1.92,-1.55,0.3,3073.148
117.81,577.7,419.09,-1.92,-1.55,0.3,3084.002
117.81,577.7,419.09,-1.92,-1.55,0.3,3094.085
117.81,577.7,419.09,-1.92,-1.55,0.3,3104.002
117.81,577.7,419.09,-1.92,-1.55,0.3,3114.052
117.81,577.7,419.09,-1.92,-1.55,0.3,3123.007
117.81,577.7,419.09,-1.92,-1.55,0.3,3134.005
117.81,577.7,419.09,-1.92,-1.55,0.3,3143.003
117.81,577.7,419.09,-1.92,-1.55,0.3,3152.1639999999998
117.81,577.71,419.1,-1.92,-1.55,0.3,3164.004
117.81,577.71,419.13,-1.92,-1.55,0.29,3172.1639999999998
117.81,577.74,419.23,-1.91,-1.55,0.29,3184.018
117.8,577.77,419.38,-1.9,-1.55,0.28,3194.059
117.81,577.83,419.67,-1.9,-1.55,0.27,3203.0080000000003
117.81,577.87,419.95,-1.89,-1.55,0.26,3212.082
117.82,577.93,420.24,-1.89,-1.55,0.26,3223.018
117.83,577.98,420.5,-1.88,-1.55,0.26,3232.164
117.84,578.02,420.73,-1.88,-1.55,0.26,3242.022
117.84,578.06,420.91,-1.88,-1.55,0.26,3252.1620000000003
117.85,578.09,421.05,-1.88,-1.55,0.26,3263.0020000000004
117.85,578.1,421.12,-1.88,-1.55,0.26,3272.168
117.86,578.09,421.11,-1.88,-1.55,0.26,3282.158
117.87,578.07,421.03,-1.89,-1.55,0.26,3292.163
117.88,578.02,420.81,-1.9,-1.55,0.27,3303.0179999999996
117.87,577.95,420.5,-1.92,-1.55,0.3,3312.165
117.95,577.93,420.2,-1.95,-1.55,0.33,3323.004
118.09,577.99,420.24,-1.94,-1.55,0.31,3332.1580000000004
118.2,578.07,420.59,-1.92,-1.55,0.29,3345.147
118.22,578.08,420.81,-1.91,-1.55,0.28,3352.1679999999997
118.28,578.1,421.16,-1.9,-1.55,0.27,3363.004
118.34,578.12,421.47,-1.89,-1.55,0.27,3372.163
118.33,578.11,421.73,-1.88,-1.55,0.26,3383.009
118.31,578.11,421.94,-1.87,-1.55,0.25,3392.163
118.29,578.13,422.12,-1.87,-1.55,0.24,3403.003
118.24,578.18,422.3,-1.87,-1.55,0.24,3413.049
118.16,578.22,422.46,-1.86,-1.55,0.23,3423.002
118.11,578.26,422.64,-1.86,-1.55,0.23,3432.15
118.12,578.29,422.76,-1.86,-1.55,0.23,3443.008
118.13,578.29,422.83,-1.86,-1.55,0.23,3453.014
118.11,578.29,422.83,-1.86,-1.55,0.23,3463.051
118.08,578.28,422.81,-1.86,-1.55,0.23,3473.035
118.07,578.28,422.78,-1.86,-1.55,0.23,3482.147
118.05,578.28,422.75,-1.86,-1.55,0.23,3492.006
118.04,578.29,422.71,-1.86,-1.55,0.24,3503.0009999999997
118.03,578.28,422.66,-1.86,-1.55,0.24,3512.157
118.03,578.28,422.61,-1.86,-1.55,0.24,3523.002
118.02,578.27,422.57,-1.86,-1.55,0.24,3533.0029999999997
118.01,578.27,422.53,-1.86,-1.55,0.24,3542.152
118.01,578.27,422.49,-1.86,-1.55,0.24,3552.1470000000004
118.0,578.27,422.45,-1.86,-1.55,0.24,3563.0449999999996
117.99,578.27,422.4,-1.86,-1.55,0.24,3572.146
117.97,578.27,422.37,-1.87,-1.55,0.24,3582.1459999999997
117.97,578.27,422.33,-1.87,-1.55,0.24,3592.0139999999997
117.97,578.27,422.29,-1.87,-1.55,0.24,3603.062
117.96,578.27,422.25,-1.87,-1.55,0.24,3612.1530000000002
117.96,578.26,422.2,-1.87,-1.55,0.24,3623.153
117.95,578.26,422.16,-1.87,-1.55,0.24,3632.148
117.95,578.25,422.12,-1.87,-1.55,0.24,3645.165
117.94,578.25,422.1,-1.87,-1.55,0.24,3653.054
117.94,578.25,422.06,-1.87,-1.55,0.24,3662.148
117.93,578.25,422.02,-1.87,-1.55,0.24,3672.1560000000004
117.93,578.24,421.98,-1.87,-1.55,0.24,3683.052
117.92,578.24,421.94,-1.87,-1.55,0.24,3692.153
117.92,578.23,421.91,-1.87,-1.55,0.25,3702.147
117.92,578.23,421.87,-1.87,-1.55,0.25,3713.063
117.92,578.22,421.83,-1.87,-1.55,0.25,3723.069
117.91,578.22,421.8,-1.87,-1.55,0.25,3733.005
117.91,578.21,421.76,-1.87,-1.55,0.25,3743.0789999999997
117.91,578.21,421.72,-1.87,-1.55,0.25,3753.0009999999997
117.91,578.2,421.69,-1.87,-1.55,0.25,3763.0020000000004
117.91,578.2,421.65,-1.87,-1.55,0.25,3773.0209999999997
117.91,578.19,421.62,-1.87,-1.55,0.25,3783.054
117.9,578.18,421.58,-1.87,-1.55,0.25,3792.148
117.9,578.18,421.54,-1.88,-1.55,0.25,3803.053
117.9,578.17,421.51,-1.88,-1.55,0.25,3813.003
117.9,578.17,421.48,-1.88,-1.55,0.25,3823.02
117.9,578.16,421.44,-1.88,-1.55,0.25,3833.013
117.9,578.16,421.41,-1.88,-1.55,0.25,3842.006
117.9,578.15,421.37,-1.88,-1.55,0.25,3852.1519999999996
117.9,578.14,421.34,-1.88,-1.55,0.25,3863.047
117.9,578.14,421.3,-1.88,-1.55,0.25,3872.148
117.9,578.13,421.26,-1.88,-1.55,0.25,3883.0119999999997
117.9,578.12,421.19,-1.88,-1.55,0.26,3892.147
117.9,578.1,421.12,-1.88,-1.55,0.26,3902.148
117.9,578.09,421.02,-1.88,-1.55,0.26,3912.0029999999997
117.89,578.07,420.9,-1.89,-1.55,0.26,3923.002
117.89,578.05,420.79,-1.89,-1.55,0.26,3931.999
117.89,578.03,420.65,-1.89,-1.55,0.27,3945.17
117.89,578.01,420.52,-1.89,-1.55,0.27,3953.0539999999996
117.88,577.99,420.4,-1.9,-1.55,0.27,3962.179
117.88,577.97,420.29,-1.9,-1.55,0.27,3973.024
117.87,577.95,420.2,-1.9,-1.55,0.27,3983.174
117.87,577.94,420.13,-1.9,-1.55,0.27,3993.002
117.86,577.93,420.06,-1.9,-1.55,0.27,4003.0460000000003
117.86,577.92,420.0,-1.9,-1.55,0.28,4013.0429999999997
117.86,577.91,419.94,-1.9,-1.55,0.28,4022.169
117.86,577.9,419.9,-1.9,-1.55,0.28,4033.03
117.86,577.89,419.85,-1.9,-1.55,0.28,4043.056
117.86,577.89,419.8,-1.9,-1.55,0.28,4053.0220000000004
117.87,577.88,419.76,-1.91,-1.55,0.28,4063.0170000000003
117.87,577.87,419.72,-1.91,-1.55,0.28,4073.073
117.87,577.86,419.68,-1.91,-1.55,0.28,4082.175
117.87,577.86,419.66,-1.91,-1.55,0.28,4093.0799999999995
117.87,577.85,419.64,-1.91,-1.55,0.28,4103.166
117.87,577.85,419.63,-1.91,-1.55,0.28,4113.014999999999
117.87,577.85,419.62,-1.91,-1.55,0.28,4123.085
117.87,577.85,419.61,-1.91,-1.55,0.28,4133.012
117.87,577.84,419.6,-1.91,-1.55,0.28,4142.05
117.87,577.84,419.58,-1.91,-1.55,0.28,4152.163
117.87,577.84,419.57,-1.91,-1.55,0.28,4163.062
117.87,577.84,419.56,-1.91,-1.55,0.28,4172.162
117.86,577.83,419.55,-1.91,-1.55,0.28,4183.043
117.86,577.83,419.54,-1.91,-1.55,0.28,4193.021
117.86,577.83,419.53,-1.91,-1.55,0.28,4203.045
117.86,577.83,419.52,-1.91,-1.55,0.29,4213.019
117.86,577.82,419.51,-1.91,-1.55,0.29,4223.0650000000005
117.86,577.82,419.49,-1.91,-1.55,0.29,4233.0199999999995
117.86,577.82,419.48,-1.91,-1.55,0.29,4245.185
117.86,577.82,419.47,-1.91,-1.55,0.29,4253.099999999999
117.86,577.81,419.46,-1.91,-1.55,0.29,4263.102
117.86,577.81,419.45,-1.91,-1.55,0.29,4273.0199999999995
117.86,577.81,419.44,-1.91,-1.55,0.29,4283.063
117.86,577.81,419.43,-1.91,-1.55,0.29,4293.0380000000005
117.86,577.8,419.42,-1.91,-1.55,0.29,4303.063
117.86,577.8,419.41,-1.91,-1.55,0.29,4313.068
117.86,577.8,419.4,-1.91,-1.55,0.29,4322.164
117.86,577.8,419.39,-1.91,-1.55,0.29,4332.162
117.86,577.79,419.38,-1.91,-1.55,0.29,4343.07
117.86,577.79,419.37,-1.91,-1.55,0.29,4353.023999999999
117.86,577.79,419.36,-1.91,-1.55,0.29,4363.052
117.86,577.79,419.35,-1.91,-1.55,0.29,4373.063
