time,depth,torque,angle,angle_velocity,angle_acceleration
0.010994,47.07638931274414,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,-85.8306884765625
0.023007,47.05555725097656,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.066997,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,0.0
0.078993,47.04166793823242,-1.9879072904586792,-5677.9072265625,0.0858306884765625,85.8306884765625
0.093032,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.114028,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.126028,47.04861068725586,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,85.8306884765625
0.145054,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0858306884765625,257.4920654296875
0.157056,47.09027862548828,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
0.169059,47.07638931274414,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,-171.661376953125
0.181058,47.06944274902344,-1.9879072904586792,-5677.9072265625,0.0858306884765625,85.8306884765625
0.19305,47.07638931274414,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,85.8306884765625
0.205041,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.217031,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,0.0
0.229032,47.04861068725586,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.241039,47.10416793823242,-1.9879072904586792,-5677.9072265625,0.0,0.0
0.253039,47.08333206176758,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.265036,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.276995,47.05555725097656,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.289039,47.02083206176758,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
0.301004,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.313037,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.325036,47.05555725097656,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.337039,47.09027862548828,-1.9879072904586792,-5677.9072265625,0.0,171.661376953125
0.349039,47.01388931274414,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.361148,47.06944274902344,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.37314,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.38503,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.397165,47.00694274902344,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.41,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.422085,47.06944274902344,-1.9879072904586792,-5677.9072265625,0.0858306884765625,171.661376953125
0.434008,47.01388931274414,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,171.661376953125
0.44601,47.08333206176758,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.459158,47.00694274902344,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,-85.8306884765625
0.470997,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,0.0
0.485,47.05555725097656,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.497169,47.04861068725586,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.509164,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-171.661376953125
0.523196,47.07638931274414,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
0.534998,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0858306884765625,171.661376953125
0.547166,47.08333206176758,-1.9879072904586792,-5677.9072265625,0.171661376953125,-85.8306884765625
0.559996,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.572169,47.09027862548828,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.584995,47.07638931274414,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.598155,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.610029,47.04861068725586,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.62516,47.05555725097656,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,85.8306884765625
0.636993,47.07638931274414,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.653031,47.00694274902344,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.667152,47.02083206176758,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,85.8306884765625
0.679164,47.08333206176758,-1.9879072904586792,-5677.9072265625,0.0,85.8306884765625
0.692167,47.08333206176758,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,-85.8306884765625
0.70516,47.04166793823242,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.717998,47.04166793823242,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.73116,47.09027862548828,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.743165,47.00694274902344,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
0.755158,47.01388931274414,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
0.767058,47.09027862548828,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.779177,47.04861068725586,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,85.8306884765625
0.792172,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0,0.0
0.804993,47.04166793823242,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.816993,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,0.0
0.82917,47.09027862548828,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.842163,47.07638931274414,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.853997,47.02083206176758,-1.9879072904586792,-5677.9072265625,0.0858306884765625,-85.8306884765625
0.867003,47.00694274902344,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
0.879167,47.10416793823242,-1.9879072904586792,-5677.9072265625,0.0,171.661376953125
0.892156,47.07638931274414,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.905166,47.01388931274414,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.916996,47.04166793823242,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.929166,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
0.943202,47.07638931274414,-1.9879072904586792,-5677.9072265625,0.0858306884765625,0.0
0.955167,47.09027862548828,-1.9879072904586792,-5677.9072265625,0.0858306884765625,171.661376953125
0.967,47.04166793823242,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,-171.661376953125
0.979996,47.08333206176758,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
0.994156,47.08333206176758,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,0.0
1.007165,47.03472137451172,-1.9879072904586792,-5677.9072265625,0.0,-85.8306884765625
1.019058,47.07638931274414,-1.9879072904586792,-5677.9072265625,0.0858306884765625,171.661376953125
1.03117,47.00694274902344,-1.9879072904586792,-5677.9072265625,0.0,0.0
1.045169,47.04166793823242,-1.9879072904586792,-5677.9072265625,0.0,0.0
1.057161,47.04861068725586,-1.9879072904586792,-5677.9072265625,0.0,-171.661376953125
1.071185,47.00694274902344,-1.9879072904586792,-5677.9072265625,-0.0858306884765625,-171.661376953125
