X,Y,Z,A,B,C,time
273.53,569.21,420.0,-1.93,-1.55,0.3,1476.985
273.53,569.21,419.99,-1.93,-1.55,0.3,1486.8609999999999
273.53,569.21,419.99,-1.93,-1.55,0.3,1499.884
273.53,569.21,419.98,-1.93,-1.55,0.3,1506.877
273.53,569.21,419.98,-1.93,-1.55,0.3,1516.861
273.53,569.21,419.97,-1.93,-1.55,0.3,1526.8619999999999
273.53,569.21,419.97,-1.93,-1.55,0.3,1537.03
273.53,569.21,419.97,-1.93,-1.55,0.3,1547.8600000000001
273.53,569.21,419.96,-1.93,-1.55,0.3,1556.861
273.53,569.21,419.96,-1.93,-1.55,0.3,1567.026
273.53,569.21,419.96,-1.93,-1.55,0.3,1577.028
273.53,569.21,419.96,-1.93,-1.55,0.3,1586.971
273.53,569.21,419.96,-1.93,-1.55,0.3,1596.953
273.53,569.21,419.96,-1.93,-1.55,0.3,1606.962
273.53,569.21,419.95,-1.93,-1.55,0.3,1617.9589999999998
273.53,569.21,419.95,-1.93,-1.55,0.3,1626.954
273.53,569.21,419.95,-1.93,-1.55,0.3,1636.963
273.53,569.21,419.95,-1.93,-1.55,0.3,1646.954
273.53,569.21,419.95,-1.93,-1.55,0.3,1657.109
273.53,569.21,419.95,-1.93,-1.55,0.3,1667.105
273.53,569.21,419.95,-1.93,-1.55,0.3,1677.107
273.53,569.21,419.95,-1.93,-1.55,0.3,1687.1100000000001
273.53,569.21,419.95,-1.93,-1.55,0.3,1697.9679999999998
273.53,569.21,419.95,-1.93,-1.55,0.3,1707.103
273.53,569.21,419.94,-1.93,-1.55,0.3,1718.0249999999999
273.53,569.21,419.94,-1.93,-1.55,0.3,1726.953
273.53,569.21,419.94,-1.93,-1.55,0.3,1736.9669999999999
273.53,569.21,419.95,-1.93,-1.55,0.3,1746.968
273.52,569.21,419.95,-1.93,-1.55,0.3,1757.109
273.52,569.21,419.96,-1.92,-1.55,0.3,1766.9660000000001
273.51,569.21,419.97,-1.92,-1.55,0.3,1779.9579999999999
273.51,569.2,419.97,-1.92,-1.55,0.3,1787.968
273.51,569.19,419.96,-1.92,-1.55,0.29,1796.9679999999998
273.51,569.19,419.96,-1.92,-1.55,0.29,1806.961
273.51,569.18,419.95,-1.92,-1.55,0.29,1816.967
273.52,569.18,419.94,-1.92,-1.55,0.29,1826.973
273.52,569.18,419.94,-1.92,-1.55,0.29,1836.952
273.52,569.18,419.93,-1.92,-1.55,0.29,1847.977
273.52,569.18,419.93,-1.92,-1.55,0.29,1856.9679999999998
273.52,569.18,419.93,-1.92,-1.55,0.3,1866.953
273.52,569.18,419.93,-1.92,-1.55,0.3,1876.967
273.52,569.18,419.92,-1.92,-1.55,0.3,1886.952
273.52,569.18,419.91,-1.92,-1.55,0.3,1896.971
273.53,569.18,419.91,-1.92,-1.55,0.3,1907.951
273.53,569.19,419.9,-1.92,-1.55,0.3,1916.9940000000001
273.53,569.19,419.9,-1.92,-1.55,0.3,1927.116
273.53,569.19,419.9,-1.93,-1.55,0.3,1937.954
273.53,569.19,419.89,-1.93,-1.55,0.3,1946.968
273.53,569.19,419.89,-1.93,-1.55,0.3,1957.0890000000002
273.53,569.19,419.89,-1.93,-1.55,0.3,1966.953
273.53,569.19,419.89,-1.93,-1.55,0.3,1976.952
273.53,569.19,419.89,-1.93,-1.55,0.3,1986.953
273.53,569.19,419.88,-1.93,-1.55,0.3,1996.9779999999998
273.53,569.19,419.88,-1.93,-1.55,0.3,2006.9819999999997
273.53,569.19,419.88,-1.93,-1.55,0.3,2017.9499999999998
273.53,569.19,419.88,-1.93,-1.55,0.3,2027.1319999999998
273.53,569.19,419.88,-1.93,-1.55,0.3,2037.122
273.53,569.19,419.88,-1.93,-1.55,0.3,2046.964
273.53,569.19,419.88,-1.93,-1.55,0.3,2056.9570000000003
273.53,569.19,419.88,-1.93,-1.55,0.3,2069.1220000000003
273.53,569.19,419.88,-1.93,-1.55,0.3,2077.125
273.53,569.19,419.88,-1.93,-1.55,0.3,2086.9559999999997
273.53,569.19,419.88,-1.93,-1.55,0.3,2097.9719999999998
273.53,569.19,419.88,-1.93,-1.55,0.3,2107.116
273.53,569.19,419.88,-1.93,-1.55,0.3,2117.136
273.53,569.19,419.88,-1.93,-1.55,0.3,2127.156
273.53,569.19,419.88,-1.93,-1.55,0.3,2136.965
273.53,569.19,419.88,-1.93,-1.55,0.3,2147.1279999999997
273.53,569.19,419.88,-1.93,-1.55,0.3,2156.957
273.53,569.2,419.88,-1.93,-1.55,0.3,2167.122
273.53,569.2,419.88,-1.93,-1.55,0.3,2177.128
273.52,569.2,419.88,-1.93,-1.55,0.3,2187.1139999999996
273.51,569.2,419.88,-1.93,-1.55,0.3,2196.964
273.51,569.21,419.88,-1.93,-1.55,0.3,2207.132
273.51,569.21,419.88,-1.93,-1.55,0.3,2217.1189999999997
273.51,569.21,419.88,-1.93,-1.55,0.3,2227.133
273.51,569.21,419.88,-1.93,-1.55,0.3,2237.129
273.51,569.21,419.87,-1.93,-1.55,0.3,2247.122
273.51,569.21,419.87,-1.93,-1.55,0.3,2257.1330000000003
273.51,569.21,419.87,-1.93,-1.55,0.3,2266.973
273.51,569.21,419.87,-1.93,-1.55,0.3,2277.129
273.52,569.2,419.87,-1.93,-1.55,0.3,2287.119
273.52,569.2,419.87,-1.93,-1.55,0.3,2297.956
273.52,569.2,419.87,-1.93,-1.55,0.3,2307.966
273.52,569.2,419.87,-1.93,-1.55,0.3,2316.954
273.52,569.2,419.87,-1.93,-1.55,0.3,2327.1150000000002
273.53,569.2,419.87,-1.93,-1.55,0.3,2337.134
273.53,569.2,419.87,-1.93,-1.55,0.3,2349.123
273.53,569.2,419.87,-1.93,-1.55,0.3,2357.129
273.53,569.2,419.87,-1.93,-1.55,0.3,2367.118
273.54,569.19,419.87,-1.93,-1.55,0.3,2377.118
273.54,569.19,419.87,-1.93,-1.55,0.3,2386.949
273.54,569.19,419.87,-1.93,-1.55,0.3,2396.952
273.54,569.19,419.87,-1.93,-1.55,0.3,2406.953
273.54,569.19,419.87,-1.93,-1.55,0.3,2417.955
273.54,569.19,419.87,-1.93,-1.55,0.31,2427.1310000000003
273.54,569.19,419.87,-1.93,-1.55,0.3,2437.144
273.54,569.19,419.87,-1.93,-1.55,0.3,2447.121
273.54,569.19,419.86,-1.93,-1.55,0.3,2457.125
273.55,569.19,419.87,-1.93,-1.55,0.3,2467.117
273.54,569.19,419.86,-1.93,-1.55,0.3,2476.9519999999998
273.54,569.19,419.86,-1.93,-1.55,0.3,2486.9590000000003
273.55,569.19,419.86,-1.93,-1.55,0.3,2497.118
273.55,569.19,419.86,-1.93,-1.55,0.3,2507.008
273.55,569.19,419.86,-1.93,-1.55,0.3,2517.1290000000004
273.55,569.19,419.86,-1.93,-1.55,0.3,2527.149
273.55,569.19,419.86,-1.93,-1.55,0.3,2537.128
273.55,569.19,419.86,-1.93,-1.55,0.3,2547.126
273.55,569.19,419.86,-1.93,-1.55,0.3,2556.947
273.55,569.19,419.86,-1.93,-1.55,0.3,2567.9500000000003
273.55,569.19,419.86,-1.93,-1.55,0.31,2577.149
273.55,569.19,419.86,-1.93,-1.55,0.3,2586.964
273.55,569.19,419.86,-1.93,-1.55,0.31,2597.141
273.55,569.19,419.86,-1.93,-1.55,0.31,2607.113
273.55,569.19,419.86,-1.93,-1.55,0.31,2617.95
273.55,569.19,419.86,-1.93,-1.55,0.3,2629.95
273.55,569.19,419.86,-1.93,-1.55,0.31,2645.113
273.55,569.19,419.86,-1.93,-1.55,0.31,2646.953
273.55,569.19,419.86,-1.93,-1.55,0.31,2657.116
273.55,569.19,419.86,-1.93,-1.55,0.31,2667.129
273.55,569.19,419.86,-1.93,-1.55,0.31,2677.111
273.55,569.19,419.86,-1.93,-1.55,0.31,2687.111
273.55,569.19,419.86,-1.93,-1.55,0.31,2696.964
273.55,569.19,419.86,-1.93,-1.55,0.31,2706.9480000000003
273.55,569.19,419.86,-1.93,-1.55,0.31,2717.1479999999997
273.55,569.19,419.86,-1.93,-1.55,0.31,2727.131
273.55,569.19,419.86,-1.93,-1.55,0.31,2737.9500000000003
273.55,569.19,419.86,-1.93,-1.55,0.31,2746.953
273.55,569.19,419.86,-1.93,-1.55,0.31,2756.965
273.55,569.19,419.86,-1.93,-1.55,0.31,2767.121
273.55,569.19,419.86,-1.93,-1.55,0.31,2777.1119999999996
273.55,569.19,419.86,-1.93,-1.55,0.31,2787.126
273.55,569.19,419.86,-1.93,-1.55,0.31,2797.127
273.55,569.19,419.86,-1.93,-1.55,0.31,2807.9519999999998
273.55,569.19,419.86,-1.93,-1.55,0.31,2817.1330000000003
273.55,569.19,419.86,-1.93,-1.55,0.31,2827.116
273.55,569.19,419.86,-1.93,-1.55,0.31,2837.1279999999997
273.55,569.19,419.86,-1.93,-1.55,0.31,2847.1169999999997
273.55,569.19,419.86,-1.93,-1.55,0.31,2857.113
273.55,569.19,419.86,-1.93,-1.55,0.31,2866.958
273.55,569.19,419.86,-1.93,-1.55,0.31,2876.952
273.55,569.19,419.86,-1.93,-1.55,0.31,2887.134
273.55,569.19,419.86,-1.93,-1.55,0.31,2897.119
273.55,569.19,419.86,-1.93,-1.55,0.31,2909.11
273.55,569.19,419.86,-1.93,-1.55,0.31,2917.111
273.55,569.19,419.86,-1.93,-1.55,0.31,2927.972
273.55,569.19,419.86,-1.93,-1.55,0.31,2936.957
273.55,569.19,419.86,-1.93,-1.55,0.31,2946.9599999999996
273.55,569.19,419.86,-1.93,-1.55,0.31,2956.9519999999998
273.55,569.19,419.86,-1.93,-1.55,0.31,2966.957
273.55,569.19,419.86,-1.93,-1.55,0.31,2977.154
273.55,569.19,419.86,-1.93,-1.55,0.31,2987.9500000000003
273.55,569.19,419.86,-1.93,-1.55,0.31,2997.136
273.55,569.19,419.86,-1.93,-1.55,0.31,3007.138
273.55,569.19,419.86,-1.93,-1.55,0.31,3017.115
273.55,569.19,419.86,-1.93,-1.55,0.31,3026.951
273.55,569.19,419.86,-1.93,-1.55,0.31,3036.9519999999998
273.55,569.19,419.86,-1.93,-1.55,0.31,3047.9500000000003
273.55,569.19,419.86,-1.93,-1.55,0.31,3057.118
273.55,569.19,419.86,-1.93,-1.55,0.31,3067.116
273.55,569.19,419.86,-1.93,-1.55,0.31,3077.1130000000003
273.55,569.19,419.86,-1.93,-1.55,0.3,3086.952
273.55,569.19,419.85,-1.93,-1.55,0.3,3097.129
273.55,569.19,419.85,-1.93,-1.55,0.3,3107.132
273.55,569.19,419.85,-1.93,-1.55,0.3,3116.9730000000004
273.55,569.19,419.85,-1.93,-1.55,0.3,3126.958
273.55,569.19,419.85,-1.93,-1.55,0.3,3136.951
273.55,569.19,419.85,-1.93,-1.55,0.3,3147.117
273.55,569.19,419.85,-1.93,-1.55,0.3,3157.118
273.55,569.19,419.85,-1.93,-1.55,0.3,3167.1130000000003
273.55,569.19,419.86,-1.93,-1.55,0.3,3177.141
273.55,569.19,419.86,-1.93,-1.55,0.3,3189.113
273.54,569.19,419.85,-1.93,-1.55,0.3,3197.1099999999997
273.55,569.19,419.86,-1.93,-1.55,0.3,3207.132
273.54,569.19,419.86,-1.93,-1.55,0.3,3217.962
273.55,569.19,419.86,-1.93,-1.55,0.3,3227.147
273.55,569.19,419.86,-1.93,-1.55,0.3,3237.117
273.55,569.19,419.85,-1.93,-1.55,0.3,3247.114
273.55,569.19,419.85,-1.93,-1.55,0.3,3257.1279999999997
273.54,569.19,419.85,-1.93,-1.55,0.3,3267.126
273.55,569.19,419.85,-1.93,-1.55,0.31,3277.1240000000003
273.55,569.19,419.85,-1.93,-1.55,0.31,3287.1169999999997
273.55,569.19,419.84,-1.93,-1.55,0.31,3296.952
273.54,569.19,419.84,-1.93,-1.55,0.3,3306.956
273.57,569.19,419.79,-1.94,-1.55,0.31,3317.11
273.54,569.2,419.82,-1.92,-1.55,0.29,3327.382
273.57,569.22,419.82,-1.92,-1.55,0.3,3336.95
273.62,569.2,419.83,-1.93,-1.55,0.3,3347.112
273.61,569.17,419.86,-1.93,-1.55,0.3,3357.117
273.59,569.16,419.86,-1.92,-1.55,0.3,3367.1150000000002
273.59,569.16,419.87,-1.92,-1.55,0.3,3377.95
273.59,569.14,419.89,-1.92,-1.55,0.3,3387.127
273.58,569.13,419.89,-1.92,-1.55,0.3,3397.129
273.56,569.15,419.89,-1.93,-1.55,0.3,3407.1240000000003
273.57,569.15,419.88,-1.92,-1.55,0.29,3416.953
273.57,569.14,419.9,-1.92,-1.55,0.29,3427.1240000000003
273.57,569.14,419.89,-1.92,-1.55,0.29,3437.129
273.58,569.14,419.88,-1.92,-1.55,0.29,3446.965
273.59,569.13,419.88,-1.92,-1.55,0.29,3457.119
273.59,569.13,419.88,-1.92,-1.55,0.29,3467.1150000000002
273.58,569.13,419.88,-1.92,-1.55,0.29,3478.949
273.58,569.14,419.88,-1.92,-1.55,0.29,3487.121
273.57,569.14,419.89,-1.92,-1.55,0.29,3497.141
273.57,569.14,419.89,-1.92,-1.55,0.29,3507.1259999999997
273.56,569.15,419.89,-1.92,-1.55,0.29,3516.959
273.57,569.15,419.88,-1.92,-1.55,0.29,3527.116
273.57,569.14,419.88,-1.92,-1.55,0.29,3537.121
273.57,569.14,419.88,-1.92,-1.55,0.29,3547.143
273.57,569.15,419.88,-1.92,-1.55,0.3,3556.982
273.56,569.15,419.88,-1.92,-1.55,0.3,3567.127
273.55,569.15,419.88,-1.92,-1.55,0.3,3576.955
273.54,569.16,419.88,-1.92,-1.55,0.3,3587.113
273.53,569.16,419.88,-1.92,-1.55,0.3,3597.143
273.53,569.16,419.88,-1.92,-1.55,0.3,3607.116
273.53,569.16,419.88,-1.92,-1.55,0.3,3617.119
273.53,569.16,419.88,-1.92,-1.55,0.3,3626.9559999999997
273.54,569.16,419.88,-1.92,-1.55,0.3,3637.114
273.54,569.16,419.88,-1.92,-1.55,0.3,3647.126
273.53,569.16,419.88,-1.92,-1.55,0.3,3656.9660000000003
273.53,569.16,419.88,-1.92,-1.55,0.3,3667.125
273.53,569.16,419.88,-1.92,-1.55,0.3,3676.961
273.53,569.16,419.88,-1.92,-1.55,0.3,3686.9559999999997
273.53,569.16,419.88,-1.92,-1.55,0.3,3697.117
273.53,569.16,419.88,-1.92,-1.55,0.3,3707.012
273.53,569.16,419.88,-1.92,-1.55,0.3,3717.1409999999996
273.54,569.16,419.88,-1.92,-1.55,0.3,3727.1130000000003
273.54,569.16,419.88,-1.92,-1.55,0.3,3736.966
273.54,569.16,419.88,-1.92,-1.55,0.3,3747.962
273.54,569.16,419.88,-1.92,-1.55,0.3,3759.114
273.54,569.16,419.88,-1.92,-1.55,0.3,3767.116
273.54,569.16,419.88,-1.92,-1.55,0.3,3777.1119999999996
273.54,569.16,419.88,-1.92,-1.55,0.3,3787.116
273.54,569.16,419.88,-1.92,-1.55,0.3,3797.113
273.54,569.16,419.88,-1.92,-1.55,0.3,3806.9500000000003
273.54,569.16,419.88,-1.92,-1.55,0.3,3817.1369999999997
273.54,569.16,419.88,-1.92,-1.55,0.3,3827.134
273.54,569.16,419.88,-1.92,-1.55,0.3,3837.143
273.54,569.16,419.88,-1.92,-1.55,0.3,3847.124
273.54,569.16,419.88,-1.92,-1.55,0.3,3857.966
273.54,569.16,419.88,-1.92,-1.55,0.3,3866.9539999999997
273.54,569.16,419.88,-1.92,-1.55,0.3,3877.1420000000003
273.54,569.16,419.88,-1.92,-1.55,0.3,3887.129
273.54,569.16,419.88,-1.92,-1.55,0.3,3896.953
273.54,569.16,419.88,-1.92,-1.55,0.3,3907.1319999999996
273.54,569.16,419.88,-1.92,-1.55,0.3,3917.1200000000003
273.54,569.16,419.88,-1.92,-1.55,0.3,3927.133
273.54,569.16,419.88,-1.92,-1.55,0.3,3937.116
273.54,569.16,419.88,-1.92,-1.55,0.3,3947.112
273.54,569.16,419.88,-1.92,-1.55,0.3,3956.953
273.54,569.16,419.88,-1.92,-1.55,0.3,3967.129
273.54,569.16,419.88,-1.92,-1.55,0.3,3977.116
273.54,569.16,419.88,-1.92,-1.55,0.3,3986.952
273.54,569.16,419.88,-1.92,-1.55,0.3,3997.147
273.54,569.16,419.88,-1.92,-1.55,0.3,4007.115
273.54,569.16,419.88,-1.92,-1.55,0.3,4017.972
273.54,569.16,419.88,-1.92,-1.55,0.3,4027.1160000000004
273.54,569.16,419.88,-1.92,-1.55,0.3,4039.1130000000003
273.54,569.16,419.88,-1.92,-1.55,0.3,4046.9629999999997
273.54,569.16,419.88,-1.92,-1.55,0.3,4057.139
273.54,569.16,419.88,-1.92,-1.55,0.3,4067.132
273.54,569.16,419.88,-1.92,-1.55,0.3,4077.117
273.54,569.16,419.88,-1.92,-1.55,0.3,4087.123
273.54,569.16,419.88,-1.92,-1.55,0.3,4097.12
273.54,569.16,419.88,-1.92,-1.55,0.3,4106.9490000000005
273.54,569.16,419.88,-1.92,-1.55,0.3,4116.974
273.54,569.16,419.88,-1.92,-1.55,0.3,4127.128
273.54,569.16,419.88,-1.92,-1.55,0.3,4136.965
273.54,569.16,419.88,-1.92,-1.55,0.3,4147.121
273.54,569.16,419.88,-1.92,-1.55,0.3,4157.127
273.54,569.16,419.88,-1.92,-1.55,0.3,4167.133
273.54,569.16,419.88,-1.92,-1.55,0.3,4177.955
273.54,569.16,419.88,-1.92,-1.55,0.3,4187.127
273.54,569.16,419.88,-1.92,-1.55,0.3,4198.951
273.54,569.16,419.88,-1.92,-1.55,0.3,4206.986
273.54,569.16,419.88,-1.92,-1.55,0.3,4216.953
273.54,569.16,419.88,-1.92,-1.55,0.3,4226.982
273.54,569.16,419.88,-1.92,-1.55,0.3,4236.9490000000005
273.54,569.16,419.88,-1.92,-1.55,0.3,4246.982
273.54,569.16,419.88,-1.92,-1.55,0.3,4256.983
273.54,569.16,419.88,-1.92,-1.55,0.3,4266.993
273.54,569.16,419.88,-1.92,-1.55,0.3,4276.982
273.54,569.16,419.88,-1.92,-1.55,0.3,4286.965
273.54,569.16,419.88,-1.92,-1.55,0.3,4296.984
273.54,569.16,419.88,-1.92,-1.55,0.3,4306.95
273.54,569.16,419.88,-1.92,-1.55,0.3,4318.984
273.54,569.16,419.88,-1.92,-1.55,0.3,4326.983
273.54,569.16,419.88,-1.92,-1.55,0.3,4336.967
273.54,569.16,419.88,-1.92,-1.55,0.3,4346.9490000000005
273.54,569.16,419.88,-1.92,-1.55,0.3,4356.982
273.54,569.16,419.88,-1.92,-1.55,0.3,4366.976000000001
273.54,569.16,419.88,-1.92,-1.55,0.3,4376.974999999999
273.54,569.16,419.88,-1.92,-1.55,0.3,4386.965
273.54,569.16,419.88,-1.92,-1.55,0.3,4396.8369999999995
