X,Y,Z,A,B,C,time
171.15,600.81,419.75,-1.92,-1.55,0.29,1411.971
171.15,600.81,419.75,-1.92,-1.55,0.29,1422.007
171.15,600.81,419.75,-1.92,-1.55,0.29,1431.971
171.15,600.81,419.75,-1.92,-1.55,0.29,1452.969
171.15,600.81,419.75,-1.92,-1.55,0.29,1456.968
171.15,600.81,419.75,-1.92,-1.55,0.29,1462.9950000000001
171.15,600.81,419.75,-1.92,-1.55,0.29,1471.978
171.15,600.81,419.75,-1.92,-1.55,0.29,1482.022
171.15,600.81,419.75,-1.92,-1.55,0.29,1491.9679999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,1501.967
171.15,600.81,419.75,-1.92,-1.55,0.29,1511.978
171.15,600.81,419.75,-1.92,-1.55,0.29,1522.0240000000001
171.15,600.81,419.75,-1.92,-1.55,0.29,1531.9689999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,1542.011
171.15,600.81,419.75,-1.92,-1.55,0.29,1551.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1562.0149999999999
171.15,600.81,419.75,-1.92,-1.55,0.29,1571.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1582.0149999999999
171.15,600.81,419.75,-1.92,-1.55,0.29,1591.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1602.016
171.15,600.81,419.75,-1.92,-1.55,0.29,1615.012
171.15,600.81,419.75,-1.92,-1.55,0.29,1622.01
171.15,600.81,419.75,-1.92,-1.55,0.29,1631.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1642.015
171.15,600.81,419.75,-1.92,-1.55,0.29,1651.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1662.01
171.15,600.81,419.75,-1.92,-1.55,0.29,1672.015
171.15,600.81,419.75,-1.92,-1.55,0.29,1682.0159999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,1691.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1702.1109999999999
171.15,600.81,419.75,-1.92,-1.55,0.29,1712.1170000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,1722.974
171.15,600.81,419.75,-1.92,-1.55,0.29,1732.1219999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,1742.976
171.15,600.81,419.75,-1.92,-1.55,0.29,1752.979
171.15,600.81,419.75,-1.92,-1.55,0.29,1762.9779999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,1772.975
171.15,600.81,419.75,-1.92,-1.55,0.29,1781.992
171.15,600.81,419.75,-1.92,-1.55,0.29,1791.974
171.15,600.81,419.75,-1.92,-1.55,0.29,1801.991
171.15,600.81,419.75,-1.92,-1.55,0.29,1813.029
171.15,600.81,419.75,-1.92,-1.55,0.29,1821.975
171.15,600.81,419.75,-1.92,-1.55,0.29,1831.975
171.15,600.81,419.75,-1.92,-1.55,0.29,1841.972
171.15,600.81,419.75,-1.92,-1.55,0.29,1851.99
171.15,600.81,419.75,-1.92,-1.55,0.29,1861.9920000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,1873.02
171.15,600.81,419.75,-1.92,-1.55,0.29,1881.9920000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,1895.042
171.15,600.81,419.75,-1.92,-1.55,0.29,1901.99
171.15,600.81,419.75,-1.92,-1.55,0.29,1912.131
171.15,600.81,419.75,-1.92,-1.55,0.29,1922.119
171.15,600.81,419.75,-1.92,-1.55,0.29,1933.0149999999999
171.15,600.81,419.75,-1.92,-1.55,0.29,1941.9820000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,1952.975
171.15,600.81,419.75,-1.92,-1.55,0.29,1962.1170000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,1972.121
171.15,600.81,419.75,-1.92,-1.55,0.29,1982.112
171.15,600.81,419.75,-1.92,-1.55,0.29,1991.974
171.15,600.81,419.75,-1.92,-1.55,0.29,2001.9909999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,2011.9799999999998
171.15,600.81,419.75,-1.92,-1.55,0.29,2021.9830000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,2032.026
171.15,600.81,419.75,-1.92,-1.55,0.29,2041.979
171.15,600.81,419.75,-1.92,-1.55,0.29,2053.0179999999996
171.15,600.81,419.75,-1.92,-1.55,0.29,2063.02
171.15,600.81,419.75,-1.92,-1.55,0.29,2071.985
171.15,600.81,419.75,-1.92,-1.55,0.29,2081.992
171.15,600.81,419.75,-1.92,-1.55,0.29,2092.9739999999997
171.15,600.81,419.75,-1.92,-1.55,0.29,2102.112
171.15,600.81,419.75,-1.92,-1.55,0.29,2111.974
171.15,600.81,419.75,-1.92,-1.55,0.29,2121.991
171.15,600.81,419.75,-1.92,-1.55,0.29,2131.9900000000002
171.15,600.81,419.75,-1.92,-1.55,0.29,2142.975
171.15,600.81,419.75,-1.92,-1.55,0.29,2152.987
171.15,600.81,419.75,-1.92,-1.55,0.29,2162.121
171.15,600.81,419.75,-1.92,-1.55,0.29,2174.974
171.15,600.81,419.75,-1.92,-1.55,0.29,2182.116
171.15,600.81,419.75,-1.92,-1.55,0.29,2192.0130000000004
171.15,600.81,419.75,-1.92,-1.55,0.29,2202.127
171.15,600.81,419.75,-1.92,-1.55,0.29,2212.1330000000003
171.15,600.81,419.75,-1.92,-1.55,0.29,2222.118
171.15,600.81,419.75,-1.92,-1.55,0.29,2232.9759999999997
171.15,600.81,419.75,-1.92,-1.55,0.29,2242.027
171.15,600.81,419.75,-1.92,-1.55,0.29,2260.979
171.15,600.81,419.75,-1.92,-1.55,0.29,2261.978
171.15,600.81,419.75,-1.92,-1.55,0.29,2272.118
171.15,600.81,419.75,-1.92,-1.55,0.29,2282.1220000000003
171.15,600.81,419.75,-1.92,-1.55,0.29,2291.971
171.15,600.81,419.75,-1.92,-1.55,0.29,2302.9790000000003
171.15,600.81,419.75,-1.92,-1.55,0.29,2312.117
171.15,600.81,419.75,-1.92,-1.55,0.29,2322.117
171.15,600.81,419.75,-1.92,-1.55,0.29,2332.117
171.15,600.81,419.75,-1.92,-1.55,0.29,2341.9759999999997
171.15,600.81,419.75,-1.92,-1.55,0.29,2353.016
171.15,600.81,419.75,-1.92,-1.55,0.29,2362.975
171.15,600.81,419.75,-1.92,-1.55,0.29,2372.118
171.15,600.81,419.75,-1.92,-1.55,0.29,2382.1189999999997
171.15,600.81,419.75,-1.92,-1.55,0.29,2391.976
171.15,600.81,419.75,-1.92,-1.55,0.29,2402.018
171.15,600.81,419.75,-1.92,-1.55,0.29,2413.012
171.15,600.81,419.75,-1.92,-1.55,0.29,2422.117
171.15,600.81,419.75,-1.92,-1.55,0.29,2432.1169999999997
171.15,600.81,419.75,-1.92,-1.55,0.29,2442.005
171.16,600.81,419.75,-1.92,-1.55,0.3,2454.972
171.16,600.81,419.75,-1.92,-1.55,0.3,2462.119
171.16,600.81,419.75,-1.92,-1.55,0.3,2471.9739999999997
171.16,600.81,419.74,-1.92,-1.55,0.3,2483.0190000000002
171.17,600.81,419.74,-1.92,-1.55,0.3,2492.03
171.17,600.81,419.74,-1.92,-1.55,0.3,2501.9809999999998
171.17,600.81,419.74,-1.92,-1.55,0.3,2512.9739999999997
171.17,600.81,419.75,-1.92,-1.55,0.3,2522.116
171.17,600.81,419.75,-1.92,-1.55,0.3,2532.121
171.17,600.81,419.75,-1.92,-1.55,0.3,2542.9900000000002
171.16,600.81,419.75,-1.92,-1.55,0.3,2551.975
171.15,600.82,419.75,-1.92,-1.55,0.3,2561.991
171.15,600.82,419.75,-1.92,-1.55,0.3,2573.019
171.15,600.82,419.75,-1.92,-1.55,0.3,2581.982
171.15,600.82,419.75,-1.92,-1.55,0.3,2591.9759999999997
171.15,600.82,419.75,-1.92,-1.55,0.3,2602.005
171.15,600.82,419.75,-1.92,-1.55,0.3,2611.974
171.15,600.82,419.75,-1.92,-1.55,0.3,2621.993
171.15,600.82,419.75,-1.92,-1.55,0.3,2632.0139999999997
171.15,600.82,419.75,-1.92,-1.55,0.3,2641.994
171.15,600.82,419.75,-1.92,-1.55,0.3,2652.011
171.15,600.82,419.75,-1.92,-1.55,0.3,2663.02
171.15,600.82,419.75,-1.92,-1.55,0.3,2671.988
171.15,600.82,419.75,-1.92,-1.55,0.3,2681.991
171.15,600.82,419.75,-1.92,-1.55,0.3,2691.991
171.15,600.82,419.75,-1.92,-1.55,0.3,2701.992
171.15,600.82,419.75,-1.92,-1.55,0.3,2711.974
171.15,600.82,419.75,-1.92,-1.55,0.3,2721.991
171.15,600.82,419.75,-1.92,-1.55,0.3,2735.048
171.15,600.82,419.75,-1.92,-1.55,0.3,2743.02
171.15,600.82,419.75,-1.92,-1.55,0.3,2751.975
171.15,600.82,419.75,-1.92,-1.55,0.3,2763.022
171.15,600.82,419.75,-1.92,-1.55,0.3,2772.025
171.15,600.82,419.75,-1.92,-1.55,0.3,2781.99
171.15,600.82,419.75,-1.92,-1.55,0.3,2791.992
171.15,600.82,419.75,-1.92,-1.55,0.3,2801.9790000000003
171.15,600.82,419.75,-1.92,-1.55,0.3,2812.121
171.15,600.82,419.75,-1.92,-1.55,0.3,2822.1259999999997
171.15,600.82,419.75,-1.92,-1.55,0.3,2832.976
171.15,600.82,419.75,-1.92,-1.55,0.3,2842.114
171.15,600.82,419.75,-1.92,-1.55,0.3,2852.121
171.15,600.82,419.75,-1.92,-1.55,0.3,2862.975
171.15,600.82,419.75,-1.92,-1.55,0.3,2872.975
171.15,600.82,419.75,-1.92,-1.55,0.3,2882.1180000000004
171.15,600.82,419.75,-1.92,-1.55,0.3,2892.974
171.15,600.82,419.75,-1.92,-1.55,0.3,2902.975
171.15,600.82,419.75,-1.92,-1.55,0.3,2912.1229999999996
171.15,600.82,419.75,-1.92,-1.55,0.3,2922.12
171.15,600.82,419.75,-1.92,-1.55,0.3,2932.121
171.15,600.82,419.75,-1.92,-1.55,0.3,2942.117
171.15,600.82,419.75,-1.92,-1.55,0.3,2952.118
171.15,600.82,419.75,-1.92,-1.55,0.3,2962.974
171.15,600.82,419.75,-1.92,-1.55,0.3,2972.118
171.15,600.82,419.75,-1.92,-1.55,0.3,2982.9750000000004
171.15,600.82,419.75,-1.92,-1.55,0.3,2992.113
171.15,600.82,419.75,-1.92,-1.55,0.3,3002.1200000000003
171.15,600.82,419.75,-1.92,-1.55,0.3,3014.974
171.15,600.82,419.75,-1.92,-1.55,0.3,3022.134
171.15,600.82,419.75,-1.92,-1.55,0.3,3032.154
171.15,600.82,419.75,-1.92,-1.55,0.3,3042.154
171.15,600.82,419.75,-1.92,-1.55,0.3,3053.038
171.15,600.82,419.75,-1.92,-1.55,0.3,3063.037
171.15,600.82,419.75,-1.92,-1.55,0.3,3072.01
171.15,600.82,419.75,-1.92,-1.55,0.3,3082.132
171.15,600.82,419.75,-1.92,-1.55,0.3,3091.993
171.15,600.82,419.75,-1.92,-1.55,0.3,3102.005
171.15,600.82,419.75,-1.92,-1.55,0.3,3112.01
171.15,600.82,419.75,-1.92,-1.55,0.3,3122.028
171.15,600.82,419.75,-1.92,-1.55,0.3,3132.011
171.15,600.82,419.75,-1.92,-1.55,0.3,3142.029
171.15,600.82,419.75,-1.92,-1.55,0.3,3153.052
171.15,600.82,419.75,-1.92,-1.55,0.3,3163.042
171.15,600.82,419.77,-1.92,-1.55,0.3,3172.033
171.15,600.84,419.83,-1.92,-1.55,0.29,3183.046
171.15,600.88,419.95,-1.91,-1.55,0.29,3192.994
171.16,600.95,420.17,-1.91,-1.55,0.28,3201.991
171.17,601.02,420.51,-1.9,-1.55,0.28,3213.027
171.18,601.07,420.87,-1.9,-1.55,0.28,3223.0389999999998
171.19,601.12,421.17,-1.9,-1.55,0.28,3232.003
171.2,601.15,421.41,-1.9,-1.55,0.27,3242.142
171.2,601.18,421.62,-1.9,-1.55,0.27,3251.9900000000002
171.2,601.21,421.78,-1.9,-1.55,0.27,3263.021
171.19,601.21,421.87,-1.9,-1.55,0.28,3273.002
171.19,601.2,421.88,-1.9,-1.55,0.28,3282.988
171.19,601.16,421.81,-1.9,-1.55,0.28,3295.089
171.2,601.12,421.66,-1.91,-1.55,0.29,3302.152
171.19,601.05,421.4,-1.92,-1.55,0.3,3312.1459999999997
171.21,601.02,421.11,-1.96,-1.55,0.33,3322.991
171.33,601.05,420.97,-1.94,-1.55,0.32,3332.147
171.41,601.11,421.15,-1.93,-1.55,0.3,3342.991
171.47,601.14,421.48,-1.92,-1.55,0.29,3352.143
171.53,601.12,421.82,-1.91,-1.55,0.28,3363.029
171.6,601.14,422.18,-1.91,-1.55,0.28,3373.033
171.61,601.14,422.45,-1.9,-1.55,0.27,3382.012
171.62,601.15,422.71,-1.9,-1.55,0.27,3392.007
171.61,601.16,422.93,-1.89,-1.55,0.27,3402.0280000000002
171.59,601.19,423.14,-1.89,-1.55,0.27,3412.007
171.53,601.23,423.31,-1.89,-1.55,0.26,3422.0060000000003
171.51,601.25,423.45,-1.89,-1.55,0.26,3432.01
171.52,601.27,423.58,-1.89,-1.55,0.26,3443.039
171.56,601.28,423.66,-1.89,-1.55,0.26,3452.018
171.57,601.27,423.68,-1.89,-1.55,0.26,3463.029
171.57,601.25,423.64,-1.89,-1.55,0.27,3473.0310000000004
171.57,601.25,423.6,-1.89,-1.55,0.27,3482.007
171.56,601.25,423.57,-1.89,-1.55,0.27,3492.006
171.55,601.25,423.53,-1.89,-1.55,0.27,3502.018
171.54,601.25,423.47,-1.89,-1.55,0.27,3512.007
171.52,601.26,423.42,-1.9,-1.55,0.27,3523.045
171.5,601.26,423.37,-1.9,-1.55,0.27,3533.038
171.47,601.27,423.33,-1.9,-1.55,0.27,3543.029
171.46,601.26,423.29,-1.9,-1.55,0.27,3552.007
171.45,601.26,423.26,-1.9,-1.55,0.27,3563.037
171.44,601.27,423.21,-1.9,-1.55,0.27,3575.141
171.43,601.27,423.18,-1.9,-1.55,0.27,3583.031
171.42,601.27,423.13,-1.9,-1.55,0.27,3592.007
171.41,601.27,423.1,-1.9,-1.55,0.27,3603.029
171.41,601.27,423.06,-1.9,-1.55,0.27,3612.006
171.4,601.27,423.02,-1.9,-1.55,0.27,3622.007
171.38,601.27,422.97,-1.9,-1.55,0.27,3632.0299999999997
171.37,601.26,422.93,-1.9,-1.55,0.27,3641.991
171.37,601.26,422.9,-1.9,-1.55,0.27,3651.983
171.36,601.26,422.86,-1.9,-1.55,0.27,3662.986
171.36,601.26,422.83,-1.9,-1.55,0.27,3671.9849999999997
171.35,601.26,422.79,-1.9,-1.55,0.28,3682.02
171.34,601.25,422.74,-1.9,-1.55,0.28,3693.0190000000002
171.34,601.25,422.71,-1.9,-1.55,0.28,3703.042
171.33,601.24,422.67,-1.9,-1.55,0.28,3712.0449999999996
171.33,601.24,422.64,-1.9,-1.55,0.28,3722.991
171.32,601.24,422.6,-1.9,-1.55,0.28,3732.0299999999997
171.31,601.24,422.56,-1.9,-1.55,0.28,3741.997
171.3,601.23,422.52,-1.9,-1.55,0.28,3751.9840000000004
171.3,601.23,422.49,-1.9,-1.55,0.28,3762.995
171.3,601.23,422.46,-1.9,-1.55,0.28,3771.986
171.29,601.22,422.42,-1.9,-1.55,0.28,3782.985
171.29,601.22,422.38,-1.9,-1.55,0.28,3791.991
171.28,601.21,422.35,-1.9,-1.55,0.28,3802.9860000000003
171.28,601.21,422.32,-1.91,-1.55,0.28,3812.02
171.28,601.2,422.28,-1.91,-1.55,0.28,3822.985
171.27,601.2,422.25,-1.91,-1.55,0.28,3832.022
171.27,601.2,422.22,-1.91,-1.55,0.28,3842.985
171.26,601.19,422.18,-1.91,-1.55,0.29,3855.0860000000002
171.26,601.18,422.15,-1.92,-1.55,0.29,3863.095
171.25,601.18,422.12,-1.93,-1.55,0.3,3873.075
171.25,601.17,422.08,-1.93,-1.55,0.3,3882.1620000000003
171.24,601.17,422.05,-1.93,-1.55,0.3,3893.072
171.23,601.17,422.01,-1.93,-1.55,0.3,3903.092
171.22,601.16,421.99,-1.93,-1.55,0.3,3912.038
171.21,601.16,421.96,-1.93,-1.55,0.3,3923.078
171.21,601.16,421.93,-1.93,-1.55,0.3,3932.048
171.21,601.15,421.89,-1.93,-1.55,0.3,3943.098
171.21,601.14,421.86,-1.93,-1.55,0.3,3953.08
171.21,601.14,421.82,-1.92,-1.55,0.3,3963.0860000000002
171.22,601.13,421.77,-1.92,-1.55,0.29,3972.04
171.22,601.12,421.7,-1.92,-1.55,0.29,3983.078
171.22,601.11,421.62,-1.91,-1.55,0.29,3992.0589999999997
171.23,601.09,421.53,-1.91,-1.55,0.29,4002.1870000000004
171.23,601.08,421.45,-1.91,-1.55,0.29,4013.079
171.23,601.07,421.38,-1.91,-1.55,0.29,4023.081
171.23,601.07,421.35,-1.91,-1.55,0.29,4033.081
171.23,601.06,421.32,-1.91,-1.55,0.29,4043.042
171.23,601.06,421.3,-1.91,-1.55,0.29,4053.037
171.23,601.05,421.27,-1.91,-1.55,0.29,4063.078
171.23,601.05,421.25,-1.91,-1.55,0.29,4073.0769999999998
171.23,601.04,421.24,-1.91,-1.55,0.29,4083.036
171.23,601.04,421.22,-1.91,-1.55,0.29,4091.9900000000002
171.23,601.04,421.2,-1.91,-1.55,0.29,4101.842000000001
171.23,601.04,421.18,-1.91,-1.55,0.29,4112.824
171.23,601.03,421.16,-1.91,-1.55,0.29,4122.978
171.23,601.03,421.13,-1.91,-1.55,0.29,4134.8279999999995
171.23,601.03,421.12,-1.91,-1.55,0.29,4142.843
171.23,601.02,421.1,-1.91,-1.55,0.29,4152.984
171.23,601.02,421.07,-1.91,-1.55,0.29,4163.0019999999995
171.23,601.01,421.04,-1.91,-1.55,0.29,4171.9710000000005
171.23,601.0,420.99,-1.91,-1.55,0.29,4182.9710000000005
171.22,600.98,420.91,-1.92,-1.55,0.29,4192.825
171.22,600.96,420.79,-1.92,-1.55,0.29,4202.821
171.21,600.94,420.63,-1.92,-1.55,0.3,4211.978
171.21,600.91,420.43,-1.92,-1.55,0.3,4222.999
171.2,600.88,420.22,-1.93,-1.55,0.3,4232.861
171.2,600.85,420.01,-1.93,-1.55,0.3,4242.975
171.19,600.82,419.82,-1.93,-1.55,0.3,4252.955
171.17,600.79,419.56,-1.93,-1.56,0.3,4269.973
171.17,600.79,419.55,-1.93,-1.56,0.3,4272.8279999999995
171.16,600.78,419.48,-1.93,-1.56,0.3,4282.835
171.15,600.78,419.45,-1.93,-1.56,0.3,4292.973
171.15,600.78,419.44,-1.92,-1.56,0.3,4302.981
171.14,600.78,419.43,-1.92,-1.56,0.3,4312.826
171.13,600.79,419.44,-1.92,-1.56,0.3,4322.888
171.12,600.79,419.45,-1.92,-1.56,0.3,4332.829000000001
171.11,600.8,419.46,-1.92,-1.56,0.3,4343.0
171.1,600.8,419.48,-1.92,-1.56,0.3,4351.965
171.11,600.8,419.49,-1.92,-1.55,0.3,4363.0019999999995
171.11,600.8,419.5,-1.92,-1.55,0.3,4372.830000000001
171.11,600.8,419.51,-1.92,-1.55,0.29,4382.951
