time,depth,torque,angle,angle_velocity,angle_acceleration
0.010006,47.56944274902344,-1.6388496160507202,-5315.0078125,0.0,171.661376953125
0.021999,47.60416793823242,-1.6388496160507202,-5315.0087890625,0.0,85.8306884765625
0.033969,47.54166793823242,-1.6388496160507202,-5315.0087890625,0.0,0.0
0.04603,47.5625,-1.6388496160507202,-5315.0078125,0.0,-171.661376953125
0.060093,47.59027862548828,-1.6388496160507202,-5315.0078125,0.0858306884765625,85.8306884765625
0.072032,47.61111068725586,-1.6388496160507202,-5315.0087890625,0.0,0.0
0.084004,47.60416793823242,-1.6388496160507202,-5315.0078125,0.0,-171.661376953125
0.096091,47.59027862548828,-1.6388496160507202,-5315.0087890625,-0.0858306884765625,85.8306884765625
0.110131,47.57638931274414,-1.6388496160507202,-5315.0087890625,0.0,-171.661376953125
0.121967,47.59722137451172,-1.6388496160507202,-5315.0087890625,0.0,171.661376953125
0.135142,47.56944274902344,-1.6388496160507202,-5315.0087890625,-0.0858306884765625,-85.8306884765625
0.148141,47.65972137451172,-1.6388496160507202,-5315.0078125,0.0,85.8306884765625
0.16014,47.64583206176758,-1.6388496160507202,-5315.0078125,0.0,-85.8306884765625
0.17316,47.59027862548828,-1.6388496160507202,-5315.0087890625,0.0,85.8306884765625
0.185143,47.63888931274414,-1.6388496160507202,-5315.0078125,-0.0858306884765625,0.0
0.197008,47.63888931274414,-1.6388496160507202,-5315.0087890625,-0.0858306884765625,85.8306884765625
0.209123,47.59027862548828,-1.6388496160507202,-5315.0087890625,0.0,0.0
0.221127,47.64583206176758,-1.6388496160507202,-5315.0087890625,-0.0858306884765625,0.0
0.233118,47.56944274902344,-1.6388496160507202,-5315.0087890625,0.0858306884765625,-85.8306884765625
0.245121,47.64583206176758,-1.6388496160507202,-5315.0087890625,0.0,171.661376953125
0.25712,47.57638931274414,-1.6388496160507202,-5315.0087890625,0.0858306884765625,-171.661376953125
0.269115,47.57638931274414,-1.6388496160507202,-5315.0087890625,-0.0858306884765625,85.8306884765625
0.281118,47.60416793823242,-1.6388496160507202,-5315.0087890625,0.0,-85.8306884765625
0.293122,47.53472137451172,-1.6388496160507202,-5315.0078125,0.0,-85.8306884765625
0.305126,47.64583206176758,-1.6388496160507202,-5315.0078125,0.0858306884765625,-171.661376953125
0.317114,47.625,-1.6388496160507202,-5315.0078125,0.0,85.8306884765625
0.328968,47.60416793823242,-1.6388496160507202,-5315.0087890625,-0.0858306884765625,85.8306884765625
0.34112,47.60416793823242,-1.6388496160507202,-5315.0087890625,0.0,171.661376953125
0.353286,47.625,-1.6388496160507202,-5315.0078125,-0.0858306884765625,171.661376953125
0.365453,47.63194274902344,-1.6388496160507202,-5315.0078125,0.0858306884765625,257.4920654296875
