X,Y,Z,A,B,C,time
-270.18,625.04,417.6,-1.93,-1.55,0.31,7.001
-270.18,625.04,417.6,-1.93,-1.55,0.31,11.046999999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,21.034
-270.18,625.04,417.6,-1.93,-1.55,0.31,31.003
-270.18,625.04,417.6,-1.93,-1.55,0.31,41.04
-270.18,625.04,417.6,-1.93,-1.55,0.31,51.089000000000006
-270.18,625.04,417.6,-1.93,-1.55,0.31,61.089999999999996
-270.18,625.04,417.6,-1.93,-1.55,0.31,70.965
-270.18,625.04,417.6,-1.93,-1.55,0.31,81.062
-270.18,625.04,417.6,-1.93,-1.55,0.31,91.012
-270.18,625.04,417.6,-1.93,-1.55,0.31,101.131
-270.18,625.04,417.6,-1.93,-1.55,0.31,113.968
-270.18,625.04,417.6,-1.93,-1.55,0.31,120.964
-270.18,625.04,417.6,-1.93,-1.55,0.31,130.67000000000002
-270.18,625.04,417.6,-1.93,-1.55,0.31,157.78900000000002
-270.18,625.04,417.6,-1.93,-1.55,0.31,160.851
-270.18,625.04,417.6,-1.93,-1.55,0.31,161.832
-270.18,625.04,417.6,-1.93,-1.55,0.31,202.824
-270.18,625.04,417.6,-1.93,-1.55,0.31,204.686
-270.18,625.04,417.6,-1.93,-1.55,0.31,206.672
-270.18,625.04,417.6,-1.93,-1.55,0.31,208.72
-270.18,625.04,417.6,-1.93,-1.55,0.31,210.67600000000002
-270.18,625.04,417.6,-1.93,-1.55,0.31,220.686
-270.18,625.04,417.6,-1.93,-1.55,0.31,237.798
-270.18,625.04,417.6,-1.93,-1.55,0.31,240.82999999999998
-270.18,625.04,417.6,-1.93,-1.55,0.31,250.81599999999997
-270.18,625.04,417.6,-1.93,-1.55,0.31,260.819
-270.18,625.04,417.6,-1.93,-1.55,0.31,270.81
-270.18,625.04,417.6,-1.93,-1.55,0.31,280.817
-270.18,625.04,417.6,-1.93,-1.55,0.31,290.82000000000005
-270.18,625.04,417.6,-1.93,-1.55,0.31,300.816
-270.18,625.04,417.6,-1.93,-1.55,0.31,310.821
-270.18,625.04,417.6,-1.93,-1.55,0.31,320.818
-270.18,625.04,417.6,-1.93,-1.55,0.31,330.823
-270.18,625.04,417.6,-1.93,-1.55,0.31,340.82099999999997
-270.18,625.04,417.6,-1.93,-1.55,0.31,350.82
-270.18,625.04,417.6,-1.93,-1.55,0.31,360.82599999999996
-270.18,625.04,417.6,-1.93,-1.55,0.31,370.82
-270.18,625.04,417.6,-1.93,-1.55,0.31,380.827
-270.18,625.04,417.6,-1.93,-1.55,0.31,393.81300000000005
-270.18,625.04,417.6,-1.93,-1.55,0.31,400.81600000000003
-270.18,625.04,417.6,-1.93,-1.55,0.31,410.824
-270.18,625.04,417.6,-1.93,-1.55,0.31,420.825
-270.18,625.04,417.6,-1.93,-1.55,0.31,430.816
-270.18,625.04,417.6,-1.93,-1.55,0.31,440.82
-270.18,625.04,417.6,-1.93,-1.55,0.31,450.82
-270.18,625.04,417.6,-1.93,-1.55,0.31,460.82099999999997
-270.18,625.04,417.6,-1.93,-1.55,0.31,470.83000000000004
-270.18,625.04,417.6,-1.93,-1.55,0.31,480.81600000000003
-270.18,625.04,417.6,-1.93,-1.55,0.31,490.822
-270.18,625.04,417.6,-1.93,-1.55,0.31,500.83200000000005
-270.18,625.04,417.6,-1.93,-1.55,0.31,510.813
-270.18,625.04,417.6,-1.93,-1.55,0.31,520.826
-270.18,625.04,417.6,-1.93,-1.55,0.31,530.827
-270.18,625.04,417.6,-1.93,-1.55,0.31,540.8389999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,550.8159999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,560.819
-270.18,625.04,417.6,-1.93,-1.55,0.31,570.673
-270.18,625.04,417.6,-1.93,-1.55,0.31,580.818
-270.18,625.04,417.6,-1.93,-1.55,0.31,590.8259999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,600.8299999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,610.82
-270.18,625.04,417.6,-1.93,-1.55,0.31,620.6700000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,630.8430000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,640.841
-270.18,625.04,417.6,-1.93,-1.55,0.31,650.845
-270.18,625.04,417.6,-1.93,-1.55,0.31,660.85
-270.18,625.04,417.6,-1.93,-1.55,0.31,670.668
-270.18,625.04,417.6,-1.93,-1.55,0.31,683.8349999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,690.838
-270.18,625.04,417.6,-1.93,-1.55,0.31,700.8389999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,710.8330000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,720.703
-270.18,625.04,417.6,-1.93,-1.55,0.31,730.833
-270.18,625.04,417.6,-1.93,-1.55,0.31,740.6850000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,750.817
-270.18,625.04,417.6,-1.93,-1.55,0.31,760.673
-270.18,625.04,417.6,-1.93,-1.55,0.31,770.704
-270.18,625.04,417.6,-1.93,-1.55,0.31,780.695
-270.18,625.04,417.6,-1.93,-1.55,0.31,790.818
-270.18,625.04,417.6,-1.93,-1.55,0.31,800.665
-270.18,625.04,417.6,-1.93,-1.55,0.31,810.825
-270.18,625.04,417.6,-1.93,-1.55,0.31,820.668
-270.18,625.04,417.6,-1.93,-1.55,0.31,830.816
-270.18,625.04,417.6,-1.93,-1.55,0.31,840.684
-270.18,625.04,417.6,-1.93,-1.55,0.31,850.813
-270.18,625.04,417.6,-1.93,-1.55,0.31,860.6930000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,870.668
-270.18,625.04,417.6,-1.93,-1.55,0.31,880.6850000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,890.822
-270.18,625.04,417.6,-1.93,-1.55,0.31,900.708
-270.18,625.04,417.6,-1.93,-1.55,0.31,910.6809999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,920.668
-270.18,625.04,417.6,-1.93,-1.55,0.31,929.83
-270.18,625.04,417.6,-1.93,-1.55,0.31,940.7410000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,950.82
-270.18,625.04,417.6,-1.93,-1.55,0.31,963.8149999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,970.668
-270.18,625.04,417.6,-1.93,-1.55,0.31,980.8240000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,990.709
-270.18,625.04,417.6,-1.93,-1.55,0.31,1000.824
-270.18,625.04,417.6,-1.93,-1.55,0.31,1010.8220000000001
-270.18,625.04,417.6,-1.93,-1.55,0.31,1020.6679999999999
-270.18,625.04,417.6,-1.93,-1.55,0.31,1030.8390000000002
-270.18,625.04,417.6,-1.93,-1.55,0.31,1040.729
