time,depth,torque,angle,angle_velocity,angle_acceleration
0.011,47.39583206176758,-1.3268320560455322,-5400.1630859375,0.0858306884765625,171.661376953125
0.023006,47.36111068725586,-1.3268320560455322,-5400.1640625,-0.0858306884765625,-343.32275390625
0.035018,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.047006,47.35416793823242,-1.3268320560455322,-5400.1630859375,-0.0858306884765625,-85.8306884765625
0.059061,47.41666793823242,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.071047,47.41666793823242,-1.3268320560455322,-5400.1630859375,0.0,171.661376953125
0.083017,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,257.4920654296875
0.097047,47.36805725097656,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.109047,47.42361068725586,-1.3268320560455322,-5400.1630859375,0.0,85.8306884765625
0.123003,47.35416793823242,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.13501,47.38888931274414,-1.3268320560455322,-5400.1630859375,0.0,171.661376953125
0.147061,47.38888931274414,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.15905,47.31944274902344,-1.3268320560455322,-5400.1640625,0.0,0.0
0.171047,47.40277862548828,-1.3268320560455322,-5400.1640625,0.0858306884765625,0.0
0.183035,47.32638931274414,-1.3268320560455322,-5400.1630859375,0.0,171.661376953125
0.195032,47.33333206176758,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.20703,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.219043,47.42361068725586,-1.3268320560455322,-5400.1630859375,0.0,171.661376953125
0.231016,47.34722137451172,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.243051,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.255007,47.38888931274414,-1.3268320560455322,-5400.1640625,-0.0858306884765625,0.0
0.267044,47.34722137451172,-1.3268320560455322,-5400.1630859375,0.0,85.8306884765625
0.279044,47.41666793823242,-1.3268320560455322,-5400.1630859375,0.0858306884765625,0.0
0.291051,47.35416793823242,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.303049,47.33333206176758,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.315011,47.36805725097656,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.327051,47.41666793823242,-1.3268320560455322,-5400.1630859375,0.0,-171.661376953125
0.339051,47.40277862548828,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.351044,47.38888931274414,-1.3268320560455322,-5400.1630859375,0.0858306884765625,0.0
0.363048,47.42361068725586,-1.3268320560455322,-5400.1630859375,0.0,85.8306884765625
0.375007,47.35416793823242,-1.3268320560455322,-5400.1630859375,0.0858306884765625,171.661376953125
0.387051,47.38888931274414,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.399049,47.36111068725586,-1.3268320560455322,-5400.1630859375,-0.0858306884765625,-85.8306884765625
0.411044,47.45833206176758,-1.3268320560455322,-5400.1630859375,-0.0858306884765625,0.0
0.42305,47.42361068725586,-1.3268320560455322,-5400.1640625,0.0,-171.661376953125
0.435009,47.39583206176758,-1.3268320560455322,-5400.1630859375,0.0,171.661376953125
0.447049,47.36805725097656,-1.3268320560455322,-5400.1630859375,0.0,257.4920654296875
0.45905,47.42361068725586,-1.3268320560455322,-5400.1630859375,-0.0858306884765625,-171.661376953125
0.471004,47.33333206176758,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.48315,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,85.8306884765625
0.495027,47.43055725097656,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.507152,47.35416793823242,-1.3268320560455322,-5400.1630859375,0.0,-171.661376953125
0.519058,47.40277862548828,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.533013,47.33333206176758,-1.3268320560455322,-5400.1640625,0.0,171.661376953125
0.545007,47.38194274902344,-1.3268320560455322,-5400.1630859375,-0.0858306884765625,85.8306884765625
0.557152,47.36805725097656,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.569151,47.34722137451172,-1.3268320560455322,-5400.1630859375,0.0,-85.8306884765625
0.583145,47.34722137451172,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.595154,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.608166,47.43055725097656,-1.3268320560455322,-5400.1630859375,0.0858306884765625,85.8306884765625
0.621147,47.36111068725586,-1.3268320560455322,-5400.1630859375,0.0,85.8306884765625
0.63315,47.33333206176758,-1.3268320560455322,-5400.1630859375,0.0,0.0
0.645009,47.36111068725586,-1.3268320560455322,-5400.1640625,0.0,-85.8306884765625
