X,Y,Z,A,B,C,time
-65.33,561.72,417.82,-1.93,-1.55,0.3,571.326
-65.33,561.72,417.82,-1.93,-1.55,0.3,581.335
-65.33,561.72,417.82,-1.93,-1.55,0.3,594.328
-65.33,561.72,417.82,-1.93,-1.55,0.3,601.33
-65.33,561.72,417.82,-1.93,-1.55,0.3,612.326
-65.33,561.72,417.82,-1.93,-1.55,0.3,621.341
-65.33,561.72,417.82,-1.93,-1.55,0.3,631.331
-65.33,561.72,417.82,-1.93,-1.55,0.3,641.426
-65.33,561.72,417.82,-1.93,-1.55,0.3,651.334
-65.33,561.72,417.82,-1.93,-1.55,0.3,661.331
-65.33,561.72,417.82,-1.93,-1.55,0.3,671.3240000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,682.338
-65.33,561.72,417.82,-1.93,-1.55,0.3,691.3240000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,701.323
-65.33,561.72,417.82,-1.93,-1.55,0.3,712.33
-65.33,561.72,417.82,-1.93,-1.55,0.3,720.331
-65.33,561.72,417.82,-1.93,-1.55,0.3,731.324
-65.33,561.72,417.82,-1.93,-1.55,0.3,741.324
-65.33,561.72,417.82,-1.93,-1.55,0.3,751.33
-65.33,561.72,417.82,-1.93,-1.55,0.3,761.3299999999999
-65.33,561.72,417.82,-1.93,-1.55,0.3,771.323
-65.33,561.72,417.82,-1.93,-1.55,0.3,781.378
-65.33,561.72,417.82,-1.93,-1.55,0.3,791.34
-65.33,561.72,417.82,-1.93,-1.55,0.3,801.3240000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,814.496
-65.33,561.72,417.82,-1.93,-1.55,0.3,821.322
-65.33,561.72,417.82,-1.93,-1.55,0.3,831.341
-65.33,561.72,417.82,-1.93,-1.55,0.3,841.3230000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,859.484
-65.33,561.72,417.82,-1.93,-1.55,0.3,861.3380000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,871.322
-65.33,561.72,417.82,-1.93,-1.55,0.3,881.323
-65.33,561.72,417.82,-1.93,-1.55,0.3,891.379
-65.33,561.72,417.82,-1.93,-1.55,0.3,901.323
-65.33,561.72,417.82,-1.93,-1.55,0.3,912.3240000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,921.327
-65.33,561.72,417.82,-1.93,-1.55,0.3,931.331
-65.33,561.72,417.82,-1.93,-1.55,0.3,941.33
-65.33,561.72,417.82,-1.93,-1.55,0.3,951.33
-65.33,561.72,417.82,-1.93,-1.55,0.3,961.33
-65.33,561.72,417.82,-1.93,-1.55,0.3,971.324
-65.33,561.72,417.82,-1.93,-1.55,0.3,981.3309999999999
-65.33,561.72,417.82,-1.93,-1.55,0.3,991.3349999999999
-65.33,561.72,417.82,-1.93,-1.55,0.3,1001.322
-65.33,561.72,417.82,-1.93,-1.55,0.3,1011.3209999999999
-65.33,561.72,417.82,-1.93,-1.55,0.3,1020.3199999999999
-65.33,561.72,417.82,-1.93,-1.55,0.3,1031.326
-65.33,561.72,417.82,-1.93,-1.55,0.3,1041.3220000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,1051.4840000000002
-65.33,561.72,417.82,-1.93,-1.55,0.3,1061.3239999999998
-65.33,561.72,417.82,-1.93,-1.55,0.3,1070.376
-65.33,561.72,417.82,-1.93,-1.55,0.3,1081.322
-65.33,561.72,417.82,-1.93,-1.55,0.3,1091.322
-65.33,561.72,417.82,-1.93,-1.55,0.3,1103.3319999999999
-65.33,561.72,417.82,-1.93,-1.55,0.3,1111.337
-65.33,561.72,417.82,-1.93,-1.55,0.3,1121.335
-65.33,561.72,417.82,-1.93,-1.55,0.3,1131.321
-65.33,561.72,417.82,-1.93,-1.55,0.3,1141.3210000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,1151.323
-65.33,561.72,417.82,-1.93,-1.55,0.3,1161.3210000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,1171.3210000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,1181.335
-65.33,561.72,417.82,-1.93,-1.55,0.3,1190.369
-65.33,561.72,417.82,-1.93,-1.55,0.3,1200.3680000000002
-65.33,561.72,417.82,-1.93,-1.55,0.3,1212.338
-65.33,561.72,417.82,-1.93,-1.55,0.3,1221.369
-65.33,561.72,417.82,-1.93,-1.55,0.3,1231.3220000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,1241.321
-65.33,561.72,417.82,-1.93,-1.55,0.3,1251.3220000000001
-65.33,561.72,417.82,-1.93,-1.55,0.3,1261.321
-65.33,561.72,417.82,-1.93,-1.55,0.3,1271.3220000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1280.3739999999998
-65.33,561.72,417.82,-1.93,-1.55,0.3,1291.3349999999998
-65.33,561.72,417.82,-1.93,-1.55,0.3,1301.321
-65.33,561.72,417.81,-1.93,-1.55,0.3,1311.3220000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1321.321
-65.33,561.72,417.81,-1.93,-1.55,0.3,1331.322
-65.33,561.72,417.81,-1.93,-1.55,0.3,1341.321
-65.33,561.72,417.81,-1.93,-1.55,0.3,1350.489
-65.33,561.72,417.81,-1.93,-1.55,0.3,1360.489
-65.33,561.72,417.81,-1.93,-1.55,0.3,1370.489
-65.33,561.72,417.81,-1.93,-1.55,0.3,1383.49
-65.33,561.72,417.81,-1.93,-1.55,0.3,1391.443
-65.33,561.72,417.81,-1.93,-1.55,0.3,1401.444
-65.33,561.72,417.81,-1.93,-1.55,0.3,1411.484
-65.33,561.72,417.81,-1.93,-1.55,0.3,1420.487
-65.33,561.72,417.81,-1.93,-1.55,0.3,1430.4840000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,1440.4840000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,1451.448
-65.33,561.72,417.81,-1.93,-1.55,0.3,1460.484
-65.33,561.72,417.81,-1.93,-1.55,0.3,1470.4850000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1480.482
-65.33,561.72,417.81,-1.93,-1.55,0.3,1497.444
-65.33,561.72,417.81,-1.93,-1.55,0.3,1505.481
-65.33,561.72,417.81,-1.93,-1.55,0.3,1511.4399999999998
-65.33,561.72,417.81,-1.93,-1.55,0.3,1520.44
-65.33,561.72,417.81,-1.93,-1.55,0.3,1530.4679999999998
-65.33,561.72,417.81,-1.93,-1.55,0.3,1540.4750000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1550.4750000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1561.499
-65.33,561.72,417.81,-1.93,-1.55,0.3,1571.443
-65.33,561.72,417.81,-1.93,-1.55,0.3,1580.441
-65.33,561.72,417.81,-1.93,-1.55,0.3,1590.4450000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,1600.442
-65.33,561.72,417.81,-1.93,-1.55,0.3,1611.4440000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,1620.478
-65.33,561.72,417.81,-1.93,-1.55,0.3,1631.444
-65.33,561.72,417.81,-1.93,-1.55,0.3,1640.4650000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1651.442
-65.33,561.72,417.81,-1.93,-1.55,0.3,1660.474
-65.33,561.72,417.81,-1.93,-1.55,0.3,1673.442
-65.33,561.72,417.81,-1.93,-1.55,0.3,1681.477
-65.33,561.72,417.81,-1.93,-1.55,0.3,1691.44
-65.33,561.72,417.81,-1.93,-1.55,0.3,1700.481
-65.33,561.72,417.81,-1.93,-1.55,0.3,1712.4779999999998
-65.33,561.72,417.81,-1.93,-1.55,0.3,1720.537
-65.33,561.72,417.81,-1.93,-1.55,0.3,1730.537
-65.33,561.72,417.81,-1.93,-1.55,0.3,1740.537
-65.33,561.72,417.81,-1.93,-1.55,0.3,1751.479
-65.33,561.72,417.81,-1.93,-1.55,0.3,1760.522
-65.33,561.72,417.81,-1.93,-1.55,0.3,1770.518
-65.33,561.72,417.81,-1.93,-1.55,0.3,1780.524
-65.33,561.72,417.81,-1.93,-1.55,0.3,1790.5240000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1800.5249999999999
-65.33,561.72,417.81,-1.93,-1.55,0.3,1811.525
-65.33,561.72,417.81,-1.93,-1.55,0.3,1821.4850000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1830.527
-65.33,561.72,417.81,-1.93,-1.55,0.3,1840.5249999999999
-65.33,561.72,417.81,-1.93,-1.55,0.3,1850.5249999999999
-65.33,561.72,417.81,-1.93,-1.55,0.3,1860.529
-65.33,561.72,417.81,-1.93,-1.55,0.3,1871.4850000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1880.479
-65.33,561.72,417.81,-1.93,-1.55,0.3,1890.5240000000001
-65.33,561.72,417.81,-1.93,-1.55,0.3,1900.525
-65.33,561.72,417.81,-1.93,-1.55,0.3,1912.483
-65.33,561.72,417.81,-1.93,-1.55,0.3,1921.4869999999999
-65.33,561.72,417.81,-1.93,-1.55,0.3,1931.549
-65.33,561.72,417.81,-1.93,-1.55,0.3,1941.489
-65.33,561.72,417.81,-1.93,-1.55,0.3,1953.7089999999998
-65.33,561.72,417.81,-1.93,-1.55,0.3,1960.701
-65.33,561.72,417.81,-1.93,-1.55,0.3,1970.738
-65.33,561.72,417.81,-1.93,-1.55,0.3,1980.926
-65.33,561.72,417.81,-1.93,-1.55,0.3,1990.919
-65.33,561.72,417.81,-1.93,-1.55,0.3,2000.779
-65.33,561.72,417.81,-1.93,-1.55,0.3,2012.7939999999999
-65.33,561.72,417.81,-1.93,-1.55,0.3,2020.9250000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,2030.93
-65.33,561.72,417.81,-1.93,-1.55,0.3,2040.924
-65.33,561.72,417.81,-1.93,-1.55,0.3,2050.771
-65.33,561.72,417.81,-1.93,-1.55,0.3,2060.926
-65.33,561.72,417.81,-1.93,-1.55,0.3,2070.91
-65.33,561.72,417.81,-1.93,-1.55,0.3,2080.92
-65.33,561.72,417.81,-1.93,-1.55,0.3,2090.926
-65.33,561.72,417.81,-1.93,-1.55,0.3,2100.77
-65.33,561.72,417.81,-1.93,-1.55,0.3,2111.9370000000004
-65.33,561.72,417.81,-1.93,-1.55,0.3,2121.016
-65.33,561.72,417.81,-1.93,-1.55,0.3,2131.0190000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,2142.0119999999997
-65.33,561.72,417.81,-1.93,-1.55,0.3,2150.881
-65.33,561.72,417.81,-1.93,-1.55,0.3,2161.016
-65.33,561.72,417.81,-1.93,-1.55,0.3,2171.9010000000003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2181.015
-65.33,561.72,417.81,-1.93,-1.55,0.3,2191.016
-65.33,561.72,417.81,-1.93,-1.55,0.3,2200.881
-65.33,561.72,417.81,-1.93,-1.55,0.3,2212.0190000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,2221.003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2231.0029999999997
-65.33,561.72,417.81,-1.93,-1.55,0.3,2244.008
-65.33,561.72,417.81,-1.93,-1.55,0.3,2250.9100000000003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2261.016
-65.33,561.72,417.81,-1.93,-1.55,0.3,2271.011
-65.33,561.72,417.81,-1.93,-1.55,0.3,2281.017
-65.33,561.72,417.81,-1.93,-1.55,0.3,2291.016
-65.33,561.72,417.81,-1.93,-1.55,0.3,2300.897
-65.33,561.72,417.81,-1.93,-1.55,0.3,2312.0080000000003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2321.004
-65.33,561.72,417.81,-1.93,-1.55,0.3,2331.004
-65.33,561.72,417.81,-1.93,-1.55,0.3,2341.004
-65.33,561.72,417.81,-1.93,-1.55,0.3,2350.866
-65.33,561.72,417.81,-1.93,-1.55,0.3,2361.0159999999996
-65.33,561.72,417.81,-1.93,-1.55,0.3,2371.019
-65.33,561.72,417.81,-1.93,-1.55,0.3,2381.0190000000002
-65.33,561.72,417.81,-1.93,-1.55,0.3,2391.0170000000003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2400.897
-65.33,561.72,417.81,-1.93,-1.55,0.3,2411.8970000000004
-65.33,561.72,417.81,-1.93,-1.55,0.3,2421.013
-65.33,561.72,417.81,-1.93,-1.55,0.3,2431.0170000000003
-65.34,561.72,417.81,-1.93,-1.55,0.3,2441.017
-65.34,561.72,417.81,-1.93,-1.55,0.3,2450.891
-65.33,561.72,417.81,-1.93,-1.55,0.3,2461.017
-65.33,561.72,417.81,-1.93,-1.55,0.3,2471.8810000000003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2481.006
-65.33,561.72,417.8,-1.93,-1.55,0.3,2491.016
-65.33,561.72,417.8,-1.93,-1.55,0.3,2500.8689999999997
-65.33,561.72,417.8,-1.93,-1.55,0.3,2511.902
-65.33,561.72,417.8,-1.93,-1.55,0.3,2523.889
-65.33,561.72,417.8,-1.93,-1.55,0.3,2531.946
-65.33,561.72,417.81,-1.93,-1.55,0.3,2541.131
-65.34,561.72,417.81,-1.93,-1.55,0.3,2551.1119999999996
-65.34,561.72,417.81,-1.93,-1.55,0.3,2561.118
-65.34,561.72,417.81,-1.93,-1.55,0.3,2571.131
-65.34,561.72,417.81,-1.93,-1.55,0.3,2581.129
-65.34,561.72,417.81,-1.93,-1.55,0.3,2593.9429999999998
-65.34,561.72,417.81,-1.93,-1.55,0.3,2601.1099999999997
-65.34,561.72,417.81,-1.93,-1.55,0.3,2611.953
-65.34,561.72,417.81,-1.93,-1.55,0.3,2621.109
-65.33,561.72,417.81,-1.93,-1.55,0.3,2631.1330000000003
-65.33,561.72,417.81,-1.93,-1.55,0.3,2641.13
-65.33,561.72,417.81,-1.93,-1.55,0.3,2652.063
-65.33,561.72,417.81,-1.93,-1.55,0.3,2661.1259999999997
-65.34,561.72,417.81,-1.93,-1.55,0.3,2671.115
-65.34,561.72,417.81,-1.93,-1.55,0.3,2681.058
-65.34,561.72,417.81,-1.93,-1.55,0.3,2691.115
-65.34,561.72,417.81,-1.93,-1.55,0.3,2701.0679999999998
-65.34,561.72,417.81,-1.93,-1.55,0.3,2711.976
-65.34,561.72,417.81,-1.93,-1.55,0.3,2721.1310000000003
-65.34,561.72,417.81,-1.93,-1.55,0.3,2730.942
-65.34,561.72,417.81,-1.93,-1.55,0.3,2741.129
-65.34,561.72,417.81,-1.93,-1.55,0.3,2751.128
-65.34,561.72,417.81,-1.93,-1.55,0.3,2761.136
-65.34,561.72,417.81,-1.93,-1.55,0.3,2771.109
-65.34,561.72,417.81,-1.93,-1.55,0.3,2781.063
-65.34,561.72,417.81,-1.93,-1.55,0.3,2791.1229999999996
-65.34,561.72,417.81,-1.93,-1.55,0.3,2801.0969999999998
-65.34,561.72,417.81,-1.93,-1.55,0.3,2815.133
-65.34,561.72,417.81,-1.93,-1.55,0.3,2821.064
-65.34,561.72,417.81,-1.93,-1.55,0.3,2831.125
-65.34,561.72,417.81,-1.93,-1.55,0.3,2841.094
-65.34,561.72,417.81,-1.93,-1.55,0.3,2851.1220000000003
-65.34,561.72,417.81,-1.93,-1.55,0.3,2869.0570000000002
-65.34,561.72,417.81,-1.93,-1.55,0.3,2870.9449999999997
-65.34,561.72,417.81,-1.93,-1.55,0.3,2881.088
-65.34,561.72,417.81,-1.93,-1.55,0.3,2891.1150000000002
-65.34,561.72,417.81,-1.93,-1.55,0.3,2901.074
-65.34,561.73,417.81,-1.93,-1.55,0.3,2912.127
-65.34,561.73,417.81,-1.93,-1.55,0.3,2921.055
-65.34,561.72,417.81,-1.93,-1.55,0.3,2931.12
-65.34,561.72,417.81,-1.93,-1.55,0.3,2941.052
-65.34,561.72,417.81,-1.93,-1.55,0.3,2952.105
-65.34,561.72,417.81,-1.93,-1.55,0.3,2961.1139999999996
-65.34,561.72,417.81,-1.93,-1.55,0.3,2971.116
-65.34,561.72,417.81,-1.93,-1.55,0.3,2981.057
-65.34,561.72,417.81,-1.93,-1.55,0.3,2991.114
-65.34,561.72,417.81,-1.93,-1.55,0.3,3001.073
-65.34,561.72,417.81,-1.93,-1.55,0.3,3012.125
-65.34,561.72,417.81,-1.93,-1.55,0.3,3021.0409999999997
-65.34,561.72,417.81,-1.93,-1.55,0.3,3031.1279999999997
-65.34,561.72,417.81,-1.93,-1.55,0.3,3041.125
-65.34,561.72,417.81,-1.93,-1.55,0.3,3051.136
-65.34,561.72,417.81,-1.93,-1.55,0.3,3061.111
-65.34,561.72,417.81,-1.93,-1.55,0.3,3071.0950000000003
-65.34,561.72,417.81,-1.93,-1.55,0.3,3082.047
-65.34,561.72,417.81,-1.93,-1.55,0.3,3094.062
-65.34,561.72,417.81,-1.93,-1.55,0.3,3101.085
-65.34,561.72,417.81,-1.93,-1.55,0.3,3111.091
-65.34,561.72,417.81,-1.93,-1.55,0.3,3121.095
-65.34,561.72,417.81,-1.93,-1.55,0.3,3132.0299999999997
-65.34,561.72,417.81,-1.93,-1.55,0.3,3141.099
-65.34,561.72,417.81,-1.93,-1.55,0.3,3152.081
-65.34,561.73,417.81,-1.93,-1.55,0.3,3161.091
-65.34,561.73,417.83,-1.93,-1.55,0.3,3171.088
-65.33,561.75,417.89,-1.92,-1.55,0.29,3181.095
-65.33,561.78,418.02,-1.91,-1.55,0.28,3191.0910000000003
-65.33,561.84,418.25,-1.89,-1.55,0.27,3201.0879999999997
-65.33,561.9,418.53,-1.87,-1.55,0.25,3212.0829999999996
-65.34,561.96,418.86,-1.86,-1.55,0.23,3221.078
-65.35,562.02,419.13,-1.84,-1.55,0.22,3231.988
-65.36,562.06,419.36,-1.83,-1.55,0.21,3241.0950000000003
-65.37,562.11,419.56,-1.83,-1.55,0.2,3251.0919999999996
-65.37,562.14,419.71,-1.82,-1.55,0.19,3261.094
-65.38,562.16,419.81,-1.82,-1.55,0.19,3271.0910000000003
-65.38,562.16,419.83,-1.82,-1.55,0.19,3281.096
-65.38,562.14,419.79,-1.82,-1.55,0.19,3291.098
-65.39,562.11,419.62,-1.83,-1.55,0.2,3301.093
-65.36,562.03,419.37,-1.86,-1.55,0.23,3312.084
-65.23,562.03,419.25,-1.86,-1.55,0.23,3321.094
-65.08,562.09,419.29,-1.84,-1.55,0.21,3331.0930000000003
-65.06,562.13,419.47,-1.84,-1.55,0.21,3340.914
-65.07,562.15,419.71,-1.82,-1.55,0.19,3351.085
-65.02,562.2,419.93,-1.82,-1.55,0.19,3361.094
-65.0,562.21,420.07,-1.82,-1.55,0.19,3371.0939999999996
-65.03,562.21,420.26,-1.81,-1.55,0.18,3384.093
-65.04,562.23,420.41,-1.8,-1.55,0.17,3391.089
-65.03,562.27,420.57,-1.8,-1.55,0.17,3401.097
-65.05,562.3,420.7,-1.79,-1.55,0.16,3412.0910000000003
-65.1,562.31,420.8,-1.79,-1.55,0.16,3421.09
-65.12,562.33,420.9,-1.78,-1.55,0.16,3431.094
-65.11,562.33,420.96,-1.78,-1.55,0.16,3441.069
-65.09,562.32,421.01,-1.78,-1.55,0.16,3451.9669999999996
-65.09,562.32,421.04,-1.78,-1.55,0.16,3461.068
-65.1,562.32,421.06,-1.79,-1.55,0.16,3471.077
-65.11,562.32,421.05,-1.79,-1.55,0.16,3481.083
-65.12,562.31,421.03,-1.79,-1.55,0.17,3491.093
-65.15,562.31,421.01,-1.79,-1.55,0.17,3500.908
-65.17,562.3,420.96,-1.8,-1.55,0.17,3512.0860000000002
-65.18,562.29,420.92,-1.8,-1.55,0.17,3521.087
-65.19,562.29,420.87,-1.8,-1.55,0.17,3530.914
-65.22,562.29,420.83,-1.8,-1.55,0.17,3541.0789999999997
-65.23,562.28,420.79,-1.8,-1.55,0.17,3551.089
-65.24,562.28,420.75,-1.8,-1.55,0.17,3560.928
-65.23,562.27,420.72,-1.8,-1.55,0.17,3571.092
-65.24,562.27,420.69,-1.8,-1.55,0.17,3581.095
-65.25,562.27,420.66,-1.8,-1.55,0.17,3590.9390000000003
-65.25,562.27,420.63,-1.79,-1.55,0.17,3602.036
-65.26,562.27,420.58,-1.79,-1.55,0.17,3612.969
-65.26,562.26,420.55,-1.79,-1.55,0.17,3621.073
-65.26,562.25,420.52,-1.79,-1.55,0.17,3631.979
-65.27,562.25,420.49,-1.79,-1.55,0.17,3641.079
-65.29,562.24,420.46,-1.79,-1.55,0.17,3651.081
-65.3,562.24,420.43,-1.8,-1.55,0.17,3663.089
-65.3,562.23,420.39,-1.8,-1.55,0.17,3671.929
-65.3,562.23,420.36,-1.8,-1.55,0.17,3681.082
-65.31,562.23,420.33,-1.8,-1.55,0.17,3691.087
-65.32,562.22,420.29,-1.8,-1.55,0.17,3701.0879999999997
-65.32,562.22,420.26,-1.8,-1.55,0.17,3712.092
-65.33,562.21,420.23,-1.8,-1.55,0.18,3721.092
-65.34,562.21,420.2,-1.8,-1.55,0.18,3731.096
-65.34,562.2,420.17,-1.8,-1.55,0.18,3741.0950000000003
-65.34,562.2,420.14,-1.81,-1.55,0.18,3751.0910000000003
-65.35,562.19,420.11,-1.81,-1.55,0.18,3761.094
-65.35,562.19,420.08,-1.81,-1.55,0.18,3771.094
-65.35,562.18,420.05,-1.81,-1.55,0.18,3781.0769999999998
-65.35,562.18,420.02,-1.81,-1.55,0.18,3791.082
-65.35,562.17,419.99,-1.81,-1.55,0.19,3801.056
-65.35,562.17,419.95,-1.81,-1.55,0.19,3812.081
-65.35,562.16,419.93,-1.81,-1.55,0.19,3821.094
-65.35,562.16,419.9,-1.81,-1.55,0.19,3831.0930000000003
-65.35,562.15,419.87,-1.82,-1.55,0.19,3841.055
-65.35,562.15,419.84,-1.82,-1.55,0.19,3851.08
-65.35,562.14,419.82,-1.82,-1.55,0.19,3861.0820000000003
-65.35,562.14,419.79,-1.82,-1.55,0.19,3871.092
-65.35,562.13,419.76,-1.82,-1.55,0.2,3881.091
-65.35,562.13,419.74,-1.82,-1.55,0.2,3891.094
-65.35,562.12,419.71,-1.82,-1.55,0.2,3901.062
-65.35,562.11,419.68,-1.82,-1.55,0.2,3912.076
-65.35,562.11,419.66,-1.83,-1.55,0.2,3921.088
-65.35,562.1,419.63,-1.83,-1.55,0.2,3931.968
-65.35,562.1,419.61,-1.83,-1.55,0.2,3941.0980000000004
-65.35,562.09,419.58,-1.83,-1.55,0.2,3951.089
-65.35,562.09,419.56,-1.83,-1.55,0.2,3961.0910000000003
-65.35,562.08,419.53,-1.83,-1.55,0.21,3971.984
-65.35,562.08,419.51,-1.83,-1.55,0.21,3981.057
-65.35,562.07,419.48,-1.83,-1.55,0.21,3991.082
-65.34,562.07,419.45,-1.84,-1.55,0.21,4001.088
-65.34,562.06,419.43,-1.84,-1.55,0.21,4012.0769999999998
-65.34,562.06,419.41,-1.84,-1.55,0.21,4021.0809999999997
-65.34,562.05,419.38,-1.84,-1.55,0.21,4031.9130000000005
-65.34,562.05,419.36,-1.84,-1.55,0.21,4040.094
-65.34,562.04,419.33,-1.84,-1.55,0.22,4051.0840000000003
-65.34,562.04,419.31,-1.84,-1.55,0.22,4061.055
-65.34,562.03,419.28,-1.84,-1.55,0.22,4071.084
-65.34,562.03,419.26,-1.84,-1.55,0.22,4081.9150000000004
-65.33,562.03,419.24,-1.85,-1.55,0.22,4092.091
-65.32,562.02,419.21,-1.85,-1.55,0.22,4101.072
-65.31,562.02,419.19,-1.85,-1.55,0.22,4112.091
-65.3,562.02,419.17,-1.85,-1.55,0.23,4121.068
-65.29,562.01,419.14,-1.85,-1.55,0.23,4131.081
-65.28,562.01,419.12,-1.85,-1.55,0.23,4141.052000000001
-65.27,562.0,419.09,-1.86,-1.55,0.23,4151.915
-65.27,562.0,419.07,-1.86,-1.55,0.23,4161.0779999999995
-65.27,561.99,419.04,-1.86,-1.55,0.23,4171.084
-65.28,561.98,419.0,-1.86,-1.55,0.24,4181.0830000000005
-65.28,561.97,418.94,-1.86,-1.55,0.24,4191.083
-65.29,561.95,418.84,-1.87,-1.55,0.25,4201.073
-65.3,561.91,418.67,-1.88,-1.55,0.26,4212.097
-65.31,561.87,418.48,-1.89,-1.55,0.27,4221.051
-65.31,561.81,418.14,-1.92,-1.55,0.29,4234.058
