X,Y,Z,A,B,C,time
172.58,626.77,420.16,-1.92,-1.55,0.29,1974.781
172.58,626.77,420.16,-1.92,-1.55,0.29,1985.778
172.58,626.77,420.16,-1.92,-1.55,0.29,1994.93
172.58,626.77,420.16,-1.92,-1.55,0.29,2004.9389999999999
172.58,626.77,420.16,-1.92,-1.55,0.29,2014.9289999999999
172.58,626.77,420.16,-1.92,-1.55,0.29,2024.927
172.58,626.77,420.16,-1.92,-1.55,0.29,2034.9339999999997
172.58,626.77,420.16,-1.92,-1.55,0.29,2044.936
172.58,626.77,420.16,-1.92,-1.55,0.29,2054.94
172.58,626.77,420.16,-1.92,-1.55,0.29,2065.826
172.58,626.77,420.16,-1.92,-1.55,0.29,2074.932
172.58,626.77,420.16,-1.92,-1.55,0.29,2084.782
172.58,626.77,420.16,-1.92,-1.55,0.29,2094.936
172.58,626.77,420.16,-1.92,-1.55,0.29,2104.9289999999996
172.58,626.77,420.16,-1.92,-1.55,0.29,2115.295
172.58,626.77,420.16,-1.92,-1.55,0.29,2124.992
172.58,626.77,420.16,-1.92,-1.55,0.29,2134.987
172.58,626.77,420.16,-1.92,-1.55,0.29,2144.991
172.58,626.77,420.16,-1.92,-1.55,0.29,2154.991
172.58,626.77,420.16,-1.92,-1.55,0.29,2165.9069999999997
172.58,626.77,420.16,-1.92,-1.55,0.29,2174.991
172.58,626.77,420.16,-1.92,-1.55,0.29,2192.894
172.58,626.77,420.16,-1.92,-1.55,0.29,2194.991
172.58,626.77,420.16,-1.92,-1.55,0.29,2204.9880000000003
172.58,626.77,420.16,-1.92,-1.55,0.29,2216.8450000000003
172.58,626.77,420.16,-1.92,-1.55,0.29,2224.991
172.58,626.77,420.16,-1.92,-1.55,0.29,2234.99
172.58,626.77,420.16,-1.92,-1.55,0.29,2245.008
172.58,626.77,420.16,-1.92,-1.55,0.29,2254.851
172.58,626.77,420.16,-1.92,-1.55,0.29,2265.891
172.58,626.77,420.16,-1.92,-1.55,0.29,2274.846
172.58,626.77,420.16,-1.92,-1.55,0.29,2284.984
172.58,626.77,420.16,-1.92,-1.55,0.29,2294.846
172.58,626.77,420.16,-1.92,-1.55,0.29,2305.0069999999996
172.58,626.77,420.16,-1.92,-1.55,0.29,2314.861
172.58,626.77,420.16,-1.92,-1.55,0.29,2324.884
172.58,626.77,420.16,-1.92,-1.55,0.29,2334.849
172.58,626.77,420.16,-1.92,-1.55,0.29,2345.841
172.58,626.77,420.16,-1.92,-1.55,0.29,2354.859
172.58,626.77,420.16,-1.92,-1.55,0.29,2365.8920000000003
172.58,626.77,420.16,-1.92,-1.55,0.29,2375.844
172.58,626.77,420.16,-1.92,-1.55,0.29,2384.991
172.58,626.77,420.16,-1.92,-1.55,0.29,2394.866
172.58,626.77,420.16,-1.92,-1.55,0.29,2404.987
172.57,626.77,420.16,-1.92,-1.55,0.29,2415.922
172.58,626.77,420.16,-1.92,-1.55,0.3,2424.991
172.58,626.77,420.16,-1.92,-1.55,0.3,2434.9919999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2444.9900000000002
172.58,626.77,420.16,-1.92,-1.55,0.3,2454.865
172.59,626.77,420.16,-1.92,-1.55,0.3,2465.893
172.59,626.77,420.16,-1.92,-1.55,0.3,2474.8450000000003
172.59,626.77,420.16,-1.92,-1.55,0.3,2484.983
172.59,626.77,420.16,-1.92,-1.55,0.3,2496.992
172.59,626.77,420.16,-1.92,-1.55,0.3,2504.98
172.59,626.77,420.16,-1.92,-1.55,0.3,2514.8579999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2525.843
172.58,626.77,420.16,-1.92,-1.55,0.3,2534.86
172.57,626.77,420.16,-1.92,-1.55,0.3,2544.991
172.58,626.77,420.16,-1.92,-1.55,0.3,2554.8630000000003
172.58,626.77,420.16,-1.92,-1.55,0.3,2565.8959999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2575.841
172.58,626.77,420.16,-1.92,-1.55,0.3,2584.99
172.58,626.77,420.16,-1.92,-1.55,0.3,2594.992
172.58,626.77,420.16,-1.92,-1.55,0.3,2604.843
172.58,626.77,420.16,-1.92,-1.55,0.3,2614.847
172.59,626.77,420.16,-1.92,-1.55,0.3,2624.838
172.59,626.77,420.16,-1.92,-1.55,0.3,2634.866
172.59,626.77,420.16,-1.92,-1.55,0.3,2644.876
172.58,626.77,420.16,-1.92,-1.55,0.3,2654.837
172.58,626.77,420.16,-1.92,-1.55,0.3,2665.8379999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2674.84
172.58,626.77,420.16,-1.92,-1.55,0.3,2684.873
172.58,626.77,420.16,-1.92,-1.55,0.3,2694.874
172.58,626.77,420.16,-1.92,-1.55,0.3,2704.875
172.58,626.77,420.16,-1.92,-1.55,0.3,2714.874
172.58,626.77,420.16,-1.92,-1.55,0.3,2724.876
172.58,626.77,420.16,-1.92,-1.55,0.3,2734.8740000000003
172.58,626.77,420.16,-1.92,-1.55,0.3,2744.877
172.58,626.77,420.16,-1.92,-1.55,0.3,2754.839
172.58,626.77,420.16,-1.92,-1.55,0.3,2765.8399999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2776.874
172.58,626.77,420.16,-1.92,-1.55,0.3,2784.875
172.58,626.77,420.16,-1.92,-1.55,0.3,2794.896
172.58,626.77,420.16,-1.92,-1.55,0.3,2804.9010000000003
172.58,626.77,420.16,-1.92,-1.55,0.3,2814.959
172.58,626.77,420.16,-1.92,-1.55,0.3,2824.96
172.58,626.77,420.16,-1.92,-1.55,0.3,2834.966
172.58,626.77,420.16,-1.92,-1.55,0.3,2845.014
172.58,626.77,420.16,-1.92,-1.55,0.3,2854.99
172.58,626.77,420.16,-1.92,-1.55,0.3,2864.868
172.58,626.77,420.16,-1.92,-1.55,0.3,2874.99
172.58,626.77,420.16,-1.92,-1.55,0.3,2884.991
172.58,626.77,420.16,-1.92,-1.55,0.3,2894.9919999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2904.989
172.58,626.77,420.16,-1.92,-1.55,0.3,2914.9919999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,2924.991
172.58,626.77,420.16,-1.92,-1.55,0.3,2934.99
172.58,626.77,420.16,-1.92,-1.55,0.3,2944.9930000000004
172.58,626.77,420.16,-1.92,-1.55,0.3,2954.987
172.58,626.77,420.16,-1.92,-1.55,0.3,2965.889
172.58,626.77,420.16,-1.92,-1.55,0.3,2975.843
172.58,626.77,420.16,-1.92,-1.55,0.3,2984.9790000000003
172.58,626.77,420.16,-1.92,-1.55,0.3,2994.844
172.58,626.77,420.16,-1.92,-1.55,0.3,3005.869
172.58,626.77,420.16,-1.92,-1.55,0.3,3014.861
172.58,626.77,420.16,-1.92,-1.55,0.3,3024.984
172.58,626.77,420.16,-1.92,-1.55,0.3,3034.846
172.58,626.77,420.16,-1.92,-1.55,0.3,3044.99
172.58,626.77,420.16,-1.92,-1.55,0.3,3054.9900000000002
172.58,626.77,420.16,-1.92,-1.55,0.3,3067.979
172.58,626.77,420.16,-1.92,-1.55,0.3,3074.993
172.58,626.77,420.16,-1.92,-1.55,0.3,3084.992
172.58,626.77,420.16,-1.92,-1.55,0.3,3095.008
172.58,626.77,420.16,-1.92,-1.55,0.3,3104.993
172.58,626.77,420.16,-1.92,-1.55,0.3,3115.923
172.58,626.77,420.16,-1.92,-1.55,0.3,3125.008
172.58,626.77,420.16,-1.92,-1.55,0.3,3134.991
172.58,626.77,420.16,-1.92,-1.55,0.3,3144.996
172.58,626.77,420.16,-1.92,-1.55,0.3,3155.0029999999997
172.58,626.77,420.16,-1.92,-1.55,0.3,3165.8849999999998
172.58,626.78,420.17,-1.92,-1.55,0.3,3174.988
172.58,626.79,420.21,-1.92,-1.55,0.3,3185.001
172.58,626.81,420.32,-1.92,-1.55,0.29,3194.996
172.58,626.87,420.53,-1.91,-1.55,0.29,3204.987
172.59,626.92,420.88,-1.91,-1.55,0.28,3214.856
172.59,626.96,421.24,-1.9,-1.55,0.28,3224.9880000000003
172.6,627.01,421.54,-1.9,-1.55,0.28,3234.858
172.61,627.04,421.79,-1.9,-1.55,0.28,3244.983
172.61,627.07,422.0,-1.9,-1.55,0.28,3254.982
172.61,627.1,422.18,-1.9,-1.55,0.27,3265.8489999999997
172.6,627.12,422.29,-1.9,-1.55,0.27,3274.842
172.6,627.11,422.34,-1.9,-1.55,0.28,3284.851
172.63,627.08,422.21,-1.91,-1.55,0.29,3295.011
172.65,626.91,421.57,-1.94,-1.55,0.32,3305.025
172.57,626.69,420.64,-1.95,-1.55,0.33,3314.848
172.56,626.55,419.54,-1.98,-1.56,0.36,3324.874
172.54,626.45,418.6,-2.0,-1.56,0.38,3334.843
172.52,626.36,417.77,-2.02,-1.56,0.4,3347.011
172.52,626.35,417.47,-2.02,-1.56,0.4,3354.8469999999998
172.54,626.39,417.36,-2.02,-1.56,0.39,3365.8990000000003
172.57,626.42,417.46,-2.0,-1.56,0.38,3374.8559999999998
172.6,626.44,417.68,-1.98,-1.56,0.35,3385.839
172.64,626.47,418.01,-1.96,-1.56,0.34,3395.009
172.67,626.52,418.4,-1.95,-1.56,0.32,3404.9939999999997
172.68,626.58,418.76,-1.94,-1.56,0.31,3414.996
172.66,626.64,419.11,-1.93,-1.56,0.31,3424.9869999999996
172.64,626.7,419.44,-1.92,-1.56,0.3,3434.987
172.61,626.76,419.74,-1.92,-1.55,0.29,3444.858
172.6,626.82,420.01,-1.91,-1.55,0.29,3454.99
172.59,626.86,420.25,-1.91,-1.55,0.29,3465.8419999999996
172.6,626.88,420.43,-1.91,-1.55,0.29,3474.993
172.6,626.9,420.62,-1.91,-1.55,0.29,3484.99
172.6,626.9,420.74,-1.91,-1.55,0.29,3494.989
172.6,626.91,420.85,-1.91,-1.55,0.29,3504.983
172.6,626.91,420.93,-1.91,-1.55,0.29,3514.846
172.59,626.92,420.98,-1.91,-1.55,0.29,3524.985
172.59,626.92,421.0,-1.91,-1.55,0.29,3534.86
172.6,626.92,420.98,-1.92,-1.55,0.29,3545.844
172.61,626.92,420.95,-1.92,-1.55,0.29,3554.861
172.61,626.9,420.9,-1.92,-1.55,0.3,3565.892
172.61,626.89,420.84,-1.92,-1.55,0.3,3575.844
172.61,626.87,420.75,-1.93,-1.55,0.3,3584.9829999999997
172.61,626.84,420.66,-1.93,-1.55,0.3,3595.844
172.61,626.83,420.58,-1.93,-1.55,0.3,3604.989
172.6,626.82,420.5,-1.93,-1.55,0.3,3614.845
172.6,626.81,420.43,-1.93,-1.55,0.3,3626.8790000000004
172.59,626.8,420.35,-1.93,-1.55,0.3,3634.869
172.59,626.79,420.28,-1.93,-1.55,0.3,3644.8740000000003
172.59,626.78,420.21,-1.93,-1.55,0.3,3655.0150000000003
172.58,626.77,420.14,-1.93,-1.55,0.3,3665.8970000000004
172.58,626.76,420.09,-1.93,-1.55,0.3,3675.009
172.58,626.76,420.05,-1.93,-1.55,0.3,3685.0139999999997
172.57,626.75,420.02,-1.93,-1.55,0.3,3695.0099999999998
172.56,626.75,420.0,-1.93,-1.55,0.3,3704.844
172.56,626.75,419.98,-1.92,-1.55,0.3,3714.842
172.56,626.76,419.97,-1.92,-1.55,0.3,3725.0040000000004
172.56,626.76,419.97,-1.92,-1.55,0.3,3734.993
172.56,626.76,419.97,-1.92,-1.55,0.3,3744.9880000000003
172.56,626.77,419.99,-1.92,-1.55,0.3,3754.9860000000003
172.56,626.78,420.0,-1.92,-1.55,0.3,3765.88
172.56,626.78,420.02,-1.92,-1.55,0.3,3774.988
172.57,626.79,420.05,-1.92,-1.55,0.3,3784.9910000000004
172.57,626.8,420.07,-1.92,-1.55,0.3,3795.8430000000003
172.57,626.8,420.09,-1.92,-1.55,0.3,3804.987
172.57,626.8,420.12,-1.92,-1.55,0.3,3814.8450000000003
172.57,626.8,420.14,-1.92,-1.55,0.3,3824.9919999999997
172.57,626.8,420.16,-1.92,-1.55,0.3,3835.842
172.57,626.8,420.18,-1.92,-1.55,0.3,3845.844
172.57,626.8,420.2,-1.92,-1.55,0.3,3855.841
172.57,626.8,420.22,-1.92,-1.55,0.3,3866.9880000000003
172.57,626.8,420.24,-1.92,-1.55,0.3,3875.8430000000003
172.57,626.8,420.25,-1.92,-1.55,0.3,3884.985
172.57,626.8,420.26,-1.92,-1.55,0.3,3894.987
172.57,626.8,420.28,-1.92,-1.55,0.3,3906.98
172.57,626.8,420.29,-1.92,-1.55,0.29,3914.85
172.57,626.8,420.3,-1.92,-1.55,0.29,3924.989
172.57,626.8,420.31,-1.92,-1.55,0.29,3934.987
172.57,626.8,420.33,-1.92,-1.55,0.29,3945.0080000000003
172.57,626.8,420.33,-1.92,-1.55,0.29,3954.9919999999997
172.57,626.8,420.33,-1.92,-1.55,0.29,3965.927
172.57,626.8,420.33,-1.92,-1.55,0.29,3975.844
172.57,626.8,420.33,-1.92,-1.55,0.29,3984.9860000000003
172.57,626.8,420.33,-1.92,-1.55,0.29,3995.844
172.57,626.81,420.33,-1.92,-1.55,0.29,4004.9910000000004
172.57,626.81,420.33,-1.92,-1.55,0.29,4014.8799999999997
172.57,626.81,420.33,-1.92,-1.55,0.29,4024.9829999999997
172.57,626.81,420.33,-1.92,-1.55,0.29,4035.843
172.57,626.81,420.33,-1.92,-1.55,0.29,4044.9809999999998
172.57,626.81,420.33,-1.92,-1.55,0.29,4055.845
172.57,626.81,420.32,-1.92,-1.55,0.29,4065.887
172.57,626.81,420.32,-1.92,-1.55,0.29,4075.843
172.57,626.81,420.31,-1.92,-1.55,0.29,4084.986
172.57,626.81,420.3,-1.92,-1.55,0.3,4094.8710000000005
172.57,626.81,420.29,-1.92,-1.55,0.3,4104.893
172.57,626.81,420.29,-1.92,-1.55,0.3,4114.922
172.57,626.81,420.28,-1.92,-1.55,0.3,4125.878000000001
172.57,626.82,420.28,-1.92,-1.55,0.3,4135.843000000001
172.58,626.82,420.28,-1.92,-1.55,0.3,4144.987
172.58,626.82,420.28,-1.92,-1.55,0.3,4155.856
172.58,626.82,420.28,-1.92,-1.55,0.3,4165.893999999999
172.58,626.82,420.27,-1.92,-1.55,0.3,4175.841
172.58,626.82,420.27,-1.92,-1.55,0.3,4184.984
172.58,626.82,420.27,-1.92,-1.55,0.3,4201.988
172.58,626.82,420.27,-1.92,-1.55,0.3,4205.843
172.58,626.82,420.27,-1.92,-1.55,0.3,4214.881
172.58,626.82,420.27,-1.92,-1.55,0.3,4224.981
172.58,626.82,420.27,-1.92,-1.55,0.3,4235.844
172.58,626.82,420.27,-1.92,-1.55,0.3,4245.841
172.58,626.82,420.27,-1.92,-1.55,0.3,4254.838000000001
172.58,626.82,420.27,-1.92,-1.55,0.3,4265.846
172.58,626.82,420.27,-1.92,-1.55,0.3,4274.856
172.58,626.82,420.27,-1.92,-1.55,0.3,4285.019
172.58,626.82,420.27,-1.92,-1.55,0.3,4294.84
172.58,626.82,420.27,-1.92,-1.55,0.3,4304.84
172.58,626.82,420.27,-1.92,-1.55,0.3,4314.842
172.58,626.82,420.27,-1.92,-1.55,0.3,4324.841
172.58,626.82,420.27,-1.92,-1.55,0.3,4334.84
172.58,626.82,420.27,-1.92,-1.55,0.3,4344.840999999999
172.58,626.82,420.27,-1.92,-1.55,0.3,4354.841
172.58,626.82,420.27,-1.92,-1.55,0.3,4365.9
172.58,626.82,420.27,-1.92,-1.55,0.3,4374.874
