time,depth,torque,angle,angle_velocity,angle_acceleration
0.009008,47.61111068725586,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-85.8306884765625
0.023027,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-171.661376953125
0.035024,47.66666793823242,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.046978,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,-171.661376953125
0.060982,47.69444274902344,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.07302,47.69444274902344,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-85.8306884765625
0.085027,47.66666793823242,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.097029,47.625,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.109006,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.171661376953125,171.661376953125
0.121026,47.61111068725586,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,0.0
0.133027,47.65972137451172,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.145011,47.60416793823242,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.156991,47.61111068725586,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-171.661376953125
0.169026,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-85.8306884765625
0.181011,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.0858306884765625,85.8306884765625
0.193016,47.61111068725586,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.205016,47.66666793823242,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.217017,47.68055725097656,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,0.0
0.229014,47.64583206176758,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.241017,47.66666793823242,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.253014,47.64583206176758,-0.28571778535842896,-6384.52197265625,0.171661376953125,-257.4920654296875
0.273018,47.64583206176758,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-85.8306884765625
0.284982,47.63194274902344,-0.28571778535842896,-6384.52197265625,0.0858306884765625,171.661376953125
0.297014,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,-429.1534423828125
0.309015,47.69444274902344,-0.28571778535842896,-6384.52197265625,0.0858306884765625,171.661376953125
0.321018,47.64583206176758,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.333014,47.63888931274414,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.345015,47.625,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.357023,47.69444274902344,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-257.4920654296875
0.369019,47.63888931274414,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-85.8306884765625
0.381014,47.69444274902344,-0.28571778535842896,-6384.52197265625,0.0858306884765625,85.8306884765625
0.395024,47.63888931274414,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,0.0
0.407023,47.63888931274414,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-171.661376953125
0.419135,47.63194274902344,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.434127,47.64583206176758,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,0.0
0.448134,47.625,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.466125,47.63194274902344,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.480135,47.63888931274414,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
0.49601,47.70833206176758,-0.28571778535842896,-6384.52197265625,0.171661376953125,85.8306884765625
0.507971,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.520133,47.625,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.532139,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.544133,47.61111068725586,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.556129,47.69444274902344,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.568125,47.70138931274414,-0.28571778535842896,-6384.52197265625,0.0858306884765625,171.661376953125
0.58016,47.63888931274414,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.591983,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.60414,47.70138931274414,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-85.8306884765625
0.616123,47.66666793823242,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
0.628148,47.63194274902344,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.639968,47.70833206176758,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.652143,47.625,-0.28571778535842896,-6384.52197265625,0.0858306884765625,171.661376953125
0.664142,47.63888931274414,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
0.676057,47.64583206176758,-0.28571778535842896,-6384.52099609375,0.0,-85.8306884765625
0.68812,47.69444274902344,-0.28571778535842896,-6384.52099609375,-0.0858306884765625,-85.8306884765625
0.700139,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.712137,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0858306884765625,85.8306884765625
0.72397,47.67361068725586,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,0.0
0.736127,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-85.8306884765625
0.748137,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
0.760141,47.65972137451172,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,0.0
0.772137,47.625,-0.28571778535842896,-6384.52197265625,0.0858306884765625,85.8306884765625
0.78414,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0,-171.661376953125
0.796002,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.171661376953125,-171.661376953125
0.808968,47.61111068725586,-0.28571778535842896,-6384.52197265625,-0.171661376953125,85.8306884765625
0.822146,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
0.834141,47.64583206176758,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.846144,47.625,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.858028,47.69444274902344,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.872166,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.884157,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.896146,47.625,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-85.8306884765625
0.908013,47.63888931274414,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
0.920142,47.66666793823242,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
0.932146,47.67361068725586,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.94614,47.66666793823242,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
0.95801,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
0.970138,47.63194274902344,-0.28571778535842896,-6384.52197265625,0.0,0.0
0.982136,47.625,-0.28571778535842896,-6384.52197265625,-0.171661376953125,-171.661376953125
0.994139,47.64583206176758,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
1.005986,47.625,-0.28571778535842896,-6384.52197265625,0.0858306884765625,0.0
1.018125,47.68055725097656,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,85.8306884765625
1.030146,47.63194274902344,-0.28571778535842896,-6384.52197265625,0.0,0.0
1.041983,47.63194274902344,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
1.054139,47.70138931274414,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
1.066136,47.625,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
1.078127,47.63888931274414,-0.28571778535842896,-6384.52197265625,0.0,0.0
1.089967,47.625,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-257.4920654296875
1.102147,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0858306884765625,-171.661376953125
1.115012,47.70138931274414,-0.28571778535842896,-6384.52197265625,0.0858306884765625,171.661376953125
1.127146,47.69444274902344,-0.28571778535842896,-6384.52197265625,-0.0858306884765625,-171.661376953125
1.139117,47.61111068725586,-0.28571778535842896,-6384.52197265625,0.0858306884765625,85.8306884765625
1.151117,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0,0.0
1.16315,47.68055725097656,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
1.175003,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0,-85.8306884765625
1.187143,47.66666793823242,-0.28571778535842896,-6384.52197265625,0.0,171.661376953125
1.199144,47.67361068725586,-0.28571778535842896,-6384.52197265625,0.0858306884765625,0.0
1.211118,47.68055725097656,-0.28571778535842896,-6384.52099609375,-0.0858306884765625,0.0
1.223017,47.65972137451172,-0.28571778535842896,-6384.52197265625,0.0,85.8306884765625
