F,G,time
"[-49.36, -2.33, -4.41]","[0.23, -1.43, 0.63]",3411.4429999999998
"[-51.21, -4.26, -4.07]","[-0.09, -1.16, 0.66]",3422.358
"[-48.08, -3.1, -2.15]","[-0.25, -1.13, 0.37]",3432.546
"[-47.67, -2.34, -0.88]","[-0.14, -1.25, 0.46]",3442.384
"[-47.39, -2.98, -2.13]","[-0.07, -1.14, 0.51]",3452.3579999999997
"[-46.19, -1.83, -4.36]","[-0.11, -1.37, 0.36]",3462.382
"[-47.75, -1.37, -6.7]","[-0.15, -1.31, 0.44]",3472.395
"[-46.7, -1.63, -6.96]","[-0.26, -1.14, 0.38]",3482.358
"[-46.09, -1.95, -6.13]","[-0.28, -1.12, 0.32]",3492.357
"[-45.39, -3.05, -4.97]","[-0.24, -0.77, 0.36]",3502.544
"[-45.35, -3.49, -3.6]","[-0.23, -0.58, 0.34]",3512.3579999999997
"[-43.21, -3.72, -2.8]","[-0.24, -0.39, 0.27]",3522.36
"[-42.2, -3.97, -3.09]","[-0.2, -0.12, 0.28]",3532.391
"[-41.48, -3.07, -3.89]","[-0.16, -0.05, 0.36]",3542.382
"[-40.58, -3.0, -4.48]","[-0.18, 0.01, 0.38]",3552.3579999999997
"[-39.41, -3.03, -4.0]","[-0.19, 0.22, 0.4]",3562.539
"[-38.14, -3.29, -3.52]","[-0.2, 0.41, 0.39]",3572.3579999999997
"[-37.07, -3.73, -3.07]","[-0.22, 0.52, 0.37]",3582.3740000000003
"[-35.37, -4.1, -2.43]","[-0.22, 0.72, 0.36]",3595.358
"[-34.56, -4.07, -2.43]","[-0.21, 0.81, 0.37]",3602.359
"[-33.54, -3.91, -2.67]","[-0.2, 0.88, 0.38]",3612.359
"[-32.48, -3.94, -2.98]","[-0.18, 0.99, 0.38]",3622.537
"[-31.37, -3.95, -3.24]","[-0.15, 1.12, 0.37]",3632.526
"[-29.68, -4.33, -2.74]","[-0.12, 1.3, 0.39]",3650.394
"[-29.48, -4.3, -2.69]","[-0.13, 1.33, 0.39]",3652.39
"[-28.35, -4.28, -2.25]","[-0.12, 1.47, 0.4]",3662.359
"[-27.21, -4.23, -2.12]","[-0.1, 1.58, 0.42]",3672.377
"[-26.5, -4.25, -2.23]","[-0.08, 1.66, 0.43]",3682.538
"[-25.73, -4.29, -2.2]","[-0.06, 1.77, 0.45]",3691.515
"[-24.71, -4.28, -2.17]","[-0.02, 1.89, 0.46]",3702.407
"[-23.73, -4.23, -2.13]","[0.01, 1.97, 0.48]",3712.3979999999997
"[-22.94, -4.3, -2.05]","[0.02, 2.08, 0.49]",3722.3579999999997
"[-21.93, -4.42, -1.95]","[0.02, 2.21, 0.49]",3732.3759999999997
"[-21.15, -4.47, -1.86]","[0.03, 2.31, 0.49]",3742.362
"[-20.35, -4.54, -1.71]","[0.05, 2.4, 0.5]",3752.548
"[-19.62, -4.6, -1.51]","[0.07, 2.5, 0.52]",3762.538
"[-19.28, -4.62, -1.39]","[0.08, 2.6, 0.54]",3772.3830000000003
"[-19.36, -4.65, -1.28]","[0.09, 2.67, 0.56]",3782.3579999999997
"[-19.6, -4.73, -1.03]","[0.09, 2.74, 0.58]",3792.3650000000002
"[-20.1, -4.86, -0.49]","[0.1, 2.84, 0.61]",3802.5389999999998
"[-20.47, -5.03, 0.07]","[0.13, 2.93, 0.65]",3812.358
"[-21.16, -5.25, 0.68]","[0.15, 3.02, 0.69]",3822.4
"[-21.32, -5.35, 1.02]","[0.17, 3.12, 0.71]",3832.377
"[-21.64, -5.46, 1.17]","[0.18, 3.19, 0.71]",3842.36
"[-21.69, -5.51, 1.16]","[0.19, 3.21, 0.72]",3852.358
"[-21.72, -5.6, 1.3]","[0.2, 3.25, 0.71]",3862.546
"[-21.56, -5.64, 1.52]","[0.2, 3.32, 0.71]",3875.373
"[-21.41, -5.58, 1.64]","[0.2, 3.34, 0.7]",3882.5319999999997
"[-21.35, -5.53, 1.6]","[0.2, 3.37, 0.69]",3892.3559999999998
"[-21.25, -5.39, 1.57]","[0.18, 3.35, 0.68]",3902.358
"[-21.42, -5.34, 1.63]","[0.18, 3.36, 0.67]",3912.445
"[-21.15, -5.22, 1.75]","[0.19, 3.37, 0.68]",3922.534
"[-21.06, -5.16, 1.82]","[0.2, 3.37, 0.68]",3932.384
"[-21.2, -5.1, 1.73]","[0.21, 3.37, 0.68]",3942.357
"[-21.22, -5.06, 1.6]","[0.21, 3.36, 0.67]",3952.3920000000003
"[-21.14, -5.05, 1.58]","[0.21, 3.36, 0.65]",3962.373
"[-21.23, -5.07, 1.62]","[0.2, 3.36, 0.65]",3972.359
"[-21.22, -5.11, 1.75]","[0.21, 3.37, 0.64]",3982.545
"[-21.17, -5.15, 1.76]","[0.21, 3.37, 0.63]",3992.516
"[-21.22, -5.09, 1.6]","[0.2, 3.36, 0.62]",4002.385
"[-21.09, -5.04, 1.53]","[0.18, 3.35, 0.6]",4012.41
"[-21.02, -5.0, 1.5]","[0.16, 3.36, 0.59]",4022.3579999999997
"[-20.85, -5.0, 1.67]","[0.16, 3.37, 0.59]",4032.3589999999995
"[-20.8, -5.0, 1.8]","[0.15, 3.37, 0.58]",4042.516
"[-20.71, -4.98, 1.84]","[0.14, 3.38, 0.58]",4052.359
"[-20.56, -4.98, 1.82]","[0.14, 3.39, 0.57]",4062.3820000000005
"[-20.42, -5.0, 1.77]","[0.14, 3.4, 0.56]",4072.5379999999996
"[-20.17, -5.0, 1.79]","[0.15, 3.41, 0.56]",4082.3600000000006
"[-19.84, -5.1, 1.82]","[0.16, 3.42, 0.55]",4092.363
"[-19.44, -5.08, 1.79]","[0.16, 3.43, 0.55]",4102.54
"[-19.26, -5.05, 1.7]","[0.16, 3.44, 0.55]",4112.3589999999995
"[-19.17, -5.04, 1.67]","[0.16, 3.45, 0.55]",4122.464
"[-18.96, -5.02, 1.68]","[0.16, 3.46, 0.55]",4132.467000000001
"[-18.67, -5.03, 1.74]","[0.16, 3.47, 0.55]",4142.47
"[-18.49, -5.04, 1.8]","[0.15, 3.49, 0.55]",4152.457
"[-18.24, -5.04, 1.81]","[0.14, 3.5, 0.55]",4164.661
"[-18.06, -5.02, 1.77]","[0.14, 3.52, 0.55]",4172.463
"[-17.86, -5.04, 1.75]","[0.15, 3.53, 0.55]",4182.463000000001
"[-17.63, -5.05, 1.76]","[0.15, 3.56, 0.55]",4192.456
"[-17.43, -5.07, 1.78]","[0.17, 3.58, 0.55]",4202.465
"[-17.25, -5.1, 1.79]","[0.17, 3.6, 0.55]",4212.461
"[-17.04, -5.11, 1.76]","[0.18, 3.62, 0.55]",4222.647
"[-16.87, -5.08, 1.72]","[0.18, 3.64, 0.55]",4232.649
"[-16.63, -5.07, 1.68]","[0.19, 3.65, 0.56]",4242.465
"[-16.47, -5.07, 1.7]","[0.18, 3.67, 0.56]",4251.464999999999
"[-16.32, -5.04, 1.72]","[0.18, 3.68, 0.56]",4268.459
"[-16.11, -5.06, 1.72]","[0.18, 3.7, 0.56]",4284.468000000001
"[-16.0, -5.0, 1.69]","[0.19, 3.69, 0.56]",4284.468000000001
"[-15.96, -5.03, 1.69]","[0.2, 3.68, 0.56]",4291.4580000000005
"[-16.06, -5.02, 1.67]","[0.21, 3.67, 0.56]",4302.489
"[-16.43, -5.0, 1.7]","[0.23, 3.65, 0.56]",4312.490000000001
"[-17.07, -4.99, 1.73]","[0.24, 3.62, 0.56]",4321.476
"[-18.08, -5.03, 1.8]","[0.26, 3.59, 0.56]",4331.464999999999
"[-19.02, -5.03, 2.01]","[0.26, 3.58, 0.56]",4342.463000000001
"[-19.98, -5.12, 2.31]","[0.26, 3.6, 0.56]",4351.492
"[-20.52, -5.16, 2.68]","[0.26, 3.57, 0.57]",4362.491
"[-21.58, -5.18, 2.95]","[0.25, 3.53, 0.58]",4371.492
"[-22.15, -5.14, 2.93]","[0.25, 3.51, 0.59]",4381.4890000000005
"[-22.11, -5.19, 3.01]","[0.26, 3.55, 0.6]",4392.461
"[-22.05, -5.15, 2.96]","[0.27, 3.56, 0.61]",4402.456
"[-22.15, -5.17, 2.98]","[0.27, 3.57, 0.62]",4412.493
"[-21.91, -5.25, 3.09]","[0.28, 3.61, 0.62]",4421.490000000001
"[-21.66, -5.26, 3.13]","[0.28, 3.61, 0.63]",4431.492
"[-21.54, -5.36, 3.19]","[0.29, 3.6, 0.63]",4441.47
"[-21.26, -5.34, 3.24]","[0.3, 3.61, 0.63]",4454.461
"[-21.5, -5.21, 3.07]","[0.3, 3.6, 0.63]",4462.491
"[-21.82, -5.18, 3.04]","[0.29, 3.57, 0.62]",4472.464000000001
"[-22.01, -5.14, 3.03]","[0.29, 3.55, 0.62]",4482.463
"[-22.28, -5.1, 3.03]","[0.28, 3.53, 0.62]",4492.4619999999995
"[-22.77, -5.05, 2.94]","[0.28, 3.47, 0.62]",4501.64
"[-23.33, -5.07, 3.07]","[0.27, 3.46, 0.61]",4511.650000000001
"[-23.37, -5.06, 3.11]","[0.27, 3.46, 0.6]",4522.4619999999995
"[-23.68, -5.07, 3.06]","[0.27, 3.43, 0.6]",4532.460999999999
"[-24.11, -5.05, 3.0]","[0.27, 3.41, 0.59]",4542.463
"[-24.44, -4.99, 2.98]","[0.26, 3.38, 0.58]",4552.619
"[-24.77, -5.0, 3.01]","[0.26, 3.36, 0.58]",4561.641
"[-24.94, -4.91, 3.03]","[0.26, 3.34, 0.58]",4571.648999999999
"[-25.23, -4.89, 3.0]","[0.25, 3.31, 0.58]",4582.458
"[-25.41, -4.82, 3.05]","[0.25, 3.29, 0.57]",4592.458
"[-25.67, -4.77, 3.03]","[0.25, 3.28, 0.57]",4602.463
"[-25.82, -4.75, 3.04]","[0.25, 3.26, 0.57]",4612.4619999999995
"[-26.03, -4.67, 3.0]","[0.24, 3.24, 0.56]",4621.6359999999995
"[-26.23, -4.67, 2.95]","[0.24, 3.21, 0.56]",4632.514999999999
"[-26.48, -4.67, 2.96]","[0.24, 3.2, 0.55]",4642.461
"[-26.67, -4.66, 2.98]","[0.23, 3.17, 0.54]",4651.658
"[-26.85, -4.67, 3.0]","[0.23, 3.16, 0.54]",4661.64
"[-26.96, -4.61, 3.01]","[0.22, 3.14, 0.54]",4672.462
"[-27.21, -4.57, 2.98]","[0.22, 3.11, 0.54]",4682.478
"[-27.39, -4.5, 2.94]","[0.22, 3.09, 0.54]",4692.465999999999
"[-27.61, -4.43, 2.94]","[0.21, 3.07, 0.54]",4702.646
"[-27.73, -4.39, 2.97]","[0.21, 3.06, 0.54]",4712.648999999999
"[-27.85, -4.36, 3.0]","[0.21, 3.05, 0.54]",4721.491999999999
"[-27.98, -4.31, 3.02]","[0.2, 3.05, 0.53]",4734.484
"[-28.2, -4.37, 3.04]","[0.2, 3.04, 0.53]",4742.469
"[-28.32, -4.36, 3.06]","[0.21, 3.02, 0.53]",4752.483
"[-28.39, -4.33, 3.06]","[0.21, 3.0, 0.52]",4762.603999999999
"[-28.51, -4.32, 3.06]","[0.21, 2.99, 0.52]",4772.472
"[-28.62, -4.32, 3.04]","[0.21, 2.97, 0.51]",4782.612999999999
"[-28.68, -4.27, 3.05]","[0.21, 2.94, 0.51]",4792.485
"[-28.85, -4.27, 3.06]","[0.21, 2.91, 0.51]",4802.482999999999
"[-28.96, -4.22, 3.1]","[0.22, 2.89, 0.51]",4812.469
"[-29.05, -4.22, 3.14]","[0.22, 2.86, 0.52]",4822.603
"[-29.24, -4.19, 3.15]","[0.23, 2.84, 0.53]",4832.477
"[-29.44, -4.24, 3.14]","[0.23, 2.81, 0.53]",4842.476
"[-29.65, -4.21, 3.12]","[0.24, 2.78, 0.54]",4852.473
"[-29.76, -4.2, 3.14]","[0.24, 2.76, 0.54]",4862.5160000000005
"[-29.87, -4.24, 3.17]","[0.24, 2.75, 0.54]",4872.481
"[-30.01, -4.22, 3.2]","[0.24, 2.73, 0.54]",4882.588
"[-30.14, -4.23, 3.19]","[0.24, 2.71, 0.54]",4892.469
"[-30.28, -4.27, 3.18]","[0.23, 2.7, 0.54]",4902.469
"[-30.4, -4.28, 3.22]","[0.23, 2.69, 0.54]",4912.465
"[-30.47, -4.27, 3.23]","[0.22, 2.68, 0.55]",4922.464
"[-30.53, -4.27, 3.27]","[0.22, 2.67, 0.55]",4931.6269999999995
"[-30.64, -4.29, 3.29]","[0.22, 2.67, 0.55]",4942.472000000001
"[-30.74, -4.28, 3.29]","[0.21, 2.66, 0.55]",4951.601000000001
"[-30.82, -4.29, 3.3]","[0.21, 2.65, 0.55]",4962.474
"[-30.91, -4.28, 3.32]","[0.21, 2.64, 0.55]",4972.48
"[-28.61, -4.37, 3.99]","[0.18, 2.96, 0.5]",4983.465
"[-28.89, -3.55, 3.92]","[0.31, 2.72, 0.58]",4991.466
"[-32.16, -4.08, 3.11]","[0.27, 2.59, 0.59]",5002.465
"[-29.83, -4.46, 3.16]","[0.24, 2.76, 0.54]",5014.468
"[-29.73, -4.1, 3.26]","[0.26, 2.76, 0.53]",5021.621999999999
"[-29.68, -3.94, 3.25]","[0.25, 2.77, 0.52]",5031.628000000001
"[-29.71, -4.13, 3.16]","[0.27, 2.79, 0.52]",5041.601
"[-29.62, -4.16, 3.25]","[0.26, 2.78, 0.51]",5051.634
"[-29.61, -4.17, 3.25]","[0.25, 2.79, 0.5]",5061.623
"[-29.61, -4.17, 3.23]","[0.25, 2.8, 0.5]",5071.464
"[-29.58, -4.16, 3.22]","[0.24, 2.79, 0.5]",5081.4839999999995
"[-29.53, -4.1, 3.16]","[0.25, 2.78, 0.51]",5091.4619999999995
"[-29.51, -4.06, 3.12]","[0.25, 2.78, 0.51]",5101.464
"[-29.5, -4.06, 3.15]","[0.24, 2.77, 0.51]",5111.459
"[-29.51, -4.06, 3.14]","[0.23, 2.78, 0.51]",5121.468
"[-29.53, -4.09, 3.15]","[0.24, 2.78, 0.52]",5132.463000000001
"[-29.51, -4.13, 3.23]","[0.25, 2.78, 0.51]",5141.473
"[-29.53, -4.15, 3.18]","[0.25, 2.79, 0.51]",5151.469999999999
"[-29.55, -4.13, 3.09]","[0.25, 2.8, 0.51]",5161.4890000000005
"[-29.52, -4.14, 3.07]","[0.25, 2.78, 0.51]",5171.46
"[-29.51, -4.12, 3.05]","[0.25, 2.78, 0.51]",5181.464
"[-29.52, -4.09, 3.05]","[0.25, 2.78, 0.51]",5191.458
"[-29.51, -4.1, 3.13]","[0.24, 2.78, 0.52]",5201.459
"[-29.48, -4.09, 3.19]","[0.24, 2.77, 0.52]",5211.464
"[-29.5, -4.09, 3.16]","[0.24, 2.77, 0.52]",5221.474
"[-29.49, -4.07, 3.13]","[0.23, 2.77, 0.52]",5231.459
"[-29.47, -4.09, 3.09]","[0.24, 2.77, 0.52]",5241.501
"[-29.51, -4.08, 3.04]","[0.25, 2.77, 0.52]",5251.4580000000005
"[-29.49, -4.09, 3.05]","[0.25, 2.78, 0.51]",5262.459
"[-29.51, -4.15, 3.09]","[0.25, 2.78, 0.51]",5271.461
"[-29.55, -4.13, 3.14]","[0.25, 2.78, 0.51]",5288.459
"[-29.52, -4.15, 3.15]","[0.25, 2.78, 0.51]",5291.464999999999
"[-29.51, -4.15, 3.12]","[0.24, 2.78, 0.51]",5304.463
"[-29.5, -4.11, 3.08]","[0.24, 2.77, 0.51]",5311.461
"[-29.48, -4.09, 3.08]","[0.24, 2.77, 0.51]",5321.518
"[-29.48, -4.09, 3.09]","[0.24, 2.77, 0.51]",5331.503
"[-29.49, -4.11, 3.1]","[0.24, 2.77, 0.51]",5341.482
"[-29.5, -4.14, 3.12]","[0.24, 2.77, 0.51]",5351.513
"[-29.49, -4.15, 3.14]","[0.24, 2.77, 0.51]",5361.462
"[-29.52, -4.17, 3.11]","[0.24, 2.78, 0.51]",5371.472
"[-29.52, -4.16, 3.09]","[0.24, 2.78, 0.51]",5381.486
"[-29.52, -4.17, 3.08]","[0.24, 2.77, 0.51]",5391.460999999999
"[-29.5, -4.12, 3.05]","[0.24, 2.77, 0.51]",5401.462
"[-29.49, -4.11, 3.06]","[0.24, 2.77, 0.51]",5411.462
"[-29.48, -4.11, 3.1]","[0.23, 2.77, 0.51]",5421.465999999999
"[-29.49, -4.1, 3.12]","[0.23, 2.77, 0.52]",5431.484
"[-29.48, -4.1, 3.14]","[0.23, 2.77, 0.52]",5441.466
"[-29.47, -4.07, 3.12]","[0.23, 2.76, 0.52]",5451.464
"[-29.49, -4.08, 3.06]","[0.24, 2.76, 0.52]",5461.467
"[-29.5, -4.1, 3.03]","[0.24, 2.77, 0.52]",5471.4619999999995
"[-29.5, -4.12, 3.02]","[0.24, 2.77, 0.51]",5481.841
"[-29.5, -4.14, 3.04]","[0.25, 2.77, 0.51]",5491.464
"[-29.49, -4.1, 3.07]","[0.25, 2.77, 0.51]",5501.462
"[-29.51, -4.14, 3.07]","[0.24, 2.77, 0.51]",5511.497
"[-29.52, -4.1, 3.05]","[0.24, 2.76, 0.52]",5521.461
"[-29.49, -4.09, 3.01]","[0.24, 2.76, 0.52]",5531.466
"[-29.46, -4.08, 3.02]","[0.24, 2.76, 0.52]",5541.463000000001
"[-29.46, -4.07, 3.01]","[0.24, 2.76, 0.52]",5551.459000000001
"[-29.48, -4.08, 3.02]","[0.24, 2.76, 0.52]",5561.4619999999995
"[-29.49, -4.08, 3.03]","[0.24, 2.77, 0.52]",5571.462
"[-29.5, -4.11, 3.03]","[0.25, 2.77, 0.52]",5584.462
"[-29.49, -4.12, 3.02]","[0.25, 2.77, 0.51]",5591.557
"[-29.5, -4.11, 3.01]","[0.25, 2.77, 0.51]",5601.4619999999995
"[-29.49, -4.12, 3.0]","[0.25, 2.77, 0.51]",5611.458
"[-29.48, -4.09, 3.0]","[0.25, 2.76, 0.52]",5621.51
"[-29.48, -4.09, 3.0]","[0.24, 2.76, 0.52]",5631.465
"[-29.49, -4.08, 3.02]","[0.24, 2.76, 0.52]",5641.4619999999995
"[-29.46, -4.09, 3.04]","[0.24, 2.76, 0.52]",5658.648999999999
"[-29.47, -4.09, 3.06]","[0.24, 2.76, 0.52]",5661.465999999999
"[-29.46, -4.11, 3.06]","[0.24, 2.76, 0.52]",5671.928
"[-29.48, -4.12, 3.03]","[0.24, 2.76, 0.52]",5681.927
"[-29.48, -4.1, 3.02]","[0.24, 2.76, 0.51]",5691.93
"[-29.49, -4.13, 3.0]","[0.24, 2.76, 0.51]",5702.028
"[-29.49, -4.12, 3.03]","[0.24, 2.76, 0.51]",5712.017000000001
"[-29.51, -4.12, 3.07]","[0.24, 2.76, 0.51]",5722.034
"[-29.48, -4.11, 3.07]","[0.24, 2.76, 0.51]",5732.047
"[-29.49, -4.12, 3.07]","[0.23, 2.76, 0.51]",5742.0109999999995
"[-29.48, -4.1, 3.06]","[0.23, 2.76, 0.51]",5752.022
"[-29.46, -4.1, 3.06]","[0.23, 2.76, 0.51]",5761.863
"[-29.47, -4.11, 3.06]","[0.24, 2.76, 0.51]",5772.023
"[-29.49, -4.1, 3.06]","[0.24, 2.76, 0.51]",5782.012
"[-29.5, -4.11, 3.06]","[0.24, 2.76, 0.51]",5792.026
"[-29.5, -4.11, 3.05]","[0.24, 2.76, 0.51]",5802.024
"[-29.49, -4.12, 3.06]","[0.24, 2.77, 0.51]",5812.021
"[-29.48, -4.13, 3.05]","[0.24, 2.76, 0.51]",5822.009999999999
"[-29.49, -4.12, 3.05]","[0.24, 2.76, 0.51]",5832.0160000000005
"[-29.5, -4.1, 3.05]","[0.24, 2.76, 0.51]",5841.866999999999
"[-29.49, -4.09, 3.04]","[0.24, 2.76, 0.51]",5852.036
"[-29.48, -4.09, 3.04]","[0.24, 2.76, 0.51]",5862.0109999999995
"[-29.48, -4.11, 3.04]","[0.24, 2.76, 0.51]",5873.853999999999
"[-29.48, -4.1, 3.05]","[0.24, 2.76, 0.51]",5882.018
"[-29.49, -4.11, 3.05]","[0.24, 2.76, 0.51]",5891.860000000001
"[-29.48, -4.11, 3.04]","[0.24, 2.76, 0.51]",5902.03
"[-29.53, -4.11, 3.02]","[0.24, 2.76, 0.51]",5912.0160000000005
"[-29.49, -4.1, 3.02]","[0.24, 2.76, 0.51]",5921.856
"[-29.49, -4.1, 3.01]","[0.24, 2.76, 0.51]",5932.047
"[-29.48, -4.11, 3.03]","[0.24, 2.76, 0.51]",5942.017
"[-29.48, -4.11, 3.04]","[0.23, 2.75, 0.51]",5951.925
"[-29.47, -4.1, 3.04]","[0.24, 2.75, 0.51]",5962.022
"[-29.48, -4.12, 3.03]","[0.23, 2.75, 0.51]",5971.856
"[-29.48, -4.09, 3.02]","[0.23, 2.75, 0.51]",5981.886
"[-29.48, -4.09, 3.02]","[0.24, 2.75, 0.51]",5992.016
"[-29.5, -4.11, 3.01]","[0.24, 2.75, 0.51]",6002.021
"[-29.49, -4.1, 3.02]","[0.24, 2.76, 0.51]",6011.885
"[-29.49, -4.16, 3.01]","[0.24, 2.76, 0.51]",6022.024
"[-29.49, -4.11, 3.01]","[0.24, 2.76, 0.51]",6032.02
"[-29.48, -4.12, 3.02]","[0.24, 2.76, 0.51]",6042.023
"[-29.49, -4.1, 3.02]","[0.24, 2.76, 0.51]",6052.018999999999
"[-29.48, -4.11, 3.03]","[0.24, 2.76, 0.51]",6062.032999999999
"[-29.48, -4.08, 3.02]","[0.24, 2.75, 0.51]",6072.014
"[-29.41, -4.07, 2.99]","[0.25, 2.74, 0.49]",6082.04
"[-29.32, -4.0, 2.75]","[0.24, 2.7, 0.38]",6092.015
"[-29.26, -3.82, 2.43]","[0.18, 2.68, 0.2]",6102.012000000001
"[-29.26, -3.46, 2.17]","[0.08, 2.68, -0.02]",6112.016
"[-29.24, -2.8, 2.01]","[-0.01, 2.67, -0.22]",6122.01
"[-29.18, -1.89, 1.87]","[-0.07, 2.63, -0.37]",6132.014
"[-29.2, -0.86, 1.82]","[-0.1, 2.61, -0.51]",6142.0289999999995
"[-29.3, 0.33, 2.17]","[-0.15, 2.59, -0.62]",6154.019
"[-29.49, 1.39, 2.57]","[-0.17, 2.59, -0.7]",6162.014
"[-29.66, 2.34, 2.8]","[-0.21, 2.53, -0.75]",6172.024
"[-29.89, 3.08, 2.72]","[-0.24, 2.48, -0.78]",6182.012000000001
"[-30.1, 3.53, 2.61]","[-0.25, 2.42, -0.82]",6192.025000000001
"[-30.3, 3.53, 2.36]","[-0.25, 2.35, -0.84]",6202.383
"[-30.44, 3.2, 1.93]","[-0.26, 2.26, -0.84]",6212.384
"[-30.67, 2.63, 1.49]","[-0.25, 2.19, -0.83]",6221.522
"[-31.01, 1.75, 1.33]","[-0.24, 2.18, -0.86]",6231.465
"[-31.49, 0.79, 1.36]","[-0.27, 2.18, -0.91]",6241.474
"[-31.86, 0.17, 1.36]","[-0.3, 2.17, -0.95]",6251.442
"[-32.1, -0.21, 1.11]","[-0.32, 2.09, -0.98]",6262.385
"[-32.27, -0.14, 0.73]","[-0.35, 1.96, -0.96]",6271.435
"[-32.54, 0.29, 0.37]","[-0.31, 1.86, -0.93]",6282.388
"[-32.8, 0.88, 0.17]","[-0.31, 1.78, -0.93]",6291.442
"[-32.91, 1.73, 0.07]","[-0.32, 1.65, -0.92]",6301.499
"[-32.99, 2.47, -0.2]","[-0.34, 1.5, -0.87]",6311.429999999999
"[-33.11, 3.06, -0.39]","[-0.32, 1.37, -0.81]",6322.388
"[-33.38, 3.17, -0.39]","[-0.3, 1.28, -0.72]",6331.483
"[-33.74, 3.03, -0.46]","[-0.26, 1.19, -0.62]",6341.4529999999995
"[-34.1, 2.42, -0.73]","[-0.19, 1.13, -0.53]",6352.388
"[-34.51, 1.43, -0.93]","[-0.17, 1.08, -0.49]",6361.4800000000005
"[-34.99, 0.19, -1.14]","[-0.2, 1.05, -0.47]",6371.435
"[-35.49, -0.73, -1.37]","[-0.21, 1.03, -0.46]",6381.446999999999
"[-35.92, -1.84, -1.66]","[-0.18, 0.98, -0.47]",6391.505999999999
"[-36.15, -2.48, -1.95]","[-0.2, 0.89, -0.5]",6401.455999999999
"[-36.39, -2.35, -2.23]","[-0.21, 0.83, -0.51]",6411.438
"[-36.77, -2.04, -2.3]","[-0.2, 0.76, -0.47]",6421.505
"[-37.23, -1.4, -2.07]","[-0.19, 0.69, -0.42]",6431.428999999999
"[-37.59, -0.53, -1.76]","[-0.18, 0.64, -0.36]",6444.388
"[-37.96, 0.43, -1.44]","[-0.15, 0.57, -0.29]",6451.442
"[-38.33, 1.0, -1.22]","[-0.1, 0.48, -0.21]",6462.3910000000005
"[-38.77, 1.32, -1.12]","[-0.08, 0.41, -0.14]",6471.437
"[-39.23, 1.32, -1.19]","[-0.08, 0.35, -0.07]",6481.459
"[-39.75, 0.84, -1.37]","[-0.04, 0.32, -0.02]",6491.446
"[-40.27, -0.12, -1.57]","[-0.04, 0.27, -0.02]",6502.387
"[-40.79, -1.33, -1.91]","[-0.05, 0.24, -0.02]",6511.436
"[-41.19, -2.25, -2.12]","[-0.07, 0.18, -0.05]",6521.4619999999995
"[-41.72, -3.26, -2.42]","[-0.08, 0.11, -0.04]",6531.409
"[-42.14, -3.85, -2.65]","[-0.09, 0.05, -0.02]",6541.461
"[-42.65, -4.04, -2.68]","[-0.08, -0.01, 0.02]",6551.446999999999
"[-43.13, -3.82, -2.54]","[-0.04, -0.06, 0.1]",6562.387000000001
"[-43.72, -3.3, -2.2]","[0.01, -0.07, 0.19]",6571.448
"[-44.28, -2.66, -1.63]","[0.05, -0.08, 0.27]",6581.442
"[-44.8, -2.05, -1.01]","[0.08, -0.11, 0.32]",6591.446999999999
"[-45.39, -1.54, -0.58]","[0.1, -0.11, 0.34]",6601.454000000001
"[-45.89, -1.14, -0.32]","[0.09, -0.09, 0.31]",6611.433
"[-46.33, -1.07, -0.31]","[0.06, -0.11, 0.25]",6621.446
"[-46.75, -1.19, -0.55]","[0.05, -0.12, 0.17]",6631.445000000001
"[-47.23, -1.45, -0.73]","[0.04, -0.03, 0.08]",6641.442
"[-47.55, -1.83, -0.38]","[-0.01, 0.12, -0.02]",6651.536
"[-47.29, -2.21, 0.19]","[-0.04, 0.29, -0.13]",6661.438999999999
"[-46.39, -2.29, 0.55]","[-0.07, 0.43, -0.21]",6671.436
"[-44.87, -2.04, 0.64]","[-0.08, 0.51, -0.27]",6682.388000000001
"[-43.24, -1.39, 0.47]","[-0.09, 0.58, -0.32]",6691.476
"[-41.69, -0.46, 0.08]","[-0.08, 0.63, -0.35]",6701.446
"[-40.61, 0.53, -0.27]","[-0.05, 0.72, -0.37]",6711.4310000000005
"[-40.08, 1.19, -0.19]","[-0.06, 0.82, -0.41]",6722.388
"[-40.12, 1.7, 0.62]","[-0.1, 0.99, -0.47]",6734.397000000001
"[-40.32, 1.8, 1.36]","[-0.11, 1.09, -0.51]",6742.388
"[-40.56, 1.61, 2.12]","[-0.13, 1.11, -0.55]",6751.443
"[-40.76, 1.48, 2.14]","[-0.13, 1.07, -0.58]",6762.387000000001
"[-41.05, 1.35, 1.53]","[-0.13, 1.01, -0.59]",6771.473
"[-41.36, 1.15, 0.81]","[-0.13, 0.94, -0.6]",6781.384
"[-41.65, 0.89, 0.2]","[-0.14, 0.84, -0.6]",6791.438999999999
"[-42.06, 0.63, -0.16]","[-0.14, 0.77, -0.6]",6802.387000000001
"[-42.59, 0.15, 0.04]","[-0.15, 0.75, -0.6]",6811.4400000000005
"[-43.11, -0.23, 0.77]","[-0.17, 0.75, -0.65]",6822.3859999999995
"[-43.59, -0.35, 1.29]","[-0.2, 0.75, -0.71]",6831.446
"[-43.95, 0.02, 1.18]","[-0.23, 0.71, -0.78]",6841.384
"[-44.01, 0.7, 0.62]","[-0.27, 0.64, -0.86]",6851.433
"[-43.85, 1.69, 0.01]","[-0.3, 0.56, -0.94]",6862.388
