F,G,time
"[-53.31, 2.89, -6.18]","[-0.79, -1.73, -0.83]",3427.424
"[-53.26, 2.79, -6.19]","[-0.66, -1.73, -0.81]",3429.411
"[-51.76, 1.34, -5.85]","[-0.51, -1.74, -0.76]",3435.391
"[-49.31, 1.08, -6.1]","[-0.57, -1.6, -0.89]",3445.427
"[-46.98, 3.88, -6.46]","[-0.81, -1.7, -1.04]",3456.4210000000003
"[-46.33, 4.92, -7.71]","[-0.95, -1.72, -1.1]",3465.391
"[-46.5, 4.49, -7.66]","[-0.94, -1.57, -1.22]",3475.4100000000003
"[-46.48, 4.48, -6.93]","[-0.89, -1.37, -1.26]",3486.494
"[-46.61, 5.07, -6.37]","[-0.93, -1.31, -1.34]",3495.438
"[-46.32, 5.65, -6.14]","[-0.9, -1.16, -1.44]",3508.4590000000003
"[-45.06, 5.48, -5.98]","[-0.89, -1.05, -1.52]",3516.5
"[-44.67, 5.34, -5.88]","[-1.02, -0.89, -1.65]",3525.456
"[-43.94, 6.18, -5.81]","[-1.15, -0.69, -1.84]",3536.453
"[-42.78, 6.36, -5.78]","[-1.09, -0.55, -1.96]",3546.451
"[-41.07, 6.27, -5.59]","[-1.01, -0.4, -1.98]",3556.4680000000003
"[-40.02, 6.5, -5.41]","[-1.09, -0.16, -2.07]",3566.532
"[-39.47, 7.26, -5.09]","[-1.24, 0.07, -2.17]",3576.471
"[-38.21, 7.72, -4.8]","[-1.29, 0.2, -2.25]",3586.4519999999998
"[-36.94, 7.72, -4.38]","[-1.25, 0.32, -2.28]",3596.4629999999997
"[-35.93, 7.83, -4.09]","[-1.26, 0.49, -2.33]",3606.446
"[-34.83, 8.22, -4.02]","[-1.3, 0.67, -2.41]",3617.605
"[-33.95, 8.53, -4.06]","[-1.33, 0.79, -2.45]",3626.447
"[-33.34, 8.67, -4.05]","[-1.35, 0.89, -2.49]",3636.447
"[-32.54, 8.91, -3.7]","[-1.38, 1.06, -2.55]",3646.448
"[-31.42, 9.05, -3.38]","[-1.35, 1.21, -2.63]",3656.454
"[-30.48, 9.03, -3.14]","[-1.32, 1.32, -2.68]",3666.611
"[-29.75, 9.06, -3.1]","[-1.34, 1.45, -2.74]",3676.56
"[-29.14, 9.56, -3.02]","[-1.38, 1.59, -2.78]",3686.4469999999997
"[-28.32, 9.84, -2.83]","[-1.38, 1.71, -2.81]",3696.447
"[-27.32, 10.01, -2.54]","[-1.37, 1.83, -2.83]",3706.4469999999997
"[-26.54, 10.14, -2.4]","[-1.37, 1.96, -2.87]",3716.462
"[-25.78, 10.21, -2.32]","[-1.38, 2.07, -2.91]",3726.4469999999997
"[-25.16, 10.3, -2.18]","[-1.4, 2.19, -2.95]",3736.447
"[-24.42, 10.39, -1.91]","[-1.41, 2.32, -2.99]",3746.618
"[-23.62, 10.52, -1.73]","[-1.41, 2.44, -3.02]",3756.447
"[-22.91, 10.67, -1.6]","[-1.4, 2.54, -3.05]",3766.454
"[-22.27, 10.72, -1.58]","[-1.41, 2.65, -3.09]",3776.616
"[-21.6, 10.81, -1.51]","[-1.43, 2.77, -3.13]",3786.603
"[-20.93, 10.89, -1.3]","[-1.45, 2.88, -3.16]",3799.468
"[-20.25, 11.04, -1.02]","[-1.46, 2.99, -3.18]",3806.4460000000004
"[-19.54, 11.16, -0.84]","[-1.46, 3.1, -3.21]",3817.439
"[-18.86, 11.22, -0.75]","[-1.46, 3.19, -3.23]",3826.476
"[-18.3, 11.19, -0.73]","[-1.47, 3.28, -3.26]",3836.437
"[-17.65, 11.25, -0.65]","[-1.48, 3.39, -3.28]",3846.447
"[-16.99, 11.35, -0.53]","[-1.49, 3.48, -3.31]",3856.446
"[-16.35, 11.4, -0.35]","[-1.49, 3.57, -3.32]",3866.479
"[-15.7, 11.43, -0.22]","[-1.5, 3.66, -3.35]",3876.6259999999997
"[-15.02, 11.48, -0.16]","[-1.5, 3.74, -3.37]",3886.44
"[-14.44, 11.49, -0.09]","[-1.51, 3.82, -3.39]",3896.44
"[-13.89, 11.55, 0.0]","[-1.52, 3.88, -3.41]",3906.6369999999997
"[-13.46, 11.62, 0.15]","[-1.53, 3.96, -3.43]",3917.442
"[-13.13, 11.67, 0.3]","[-1.55, 4.03, -3.45]",3926.6299999999997
"[-12.84, 11.67, 0.45]","[-1.56, 4.09, -3.48]",3936.639
"[-12.74, 11.7, 0.63]","[-1.57, 4.16, -3.49]",3946.44
"[-12.68, 11.7, 0.82]","[-1.58, 4.21, -3.5]",3956.441
"[-12.49, 11.75, 1.03]","[-1.58, 4.25, -3.49]",3966.632
"[-12.79, 11.73, 1.27]","[-1.57, 4.31, -3.48]",3976.637
"[-12.91, 11.68, 1.47]","[-1.56, 4.34, -3.47]",3986.648
"[-13.06, 11.66, 1.63]","[-1.55, 4.38, -3.46]",3998.4410000000003
"[-12.94, 11.59, 1.76]","[-1.53, 4.41, -3.44]",4006.442
"[-13.22, 11.48, 1.81]","[-1.52, 4.45, -3.41]",4016.641
"[-13.06, 11.41, 1.9]","[-1.51, 4.51, -3.38]",4026.643
"[-12.67, 11.31, 2.0]","[-1.5, 4.57, -3.34]",4036.6299999999997
"[-12.11, 11.11, 2.14]","[-1.49, 4.6, -3.32]",4046.641
"[-11.66, 10.95, 2.22]","[-1.47, 4.65, -3.31]",4056.65
"[-11.19, 10.86, 2.33]","[-1.45, 4.72, -3.31]",4066.6399999999994
"[-10.78, 10.77, 2.32]","[-1.44, 4.77, -3.31]",4078.602
"[-10.38, 10.82, 2.32]","[-1.44, 4.81, -3.31]",4086.6369999999997
"[-9.98, 10.89, 2.33]","[-1.44, 4.85, -3.32]",4096.639
"[-9.7, 10.98, 2.39]","[-1.45, 4.89, -3.33]",4106.634
"[-9.32, 10.99, 2.53]","[-1.47, 4.93, -3.34]",4117.448
"[-9.01, 10.99, 2.6]","[-1.49, 4.97, -3.34]",4126.629
"[-8.75, 10.95, 2.6]","[-1.51, 5.01, -3.34]",4136.633
"[-8.42, 10.92, 2.57]","[-1.52, 5.04, -3.35]",4146.641
"[-8.23, 10.83, 2.54]","[-1.54, 5.06, -3.36]",4156.447
"[-7.87, 10.71, 2.58]","[-1.56, 5.07, -3.36]",4166.6359999999995
"[-7.38, 10.66, 2.68]","[-1.57, 5.05, -3.37]",4176.631
"[-7.05, 10.65, 2.82]","[-1.56, 4.99, -3.37]",4186.634
"[-7.5, 10.57, 2.92]","[-1.54, 4.93, -3.36]",4196.637
"[-8.72, 10.5, 3.13]","[-1.5, 4.87, -3.33]",4206.638
"[-10.45, 10.44, 3.32]","[-1.47, 4.8, -3.29]",4216.485
"[-12.61, 10.56, 3.6]","[-1.44, 4.77, -3.25]",4226.683999999999
"[-14.76, 10.52, 3.95]","[-1.42, 4.79, -3.2]",4236.676
"[-16.59, 10.5, 4.23]","[-1.39, 4.84, -3.12]",4245.5
"[-17.73, 10.36, 4.63]","[-1.35, 4.88, -3.01]",4256.544
"[-17.85, 10.09, 5.16]","[-1.29, 4.95, -2.94]",4266.503000000001
"[-17.57, 9.67, 5.67]","[-1.27, 5.08, -2.9]",4276.500999999999
"[-16.55, 9.38, 5.86]","[-1.27, 5.09, -2.89]",4286.518
"[-15.73, 9.15, 5.73]","[-1.27, 5.09, -2.88]",4296.539
"[-14.54, 8.99, 5.87]","[-1.26, 5.17, -2.9]",4306.536999999999
"[-14.46, 8.92, 5.73]","[-1.29, 5.19, -2.9]",4315.6720000000005
"[-14.68, 9.0, 5.59]","[-1.29, 5.16, -2.91]",4326.505
"[-15.05, 9.08, 5.57]","[-1.27, 5.1, -2.89]",4335.668
"[-15.27, 9.16, 5.79]","[-1.26, 5.07, -2.87]",4345.669
"[-15.6, 9.35, 6.11]","[-1.25, 5.11, -2.84]",4356.6630000000005
"[-15.85, 9.47, 6.25]","[-1.24, 5.08, -2.82]",4369.5019999999995
"[-16.21, 9.56, 6.13]","[-1.22, 5.04, -2.81]",4376.496999999999
"[-16.47, 9.52, 5.91]","[-1.21, 5.03, -2.81]",4386.6630000000005
"[-16.74, 9.33, 5.9]","[-1.23, 5.05, -2.83]",4396.542
"[-16.83, 9.2, 6.06]","[-1.25, 5.05, -2.86]",4406.513999999999
"[-17.12, 9.12, 6.21]","[-1.27, 5.03, -2.88]",4417.674
"[-17.49, 9.06, 6.33]","[-1.28, 5.02, -2.89]",4426.517
"[-17.67, 9.14, 6.43]","[-1.28, 5.02, -2.89]",4436.497
"[-17.8, 9.29, 6.47]","[-1.26, 5.0, -2.87]",4446.677000000001
"[-17.94, 9.45, 6.4]","[-1.24, 4.99, -2.83]",4456.683
"[-18.15, 9.58, 6.36]","[-1.23, 4.98, -2.81]",4466.502
"[-18.4, 9.6, 6.42]","[-1.22, 4.97, -2.8]",4476.674
"[-18.56, 9.55, 6.52]","[-1.22, 4.96, -2.81]",4486.524
"[-18.69, 9.4, 6.62]","[-1.24, 4.96, -2.83]",4496.55
"[-18.87, 9.29, 6.58]","[-1.25, 4.95, -2.86]",4506.653
"[-19.07, 9.21, 6.56]","[-1.26, 4.93, -2.87]",4516.545
"[-19.17, 9.2, 6.54]","[-1.27, 4.92, -2.87]",4526.65
"[-19.31, 9.29, 6.5]","[-1.27, 4.91, -2.87]",4536.685
"[-19.5, 9.4, 6.52]","[-1.25, 4.9, -2.85]",4546.516
"[-19.66, 9.46, 6.63]","[-1.24, 4.88, -2.83]",4556.559
"[-19.77, 9.5, 6.76]","[-1.24, 4.88, -2.82]",4566.51
"[-19.96, 9.53, 6.87]","[-1.23, 4.88, -2.82]",4576.533
"[-20.07, 9.49, 6.9]","[-1.23, 4.87, -2.82]",4586.661999999999
"[-20.22, 9.45, 6.81]","[-1.23, 4.87, -2.83]",4596.675
"[-20.33, 9.38, 6.73]","[-1.24, 4.86, -2.84]",4606.5019999999995
"[-20.39, 9.34, 6.68]","[-1.24, 4.86, -2.85]",4616.652
"[-20.46, 9.34, 6.67]","[-1.24, 4.85, -2.85]",4626.515
"[-20.57, 9.37, 6.72]","[-1.24, 4.84, -2.85]",4636.559
"[-20.68, 9.42, 6.77]","[-1.24, 4.83, -2.85]",4646.5160000000005
"[-20.69, 9.49, 6.79]","[-1.23, 4.81, -2.83]",4658.501
"[-20.75, 9.52, 6.76]","[-1.23, 4.79, -2.82]",4665.6630000000005
"[-20.84, 9.54, 6.66]","[-1.23, 4.78, -2.82]",4676.554999999999
"[-20.9, 9.55, 6.63]","[-1.23, 4.78, -2.82]",4686.656
"[-20.93, 9.5, 6.61]","[-1.23, 4.77, -2.83]",4696.547
"[-21.0, 9.45, 6.59]","[-1.23, 4.77, -2.84]",4706.656
"[-21.02, 9.39, 6.6]","[-1.24, 4.76, -2.85]",4717.505
"[-20.99, 9.4, 6.6]","[-1.24, 4.76, -2.85]",4726.497
"[-21.02, 9.4, 6.58]","[-1.25, 4.75, -2.85]",4736.544
"[-21.03, 9.45, 6.58]","[-1.24, 4.75, -2.84]",4746.5380000000005
"[-21.03, 9.49, 6.58]","[-1.24, 4.74, -2.84]",4756.519
"[-21.05, 9.54, 6.62]","[-1.24, 4.74, -2.83]",4766.650000000001
"[-21.03, 9.52, 6.62]","[-1.24, 4.73, -2.83]",4776.652999999999
"[-21.07, 9.5, 6.61]","[-1.24, 4.73, -2.83]",4786.514
"[-21.07, 9.48, 6.59]","[-1.24, 4.73, -2.84]",4796.654
"[-21.11, 9.44, 6.54]","[-1.24, 4.73, -2.85]",4806.507
"[-21.07, 9.42, 6.54]","[-1.25, 4.73, -2.85]",4817.502
"[-21.08, 9.44, 6.53]","[-1.25, 4.73, -2.85]",4826.5019999999995
"[-21.09, 9.43, 6.54]","[-1.25, 4.73, -2.85]",4836.559
"[-21.1, 9.45, 6.55]","[-1.25, 4.72, -2.84]",4845.519
"[-21.09, 9.51, 6.54]","[-1.25, 4.72, -2.84]",4856.508
"[-21.11, 9.54, 6.54]","[-1.25, 4.71, -2.84]",4866.508
"[-21.1, 9.52, 6.54]","[-1.25, 4.72, -2.84]",4876.659
"[-21.1, 9.49, 6.54]","[-1.25, 4.72, -2.84]",4886.515
"[-21.09, 9.49, 6.53]","[-1.25, 4.72, -2.84]",4896.648
"[-21.11, 9.41, 6.51]","[-1.25, 4.72, -2.85]",4906.5019999999995
"[-21.12, 9.42, 6.5]","[-1.25, 4.71, -2.85]",4916.647
"[-21.11, 9.42, 6.5]","[-1.25, 4.71, -2.85]",4926.5160000000005
"[-21.1, 9.43, 6.5]","[-1.25, 4.71, -2.85]",4938.505
"[-21.08, 9.46, 6.54]","[-1.25, 4.71, -2.85]",4946.648
"[-21.11, 9.5, 6.54]","[-1.25, 4.71, -2.84]",4956.646
"[-21.08, 9.51, 6.53]","[-1.25, 4.7, -2.84]",4966.5109999999995
"[-21.1, 9.52, 6.51]","[-1.25, 4.7, -2.84]",4976.552
"[-21.09, 9.47, 6.49]","[-1.25, 4.71, -2.84]",4986.500999999999
"[-19.65, 9.2, 6.77]","[-1.28, 4.68, -2.86]",4996.508000000001
"[-20.78, 9.28, 6.07]","[-1.22, 4.67, -2.8]",5006.598999999999
"[-23.05, 10.33, 6.29]","[-1.29, 4.61, -2.79]",5017.7
"[-19.97, 9.01, 6.32]","[-1.23, 4.76, -2.76]",5025.498
"[-19.83, 8.96, 6.16]","[-1.19, 4.74, -2.73]",5035.682000000001
"[-19.84, 9.0, 6.06]","[-1.18, 4.76, -2.71]",5045.4980000000005
"[-19.84, 8.95, 6.19]","[-1.19, 4.76, -2.71]",5056.625
"[-19.83, 8.98, 6.24]","[-1.18, 4.76, -2.7]",5065.501
"[-19.71, 8.98, 6.11]","[-1.17, 4.75, -2.69]",5075.652
"[-19.75, 8.97, 6.01]","[-1.19, 4.75, -2.69]",5085.503
"[-19.82, 8.92, 6.08]","[-1.2, 4.78, -2.7]",5095.6539999999995
"[-19.73, 8.83, 6.23]","[-1.19, 4.75, -2.71]",5105.656
"[-19.68, 8.83, 6.11]","[-1.2, 4.75, -2.72]",5115.503000000001
"[-19.72, 8.85, 6.0]","[-1.21, 4.76, -2.72]",5126.57
"[-19.73, 8.82, 6.1]","[-1.21, 4.75, -2.71]",5135.526
"[-19.69, 8.87, 6.17]","[-1.21, 4.74, -2.71]",5145.503
"[-19.69, 8.9, 6.04]","[-1.21, 4.76, -2.7]",5155.503000000001
"[-19.68, 8.91, 6.02]","[-1.21, 4.74, -2.7]",5165.646
"[-19.68, 8.89, 6.11]","[-1.2, 4.74, -2.7]",5175.652999999999
"[-19.73, 8.88, 6.16]","[-1.21, 4.75, -2.7]",5185.6669999999995
"[-19.71, 8.86, 6.09]","[-1.21, 4.75, -2.7]",5195.517
"[-19.71, 8.87, 6.04]","[-1.21, 4.75, -2.71]",5205.649
"[-19.7, 8.85, 6.04]","[-1.2, 4.74, -2.71]",5216.5
"[-19.75, 8.85, 6.04]","[-1.21, 4.75, -2.71]",5228.500999999999
"[-19.75, 8.88, 6.04]","[-1.21, 4.75, -2.7]",5235.526
"[-19.7, 8.88, 6.07]","[-1.21, 4.74, -2.7]",5245.655
"[-19.68, 8.89, 6.11]","[-1.2, 4.74, -2.7]",5255.652999999999
"[-19.74, 8.89, 6.11]","[-1.21, 4.75, -2.7]",5265.52
"[-19.72, 8.89, 6.08]","[-1.21, 4.74, -2.7]",5275.647
"[-19.7, 8.89, 6.01]","[-1.2, 4.74, -2.7]",5285.654
"[-19.71, 8.87, 6.02]","[-1.21, 4.74, -2.7]",5295.517
"[-19.73, 8.85, 6.05]","[-1.21, 4.76, -2.71]",5305.647
"[-19.7, 8.85, 6.06]","[-1.2, 4.75, -2.71]",5316.500999999999
"[-19.68, 8.85, 6.04]","[-1.2, 4.74, -2.71]",5326.512
"[-19.71, 8.88, 6.04]","[-1.2, 4.75, -2.71]",5336.5419999999995
"[-19.7, 8.9, 6.06]","[-1.2, 4.75, -2.7]",5345.656
"[-19.7, 8.92, 6.05]","[-1.2, 4.74, -2.7]",5355.5380000000005
"[-19.7, 8.91, 6.01]","[-1.2, 4.74, -2.7]",5365.65
"[-19.71, 8.89, 6.01]","[-1.2, 4.74, -2.7]",5376.545
"[-19.72, 8.88, 6.04]","[-1.2, 4.74, -2.7]",5385.658
"[-19.71, 8.89, 6.04]","[-1.2, 4.74, -2.71]",5395.52
"[-19.72, 8.87, 6.0]","[-1.21, 4.75, -2.71]",5405.655000000001
"[-19.7, 8.88, 6.0]","[-1.21, 4.74, -2.71]",5415.501
"[-19.7, 8.88, 6.02]","[-1.2, 4.74, -2.71]",5434.517
"[-19.69, 8.89, 6.0]","[-1.21, 4.74, -2.7]",5436.5
"[-19.72, 8.93, 5.99]","[-1.21, 4.74, -2.7]",5445.506
"[-19.68, 8.93, 6.01]","[-1.21, 4.74, -2.7]",5455.656
"[-19.71, 8.91, 6.04]","[-1.2, 4.74, -2.7]",5465.517
"[-19.68, 8.9, 6.02]","[-1.2, 4.74, -2.7]",5475.653
"[-19.7, 8.91, 5.99]","[-1.2, 4.74, -2.7]",5486.507
"[-19.71, 8.9, 6.0]","[-1.2, 4.74, -2.7]",5495.657999999999
"[-19.71, 8.89, 6.0]","[-1.2, 4.74, -2.7]",5508.527
"[-19.7, 8.89, 5.98]","[-1.2, 4.74, -2.7]",5515.519
"[-19.68, 8.89, 5.98]","[-1.2, 4.74, -2.7]",5525.655000000001
"[-19.69, 8.9, 6.01]","[-1.2, 4.74, -2.7]",5536.504
"[-19.7, 8.91, 6.03]","[-1.21, 4.74, -2.7]",5545.658
"[-19.71, 8.91, 6.01]","[-1.21, 4.74, -2.7]",5555.675
"[-19.68, 8.92, 5.99]","[-1.21, 4.74, -2.7]",5565.509
"[-19.7, 8.9, 5.99]","[-1.21, 4.74, -2.7]",5575.652
"[-19.72, 8.88, 5.98]","[-1.21, 4.74, -2.7]",5586.506
"[-19.72, 8.86, 5.99]","[-1.21, 4.74, -2.71]",5595.542
"[-19.71, 8.88, 6.0]","[-1.21, 4.74, -2.71]",5605.651
"[-19.73, 8.89, 6.0]","[-1.21, 4.74, -2.71]",5615.528
"[-19.7, 8.88, 6.0]","[-1.21, 4.74, -2.71]",5625.517000000001
"[-19.69, 8.9, 5.99]","[-1.21, 4.74, -2.7]",5635.6539999999995
"[-19.71, 8.9, 5.97]","[-1.21, 4.73, -2.7]",5645.501
"[-19.7, 8.91, 5.99]","[-1.21, 4.73, -2.7]",5655.652
"[-19.71, 8.88, 6.01]","[-1.21, 4.74, -2.7]",5665.535
"[-19.69, 8.89, 6.02]","[-1.21, 4.74, -2.7]",5675.652999999999
"[-19.68, 8.89, 6.01]","[-1.2, 4.74, -2.71]",5685.501
"[-19.7, 8.88, 6.0]","[-1.21, 4.73, -2.71]",5696.5019999999995
"[-19.7, 8.86, 5.97]","[-1.21, 4.74, -2.71]",5705.665
"[-19.69, 8.88, 5.98]","[-1.21, 4.73, -2.71]",5715.517
"[-19.69, 8.9, 5.99]","[-1.21, 4.73, -2.7]",5726.585
"[-19.71, 8.91, 5.99]","[-1.21, 4.73, -2.7]",5736.4980000000005
"[-19.71, 8.9, 6.01]","[-1.21, 4.73, -2.7]",5745.661
"[-19.72, 8.9, 6.0]","[-1.2, 4.73, -2.7]",5755.657
"[-19.71, 8.89, 5.99]","[-1.21, 4.73, -2.7]",5765.531
"[-19.67, 8.9, 5.97]","[-1.21, 4.73, -2.7]",5775.642000000001
"[-19.7, 8.9, 5.98]","[-1.21, 4.73, -2.71]",5786.504
"[-19.7, 8.87, 5.98]","[-1.21, 4.73, -2.71]",5798.639999999999
"[-19.69, 8.88, 5.98]","[-1.21, 4.73, -2.71]",5805.647
"[-19.73, 8.89, 5.98]","[-1.21, 4.73, -2.7]",5815.503
"[-19.7, 8.89, 5.99]","[-1.21, 4.73, -2.7]",5826.5019999999995
"[-19.71, 8.9, 5.99]","[-1.21, 4.73, -2.7]",5837.586
"[-19.7, 8.91, 5.99]","[-1.21, 4.73, -2.7]",5845.521
"[-19.73, 8.9, 5.98]","[-1.21, 4.73, -2.7]",5856.652
"[-19.69, 8.89, 5.98]","[-1.21, 4.73, -2.7]",5865.5160000000005
"[-19.7, 8.89, 5.98]","[-1.21, 4.73, -2.71]",5875.659
"[-19.72, 8.89, 5.97]","[-1.21, 4.73, -2.71]",5886.543
"[-19.72, 8.88, 5.99]","[-1.2, 4.73, -2.71]",5895.540999999999
"[-19.69, 8.88, 5.98]","[-1.21, 4.73, -2.71]",5905.665
"[-19.7, 8.88, 5.98]","[-1.21, 4.73, -2.71]",5916.503
"[-19.7, 8.88, 5.97]","[-1.21, 4.73, -2.7]",5925.652
"[-19.71, 8.89, 5.98]","[-1.21, 4.73, -2.7]",5935.5019999999995
"[-19.73, 8.9, 5.98]","[-1.21, 4.73, -2.7]",5945.657999999999
"[-19.71, 8.89, 5.98]","[-1.21, 4.73, -2.7]",5955.502
"[-19.71, 8.89, 5.99]","[-1.21, 4.73, -2.71]",5965.6539999999995
"[-19.72, 8.89, 5.98]","[-1.21, 4.73, -2.71]",5975.499
"[-19.7, 8.89, 5.97]","[-1.21, 4.73, -2.71]",5986.516
"[-19.7, 8.85, 5.97]","[-1.21, 4.73, -2.71]",5995.54
"[-19.71, 8.88, 5.97]","[-1.21, 4.73, -2.71]",6005.518999999999
"[-19.71, 8.89, 5.97]","[-1.21, 4.73, -2.71]",6016.647
"[-19.72, 8.9, 5.98]","[-1.21, 4.73, -2.71]",6026.605
"[-19.7, 8.9, 5.99]","[-1.21, 4.72, -2.71]",6035.502
"[-19.7, 8.86, 5.98]","[-1.21, 4.72, -2.71]",6045.6539999999995
"[-19.7, 8.89, 5.97]","[-1.21, 4.73, -2.71]",6055.524
"[-19.71, 8.89, 5.96]","[-1.21, 4.72, -2.71]",6065.653
"[-19.72, 8.89, 5.96]","[-1.21, 4.73, -2.71]",6078.6410000000005
"[-19.7, 8.88, 5.96]","[-1.21, 4.73, -2.7]",6085.532
"[-19.62, 8.89, 5.92]","[-1.2, 4.7, -2.7]",6095.65
"[-19.58, 8.89, 5.77]","[-1.18, 4.67, -2.69]",6105.508000000001
"[-19.72, 8.89, 5.77]","[-1.16, 4.68, -2.64]",6115.653
"[-17.9, 8.82, 6.29]","[-1.14, 3.41, -2.15]",6125.669
"[-21.63, 8.11, 2.91]","[-0.94, 3.15, -1.93]",6136.499
"[-29.16, 7.26, 0.45]","[-0.76, 4.0, -2.03]",6145.653
"[-30.14, 6.06, 3.91]","[-1.01, 3.04, -1.8]",6156.51
"[-32.19, 4.96, 3.8]","[-0.86, 2.6, -1.8]",6165.652
"[-32.34, 4.05, 1.01]","[-0.72, 2.23, -1.55]",6176.544
"[-31.59, 3.47, 0.05]","[-0.8, 1.43, -1.44]",6186.5019999999995
"[-32.94, 3.03, -2.0]","[-0.79, 1.44, -1.53]",6195.525
"[-33.81, 2.91, -3.42]","[-0.67, 1.4, -1.32]",6205.654
"[-32.81, 3.33, -3.86]","[-0.55, 0.72, -1.02]",6216.5
"[-33.53, 3.49, -5.11]","[-0.56, 0.73, -0.9]",6225.653
"[-34.51, 3.18, -3.85]","[-0.55, 0.69, -0.91]",6235.531
"[-36.03, 2.71, -1.6]","[-0.55, 0.92, -0.94]",6245.652
"[-36.42, 2.37, 0.04]","[-0.52, 0.76, -0.88]",6255.521
"[-36.96, 2.49, -1.63]","[-0.47, 0.72, -0.86]",6266.562000000001
"[-37.21, 2.63, -3.23]","[-0.51, 0.53, -0.85]",6275.654
"[-37.9, 2.6, -3.7]","[-0.57, 0.46, -0.81]",6285.517
"[-38.81, 2.36, -3.66]","[-0.53, 0.52, -0.73]",6295.652999999999
"[-39.21, 2.08, -2.94]","[-0.45, 0.36, -0.61]",6306.503000000001
"[-40.35, 1.75, -2.08]","[-0.43, 0.52, -0.6]",6315.655
"[-41.12, 1.3, -0.12]","[-0.43, 0.48, -0.65]",6326.609
"[-42.25, 1.17, 0.65]","[-0.44, 0.61, -0.63]",6336.548
"[-42.15, 1.28, 0.01]","[-0.46, 0.33, -0.6]",6346.502
"[-42.24, 1.71, -2.39]","[-0.48, 0.23, -0.59]",6355.502
"[-41.77, 1.97, -4.06]","[-0.45, 0.0, -0.56]",6368.521000000001
"[-41.51, 2.07, -4.49]","[-0.42, -0.06, -0.46]",6375.653
"[-40.99, 1.91, -4.09]","[-0.38, -0.17, -0.36]",6385.545999999999
"[-40.64, 1.52, -3.82]","[-0.38, -0.23, -0.32]",6395.658
"[-40.67, 1.02, -3.6]","[-0.38, -0.24, -0.31]",6405.503000000001
"[-40.7, 0.46, -3.35]","[-0.39, -0.31, -0.3]",6415.659
"[-40.93, 0.18, -4.06]","[-0.36, -0.35, -0.28]",6426.502
"[-40.72, -0.08, -5.62]","[-0.35, -0.57, -0.25]",6436.503
"[-40.47, -0.12, -7.22]","[-0.37, -0.77, -0.21]",6445.503000000001
"[-40.58, -0.16, -7.67]","[-0.36, -0.89, -0.18]",6455.672
"[-41.04, -0.31, -6.99]","[-0.34, -0.9, -0.12]",6465.504
"[-41.48, -0.34, -6.08]","[-0.31, -0.9, -0.03]",6475.651
"[-41.67, -0.34, -5.87]","[-0.27, -0.96, 0.09]",6485.502
"[-41.59, -0.42, -6.2]","[-0.22, -1.08, 0.24]",6496.5
"[-41.44, -0.65, -6.87]","[-0.15, -1.23, 0.33]",6506.515
"[-41.35, -1.09, -7.97]","[-0.16, -1.34, 0.36]",6516.495
"[-41.1, -1.38, -9.22]","[-0.18, -1.54, 0.37]",6525.498
"[-40.84, -1.79, -10.26]","[-0.2, -1.72, 0.41]",6535.499
"[-40.43, -2.38, -10.71]","[-0.18, -1.95, 0.44]",6545.532999999999
"[-40.3, -3.05, -11.23]","[-0.17, -2.06, 0.47]",6555.531
"[-39.98, -3.3, -11.74]","[-0.13, -2.22, 0.56]",6566.509
"[-39.76, -3.52, -12.32]","[-0.05, -2.32, 0.72]",6575.529
"[-39.81, -3.52, -12.64]","[0.02, -2.31, 0.91]",6585.503
"[-39.91, -3.76, -12.53]","[0.07, -2.29, 1.12]",6595.532
"[-39.98, -4.29, -12.35]","[0.13, -2.27, 1.3]",6606.555
"[-40.06, -5.16, -12.09]","[0.22, -2.25, 1.42]",6616.5289999999995
"[-40.37, -6.1, -11.49]","[0.25, -2.19, 1.49]",6626.531
"[-40.78, -6.92, -10.89]","[0.27, -2.15, 1.51]",6636.5
"[-41.25, -7.56, -10.91]","[0.26, -2.09, 1.56]",6648.509
"[-41.44, -7.92, -11.25]","[0.29, -2.16, 1.61]",6656.495
"[-41.58, -8.05, -11.74]","[0.31, -2.25, 1.65]",6666.501
"[-41.82, -7.95, -12.09]","[0.34, -2.31, 1.68]",6675.4980000000005
"[-42.19, -7.63, -11.91]","[0.38, -2.31, 1.68]",6685.5
"[-42.67, -7.11, -11.2]","[0.38, -2.31, 1.68]",6695.53
"[-43.34, -6.51, -10.52]","[0.36, -2.26, 1.72]",6705.501
"[-44.03, -5.99, -10.16]","[0.36, -2.2, 1.76]",6715.514
"[-44.65, -5.8, -9.97]","[0.39, -2.1, 1.77]",6726.514
"[-45.1, -5.89, -9.47]","[0.4, -1.85, 1.74]",6736.505
"[-44.54, -6.23, -8.6]","[0.38, -1.72, 1.63]",6745.6810000000005
"[-43.03, -6.47, -8.45]","[0.34, -1.73, 1.48]",6756.498
"[-41.46, -6.51, -9.35]","[0.25, -1.69, 1.33]",6765.653
"[-40.06, -6.33, -10.2]","[0.17, -1.67, 1.19]",6776.5019999999995
"[-39.27, -5.98, -10.55]","[0.15, -1.57, 1.12]",6786.544
"[-38.87, -5.4, -10.63]","[0.2, -1.49, 1.12]",6796.504
"[-38.88, -4.78, -10.31]","[0.24, -1.37, 1.17]",6805.648999999999
"[-39.28, -4.27, -9.04]","[0.27, -1.24, 1.15]",6817.6230000000005
"[-40.2, -3.93, -7.21]","[0.23, -1.02, 1.07]",6826.5019999999995
