X,Y,Z,A,B,C,time
146.59,628.21,420.05,-1.92,-1.55,0.29,699.5310000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,708.384
146.59,628.21,420.05,-1.92,-1.55,0.29,718.3580000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,730.364
146.59,628.21,420.05,-1.92,-1.55,0.29,739.3720000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,748.364
146.59,628.21,420.05,-1.92,-1.55,0.29,758.561
146.59,628.21,420.05,-1.92,-1.55,0.29,768.363
146.59,628.21,420.05,-1.92,-1.55,0.29,779.362
146.59,628.21,420.05,-1.92,-1.55,0.29,788.366
146.59,628.21,420.05,-1.92,-1.55,0.29,799.394
146.59,628.21,420.05,-1.92,-1.55,0.29,818.3629999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,820.557
146.59,628.21,420.05,-1.92,-1.55,0.29,828.364
146.59,628.21,420.05,-1.92,-1.55,0.29,839.361
146.59,628.21,420.05,-1.92,-1.55,0.29,848.533
146.59,628.21,420.05,-1.92,-1.55,0.29,858.5310000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,868.374
146.59,628.21,420.05,-1.92,-1.55,0.29,878.5600000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,888.367
146.59,628.21,420.05,-1.92,-1.55,0.29,899.5360000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,908.365
146.59,628.21,420.05,-1.92,-1.55,0.29,918.3789999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,928.547
146.59,628.21,420.05,-1.92,-1.55,0.29,939.364
146.59,628.21,420.05,-1.92,-1.55,0.29,948.366
146.59,628.21,420.05,-1.92,-1.55,0.29,958.365
146.59,628.21,420.05,-1.92,-1.55,0.29,968.419
146.59,628.21,420.05,-1.92,-1.55,0.29,978.361
146.59,628.21,420.05,-1.92,-1.55,0.29,988.3629999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1002.5280000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1008.3660000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1018.4200000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1028.548
146.59,628.21,420.05,-1.92,-1.55,0.29,1038.376
146.59,628.21,420.05,-1.92,-1.55,0.29,1048.4009999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,1058.533
146.59,628.21,420.05,-1.92,-1.55,0.29,1068.403
146.59,628.21,420.05,-1.92,-1.55,0.29,1078.56
146.59,628.21,420.05,-1.92,-1.55,0.29,1088.3609999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1099.531
146.59,628.21,420.05,-1.92,-1.55,0.29,1108.363
146.59,628.21,420.05,-1.92,-1.55,0.29,1118.381
146.59,628.21,420.05,-1.92,-1.55,0.29,1128.5559999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,1138.377
146.59,628.21,420.05,-1.92,-1.55,0.29,1149.362
146.59,628.21,420.05,-1.92,-1.55,0.29,1158.365
146.59,628.21,420.05,-1.92,-1.55,0.29,1168.3600000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1178.56
146.59,628.21,420.05,-1.92,-1.55,0.29,1188.364
146.59,628.21,420.05,-1.92,-1.55,0.29,1199.534
146.59,628.21,420.05,-1.92,-1.55,0.29,1208.378
146.59,628.21,420.05,-1.92,-1.55,0.29,1218.368
146.59,628.21,420.05,-1.92,-1.55,0.29,1228.555
146.59,628.21,420.05,-1.92,-1.55,0.29,1239.362
146.59,628.21,420.05,-1.92,-1.55,0.29,1248.548
146.59,628.21,420.05,-1.92,-1.55,0.29,1258.374
146.59,628.21,420.05,-1.92,-1.55,0.29,1268.3709999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1278.376
146.59,628.21,420.05,-1.92,-1.55,0.29,1291.369
146.59,628.21,420.05,-1.92,-1.55,0.29,1299.3619999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1308.5500000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,1320.363
146.59,628.21,420.05,-1.92,-1.55,0.29,1328.548
146.59,628.21,420.05,-1.92,-1.55,0.29,1338.376
146.59,628.21,420.05,-1.92,-1.55,0.29,1348.561
146.59,628.21,420.05,-1.92,-1.55,0.29,1358.3639999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,1368.5529999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1378.363
146.59,628.21,420.05,-1.92,-1.55,0.29,1388.5639999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1399.3660000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,1408.363
146.59,628.21,420.05,-1.92,-1.55,0.29,1419.3819999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,1429.1879999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1439.181
146.59,628.21,420.05,-1.92,-1.55,0.29,1449.204
146.59,628.21,420.05,-1.92,-1.55,0.29,1459.1860000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1469.181
146.59,628.21,420.05,-1.92,-1.55,0.29,1479.2060000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1489.1870000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1499.373
146.59,628.21,420.05,-1.92,-1.55,0.29,1509.203
146.59,628.21,420.05,-1.92,-1.55,0.29,1519.186
146.59,628.21,420.05,-1.92,-1.55,0.29,1529.1840000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,1539.2069999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1549.186
146.59,628.21,420.05,-1.92,-1.55,0.29,1559.205
146.59,628.21,420.05,-1.92,-1.55,0.29,1571.211
146.59,628.21,420.05,-1.92,-1.55,0.29,1579.3
146.59,628.21,420.05,-1.92,-1.55,0.29,1589.197
146.59,628.21,420.05,-1.92,-1.55,0.29,1600.1870000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1609.188
146.59,628.21,420.05,-1.92,-1.55,0.29,1619.183
146.59,628.21,420.05,-1.92,-1.55,0.29,1629.181
146.59,628.21,420.05,-1.92,-1.55,0.29,1639.274
146.59,628.21,420.05,-1.92,-1.55,0.29,1649.187
146.59,628.21,420.05,-1.92,-1.55,0.29,1659.202
146.59,628.21,420.05,-1.92,-1.55,0.29,1669.1860000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1679.187
146.59,628.21,420.05,-1.92,-1.55,0.29,1689.181
146.59,628.21,420.05,-1.92,-1.55,0.29,1699.366
146.59,628.21,420.05,-1.92,-1.55,0.29,1709.184
146.59,628.21,420.05,-1.92,-1.55,0.29,1719.217
146.59,628.21,420.05,-1.92,-1.55,0.29,1729.189
146.59,628.21,420.05,-1.92,-1.55,0.29,1739.373
146.59,628.21,420.05,-1.92,-1.55,0.29,1749.182
146.59,628.21,420.05,-1.92,-1.55,0.29,1759.203
146.59,628.21,420.05,-1.92,-1.55,0.29,1769.182
146.59,628.21,420.05,-1.92,-1.55,0.29,1779.216
146.59,628.21,420.05,-1.92,-1.55,0.29,1789.375
146.59,628.21,420.05,-1.92,-1.55,0.29,1799.3159999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,1809.188
146.59,628.21,420.05,-1.92,-1.55,0.29,1819.1870000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1829.181
146.59,628.21,420.05,-1.92,-1.55,0.29,1839.212
146.59,628.21,420.05,-1.92,-1.55,0.29,1851.207
146.59,628.21,420.05,-1.92,-1.55,0.29,1859.187
146.59,628.21,420.05,-1.92,-1.55,0.29,1869.213
146.59,628.21,420.05,-1.92,-1.55,0.29,1879.187
146.59,628.21,420.05,-1.92,-1.55,0.29,1889.183
146.59,628.21,420.05,-1.92,-1.55,0.29,1900.355
146.59,628.21,420.05,-1.92,-1.55,0.29,1909.187
146.59,628.21,420.05,-1.92,-1.55,0.29,1919.1879999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1929.19
146.59,628.21,420.05,-1.92,-1.55,0.29,1939.1879999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1949.187
146.59,628.21,420.05,-1.92,-1.55,0.29,1959.1909999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,1969.1870000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,1978.6779999999999
146.59,628.21,420.05,-1.92,-1.55,0.29,1988.666
146.59,628.21,420.05,-1.92,-1.55,0.29,1999.533
146.59,628.21,420.05,-1.92,-1.55,0.29,2008.6719999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,2018.434
146.59,628.21,420.05,-1.92,-1.55,0.29,2028.46
146.59,628.21,420.05,-1.92,-1.55,0.29,2038.6380000000001
146.59,628.21,420.05,-1.92,-1.55,0.29,2049.448
146.59,628.21,420.05,-1.92,-1.55,0.29,2059.6440000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,2068.6330000000003
146.59,628.21,420.05,-1.92,-1.55,0.29,2079.6169999999997
146.59,628.21,420.05,-1.92,-1.55,0.29,2088.614
146.59,628.21,420.05,-1.92,-1.55,0.29,2099.446
146.59,628.21,420.05,-1.92,-1.55,0.29,2108.445
146.59,628.21,420.05,-1.92,-1.55,0.29,2118.604
146.59,628.21,420.05,-1.92,-1.55,0.29,2130.447
146.59,628.21,420.05,-1.92,-1.55,0.29,2138.446
146.59,628.21,420.05,-1.92,-1.55,0.29,2149.445
146.59,628.21,420.05,-1.92,-1.55,0.29,2158.445
146.59,628.21,420.05,-1.92,-1.55,0.29,2168.468
146.59,628.21,420.05,-1.92,-1.55,0.29,2178.607
146.59,628.21,420.05,-1.92,-1.55,0.29,2188.454
146.59,628.21,420.05,-1.92,-1.55,0.29,2199.535
146.59,628.21,420.05,-1.92,-1.55,0.29,2208.4579999999996
146.59,628.21,420.05,-1.92,-1.55,0.29,2219.4449999999997
146.59,628.21,420.05,-1.92,-1.55,0.29,2228.484
146.59,628.21,420.05,-1.92,-1.55,0.29,2238.6279999999997
146.59,628.21,420.05,-1.92,-1.55,0.29,2249.446
146.59,628.21,420.05,-1.92,-1.55,0.29,2258.482
146.59,628.21,420.05,-1.92,-1.55,0.29,2268.447
146.59,628.21,420.05,-1.92,-1.55,0.29,2278.47
146.59,628.21,420.05,-1.92,-1.55,0.29,2288.46
146.59,628.21,420.05,-1.92,-1.55,0.29,2299.5879999999997
146.59,628.21,420.05,-1.92,-1.55,0.29,2308.6169999999997
146.59,628.21,420.05,-1.92,-1.55,0.29,2318.4610000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,2329.604
146.59,628.21,420.05,-1.92,-1.55,0.29,2338.605
146.59,628.21,420.05,-1.92,-1.55,0.29,2348.606
146.59,628.21,420.05,-1.92,-1.55,0.29,2358.602
146.59,628.21,420.05,-1.92,-1.55,0.29,2368.461
146.59,628.21,420.05,-1.92,-1.55,0.29,2379.6059999999998
146.59,628.21,420.05,-1.92,-1.55,0.29,2388.447
146.59,628.21,420.05,-1.92,-1.55,0.29,2399.588
146.59,628.21,420.05,-1.92,-1.55,0.29,2410.6040000000003
146.59,628.21,420.05,-1.92,-1.55,0.29,2418.46
146.59,628.21,420.05,-1.92,-1.55,0.29,2428.445
146.59,628.21,420.05,-1.92,-1.55,0.29,2438.449
146.59,628.21,420.05,-1.92,-1.55,0.29,2449.5930000000003
146.59,628.21,420.05,-1.92,-1.55,0.29,2458.604
146.6,628.21,420.05,-1.92,-1.55,0.29,2468.4469999999997
146.6,628.21,420.05,-1.92,-1.55,0.29,2478.45
146.6,628.21,420.04,-1.92,-1.55,0.29,2488.4590000000003
146.6,628.21,420.04,-1.92,-1.55,0.29,2499.6040000000003
146.61,628.21,420.04,-1.92,-1.55,0.29,2508.619
146.61,628.2,420.04,-1.92,-1.55,0.29,2518.447
146.61,628.2,420.04,-1.92,-1.55,0.29,2528.449
146.61,628.2,420.04,-1.92,-1.55,0.29,2538.468
146.61,628.21,420.05,-1.92,-1.55,0.29,2548.457
146.61,628.21,420.05,-1.92,-1.55,0.29,2558.453
146.6,628.21,420.05,-1.92,-1.55,0.29,2568.4610000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,2578.448
146.59,628.21,420.05,-1.92,-1.55,0.29,2588.4610000000002
146.59,628.21,420.05,-1.92,-1.55,0.29,2599.447
146.59,628.21,420.04,-1.92,-1.55,0.29,2608.629
146.59,628.21,420.04,-1.92,-1.55,0.29,2619.446
146.59,628.21,420.04,-1.92,-1.55,0.29,2628.453
146.59,628.21,420.04,-1.92,-1.55,0.29,2638.4539999999997
146.59,628.21,420.04,-1.92,-1.55,0.29,2648.451
146.59,628.21,420.04,-1.92,-1.55,0.29,2659.603
146.59,628.21,420.05,-1.92,-1.55,0.29,2668.454
146.59,628.21,420.05,-1.92,-1.55,0.29,2678.445
146.59,628.21,420.05,-1.92,-1.55,0.29,2691.595
146.59,628.21,420.05,-1.92,-1.55,0.29,2699.609
146.59,628.21,420.05,-1.92,-1.55,0.29,2709.609
146.59,628.21,420.05,-1.92,-1.55,0.29,2718.5860000000002
146.59,628.21,420.04,-1.92,-1.55,0.29,2728.4579999999996
146.59,628.21,420.04,-1.92,-1.55,0.29,2738.46
146.59,628.21,420.04,-1.92,-1.55,0.29,2748.451
146.59,628.21,420.04,-1.92,-1.55,0.29,2758.457
146.59,628.21,420.04,-1.92,-1.55,0.29,2768.459
146.59,628.21,420.04,-1.92,-1.55,0.29,2778.449
146.59,628.21,420.04,-1.92,-1.55,0.29,2788.459
146.59,628.21,420.04,-1.92,-1.55,0.29,2799.622
146.59,628.21,420.05,-1.92,-1.55,0.29,2808.646
146.59,628.21,420.05,-1.92,-1.55,0.29,2826.617
146.59,628.21,420.05,-1.92,-1.55,0.29,2828.446
146.59,628.21,420.05,-1.92,-1.55,0.29,2839.639
146.59,628.21,420.05,-1.92,-1.55,0.29,2848.446
146.59,628.21,420.04,-1.92,-1.55,0.29,2859.63
146.59,628.21,420.04,-1.92,-1.55,0.29,2868.65
146.59,628.21,420.04,-1.92,-1.55,0.29,2878.458
146.59,628.21,420.04,-1.92,-1.55,0.29,2888.452
146.59,628.21,420.04,-1.92,-1.55,0.29,2899.443
146.59,628.21,420.04,-1.92,-1.55,0.29,2908.445
146.59,628.21,420.04,-1.92,-1.55,0.29,2918.6290000000004
146.59,628.21,420.04,-1.92,-1.55,0.29,2928.608
146.59,628.21,420.04,-1.92,-1.55,0.29,2938.647
146.59,628.21,420.05,-1.92,-1.55,0.29,2948.451
146.59,628.21,420.05,-1.92,-1.55,0.29,2958.6079999999997
146.59,628.21,420.05,-1.92,-1.55,0.29,2970.6130000000003
146.59,628.21,420.05,-1.92,-1.55,0.29,2979.459
146.59,628.21,420.04,-1.92,-1.55,0.29,2989.6259999999997
146.59,628.21,420.04,-1.92,-1.55,0.29,2999.445
146.59,628.21,420.04,-1.92,-1.55,0.29,3008.445
146.59,628.21,420.04,-1.92,-1.55,0.29,3019.639
146.59,628.21,420.04,-1.92,-1.55,0.29,3028.445
146.59,628.21,420.04,-1.92,-1.55,0.29,3039.444
146.59,628.21,420.04,-1.92,-1.55,0.29,3049.455
146.59,628.21,420.04,-1.92,-1.55,0.29,3058.459
146.59,628.21,420.04,-1.92,-1.55,0.29,3068.449
146.59,628.21,420.04,-1.92,-1.55,0.29,3078.63
146.59,628.21,420.05,-1.92,-1.55,0.29,3088.459
146.59,628.21,420.04,-1.92,-1.55,0.29,3099.4410000000003
146.59,628.21,420.04,-1.92,-1.55,0.29,3108.45
146.59,628.21,420.04,-1.92,-1.55,0.29,3118.4759999999997
146.59,628.21,420.04,-1.92,-1.55,0.29,3128.476
146.59,628.21,420.04,-1.92,-1.55,0.29,3138.478
146.59,628.21,420.04,-1.92,-1.55,0.29,3148.4429999999998
146.59,628.21,420.04,-1.92,-1.55,0.29,3158.455
146.59,628.21,420.05,-1.92,-1.55,0.29,3168.476
146.59,628.21,420.06,-1.92,-1.55,0.29,3179.456
146.58,628.23,420.13,-1.91,-1.55,0.29,3188.476
146.58,628.25,420.26,-1.91,-1.55,0.28,3199.478
146.58,628.3,420.47,-1.9,-1.55,0.28,3208.475
146.58,628.35,420.81,-1.9,-1.55,0.27,3218.4750000000004
146.59,628.4,421.15,-1.89,-1.55,0.27,3228.478
146.6,628.44,421.44,-1.89,-1.55,0.27,3238.476
146.61,628.49,421.73,-1.89,-1.55,0.26,3250.476
146.61,628.51,421.9,-1.89,-1.55,0.26,3258.473
146.61,628.54,422.06,-1.89,-1.55,0.26,3269.476
146.61,628.56,422.17,-1.89,-1.55,0.26,3279.478
146.61,628.55,422.21,-1.89,-1.55,0.26,3288.444
146.63,628.52,422.06,-1.9,-1.55,0.27,3299.565
146.66,628.36,421.44,-1.93,-1.55,0.3,3308.567
146.58,628.13,420.5,-1.95,-1.56,0.32,3318.5699999999997
146.57,627.98,419.39,-1.99,-1.56,0.36,3328.57
146.55,627.88,418.43,-2.02,-1.56,0.39,3339.63
146.52,627.8,417.73,-2.03,-1.56,0.41,3349.444
146.53,627.82,417.43,-2.03,-1.56,0.4,3358.625
146.57,627.87,417.44,-2.02,-1.56,0.4,3368.453
146.6,627.9,417.63,-2.0,-1.56,0.37,3378.454
146.62,627.92,417.94,-1.98,-1.56,0.35,3388.625
146.65,627.97,418.38,-1.96,-1.56,0.33,3399.443
146.66,628.02,418.72,-1.94,-1.56,0.32,3408.625
146.66,628.07,419.05,-1.93,-1.56,0.31,3418.61
146.64,628.13,419.36,-1.92,-1.56,0.3,3428.613
146.62,628.19,419.63,-1.92,-1.55,0.29,3438.615
146.61,628.25,419.85,-1.91,-1.55,0.29,3448.458
146.61,628.28,420.02,-1.91,-1.55,0.29,3458.619
146.61,628.29,420.16,-1.91,-1.55,0.29,3469.443
146.61,628.29,420.32,-1.91,-1.55,0.28,3478.6130000000003
146.6,628.29,420.44,-1.91,-1.55,0.28,3488.457
146.6,628.31,420.54,-1.91,-1.55,0.28,3499.4429999999998
146.59,628.32,420.59,-1.91,-1.55,0.28,3508.451
146.6,628.33,420.63,-1.91,-1.55,0.29,3518.625
146.6,628.33,420.63,-1.91,-1.55,0.29,3531.445
146.6,628.33,420.61,-1.92,-1.55,0.29,3538.613
146.61,628.32,420.57,-1.92,-1.55,0.29,3548.6110000000003
146.6,628.3,420.53,-1.92,-1.55,0.29,3558.458
146.6,628.29,420.48,-1.92,-1.55,0.3,3568.6209999999996
146.6,628.28,420.42,-1.92,-1.55,0.3,3578.623
146.6,628.27,420.34,-1.92,-1.55,0.3,3588.63
146.6,628.26,420.27,-1.92,-1.55,0.3,3599.61
146.6,628.25,420.21,-1.93,-1.55,0.3,3608.6200000000003
146.6,628.24,420.15,-1.93,-1.55,0.3,3618.599
146.6,628.23,420.09,-1.93,-1.55,0.3,3628.46
146.6,628.22,420.03,-1.93,-1.55,0.3,3638.605
146.6,628.21,419.99,-1.93,-1.55,0.3,3648.45
146.6,628.21,419.94,-1.93,-1.55,0.3,3659.62
146.59,628.21,419.9,-1.93,-1.55,0.3,3668.454
146.59,628.21,419.87,-1.93,-1.55,0.3,3678.457
146.59,628.21,419.85,-1.93,-1.55,0.3,3688.459
146.59,628.21,419.83,-1.93,-1.55,0.3,3699.633
146.59,628.2,419.82,-1.93,-1.55,0.3,3708.454
146.59,628.2,419.81,-1.93,-1.55,0.3,3718.614
146.59,628.2,419.81,-1.93,-1.55,0.3,3728.616
146.59,628.21,419.82,-1.92,-1.55,0.3,3738.598
146.59,628.21,419.83,-1.92,-1.55,0.3,3748.456
146.59,628.21,419.84,-1.92,-1.55,0.3,3758.6040000000003
146.59,628.22,419.86,-1.92,-1.55,0.3,3768.616
146.59,628.22,419.88,-1.92,-1.55,0.3,3778.615
146.59,628.22,419.9,-1.92,-1.55,0.3,3788.449
146.59,628.23,419.93,-1.92,-1.55,0.3,3799.618
146.59,628.23,419.96,-1.92,-1.55,0.3,3811.6180000000004
146.59,628.22,419.98,-1.92,-1.55,0.3,3819.6349999999998
146.59,628.22,420.0,-1.92,-1.55,0.3,3829.444
146.59,628.22,420.02,-1.92,-1.55,0.3,3838.631
146.59,628.22,420.04,-1.92,-1.55,0.3,3848.4590000000003
146.59,628.22,420.06,-1.92,-1.55,0.29,3858.6209999999996
146.59,628.22,420.07,-1.92,-1.55,0.29,3869.446
146.58,628.22,420.09,-1.92,-1.55,0.29,3878.46
146.58,628.22,420.11,-1.92,-1.55,0.29,3888.622
146.58,628.22,420.13,-1.92,-1.55,0.29,3899.607
146.58,628.22,420.14,-1.92,-1.55,0.29,3908.613
146.58,628.22,420.16,-1.92,-1.55,0.29,3918.6130000000003
146.58,628.21,420.17,-1.92,-1.55,0.29,3928.4590000000003
146.58,628.21,420.17,-1.92,-1.55,0.29,3938.446
146.58,628.21,420.18,-1.92,-1.55,0.29,3949.447
146.58,628.21,420.18,-1.92,-1.55,0.29,3958.6299999999997
146.58,628.21,420.18,-1.92,-1.55,0.29,3968.458
146.58,628.21,420.18,-1.92,-1.55,0.29,3979.6040000000003
146.58,628.21,420.18,-1.92,-1.55,0.29,3988.615
146.58,628.21,420.17,-1.92,-1.55,0.29,4000.458
146.58,628.21,420.17,-1.92,-1.55,0.29,4008.612
146.58,628.22,420.17,-1.92,-1.55,0.29,4018.472
146.58,628.22,420.16,-1.92,-1.55,0.29,4028.4519999999998
146.58,628.22,420.15,-1.92,-1.55,0.29,4038.6259999999997
146.58,628.22,420.15,-1.92,-1.55,0.29,4048.6139999999996
146.58,628.22,420.13,-1.92,-1.55,0.29,4059.4460000000004
146.59,628.22,420.12,-1.92,-1.55,0.29,4069.6339999999996
146.59,628.22,420.11,-1.92,-1.55,0.29,4078.4459999999995
146.59,628.22,420.11,-1.92,-1.55,0.29,4090.451
146.59,628.22,420.1,-1.92,-1.55,0.29,4099.6050000000005
146.59,628.23,420.09,-1.92,-1.55,0.29,4108.451999999999
146.59,628.23,420.09,-1.92,-1.55,0.29,4118.441
146.59,628.23,420.09,-1.92,-1.55,0.29,4128.4619999999995
146.59,628.23,420.08,-1.92,-1.55,0.29,4139.444
146.59,628.23,420.08,-1.92,-1.55,0.29,4148.443
146.59,628.23,420.08,-1.92,-1.55,0.29,4158.625
146.59,628.23,420.08,-1.92,-1.55,0.29,4168.6230000000005
146.59,628.23,420.08,-1.92,-1.55,0.29,4178.614
146.59,628.23,420.08,-1.92,-1.55,0.29,4188.458
146.59,628.23,420.08,-1.92,-1.55,0.29,4199.445
146.59,628.23,420.08,-1.92,-1.55,0.29,4208.614
146.59,628.23,420.08,-1.92,-1.55,0.29,4218.442999999999
146.59,628.23,420.08,-1.92,-1.55,0.29,4228.453
146.59,628.23,420.08,-1.92,-1.55,0.29,4238.625
146.59,628.23,420.08,-1.92,-1.55,0.29,4248.622
146.59,628.23,420.08,-1.92,-1.55,0.29,4258.6089999999995
146.59,628.23,420.08,-1.92,-1.55,0.29,4269.445
146.59,628.23,420.07,-1.92,-1.55,0.29,4278.64
146.59,628.23,420.07,-1.92,-1.55,0.29,4288.4580000000005
146.59,628.23,420.07,-1.92,-1.55,0.29,4300.626
146.59,628.23,420.07,-1.92,-1.55,0.29,4309.444
146.59,628.23,420.07,-1.92,-1.55,0.29,4318.458
146.59,628.23,420.07,-1.92,-1.55,0.29,4328.447
146.59,628.23,420.07,-1.92,-1.55,0.29,4338.636
146.59,628.23,420.07,-1.92,-1.55,0.29,4348.6140000000005
146.59,628.23,420.07,-1.92,-1.55,0.29,4358.607
146.59,628.23,420.07,-1.92,-1.55,0.29,4371.629000000001
146.59,628.23,420.07,-1.92,-1.55,0.29,4378.45
