X,Y,Z,A,B,C,time
16.81,635.32,419.38,-1.93,-1.55,0.31,618.151
16.81,635.32,419.38,-1.93,-1.55,0.31,629.2710000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,638.16
16.81,635.32,419.38,-1.93,-1.55,0.31,648.158
16.81,635.32,419.38,-1.93,-1.55,0.31,658.142
16.81,635.32,419.38,-1.93,-1.55,0.31,668.147
16.81,635.32,419.38,-1.93,-1.55,0.31,678.162
16.81,635.32,419.38,-1.93,-1.55,0.31,689.323
16.81,635.32,419.38,-1.93,-1.55,0.31,698.313
16.81,635.32,419.38,-1.93,-1.55,0.31,708.145
16.81,635.32,419.38,-1.93,-1.55,0.31,719.3119999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,728.308
16.81,635.32,419.38,-1.93,-1.55,0.31,737.298
16.81,635.32,419.38,-1.93,-1.55,0.31,749.303
16.81,635.32,419.38,-1.93,-1.55,0.31,758.148
16.81,635.32,419.38,-1.93,-1.55,0.31,768.297
16.81,635.32,419.38,-1.93,-1.55,0.31,781.304
16.81,635.32,419.38,-1.93,-1.55,0.31,788.3019999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,797.2900000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,809.1469999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,819.308
16.81,635.32,419.38,-1.93,-1.55,0.31,828.3000000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,838.295
16.81,635.32,419.38,-1.93,-1.55,0.31,849.297
16.81,635.32,419.38,-1.93,-1.55,0.31,857.5540000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,868.7080000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,878.709
16.81,635.32,419.38,-1.93,-1.55,0.31,888.7080000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,898.711
16.81,635.32,419.38,-1.93,-1.55,0.31,908.551
16.81,635.32,419.38,-1.93,-1.55,0.31,919.55
16.81,635.32,419.38,-1.93,-1.55,0.31,928.7090000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,938.7090000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,948.706
16.81,635.32,419.38,-1.93,-1.55,0.31,958.592
16.81,635.32,419.38,-1.93,-1.55,0.31,968.708
16.81,635.32,419.38,-1.93,-1.55,0.31,977.722
16.81,635.32,419.38,-1.93,-1.55,0.31,988.712
16.81,635.32,419.38,-1.93,-1.55,0.31,998.583
16.81,635.32,419.38,-1.93,-1.55,0.31,1008.616
16.81,635.32,419.38,-1.93,-1.55,0.31,1019.5479999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,1028.7269999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,1037.749
16.81,635.32,419.38,-1.93,-1.55,0.31,1048.7269999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,1061.599
16.81,635.32,419.38,-1.93,-1.55,0.31,1068.722
16.81,635.32,419.38,-1.93,-1.55,0.31,1078.7150000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1088.727
16.81,635.32,419.38,-1.93,-1.55,0.31,1097.721
16.81,635.32,419.38,-1.93,-1.55,0.31,1109.557
16.81,635.32,419.38,-1.93,-1.55,0.31,1119.751
16.81,635.32,419.38,-1.93,-1.55,0.31,1128.602
16.81,635.32,419.38,-1.93,-1.55,0.31,1138.616
16.81,635.32,419.38,-1.93,-1.55,0.31,1148.6000000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1157.439
16.81,635.32,419.38,-1.93,-1.55,0.31,1169.44
16.81,635.32,419.38,-1.93,-1.55,0.31,1178.5939999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1188.6129999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1198.592
16.81,635.32,419.38,-1.93,-1.55,0.31,1208.443
16.81,635.32,419.38,-1.93,-1.55,0.31,1218.598
16.81,635.32,419.38,-1.93,-1.55,0.31,1229.481
16.81,635.32,419.38,-1.93,-1.55,0.31,1238.601
16.81,635.32,419.38,-1.93,-1.55,0.31,1248.6029999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1258.491
16.81,635.32,419.38,-1.93,-1.55,0.31,1268.612
16.81,635.32,419.38,-1.93,-1.55,0.31,1277.61
16.81,635.32,419.38,-1.93,-1.55,0.31,1289.4399999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1298.617
16.81,635.32,419.38,-1.93,-1.55,0.31,1308.4750000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1320.49
16.81,635.32,419.38,-1.93,-1.55,0.31,1328.598
16.81,635.32,419.38,-1.93,-1.55,0.31,1340.4389999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,1349.445
16.81,635.32,419.38,-1.93,-1.55,0.31,1358.606
16.81,635.32,419.38,-1.93,-1.55,0.31,1368.6000000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1378.596
16.81,635.32,419.38,-1.93,-1.55,0.31,1389.484
16.81,635.32,419.38,-1.93,-1.55,0.31,1397.601
16.81,635.32,419.38,-1.93,-1.55,0.31,1409.44
16.81,635.32,419.38,-1.93,-1.55,0.31,1419.595
16.81,635.32,419.38,-1.93,-1.55,0.31,1428.586
16.81,635.32,419.38,-1.93,-1.55,0.31,1438.5900000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1448.587
16.81,635.32,419.38,-1.93,-1.55,0.31,1457.47
16.81,635.32,419.38,-1.93,-1.55,0.31,1469.442
16.81,635.32,419.38,-1.93,-1.55,0.31,1478.586
16.81,635.32,419.38,-1.93,-1.55,0.31,1488.586
16.81,635.32,419.38,-1.93,-1.55,0.31,1498.587
16.81,635.32,419.38,-1.93,-1.55,0.31,1508.5910000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1518.585
16.81,635.32,419.38,-1.93,-1.55,0.31,1529.442
16.81,635.32,419.38,-1.93,-1.55,0.31,1538.593
16.81,635.32,419.38,-1.93,-1.55,0.31,1548.556
16.81,635.32,419.38,-1.93,-1.55,0.31,1559.442
16.81,635.32,419.38,-1.93,-1.55,0.31,1568.594
16.81,635.32,419.38,-1.93,-1.55,0.31,1577.598
16.81,635.32,419.38,-1.93,-1.55,0.31,1589.4779999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1598.5910000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1608.5910000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1621.593
16.81,635.32,419.38,-1.93,-1.55,0.31,1628.585
16.81,635.32,419.38,-1.93,-1.55,0.31,1637.6
16.81,635.32,419.38,-1.93,-1.55,0.31,1649.467
16.81,635.32,419.38,-1.93,-1.55,0.31,1658.588
16.81,635.32,419.38,-1.93,-1.55,0.31,1668.585
16.81,635.32,419.38,-1.93,-1.55,0.31,1678.585
16.81,635.32,419.38,-1.93,-1.55,0.31,1688.494
16.81,635.32,419.38,-1.93,-1.55,0.31,1697.598
16.81,635.32,419.38,-1.93,-1.55,0.31,1709.5
16.81,635.32,419.38,-1.93,-1.55,0.31,1719.586
16.81,635.32,419.38,-1.93,-1.55,0.31,1728.585
16.81,635.32,419.38,-1.93,-1.55,0.31,1738.605
16.81,635.32,419.38,-1.93,-1.55,0.31,1748.597
16.81,635.32,419.38,-1.93,-1.55,0.31,1757.588
16.81,635.32,419.38,-1.93,-1.55,0.31,1769.479
16.81,635.32,419.38,-1.93,-1.55,0.31,1778.5910000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1788.594
16.81,635.32,419.38,-1.93,-1.55,0.31,1798.586
16.81,635.32,419.38,-1.93,-1.55,0.31,1808.5929999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1818.5849999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,1829.442
16.81,635.32,419.38,-1.93,-1.55,0.31,1838.595
16.81,635.32,419.38,-1.93,-1.55,0.31,1848.59
16.81,635.32,419.38,-1.93,-1.55,0.31,1858.5810000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1868.482
16.81,635.32,419.38,-1.93,-1.55,0.31,1877.588
16.81,635.32,419.38,-1.93,-1.55,0.31,1889.5049999999999
16.81,635.32,419.38,-1.93,-1.55,0.31,1901.541
16.81,635.32,419.38,-1.93,-1.55,0.31,1908.587
16.81,635.32,419.38,-1.93,-1.55,0.31,1919.59
16.81,635.32,419.38,-1.93,-1.55,0.31,1928.59
16.81,635.32,419.38,-1.93,-1.55,0.31,1937.589
16.81,635.32,419.38,-1.93,-1.55,0.31,1948.4950000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1958.601
16.81,635.32,419.38,-1.93,-1.55,0.31,1968.589
16.81,635.32,419.38,-1.93,-1.55,0.31,1986.442
16.81,635.32,419.38,-1.93,-1.55,0.31,1987.5910000000001
16.81,635.32,419.38,-1.93,-1.55,0.31,1998.4599999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,2009.49
16.81,635.32,419.38,-1.93,-1.55,0.31,2019.599
16.81,635.32,419.38,-1.93,-1.55,0.31,2029.455
16.81,635.32,419.38,-1.93,-1.55,0.31,2038.602
16.81,635.32,419.38,-1.93,-1.55,0.31,2048.587
16.81,635.32,419.38,-1.93,-1.55,0.31,2057.593
16.81,635.32,419.38,-1.93,-1.55,0.31,2069.503
16.81,635.32,419.38,-1.93,-1.55,0.31,2078.5969999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,2088.593
16.81,635.32,419.38,-1.93,-1.55,0.31,2098.595
16.81,635.32,419.38,-1.93,-1.55,0.31,2108.586
16.81,635.32,419.38,-1.93,-1.55,0.31,2120.569
16.81,635.32,419.38,-1.93,-1.55,0.31,2129.487
16.81,635.32,419.38,-1.93,-1.55,0.31,2138.5860000000002
16.81,635.32,419.38,-1.93,-1.55,0.31,2149.4849999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,2158.594
16.81,635.32,419.38,-1.93,-1.55,0.31,2168.5910000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2180.4519999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,2189.442
16.81,635.32,419.38,-1.93,-1.55,0.31,2198.6020000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2208.5849999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,2219.582
16.81,635.32,419.38,-1.93,-1.55,0.31,2229.4939999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,2237.5980000000004
16.81,635.32,419.38,-1.93,-1.55,0.31,2249.492
16.81,635.32,419.38,-1.93,-1.55,0.31,2258.5950000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2268.591
16.81,635.32,419.38,-1.93,-1.55,0.31,2278.597
16.81,635.32,419.38,-1.93,-1.55,0.31,2288.5879999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,2297.6
16.81,635.32,419.38,-1.93,-1.55,0.31,2309.444
16.81,635.32,419.38,-1.93,-1.55,0.31,2320.596
16.81,635.32,419.38,-1.93,-1.55,0.31,2328.585
16.81,635.32,419.38,-1.93,-1.55,0.31,2338.5950000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2349.442
16.81,635.32,419.38,-1.93,-1.55,0.31,2357.596
16.81,635.32,419.38,-1.93,-1.55,0.31,2369.484
16.81,635.32,419.38,-1.93,-1.55,0.31,2378.5980000000004
16.81,635.32,419.38,-1.93,-1.55,0.31,2388.585
16.81,635.32,419.38,-1.93,-1.55,0.31,2398.6
16.81,635.32,419.38,-1.93,-1.55,0.31,2408.584
16.81,635.32,419.38,-1.93,-1.55,0.31,2419.4840000000004
16.81,635.32,419.38,-1.93,-1.55,0.31,2429.4570000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2438.598
16.81,635.32,419.38,-1.93,-1.55,0.31,2448.5860000000002
16.81,635.32,419.38,-1.93,-1.55,0.31,2460.589
16.81,635.32,419.38,-1.93,-1.55,0.31,2469.443
16.81,635.32,419.38,-1.93,-1.55,0.31,2477.608
16.81,635.32,419.38,-1.93,-1.55,0.31,2489.4880000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2498.586
16.81,635.32,419.38,-1.93,-1.55,0.31,2509.484
16.81,635.32,419.38,-1.93,-1.55,0.31,2519.594
16.81,635.32,419.38,-1.93,-1.55,0.31,2528.586
16.81,635.32,419.38,-1.93,-1.55,0.31,2537.599
16.81,635.32,419.38,-1.93,-1.55,0.31,2549.4880000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2558.595
16.81,635.32,419.38,-1.93,-1.55,0.31,2568.602
16.81,635.32,419.38,-1.93,-1.55,0.31,2578.585
16.81,635.32,419.38,-1.93,-1.55,0.31,2589.4689999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,2597.596
16.81,635.32,419.38,-1.93,-1.55,0.31,2609.488
16.81,635.32,419.38,-1.93,-1.55,0.31,2619.599
16.81,635.32,419.38,-1.93,-1.55,0.31,2628.593
16.81,635.32,419.38,-1.93,-1.55,0.31,2638.607
16.81,635.32,419.38,-1.93,-1.55,0.31,2648.5919999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,2657.594
16.81,635.32,419.38,-1.93,-1.55,0.31,2669.5319999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,2678.596
16.81,635.32,419.38,-1.93,-1.55,0.31,2688.587
16.81,635.32,419.38,-1.93,-1.55,0.31,2698.5969999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,2708.583
16.81,635.32,419.38,-1.93,-1.55,0.31,2718.607
16.81,635.32,419.38,-1.93,-1.55,0.31,2729.487
16.81,635.32,419.38,-1.93,-1.55,0.31,2741.4990000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,2748.589
16.81,635.32,419.38,-1.93,-1.55,0.31,2758.593
16.81,635.32,419.38,-1.93,-1.55,0.31,2768.59
16.81,635.32,419.38,-1.93,-1.55,0.31,2777.444
16.81,635.32,419.38,-1.93,-1.55,0.31,2788.586
16.81,635.32,419.38,-1.93,-1.55,0.31,2798.6
16.81,635.32,419.38,-1.93,-1.55,0.31,2808.518
16.81,635.32,419.38,-1.93,-1.55,0.31,2819.444
16.81,635.32,419.38,-1.93,-1.55,0.31,2829.488
16.81,635.32,419.38,-1.93,-1.55,0.31,2837.588
16.81,635.32,419.38,-1.93,-1.55,0.31,2849.495
16.81,635.32,419.38,-1.93,-1.55,0.31,2859.443
16.81,635.32,419.38,-1.93,-1.55,0.31,2868.5879999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,2878.597
16.81,635.32,419.38,-1.93,-1.55,0.31,2887.588
16.81,635.32,419.38,-1.93,-1.55,0.31,2897.59
16.81,635.32,419.38,-1.93,-1.55,0.31,2908.528
16.81,635.32,419.38,-1.93,-1.55,0.31,2918.602
16.81,635.32,419.38,-1.93,-1.55,0.31,2927.586
16.81,635.32,419.38,-1.93,-1.55,0.31,2938.587
16.81,635.32,419.38,-1.93,-1.55,0.31,2947.589
16.81,635.32,419.38,-1.93,-1.55,0.31,2958.521
16.81,635.32,419.38,-1.93,-1.55,0.31,2967.5919999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,2977.594
16.81,635.32,419.38,-1.93,-1.55,0.31,2988.483
16.81,635.32,419.38,-1.93,-1.55,0.31,2998.4429999999998
16.81,635.32,419.38,-1.93,-1.55,0.31,3007.587
16.81,635.32,419.38,-1.93,-1.55,0.31,3021.596
16.81,635.32,419.38,-1.93,-1.55,0.31,3027.583
16.81,635.32,419.38,-1.93,-1.55,0.31,3037.5899999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,3047.5910000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,3057.5899999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,3067.586
16.81,635.32,419.38,-1.93,-1.55,0.31,3078.4410000000003
16.81,635.32,419.38,-1.93,-1.55,0.31,3087.4799999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,3097.458
16.81,635.32,419.38,-1.93,-1.55,0.31,3107.4359999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,3118.4379999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,3127.4739999999997
16.81,635.32,419.38,-1.93,-1.55,0.31,3137.4399999999996
16.81,635.32,419.38,-1.93,-1.55,0.31,3148.44
16.81,635.32,419.38,-1.93,-1.55,0.31,3157.441
16.81,635.32,419.38,-1.93,-1.55,0.31,3167.477
16.81,635.33,419.39,-1.93,-1.55,0.31,3177.48
16.81,635.33,419.42,-1.93,-1.55,0.3,3187.4739999999997
16.81,635.35,419.49,-1.92,-1.55,0.3,3197.4719999999998
16.82,635.38,419.62,-1.91,-1.55,0.29,3207.475
16.82,635.46,419.86,-1.9,-1.55,0.27,3218.438
16.82,635.51,420.15,-1.88,-1.55,0.26,3227.4379999999996
16.82,635.56,420.49,-1.87,-1.55,0.25,3237.4719999999998
16.82,635.61,420.78,-1.87,-1.55,0.24,3247.4379999999996
16.82,635.64,421.0,-1.86,-1.55,0.23,3257.437
16.81,635.66,421.18,-1.86,-1.55,0.23,3267.436
16.81,635.68,421.31,-1.85,-1.55,0.23,3277.437
16.81,635.69,421.38,-1.85,-1.55,0.23,3287.457
16.81,635.67,421.39,-1.85,-1.55,0.23,3299.439
16.81,635.65,421.36,-1.86,-1.55,0.23,3308.471
16.81,635.61,421.24,-1.87,-1.55,0.24,3319.473
16.81,635.56,421.06,-1.87,-1.55,0.25,3327.569
16.81,635.49,420.72,-1.89,-1.55,0.27,3337.619
16.8,635.4,420.24,-1.91,-1.55,0.29,3347.608
16.8,635.3,419.66,-1.94,-1.56,0.32,3357.596
16.8,635.22,419.09,-1.97,-1.56,0.35,3367.48
16.81,635.14,418.59,-2.0,-1.56,0.38,3377.598
16.81,635.09,418.29,-2.0,-1.56,0.37,3387.6
16.81,635.08,418.23,-1.99,-1.56,0.36,3397.604
16.81,635.18,418.54,-1.96,-1.56,0.34,3408.4539999999997
16.82,635.31,419.22,-1.93,-1.55,0.3,3418.605
16.82,635.4,419.81,-1.9,-1.55,0.27,3427.6
16.83,635.48,420.5,-1.88,-1.55,0.25,3437.599
16.83,635.54,421.08,-1.86,-1.55,0.23,3447.5950000000003
16.83,635.6,421.55,-1.85,-1.55,0.22,3457.5969999999998
16.83,635.62,421.91,-1.84,-1.55,0.21,3468.496
16.83,635.63,422.18,-1.84,-1.55,0.21,3477.5860000000002
16.83,635.63,422.36,-1.83,-1.55,0.21,3487.595
16.84,635.62,422.45,-1.83,-1.55,0.21,3497.598
16.85,635.6,422.48,-1.83,-1.55,0.21,3507.524
16.86,635.59,422.47,-1.83,-1.55,0.21,3518.587
16.86,635.59,422.45,-1.83,-1.55,0.21,3527.597
16.86,635.59,422.43,-1.83,-1.55,0.21,3537.601
16.86,635.59,422.42,-1.83,-1.55,0.21,3547.599
16.86,635.59,422.4,-1.84,-1.55,0.21,3557.5969999999998
16.86,635.59,422.36,-1.84,-1.55,0.21,3568.446
16.86,635.59,422.32,-1.84,-1.55,0.21,3580.491
16.86,635.58,422.27,-1.84,-1.55,0.21,3587.597
16.85,635.58,422.24,-1.84,-1.55,0.21,3597.607
16.85,635.58,422.21,-1.84,-1.55,0.21,3607.611
16.85,635.58,422.18,-1.84,-1.55,0.21,3618.5860000000002
16.84,635.59,422.15,-1.84,-1.55,0.22,3628.4900000000002
16.84,635.59,422.12,-1.84,-1.55,0.22,3637.588
16.83,635.59,422.08,-1.84,-1.55,0.22,3647.5879999999997
16.83,635.59,422.05,-1.84,-1.55,0.22,3657.596
16.83,635.59,422.02,-1.84,-1.55,0.22,3668.5
16.83,635.59,421.99,-1.84,-1.55,0.22,3677.586
16.83,635.59,421.96,-1.84,-1.55,0.22,3687.5860000000002
16.83,635.6,421.94,-1.85,-1.55,0.22,3697.59
16.83,635.6,421.91,-1.85,-1.55,0.22,3707.5930000000003
16.83,635.6,421.87,-1.85,-1.55,0.22,3718.5969999999998
16.83,635.59,421.85,-1.85,-1.55,0.22,3727.5879999999997
16.83,635.59,421.82,-1.85,-1.55,0.22,3737.593
16.83,635.59,421.79,-1.85,-1.55,0.22,3748.487
16.82,635.59,421.76,-1.85,-1.55,0.22,3757.596
16.82,635.59,421.74,-1.85,-1.55,0.22,3767.5879999999997
16.82,635.59,421.71,-1.85,-1.55,0.22,3777.589
16.82,635.59,421.68,-1.85,-1.55,0.23,3788.443
16.82,635.59,421.66,-1.85,-1.55,0.23,3798.4429999999998
16.82,635.59,421.63,-1.85,-1.55,0.23,3808.4739999999997
16.82,635.59,421.6,-1.85,-1.55,0.23,3818.597
16.83,635.59,421.58,-1.85,-1.55,0.23,3827.5899999999997
16.83,635.59,421.56,-1.85,-1.55,0.23,3837.6070000000004
16.82,635.59,421.53,-1.86,-1.55,0.23,3847.589
16.82,635.59,421.5,-1.86,-1.55,0.23,3859.5860000000002
16.83,635.59,421.47,-1.86,-1.55,0.23,3868.491
16.83,635.59,421.45,-1.86,-1.55,0.23,3877.593
16.83,635.58,421.43,-1.86,-1.55,0.23,3887.594
16.83,635.58,421.41,-1.86,-1.55,0.23,3898.485
16.83,635.58,421.38,-1.86,-1.55,0.23,3907.585
16.83,635.58,421.36,-1.86,-1.55,0.24,3918.482
16.83,635.58,421.34,-1.86,-1.55,0.24,3928.534
16.83,635.58,421.31,-1.86,-1.55,0.24,3937.59
16.83,635.58,421.29,-1.86,-1.55,0.24,3948.442
16.83,635.58,421.27,-1.86,-1.55,0.24,3958.485
16.83,635.58,421.24,-1.86,-1.55,0.24,3968.472
16.83,635.58,421.22,-1.87,-1.55,0.24,3978.442
16.83,635.57,421.18,-1.87,-1.55,0.24,3995.441
16.83,635.57,421.18,-1.87,-1.55,0.24,3997.455
16.83,635.57,421.15,-1.87,-1.55,0.24,4008.4429999999998
16.83,635.57,421.13,-1.87,-1.55,0.24,4018.601
16.83,635.57,421.11,-1.87,-1.55,0.24,4027.589
16.83,635.57,421.09,-1.87,-1.55,0.24,4038.4849999999997
16.83,635.56,421.07,-1.87,-1.55,0.24,4048.488
16.83,635.56,421.05,-1.87,-1.55,0.25,4058.44
16.83,635.56,421.02,-1.87,-1.55,0.25,4068.44
16.83,635.56,421.0,-1.87,-1.55,0.25,4078.4399999999996
16.83,635.56,420.98,-1.87,-1.55,0.25,4087.492
16.83,635.55,420.96,-1.87,-1.55,0.25,4097.531
16.83,635.55,420.94,-1.87,-1.55,0.25,4108.4839999999995
16.83,635.55,420.92,-1.88,-1.55,0.25,4118.44
16.83,635.55,420.9,-1.88,-1.55,0.25,4128.491999999999
16.83,635.55,420.88,-1.88,-1.55,0.25,4137.493
16.83,635.54,420.85,-1.88,-1.55,0.25,4150.558
16.83,635.54,420.83,-1.88,-1.55,0.25,4157.66
16.83,635.54,420.81,-1.88,-1.55,0.25,4168.57
16.83,635.54,420.78,-1.88,-1.55,0.25,4178.491
16.83,635.53,420.75,-1.88,-1.55,0.26,4187.502
16.83,635.53,420.71,-1.88,-1.55,0.26,4197.644
16.83,635.52,420.66,-1.88,-1.55,0.26,4207.512000000001
16.83,635.52,420.59,-1.89,-1.55,0.26,4218.655
16.83,635.51,420.53,-1.89,-1.55,0.26,4228.5380000000005
16.83,635.51,420.45,-1.89,-1.55,0.27,4237.497
16.83,635.5,420.36,-1.89,-1.55,0.27,4248.497
16.83,635.5,420.27,-1.9,-1.55,0.27,4257.643
16.83,635.5,420.18,-1.9,-1.55,0.27,4268.558
16.83,635.5,420.09,-1.9,-1.55,0.28,4278.496999999999
16.83,635.49,420.0,-1.91,-1.55,0.28,4287.5019999999995
16.83,635.5,419.92,-1.91,-1.55,0.28,4297.5380000000005
16.83,635.5,419.85,-1.91,-1.55,0.29,4308.496
16.83,635.5,419.79,-1.91,-1.55,0.29,4318.651
16.83,635.5,419.75,-1.91,-1.55,0.29,4328.496
16.83,635.51,419.72,-1.92,-1.55,0.29,4338.518
16.83,635.5,419.69,-1.92,-1.55,0.29,4348.639
16.83,635.5,419.68,-1.92,-1.55,0.29,4358.535
16.83,635.5,419.68,-1.92,-1.55,0.29,4368.539
