X,Y,Z,A,B,C,time
224.49,623.93,420.42,-1.93,-1.55,0.3,0.0
224.49,623.93,420.42,-1.93,-1.55,0.3,0.0
224.49,623.93,420.42,-1.93,-1.55,0.3,10.991000000000001
224.5,623.93,420.42,-1.93,-1.55,0.3,17.01
224.5,623.93,420.42,-1.93,-1.55,0.3,27.022000000000002
224.5,623.93,420.41,-1.93,-1.55,0.3,37.016
224.5,623.93,420.41,-1.93,-1.55,0.3,46.968999999999994
224.5,623.93,420.41,-1.93,-1.55,0.3,57.018
224.5,623.93,420.42,-1.93,-1.55,0.3,67.00399999999999
224.5,623.93,420.42,-1.92,-1.55,0.3,77.003
224.5,623.93,420.42,-1.92,-1.55,0.3,101.96
224.5,623.93,420.42,-1.92,-1.55,0.3,103.961
224.5,623.93,420.42,-1.92,-1.55,0.3,106.996
224.5,623.93,420.42,-1.92,-1.55,0.3,130.997
224.5,623.93,420.42,-1.92,-1.55,0.3,133.00300000000001
224.5,623.93,420.42,-1.92,-1.55,0.3,137.001
224.5,623.93,420.42,-1.92,-1.55,0.3,147.00199999999998
224.5,623.93,420.42,-1.92,-1.55,0.3,163.002
224.5,623.93,420.42,-1.92,-1.55,0.3,166.996
224.5,623.93,420.42,-1.92,-1.55,0.3,177.957
224.5,623.93,420.42,-1.92,-1.55,0.3,187.107
224.5,623.93,420.42,-1.92,-1.55,0.3,197.114
224.5,623.93,420.42,-1.92,-1.55,0.3,207.11599999999999
224.5,623.93,420.42,-1.92,-1.55,0.3,217.979
224.5,623.93,420.41,-1.92,-1.55,0.3,226.981
224.5,623.93,420.41,-1.92,-1.55,0.3,240.14
224.5,623.93,420.41,-1.92,-1.55,0.3,246.96
224.5,623.93,420.41,-1.92,-1.55,0.3,257.109
224.5,623.93,420.41,-1.92,-1.55,0.3,268.036
224.5,623.93,420.41,-1.92,-1.55,0.3,278.009
224.5,623.93,420.41,-1.92,-1.55,0.3,286.97
