F,G,time
"[-92.78, -2.43, 0.1]","[-0.16, -5.62, 0.94]",1683.177
"[-92.79, -2.42, 0.1]","[-0.17, -5.62, 0.94]",1693.1750000000002
"[-92.79, -2.41, 0.1]","[-0.16, -5.62, 0.94]",1703.006
"[-92.78, -2.4, 0.1]","[-0.16, -5.62, 0.94]",1713.005
"[-92.8, -2.4, 0.09]","[-0.17, -5.62, 0.94]",1723.037
"[-92.8, -2.41, 0.09]","[-0.16, -5.62, 0.94]",1733.0030000000002
"[-92.79, -2.43, 0.11]","[-0.17, -5.61, 0.94]",1744.038
"[-92.81, -2.41, 0.12]","[-0.16, -5.62, 0.94]",1753.036
"[-92.83, -2.44, 0.11]","[-0.17, -5.62, 0.94]",1763.037
"[-92.79, -2.44, 0.12]","[-0.17, -5.61, 0.95]",1773.013
"[-92.8, -2.41, 0.09]","[-0.16, -5.62, 0.94]",1783.0040000000001
"[-92.84, -2.43, 0.1]","[-0.17, -5.62, 0.94]",1793.037
"[-92.79, -2.43, 0.1]","[-0.17, -5.61, 0.94]",1803.037
"[-92.8, -2.42, 0.1]","[-0.17, -5.61, 0.94]",1813.036
"[-92.81, -2.43, 0.09]","[-0.17, -5.62, 0.94]",1823.0040000000001
"[-92.83, -2.41, 0.08]","[-0.17, -5.62, 0.94]",1833.036
"[-92.81, -2.4, 0.09]","[-0.17, -5.62, 0.95]",1844.039
"[-92.83, -2.43, 0.08]","[-0.17, -5.62, 0.94]",1853.002
"[-92.83, -2.43, 0.11]","[-0.17, -5.62, 0.94]",1863.037
"[-92.81, -2.43, 0.12]","[-0.17, -5.61, 0.95]",1873.038
"[-92.81, -2.43, 0.11]","[-0.17, -5.62, 0.94]",1883.0610000000001
"[-92.82, -2.43, 0.1]","[-0.17, -5.61, 0.94]",1893.048
"[-92.81, -2.43, 0.09]","[-0.17, -5.62, 0.94]",1903.052
"[-92.8, -2.44, 0.1]","[-0.17, -5.61, 0.94]",1915.1609999999998
"[-92.83, -2.42, 0.09]","[-0.17, -5.61, 0.94]",1923.155
"[-92.81, -2.41, 0.08]","[-0.16, -5.61, 0.94]",1933.0620000000001
"[-92.81, -2.44, 0.1]","[-0.17, -5.61, 0.95]",1944.221
"[-92.78, -2.44, 0.11]","[-0.17, -5.61, 0.94]",1953.215
"[-92.84, -2.45, 0.08]","[-0.17, -5.61, 0.94]",1963.221
"[-92.82, -2.44, 0.08]","[-0.17, -5.61, 0.95]",1973.2240000000002
"[-92.82, -2.41, 0.08]","[-0.16, -5.62, 0.95]",1983.175
"[-92.82, -2.42, 0.09]","[-0.17, -5.61, 0.94]",1993.109
"[-92.82, -2.41, 0.09]","[-0.17, -5.61, 0.94]",2003.1629999999998
"[-92.79, -2.43, 0.11]","[-0.17, -5.61, 0.94]",2013.229
"[-92.83, -2.44, 0.11]","[-0.17, -5.61, 0.95]",2024.1609999999998
"[-92.8, -2.41, 0.08]","[-0.17, -5.61, 0.94]",2033.235
"[-92.82, -2.45, 0.1]","[-0.17, -5.61, 0.94]",2044.2140000000002
"[-92.82, -2.44, 0.1]","[-0.17, -5.61, 0.94]",2053.234
"[-92.8, -2.46, 0.1]","[-0.17, -5.61, 0.94]",2063.235
"[-92.83, -2.44, 0.08]","[-0.17, -5.61, 0.95]",2073.0499999999997
"[-92.82, -2.45, 0.08]","[-0.17, -5.61, 0.95]",2083.2329999999997
"[-92.81, -2.44, 0.08]","[-0.17, -5.6, 0.95]",2093.053
"[-92.76, -2.46, 0.1]","[-0.17, -5.6, 0.95]",2103.239
"[-92.73, -2.44, 0.07]","[-0.17, -5.6, 0.94]",2113.233
"[-92.76, -2.46, 0.06]","[-0.17, -5.6, 0.94]",2123.2329999999997
"[-92.75, -2.43, 0.05]","[-0.17, -5.6, 0.94]",2133.238
"[-92.73, -2.44, 0.06]","[-0.17, -5.6, 0.94]",2144.226
"[-92.73, -2.45, 0.06]","[-0.18, -5.6, 0.93]",2153.234
"[-92.76, -2.38, 0.05]","[-0.17, -5.6, 0.93]",2163.233
"[-92.78, -2.37, 0.05]","[-0.18, -5.6, 0.93]",2173.233
"[-92.74, -2.38, 0.07]","[-0.17, -5.6, 0.93]",2183.239
"[-92.76, -2.39, 0.08]","[-0.18, -5.6, 0.93]",2195.233
"[-92.72, -2.36, 0.08]","[-0.17, -5.6, 0.93]",2203.232
"[-92.74, -2.37, 0.08]","[-0.17, -5.6, 0.93]",2213.234
"[-92.74, -2.38, 0.05]","[-0.18, -5.6, 0.93]",2223.238
"[-92.71, -2.4, 0.06]","[-0.17, -5.6, 0.92]",2233.235
"[-92.71, -2.43, 0.05]","[-0.17, -5.6, 0.93]",2244.174
"[-92.68, -2.44, 0.06]","[-0.17, -5.6, 0.92]",2253.218
"[-92.71, -2.44, 0.05]","[-0.17, -5.6, 0.92]",2263.1440000000002
"[-92.73, -2.41, 0.04]","[-0.17, -5.6, 0.92]",2273.222
"[-92.73, -2.39, 0.04]","[-0.17, -5.6, 0.92]",2284.232
"[-92.72, -2.41, 0.04]","[-0.18, -5.6, 0.92]",2293.0480000000002
"[-92.73, -2.38, 0.07]","[-0.17, -5.6, 0.92]",2303.217
"[-92.75, -2.38, 0.09]","[-0.18, -5.6, 0.92]",2313.2169999999996
"[-92.78, -2.41, 0.11]","[-0.17, -5.6, 0.93]",2323.1639999999998
"[-92.75, -2.36, 0.09]","[-0.17, -5.6, 0.92]",2333.224
"[-92.73, -2.38, 0.1]","[-0.18, -5.6, 0.92]",2344.1510000000003
"[-92.76, -2.39, 0.09]","[-0.17, -5.6, 0.92]",2353.2380000000003
"[-92.76, -2.39, 0.07]","[-0.18, -5.6, 0.92]",2363.261
"[-92.75, -2.41, 0.05]","[-0.18, -5.6, 0.92]",2373.234
"[-92.71, -2.41, 0.08]","[-0.17, -5.6, 0.92]",2383.242
"[-92.72, -2.4, 0.06]","[-0.18, -5.58, 0.93]",2393.0539999999996
"[-92.7, -2.42, 0.06]","[-0.17, -5.59, 0.93]",2403.233
"[-92.72, -2.48, 0.05]","[-0.18, -5.58, 0.93]",2413.2380000000003
"[-92.64, -2.53, 0.07]","[-0.19, -5.59, 0.93]",2423.232
"[-92.7, -2.48, 0.03]","[-0.19, -5.57, 0.94]",2433.2349999999997
"[-92.69, -2.59, -0.02]","[-0.18, -5.57, 0.96]",2444.195
"[-92.59, -2.54, -0.18]","[-0.12, -5.58, 0.96]",2453.239
"[-92.37, -2.86, -0.36]","[-0.22, -5.54, 1.06]",2463.234
"[-92.18, -3.01, -0.28]","[-0.21, -5.57, 0.97]",2475.234
"[-92.16, -2.98, 0.5]","[-0.16, -5.62, 0.74]",2483.234
"[-92.57, -2.54, 0.7]","[-0.39, -5.52, 0.73]",2493.055
"[-92.87, -2.03, 0.27]","[-0.36, -5.61, 0.82]",2503.234
"[-93.62, -2.29, -0.05]","[-0.22, -5.57, 0.9]",2513.232
"[-94.03, -2.31, 0.19]","[-0.21, -5.62, 0.93]",2523.234
"[-94.41, -1.94, 0.34]","[-0.22, -5.59, 0.85]",2533.238
"[-94.18, -1.91, 0.17]","[-0.25, -5.59, 0.89]",2544.173
"[-93.84, -2.14, -0.13]","[-0.27, -5.6, 0.95]",2553.235
"[-93.25, -2.3, -0.13]","[-0.26, -5.58, 0.87]",2563.234
"[-92.67, -2.43, 0.14]","[-0.29, -5.57, 0.82]",2573.238
"[-92.26, -2.65, 0.06]","[-0.26, -5.53, 0.85]",2583.235
"[-92.01, -3.19, -0.31]","[-0.2, -5.56, 0.89]",2593.063
"[-92.08, -3.45, -0.47]","[-0.21, -5.56, 0.89]",2603.2320000000004
"[-92.36, -2.99, -0.14]","[-0.26, -5.58, 0.84]",2613.238
"[-92.88, -2.78, 0.29]","[-0.29, -5.55, 0.83]",2623.251
"[-93.36, -2.73, 0.47]","[-0.26, -5.56, 0.87]",2633.234
"[-93.82, -2.62, 0.55]","[-0.23, -5.57, 0.89]",2644.13
"[-94.11, -2.35, 0.68]","[-0.22, -5.58, 0.89]",2656.113
"[-94.15, -2.12, 0.58]","[-0.22, -5.58, 0.91]",2665.0879999999997
"[-93.98, -2.05, 0.32]","[-0.24, -5.6, 0.92]",2673.2360000000003
"[-93.59, -2.09, 0.05]","[-0.24, -5.61, 0.9]",2683.228
"[-92.14, -2.77, -0.18]","[-0.25, -5.55, 0.88]",2725.244
"[-92.19, -2.73, -0.14]","[-0.26, -5.55, 0.88]",2727.239
"[-92.17, -2.72, -0.12]","[-0.26, -5.54, 0.87]",2729.184
"[-92.28, -2.73, -0.06]","[-0.26, -5.54, 0.87]",2731.25
"[-92.24, -2.72, 0.0]","[-0.26, -5.54, 0.87]",2733.2329999999997
"[-92.61, -2.73, 0.19]","[-0.26, -5.53, 0.86]",2745.235
"[-93.05, -2.85, 0.12]","[-0.27, -5.53, 0.87]",2756.055
"[-93.49, -2.88, 0.04]","[-0.26, -5.55, 0.88]",2765.2329999999997
"[-93.82, -2.79, 0.22]","[-0.25, -5.55, 0.89]",2777.082
"[-93.96, -2.52, 0.47]","[-0.24, -5.55, 0.88]",2805.047
"[-93.4, -2.31, -0.01]","[-0.23, -5.57, 0.9]",2807.047
"[-93.32, -2.3, -0.06]","[-0.23, -5.57, 0.91]",2809.0519999999997
"[-93.07, -2.31, -0.15]","[-0.22, -5.57, 0.91]",2815.232
"[-92.68, -2.3, -0.27]","[-0.22, -5.56, 0.91]",2823.235
"[-92.26, -2.36, -0.41]","[-0.21, -5.56, 0.9]",2833.234
"[-92.07, -2.46, -0.51]","[-0.22, -5.56, 0.9]",2844.156
"[-92.09, -2.51, -0.38]","[-0.22, -5.55, 0.9]",2853.234
"[-92.35, -2.62, -0.1]","[-0.22, -5.54, 0.9]",2863.232
"[-92.79, -2.74, 0.07]","[-0.23, -5.53, 0.9]",2873.234
"[-93.23, -2.83, 0.15]","[-0.22, -5.54, 0.91]",2883.2360000000003
"[-93.61, -2.83, 0.24]","[-0.23, -5.55, 0.91]",2893.221
"[-93.84, -2.7, 0.34]","[-0.23, -5.56, 0.91]",2903.243
"[-93.86, -2.57, 0.32]","[-0.24, -5.57, 0.91]",2913.2349999999997
"[-93.64, -2.47, 0.24]","[-0.25, -5.58, 0.91]",2923.232
"[-93.32, -2.35, 0.13]","[-0.24, -5.58, 0.9]",2933.217
"[-92.9, -2.31, 0.07]","[-0.23, -5.57, 0.9]",2944.125
"[-92.48, -2.29, -0.05]","[-0.23, -5.57, 0.9]",2953.2349999999997
"[-92.35, -2.32, -0.17]","[-0.23, -5.57, 0.9]",2963.235
"[-92.34, -2.4, -0.23]","[-0.23, -5.57, 0.9]",2973.233
"[-92.47, -2.47, -0.12]","[-0.23, -5.56, 0.89]",2983.235
"[-92.76, -2.57, 0.04]","[-0.24, -5.55, 0.89]",2993.214
"[-93.15, -2.67, 0.17]","[-0.23, -5.56, 0.9]",3003.234
"[-93.48, -2.72, 0.34]","[-0.23, -5.56, 0.9]",3013.242
"[-93.71, -2.73, 0.47]","[-0.24, -5.56, 0.89]",3023.234
"[-93.77, -2.71, 0.43]","[-0.25, -5.56, 0.89]",3035.2329999999997
"[-93.71, -2.68, 0.35]","[-0.24, -5.57, 0.9]",3044.145
"[-93.47, -2.58, 0.22]","[-0.23, -5.58, 0.9]",3053.233
"[-93.1, -2.5, 0.08]","[-0.23, -5.57, 0.9]",3063.239
"[-92.71, -2.44, -0.1]","[-0.23, -5.57, 0.9]",3073.235
"[-92.39, -2.41, -0.21]","[-0.23, -5.56, 0.9]",3083.234
"[-92.29, -2.41, -0.27]","[-0.23, -5.55, 0.9]",3093.224
"[-92.33, -2.4, -0.21]","[-0.23, -5.56, 0.9]",3103.2380000000003
"[-92.62, -2.47, -0.12]","[-0.23, -5.55, 0.9]",3113.234
"[-92.93, -2.54, -0.0]","[-0.23, -5.55, 0.9]",3123.234
"[-93.28, -2.6, 0.09]","[-0.23, -5.55, 0.9]",3133.212
"[-93.55, -2.68, 0.2]","[-0.24, -5.55, 0.9]",3143.228
"[-93.67, -2.69, 0.29]","[-0.24, -5.56, 0.9]",3153.23
"[-93.65, -2.69, 0.31]","[-0.24, -5.54, 0.9]",3163.233
"[-93.62, -2.59, 0.21]","[-0.22, -5.45, 0.9]",3173.243
"[-93.29, -2.25, 0.31]","[-0.17, -5.2, 0.87]",3183.2349999999997
"[-91.72, -1.81, 0.66]","[-0.12, -4.95, 0.83]",3193.24
"[-87.69, -1.61, 0.54]","[-0.12, -4.74, 0.79]",3203.2470000000003
"[-82.1, -1.94, -1.2]","[-0.16, -4.95, 0.76]",3213.221
"[-79.44, -2.89, -4.03]","[-0.2, -4.6, 0.71]",3223.231
"[-72.4, -2.83, -2.48]","[-0.21, -3.82, 0.6]",3233.241
"[-69.8, -2.51, -2.01]","[-0.19, -3.53, 0.55]",3244.227
"[-72.09, -2.15, -1.38]","[-0.19, -3.57, 0.57]",3253.234
"[-72.66, -2.4, -0.19]","[-0.15, -3.57, 0.58]",3263.2340000000004
"[-72.5, -2.86, 1.05]","[-0.18, -3.68, 0.6]",3273.234
"[-72.48, -3.05, 1.92]","[-0.21, -3.68, 0.58]",3283.2340000000004
"[-74.25, -3.34, 1.09]","[-0.23, -3.73, 0.58]",3293.0510000000004
"[-76.73, -3.76, -0.43]","[-0.21, -3.98, 0.65]",3303.085
"[-79.0, -3.51, -0.15]","[-0.16, -4.36, 0.73]",3316.047
"[-81.53, -3.79, 0.2]","[-0.39, -4.62, 0.76]",3323.233
"[-95.01, -1.51, 0.09]","[-0.58, -3.31, 0.46]",3333.2329999999997
"[-100.06, -2.29, -5.52]","[-0.0, -3.11, 0.32]",3344.128
"[-92.38, -2.47, -3.42]","[-0.27, -3.49, 0.62]",3353.2320000000004
"[-74.62, 1.65, -1.18]","[-0.28, -2.88, 0.35]",3363.232
"[-55.45, 2.5, -1.04]","[-0.48, -2.16, 0.21]",3373.227
"[-48.55, 2.27, -1.92]","[-0.65, -1.44, 0.11]",3383.2290000000003
"[-44.28, 1.7, -5.92]","[-0.71, -1.36, 0.02]",3393.2540000000004
"[-46.95, 0.36, -6.05]","[-0.7, -1.41, 0.16]",3403.2369999999996
