time,depth,torque,angle,angle_velocity,angle_acceleration
0.01,46.9375,-1.8460811376571655,-5449.18994140625,0.0,-171.661376953125
0.021681,46.98611068725586,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.033,46.98611068725586,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,0.0
0.045,46.97916793823242,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.057,47.0,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.073002,47.0,-1.8460811376571655,-5449.18994140625,0.0,0.0
0.085131,46.90972137451172,-1.8460811376571655,-5449.18994140625,0.0,0.0
0.097138,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.109031,46.91666793823242,-1.8460811376571655,-5449.18994140625,0.0858306884765625,-171.661376953125
0.121005,46.97916793823242,-1.8460811376571655,-5449.18994140625,0.0858306884765625,171.661376953125
0.133202,46.91666793823242,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,-171.661376953125
0.146184,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0858306884765625,85.8306884765625
0.158196,46.97222137451172,-1.8460811376571655,-5449.18994140625,0.0,257.4920654296875
0.170167,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0858306884765625,85.8306884765625
0.183197,46.93055725097656,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,0.0
0.195051,46.91666793823242,-1.8460811376571655,-5449.18994140625,0.0,-171.661376953125
0.208193,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.220182,46.94444274902344,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,85.8306884765625
0.233004,46.96527862548828,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,171.661376953125
0.246197,46.90277862548828,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.258192,46.97916793823242,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.27118,46.91666793823242,-1.8460811376571655,-5449.18994140625,0.0,0.0
0.284194,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0,-171.661376953125
0.297182,46.94444274902344,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,-171.661376953125
0.309201,47.0,-1.8460811376571655,-5449.18994140625,-0.171661376953125,-171.661376953125
0.321182,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.334208,46.93055725097656,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,-257.4920654296875
0.346019,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0858306884765625,0.0
0.359196,46.97222137451172,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.37118,46.97222137451172,-1.8460811376571655,-5449.18994140625,0.0,0.0
0.383036,46.97222137451172,-1.8460811376571655,-5449.18994140625,0.0,-171.661376953125
0.3972,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.411191,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.171661376953125,-85.8306884765625
0.423005,46.9375,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.435181,46.95138931274414,-1.8460811376571655,-5449.18994140625,0.0,0.0
0.447191,46.98611068725586,-1.8460811376571655,-5449.18994140625,0.0858306884765625,171.661376953125
0.459184,47.01388931274414,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,0.0
0.471006,46.9375,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.483005,46.98611068725586,-1.8460811376571655,-5449.18994140625,0.0,171.661376953125
0.496318,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0858306884765625,171.661376953125
0.508309,46.98611068725586,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,85.8306884765625
0.520301,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.532307,46.97222137451172,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,85.8306884765625
0.544306,46.9375,-1.8460811376571655,-5449.18994140625,0.0858306884765625,85.8306884765625
0.558452,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.0858306884765625,85.8306884765625
0.570307,46.97222137451172,-1.8460811376571655,-5449.18994140625,0.0,-171.661376953125
0.583306,46.94444274902344,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,85.8306884765625
0.594306,47.0,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.606455,46.9375,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,85.8306884765625
0.618319,46.9375,-1.8460811376571655,-5449.18994140625,0.0858306884765625,85.8306884765625
0.631306,46.93055725097656,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,257.4920654296875
0.644316,46.98611068725586,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,0.0
0.656306,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
0.672465,46.96527862548828,-1.8460811376571655,-5449.18994140625,0.0858306884765625,171.661376953125
0.685453,46.95138931274414,-1.8460811376571655,-5449.18994140625,0.0858306884765625,-171.661376953125
0.697306,47.0,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.711306,47.0,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,-85.8306884765625
0.72632,46.95138931274414,-1.8460811376571655,-5449.18994140625,0.0,-85.8306884765625
0.738325,46.97916793823242,-1.8460811376571655,-5449.18994140625,0.0,171.661376953125
0.750452,46.97916793823242,-1.8460811376571655,-5449.18994140625,0.0,0.0
0.76633,46.97222137451172,-1.8460811376571655,-5449.18994140625,0.0858306884765625,0.0
0.778314,46.91666793823242,-1.8460811376571655,-5449.18994140625,-0.0858306884765625,85.8306884765625
0.791318,46.93055725097656,-1.8460811376571655,-5449.18994140625,0.0,-171.661376953125
0.804342,46.94444274902344,-1.8460811376571655,-5449.18994140625,0.0,85.8306884765625
