X,Y,Z,A,B,C,time
-36.55,612.21,418.77,-1.93,-1.55,0.3,2549.964
-36.55,612.21,418.77,-1.93,-1.55,0.3,2559.956
-36.55,612.21,418.77,-1.93,-1.55,0.3,2569.07
-36.55,612.21,418.77,-1.93,-1.55,0.3,2579.063
-36.55,612.21,418.77,-1.93,-1.55,0.3,2589.9610000000002
-36.55,612.21,418.77,-1.93,-1.55,0.3,2599.07
-36.55,612.21,418.77,-1.93,-1.55,0.3,2609.967
-36.54,612.21,418.77,-1.93,-1.55,0.3,2619.063
-36.54,612.21,418.77,-1.93,-1.55,0.3,2629.069
-36.54,612.21,418.77,-1.93,-1.55,0.3,2638.9230000000002
-36.55,612.21,418.77,-1.93,-1.55,0.3,2649.07
-36.55,612.21,418.77,-1.93,-1.55,0.3,2658.919
-36.55,612.21,418.78,-1.93,-1.55,0.3,2669.966
-36.55,612.21,418.78,-1.93,-1.55,0.3,2679.065
-36.55,612.21,418.77,-1.93,-1.55,0.3,2691.9460000000004
-36.55,612.21,418.77,-1.93,-1.55,0.3,2699.065
-36.55,612.21,418.77,-1.93,-1.55,0.3,2708.922
-36.55,612.21,418.77,-1.93,-1.55,0.3,2719.0699999999997
-36.55,612.21,418.77,-1.93,-1.55,0.3,2729.97
-36.55,612.21,418.77,-1.93,-1.55,0.3,2739.064
-36.55,612.21,418.77,-1.93,-1.55,0.3,2750.0330000000004
-36.55,612.21,418.77,-1.93,-1.55,0.3,2758.924
-36.55,612.21,418.78,-1.93,-1.55,0.3,2769.076
-36.55,612.21,418.78,-1.92,-1.55,0.3,2779.013
-36.55,612.21,418.78,-1.92,-1.55,0.3,2790.044
-36.55,612.21,418.78,-1.92,-1.55,0.3,2799.068
-36.55,612.21,418.78,-1.92,-1.55,0.3,2809.923
-36.55,612.21,418.78,-1.92,-1.55,0.3,2819.069
-36.55,612.21,418.78,-1.92,-1.55,0.3,2829.071
-36.55,612.21,418.78,-1.92,-1.55,0.3,2839.0119999999997
-36.55,612.21,418.78,-1.93,-1.55,0.3,2849.977
-36.55,612.21,418.78,-1.93,-1.55,0.3,2858.924
-36.55,612.21,418.78,-1.93,-1.55,0.3,2869.0730000000003
-36.55,612.21,418.78,-1.92,-1.55,0.3,2879.944
-36.55,612.21,418.78,-1.92,-1.55,0.3,2889.0769999999998
-36.55,612.21,418.78,-1.92,-1.55,0.3,2898.964
-36.55,612.21,418.78,-1.92,-1.55,0.3,2910.004
-36.55,612.21,418.78,-1.92,-1.55,0.3,2919.0809999999997
-36.55,612.21,418.78,-1.92,-1.55,0.3,2929.086
-36.55,612.21,418.78,-1.92,-1.55,0.3,2939.063
-36.55,612.21,418.78,-1.92,-1.55,0.3,2948.9649999999997
-36.55,612.21,418.78,-1.92,-1.55,0.3,2958.926
-36.55,612.21,418.78,-1.92,-1.55,0.3,2969.964
-36.55,612.21,418.78,-1.92,-1.55,0.3,2979.0640000000003
-36.55,612.21,418.78,-1.92,-1.55,0.3,2990.051
-36.55,612.21,418.78,-1.92,-1.55,0.3,2999.067
-36.55,612.21,418.78,-1.92,-1.55,0.3,3008.9269999999997
-36.55,612.21,418.78,-1.92,-1.55,0.3,3018.965
-36.55,612.21,418.78,-1.92,-1.55,0.3,3029.9610000000002
-36.55,612.21,418.78,-1.92,-1.55,0.3,3040.0
-36.55,612.21,418.78,-1.92,-1.55,0.3,3049.066
-36.55,612.21,418.78,-1.92,-1.55,0.3,3058.926
-36.55,612.21,418.78,-1.92,-1.55,0.3,3069.0750000000003
-36.55,612.21,418.78,-1.92,-1.55,0.3,3079.0130000000004
-36.55,612.21,418.78,-1.92,-1.55,0.3,3089.976
-36.55,612.21,418.78,-1.92,-1.55,0.3,3099.069
-36.55,612.21,418.78,-1.92,-1.55,0.3,3108.9359999999997
-36.55,612.21,418.78,-1.92,-1.55,0.3,3118.931
-36.55,612.21,418.78,-1.92,-1.55,0.3,3129.064
-36.55,612.21,418.78,-1.92,-1.55,0.3,3138.964
-36.55,612.21,418.78,-1.92,-1.55,0.3,3149.966
-36.55,612.21,418.78,-1.92,-1.55,0.3,3158.92
-36.55,612.21,418.78,-1.92,-1.55,0.3,3169.056
-36.55,612.21,418.78,-1.92,-1.55,0.3,3179.069
-36.55,612.21,418.79,-1.92,-1.55,0.3,3189.067
-36.55,612.22,418.83,-1.92,-1.55,0.29,3199.0750000000003
-36.54,612.24,418.95,-1.91,-1.55,0.29,3210.029
-36.54,612.25,419.17,-1.9,-1.55,0.27,3218.919
-36.54,612.3,419.47,-1.88,-1.55,0.26,3229.0679999999998
-36.54,612.34,419.76,-1.87,-1.55,0.24,3239.0699999999997
-36.54,612.39,420.04,-1.86,-1.55,0.23,3249.063
-36.55,612.44,420.27,-1.85,-1.55,0.22,3258.922
-36.56,612.5,420.52,-1.84,-1.55,0.22,3269.959
-36.56,612.54,420.71,-1.83,-1.55,0.21,3279.074
-36.57,612.58,420.86,-1.83,-1.55,0.2,3291.9269999999997
-36.57,612.58,420.89,-1.83,-1.55,0.2,3299.0620000000004
-36.57,612.58,420.85,-1.83,-1.55,0.21,3308.928
-36.57,612.55,420.75,-1.84,-1.55,0.21,3318.973
-36.58,612.51,420.49,-1.85,-1.55,0.22,3329.967
-36.57,612.45,420.17,-1.87,-1.55,0.25,3339.065
-36.48,612.45,419.92,-1.89,-1.55,0.26,3349.965
-36.33,612.55,420.01,-1.87,-1.55,0.25,3359.967
-36.25,612.63,420.35,-1.86,-1.55,0.24,3369.065
-36.25,612.67,420.76,-1.84,-1.55,0.22,3379.03
-36.17,612.73,421.22,-1.83,-1.55,0.2,3390.069
-36.12,612.75,421.47,-1.82,-1.55,0.19,3399.0710000000004
-36.15,612.73,421.66,-1.81,-1.55,0.19,3409.056
-36.18,612.74,421.8,-1.81,-1.55,0.18,3419.074
-36.17,612.77,421.93,-1.8,-1.55,0.18,3429.067
-36.19,612.78,422.02,-1.8,-1.55,0.17,3438.97
-36.25,612.79,422.15,-1.8,-1.55,0.17,3449.976
-36.3,612.82,422.27,-1.79,-1.55,0.16,3458.92
-36.31,612.82,422.35,-1.79,-1.55,0.16,3469.0660000000003
-36.3,612.81,422.39,-1.79,-1.55,0.16,3479.072
-36.3,612.8,422.41,-1.79,-1.55,0.16,3489.065
-36.31,612.8,422.4,-1.79,-1.55,0.16,3498.9150000000004
-36.32,612.8,422.37,-1.79,-1.55,0.16,3509.919
-36.34,612.79,422.33,-1.79,-1.55,0.16,3519.918
-36.36,612.79,422.27,-1.79,-1.55,0.17,3529.9649999999997
-36.38,612.78,422.22,-1.79,-1.55,0.17,3539.0679999999998
-36.39,612.76,422.18,-1.79,-1.55,0.17,3549.0629999999996
-36.4,612.76,422.15,-1.8,-1.55,0.17,3559.036
-36.42,612.76,422.11,-1.8,-1.55,0.17,3569.96
-36.44,612.76,422.08,-1.8,-1.55,0.17,3579.065
-36.44,612.76,422.03,-1.8,-1.55,0.17,3591.919
-36.44,612.76,421.99,-1.8,-1.55,0.17,3600.074
-36.45,612.75,421.95,-1.8,-1.55,0.17,3609.073
-36.45,612.75,421.92,-1.8,-1.55,0.17,3619.079
-36.46,612.75,421.88,-1.8,-1.55,0.18,3629.966
-36.46,612.74,421.85,-1.8,-1.55,0.18,3639.065
-36.47,612.74,421.81,-1.8,-1.55,0.18,3649.0640000000003
-36.48,612.73,421.77,-1.8,-1.55,0.18,3659.0699999999997
-36.49,612.73,421.73,-1.81,-1.55,0.18,3669.072
-36.5,612.73,421.7,-1.81,-1.55,0.18,3679.071
-36.51,612.72,421.67,-1.81,-1.55,0.18,3690.0750000000003
-36.51,612.71,421.63,-1.81,-1.55,0.18,3698.962
-36.52,612.71,421.6,-1.81,-1.55,0.18,3709.071
-36.52,612.7,421.56,-1.81,-1.55,0.18,3719.084
-36.52,612.7,421.53,-1.81,-1.55,0.19,3729.065
-36.52,612.7,421.49,-1.81,-1.55,0.19,3738.98
-36.53,612.69,421.43,-1.81,-1.55,0.19,3757.022
-36.53,612.69,421.42,-1.81,-1.55,0.19,3758.9579999999996
-36.53,612.68,421.39,-1.82,-1.55,0.19,3769.075
-36.53,612.68,421.35,-1.82,-1.55,0.19,3779.076
-36.53,612.67,421.32,-1.82,-1.55,0.19,3789.063
-36.53,612.67,421.29,-1.82,-1.55,0.19,3799.039
-36.53,612.66,421.26,-1.82,-1.55,0.19,3809.962
-36.53,612.65,421.22,-1.82,-1.55,0.2,3819.065
-36.53,612.65,421.19,-1.82,-1.55,0.2,3829.067
-36.53,612.65,421.16,-1.82,-1.55,0.2,3839.969
-36.53,612.64,421.12,-1.82,-1.55,0.2,3849.065
-36.53,612.63,421.09,-1.83,-1.55,0.2,3859.038
-36.53,612.63,421.06,-1.83,-1.55,0.2,3870.037
-36.52,612.62,421.03,-1.83,-1.55,0.2,3879.067
-36.52,612.62,420.99,-1.83,-1.55,0.2,3891.922
-36.52,612.61,420.97,-1.83,-1.55,0.21,3899.07
-36.52,612.61,420.93,-1.83,-1.55,0.21,3909.073
-36.52,612.6,420.9,-1.83,-1.55,0.21,3919.003
-36.52,612.59,420.85,-1.84,-1.55,0.21,3929.9629999999997
-36.52,612.58,420.79,-1.84,-1.55,0.21,3939.063
-36.52,612.57,420.72,-1.84,-1.55,0.22,3949.062
-36.52,612.55,420.62,-1.85,-1.55,0.22,3959.07
-36.52,612.53,420.5,-1.85,-1.55,0.22,3969.0660000000003
-36.52,612.51,420.38,-1.86,-1.55,0.23,3979.032
-36.52,612.49,420.24,-1.86,-1.55,0.24,3990.031
-36.52,612.47,420.13,-1.87,-1.55,0.24,3999.961
-36.52,612.47,420.06,-1.87,-1.55,0.24,4009.9669999999996
-36.53,612.46,420.02,-1.87,-1.55,0.24,4018.959
-36.53,612.46,419.99,-1.87,-1.55,0.25,4028.917
-36.54,612.45,419.98,-1.87,-1.55,0.25,4038.934
-36.55,612.45,419.96,-1.87,-1.55,0.25,4048.919
-36.55,612.45,419.95,-1.87,-1.55,0.25,4058.9539999999997
-36.55,612.44,419.93,-1.87,-1.55,0.25,4068.9500000000003
-36.55,612.44,419.92,-1.87,-1.55,0.25,4078.9169999999995
-36.55,612.44,419.9,-1.88,-1.55,0.25,4088.922
-36.55,612.44,419.89,-1.88,-1.55,0.25,4101.9490000000005
-36.55,612.44,419.87,-1.88,-1.55,0.25,4109.915
-36.54,612.43,419.85,-1.88,-1.55,0.25,4118.915999999999
-36.54,612.43,419.84,-1.88,-1.55,0.25,4129.928
-36.54,612.42,419.82,-1.88,-1.55,0.25,4138.9529999999995
-36.54,612.42,419.8,-1.88,-1.55,0.25,4148.95
-36.54,612.42,419.78,-1.88,-1.55,0.26,4158.973
-36.54,612.41,419.74,-1.88,-1.55,0.26,4169.927000000001
-36.54,612.4,419.7,-1.89,-1.55,0.26,4178.950000000001
-36.54,612.38,419.63,-1.89,-1.55,0.27,4191.947
-36.54,612.36,419.53,-1.9,-1.55,0.27,4198.95
-36.53,612.34,419.43,-1.9,-1.55,0.28,4208.951
-36.53,612.32,419.32,-1.91,-1.55,0.28,4218.982999999999
-36.53,612.3,419.18,-1.92,-1.55,0.29,4230.012000000001
-36.52,612.28,419.05,-1.92,-1.55,0.3,4239.947
