F,G,time
"[-93.33, -2.45, -0.55]","[-0.05, -5.43, 0.89]",687.2289999999999
"[-93.3, -2.46, -0.56]","[-0.06, -5.43, 0.89]",697.058
"[-93.32, -2.45, -0.56]","[-0.06, -5.43, 0.89]",707.219
"[-93.27, -2.49, -0.56]","[-0.06, -5.43, 0.89]",717.2349999999999
"[-93.26, -2.46, -0.55]","[-0.07, -5.43, 0.89]",727.226
"[-93.28, -2.48, -0.54]","[-0.06, -5.43, 0.88]",737.228
"[-93.28, -2.47, -0.55]","[-0.07, -5.43, 0.88]",747.0740000000001
"[-93.34, -2.49, -0.54]","[-0.07, -5.43, 0.88]",758.216
"[-93.36, -2.46, -0.53]","[-0.07, -5.43, 0.88]",767.2339999999999
"[-93.31, -2.48, -0.5]","[-0.07, -5.42, 0.88]",777.2280000000001
"[-93.35, -2.46, -0.5]","[-0.06, -5.43, 0.88]",789.217
"[-93.37, -2.47, -0.5]","[-0.07, -5.43, 0.89]",797.293
"[-93.35, -2.44, -0.5]","[-0.06, -5.43, 0.89]",807.28
"[-93.31, -2.46, -0.5]","[-0.06, -5.43, 0.89]",817.466
"[-93.29, -2.5, -0.51]","[-0.07, -5.43, 0.88]",827.41
"[-93.28, -2.47, -0.52]","[-0.07, -5.43, 0.88]",837.337
"[-93.28, -2.48, -0.54]","[-0.07, -5.43, 0.88]",847.1469999999999
"[-93.3, -2.49, -0.53]","[-0.06, -5.43, 0.88]",858.256
"[-93.29, -2.45, -0.52]","[-0.07, -5.43, 0.89]",867.245
"[-93.31, -2.49, -0.52]","[-0.07, -5.43, 0.89]",877.398
"[-93.3, -2.48, -0.52]","[-0.07, -5.43, 0.88]",887.3539999999999
"[-93.34, -2.51, -0.52]","[-0.07, -5.43, 0.89]",897.313
"[-93.33, -2.47, -0.52]","[-0.07, -5.43, 0.89]",907.354
"[-93.33, -2.5, -0.52]","[-0.06, -5.43, 0.89]",917.3919999999999
"[-93.34, -2.49, -0.54]","[-0.06, -5.43, 0.89]",927.362
"[-93.33, -2.46, -0.55]","[-0.06, -5.43, 0.89]",937.361
"[-93.29, -2.49, -0.53]","[-0.07, -5.43, 0.89]",947.346
"[-93.26, -2.47, -0.54]","[-0.07, -5.43, 0.89]",958.388
"[-93.28, -2.48, -0.55]","[-0.07, -5.43, 0.89]",967.3580000000001
"[-93.25, -2.48, -0.56]","[-0.07, -5.43, 0.89]",977.417
"[-93.3, -2.49, -0.56]","[-0.06, -5.43, 0.89]",987.374
"[-93.3, -2.48, -0.55]","[-0.07, -5.43, 0.89]",997.3149999999999
"[-93.3, -2.5, -0.53]","[-0.06, -5.43, 0.89]",1007.363
"[-93.3, -2.49, -0.52]","[-0.07, -5.43, 0.89]",1017.3829999999999
"[-93.35, -2.51, -0.53]","[-0.07, -5.43, 0.89]",1027.366
"[-93.32, -2.5, -0.53]","[-0.06, -5.43, 0.89]",1036.469
"[-93.31, -2.5, -0.51]","[-0.07, -5.43, 0.89]",1047.318
"[-93.3, -2.47, -0.52]","[-0.06, -5.43, 0.89]",1057.475
"[-93.3, -2.49, -0.52]","[-0.07, -5.43, 0.89]",1069.47
"[-93.31, -2.5, -0.54]","[-0.07, -5.43, 0.89]",1077.316
"[-93.29, -2.48, -0.53]","[-0.07, -5.43, 0.88]",1087.361
"[-93.29, -2.48, -0.51]","[-0.07, -5.43, 0.89]",1096.3529999999998
"[-93.32, -2.46, -0.51]","[-0.07, -5.43, 0.88]",1107.361
"[-93.31, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1117.356
"[-93.31, -2.47, -0.49]","[-0.07, -5.43, 0.88]",1127.359
"[-93.33, -2.47, -0.49]","[-0.07, -5.43, 0.88]",1137.432
"[-93.35, -2.47, -0.48]","[-0.07, -5.42, 0.89]",1147.326
"[-93.37, -2.45, -0.5]","[-0.07, -5.43, 0.89]",1158.3600000000001
"[-93.32, -2.47, -0.49]","[-0.07, -5.42, 0.88]",1167.362
"[-93.32, -2.5, -0.49]","[-0.07, -5.42, 0.89]",1177.374
"[-93.33, -2.48, -0.51]","[-0.07, -5.43, 0.88]",1187.36
"[-93.35, -2.49, -0.5]","[-0.07, -5.43, 0.88]",1197.3149999999998
"[-93.31, -2.49, -0.49]","[-0.07, -5.42, 0.88]",1207.358
"[-93.31, -2.49, -0.5]","[-0.07, -5.42, 0.89]",1217.3590000000002
"[-93.27, -2.47, -0.49]","[-0.07, -5.42, 0.88]",1227.358
"[-93.32, -2.5, -0.49]","[-0.07, -5.42, 0.88]",1237.358
"[-93.36, -2.51, -0.5]","[-0.07, -5.42, 0.89]",1247.315
"[-93.32, -2.48, -0.51]","[-0.07, -5.43, 0.89]",1258.3990000000001
"[-93.31, -2.5, -0.51]","[-0.07, -5.43, 0.88]",1267.362
"[-93.28, -2.49, -0.49]","[-0.07, -5.42, 0.89]",1277.3609999999999
"[-93.33, -2.5, -0.51]","[-0.07, -5.43, 0.89]",1287.373
"[-93.27, -2.49, -0.51]","[-0.07, -5.43, 0.89]",1297.364
"[-93.29, -2.46, -0.52]","[-0.07, -5.43, 0.89]",1307.3760000000002
"[-93.33, -2.51, -0.53]","[-0.07, -5.43, 0.89]",1317.315
"[-93.3, -2.46, -0.53]","[-0.07, -5.43, 0.88]",1334.3799999999999
"[-93.3, -2.47, -0.52]","[-0.07, -5.43, 0.88]",1337.358
"[-93.28, -2.49, -0.52]","[-0.07, -5.42, 0.89]",1349.477
"[-93.34, -2.47, -0.53]","[-0.07, -5.43, 0.88]",1358.396
"[-93.31, -2.49, -0.51]","[-0.07, -5.42, 0.89]",1367.359
"[-93.29, -2.45, -0.51]","[-0.07, -5.42, 0.89]",1377.376
"[-93.31, -2.47, -0.5]","[-0.07, -5.43, 0.88]",1387.367
"[-93.35, -2.54, -0.5]","[-0.07, -5.42, 0.89]",1397.3770000000002
"[-93.29, -2.47, -0.49]","[-0.07, -5.42, 0.88]",1407.3580000000002
"[-93.33, -2.44, -0.52]","[-0.07, -5.43, 0.88]",1417.362
"[-93.31, -2.5, -0.51]","[-0.08, -5.42, 0.88]",1427.3819999999998
"[-93.29, -2.49, -0.5]","[-0.07, -5.42, 0.88]",1437.367
"[-93.33, -2.47, -0.5]","[-0.08, -5.42, 0.88]",1447.387
"[-93.35, -2.49, -0.51]","[-0.07, -5.43, 0.88]",1458.4060000000002
"[-93.34, -2.49, -0.5]","[-0.08, -5.42, 0.88]",1467.3970000000002
"[-93.34, -2.49, -0.5]","[-0.08, -5.42, 0.88]",1477.3590000000002
"[-93.29, -2.45, -0.49]","[-0.07, -5.42, 0.88]",1487.368
"[-93.32, -2.48, -0.48]","[-0.08, -5.42, 0.88]",1497.366
"[-93.33, -2.49, -0.48]","[-0.07, -5.42, 0.88]",1507.369
"[-93.33, -2.47, -0.48]","[-0.08, -5.42, 0.88]",1517.3700000000001
"[-93.34, -2.52, -0.49]","[-0.08, -5.42, 0.88]",1527.4950000000001
"[-93.31, -2.48, -0.48]","[-0.07, -5.42, 0.88]",1537.395
"[-93.34, -2.5, -0.49]","[-0.08, -5.42, 0.88]",1547.386
"[-93.31, -2.5, -0.49]","[-0.07, -5.42, 0.88]",1558.375
"[-93.33, -2.51, -0.5]","[-0.07, -5.42, 0.88]",1567.3870000000002
"[-93.28, -2.47, -0.51]","[-0.08, -5.42, 0.88]",1577.367
"[-93.32, -2.5, -0.49]","[-0.07, -5.42, 0.88]",1587.481
"[-93.34, -2.49, -0.49]","[-0.08, -5.42, 0.88]",1597.3990000000001
"[-93.32, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1607.3880000000001
"[-93.37, -2.5, -0.51]","[-0.07, -5.42, 0.88]",1617.456
"[-93.34, -2.5, -0.51]","[-0.08, -5.42, 0.88]",1629.49
"[-93.32, -2.47, -0.52]","[-0.07, -5.42, 0.88]",1637.37
"[-93.3, -2.49, -0.5]","[-0.08, -5.42, 0.88]",1647.37
"[-93.31, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1658.4
"[-93.33, -2.47, -0.51]","[-0.07, -5.42, 0.89]",1667.443
"[-93.33, -2.48, -0.52]","[-0.07, -5.43, 0.88]",1677.4119999999998
"[-93.32, -2.47, -0.51]","[-0.07, -5.42, 0.88]",1687.427
"[-93.32, -2.48, -0.51]","[-0.07, -5.42, 0.88]",1697.41
"[-93.33, -2.49, -0.51]","[-0.07, -5.42, 0.88]",1707.505
"[-93.31, -2.49, -0.49]","[-0.07, -5.42, 0.88]",1717.422
"[-93.34, -2.48, -0.51]","[-0.07, -5.42, 0.88]",1727.411
"[-93.35, -2.44, -0.51]","[-0.07, -5.42, 0.88]",1737.414
"[-93.36, -2.47, -0.51]","[-0.07, -5.42, 0.88]",1747.414
"[-93.34, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1758.414
"[-93.35, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1767.504
"[-93.36, -2.46, -0.51]","[-0.08, -5.42, 0.88]",1777.501
"[-93.3, -2.49, -0.49]","[-0.07, -5.42, 0.88]",1787.43
"[-93.33, -2.5, -0.49]","[-0.08, -5.42, 0.88]",1797.415
"[-93.35, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1807.4099999999999
"[-93.35, -2.47, -0.5]","[-0.07, -5.42, 0.88]",1817.414
"[-93.35, -2.51, -0.49]","[-0.08, -5.42, 0.88]",1827.5220000000002
"[-93.3, -2.49, -0.48]","[-0.07, -5.42, 0.88]",1837.531
"[-93.32, -2.5, -0.48]","[-0.07, -5.42, 0.88]",1847.415
"[-93.35, -2.49, -0.49]","[-0.07, -5.42, 0.88]",1858.3780000000002
"[-93.35, -2.48, -0.48]","[-0.07, -5.42, 0.88]",1867.413
"[-93.39, -2.47, -0.5]","[-0.08, -5.42, 0.88]",1877.4180000000001
"[-93.35, -2.47, -0.49]","[-0.07, -5.42, 0.88]",1887.411
"[-93.35, -2.49, -0.48]","[-0.08, -5.42, 0.88]",1897.414
"[-93.34, -2.46, -0.5]","[-0.07, -5.42, 0.89]",1909.494
"[-93.35, -2.49, -0.49]","[-0.07, -5.42, 0.88]",1917.422
"[-93.33, -2.47, -0.51]","[-0.07, -5.42, 0.88]",1927.425
"[-93.37, -2.47, -0.51]","[-0.07, -5.42, 0.88]",1937.54
"[-93.31, -2.48, -0.5]","[-0.07, -5.42, 0.89]",1947.503
"[-93.35, -2.48, -0.5]","[-0.07, -5.42, 0.88]",1958.414
"[-93.35, -2.46, -0.52]","[-0.07, -5.42, 0.88]",1967.366
"[-93.36, -2.51, -0.51]","[-0.07, -5.42, 0.89]",1977.419
"[-93.36, -2.48, -0.52]","[-0.07, -5.42, 0.88]",1987.417
"[-93.34, -2.47, -0.5]","[-0.08, -5.42, 0.88]",1997.415
"[-93.33, -2.47, -0.51]","[-0.07, -5.42, 0.88]",2007.504
"[-93.34, -2.46, -0.51]","[-0.07, -5.42, 0.89]",2016.613
"[-93.34, -2.5, -0.51]","[-0.07, -5.42, 0.89]",2026.7750000000003
"[-93.32, -2.44, -0.52]","[-0.07, -5.42, 0.88]",2036.7769999999998
"[-93.33, -2.47, -0.52]","[-0.08, -5.42, 0.89]",2046.78
"[-93.36, -2.48, -0.52]","[-0.07, -5.42, 0.88]",2057.6150000000002
"[-93.34, -2.45, -0.52]","[-0.07, -5.42, 0.89]",2066.609
"[-93.31, -2.49, -0.51]","[-0.07, -5.42, 0.89]",2076.7690000000002
"[-93.31, -2.49, -0.53]","[-0.06, -5.42, 0.89]",2086.625
"[-93.3, -2.5, -0.51]","[-0.07, -5.42, 0.89]",2097.608
"[-93.26, -2.5, -0.51]","[-0.06, -5.42, 0.89]",2106.607
"[-93.24, -2.5, -0.54]","[-0.07, -5.42, 0.89]",2116.609
"[-93.23, -2.49, -0.56]","[-0.07, -5.42, 0.88]",2127.621
"[-93.24, -2.52, -0.54]","[-0.07, -5.42, 0.87]",2136.776
"[-93.2, -2.47, -0.55]","[-0.08, -5.42, 0.87]",2146.776
"[-93.22, -2.47, -0.54]","[-0.07, -5.42, 0.87]",2157.608
"[-93.22, -2.45, -0.53]","[-0.08, -5.41, 0.86]",2166.61
"[-93.22, -2.41, -0.52]","[-0.08, -5.41, 0.86]",2176.774
"[-93.26, -2.44, -0.51]","[-0.08, -5.41, 0.86]",2189.608
"[-93.28, -2.43, -0.52]","[-0.08, -5.41, 0.86]",2196.6079999999997
"[-93.24, -2.41, -0.51]","[-0.08, -5.41, 0.86]",2206.7709999999997
"[-93.24, -2.43, -0.52]","[-0.08, -5.41, 0.86]",2216.614
"[-93.22, -2.41, -0.53]","[-0.08, -5.41, 0.86]",2227.611
"[-93.23, -2.43, -0.55]","[-0.07, -5.41, 0.86]",2236.62
"[-93.19, -2.42, -0.55]","[-0.07, -5.41, 0.87]",2246.608
"[-93.18, -2.44, -0.55]","[-0.07, -5.41, 0.86]",2257.786
"[-93.2, -2.41, -0.57]","[-0.07, -5.41, 0.86]",2266.608
"[-93.16, -2.45, -0.57]","[-0.08, -5.41, 0.86]",2277.605
"[-93.15, -2.44, -0.55]","[-0.07, -5.41, 0.86]",2286.6209999999996
"[-93.21, -2.44, -0.54]","[-0.08, -5.41, 0.86]",2296.607
"[-93.22, -2.4, -0.53]","[-0.08, -5.41, 0.86]",2306.612
"[-93.27, -2.45, -0.52]","[-0.08, -5.41, 0.86]",2316.7749999999996
"[-93.24, -2.41, -0.49]","[-0.08, -5.41, 0.86]",2326.795
"[-93.26, -2.41, -0.49]","[-0.08, -5.41, 0.86]",2336.607
"[-93.23, -2.4, -0.48]","[-0.08, -5.41, 0.86]",2346.6040000000003
"[-93.25, -2.41, -0.5]","[-0.07, -5.4, 0.87]",2357.604
"[-93.2, -2.42, -0.51]","[-0.07, -5.41, 0.88]",2366.6040000000003
"[-93.15, -2.49, -0.56]","[-0.07, -5.41, 0.89]",2376.604
"[-93.05, -2.48, -0.58]","[-0.05, -5.41, 0.89]",2386.606
"[-93.01, -2.53, -0.65]","[-0.05, -5.4, 0.91]",2396.6020000000003
"[-92.91, -2.54, -0.77]","[-0.0, -5.39, 0.94]",2406.603
"[-92.75, -2.76, -1.04]","[-0.05, -5.37, 1.01]",2416.604
"[-92.43, -2.79, -0.93]","[0.02, -5.44, 0.89]",2426.603
"[-92.44, -3.27, -0.43]","[-0.14, -5.42, 0.66]",2436.603
"[-93.01, -2.45, -0.24]","[-0.28, -5.36, 0.69]",2446.603
"[-93.52, -2.16, -0.38]","[-0.13, -5.46, 0.8]",2457.603
"[-94.17, -2.22, -0.36]","[-0.08, -5.43, 0.84]",2468.604
"[-94.68, -2.12, -0.0]","[-0.12, -5.45, 0.81]",2476.608
"[-95.16, -1.73, -0.0]","[-0.06, -5.42, 0.8]",2486.607
"[-95.12, -1.84, -0.34]","[-0.07, -5.47, 0.89]",2496.607
"[-94.78, -2.04, -0.58]","[-0.12, -5.47, 0.89]",2506.611
"[-94.11, -2.05, -0.45]","[-0.13, -5.45, 0.8]",2516.61
"[-93.38, -2.2, -0.45]","[-0.13, -5.4, 0.8]",2526.611
"[-92.66, -2.56, -0.84]","[-0.07, -5.41, 0.85]",2536.609
"[-92.25, -3.05, -1.18]","[-0.05, -5.42, 0.85]",2547.619
"[-92.14, -3.18, -1.02]","[-0.11, -5.39, 0.8]",2557.688
"[-92.42, -3.03, -0.69]","[-0.15, -5.36, 0.78]",2567.6220000000003
"[-92.82, -3.05, -0.56]","[-0.15, -5.36, 0.81]",2577.625
"[-93.43, -3.07, -0.49]","[-0.13, -5.38, 0.83]",2587.618
"[-94.08, -2.89, -0.27]","[-0.13, -5.38, 0.81]",2596.625
"[-94.66, -2.61, -0.02]","[-0.13, -5.39, 0.81]",2607.631
"[-94.96, -2.3, 0.03]","[-0.11, -5.41, 0.85]",2617.614
"[-94.94, -2.12, -0.05]","[-0.11, -5.44, 0.87]",2626.769
"[-94.65, -2.0, -0.11]","[-0.12, -5.44, 0.85]",2636.7569999999996
"[-94.13, -1.88, -0.28]","[-0.13, -5.44, 0.85]",2646.687
"[-93.52, -2.02, -0.58]","[-0.12, -5.44, 0.86]",2657.609
"[-92.99, -2.2, -0.9]","[-0.11, -5.44, 0.86]",2667.609
"[-92.6, -2.34, -0.95]","[-0.12, -5.43, 0.85]",2676.6459999999997
"[-92.46, -2.45, -0.79]","[-0.13, -5.41, 0.83]",2686.772
"[-92.59, -2.63, -0.78]","[-0.13, -5.38, 0.81]",2696.626
"[-92.91, -2.78, -0.86]","[-0.12, -5.38, 0.82]",2706.774
"[-93.41, -2.92, -0.73]","[-0.11, -5.38, 0.83]",2716.625
"[-93.89, -2.85, -0.36]","[-0.1, -5.36, 0.83]",2726.629
"[-94.3, -2.75, -0.1]","[-0.1, -5.36, 0.83]",2737.616
"[-94.58, -2.66, -0.13]","[-0.1, -5.37, 0.84]",2749.609
"[-94.6, -2.56, -0.26]","[-0.11, -5.39, 0.84]",2757.746
"[-94.33, -2.46, -0.33]","[-0.1, -5.4, 0.84]",2766.772
"[-93.88, -2.4, -0.51]","[-0.1, -5.4, 0.85]",2777.61
"[-93.37, -2.33, -0.77]","[-0.09, -5.41, 0.85]",2787.608
"[-92.89, -2.29, -0.91]","[-0.09, -5.41, 0.85]",2796.609
"[-92.55, -2.29, -0.93]","[-0.1, -5.4, 0.84]",2806.767
"[-92.47, -2.41, -0.91]","[-0.11, -5.38, 0.83]",2816.624
"[-92.58, -2.54, -0.92]","[-0.11, -5.37, 0.84]",2826.6200000000003
"[-92.87, -2.62, -0.8]","[-0.09, -5.36, 0.86]",2836.625
"[-93.36, -2.71, -0.56]","[-0.09, -5.36, 0.87]",2847.609
"[-93.82, -2.78, -0.36]","[-0.1, -5.36, 0.86]",2857.748
"[-94.15, -2.74, -0.3]","[-0.12, -5.37, 0.86]",2866.772
"[-94.37, -2.72, -0.21]","[-0.12, -5.38, 0.86]",2876.614
"[-94.38, -2.6, -0.11]","[-0.11, -5.4, 0.86]",2886.774
"[-94.15, -2.53, -0.17]","[-0.1, -5.41, 0.86]",2897.6220000000003
"[-93.8, -2.43, -0.38]","[-0.11, -5.42, 0.86]",2907.617
"[-93.45, -2.37, -0.57]","[-0.12, -5.42, 0.86]",2916.61
"[-93.09, -2.35, -0.66]","[-0.12, -5.42, 0.85]",2926.6200000000003
"[-92.82, -2.31, -0.73]","[-0.12, -5.41, 0.84]",2936.608
"[-92.72, -2.38, -0.76]","[-0.11, -5.4, 0.84]",2946.764
"[-92.83, -2.45, -0.74]","[-0.11, -5.39, 0.85]",2957.738
"[-93.11, -2.53, -0.64]","[-0.11, -5.37, 0.84]",2967.609
"[-93.47, -2.62, -0.51]","[-0.11, -5.36, 0.84]",2976.622
"[-93.85, -2.65, -0.42]","[-0.11, -5.37, 0.84]",2986.654
"[-94.11, -2.71, -0.31]","[-0.11, -5.37, 0.84]",2996.617
"[-94.3, -2.72, -0.26]","[-0.1, -5.38, 0.84]",3006.489
"[-94.24, -2.7, -0.26]","[-0.1, -5.38, 0.83]",3016.658
"[-94.12, -2.69, -0.35]","[-0.11, -5.39, 0.83]",3029.628
"[-93.86, -2.65, -0.44]","[-0.11, -5.4, 0.84]",3037.499
"[-93.54, -2.53, -0.54]","[-0.11, -5.4, 0.83]",3047.4990000000003
"[-93.21, -2.52, -0.64]","[-0.12, -5.39, 0.82]",3058.646
"[-92.96, -2.47, -0.79]","[-0.12, -5.4, 0.83]",3067.4990000000003
"[-92.82, -2.43, -0.84]","[-0.11, -5.39, 0.84]",3077.4900000000002
"[-92.88, -2.45, -0.79]","[-0.1, -5.38, 0.85]",3087.5029999999997
"[-93.05, -2.44, -0.68]","[-0.1, -5.37, 0.85]",3097.4910000000004
"[-93.37, -2.46, -0.6]","[-0.1, -5.37, 0.86]",3107.495
"[-93.62, -2.47, -0.49]","[-0.09, -5.37, 0.87]",3117.502
"[-93.84, -2.54, -0.41]","[-0.09, -5.37, 0.87]",3127.499
"[-93.99, -2.56, -0.34]","[-0.09, -5.37, 0.87]",3137.4970000000003
"[-94.04, -2.54, -0.3]","[-0.1, -5.38, 0.87]",3147.5
"[-93.9, -2.56, -0.33]","[-0.09, -5.39, 0.87]",3158.491
"[-93.74, -2.53, -0.43]","[-0.1, -5.4, 0.86]",3167.499
"[-93.55, -2.52, -0.53]","[-0.1, -5.36, 0.85]",3177.5
"[-93.38, -2.42, -0.49]","[-0.07, -5.14, 0.83]",3187.504
"[-92.78, -2.19, 0.02]","[-0.05, -4.89, 0.78]",3197.513
"[-91.07, -1.93, 0.36]","[-0.03, -4.79, 0.74]",3207.489
"[-86.98, -1.83, -0.24]","[-0.01, -4.65, 0.71]",3217.485
"[-82.43, -2.31, -3.34]","[0.01, -4.29, 0.68]",3227.487
"[-76.28, -2.58, -4.71]","[-0.0, -4.1, 0.63]",3236.484
"[-74.0, -2.52, -5.46]","[-0.05, -4.18, 0.58]",3246.486
"[-73.75, -2.22, -3.0]","[-0.09, -3.77, 0.51]",3257.486
"[-69.99, -1.94, -0.35]","[-0.06, -3.25, 0.49]",3267.4880000000003
"[-73.0, -1.97, 1.65]","[0.03, -3.23, 0.55]",3277.495
"[-75.41, -2.48, 2.99]","[0.07, -3.28, 0.57]",3286.521
"[-76.63, -2.8, 3.05]","[0.07, -3.33, 0.57]",3296.52
"[-77.28, -2.85, 1.35]","[0.05, -3.63, 0.6]",3308.519
"[-77.4, -2.87, -1.45]","[-0.0, -3.92, 0.66]",3316.4829999999997
"[-75.84, -2.92, -2.13]","[-0.09, -4.42, 0.69]",3327.483
"[-93.51, -1.81, -1.69]","[-0.38, -3.21, 0.88]",3345.483
"[-96.58, -1.64, -1.74]","[-0.32, -3.01, 0.87]",3346.484
"[-97.4, -1.89, -2.72]","[0.28, -2.05, 0.8]",3357.516
"[-94.48, -2.49, 0.23]","[0.09, -3.37, 0.87]",3366.519
"[-77.58, -0.92, 1.2]","[0.27, -2.85, 0.66]",3377.485
"[-62.79, -0.48, 0.5]","[-0.13, -2.24, 0.66]",3387.4849999999997
"[-55.29, -1.1, -4.23]","[-0.14, -1.97, 0.51]",3397.491
"[-51.55, -0.93, -5.95]","[-0.39, -1.78, 0.39]",3406.517
"[-51.91, -1.08, -7.83]","[-0.39, -1.84, 0.42]",3416.532
"[-51.7, -1.91, -7.96]","[-0.22, -1.93, 0.5]",3431.5319999999997
"[-52.72, -2.64, -4.94]","[-0.01, -1.66, 0.57]",3437.535
