time,depth,torque,angle,angle_velocity,angle_acceleration
0.009941,46.8125,-2.063502073287964,-5533.05615234375,0.0,-171.661376953125
0.023794,46.82638931274414,-2.063502073287964,-5533.05615234375,0.0858306884765625,-85.8306884765625
0.037882,46.86111068725586,-2.063502073287964,-5533.05615234375,0.0,257.4920654296875
0.050902,46.77777862548828,-2.063502073287964,-5533.05615234375,0.0,171.661376953125
0.060919,46.80555725097656,-2.063502073287964,-5533.05615234375,0.0,-171.661376953125
0.071923,46.83333206176758,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.082028,46.84027862548828,-2.063502073287964,-5533.05615234375,0.0,0.0
0.094158,46.86111068725586,-2.063502073287964,-5533.05615234375,-0.0858306884765625,171.661376953125
0.10608,46.79861068725586,-2.063502073287964,-5533.05615234375,0.0858306884765625,85.8306884765625
0.118081,46.80555725097656,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.129932,46.79166793823242,-2.063502073287964,-5533.05615234375,0.0858306884765625,-171.661376953125
0.14308,46.83333206176758,-2.063502073287964,-5533.05615234375,0.0,0.0
0.15508,46.79861068725586,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.167084,46.84027862548828,-2.063502073287964,-5533.05615234375,-0.171661376953125,-85.8306884765625
0.179044,46.79166793823242,-2.063502073287964,-5533.05615234375,0.0,0.0
0.193039,46.77777862548828,-2.063502073287964,-5533.05615234375,0.0858306884765625,171.661376953125
0.204062,46.80555725097656,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.217075,46.84027862548828,-2.063502073287964,-5533.05615234375,0.0858306884765625,85.8306884765625
0.229043,46.86111068725586,-2.063502073287964,-5533.05615234375,0.0,0.0
0.241038,46.76388931274414,-2.063502073287964,-5533.05615234375,0.0,0.0
0.253041,46.82638931274414,-2.063502073287964,-5533.05615234375,0.0858306884765625,0.0
0.26515,46.84027862548828,-2.063502073287964,-5533.05615234375,0.0,0.0
0.276691,46.84722137451172,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.291042,46.79861068725586,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.303045,46.77083206176758,-2.063502073287964,-5533.05615234375,0.0858306884765625,257.4920654296875
0.315217,46.82638931274414,-2.063502073287964,-5533.05615234375,0.171661376953125,0.0
0.327207,46.77777862548828,-2.063502073287964,-5533.05615234375,0.0858306884765625,0.0
0.339078,46.84722137451172,-2.063502073287964,-5533.05615234375,0.0,0.0
0.352204,46.8125,-2.063502073287964,-5533.05615234375,0.0,0.0
0.364205,46.84722137451172,-2.063502073287964,-5533.05615234375,0.0,0.0
0.376194,46.77777862548828,-2.063502073287964,-5533.05615234375,0.0,85.8306884765625
0.388197,46.86111068725586,-2.063502073287964,-5533.05615234375,0.0858306884765625,85.8306884765625
0.400059,46.79166793823242,-2.063502073287964,-5533.05615234375,0.0,-171.661376953125
