time,depth,torque,angle,angle_velocity,angle_acceleration
0.009294,46.79166793823242,-1.545629858970642,-5247.533203125,0.0,257.4920654296875
0.022047,46.77083206176758,-1.545629858970642,-5247.533203125,-0.0858306884765625,0.0
0.036114,46.83333206176758,-1.545629858970642,-5247.533203125,0.0,0.0
0.050243,46.79861068725586,-1.545629858970642,-5247.533203125,-0.0858306884765625,85.8306884765625
0.06718,46.83333206176758,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.081055,46.77083206176758,-1.545629858970642,-5247.533203125,0.0858306884765625,-171.661376953125
0.094753,46.84722137451172,-1.545629858970642,-5247.533203125,0.0,-85.8306884765625
0.120015,46.79166793823242,-1.545629858970642,-5247.533203125,-0.171661376953125,257.4920654296875
0.134074,46.84027862548828,-1.545629858970642,-5247.533203125,0.0858306884765625,85.8306884765625
0.148072,46.84027862548828,-1.545629858970642,-5247.533203125,0.0,-171.661376953125
0.164069,46.80555725097656,-1.545629858970642,-5247.533203125,0.0,0.0
0.17802,46.83333206176758,-1.545629858970642,-5247.533203125,-0.0858306884765625,0.0
0.196186,46.84722137451172,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.21426,46.83333206176758,-1.545629858970642,-5247.533203125,0.0858306884765625,85.8306884765625
0.226174,46.80555725097656,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.24525,46.79166793823242,-1.545629858970642,-5247.533203125,0.0858306884765625,85.8306884765625
0.258336,46.77777862548828,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.270342,46.79166793823242,-1.545629858970642,-5247.533203125,0.0,0.0
0.286302,46.84722137451172,-1.545629858970642,-5247.533203125,0.0,0.0
0.297385,46.84722137451172,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.311306,46.77777862548828,-1.545629858970642,-5247.533203125,0.0,-171.661376953125
0.323304,46.79166793823242,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.335354,46.79166793823242,-1.545629858970642,-5247.533203125,0.0,0.0
0.347325,46.82638931274414,-1.545629858970642,-5247.533203125,-0.0858306884765625,-171.661376953125
0.359311,46.84027862548828,-1.545629858970642,-5247.5341796875,0.0,-171.661376953125
0.371468,46.79166793823242,-1.545629858970642,-5247.533203125,0.0,0.0
0.384454,46.79166793823242,-1.545629858970642,-5247.533203125,0.0,0.0
0.396099,46.83333206176758,-1.545629858970642,-5247.533203125,-0.0858306884765625,0.0
0.409452,46.77777862548828,-1.545629858970642,-5247.533203125,0.0858306884765625,0.0
0.421494,46.77083206176758,-1.545629858970642,-5247.533203125,-0.171661376953125,171.661376953125
0.432293,46.83333206176758,-1.545629858970642,-5247.533203125,-0.171661376953125,171.661376953125
0.444321,46.80555725097656,-1.545629858970642,-5247.533203125,-0.0858306884765625,85.8306884765625
0.456439,46.79861068725586,-1.545629858970642,-5247.533203125,0.0,0.0
0.468098,46.77777862548828,-1.545629858970642,-5247.533203125,0.0,0.0
0.480316,46.80555725097656,-1.545629858970642,-5247.533203125,0.0858306884765625,85.8306884765625
0.492306,46.8125,-1.545629858970642,-5247.533203125,0.0858306884765625,85.8306884765625
0.504304,46.83333206176758,-1.545629858970642,-5247.533203125,-0.0858306884765625,0.0
0.51829,46.86111068725586,-1.545629858970642,-5247.533203125,0.0,-85.8306884765625
0.53137,46.83333206176758,-1.545629858970642,-5247.533203125,-0.0858306884765625,85.8306884765625
0.546387,46.76388931274414,-1.545629858970642,-5247.533203125,0.0858306884765625,0.0
0.560386,46.84722137451172,-1.545629858970642,-5247.533203125,0.0,0.0
0.574343,46.79861068725586,-1.545629858970642,-5247.533203125,-0.0858306884765625,171.661376953125
0.586865,46.84027862548828,-1.545629858970642,-5247.533203125,0.0,-257.4920654296875
0.598866,46.80555725097656,-1.545629858970642,-5247.533203125,0.0858306884765625,85.8306884765625
0.610871,46.80555725097656,-1.545629858970642,-5247.533203125,-0.0858306884765625,0.0
0.622713,46.8125,-1.545629858970642,-5247.533203125,0.0858306884765625,0.0
0.636879,46.8125,-1.545629858970642,-5247.533203125,-0.0858306884765625,0.0
0.648862,46.79861068725586,-1.545629858970642,-5247.533203125,0.0,0.0
0.660872,46.79861068725586,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.67471,46.80555725097656,-1.545629858970642,-5247.533203125,-0.0858306884765625,-171.661376953125
0.689045,46.84722137451172,-1.545629858970642,-5247.533203125,0.0,85.8306884765625
0.704183,46.8125,-1.545629858970642,-5247.533203125,-0.0858306884765625,171.661376953125
