time,depth,torque,angle,angle_velocity,angle_acceleration
0.010963,46.9375,-1.7082480192184448,-5531.380859375,0.0,-171.661376953125
0.024991,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
0.036963,46.97916793823242,-1.7082480192184448,-5531.380859375,-0.0858306884765625,0.0
0.049018,46.97916793823242,-1.7082480192184448,-5531.3818359375,0.0,0.0
0.061024,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,-171.661376953125
0.073024,46.96527862548828,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.085077,46.94444274902344,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.096965,46.93055725097656,-1.7082480192184448,-5531.380859375,-0.0858306884765625,171.661376953125
0.111078,47.00694274902344,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
0.123269,46.93055725097656,-1.7082480192184448,-5531.380859375,0.0,0.0
0.13519,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
0.148332,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.160334,46.97916793823242,-1.7082480192184448,-5531.3818359375,0.0,257.4920654296875
0.172325,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.184316,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.196292,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.208319,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.220314,46.93055725097656,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.232399,46.94444274902344,-1.7082480192184448,-5531.380859375,0.0,0.0
0.244413,46.9375,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
0.256424,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.268425,46.90972137451172,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.280253,46.9375,-1.7082480192184448,-5531.380859375,-0.0858306884765625,0.0
0.29242,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,-171.661376953125
0.304422,46.94444274902344,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.316425,46.95138931274414,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-171.661376953125
0.328281,46.90277862548828,-1.7082480192184448,-5531.3818359375,0.0,-171.661376953125
0.340419,46.9375,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.352398,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
0.364419,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.376415,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
0.388437,46.9375,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.400423,46.93055725097656,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.412393,46.90972137451172,-1.7082480192184448,-5531.380859375,-0.0858306884765625,0.0
0.42442,46.91666793823242,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
0.436406,46.90972137451172,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
0.448423,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0,171.661376953125
0.460418,47.0,-1.7082480192184448,-5531.380859375,0.0,257.4920654296875
0.4724,46.96527862548828,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
0.484418,46.96527862548828,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.49629,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,0.0
0.508425,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,-171.661376953125
0.520428,47.0,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
0.532325,46.96527862548828,-1.7082480192184448,-5531.380859375,0.0858306884765625,171.661376953125
0.544421,46.9375,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
0.55642,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.568425,46.9375,-1.7082480192184448,-5531.380859375,0.0,-343.32275390625
0.580246,46.98611068725586,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
0.592248,46.95138931274414,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-171.661376953125
0.604421,47.0,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.616415,46.98611068725586,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.628426,46.98611068725586,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.640421,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.652394,46.9375,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.664248,47.0,-1.7082480192184448,-5531.380859375,0.0,0.0
0.676433,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
0.688433,46.98611068725586,-1.7082480192184448,-5531.380859375,-0.0858306884765625,0.0
0.700423,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.712262,46.94444274902344,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
0.72442,46.90972137451172,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
0.736441,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0858306884765625,-171.661376953125
0.748418,46.90277862548828,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.760428,46.93055725097656,-1.7082480192184448,-5531.380859375,0.0,0.0
0.772402,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
0.784421,47.0,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.796254,46.93055725097656,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.808281,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
0.820439,46.91666793823242,-1.7082480192184448,-5531.380859375,-0.0858306884765625,0.0
0.832419,46.96527862548828,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
0.844438,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,0.0
0.856441,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
0.868436,46.93055725097656,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
0.880299,47.0,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
0.892601,46.98611068725586,-1.7082480192184448,-5531.380859375,-0.0858306884765625,257.4920654296875
0.903613,47.0,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
0.915797,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.927774,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,171.661376953125
0.939763,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
0.951643,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
0.962599,46.94444274902344,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
0.973785,47.0,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
0.983762,46.94444274902344,-1.7082480192184448,-5531.380859375,0.0858306884765625,-171.661376953125
0.996599,46.90972137451172,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
1.007615,46.91666793823242,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
1.01962,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
1.031785,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
1.043625,46.9375,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-171.661376953125
1.05363,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.065633,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.077768,47.0,-1.7082480192184448,-5531.380859375,0.0,171.661376953125
1.087774,46.93055725097656,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
1.0996,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
1.11169,47.0,-1.7082480192184448,-5531.380859375,-0.0858306884765625,171.661376953125
1.123616,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,171.661376953125
1.135783,47.0,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
1.147759,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
1.159602,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0858306884765625,-171.661376953125
1.171704,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0858306884765625,-171.661376953125
1.183786,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
1.195599,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.207779,47.0,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
1.219602,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
1.231805,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
1.242604,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0858306884765625,-85.8306884765625
1.254792,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
1.268606,46.91666793823242,-1.7082480192184448,-5531.380859375,-0.0858306884765625,171.661376953125
1.2796,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
1.290773,46.91666793823242,-1.7082480192184448,-5531.380859375,-0.0858306884765625,0.0
1.301652,46.93055725097656,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
1.313633,46.96527862548828,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.325602,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0,0.0
1.337782,47.0,-1.7082480192184448,-5531.380859375,0.0,0.0
1.349602,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,257.4920654296875
1.361614,46.96527862548828,-1.7082480192184448,-5531.380859375,-0.0858306884765625,257.4920654296875
1.373602,47.0,-1.7082480192184448,-5531.380859375,0.0,0.0
1.385614,46.94444274902344,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.397768,46.95138931274414,-1.7082480192184448,-5531.380859375,0.0,0.0
1.409603,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,-85.8306884765625
1.421793,46.93055725097656,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
1.433616,46.90972137451172,-1.7082480192184448,-5531.380859375,0.0,0.0
1.445636,46.9375,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-171.661376953125
1.457774,46.90972137451172,-1.7082480192184448,-5531.380859375,0.0858306884765625,-171.661376953125
1.468614,46.96527862548828,-1.7082480192184448,-5531.380859375,-0.0858306884765625,85.8306884765625
1.479606,47.0,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
1.491785,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,0.0
1.503785,46.96527862548828,-1.7082480192184448,-5531.380859375,0.0858306884765625,0.0
1.515796,46.93055725097656,-1.7082480192184448,-5531.380859375,-0.171661376953125,-85.8306884765625
1.527613,46.91666793823242,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.539795,47.0,-1.7082480192184448,-5531.380859375,0.0,0.0
1.551603,46.97916793823242,-1.7082480192184448,-5531.380859375,0.0858306884765625,85.8306884765625
1.563796,46.98611068725586,-1.7082480192184448,-5531.380859375,0.0,0.0
1.575786,47.0,-1.7082480192184448,-5531.380859375,0.0,85.8306884765625
1.587599,46.90972137451172,-1.7082480192184448,-5531.380859375,-0.0858306884765625,171.661376953125
1.598604,46.97222137451172,-1.7082480192184448,-5531.380859375,0.0,0.0
1.610619,46.94444274902344,-1.7082480192184448,-5531.380859375,-0.0858306884765625,-85.8306884765625
