time,depth,torque,angle,angle_velocity,angle_acceleration
0.010037,47.11111068725586,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,85.8306884765625
0.022062,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0,-171.661376953125
0.034049,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0858306884765625,0.0
0.04605,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.060049,47.125,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.072049,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0,171.661376953125
0.084057,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0858306884765625,85.8306884765625
0.09601,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.110037,47.1875,-1.8638437986373901,-5634.88623046875,0.0858306884765625,0.0
0.122042,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0,-171.661376953125
0.134003,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.146003,47.14583206176758,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.158003,47.125,-1.8638437986373901,-5634.88623046875,0.0,-257.4920654296875
0.172043,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.184042,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.196042,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.208003,47.1875,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,-171.661376953125
0.220042,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0858306884765625,-85.8306884765625
0.232042,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0858306884765625,-85.8306884765625
0.244022,47.04861068725586,-1.8638437986373901,-5634.88623046875,0.0,-171.661376953125
0.256038,47.11805725097656,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,0.0
0.270025,47.18055725097656,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.282139,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.294136,47.125,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,0.0
0.306036,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0858306884765625,0.0
0.318037,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.330148,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.342137,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.354024,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0,-171.661376953125
0.368005,47.1875,-1.8638437986373901,-5634.88623046875,0.0,-171.661376953125
0.380028,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0,-85.8306884765625
0.392022,47.11111068725586,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,0.0
0.404022,47.10416793823242,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.418034,47.125,-1.8638437986373901,-5634.88623046875,0.0,171.661376953125
0.430006,47.19444274902344,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.442139,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.454136,47.125,-1.8638437986373901,-5634.88623046875,0.0,-171.661376953125
0.46603,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0858306884765625,171.661376953125
0.47802,47.15972137451172,-1.8638437986373901,-5634.88623046875,0.0,257.4920654296875
0.490139,47.18055725097656,-1.8638437986373901,-5634.88623046875,0.171661376953125,171.661376953125
0.502004,47.13888931274414,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,-85.8306884765625
0.514997,47.1875,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,0.0
0.527167,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0858306884765625,-85.8306884765625
0.541165,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0858306884765625,-171.661376953125
0.553168,47.15972137451172,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,85.8306884765625
0.564997,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.171661376953125,-85.8306884765625
0.57717,47.14583206176758,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,-85.8306884765625
0.589171,47.10416793823242,-1.8638437986373901,-5634.88623046875,0.0858306884765625,-85.8306884765625
0.601168,47.11805725097656,-1.8638437986373901,-5634.88623046875,0.0858306884765625,85.8306884765625
0.613169,47.15972137451172,-1.8638437986373901,-5634.88623046875,0.0858306884765625,-85.8306884765625
0.624013,47.15277862548828,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.636001,47.1875,-1.8638437986373901,-5634.88623046875,0.0858306884765625,85.8306884765625
0.647997,47.11111068725586,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,-85.8306884765625
0.659998,47.13888931274414,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.672111,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.68419,47.15972137451172,-1.8638437986373901,-5634.88623046875,0.0,0.0
0.696002,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0858306884765625,85.8306884765625
0.708163,47.17361068725586,-1.8638437986373901,-5634.88623046875,0.0,85.8306884765625
0.722163,47.08333206176758,-1.8638437986373901,-5634.88623046875,-0.0858306884765625,85.8306884765625
0.734181,47.10416793823242,-1.8638437986373901,-5634.88623046875,0.0,257.4920654296875
0.746165,47.14583206176758,-1.8638437986373901,-5634.88623046875,0.0,-85.8306884765625
0.75817,47.11111068725586,-1.8638437986373901,-5634.88623046875,0.0,0.0
