F,G,time
"[-55.3, 3.9, -6.38]","[-0.56, -2.36, -0.47]",3414.554
"[-55.69, 4.28, -6.03]","[-0.43, -2.41, -0.47]",3424.5190000000002
"[-56.34, 2.22, -5.22]","[-0.25, -2.22, -0.4]",3434.6549999999997
"[-53.81, 1.54, -4.69]","[-0.17, -1.72, -0.48]",3444.674
"[-50.55, 3.53, -4.54]","[-0.28, -1.53, -0.66]",3455.5220000000004
"[-48.61, 4.49, -5.66]","[-0.3, -1.48, -0.76]",3465.516
"[-47.1, 4.67, -6.19]","[-0.26, -1.41, -0.81]",3474.531
"[-45.52, 4.38, -5.8]","[-0.19, -1.3, -0.82]",3484.652
"[-46.28, 4.34, -4.54]","[-0.24, -1.17, -0.8]",3494.529
"[-47.37, 4.43, -3.46]","[-0.31, -0.94, -0.87]",3505.515
"[-46.92, 5.12, -2.91]","[-0.4, -0.87, -0.93]",3515.652
"[-46.35, 4.91, -2.94]","[-0.45, -0.83, -0.99]",3525.522
"[-45.82, 4.45, -2.95]","[-0.51, -0.68, -1.1]",3535.527
"[-44.84, 4.74, -3.07]","[-0.47, -0.42, -1.21]",3544.5159999999996
"[-44.14, 4.88, -3.34]","[-0.49, -0.35, -1.25]",3554.5260000000003
"[-43.02, 4.97, -3.62]","[-0.55, -0.23, -1.31]",3565.516
"[-41.78, 4.81, -2.77]","[-0.61, 0.0, -1.38]",3575.59
"[-40.45, 4.74, -2.26]","[-0.65, 0.21, -1.41]",3585.516
"[-39.13, 5.0, -1.82]","[-0.64, 0.31, -1.4]",3595.515
"[-38.36, 5.25, -1.61]","[-0.63, 0.34, -1.41]",3604.657
"[-37.46, 5.01, -1.42]","[-0.66, 0.48, -1.45]",3614.6639999999998
"[-36.45, 5.45, -1.46]","[-0.67, 0.65, -1.47]",3625.517
"[-35.76, 5.75, -1.42]","[-0.72, 0.71, -1.49]",3635.563
"[-35.11, 5.73, -1.37]","[-0.68, 0.84, -1.52]",3647.67
"[-33.89, 5.55, -1.08]","[-0.63, 1.05, -1.56]",3655.526
"[-33.18, 5.61, -1.02]","[-0.64, 1.16, -1.59]",3665.526
"[-32.58, 5.61, -0.77]","[-0.65, 1.27, -1.62]",3675.538
"[-31.7, 5.7, -0.4]","[-0.63, 1.4, -1.63]",3685.5229999999997
"[-30.78, 5.89, -0.28]","[-0.63, 1.48, -1.62]",3695.58
"[-29.94, 6.19, -0.34]","[-0.63, 1.56, -1.61]",3705.5159999999996
"[-29.22, 6.36, -0.33]","[-0.62, 1.68, -1.61]",3715.524
"[-28.68, 6.25, -0.15]","[-0.63, 1.81, -1.63]",3725.522
"[-27.75, 6.24, 0.13]","[-0.64, 1.95, -1.64]",3734.6569999999997
"[-27.12, 6.26, 0.37]","[-0.63, 2.05, -1.64]",3745.546
"[-26.58, 6.23, 0.49]","[-0.62, 2.16, -1.65]",3755.522
"[-25.8, 6.3, 0.51]","[-0.59, 2.29, -1.67]",3765.5150000000003
"[-25.25, 6.42, 0.42]","[-0.58, 2.4, -1.68]",3775.576
"[-24.65, 6.44, 0.53]","[-0.58, 2.5, -1.69]",3785.526
"[-23.87, 6.39, 0.75]","[-0.57, 2.61, -1.69]",3794.517
"[-23.16, 6.4, 0.99]","[-0.59, 2.69, -1.69]",3805.53
"[-22.55, 6.52, 1.15]","[-0.61, 2.77, -1.69]",3815.591
"[-21.91, 6.55, 1.24]","[-0.6, 2.88, -1.69]",3825.5150000000003
"[-21.38, 6.47, 1.31]","[-0.6, 2.97, -1.69]",3835.549
"[-20.79, 6.42, 1.42]","[-0.6, 3.07, -1.69]",3845.523
"[-20.15, 6.36, 1.59]","[-0.59, 3.16, -1.69]",3854.662
"[-19.5, 6.36, 1.7]","[-0.59, 3.24, -1.68]",3865.523
"[-18.91, 6.29, 1.75]","[-0.58, 3.33, -1.68]",3875.605
"[-18.37, 6.25, 1.84]","[-0.57, 3.43, -1.68]",3885.529
"[-17.84, 6.17, 1.93]","[-0.57, 3.52, -1.68]",3895.529
"[-17.27, 6.15, 2.12]","[-0.57, 3.58, -1.68]",3905.525
"[-16.61, 6.1, 2.27]","[-0.57, 3.64, -1.67]",3914.517
"[-16.04, 6.15, 2.41]","[-0.57, 3.72, -1.66]",3925.522
"[-15.51, 6.12, 2.4]","[-0.56, 3.8, -1.66]",3937.514
"[-15.08, 6.07, 2.43]","[-0.55, 3.88, -1.66]",3945.58
"[-14.47, 6.07, 2.56]","[-0.54, 3.97, -1.66]",3955.525
"[-13.92, 5.99, 2.68]","[-0.54, 4.04, -1.66]",3965.53
"[-13.46, 5.94, 2.78]","[-0.54, 4.1, -1.66]",3974.522
"[-13.05, 5.9, 2.91]","[-0.53, 4.18, -1.66]",3985.515
"[-12.66, 5.84, 2.94]","[-0.53, 4.26, -1.66]",3995.655
"[-12.23, 5.82, 3.01]","[-0.52, 4.31, -1.66]",4005.5180000000005
"[-12.01, 5.79, 3.14]","[-0.52, 4.36, -1.66]",4015.516
"[-11.6, 5.71, 3.38]","[-0.53, 4.42, -1.67]",4024.6560000000004
"[-11.33, 5.63, 3.58]","[-0.54, 4.49, -1.67]",4034.533
"[-11.48, 5.55, 3.74]","[-0.55, 4.54, -1.67]",4045.5379999999996
"[-11.61, 5.51, 4.01]","[-0.55, 4.59, -1.67]",4055.5640000000003
"[-12.03, 5.35, 4.31]","[-0.55, 4.66, -1.65]",4065.524
"[-12.88, 5.13, 4.68]","[-0.55, 4.75, -1.6]",4075.5160000000005
"[-13.16, 5.09, 4.88]","[-0.54, 4.81, -1.56]",4085.52
"[-12.79, 5.11, 4.94]","[-0.52, 4.81, -1.53]",4094.655
"[-11.85, 5.09, 4.83]","[-0.48, 4.82, -1.52]",4105.514999999999
"[-10.5, 5.0, 4.7]","[-0.43, 4.9, -1.52]",4115.521000000001
"[-9.57, 4.91, 4.55]","[-0.42, 5.01, -1.52]",4125.523
"[-9.13, 4.98, 4.45]","[-0.42, 5.07, -1.51]",4135.54
"[-8.89, 5.0, 4.42]","[-0.41, 5.1, -1.51]",4145.522
"[-8.59, 4.9, 4.54]","[-0.41, 5.13, -1.51]",4155.521000000001
"[-8.23, 4.79, 4.83]","[-0.44, 5.17, -1.5]",4164.590999999999
"[-8.06, 4.72, 5.02]","[-0.43, 5.2, -1.48]",4175.561
"[-7.64, 4.6, 4.98]","[-0.43, 5.21, -1.46]",4185.5289999999995
"[-7.33, 4.99, 5.13]","[-0.43, 5.23, -1.43]",4194.531
"[-7.14, 4.72, 4.95]","[-0.42, 5.27, -1.4]",4204.668
"[-6.86, 4.53, 4.81]","[-0.4, 5.32, -1.39]",4218.518999999999
"[-6.57, 4.53, 4.83]","[-0.4, 5.36, -1.39]",4225.518
"[-6.31, 4.34, 4.89]","[-0.4, 5.39, -1.38]",4235.519
"[-6.05, 4.11, 4.99]","[-0.39, 5.42, -1.38]",4244.674
"[-5.59, 4.03, 5.14]","[-0.4, 5.44, -1.38]",4255.523
"[-5.37, 4.07, 5.07]","[-0.39, 5.43, -1.38]",4264.67
"[-5.15, 4.25, 4.84]","[-0.38, 5.4, -1.38]",4274.668000000001
"[-5.19, 4.48, 4.75]","[-0.39, 5.37, -1.38]",4285.519
"[-5.45, 4.64, 4.81]","[-0.4, 5.35, -1.38]",4295.679
"[-5.76, 4.61, 4.82]","[-0.38, 5.27, -1.39]",4304.522999999999
"[-6.58, 4.39, 4.94]","[-0.34, 5.25, -1.4]",4315.554
"[-8.54, 4.14, 5.42]","[-0.36, 5.34, -1.4]",4325.513
"[-10.35, 4.19, 5.96]","[-0.36, 5.38, -1.43]",4334.669
"[-12.66, 3.89, 6.7]","[-0.36, 5.48, -1.46]",4345.514999999999
"[-14.45, 4.03, 7.37]","[-0.37, 5.51, -1.49]",4355.674
"[-16.21, 4.06, 7.81]","[-0.36, 5.73, -1.48]",4364.673
"[-17.37, 4.34, 8.0]","[-0.45, 5.77, -1.38]",4375.513
"[-15.16, 5.51, 7.53]","[-0.46, 5.37, -1.37]",4385.5199999999995
"[-11.87, 4.98, 7.02]","[-0.27, 5.15, -1.39]",4394.67
"[-10.37, 5.16, 6.4]","[-0.26, 5.44, -1.39]",4405.522999999999
"[-10.35, 4.72, 6.33]","[-0.41, 5.55, -1.35]",4415.656
"[-10.26, 5.1, 5.95]","[-0.33, 5.49, -1.43]",4424.5109999999995
"[-10.31, 5.03, 5.78]","[-0.33, 5.3, -1.5]",4434.512
"[-11.07, 4.42, 5.77]","[-0.41, 5.32, -1.53]",4444.559
"[-11.28, 4.08, 6.48]","[-0.45, 5.52, -1.54]",4454.681
"[-11.66, 4.62, 6.69]","[-0.39, 5.33, -1.54]",4465.518999999999
"[-11.46, 4.81, 6.2]","[-0.35, 5.13, -1.52]",4475.686
"[-12.01, 5.37, 5.64]","[-0.36, 5.15, -1.47]",4485.512
"[-12.4, 5.43, 5.87]","[-0.41, 5.23, -1.44]",4494.528
"[-12.51, 5.49, 6.14]","[-0.36, 5.14, -1.45]",4508.518
"[-12.58, 5.4, 6.06]","[-0.33, 5.13, -1.48]",4514.683
"[-12.83, 5.25, 6.13]","[-0.38, 5.17, -1.5]",4525.518
"[-13.26, 5.01, 6.48]","[-0.41, 5.24, -1.53]",4535.647
"[-13.42, 5.14, 6.66]","[-0.38, 5.2, -1.55]",4545.517
"[-13.43, 5.38, 6.15]","[-0.35, 5.14, -1.54]",4555.572
"[-13.78, 5.64, 5.87]","[-0.36, 5.11, -1.53]",4565.519
"[-13.82, 5.54, 6.22]","[-0.35, 5.14, -1.53]",4575.535000000001
"[-13.94, 5.59, 6.57]","[-0.35, 5.11, -1.52]",4585.54
"[-14.06, 5.71, 6.62]","[-0.36, 5.06, -1.52]",4595.519
"[-14.27, 5.74, 6.69]","[-0.38, 5.05, -1.52]",4604.68
"[-14.36, 5.71, 6.82]","[-0.36, 5.1, -1.53]",4614.514
"[-14.53, 5.74, 6.72]","[-0.37, 5.1, -1.54]",4625.5509999999995
"[-14.77, 5.8, 6.37]","[-0.36, 5.12, -1.55]",4635.517
"[-14.91, 5.78, 6.36]","[-0.36, 5.13, -1.57]",4645.519
"[-14.92, 5.58, 6.67]","[-0.37, 5.14, -1.59]",4655.6410000000005
"[-15.0, 5.64, 6.86]","[-0.39, 5.14, -1.59]",4665.512
"[-15.1, 5.76, 6.85]","[-0.39, 5.11, -1.59]",4675.518
"[-15.13, 5.78, 6.91]","[-0.4, 5.07, -1.59]",4685.536
"[-15.18, 5.76, 6.97]","[-0.4, 5.09, -1.59]",4694.6810000000005
"[-15.27, 5.79, 6.99]","[-0.41, 5.08, -1.59]",4705.518
"[-15.33, 5.81, 6.92]","[-0.41, 5.07, -1.59]",4715.6849999999995
"[-15.39, 5.83, 6.84]","[-0.39, 5.08, -1.59]",4725.524
"[-15.53, 5.74, 6.94]","[-0.4, 5.11, -1.6]",4735.518
"[-15.58, 5.63, 7.03]","[-0.4, 5.13, -1.61]",4745.5199999999995
"[-15.61, 5.69, 7.01]","[-0.4, 5.12, -1.61]",4754.544
"[-15.6, 5.71, 7.01]","[-0.41, 5.09, -1.6]",4765.54
"[-15.59, 5.7, 6.99]","[-0.41, 5.09, -1.6]",4775.643
"[-15.53, 5.77, 7.01]","[-0.41, 5.08, -1.59]",4787.69
"[-15.58, 5.8, 6.96]","[-0.41, 5.07, -1.59]",4795.527
"[-15.6, 5.79, 6.92]","[-0.4, 5.08, -1.59]",4805.532
"[-15.66, 5.71, 7.03]","[-0.41, 5.09, -1.59]",4815.521000000001
"[-15.66, 5.68, 7.12]","[-0.41, 5.09, -1.6]",4825.518
"[-15.65, 5.7, 7.03]","[-0.4, 5.09, -1.6]",4835.691
"[-15.67, 5.73, 6.95]","[-0.4, 5.09, -1.6]",4845.522
"[-15.71, 5.7, 6.93]","[-0.4, 5.1, -1.6]",4855.518
"[-15.72, 5.7, 6.99]","[-0.4, 5.11, -1.6]",4865.519
"[-15.68, 5.73, 6.99]","[-0.41, 5.08, -1.59]",4874.511
"[-15.62, 5.7, 6.98]","[-0.41, 5.06, -1.59]",4884.681
"[-15.63, 5.69, 7.05]","[-0.41, 5.06, -1.59]",4895.513
"[-15.68, 5.68, 7.05]","[-0.41, 5.07, -1.59]",4905.513
"[-15.68, 5.72, 7.0]","[-0.41, 5.07, -1.59]",4915.592000000001
"[-15.7, 5.74, 6.97]","[-0.4, 5.08, -1.59]",4925.518
"[-15.71, 5.72, 7.02]","[-0.4, 5.08, -1.59]",4934.519
"[-15.76, 5.7, 7.0]","[-0.4, 5.09, -1.59]",4945.522000000001
"[-15.74, 5.75, 6.97]","[-0.4, 5.08, -1.59]",4955.6810000000005
"[-15.72, 5.74, 6.98]","[-0.4, 5.08, -1.59]",4965.518999999999
"[-15.73, 5.69, 7.0]","[-0.41, 5.07, -1.59]",4975.52
"[-15.74, 5.66, 7.04]","[-0.41, 5.06, -1.58]",4984.517000000001
"[-13.62, 4.92, 7.19]","[-0.34, 5.3, -1.57]",4996.545
"[-13.15, 3.82, 6.69]","[-0.41, 5.08, -1.6]",5004.514
"[-16.54, 6.02, 6.73]","[-0.42, 4.99, -1.53]",5014.545
"[-14.48, 6.4, 7.24]","[-0.48, 5.16, -1.52]",5024.545
"[-14.39, 4.78, 6.47]","[-0.39, 5.11, -1.47]",5034.545999999999
"[-14.21, 4.71, 6.38]","[-0.38, 5.06, -1.46]",5044.552000000001
"[-14.24, 4.69, 6.38]","[-0.39, 5.08, -1.44]",5054.637
"[-14.28, 4.68, 6.49]","[-0.39, 5.1, -1.41]",5066.601000000001
"[-14.17, 4.66, 6.51]","[-0.36, 5.1, -1.41]",5074.6
"[-14.1, 4.71, 6.46]","[-0.37, 5.06, -1.4]",5084.599
"[-14.18, 4.77, 6.33]","[-0.37, 5.09, -1.38]",5094.598999999999
"[-14.19, 4.69, 6.48]","[-0.36, 5.08, -1.38]",5104.601
"[-14.13, 4.71, 6.47]","[-0.34, 5.08, -1.38]",5114.601000000001
"[-14.18, 4.77, 6.29]","[-0.35, 5.09, -1.38]",5124.599
"[-14.21, 4.7, 6.35]","[-0.36, 5.11, -1.39]",5135.602
"[-14.16, 4.61, 6.52]","[-0.36, 5.1, -1.39]",5144.598
"[-14.14, 4.63, 6.46]","[-0.35, 5.09, -1.39]",5154.635
"[-14.15, 4.69, 6.39]","[-0.36, 5.08, -1.38]",5164.631
"[-14.13, 4.71, 6.4]","[-0.35, 5.08, -1.38]",5174.644
"[-14.12, 4.66, 6.43]","[-0.35, 5.07, -1.38]",5184.769
"[-14.17, 4.75, 6.39]","[-0.36, 5.08, -1.38]",5194.776
"[-14.17, 4.75, 6.39]","[-0.36, 5.07, -1.38]",5204.822
"[-14.14, 4.67, 6.48]","[-0.35, 5.08, -1.38]",5214.82
"[-14.2, 4.64, 6.47]","[-0.35, 5.1, -1.38]",5224.822999999999
"[-14.17, 4.67, 6.42]","[-0.35, 5.11, -1.38]",5234.816000000001
"[-14.18, 4.7, 6.37]","[-0.35, 5.09, -1.38]",5244.795
"[-14.17, 4.75, 6.37]","[-0.35, 5.09, -1.38]",5254.932
"[-14.19, 4.71, 6.4]","[-0.36, 5.08, -1.38]",5264.925
"[-14.14, 4.69, 6.43]","[-0.36, 5.08, -1.38]",5274.937000000001
"[-14.16, 4.69, 6.43]","[-0.36, 5.07, -1.38]",5284.9349999999995
"[-14.15, 4.7, 6.43]","[-0.36, 5.07, -1.37]",5294.768
"[-14.18, 4.69, 6.41]","[-0.36, 5.08, -1.38]",5311.773999999999
"[-14.15, 4.69, 6.41]","[-0.35, 5.08, -1.38]",5314.939
"[-14.18, 4.72, 6.37]","[-0.35, 5.08, -1.38]",5324.936
"[-14.19, 4.73, 6.36]","[-0.35, 5.09, -1.38]",5334.9310000000005
"[-14.18, 4.66, 6.42]","[-0.35, 5.09, -1.38]",5344.7699999999995
"[-14.18, 4.68, 6.41]","[-0.35, 5.08, -1.38]",5356.94
"[-14.14, 4.7, 6.39]","[-0.36, 5.08, -1.38]",5364.9490000000005
"[-14.17, 4.72, 6.42]","[-0.36, 5.07, -1.37]",5374.928
"[-14.16, 4.69, 6.45]","[-0.36, 5.07, -1.37]",5384.929999999999
"[-14.16, 4.71, 6.41]","[-0.36, 5.07, -1.37]",5394.769
"[-14.14, 4.75, 6.37]","[-0.36, 5.07, -1.37]",5404.928
"[-14.17, 4.7, 6.38]","[-0.35, 5.08, -1.38]",5414.938
"[-14.19, 4.68, 6.39]","[-0.35, 5.09, -1.38]",5424.929
"[-14.2, 4.68, 6.42]","[-0.35, 5.09, -1.38]",5434.937
"[-14.2, 4.69, 6.41]","[-0.35, 5.08, -1.38]",5444.771000000001
"[-14.13, 4.68, 6.39]","[-0.35, 5.08, -1.38]",5454.9349999999995
"[-14.16, 4.71, 6.38]","[-0.36, 5.07, -1.38]",5464.931
"[-14.16, 4.72, 6.38]","[-0.35, 5.07, -1.37]",5474.927
"[-14.15, 4.71, 6.39]","[-0.35, 5.07, -1.37]",5484.936000000001
"[-14.19, 4.7, 6.4]","[-0.35, 5.07, -1.37]",5494.769
"[-14.16, 4.69, 6.43]","[-0.35, 5.08, -1.38]",5504.938
"[-14.19, 4.71, 6.43]","[-0.35, 5.08, -1.38]",5514.936
"[-14.21, 4.68, 6.36]","[-0.35, 5.08, -1.38]",5524.936000000001
"[-14.22, 4.7, 6.36]","[-0.35, 5.08, -1.38]",5534.923
"[-14.17, 4.69, 6.38]","[-0.35, 5.08, -1.38]",5544.771
"[-14.2, 4.68, 6.39]","[-0.35, 5.08, -1.38]",5554.965
"[-14.16, 4.68, 6.39]","[-0.36, 5.07, -1.37]",5564.931
"[-14.19, 4.67, 6.38]","[-0.36, 5.07, -1.37]",5574.951
"[-14.16, 4.68, 6.39]","[-0.36, 5.07, -1.37]",5584.947
"[-14.14, 4.66, 6.37]","[-0.35, 5.07, -1.37]",5594.772
"[-14.15, 4.73, 6.37]","[-0.35, 5.07, -1.38]",5604.937
"[-14.17, 4.69, 6.39]","[-0.35, 5.07, -1.38]",5614.942
"[-14.21, 4.68, 6.37]","[-0.35, 5.08, -1.38]",5624.94
"[-14.2, 4.69, 6.38]","[-0.35, 5.08, -1.38]",5636.796
"[-14.17, 4.67, 6.36]","[-0.35, 5.08, -1.38]",5644.776
"[-14.15, 4.65, 6.36]","[-0.35, 5.08, -1.38]",5654.928
"[-14.19, 4.68, 6.39]","[-0.36, 5.07, -1.37]",5664.938
"[-14.16, 4.68, 6.37]","[-0.36, 5.06, -1.37]",5674.925
"[-14.13, 4.72, 6.39]","[-0.35, 5.05, -1.39]",5684.933
"[-13.96, 4.87, 6.08]","[-0.35, 4.98, -1.45]",5694.762
"[-13.8, 5.2, 5.33]","[-0.38, 4.88, -1.5]",5704.932000000001
"[-13.61, 5.54, 4.7]","[-0.38, 4.74, -1.53]",5714.929
"[-13.65, 5.73, 4.44]","[-0.37, 4.65, -1.52]",5724.927
"[-13.98, 5.61, 4.51]","[-0.35, 4.65, -1.48]",5734.937000000001
"[-14.34, 5.29, 5.06]","[-0.33, 4.61, -1.39]",5744.762
"[-14.96, 4.8, 5.27]","[-0.31, 4.75, -1.22]",5754.939
"[-14.73, 4.16, 5.99]","[-0.21, 4.66, -1.22]",5764.798
"[-14.71, 3.63, 6.04]","[-0.29, 4.68, -1.24]",5774.923000000001
"[-14.8, 3.85, 5.31]","[-0.24, 4.6, -1.24]",5784.9310000000005
"[-15.25, 4.05, 4.4]","[-0.25, 4.71, -1.29]",5794.778
"[-15.31, 3.91, 4.49]","[-0.31, 4.55, -1.32]",5804.936
"[-15.62, 4.25, 3.93]","[-0.28, 4.56, -1.38]",5814.933
"[-15.63, 4.4, 3.93]","[-0.29, 4.37, -1.39]",5824.94
"[-15.88, 4.56, 4.28]","[-0.32, 4.22, -1.37]",5834.936
"[-16.2, 4.9, 4.29]","[-0.33, 4.07, -1.32]",5845.933999999999
"[-16.46, 5.4, 3.84]","[-0.29, 3.89, -1.29]",5854.936000000001
"[-16.68, 5.77, 2.95]","[-0.29, 3.69, -1.26]",5864.9310000000005
"[-17.07, 5.92, 2.11]","[-0.25, 3.57, -1.23]",5874.933999999999
"[-17.7, 5.49, 1.88]","[-0.23, 3.58, -1.23]",5884.927000000001
"[-18.22, 4.68, 2.19]","[-0.25, 3.55, -1.25]",5894.927
"[-18.81, 4.04, 2.17]","[-0.27, 3.6, -1.28]",5904.934
"[-19.28, 3.37, 2.4]","[-0.28, 3.6, -1.29]",5914.926
"[-19.86, 2.89, 2.85]","[-0.29, 3.6, -1.28]",5926.941
"[-20.4, 2.87, 3.04]","[-0.28, 3.53, -1.25]",5934.925
"[-20.92, 3.53, 2.35]","[-0.23, 3.43, -1.23]",5944.924999999999
"[-21.17, 4.27, 1.7]","[-0.27, 3.19, -1.19]",5954.942
"[-21.44, 4.89, 1.35]","[-0.26, 3.02, -1.15]",5964.941
"[-21.67, 5.17, 1.41]","[-0.24, 2.83, -1.08]",5974.929
"[-22.06, 5.14, 1.56]","[-0.21, 2.69, -1.02]",5984.924999999999
"[-22.72, 4.93, 1.5]","[-0.18, 2.65, -0.99]",5994.933
"[-23.45, 4.58, 1.18]","[-0.2, 2.63, -1.03]",6006.763
"[-24.08, 4.14, 0.83]","[-0.24, 2.61, -1.12]",6014.924
"[-24.57, 3.83, 0.28]","[-0.28, 2.54, -1.19]",6024.933
"[-24.94, 3.7, -0.31]","[-0.29, 2.44, -1.23]",6034.943
"[-25.15, 3.65, -0.69]","[-0.28, 2.27, -1.23]",6044.927000000001
"[-25.35, 3.67, -0.95]","[-0.27, 2.12, -1.2]",6054.933
"[-25.48, 3.89, -1.16]","[-0.25, 1.95, -1.16]",6064.939
"[-25.57, 4.2, -1.35]","[-0.25, 1.77, -1.12]",6074.946
"[-25.8, 4.52, -1.58]","[-0.25, 1.62, -1.08]",6084.94
"[-26.12, 4.76, -1.79]","[-0.24, 1.52, -1.04]",6094.762000000001
"[-26.37, 4.71, -1.99]","[-0.23, 1.4, -1.0]",6104.937
"[-26.63, 4.49, -2.4]","[-0.2, 1.28, -0.95]",6114.9259999999995
"[-26.93, 4.06, -2.87]","[-0.18, 1.17, -0.92]",6124.929
"[-27.4, 3.45, -3.14]","[-0.16, 1.15, -0.91]",6134.776
"[-27.88, 2.87, -3.28]","[-0.18, 1.12, -0.95]",6144.929
"[-28.39, 2.56, -3.73]","[-0.21, 1.11, -0.99]",6154.937
"[-28.57, 2.55, -4.2]","[-0.24, 0.98, -1.04]",6164.926
"[-28.74, 2.8, -4.75]","[-0.27, 0.84, -1.07]",6174.947
"[-29.23, 3.25, -4.98]","[-0.24, 0.87, -1.0]",6184.937
"[-29.84, 3.15, -3.87]","[-0.27, 0.96, -0.78]",6194.943
"[-29.99, 3.14, -2.53]","[-0.13, 0.91, -0.68]",6204.939
"[-30.34, 3.23, -2.17]","[-0.16, 0.96, -0.53]",6216.931
"[-30.43, 3.27, -1.79]","[-0.15, 0.95, -0.49]",6224.939
"[-30.78, 2.95, -1.55]","[-0.17, 1.1, -0.51]",6234.9259999999995
"[-30.86, 2.6, -1.39]","[-0.15, 1.15, -0.58]",6244.775
"[-31.02, 2.53, -2.03]","[-0.21, 1.23, -0.63]",6254.932
"[-31.09, 2.53, -2.65]","[-0.21, 1.27, -0.69]",6264.9400000000005
"[-31.17, 2.16, -2.43]","[-0.23, 1.33, -0.73]",6274.764
"[-31.15, 1.85, -1.79]","[-0.25, 1.31, -0.74]",6284.933
"[-31.24, 1.97, -1.66]","[-0.25, 1.33, -0.68]",6294.9349999999995
"[-31.07, 2.23, -1.4]","[-0.22, 1.23, -0.6]",6304.807000000001
"[-30.95, 2.47, -1.14]","[-0.18, 1.15, -0.52]",6314.937
"[-31.01, 2.77, -1.2]","[-0.14, 1.15, -0.46]",6324.936
"[-31.07, 2.95, -1.49]","[-0.14, 1.16, -0.43]",6334.936
"[-31.06, 2.88, -1.76]","[-0.13, 1.19, -0.47]",6344.937
"[-31.1, 2.54, -1.74]","[-0.16, 1.24, -0.56]",6354.931
"[-31.28, 2.11, -1.59]","[-0.21, 1.34, -0.63]",6364.932
"[-31.34, 1.88, -1.54]","[-0.24, 1.39, -0.68]",6374.927
"[-31.26, 1.83, -1.58]","[-0.25, 1.36, -0.71]",6384.941000000001
"[-31.15, 2.02, -1.61]","[-0.23, 1.3, -0.67]",6394.941
"[-31.16, 2.29, -1.67]","[-0.21, 1.28, -0.6]",6404.9529999999995
"[-31.11, 2.53, -1.58]","[-0.18, 1.22, -0.53]",6414.937
"[-31.04, 2.76, -1.5]","[-0.15, 1.19, -0.48]",6424.938
"[-31.04, 2.74, -1.31]","[-0.14, 1.18, -0.46]",6434.9439999999995
"[-31.18, 2.63, -1.17]","[-0.15, 1.25, -0.47]",6444.952
"[-31.23, 2.43, -1.19]","[-0.16, 1.29, -0.52]",6454.9349999999995
"[-31.21, 2.29, -1.45]","[-0.18, 1.32, -0.58]",6464.9400000000005
"[-31.22, 2.25, -1.77]","[-0.19, 1.34, -0.62]",6474.938
"[-31.28, 2.18, -1.87]","[-0.21, 1.37, -0.65]",6484.934
"[-31.22, 2.09, -1.7]","[-0.22, 1.34, -0.66]",6496.8009999999995
"[-31.15, 2.21, -1.56]","[-0.21, 1.3, -0.63]",6504.941
"[-31.09, 2.34, -1.4]","[-0.2, 1.25, -0.57]",6514.934
"[-31.09, 2.42, -1.21]","[-0.19, 1.23, -0.53]",6524.766
"[-31.1, 2.57, -1.11]","[-0.16, 1.22, -0.49]",6535.767
"[-31.09, 2.65, -1.27]","[-0.15, 1.23, -0.49]",6544.937
"[-31.13, 2.63, -1.48]","[-0.15, 1.26, -0.51]",6554.938
"[-31.21, 2.49, -1.58]","[-0.16, 1.31, -0.55]",6564.928
"[-31.25, 2.27, -1.57]","[-0.18, 1.35, -0.61]",6574.941
"[-31.26, 2.12, -1.6]","[-0.2, 1.36, -0.64]",6584.932
"[-31.2, 2.09, -1.58]","[-0.22, 1.35, -0.66]",6594.942
"[-31.12, 2.15, -1.5]","[-0.21, 1.29, -0.66]",6604.928
"[-30.96, 2.47, -1.63]","[-0.18, 1.21, -0.67]",6614.938
"[-30.73, 3.0, -2.17]","[-0.17, 1.06, -0.74]",6624.937
"[-30.47, 3.72, -3.09]","[-0.2, 0.85, -0.82]",6634.942
"[-30.4, 4.43, -4.08]","[-0.22, 0.63, -0.83]",6644.934
"[-30.5, 4.65, -4.66]","[-0.2, 0.42, -0.77]",6654.923
"[-30.68, 4.41, -4.83]","[-0.15, 0.24, -0.67]",6664.926
"[-31.02, 3.79, -5.05]","[-0.09, 0.13, -0.57]",6674.927000000001
"[-31.46, 2.94, -5.18]","[-0.07, 0.05, -0.5]",6684.928
"[-32.16, 2.07, -5.17]","[-0.06, 0.02, -0.44]",6694.924999999999
"[-33.01, 1.01, -5.44]","[-0.03, 0.06, -0.45]",6704.933
"[-33.88, 0.39, -5.9]","[-0.07, 0.07, -0.48]",6714.938
"[-34.46, 0.52, -6.35]","[-0.1, -0.02, -0.52]",6724.933
"[-34.96, 0.6, -6.76]","[-0.08, -0.18, -0.49]",6734.935
"[-35.55, 0.8, -6.62]","[-0.03, -0.31, -0.4]",6744.933
"[-36.16, 1.05, -6.1]","[0.0, -0.4, -0.32]",6754.939
"[-36.8, 1.44, -5.53]","[0.01, -0.5, -0.22]",6764.9400000000005
"[-37.57, 1.84, -5.06]","[0.04, -0.55, -0.14]",6774.93
"[-38.4, 2.02, -4.63]","[0.04, -0.58, -0.11]",6787.771000000001
"[-39.16, 2.08, -4.62]","[0.01, -0.62, -0.16]",6794.9349999999995
"[-39.84, 2.29, -5.2]","[-0.01, -0.68, -0.27]",6804.936
"[-40.33, 2.36, -5.91]","[-0.07, -0.82, -0.39]",6814.933
"[-40.7, 2.37, -6.57]","[-0.11, -0.97, -0.48]",6824.934
