F,G,time
"[24.93, -13.11, -9.43]","[1.19, 6.8, 1.09]",8406.991
"[24.94, -12.96, -9.47]","[1.19, 6.81, 1.1]",8416.809000000001
"[24.97, -12.78, -9.56]","[1.22, 6.82, 1.14]",8426.807
"[25.03, -12.62, -9.57]","[1.24, 6.82, 1.18]",8436.991
"[25.0, -12.58, -9.51]","[1.26, 6.84, 1.21]",8447.001999999999
"[25.04, -12.59, -9.44]","[1.25, 6.82, 1.21]",8456.994
"[25.03, -12.69, -9.34]","[1.21, 6.82, 1.19]",8466.974
"[25.02, -12.83, -9.21]","[1.2, 6.8, 1.14]",8477.01
"[25.04, -12.87, -9.12]","[1.16, 6.79, 1.09]",8487.004
"[25.08, -12.72, -9.1]","[1.17, 6.75, 1.05]",8496.978000000001
"[25.11, -12.45, -9.18]","[1.19, 6.74, 1.03]",8506.822
"[25.09, -12.11, -9.33]","[1.21, 6.76, 1.03]",8516.978
"[25.11, -11.81, -9.49]","[1.26, 6.78, 1.06]",8526.821
"[25.15, -11.57, -9.65]","[1.28, 6.77, 1.09]",8536.812
"[25.13, -11.44, -9.69]","[1.29, 6.78, 1.11]",8546.819
"[25.12, -11.47, -9.53]","[1.28, 6.79, 1.09]",8558.808
"[25.06, -11.6, -9.33]","[1.24, 6.78, 1.03]",8566.983
"[25.16, -11.78, -9.15]","[1.22, 6.73, 0.97]",8576.82
"[25.15, -11.86, -9.16]","[1.2, 6.7, 0.91]",8587.001
"[25.09, -11.82, -9.31]","[1.2, 6.72, 0.89]",8596.989000000001
"[25.14, -11.69, -9.51]","[1.23, 6.72, 0.93]",8606.812
"[25.08, -11.47, -9.79]","[1.28, 6.74, 0.96]",8616.972
"[25.16, -11.2, -9.83]","[1.33, 6.74, 0.99]",8626.814
"[25.18, -10.98, -9.82]","[1.38, 6.72, 1.0]",8636.823
"[25.26, -10.96, -9.93]","[1.39, 6.7, 1.0]",8647.006
"[25.31, -11.15, -10.02]","[1.38, 6.65, 0.99]",8656.81
"[25.4, -11.62, -10.31]","[1.34, 6.59, 0.97]",8672.983
"[25.4, -11.71, -10.43]","[1.33, 6.58, 0.96]",8676.979
"[25.47, -11.91, -10.51]","[1.31, 6.55, 0.95]",8686.991
"[25.53, -11.95, -10.53]","[1.29, 6.52, 0.96]",8696.981
"[25.47, -11.86, -10.66]","[1.31, 6.54, 0.98]",8707.005000000001
"[25.58, -11.63, -10.71]","[1.35, 6.52, 1.0]",8716.84
"[25.71, -11.53, -10.8]","[1.34, 6.48, 1.05]",8726.999
"[25.78, -11.53, -11.16]","[1.37, 6.45, 1.09]",8736.815999999999
"[25.84, -11.73, -11.6]","[1.36, 6.43, 1.13]",8746.997000000001
"[25.98, -11.98, -11.87]","[1.33, 6.39, 1.16]",8757.813
"[26.15, -12.37, -12.01]","[1.32, 6.3, 1.16]",8766.978
"[26.24, -12.66, -12.24]","[1.29, 6.23, 1.15]",8776.81
"[26.45, -12.88, -12.42]","[1.29, 6.13, 1.15]",8787.001
"[26.67, -13.06, -12.75]","[1.29, 6.03, 1.18]",8796.815999999999
"[26.76, -13.18, -13.33]","[1.32, 6.0, 1.23]",8806.822
"[26.95, -13.21, -13.88]","[1.36, 5.92, 1.3]",8816.893
"[27.24, -13.28, -14.41]","[1.4, 5.83, 1.38]",8826.999
"[27.45, -13.37, -14.93]","[1.44, 5.75, 1.43]",8838.809
"[27.63, -13.54, -15.23]","[1.44, 5.68, 1.47]",8847.07
"[27.82, -13.89, -15.48]","[1.43, 5.6, 1.52]",8857.069
"[27.92, -14.38, -15.76]","[1.4, 5.56, 1.56]",8867.050000000001
"[27.99, -14.89, -15.85]","[1.37, 5.54, 1.61]",8877.048
"[28.03, -15.27, -15.76]","[1.34, 5.52, 1.64]",8887.061
"[28.07, -15.51, -15.79]","[1.32, 5.5, 1.67]",8897.042000000001
"[28.2, -15.59, -15.83]","[1.34, 5.49, 1.7]",8907.051
"[28.33, -15.59, -15.88]","[1.34, 5.46, 1.74]",8917.045
"[28.33, -15.5, -16.06]","[1.39, 5.44, 1.77]",8926.042000000001
"[28.43, -15.44, -16.29]","[1.4, 5.44, 1.81]",8937.905999999999
"[28.48, -15.4, -16.44]","[1.44, 5.43, 1.85]",8947.048
"[28.49, -15.46, -16.51]","[1.45, 5.42, 1.89]",8957.031
"[28.48, -15.58, -16.49]","[1.44, 5.45, 1.93]",8967.029999999999
"[28.5, -15.79, -16.25]","[1.43, 5.46, 1.96]",8977.177
"[28.49, -16.05, -15.98]","[1.42, 5.47, 1.97]",8987.156
"[28.4, -16.28, -15.8]","[1.41, 5.5, 1.95]",8997.156
"[28.42, -16.43, -15.52]","[1.38, 5.5, 1.93]",9007.178
"[28.34, -16.42, -15.41]","[1.38, 5.53, 1.91]",9017.162
"[28.26, -16.35, -15.38]","[1.37, 5.57, 1.92]",9027.157000000001
"[28.26, -16.23, -15.29]","[1.38, 5.61, 1.96]",9037.159000000001
"[28.21, -16.06, -15.15]","[1.4, 5.65, 2.0]",9047.16
"[28.06, -15.95, -14.9]","[1.39, 5.75, 2.03]",9057.164
"[27.94, -15.84, -14.4]","[1.39, 5.84, 2.04]",9067.158
"[27.77, -15.79, -13.86]","[1.37, 5.88, 2.02]",9077.012
"[27.72, -15.87, -13.51]","[1.33, 5.9, 1.95]",9087.045
"[27.67, -15.93, -13.32]","[1.31, 5.89, 1.86]",9097.155
"[27.69, -15.88, -13.2]","[1.28, 5.86, 1.79]",9107.163
"[27.61, -15.68, -13.34]","[1.3, 5.89, 1.74]",9117.01
"[27.5, -15.28, -13.43]","[1.31, 5.94, 1.72]",9128.161
"[27.54, -14.87, -13.34]","[1.34, 5.94, 1.75]",9137.164999999999
"[27.53, -14.52, -13.33]","[1.38, 5.96, 1.79]",9147.164
"[27.49, -14.31, -13.28]","[1.39, 5.98, 1.8]",9157.026
"[27.45, -14.18, -13.15]","[1.4, 5.97, 1.77]",9167.158000000001
"[27.45, -14.24, -13.06]","[1.36, 5.93, 1.69]",9177.163
"[27.35, -14.35, -13.21]","[1.33, 5.94, 1.59]",9187.163
"[27.47, -14.34, -13.32]","[1.32, 5.85, 1.5]",9197.153999999999
"[27.49, -14.33, -13.56]","[1.31, 5.82, 1.47]",9207.012
"[27.56, -14.15, -13.88]","[1.35, 5.81, 1.47]",9217.162
"[27.59, -13.86, -14.06]","[1.42, 5.8, 1.49]",9227.157
"[27.67, -13.5, -14.13]","[1.45, 5.77, 1.53]",9237.157
"[27.69, -13.28, -14.25]","[1.49, 5.79, 1.56]",9247.012
"[27.71, -13.21, -14.36]","[1.51, 5.76, 1.57]",9257.028
"[27.76, -13.25, -14.4]","[1.5, 5.73, 1.55]",9267.158
"[27.81, -13.45, -14.45]","[1.48, 5.7, 1.5]",9277.176000000001
"[27.74, -13.64, -14.52]","[1.46, 5.69, 1.45]",9287.161
"[27.8, -13.71, -14.62]","[1.46, 5.64, 1.42]",9297.162
"[27.88, -13.75, -14.78]","[1.44, 5.6, 1.41]",9307.012
"[27.92, -13.54, -15.02]","[1.48, 5.58, 1.39]",9317.159
"[27.94, -13.22, -15.18]","[1.52, 5.58, 1.41]",9327.164
"[28.0, -13.03, -15.47]","[1.55, 5.56, 1.48]",9337.158000000001
"[28.1, -13.0, -15.92]","[1.6, 5.54, 1.54]",9346.164999999999
"[28.28, -13.18, -16.32]","[1.59, 5.48, 1.61]",9357.177
"[28.46, -13.48, -16.59]","[1.59, 5.39, 1.63]",9367.169
"[28.63, -13.89, -16.97]","[1.57, 5.28, 1.61]",9377.174
"[28.87, -14.32, -17.4]","[1.55, 5.15, 1.58]",9387.009
"[29.14, -14.66, -17.9]","[1.53, 5.01, 1.58]",9397.164
"[29.37, -14.9, -18.55]","[1.55, 4.91, 1.6]",9409.031
"[29.75, -15.03, -19.27]","[1.59, 4.77, 1.69]",9417.169
"[30.08, -15.09, -20.1]","[1.63, 4.65, 1.8]",9427.163
"[30.4, -15.15, -20.9]","[1.71, 4.55, 1.9]",9437.163999999999
"[30.65, -15.35, -21.52]","[1.72, 4.47, 2.01]",9447.158
"[30.91, -15.75, -22.04]","[1.72, 4.38, 2.1]",9457.164
"[31.12, -16.34, -22.33]","[1.69, 4.33, 2.15]",9467.168
"[31.27, -16.95, -22.31]","[1.63, 4.26, 2.17]",9477.159
"[31.33, -17.46, -22.28]","[1.57, 4.22, 2.18]",9487.171
"[31.5, -17.89, -22.39]","[1.56, 4.16, 2.18]",9497.163
"[31.64, -18.14, -22.57]","[1.52, 4.12, 2.25]",9507.163
"[31.89, -18.13, -22.88]","[1.58, 4.06, 2.34]",9517.166
"[31.96, -18.14, -23.32]","[1.62, 4.07, 2.44]",9527.174
"[32.08, -18.03, -23.68]","[1.7, 4.07, 2.53]",9537.172
"[32.22, -18.03, -23.82]","[1.75, 4.02, 2.6]",9547.160999999998
"[32.29, -18.24, -23.9]","[1.75, 4.0, 2.64]",9557.047
"[32.37, -18.52, -23.89]","[1.74, 3.99, 2.65]",9567.186
"[32.37, -18.97, -23.78]","[1.71, 3.98, 2.65]",9576.183
"[32.41, -19.45, -23.71]","[1.69, 3.97, 2.65]",9587.18
"[32.43, -19.88, -23.79]","[1.67, 3.98, 2.67]",9597.205
"[32.5, -20.13, -23.77]","[1.65, 3.98, 2.71]",9607.186
"[32.43, -20.14, -23.7]","[1.69, 4.04, 2.76]",9617.185
"[32.37, -20.09, -23.44]","[1.67, 4.1, 2.82]",9627.188
"[32.28, -19.88, -23.15]","[1.73, 4.18, 2.86]",9637.173
"[32.15, -19.83, -22.75]","[1.72, 4.25, 2.88]",9647.186
"[31.98, -19.89, -22.25]","[1.67, 4.36, 2.88]",9657.192000000001
"[31.88, -19.82, -21.69]","[1.67, 4.4, 2.85]",9667.184000000001
"[31.75, -19.88, -21.17]","[1.59, 4.48, 2.8]",9677.197
"[31.61, -19.77, -20.71]","[1.58, 4.55, 2.73]",9689.113000000001
"[31.43, -19.71, -20.35]","[1.57, 4.58, 2.68]",9697.18
"[31.4, -19.58, -20.26]","[1.57, 4.59, 2.64]",9707.189
"[31.41, -19.3, -20.28]","[1.6, 4.59, 2.64]",9716.007
"[31.35, -19.08, -20.33]","[1.6, 4.61, 2.64]",9727.196
"[31.33, -18.76, -20.26]","[1.64, 4.64, 2.63]",9737.184
"[31.22, -18.57, -20.09]","[1.62, 4.66, 2.61]",9747.18
"[31.12, -18.37, -19.89]","[1.63, 4.69, 2.56]",9757.186000000002
"[31.1, -18.25, -19.56]","[1.61, 4.7, 2.49]",9767.177
"[30.99, -18.14, -19.24]","[1.55, 4.7, 2.43]",9777.18
"[30.81, -17.93, -19.16]","[1.57, 4.76, 2.36]",9787.179999999998
"[30.76, -17.78, -19.09]","[1.56, 4.76, 2.3]",9797.181
"[30.73, -17.54, -19.27]","[1.57, 4.75, 2.27]",9807.176
"[30.87, -17.34, -19.56]","[1.6, 4.7, 2.26]",9817.184
"[30.92, -17.08, -19.84]","[1.65, 4.68, 2.26]",9827.185
"[30.86, -16.89, -19.96]","[1.66, 4.67, 2.28]",9837.186000000002
"[30.93, -16.77, -20.02]","[1.69, 4.65, 2.26]",9847.194
"[30.99, -16.74, -19.95]","[1.69, 4.62, 2.21]",9857.196
"[30.94, -16.71, -19.8]","[1.67, 4.61, 2.15]",9867.175
"[30.78, -16.72, -19.78]","[1.65, 4.67, 2.08]",9877.181999999999
"[30.72, -16.6, -19.62]","[1.64, 4.68, 2.04]",9887.181999999999
"[30.78, -16.36, -19.47]","[1.63, 4.68, 2.05]",9897.183
"[30.76, -16.12, -19.52]","[1.66, 4.7, 2.07]",9907.186
"[30.66, -15.91, -19.64]","[1.71, 4.72, 2.08]",9917.19
"[30.87, -15.72, -19.8]","[1.74, 4.65, 2.08]",9927.187
"[30.92, -15.64, -19.98]","[1.73, 4.6, 2.05]",9937.181
"[30.84, -15.51, -20.08]","[1.74, 4.61, 1.98]",9947.181
"[30.98, -15.51, -20.14]","[1.72, 4.54, 1.96]",9957.01
"[31.11, -15.72, -20.6]","[1.7, 4.48, 1.98]",9969.112000000001
"[31.25, -15.9, -21.11]","[1.73, 4.4, 2.02]",9977.202
"[31.4, -15.98, -21.42]","[1.75, 4.34, 2.06]",9987.178
"[31.62, -16.06, -21.87]","[1.76, 4.25, 2.12]",9997.187
"[31.76, -16.27, -22.52]","[1.8, 4.17, 2.15]",10007.188
"[32.02, -16.43, -23.04]","[1.84, 4.04, 2.18]",10017.181
"[32.31, -16.63, -23.5]","[1.85, 3.91, 2.21]",10027.181
"[32.55, -17.01, -24.08]","[1.87, 3.8, 2.25]",10037.007
"[32.74, -17.31, -24.62]","[1.88, 3.73, 2.32]",10047.175
"[32.97, -17.68, -24.99]","[1.89, 3.66, 2.42]",10057.203
"[33.11, -18.1, -25.34]","[1.88, 3.63, 2.51]",10067.079
"[33.13, -18.52, -25.54]","[1.87, 3.63, 2.57]",10077.180999999999
"[33.23, -18.88, -25.4]","[1.83, 3.63, 2.61]",10087.186000000002
"[33.16, -19.17, -25.33]","[1.83, 3.64, 2.64]",10097.18
"[33.22, -19.4, -25.36]","[1.81, 3.63, 2.67]",10107.181
"[33.23, -19.56, -25.42]","[1.82, 3.64, 2.71]",10117.19
"[33.29, -19.65, -25.54]","[1.84, 3.61, 2.73]",10126.009
"[33.33, -19.76, -25.79]","[1.87, 3.61, 2.75]",10137.202000000001
"[33.39, -19.81, -25.98]","[1.9, 3.59, 2.78]",10147.184
"[33.49, -19.9, -26.04]","[1.92, 3.56, 2.81]",10157.207
"[33.49, -19.98, -26.13]","[1.95, 3.55, 2.85]",10167.043
"[33.55, -20.16, -26.18]","[1.95, 3.55, 2.89]",10177.185
"[33.56, -20.4, -26.17]","[1.95, 3.56, 2.93]",10187.18
"[33.59, -20.69, -26.13]","[1.94, 3.58, 2.99]",10197.181999999999
"[33.59, -20.96, -26.25]","[1.96, 3.59, 3.03]",10207.187
"[33.71, -21.27, -26.27]","[1.96, 3.57, 3.08]",10217.185000000001
"[33.71, -21.55, -26.18]","[1.95, 3.58, 3.12]",10227.175000000001
"[33.63, -21.7, -26.03]","[1.98, 3.62, 3.13]",10237.187
"[33.64, -21.82, -25.81]","[1.97, 3.65, 3.15]",10247.191
"[33.54, -21.9, -25.39]","[1.95, 3.74, 3.18]",10259.175000000001
"[33.35, -21.93, -25.0]","[1.93, 3.85, 3.19]",10267.189
"[33.04, -21.86, -24.27]","[1.91, 4.01, 3.19]",10277.184
"[32.9, -21.72, -23.4]","[1.89, 4.12, 3.19]",10287.181999999999
"[32.69, -21.58, -22.71]","[1.88, 4.22, 3.15]",10297.184
"[32.51, -21.46, -22.12]","[1.87, 4.3, 3.1]",10307.177
"[32.38, -21.34, -21.75]","[1.86, 4.34, 3.05]",10317.199
"[32.27, -21.27, -21.57]","[1.84, 4.39, 3.02]",10327.187
"[32.19, -21.09, -21.46]","[1.87, 4.41, 2.96]",10337.203000000001
"[32.08, -20.95, -21.25]","[1.83, 4.46, 2.94]",10347.177
"[32.02, -20.74, -20.98]","[1.84, 4.51, 2.93]",10357.184
"[31.87, -20.54, -20.64]","[1.83, 4.55, 2.91]",10366.185
"[31.74, -20.32, -20.11]","[1.79, 4.64, 2.88]",10377.198999999999
"[31.59, -20.02, -19.67]","[1.8, 4.68, 2.84]",10387.184
"[31.4, -19.87, -19.44]","[1.77, 4.74, 2.79]",10397.182
"[31.39, -19.66, -19.42]","[1.78, 4.73, 2.74]",10407.176
"[31.3, -19.49, -19.42]","[1.76, 4.76, 2.72]",10417.178
"[31.21, -19.36, -19.49]","[1.78, 4.76, 2.69]",10427.182
"[31.33, -19.19, -19.51]","[1.79, 4.73, 2.66]",10437.184000000001
"[31.33, -19.08, -19.46]","[1.79, 4.7, 2.65]",10447.187
"[31.3, -18.97, -19.4]","[1.82, 4.72, 2.62]",10457.181999999999
"[31.22, -18.88, -19.39]","[1.81, 4.73, 2.61]",10467.178
"[31.28, -18.85, -19.39]","[1.79, 4.7, 2.6]",10476.184
"[31.2, -18.8, -19.46]","[1.79, 4.71, 2.55]",10487.182999999999
"[31.16, -18.74, -19.52]","[1.79, 4.72, 2.54]",10496.186
"[31.26, -18.56, -19.7]","[1.81, 4.67, 2.53]",10507.199
"[31.35, -18.48, -19.96]","[1.83, 4.62, 2.52]",10517.182
"[31.38, -18.29, -20.31]","[1.87, 4.56, 2.49]",10527.192
"[31.59, -18.16, -20.65]","[1.9, 4.48, 2.49]",10539.047999999999
"[31.74, -18.16, -21.1]","[1.9, 4.4, 2.51]",10546.185
"[31.91, -18.23, -21.78]","[1.94, 4.3, 2.53]",10557.044
"[32.17, -18.42, -22.38]","[1.95, 4.2, 2.58]",10567.199999999999
"[32.54, -18.7, -23.09]","[1.97, 4.03, 2.63]",10577.177000000001
"[32.79, -19.07, -23.93]","[1.98, 3.9, 2.67]",10587.176
"[33.05, -19.37, -24.62]","[1.99, 3.77, 2.71]",10596.197
"[33.38, -19.71, -25.32]","[2.02, 3.6, 2.75]",10606.182999999999
"[33.63, -19.99, -26.09]","[2.05, 3.49, 2.79]",10616.171
"[34.01, -20.22, -26.64]","[2.09, 3.35, 2.84]",10626.024
"[34.25, -20.4, -27.14]","[2.11, 3.24, 2.91]",10636.007
"[34.23, -20.61, -27.51]","[2.12, 3.22, 2.86]",10646.046
"[34.37, -20.54, -27.22]","[2.08, 3.22, 2.96]",10656.043
"[34.59, -20.53, -27.24]","[2.17, 3.16, 3.05]",10666.041
"[34.5, -21.19, -27.84]","[2.13, 3.19, 3.09]",10682.041
"[34.51, -21.24, -27.67]","[2.11, 3.19, 3.06]",10686.044
"[34.31, -21.17, -27.08]","[2.05, 3.31, 3.01]",10696.041
"[34.26, -21.13, -26.66]","[2.01, 3.34, 3.04]",10706.042
"[33.93, -21.13, -26.84]","[2.09, 3.49, 3.03]",10716.039
"[34.25, -21.11, -26.62]","[2.08, 3.37, 3.07]",10726.046
"[34.45, -21.09, -26.66]","[2.11, 3.3, 3.11]",10736.041000000001
"[34.24, -21.32, -27.31]","[2.17, 3.36, 3.1]",10746.041
"[34.31, -21.37, -27.54]","[2.18, 3.33, 3.13]",10756.041
"[34.69, -21.48, -27.62]","[2.19, 3.2, 3.19]",10766.049
"[34.66, -21.81, -28.06]","[2.22, 3.19, 3.19]",10776.041
"[34.59, -22.08, -28.13]","[2.21, 3.23, 3.22]",10786.018
"[34.86, -22.28, -27.69]","[2.17, 3.15, 3.29]",10796.039
"[34.9, -22.54, -27.79]","[2.19, 3.15, 3.29]",10806.041000000001
"[34.82, -22.79, -27.95]","[2.17, 3.2, 3.36]",10818.013
"[34.87, -22.81, -27.8]","[2.21, 3.22, 3.44]",10826.047
"[34.84, -22.99, -27.74]","[2.2, 3.28, 3.5]",10836.014000000001
"[34.8, -23.12, -27.66]","[2.23, 3.31, 3.51]",10846.024
"[34.69, -23.3, -27.11]","[2.17, 3.4, 3.53]",10856.132000000001
"[34.49, -23.31, -26.3]","[2.15, 3.53, 3.54]",10866.024
"[34.21, -23.32, -25.53]","[2.12, 3.67, 3.54]",10876.185
"[33.94, -23.44, -24.7]","[2.05, 3.8, 3.51]",10886.013
"[33.76, -23.34, -23.96]","[2.05, 3.88, 3.45]",10896.181
"[33.58, -23.3, -23.47]","[2.03, 3.98, 3.44]",10906.185000000001
"[33.46, -23.15, -23.32]","[2.04, 4.05, 3.45]",10916.183
"[33.48, -22.99, -23.22]","[2.08, 4.06, 3.47]",10926.175000000001
"[33.41, -22.92, -23.11]","[2.09, 4.08, 3.48]",10936.182999999999
"[33.37, -22.82, -23.08]","[2.12, 4.09, 3.45]",10946.178
"[33.36, -22.85, -22.82]","[2.11, 4.09, 3.43]",10956.171
"[33.29, -22.78, -22.52]","[2.09, 4.12, 3.41]",10966.184
"[33.04, -22.71, -22.08]","[2.04, 4.24, 3.36]",10976.181
"[32.83, -22.48, -21.47]","[2.01, 4.34, 3.32]",10986.023
"[32.72, -22.15, -20.94]","[1.99, 4.41, 3.28]",10996.184
"[32.57, -21.86, -20.64]","[1.98, 4.47, 3.25]",11006.185
"[32.47, -21.52, -20.53]","[2.01, 4.51, 3.24]",11016.027
"[32.47, -21.24, -20.61]","[2.04, 4.51, 3.25]",11026.185
"[32.42, -21.1, -20.73]","[2.06, 4.5, 3.24]",11036.186000000002
"[32.39, -21.02, -20.79]","[2.08, 4.48, 3.18]",11046.044
"[32.38, -21.02, -20.75]","[2.08, 4.45, 3.13]",11056.191
"[32.47, -21.05, -20.73]","[2.07, 4.41, 3.08]",11066.183
"[32.49, -21.11, -20.71]","[2.04, 4.41, 3.06]",11076.042
"[32.44, -21.05, -20.66]","[2.05, 4.4, 3.05]",11086.185000000001
"[32.5, -20.95, -20.8]","[2.05, 4.38, 3.05]",11098.103
"[32.57, -20.89, -21.13]","[2.06, 4.35, 3.1]",11106.042000000001
"[32.69, -20.75, -21.54]","[2.1, 4.3, 3.14]",11116.184000000001
"[32.77, -20.66, -21.97]","[2.13, 4.24, 3.19]",11126.184000000001
"[33.06, -20.63, -22.48]","[2.17, 4.11, 3.21]",11136.042
"[33.43, -20.95, -23.18]","[2.17, 3.92, 3.24]",11146.016
"[33.67, -21.21, -24.18]","[2.24, 3.76, 3.22]",11156.184
"[34.06, -21.63, -24.91]","[2.2, 3.61, 3.25]",11166.181
"[34.37, -21.97, -25.73]","[2.21, 3.43, 3.32]",11176.18
"[34.6, -22.21, -26.68]","[2.26, 3.35, 3.36]",11186.184000000001
"[34.96, -22.35, -27.14]","[2.26, 3.2, 3.46]",11195.764000000001
"[35.31, -22.44, -27.66]","[2.33, 3.04, 3.53]",11205.951000000001
"[35.62, -22.76, -28.46]","[2.33, 2.93, 3.62]",11215.945
"[36.04, -22.95, -29.25]","[2.41, 2.75, 3.7]",11225.778
"[36.49, -23.31, -30.03]","[2.44, 2.56, 3.75]",11235.948
"[36.82, -23.75, -30.99]","[2.45, 2.39, 3.79]",11245.944
"[37.14, -24.15, -31.91]","[2.5, 2.24, 3.81]",11255.944
"[37.55, -24.55, -32.45]","[2.47, 2.08, 3.87]",11265.945
"[37.91, -24.81, -32.94]","[2.5, 1.95, 3.97]",11275.953
"[37.96, -25.03, -33.44]","[2.53, 1.94, 3.97]",11285.776
"[38.13, -25.21, -33.44]","[2.45, 1.92, 4.08]",11295.776
"[38.4, -25.09, -33.61]","[2.54, 1.84, 4.16]",11305.947
"[38.17, -25.46, -34.08]","[2.52, 1.95, 4.22]",11315.774
"[38.39, -25.45, -34.2]","[2.58, 1.89, 4.25]",11325.944
"[38.64, -25.6, -34.24]","[2.57, 1.8, 4.31]",11335.933
"[38.69, -25.96, -34.78]","[2.6, 1.75, 4.28]",11345.909000000001
"[38.82, -26.27, -35.17]","[2.63, 1.69, 4.29]",11356.211
"[39.24, -26.59, -35.49]","[2.63, 1.52, 4.32]",11366.203000000001
"[39.52, -26.92, -36.21]","[2.68, 1.41, 4.37]",11376.194
"[39.73, -27.31, -36.98]","[2.71, 1.35, 4.47]",11388.189
"[39.97, -27.51, -37.16]","[2.7, 1.31, 4.57]",11396.19
"[40.07, -27.68, -37.41]","[2.75, 1.3, 4.66]",11406.04
"[40.19, -27.88, -37.34]","[2.74, 1.3, 4.73]",11416.185000000001
"[40.24, -28.06, -37.07]","[2.73, 1.33, 4.8]",11426.100999999999
"[40.18, -28.27, -36.87]","[2.76, 1.34, 4.78]",11436.185
"[40.14, -28.63, -36.78]","[2.72, 1.38, 4.77]",11446.036
"[40.15, -28.83, -36.53]","[2.71, 1.4, 4.78]",11456.185
"[39.97, -28.98, -36.21]","[2.69, 1.51, 4.8]",11466.166
"[39.66, -29.04, -35.82]","[2.67, 1.69, 4.83]",11476.188
"[39.49, -28.94, -35.03]","[2.65, 1.82, 4.85]",11486.172
"[39.33, -28.74, -34.18]","[2.66, 1.92, 4.84]",11496.186
"[39.09, -28.64, -33.52]","[2.63, 2.05, 4.84]",11506.029
"[38.91, -28.48, -33.05]","[2.66, 2.13, 4.82]",11516.189
"[38.85, -28.49, -32.72]","[2.65, 2.15, 4.82]",11526.180999999999
"[38.7, -28.57, -32.69]","[2.65, 2.22, 4.78]",11536.203000000001
"[38.59, -28.56, -32.54]","[2.66, 2.25, 4.73]",11546.036
"[38.51, -28.54, -32.18]","[2.63, 2.29, 4.69]",11556.07
"[38.37, -28.3, -31.72]","[2.63, 2.36, 4.64]",11566.191
"[38.15, -28.04, -30.99]","[2.6, 2.46, 4.62]",11576.181
"[37.9, -27.69, -30.42]","[2.61, 2.58, 4.6]",11586.034
"[37.75, -27.41, -30.07]","[2.61, 2.68, 4.58]",11596.167
"[37.62, -27.14, -29.71]","[2.59, 2.74, 4.57]",11606.041
"[37.4, -26.83, -29.45]","[2.62, 2.82, 4.52]",11616.184000000001
"[37.22, -26.65, -29.29]","[2.6, 2.89, 4.47]",11626.167000000001
"[37.28, -26.52, -29.09]","[2.61, 2.86, 4.43]",11636.187
"[37.23, -26.45, -28.87]","[2.61, 2.86, 4.36]",11646.061
"[37.09, -26.4, -28.67]","[2.6, 2.89, 4.29]",11656.194
"[37.04, -26.32, -28.56]","[2.59, 2.9, 4.27]",11668.165
"[37.17, -26.27, -28.64]","[2.58, 2.87, 4.29]",11676.219
"[37.17, -26.23, -28.88]","[2.6, 2.86, 4.32]",11686.186
"[37.21, -26.22, -29.17]","[2.61, 2.84, 4.37]",11696.182999999999
"[37.48, -26.22, -29.48]","[2.63, 2.72, 4.42]",11706.026
"[37.69, -26.32, -29.92]","[2.64, 2.63, 4.46]",11716.176000000001
"[37.84, -26.44, -30.35]","[2.65, 2.55, 4.49]",11726.062
"[38.13, -26.57, -30.86]","[2.69, 2.4, 4.51]",11736.059
"[38.53, -26.89, -31.58]","[2.68, 2.2, 4.55]",11746.15
"[38.76, -27.2, -32.46]","[2.71, 2.08, 4.59]",11756.198
"[39.07, -27.47, -33.17]","[2.73, 1.95, 4.65]",11766.19
"[39.43, -27.66, -33.9]","[2.75, 1.81, 4.73]",11776.206999999999
"[39.79, -27.83, -34.63]","[2.78, 1.65, 4.83]",11786.182
"[40.05, -28.01, -35.34]","[2.81, 1.54, 4.89]",11796.191
"[40.26, -28.16, -36.05]","[2.87, 1.43, 4.93]",11806.181999999999
"[40.57, -28.43, -36.71]","[2.87, 1.27, 4.99]",11816.191
"[40.92, -28.73, -37.49]","[2.9, 1.13, 5.05]",11826.188
"[41.24, -29.03, -38.22]","[2.95, 0.96, 5.1]",11836.193
"[41.62, -29.45, -39.0]","[2.95, 0.81, 5.16]",11846.190999999999
"[42.01, -29.79, -39.78]","[2.98, 0.63, 5.19]",11856.182
"[42.38, -30.06, -40.39]","[3.01, 0.48, 5.26]",11866.189
"[42.71, -30.46, -41.06]","[2.99, 0.35, 5.4]",11876.186
"[43.01, -30.83, -41.91]","[3.07, 0.27, 5.53]",11886.184
"[43.45, -31.23, -42.69]","[3.09, 0.14, 5.69]",11896.185
"[43.86, -31.64, -43.3]","[3.11, -0.0, 5.83]",11906.186
"[44.01, -32.17, -43.99]","[3.14, -0.06, 5.91]",11916.177
"[44.27, -32.64, -44.61]","[3.18, -0.17, 5.96]",11926.181
"[44.69, -33.09, -45.04]","[3.18, -0.31, 6.02]",11936.179
"[44.92, -33.59, -45.5]","[3.19, -0.42, 6.06]",11948.086
"[45.07, -33.93, -45.99]","[3.27, -0.48, 6.08]",11956.175
"[45.36, -34.3, -46.38]","[3.26, -0.6, 6.16]",11966.178
"[45.63, -34.42, -46.82]","[3.35, -0.69, 6.21]",11976.181999999999
"[45.73, -34.71, -47.03]","[3.31, -0.69, 6.36]",11986.183
"[45.72, -34.85, -47.39]","[3.4, -0.67, 6.46]",11996.083999999999
"[45.76, -35.15, -47.52]","[3.42, -0.65, 6.53]",12006.18
"[45.93, -35.54, -47.18]","[3.35, -0.68, 6.59]",12016.178
