F,G,time
"[-54.85, -2.26, -4.65]","[0.07, -2.32, 0.77]",3505.187
"[-53.74, -3.48, -6.28]","[-0.07, -2.38, 0.71]",3515.189
"[-53.57, -2.69, -6.66]","[-0.17, -2.33, 0.69]",3525.186
"[-51.7, -3.1, -6.36]","[-0.09, -2.1, 0.67]",3536.073
"[-49.87, -3.0, -4.63]","[-0.07, -1.77, 0.64]",3545.1839999999997
"[-48.57, -3.34, -4.18]","[-0.0, -1.76, 0.62]",3555.143
"[-48.27, -2.76, -3.93]","[0.03, -1.55, 0.65]",3565.186
"[-47.37, -3.07, -3.66]","[0.12, -1.51, 0.68]",3575.19
"[-46.37, -3.1, -3.85]","[0.07, -1.35, 0.67]",3585.186
"[-45.9, -2.45, -4.08]","[0.02, -1.3, 0.66]",3596.1
"[-45.08, -2.71, -4.51]","[0.0, -1.19, 0.68]",3605.097
"[-44.08, -2.64, -4.39]","[0.02, -1.06, 0.68]",3615.194
"[-43.19, -3.24, -4.78]","[0.01, -1.0, 0.67]",3627.045
"[-42.51, -2.96, -4.7]","[0.02, -0.92, 0.66]",3636.0389999999998
"[-41.86, -3.24, -4.54]","[0.06, -0.89, 0.66]",3646.038
"[-40.87, -2.96, -3.95]","[0.05, -0.74, 0.65]",3655.0370000000003
"[-40.09, -2.7, -3.62]","[0.05, -0.65, 0.63]",3665.076
"[-39.28, -2.65, -3.67]","[0.06, -0.56, 0.64]",3675.072
"[-38.58, -2.79, -3.83]","[0.07, -0.49, 0.64]",3685.074
"[-37.88, -3.02, -4.1]","[0.05, -0.47, 0.62]",3695.072
"[-37.34, -2.86, -4.3]","[0.02, -0.42, 0.6]",3712.0730000000003
"[-36.6, -3.03, -4.32]","[0.04, -0.38, 0.6]",3715.069
"[-35.82, -3.0, -4.06]","[0.04, -0.3, 0.59]",3725.073
"[-35.09, -2.85, -3.64]","[0.06, -0.21, 0.57]",3735.072
"[-34.27, -2.7, -3.43]","[0.06, -0.1, 0.55]",3745.076
"[-33.62, -2.83, -3.52]","[0.06, -0.05, 0.55]",3755.039
"[-33.17, -3.02, -3.76]","[0.05, -0.03, 0.54]",3765.075
"[-32.61, -3.01, -3.87]","[0.02, 0.04, 0.53]",3775.073
"[-31.93, -2.9, -3.85]","[0.03, 0.12, 0.52]",3785.036
"[-31.21, -2.88, -3.76]","[0.03, 0.22, 0.52]",3795.069
"[-30.63, -3.0, -3.78]","[0.03, 0.27, 0.51]",3805.0389999999998
"[-30.01, -2.93, -3.91]","[0.01, 0.32, 0.5]",3815.0400000000004
"[-29.48, -2.87, -3.81]","[0.01, 0.36, 0.5]",3825.067
"[-28.77, -2.89, -3.76]","[0.01, 0.42, 0.49]",3836.05
"[-28.35, -2.92, -3.72]","[0.01, 0.46, 0.48]",3845.096
"[-28.32, -2.97, -3.74]","[-0.0, 0.49, 0.47]",3855.0550000000003
"[-28.52, -2.97, -3.68]","[-0.01, 0.52, 0.45]",3866.056
"[-28.68, -2.87, -3.55]","[-0.02, 0.55, 0.43]",3876.05
"[-28.87, -2.66, -3.31]","[-0.04, 0.62, 0.4]",3885.1279999999997
"[-29.1, -2.33, -3.06]","[-0.02, 0.79, 0.36]",3896.065
"[-28.71, -2.46, -3.02]","[-0.02, 0.82, 0.36]",3908.111
"[-27.29, -2.42, -2.99]","[-0.06, 0.83, 0.35]",3915.1240000000003
"[-25.77, -2.42, -3.1]","[-0.1, 0.89, 0.32]",3925.167
"[-25.01, -2.22, -3.16]","[-0.1, 1.05, 0.3]",3936.059
"[-24.76, -2.34, -3.31]","[-0.08, 1.1, 0.3]",3945.064
"[-24.39, -2.59, -3.6]","[-0.11, 1.08, 0.29]",3956.043
"[-23.88, -2.58, -3.67]","[-0.12, 1.06, 0.28]",3965.182
"[-23.46, -2.46, -3.44]","[-0.1, 1.15, 0.26]",3975.187
"[-22.97, -2.42, -3.12]","[-0.08, 1.27, 0.25]",3985.2
"[-22.63, -2.43, -3.07]","[-0.09, 1.3, 0.24]",3995.184
"[-22.26, -2.43, -3.22]","[-0.12, 1.32, 0.24]",4005.0869999999995
"[-21.94, -2.34, -3.21]","[-0.12, 1.36, 0.23]",4016.0419999999995
"[-21.53, -2.28, -3.16]","[-0.12, 1.43, 0.22]",4025.1820000000002
"[-21.06, -2.3, -3.28]","[-0.12, 1.45, 0.21]",4035.1860000000006
"[-20.73, -2.48, -3.36]","[-0.13, 1.45, 0.21]",4046.062
"[-20.28, -2.33, -3.38]","[-0.14, 1.48, 0.2]",4056.044
"[-19.87, -2.2, -3.2]","[-0.15, 1.54, 0.18]",4065.084
"[-19.46, -2.24, -3.03]","[-0.15, 1.59, 0.17]",4076.099
"[-19.09, -2.34, -3.0]","[-0.15, 1.61, 0.16]",4085.179
"[-18.73, -2.44, -2.99]","[-0.15, 1.64, 0.16]",4096.044
"[-18.4, -2.36, -2.99]","[-0.15, 1.71, 0.16]",4106.042
"[-18.1, -2.3, -3.03]","[-0.15, 1.75, 0.16]",4115.1900000000005
"[-17.73, -2.25, -3.12]","[-0.16, 1.78, 0.15]",4125.1759999999995
"[-17.43, -2.29, -3.21]","[-0.16, 1.79, 0.15]",4136.054999999999
"[-17.09, -2.22, -3.18]","[-0.16, 1.84, 0.14]",4145.18
"[-16.66, -2.12, -3.06]","[-0.15, 1.9, 0.14]",4156.044
"[-16.05, -1.98, -2.89]","[-0.15, 1.97, 0.13]",4172.075000000001
"[-15.99, -1.99, -2.89]","[-0.15, 1.98, 0.12]",4175.191
"[-15.72, -1.96, -3.01]","[-0.16, 2.01, 0.11]",4187.188
"[-15.42, -2.0, -3.1]","[-0.15, 2.04, 0.1]",4196.108
"[-15.11, -1.98, -3.13]","[-0.15, 2.09, 0.1]",4205.0470000000005
"[-14.7, -1.9, -3.14]","[-0.14, 2.13, 0.09]",4216.0419999999995
"[-14.36, -1.82, -3.1]","[-0.15, 2.17, 0.08]",4226.187000000001
"[-14.02, -1.74, -3.11]","[-0.15, 2.2, 0.07]",4236.057
"[-13.83, -1.71, -3.1]","[-0.15, 2.23, 0.06]",4245.18
"[-13.48, -1.68, -3.11]","[-0.16, 2.26, 0.04]",4256.09
"[-13.2, -1.61, -3.11]","[-0.16, 2.3, 0.03]",4265.179
"[-12.86, -1.6, -3.09]","[-0.16, 2.34, 0.03]",4275.186
"[-12.62, -1.59, -3.14]","[-0.16, 2.37, 0.02]",4286.043000000001
"[-12.4, -1.54, -3.18]","[-0.16, 2.39, 0.01]",4295.041
"[-12.14, -1.51, -3.21]","[-0.17, 2.42, -0.0]",4306.048
"[-11.8, -1.43, -3.18]","[-0.17, 2.45, -0.01]",4316.049999999999
"[-11.58, -1.44, -3.2]","[-0.18, 2.46, -0.03]",4325.067
"[-11.39, -1.43, -3.2]","[-0.19, 2.45, -0.04]",4335.066000000001
"[-11.46, -1.4, -3.11]","[-0.21, 2.44, -0.07]",4345.209
"[-11.8, -1.33, -2.94]","[-0.23, 2.44, -0.1]",4355.081
"[-12.55, -1.24, -2.71]","[-0.24, 2.43, -0.13]",4365.215
"[-13.62, -1.12, -2.53]","[-0.27, 2.42, -0.17]",4376.084
"[-14.95, -0.9, -2.15]","[-0.27, 2.43, -0.21]",4386.074
"[-15.96, -0.68, -1.69]","[-0.28, 2.47, -0.25]",4395.222000000001
"[-16.89, -0.31, -1.18]","[-0.29, 2.51, -0.29]",4405.205
"[-17.57, -0.04, -0.79]","[-0.31, 2.54, -0.31]",4415.215
"[-18.06, 0.27, -0.48]","[-0.32, 2.6, -0.34]",4425.055
"[-18.52, 0.46, -0.13]","[-0.32, 2.65, -0.36]",4436.079000000001
"[-18.75, 0.61, 0.06]","[-0.33, 2.68, -0.39]",4446.038
"[-18.74, 0.69, 0.28]","[-0.35, 2.72, -0.43]",4455.205
"[-18.37, 0.72, 0.46]","[-0.36, 2.75, -0.46]",4467.227
"[-18.41, 0.66, 0.41]","[-0.37, 2.75, -0.48]",4476.041
"[-18.36, 0.51, 0.29]","[-0.38, 2.78, -0.5]",4485.207
"[-17.55, 0.57, 0.4]","[-0.39, 2.84, -0.52]",4496.0740000000005
"[-17.09, 0.56, 0.4]","[-0.41, 2.85, -0.52]",4505.204
"[-16.92, 0.48, 0.31]","[-0.42, 2.85, -0.52]",4516.04
"[-17.0, 0.43, 0.15]","[-0.42, 2.85, -0.52]",4525.236
"[-17.1, 0.42, 0.18]","[-0.42, 2.85, -0.52]",4535.205999999999
"[-17.22, 0.45, 0.2]","[-0.42, 2.84, -0.52]",4546.04
"[-17.28, 0.37, 0.14]","[-0.42, 2.82, -0.52]",4556.119
"[-17.44, 0.32, 0.07]","[-0.42, 2.81, -0.52]",4566.042
"[-17.56, 0.32, 0.14]","[-0.41, 2.81, -0.52]",4576.04
"[-17.64, 0.35, 0.15]","[-0.42, 2.81, -0.52]",4586.041
"[-17.71, 0.33, 0.12]","[-0.41, 2.8, -0.51]",4596.04
"[-17.8, 0.35, 0.15]","[-0.41, 2.81, -0.51]",4606.04
"[-17.9, 0.39, 0.19]","[-0.41, 2.81, -0.51]",4616.1
"[-18.22, 0.39, 0.17]","[-0.41, 2.78, -0.51]",4625.19
"[-18.43, 0.42, 0.2]","[-0.41, 2.78, -0.5]",4635.198
"[-18.38, 0.41, 0.26]","[-0.41, 2.79, -0.5]",4646.04
"[-18.46, 0.42, 0.29]","[-0.41, 2.79, -0.5]",4655.121
"[-18.61, 0.41, 0.25]","[-0.41, 2.77, -0.5]",4665.26
"[-18.77, 0.41, 0.25]","[-0.41, 2.76, -0.5]",4676.0960000000005
"[-18.89, 0.42, 0.3]","[-0.41, 2.75, -0.5]",4685.273999999999
"[-18.98, 0.44, 0.34]","[-0.41, 2.74, -0.5]",4695.25
"[-19.07, 0.43, 0.34]","[-0.41, 2.74, -0.5]",4706.133000000001
"[-19.17, 0.46, 0.34]","[-0.41, 2.73, -0.5]",4716.108
"[-19.19, 0.45, 0.38]","[-0.41, 2.72, -0.5]",4725.228999999999
"[-19.25, 0.44, 0.36]","[-0.41, 2.72, -0.49]",4736.094999999999
"[-19.28, 0.44, 0.33]","[-0.41, 2.71, -0.49]",4745.226
"[-19.3, 0.41, 0.29]","[-0.42, 2.7, -0.49]",4757.227000000001
"[-19.32, 0.41, 0.3]","[-0.42, 2.7, -0.49]",4765.227000000001
"[-19.34, 0.41, 0.31]","[-0.42, 2.7, -0.49]",4775.24
"[-19.37, 0.4, 0.32]","[-0.42, 2.7, -0.49]",4785.245
"[-19.36, 0.38, 0.34]","[-0.42, 2.69, -0.49]",4796.093
"[-19.32, 0.38, 0.3]","[-0.42, 2.69, -0.49]",4805.164000000001
"[-19.36, 0.38, 0.28]","[-0.42, 2.69, -0.49]",4816.094
"[-19.37, 0.37, 0.31]","[-0.42, 2.69, -0.49]",4825.246
"[-19.37, 0.38, 0.28]","[-0.42, 2.69, -0.49]",4836.088
"[-19.39, 0.35, 0.25]","[-0.42, 2.69, -0.49]",4845.231
"[-19.32, 0.33, 0.24]","[-0.42, 2.68, -0.49]",4856.088
"[-19.36, 0.36, 0.25]","[-0.42, 2.68, -0.49]",4866.087
"[-19.37, 0.37, 0.25]","[-0.42, 2.68, -0.49]",4875.237
"[-19.33, 0.36, 0.26]","[-0.42, 2.68, -0.49]",4886.135
"[-19.37, 0.33, 0.26]","[-0.42, 2.67, -0.49]",4895.235
"[-19.35, 0.34, 0.23]","[-0.42, 2.67, -0.49]",4905.226
"[-19.38, 0.37, 0.23]","[-0.42, 2.67, -0.49]",4916.088000000001
"[-19.37, 0.33, 0.25]","[-0.42, 2.67, -0.48]",4925.232
"[-19.37, 0.33, 0.23]","[-0.42, 2.67, -0.48]",4935.240000000001
"[-19.39, 0.32, 0.21]","[-0.42, 2.67, -0.48]",4945.228
"[-19.4, 0.34, 0.22]","[-0.42, 2.67, -0.48]",4955.241
"[-19.4, 0.3, 0.29]","[-0.42, 2.68, -0.49]",4965.231
"[-16.96, 0.4, 0.47]","[-0.44, 2.7, -0.51]",4975.238
"[-19.85, 0.1, 0.02]","[-0.48, 2.66, -0.52]",4985.234
"[-19.09, 0.22, 0.02]","[-0.5, 2.72, -0.54]",4995.253
"[-18.53, 0.04, 0.2]","[-0.48, 2.8, -0.55]",5005.231
"[-18.39, 0.1, 0.15]","[-0.51, 2.78, -0.55]",5015.246
"[-18.41, -0.02, -0.04]","[-0.51, 2.8, -0.55]",5025.228
"[-18.45, 0.01, -0.04]","[-0.5, 2.81, -0.55]",5037.088
"[-18.42, 0.09, 0.16]","[-0.5, 2.81, -0.55]",5045.106
"[-18.41, 0.05, 0.12]","[-0.51, 2.81, -0.55]",5055.235
"[-18.37, 0.01, 0.02]","[-0.5, 2.8, -0.55]",5065.233
"[-18.42, 0.02, 0.09]","[-0.5, 2.81, -0.55]",5075.237
"[-18.38, 0.06, 0.13]","[-0.5, 2.8, -0.56]",5085.2300000000005
"[-18.4, -0.04, -0.01]","[-0.51, 2.8, -0.55]",5095.2390000000005
"[-18.37, -0.04, -0.08]","[-0.51, 2.79, -0.55]",5105.124
"[-18.41, 0.02, 0.07]","[-0.51, 2.8, -0.55]",5115.237999999999
"[-18.41, 0.04, 0.07]","[-0.5, 2.81, -0.55]",5125.228
"[-18.43, -0.01, -0.03]","[-0.51, 2.81, -0.55]",5135.2339999999995
"[-18.37, -0.01, 0.01]","[-0.51, 2.8, -0.55]",5145.228999999999
"[-18.41, 0.04, 0.09]","[-0.51, 2.81, -0.55]",5155.103
"[-18.44, -0.01, 0.05]","[-0.51, 2.81, -0.55]",5165.227
"[-18.44, -0.02, -0.03]","[-0.51, 2.81, -0.55]",5175.245999999999
"[-18.38, -0.02, -0.02]","[-0.52, 2.79, -0.55]",5185.228
"[-18.4, -0.02, -0.0]","[-0.51, 2.79, -0.55]",5195.245
"[-18.42, -0.0, 0.02]","[-0.51, 2.81, -0.55]",5205.229
"[-18.44, 0.04, 0.07]","[-0.51, 2.8, -0.55]",5215.24
"[-18.37, 0.02, 0.07]","[-0.51, 2.8, -0.55]",5225.234
"[-18.4, 0.02, -0.01]","[-0.5, 2.8, -0.55]",5235.237
"[-18.42, 0.03, 0.02]","[-0.5, 2.81, -0.55]",5245.227
"[-18.41, 0.04, 0.05]","[-0.5, 2.8, -0.55]",5255.24
"[-18.41, 0.01, -0.02]","[-0.51, 2.8, -0.55]",5265.231
"[-18.41, -0.01, -0.05]","[-0.51, 2.79, -0.55]",5275.24
"[-18.42, 0.02, 0.03]","[-0.5, 2.8, -0.55]",5285.231
"[-18.42, 0.04, 0.08]","[-0.5, 2.79, -0.55]",5295.24
"[-18.39, 0.01, 0.02]","[-0.5, 2.79, -0.55]",5305.228999999999
"[-18.42, 0.0, -0.0]","[-0.5, 2.79, -0.55]",5317.148999999999
"[-18.42, 0.02, 0.04]","[-0.5, 2.8, -0.55]",5325.228
"[-18.44, 0.01, 0.01]","[-0.51, 2.8, -0.55]",5335.232
"[-18.42, -0.02, -0.02]","[-0.51, 2.8, -0.55]",5345.228
"[-18.42, -0.0, -0.02]","[-0.5, 2.8, -0.55]",5355.086
"[-18.44, 0.02, 0.01]","[-0.5, 2.8, -0.55]",5365.126
"[-18.44, 0.0, 0.0]","[-0.5, 2.8, -0.55]",5375.12
"[-18.43, -0.01, 0.02]","[-0.5, 2.79, -0.55]",5385.272
"[-18.4, 0.02, 0.03]","[-0.5, 2.79, -0.55]",5395.263
"[-18.42, -0.0, 0.01]","[-0.5, 2.79, -0.55]",5405.268999999999
"[-18.43, -0.01, -0.02]","[-0.5, 2.79, -0.55]",5415.262000000001
"[-18.44, -0.0, -0.02]","[-0.5, 2.79, -0.55]",5425.264
"[-18.43, 0.01, -0.04]","[-0.5, 2.79, -0.55]",5435.247
"[-18.46, -0.0, -0.05]","[-0.5, 2.79, -0.55]",5445.251
"[-18.45, 0.01, -0.01]","[-0.5, 2.8, -0.55]",5455.249
"[-18.41, 0.01, 0.01]","[-0.5, 2.79, -0.55]",5465.245000000001
"[-18.45, 0.0, -0.02]","[-0.5, 2.79, -0.55]",5475.241999999999
"[-18.43, 0.02, -0.03]","[-0.5, 2.79, -0.55]",5485.089
"[-18.42, 0.01, -0.01]","[-0.5, 2.79, -0.55]",5495.2519999999995
"[-18.42, -0.02, -0.02]","[-0.5, 2.79, -0.55]",5505.24
"[-18.44, -0.04, -0.05]","[-0.5, 2.79, -0.55]",5515.248
"[-18.42, -0.02, -0.02]","[-0.5, 2.79, -0.55]",5525.255999999999
"[-18.45, 0.03, -0.01]","[-0.5, 2.79, -0.55]",5535.145
"[-18.43, -0.02, 0.0]","[-0.5, 2.79, -0.55]",5545.245000000001
"[-18.43, -0.01, -0.03]","[-0.51, 2.79, -0.55]",5555.253000000001
"[-18.43, -0.02, -0.03]","[-0.51, 2.79, -0.55]",5565.238
"[-18.43, 0.0, -0.02]","[-0.5, 2.79, -0.55]",5575.250999999999
"[-18.43, -0.03, -0.02]","[-0.5, 2.79, -0.55]",5585.24
"[-18.46, -0.02, -0.04]","[-0.51, 2.79, -0.55]",5598.13
"[-18.44, -0.03, -0.05]","[-0.5, 2.79, -0.55]",5605.244
"[-18.44, -0.02, -0.02]","[-0.5, 2.79, -0.55]",5615.262000000001
"[-18.45, -0.01, -0.01]","[-0.5, 2.79, -0.55]",5625.24
"[-18.43, 0.0, -0.03]","[-0.5, 2.79, -0.55]",5635.255
"[-18.43, -0.02, -0.03]","[-0.5, 2.79, -0.55]",5645.254000000001
"[-18.45, -0.03, -0.04]","[-0.51, 2.79, -0.55]",5655.25
"[-18.44, -0.0, -0.05]","[-0.51, 2.79, -0.55]",5665.245
"[-18.45, -0.01, -0.04]","[-0.51, 2.79, -0.55]",5675.25
"[-18.44, -0.01, -0.05]","[-0.51, 2.79, -0.55]",5685.240000000001
"[-18.48, -0.03, -0.06]","[-0.51, 2.79, -0.55]",5695.251
"[-18.45, -0.01, -0.04]","[-0.5, 2.79, -0.55]",5705.262000000001
"[-18.43, -0.01, -0.02]","[-0.51, 2.79, -0.55]",5715.266
"[-18.47, -0.02, -0.03]","[-0.51, 2.79, -0.55]",5725.232
"[-18.46, -0.03, -0.06]","[-0.51, 2.79, -0.55]",5735.251
"[-18.45, -0.04, -0.04]","[-0.51, 2.79, -0.55]",5745.24
"[-18.45, -0.01, -0.08]","[-0.51, 2.79, -0.55]",5755.267
"[-18.43, -0.01, -0.08]","[-0.51, 2.79, -0.55]",5765.245
"[-18.46, -0.0, -0.04]","[-0.51, 2.79, -0.55]",5775.245
"[-18.45, -0.01, -0.04]","[-0.51, 2.79, -0.55]",5785.242
"[-18.43, -0.03, -0.06]","[-0.51, 2.79, -0.55]",5795.128
"[-18.45, -0.02, -0.06]","[-0.51, 2.79, -0.55]",5805.254
"[-18.46, -0.02, -0.05]","[-0.51, 2.79, -0.55]",5815.272
"[-18.44, -0.03, -0.06]","[-0.51, 2.79, -0.55]",5825.261
"[-18.46, -0.05, -0.09]","[-0.51, 2.79, -0.55]",5835.254
"[-18.44, -0.04, -0.06]","[-0.51, 2.79, -0.55]",5845.244
"[-18.46, -0.04, -0.07]","[-0.51, 2.79, -0.55]",5855.251
"[-18.45, -0.04, -0.07]","[-0.51, 2.79, -0.55]",5865.24
"[-18.45, -0.04, -0.06]","[-0.51, 2.79, -0.55]",5877.207
"[-18.46, -0.03, -0.07]","[-0.51, 2.78, -0.55]",5885.251
"[-18.45, -0.04, -0.08]","[-0.51, 2.79, -0.55]",5895.238
"[-18.47, -0.04, -0.08]","[-0.51, 2.79, -0.55]",5905.234
"[-18.45, -0.04, -0.07]","[-0.51, 2.78, -0.55]",5915.244000000001
"[-18.47, -0.05, -0.07]","[-0.51, 2.79, -0.55]",5925.233
"[-18.46, -0.05, -0.09]","[-0.51, 2.79, -0.55]",5935.240000000001
"[-18.46, -0.04, -0.06]","[-0.51, 2.79, -0.55]",5945.231
"[-18.45, -0.02, -0.05]","[-0.51, 2.79, -0.55]",5955.245
"[-18.48, -0.03, -0.06]","[-0.51, 2.79, -0.55]",5965.231
"[-18.47, -0.05, -0.07]","[-0.51, 2.79, -0.55]",5975.245
"[-18.46, -0.04, -0.06]","[-0.51, 2.79, -0.55]",5985.238
"[-18.45, -0.04, -0.06]","[-0.51, 2.79, -0.55]",5995.242
"[-18.46, -0.04, -0.06]","[-0.51, 2.79, -0.55]",6005.232999999999
"[-18.46, -0.06, -0.04]","[-0.51, 2.78, -0.55]",6015.244
"[-18.47, -0.02, -0.05]","[-0.51, 2.78, -0.55]",6025.236
"[-18.48, -0.04, -0.08]","[-0.51, 2.78, -0.55]",6035.241
"[-18.48, -0.03, -0.06]","[-0.51, 2.78, -0.55]",6045.231000000001
"[-18.46, -0.03, -0.06]","[-0.51, 2.79, -0.55]",6055.25
"[-18.47, -0.05, -0.08]","[-0.51, 2.78, -0.55]",6065.2390000000005
"[-18.48, -0.05, -0.08]","[-0.51, 2.78, -0.55]",6075.242
"[-18.46, -0.07, -0.07]","[-0.51, 2.78, -0.55]",6085.24
"[-18.43, -0.06, -0.14]","[-0.5, 2.76, -0.53]",6095.476
"[-18.4, -0.23, -0.51]","[-0.48, 2.71, -0.45]",6105.236
"[-18.38, -0.61, -1.11]","[-0.43, 2.64, -0.36]",6115.244
"[-18.38, -1.01, -1.56]","[-0.4, 2.53, -0.31]",6125.231000000001
"[-18.4, -1.34, -1.82]","[-0.39, 2.39, -0.28]",6135.25
"[-18.53, -1.64, -2.14]","[-0.38, 2.28, -0.25]",6145.234
"[-18.69, -1.92, -2.5]","[-0.37, 2.18, -0.21]",6155.236000000001
"[-18.88, -2.12, -2.78]","[-0.36, 2.07, -0.18]",6175.246999999999
"[-19.16, -2.27, -3.12]","[-0.36, 1.97, -0.14]",6177.1320000000005
"[-19.45, -2.31, -3.44]","[-0.34, 1.9, -0.1]",6185.228
"[-19.78, -2.27, -3.77]","[-0.31, 1.82, -0.03]",6195.246
"[-20.09, -2.18, -3.94]","[-0.29, 1.75, 0.02]",6205.237999999999
"[-20.48, -2.14, -4.08]","[-0.29, 1.66, 0.07]",6215.237
"[-20.93, -2.15, -4.24]","[-0.27, 1.6, 0.1]",6225.234
"[-21.38, -2.23, -4.25]","[-0.26, 1.54, 0.12]",6235.242
"[-21.82, -2.31, -4.16]","[-0.26, 1.47, 0.13]",6245.231000000001
"[-22.36, -2.41, -4.12]","[-0.25, 1.44, 0.15]",6258.153
"[-22.9, -2.55, -4.06]","[-0.23, 1.41, 0.17]",6265.232
"[-23.42, -2.7, -3.88]","[-0.22, 1.37, 0.2]",6275.239
"[-23.9, -2.84, -3.78]","[-0.22, 1.32, 0.22]",6285.228
"[-24.41, -2.97, -3.77]","[-0.2, 1.29, 0.24]",6295.245000000001
"[-24.91, -3.07, -3.76]","[-0.18, 1.26, 0.27]",6305.236
"[-25.46, -3.13, -3.69]","[-0.18, 1.22, 0.3]",6315.247
"[-25.93, -3.14, -3.63]","[-0.17, 1.19, 0.32]",6326.2029999999995
"[-26.42, -3.15, -3.58]","[-0.16, 1.14, 0.33]",6335.243
"[-26.92, -3.13, -3.5]","[-0.16, 1.11, 0.35]",6345.236
"[-27.39, -3.07, -3.43]","[-0.14, 1.08, 0.35]",6355.13
"[-27.88, -2.99, -3.3]","[-0.14, 1.05, 0.36]",6365.236999999999
"[-28.29, -2.84, -3.19]","[-0.13, 0.99, 0.36]",6375.236
"[-28.73, -2.8, -3.19]","[-0.15, 0.93, 0.35]",6385.237
"[-29.15, -2.76, -3.21]","[-0.15, 0.89, 0.35]",6395.241999999999
"[-29.55, -2.63, -3.23]","[-0.14, 0.87, 0.35]",6405.239
"[-29.91, -2.56, -3.25]","[-0.14, 0.85, 0.36]",6415.247
"[-30.28, -2.55, -3.31]","[-0.15, 0.8, 0.36]",6425.231
"[-30.63, -2.56, -3.39]","[-0.15, 0.75, 0.36]",6435.248
"[-31.08, -2.56, -3.28]","[-0.15, 0.72, 0.36]",6447.136
"[-31.56, -2.52, -3.11]","[-0.15, 0.73, 0.37]",6455.244000000001
"[-32.04, -2.52, -2.91]","[-0.14, 0.74, 0.39]",6465.253
"[-32.5, -2.58, -2.74]","[-0.12, 0.75, 0.42]",6475.248
"[-32.94, -2.68, -2.5]","[-0.1, 0.74, 0.43]",6485.235000000001
"[-33.38, -2.76, -2.17]","[-0.09, 0.72, 0.42]",6495.250999999999
"[-33.8, -2.83, -1.82]","[-0.09, 0.71, 0.41]",6505.231
"[-34.25, -2.86, -1.56]","[-0.08, 0.69, 0.41]",6515.241
"[-34.7, -2.92, -1.46]","[-0.09, 0.66, 0.41]",6525.237
"[-35.17, -2.98, -1.47]","[-0.08, 0.61, 0.41]",6535.244
"[-35.69, -2.97, -1.47]","[-0.08, 0.59, 0.4]",6545.239
"[-36.17, -2.77, -1.41]","[-0.08, 0.58, 0.41]",6555.249
"[-36.65, -2.51, -1.26]","[-0.08, 0.56, 0.41]",6565.238
"[-37.16, -2.3, -1.15]","[-0.09, 0.57, 0.43]",6575.24
"[-37.75, -2.14, -1.09]","[-0.06, 0.56, 0.43]",6585.236
"[-38.29, -2.09, -0.95]","[-0.05, 0.54, 0.42]",6595.240000000001
"[-38.75, -1.97, -0.72]","[-0.05, 0.51, 0.41]",6605.233
"[-39.15, -1.91, -0.45]","[-0.04, 0.47, 0.38]",6615.25
"[-39.61, -1.9, -0.26]","[-0.05, 0.45, 0.35]",6625.2339999999995
"[-40.05, -1.96, -0.11]","[-0.06, 0.41, 0.31]",6635.236
"[-40.51, -2.04, -0.04]","[-0.07, 0.38, 0.29]",6645.234
"[-41.01, -2.08, -0.0]","[-0.08, 0.36, 0.29]",6655.239
"[-41.51, -2.02, 0.03]","[-0.08, 0.33, 0.29]",6665.236
"[-42.02, -1.89, 0.05]","[-0.08, 0.29, 0.29]",6675.241
"[-42.51, -1.75, 0.04]","[-0.08, 0.23, 0.28]",6685.234
"[-42.97, -1.62, -0.06]","[-0.1, 0.15, 0.28]",6695.245
"[-43.42, -1.55, -0.22]","[-0.11, 0.06, 0.28]",6705.236
"[-43.87, -1.56, -0.5]","[-0.12, -0.01, 0.29]",6715.241
"[-44.37, -1.5, -0.82]","[-0.13, -0.09, 0.3]",6727.25
"[-44.77, -1.51, -1.1]","[-0.14, -0.19, 0.33]",6735.261
"[-45.15, -1.65, -1.41]","[-0.13, -0.27, 0.38]",6745.236
"[-45.52, -1.71, -1.62]","[-0.11, -0.28, 0.42]",6755.245000000001
"[-45.53, -1.71, -1.56]","[-0.08, -0.27, 0.48]",6765.234
"[-45.08, -1.83, -1.51]","[-0.04, -0.23, 0.53]",6775.244
"[-44.14, -2.09, -1.68]","[-0.03, -0.21, 0.58]",6785.088
"[-42.81, -2.48, -1.97]","[-0.03, -0.19, 0.61]",6795.236
"[-41.24, -2.96, -2.38]","[-0.03, -0.21, 0.64]",6805.235
"[-39.81, -3.57, -3.0]","[-0.05, -0.22, 0.65]",6815.244
"[-38.71, -4.1, -3.67]","[-0.06, -0.23, 0.66]",6825.228
"[-37.99, -4.35, -3.98]","[-0.06, -0.2, 0.66]",6835.086
"[-37.73, -4.38, -3.84]","[-0.05, -0.14, 0.67]",6845.087
"[-37.82, -4.24, -3.62]","[-0.02, -0.06, 0.69]",6855.087
"[-37.94, -3.99, -3.32]","[0.02, -0.02, 0.73]",6865.119
"[-38.09, -3.75, -3.1]","[0.06, -0.04, 0.77]",6875.12
"[-38.39, -3.64, -3.16]","[0.08, -0.06, 0.84]",6885.137000000001
"[-38.85, -3.67, -3.43]","[0.12, -0.07, 0.91]",6895.119000000001
"[-39.31, -3.9, -3.72]","[0.14, -0.09, 0.96]",6905.085
"[-39.73, -4.13, -3.89]","[0.14, -0.18, 0.98]",6915.12
"[-40.22, -4.38, -3.78]","[0.12, -0.25, 0.97]",6925.084
"[-40.76, -4.48, -3.41]","[0.12, -0.26, 0.96]",6935.086
